,target,output,question
50,bedroom,"Answer: John is in the composing room of the newspaper office. The text mentions that ""John",Where is John? 
51,office,"Answer: John is the minister of the local church. He is mentioned several times throughout the text,",Where is John? 
52,garden,Answer: John is not mentioned very much in the passage. The main focus seems to be on the,Where is John? 
53,garden,Answer: John is the narrator of the story. He is not a direct participant in the,Where is John? 
54,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
55,bedroom,"Answer: According to the passage, Mary went to the bedroom.",Where is Mary? 
56,kitchen,Answer: Mary is the daughter of Carl Rosenthrall. She is mentioned in the context of,Where is Mary? 
57,hallway,Answer: Mary is in the bedroom.,Where is Mary? 
58,garden,Answer: Daniel is in the kitchen.,Where is Daniel? 
59,hallway,Answer: Sandra is a character in the story who moves from one location to another. In the,Where is Sandra? 
60,hallway,Answer: Sandra is not mentioned in the passage. The passage focuses on Eleanor',Where is Sandra? 
61,office,Answer: Daniel is a prominent character in the story. He is mentioned several times throughout the text.,Where is Daniel? 
62,bathroom,Answer: Sandra is not mentioned in the passage. The passage focuses on the story of Fred,Where is Sandra? 
63,garden,"Answer: Daniel is in the garden, as indicated by the context. The passage describes Daniel returning to",Where is Daniel? 
64,garden,"Answer: Daniel is in the garden. The passage mentions that ""Daniel went back to the garden.""",Where is Daniel? 
65,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
66,kitchen,Answer: John is Edith's brother. He is mentioned several times throughout the text but does,Where is John? 
67,bathroom,Answer: Daniel is not mentioned in the passage. The passage focuses on the inheritance left by Lord,Where is Daniel? 
68,office,Answer: Daniel is in the kitchen.,Where is Daniel? 
69,office,"Answer: The passage mentions that Daniel went to the hallway, kitchen, and bathroom. It",Where is Daniel? 
70,garden,Answer: Mary is journeying to the garden.,Where is Mary? 
71,hallway,Answer: Sandra is a character mentioned in the Instructions for the Government of Jaffnap,Where is Sandra? 
72,garden,Answer: Mary is a servant girl who works in the household of the Governor of Jaffnapat,Where is Mary? 
73,bedroom,"Answer: According to the context, Mary is the wife of Ovid. In the passage, O",Where is Mary? 
74,bathroom,"Answer: According to the context, Mary is in the bathroom. The passage mentions that ""M",Where is Mary? 
75,kitchen,"Answer: Daniel is in the kitchen. The passage mentions that ""John travelled to the kitchen""",Where is Daniel? 
76,kitchen,"Answer: John is not present in the excerpt. The story focuses on Cyril,",Where is John? 
77,kitchen,Answer: Daniel is a friend of Cyril's. He is mentioned several times throughout the text,Where is Daniel? 
78,hallway,"Answer: Daniel is not mentioned in the passage. The story is told from the perspective of Fred,",Where is Daniel? 
79,office,Answer: Daniel is a runaway nun who is describing her experiences at the Grey Nunnery in,Where is Daniel? 
80,garden,Answer: John is the leader of an Anti-Catholic group who helps the narrator escape from,Where is John? 
81,bathroom,"Answer: According to the passage, John is in the garden. The passage states that ""Mary",Where is John? 
82,bedroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
83,garden,Answer: Mary is the wife of President Kruger. She is mentioned briefly in the context as being,Where is Mary? 
84,office,"Answer: Daniel is a character in the story. According to the context, Daniel travelled to the",Where is Daniel? 
85,garden,Answer: Sandra is not mentioned in the passage. The passage is discussing the history of architecture,Where is Sandra? 
86,garden,Answer: Mary is Doctor Louis' wife. She is mentioned several times throughout the story. For example,Where is Mary? 
87,hallway,"Answer: John is in Nerac, a small village where he has moved to live. He",Where is John? 
88,kitchen,Answer: Sandra is in the bedroom.,Where is Sandra? 
89,kitchen,Answer: Daniel is in the kitchen of Falkland Castle.,Where is Daniel? 
90,bathroom,Answer: Sandra is the daughter of Simon Glover and the lover of Henry Smith. She,Where is Sandra? 
91,bathroom,Answer: John is in the bathroom.,Where is John? 
92,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
93,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
94,bathroom,Answer: Sandra is a character in the story. She is a young woman who is in love,Where is Sandra? 
95,kitchen,Answer: John is the son of Lord Evandale. He is mentioned in the context of the,Where is John? 
96,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on the story of Henry,Where is Sandra? 
97,kitchen,Answer: Mary is in the Luxembourg Gardens. The text mentions that Mary journeyed to the,Where is Mary? 
98,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
99,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
100,bedroom,Answer: Mary is the daughter of Ellen and the minstrel Allan. She is mentioned briefly,Where is Mary? 
101,bathroom,"Answer: Sandra is not mentioned in the passage. The passage only mentions Captain Balfour,",Where is Sandra? 
102,office,Answer: Mary is in the hallway.,Where is Mary? 
103,garden,"Answer: Daniel is not directly mentioned in the passage. However, we learn that he is Stephen'",Where is Daniel? 
104,garden,"Answer: Daniel is Virginia's cousin. He is mentioned several times throughout the text, but he",Where is Daniel? 
105,hallway,"Answer: Mary is a young woman who was in love with Pierre. After Pierre's death,",Where is Mary? 
106,bedroom,Answer: Daniel is a priest in the village of Nerac. He is a close friend and,Where is Daniel? 
107,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
108,office,Answer: Daniel is a patient in the hospital. He is mentioned in the context of Sidney working,Where is Daniel? 
109,bedroom,"Answer: John is not directly mentioned in the passage. However, we know that he is the gro",Where is John? 
110,bathroom,Answer: Daniel is not mentioned in the passage. The passage focuses on Stephen and his interactions with,Where is Daniel? 
111,bathroom,Answer: Daniel is not mentioned in the passage. The passage focuses on Stephen Brice and his,Where is Daniel? 
112,kitchen,Answer: John is a clerk who works at the hospital. He is in love with Sidney,Where is John? 
113,hallway,Answer: John is in the hospital. He is a patient there. He was shot by Carlot,Where is John? 
114,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
115,garden,Answer: Sandra is the wife of Fortyforefoot. She is mentioned when Jimmie,Where is Sandra? 
116,office,Answer: John is a private in the 93rd Highlanders regiment. He is mentioned,Where is John? 
117,kitchen,Answer: Mary is Pepys' wife. She is mentioned several times throughout the diary entry,Where is Mary? 
118,bathroom,Answer: Daniel is in various locations throughout the diary entry. He starts the entry at his father,Where is Daniel? 
119,office,Answer: Daniel is in the bathroom.,Where is Daniel? 
120,bedroom,Answer: Daniel is a character mentioned in the passage. He journeyed to the office.,Where is Daniel? 
121,bathroom,"Answer: Mary is a character in the story who is mentioned several times. According to the story,",Where is Mary? 
122,bedroom,Answer: Daniel is a minor character in the story. He is only mentioned briefly in connection with the,Where is Daniel? 
123,hallway,Answer: Daniel is Fred's cousin. He is mentioned in the context of Fred's interactions,Where is Daniel? 
124,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
125,office,Answer: Sandra is a character in the poem who is mentioned in the context of the speaker leaving,Where is Sandra? 
126,garden,"Answer: The passage mentions that John journeyed to the garden. However, it does not specify where",Where is John? 
127,garden,Answer: Daniel is in the garden.,Where is Daniel? 
128,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
129,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
130,garden,Answer: Sandra is mentioned in the passage as someone who entered a hot house in England as part,Where is Sandra? 
131,hallway,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
132,bathroom,Answer: Sandra is a model who poses for artists in Paris. She is mentioned in the,Where is Sandra? 
133,garden,Answer: Sandra is in the garden.,Where is Sandra? 
134,kitchen,"Answer: John is in the bedroom. The text mentions that ""Sandra journeyed to the",Where is John? 
135,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
136,office,Answer: Sandra travelled to the bathroom.,Where is Sandra? 
137,kitchen,"Answer: John is in the barn, chopping fagots.",Where is John? 
138,bathroom,Answer: Sandra is not mentioned in the passage. The passage focuses on the interactions between Ar,Where is Sandra? 
139,bathroom,Answer: John is in the bathroom.,Where is John? 
140,office,Answer: Mary is the narrator of the story. She is not a direct participant in the,Where is Mary? 
141,hallway,Answer: Mary is in the hallway.,Where is Mary? 
142,hallway,"Answer: The passage mentions that Mary went to the hallway. However, it does not specify where",Where is Mary? 
143,office,"Answer: Sandra is not mentioned in the passage. The passage only mentions Macloud, C",Where is Sandra? 
144,bedroom,Answer: Sandra is Miss Carrington's niece. She is mentioned briefly in the,Where is Sandra? 
145,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on discussions between C,Where is Sandra? 
146,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
147,kitchen,Answer: Daniel is in the bedroom.,Where is Daniel? 
148,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
149,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
150,garden,Answer: Daniel is not mentioned in the passage. The passage focuses on the experiences of the royal,Where is Daniel? 
151,garden,"Answer: Sandra is the daughter of Madame Royale. According to the text, Sandra went",Where is Sandra? 
152,bathroom,Answer: Daniel is a peasant who works for the royal family. He is mentioned briefly in the,Where is Daniel? 
153,office,Answer: Daniel is the <DW52> man who was rescued by the Ro,Where is Daniel? 
154,bedroom,Answer: John is in the bedroom.,Where is John? 
155,bathroom,Answer: Mary is the wife of Captain Balfour. She is mentioned several times throughout the text,Where is Mary? 
156,garden,Answer: Daniel is a character who accompanies the author on his journey through North Africa. The author,Where is Daniel? 
157,bedroom,Answer: John is the youngest son of Louis XVI and Marie Antoinette. He is mentioned,Where is John? 
158,office,Answer: John is a member of the Brownies band. He is mentioned several times throughout the text,Where is John? 
159,hallway,Answer: Mary is in the hallway.,Where is Mary? 
160,bedroom,"Answer: Daniel is in the bedroom. The poem mentions ""Daniel moved to the bedroom""",Where is Daniel? 
161,bedroom,"Answer: Daniel is mentioned in the context of the poem ""The Singer"" by Taj Mah",Where is Daniel? 
162,bedroom,"Answer: Mary is the wife of Charles P. Gillson. In the deposition, Doll",Where is Mary? 
163,garden,Answer: Mary is in the hallway.,Where is Mary? 
164,bathroom,"Answer: Daniel is not directly mentioned in the passage. However, we learn that Jennie has a",Where is Daniel? 
165,garden,Answer: Sandra is not mentioned in the passage. The passage focuses on the experiences and letters,Where is Sandra? 
166,garden,Answer: Sandra is mentioned in the passage as one of Dr. Inglis' patients. The,Where is Sandra? 
167,garden,Answer: Daniel is mentioned in the context of the Scottish Women's Hospitals. According,Where is Daniel? 
168,kitchen,Answer: Daniel is Pepys's singing master. Theodore Goodgroome is Pep,Where is Daniel? 
169,bedroom,Answer: Mary is Pepys' wife. She is mentioned several times throughout the diary entry,Where is Mary? 
170,office,Answer: Daniel is a character in the story who is mentioned periodically. He is an officer in,Where is Daniel? 
171,office,Answer: Daniel is in the hallway.,Where is Daniel? 
172,garden,"Answer: According to the passage, John is in the north, seeking freedom of conscience and purity",Where is John? 
173,bathroom,Answer: Sandra is the SQUIRE's wife. She is mentioned in the context,Where is Sandra? 
174,bathroom,Answer: Sandra is a character in the story who is mentioned periodically. She is a young,Where is Sandra? 
175,office,"Answer: Sandra is a young girl who is the daughter of Lee. In the story, Lee",Where is Sandra? 
176,kitchen,"Answer: Sandra is mentioned several times throughout the text as being in different locations. For example,",Where is Sandra? 
177,bedroom,Answer: Sandra is a character in the story. She is mentioned several times throughout the text as,Where is Sandra? 
178,office,Answer: Sandra is a character in the story who is mentioned periodically. She is the daughter,Where is Sandra? 
179,office,Answer: Sandra is the daughter of Simon Glover. She is mentioned several times throughout the text,Where is Sandra? 
180,hallway,Answer: Mary is Jessica's sister.,Where is Mary? 
181,hallway,Answer: Mary is the one who finds out that a hostile demonstration against the Minster family,Where is Mary? 
182,hallway,"Answer: Daniel is not present in the scene. The context mentions that ""Horace was with her",Where is Daniel? 
183,hallway,Answer: Mary is Virginia's cousin. Virginia mentions that Mary moved to the hallway when they,Where is Mary? 
184,bedroom,Answer: Sandra went to the bedroom.,Where is Sandra? 
185,bathroom,"Answer: John is in South Africa. The passage mentions that ""an event, however, occurred not",Where is John? 
186,office,Answer: Daniel is in a critical condition. He has been unconscious for most of the chapter,Where is Daniel? 
187,garden,Answer: Mary is not a direct witness to the events described in the passage. The passage mentions that,Where is Mary? 
188,kitchen,Answer: Sandra is a slave who serves Publius. She is mentioned several times in the passage,Where is Sandra? 
189,office,Answer: Sandra is in the office.,Where is Sandra? 
190,hallway,Answer: Mary went back to the hallway.,Where is Mary? 
191,kitchen,Answer: Sandra is a character in the story who is mentioned periodically. She is not a,Where is Sandra? 
192,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
193,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
194,hallway,Answer: Sandra is Arne's cousin. She is mentioned in the passage as working in,Where is Sandra? 
195,garden,Answer: Mary is not mentioned in the passage. The passage focuses on the interactions between Arne,Where is Mary? 
196,office,Answer: John is a character in the story who is mentioned but does not appear in any of the,Where is John? 
197,kitchen,"Answer: Daniel is a soldier in the Union army. The passage mentions that ""Mary went back",Where is Daniel? 
198,bathroom,"Answer: Mary is not directly mentioned in the passage. The focus is on the doctor, Cameron",Where is Mary? 
199,bedroom,Answer: John is the protagonist of the story. The entire excerpt is told from John,Where is John? 
200,hallway,"Answer: Mary is the wife of Cameron. She is mentioned several times throughout the text, but",Where is Mary? 
201,office,Answer: John is a character in the story who moves to the office. His movements and actions are,Where is John? 
202,office,"Answer: Daniel is a boy who uses tobacco. The passage mentions that ""some boy will",Where is Daniel? 
203,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
204,hallway,"Answer: Sandra is a patient in the hospital. She is mentioned several times throughout the text,",Where is Sandra? 
205,bathroom,Answer: Sandra is not mentioned in the passage. The passage focuses on K.'s interactions,Where is Sandra? 
206,kitchen,Answer: Mary is a minor character in the story. She is only mentioned briefly in relation to other,Where is Mary? 
207,hallway,Answer: Sandra is not mentioned in the passage. The passage focuses on Sidney and her,Where is Sandra? 
208,bathroom,Answer: Daniel is in the bathroom. The text mentions that Daniel went to the bathroom.,Where is Daniel? 
209,hallway,Answer: John is not explicitly mentioned in the passage. The focus is on the interactions between Roder,Where is John? 
210,bathroom,Answer: John is the narrator of the story. He is not a direct participant in the,Where is John? 
211,bedroom,"Answer: John is in Ben's room. When Ben awoke, he heard a knock",Where is John? 
212,hallway,Answer: Daniel is not mentioned in the passage. The passage focuses on the adventures of Carl,Where is Daniel? 
213,bedroom,"Answer: Mary is not mentioned in the passage. The passage focuses on the experiences of Sam,",Where is Mary? 
214,bathroom,Answer: Sandra is not mentioned in the passage. The passage focuses on the experiences and mem,Where is Sandra? 
215,bedroom,"Answer: Mary is not mentioned in the passage. The story focuses on John Pollexfen,",Where is Mary? 
216,bathroom,"Answer: John is in Central America, exploring ancient ruins. He has traveled there",Where is John? 
217,hallway,Answer: John is the narrator of the story. The entire excerpt is told from John,Where is John? 
218,hallway,Answer: Sandra is a servant at Coningsby Castle. She is mentioned several times throughout the,Where is Sandra? 
219,bathroom,Answer: John is in the hallway.,Where is John? 
220,bathroom,Answer: Mary is not explicitly mentioned in the context provided. The passage focuses on discussing the,Where is Mary? 
221,hallway,Answer: Daniel is in the office.,Where is Daniel? 
222,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
223,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
224,bedroom,Answer: John is in the bedroom.,Where is John? 
225,office,Answer: John is an Englishman who traveled to America for three years in search of his,Where is John? 
226,hallway,Answer: Daniel is a character in the story who is mentioned but does not appear in person. He,Where is Daniel? 
227,garden,Answer: Sandra is mentioned in the passage as the wife of De Maistre. She is only,Where is Sandra? 
228,bathroom,Answer: John is in the bathroom.,Where is John? 
229,bathroom,"Answer: John is in the kitchen. The text mentions that ""John travelled to the kitchen""",Where is John? 
230,office,Answer: Daniel is not mentioned in the passage. The passage is written in first person narration from,Where is Daniel? 
231,garden,Answer: Mary is not mentioned in the passage. The passage focuses on the experiences and thoughts of,Where is Mary? 
232,hallway,Answer: Daniel is not explicitly mentioned in the passage. The focus is on Virginia and her interactions with,Where is Daniel? 
233,office,Answer: Daniel is not directly mentioned in the passage. The story focuses on Cameron and his,Where is Daniel? 
234,hallway,Answer: John is not present at the scene. The passage focuses on the arrival of Cameron,Where is John? 
235,bedroom,Answer: Mary is not present at the gathering of the Piegan band in the Sun Dance,Where is Mary? 
236,bedroom,Answer: Mary is the maid who attends to Elaine and Davila while they are being,Where is Mary? 
237,bedroom,"Answer: Mary is the wife of Professor Turner. In the context, Mary is mentioned as the wife",Where is Mary? 
238,bedroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
239,office,Answer: Sandra is with Captain Kneebone at the nunnery. When Rudolph,Where is Sandra? 
240,hallway,Answer: Daniel is a friend of Rudolph and the other characters. He is mentioned several times throughout,Where is Daniel? 
241,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
242,garden,Answer: Mary is Jimmieboy's mother. She is mentioned several times throughout the story,Where is Mary? 
243,garden,Answer: Mary is in the kitchen.,Where is Mary? 
244,kitchen,Answer: Mary is a servant girl who works in the kitchen of the Governor's palace in J,Where is Mary? 
245,kitchen,"Answer: John is not present in the scene. The text mentions that ""We can't shout",Where is John? 
246,garden,Answer: Sandra is a young girl who was brought to Paris by Dagobert. She is,Where is Sandra? 
247,garden,"Answer: Sandra is in the kitchen. The text mentions that ""Sandra moved to the kitchen",Where is Sandra? 
248,garden,"Answer: Sandra is in Newhaven. According to the detective, Sandra went to",Where is Sandra? 
249,garden,Answer: Daniel is the one who actually fires the shot that kills Lord Wilmersley. However,Where is Daniel? 
250,bedroom,Answer: Daniel is not mentioned in the passage. The story focuses on Harry and his interactions with,Where is Daniel? 
251,office,Answer: Mary is not mentioned in the passage. The passage focuses on Harry's interactions with,Where is Mary? 
252,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
253,bathroom,Answer: Daniel was in the bedroom.,Where is Daniel? 
254,bedroom,Answer: John is in the bedroom.,Where is John? 
255,bedroom,Answer: John is in the hallway.,Where is John? 
256,office,Answer: Sandra is a character in the story who travels to the office. The text mentions,Where is Sandra? 
257,office,Answer: Sandra is a two-year-old filly bred by King Edward. She,Where is Sandra? 
258,kitchen,Answer: Mary is a member of Dr. Inglis' unit who is sent to Serbia to,Where is Mary? 
259,garden,"Answer: According to the diary report, Mary is a member of Dr. Inglis' unit",Where is Mary? 
260,garden,Answer: Sandra is in the garden.,Where is Sandra? 
261,office,Answer: Mary is at home in the cottage with her family. The story begins with Mary,Where is Mary? 
262,hallway,Answer: Sandra is a fairy who lives in the forest. She appears at the end of,Where is Sandra? 
263,office,Answer: John is Jimmieboy's father. He is mentioned in the context when J,Where is John? 
264,office,Answer: John is the one who winked at Jimmieboy from the oak tree,Where is John? 
265,bathroom,Answer: Sandra is not mentioned in the passage. The story focuses on Jimmieboy,Where is Sandra? 
266,garden,"Answer: Sandra is mentioned several times throughout the text, but her location is not specified. The",Where is Sandra? 
267,bedroom,Answer: Sandra is with the group of defenders at the nunnery. When the attack,Where is Sandra? 
268,bathroom,Answer: John is in the bathroom.,Where is John? 
269,bedroom,"Answer: Daniel is not present in the passage. The passage only mentions the other characters: Frank,",Where is Daniel? 
270,kitchen,"Answer: Daniel is not mentioned in the passage. The passage only mentions Frank Merriwell, Professor",Where is Daniel? 
271,office,Answer: Sandra is mentioned in the context of the Maya civilization. According to the passage,Where is Sandra? 
272,office,Answer: Sandra is not mentioned in the passage. The passage focuses on the poet's,Where is Sandra? 
273,kitchen,"Answer: Daniel is in the kitchen. The text mentions that ""Daniel went back to the kitchen""",Where is Daniel? 
274,bathroom,Answer: Daniel is a slave who is mentioned in the passage. He is advised by his mist,Where is Daniel? 
275,office,Answer: Sandra is not explicitly mentioned in the passage. The story focuses primarily on Arne,Where is Sandra? 
276,kitchen,Answer: Daniel is not mentioned in the passage. The passage focuses on the relationship between Arne,Where is Daniel? 
277,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
278,office,Answer: John is a half-breed who is involved in the rebellion against the Canadian,Where is John? 
279,bathroom,Answer: John is in the bedroom.,Where is John? 
280,bathroom,"Answer: Sandra is at the Gaylord camp in the Adirondacks, part of",Where is Sandra? 
281,garden,"Answer: Daniel is not present at the party. The passage mentions that ""Fred... moved to",Where is Daniel? 
282,office,Answer: Sandra is Ruby's step-mother. She is mentioned several times throughout the,Where is Sandra? 
283,office,Answer: Sandra is the one who brings the parcel containing the doll for Ruby. She is,Where is Sandra? 
284,garden,Answer: John is a boarder at Miss Maggie's house. He is a gentleman compiler,Where is John? 
285,office,Answer: John is a distant cousin of the Blaisdell family. He is mentioned in the,Where is John? 
286,bathroom,Answer: Sandra went to the bedroom.,Where is Sandra? 
287,office,Answer: John is in the bathroom.,Where is John? 
288,garden,Answer: Daniel is Burt's younger brother. He is mentioned in the context of Burt,Where is Daniel? 
289,bathroom,Answer: Sandra is in the hallway.,Where is Sandra? 
290,kitchen,Answer: Mary is a young woman who is mentioned several times throughout the text. She is described as,Where is Mary? 
291,kitchen,Answer: John is in the kitchen.,Where is John? 
292,bedroom,"Answer: John is in the bedroom. The text mentions that ""Jimmie and Carl went",Where is John? 
293,kitchen,Answer: Mary is the daughter of Mr. Havens. She is not directly mentioned in the context,Where is Mary? 
294,kitchen,Answer: John is a former Roman Catholic priest who fled from the Inquisition. He describes how he,Where is John? 
295,garden,Answer: Sandra is a young woman who was forced into a convent school against her will. She,Where is Sandra? 
296,garden,Answer: Daniel is in the garden. The passage begins with Daniel journeying to the hallway.,Where is Daniel? 
297,hallway,"Answer: The poem mentions that John journeyed to the hallway. However, it does not specify",Where is John? 
298,hallway,"Answer: According to the passage, Mary is Horatio Leavenworth's niece. The",Where is Mary? 
299,bathroom,"Answer: At the beginning of the passage, Mary is in her room. When Mr. Gry",Where is Mary? 
300,bathroom,"Answer: According to the passage, Mary Leavenworth is in an ""anomalous"" position",Where is Mary? 
301,bathroom,"Answer: Mary is the daughter of Stephen Minster. She is mentioned several times throughout the text,",Where is Mary? 
302,bathroom,Answer: Mary is not mentioned in the passage. The passage focuses on Jessica and her interactions,Where is Mary? 
303,office,Answer: John is not mentioned in the passage. The passage focuses on the experiences of Reuben,Where is John? 
304,hallway,Answer: Mary is the daughter of John Curgenven and the sister of Daniel Curgenven.,Where is Mary? 
305,garden,Answer: Daniel is the driver of the carriage that the travelers are using. He is a faithful,Where is Daniel? 
306,bathroom,Answer: Daniel is not mentioned very much in the excerpt. The only reference to Daniel is,Where is Daniel? 
307,office,Answer: Daniel is in the cellar of Donovan's saloon. After Dan insult,Where is Daniel? 
308,office,Answer: Daniel is in the bathroom.,Where is Daniel? 
309,kitchen,Answer: The passage mentions that John went to the kitchen. We can infer that John is in the,Where is John? 
310,garden,Answer: Daniel is not directly mentioned in the passage. The story focuses on the actions of the,Where is Daniel? 
311,garden,Answer: Sandra is the sister of Moira. She is mentioned when Moira comes to visit,Where is Sandra? 
312,office,Answer: Daniel is a runaway nun who has fled from the convent. He is traveling alone,Where is Daniel? 
313,bedroom,Answer: Sandra is a young nun who was imprisoned and tortured in the Grey Nunn,Where is Sandra? 
314,garden,"Answer: John is in the garden. The text mentions that ""John journeyed to the garden.""",Where is John? 
315,office,Answer: Mary is not mentioned in the passage. The passage focuses on the conflict between the C,Where is Mary? 
316,bedroom,"Answer: Daniel is the son of Major Bellenden. According to the context, Daniel travelled to",Where is Daniel? 
317,office,"Answer: Mary is the wife of Henry Morton. She is mentioned several times throughout the text,",Where is Mary? 
318,office,Answer: Mary is not directly mentioned in the passage. The focus is on the battle and the actions,Where is Mary? 
319,garden,Answer: Daniel is a character in the story who is mentioned but does not appear in person. The,Where is Daniel? 
320,garden,"Answer: John is in New York City. The passage mentions that Van Bibber ""passed over",Where is John? 
321,kitchen,Answer: Sandra went to the kitchen.,Where is Sandra? 
322,kitchen,Answer: Sandra went to the bathroom.,Where is Sandra? 
