,target,output,question
227,garden,"Answer: The football is in the possession of Mary, one of John Rolfe's wives",Where is the football? 
228,bathroom,Answer: The milk is mentioned in the context of Daniel going to the bathroom. The passage states,Where is the milk? 
229,garden,"Answer: The football is at Mary's house. According to the context, Mary grabbed",Where is the football? 
230,bathroom,Answer: Sandra journeyed to the garden.,Where is the football? 
231,bathroom,Answer: Sandra grabbed the football there.,Where is the football? 
232,bathroom,Answer: Sandra journeyed to the bathroom. Sandra journeyed to the garden.,Where is the football? 
233,garden,Answer: The apple are in the kitchen.,Where is the apple? 
234,bathroom,Answer: The football is in the garden. Sandra journeyed to the garden and then helped G,Where is the football? 
235,bedroom,Answer: The apple are in the bar. Daniel picked up the apple there.,Where is the apple? 
236,bedroom,Answer: The apple are in the room where Mary and Uncle are discussing the marriage. When Uncle,Where is the apple? 
237,kitchen,Answer: The football is in the hallway. Sandra grabbed the football there.,Where is the football? 
238,office,Answer: The apple are in the bedroom.,Where is the apple? 
239,garden,Answer: Sandra grabbed the milk there.,Where is the milk? 
240,hallway,Answer: The apple are in the hallway.,Where is the apple? 
241,hallway,Answer: The apple are in the hallway.,Where is the apple? 
242,kitchen,Answer: The apple are in the hallway.,Where is the apple? 
243,bathroom,Answer: The apple are in the hallway.,Where is the apple? 
244,bathroom,"Answer: The apple are in the barn. When the runaway horse enters the barn,",Where is the apple? 
245,hallway,Answer: The milk is in the river. Daniel got the milk there.,Where is the milk? 
246,garden,Answer: The milk is in the hallway.,Where is the milk? 
247,garden,Answer: The milk is in the hallway.,Where is the milk? 
248,garden,Answer: The football is in the hallway.,Where is the football? 
249,garden,Answer: The football is in the hallway. Daniel got the milk there.,Where is the football? 
250,bathroom,Answer: Daniel grabbed the apple there.,Where is the apple? 
251,hallway,Answer: The apple are grabbed from the tree by Daniel.,Where is the apple? 
252,hallway,Answer: The apple are in the bathroom.,Where is the apple? 
253,hallway,Answer: The apple are in the clear; but the defect is remedied to some extent by,Where is the apple? 
254,hallway,Answer: The apple were grabbed by Daniel and then taken back to the bathroom.,Where is the apple? 
255,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
256,kitchen,Answer: Sandra went to the kitchen to get the apple.,Where is the apple? 
257,hallway,Answer: Sandra went back to the kitchen.,Where is the apple? 
258,hallway,Answer: The apple are in the kitchen. Sandra picked up the apple there.,Where is the apple? 
259,hallway,Answer: The apple are in the kitchen. Sandra moved to the kitchen and picked up the football,Where is the apple? 
260,garden,Answer: The football is in the kitchen. Sandra took the football there.,Where is the football? 
261,garden,Answer: The football is in the bedroom.,Where is the football? 
262,garden,Answer: Sandra put down the football in the kitchen.,Where is the football? 
263,bathroom,Answer: The apple are in the bathroom.,Where is the apple? 
264,hallway,Answer: John grabbed the apple there.,Where is the apple? 
265,garden,Answer: The apple are grabbed by Daniel in the brook.,Where is the apple? 
266,garden,Answer: The apple are in the hallway.,Where is the apple? 
267,bathroom,Answer: The apple are in the bathroom.,Where is the apple? 
268,bathroom,Answer: The apple are grabbed by Daniel in the hallway.,Where is the apple? 
269,garden,Answer: The apple are in the hallway.,Where is the apple? 
270,kitchen,Answer: The football is in the hallway.,Where is the football? 
271,office,Answer: The apple are in the hallway.,Where is the apple? 
272,office,Answer: The apple are in the kitchen.,Where is the apple? 
273,kitchen,Answer: The football is in the kitchen.,Where is the football? 
274,office,Answer: The apple are in the kitchen.,Where is the apple? 
275,hallway,Answer: The milk is taken by Sandra.,Where is the milk? 
276,hallway,Answer: Sandra took the milk.,Where is the milk? 
277,hallway,Answer: The milk is in the kitchen. Sandra put down the milk there.,Where is the milk? 
278,kitchen,Answer: The priest led me to the tables where the corpse lay covered with a white cloth.,Where is the apple? 
279,kitchen,Answer: Sandra took the milk there. But I shall punish you until you do your duty,Where is the apple? 
280,bathroom,Answer: Sandra took the football there.,Where is the football? 
281,bathroom,Answer: Sandra went to the bathroom.,Where is the football? 
282,office,Answer: The milk is in the kitchen.,Where is the milk? 
283,office,Answer: The milk is in the bathroom.,Where is the milk? 
284,office,Answer: Daniel grabbed the milk from the kitchen.,Where is the milk? 
285,bedroom,Answer: Sandra grabbed the football there.,Where is the football? 
286,bedroom,Answer: The football is in the garden.,Where is the football? 
287,bedroom,Answer: The football is in the bedroom. Sandra grabbed the football there.,Where is the football? 
288,bedroom,Answer: The football is in the bedroom. Sandra grabbed the football there and then,Where is the football? 
289,bedroom,Answer: The football is in the bedroom.,Where is the football? 
290,office,"Answer: The apple are measured in the wagon box, which is one and a half cubic",Where is the apple? 
291,office,Answer: The apple are in the hallway.,Where is the apple? 
292,office,Answer: The apple are in the kitchen.,Where is the apple? 
293,office,Answer: The passage mentions that Daniel went to the kitchen and Sandra went back to the bathroom,Where is the apple? 
294,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
295,hallway,Answer: The milk is discarded on the floor in the hallway.,Where is the milk? 
296,hallway,Answer: The football is in the hallway.,Where is the football? 
297,hallway,Answer: The milk is in the office.,Where is the milk? 
298,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
299,bathroom,Answer: The apple are in the bedroom.,Where is the apple? 
300,bedroom,Answer: The football is in the bedroom.,Where is the football? 
301,bedroom,Answer: The football is in the hallway. Sandra went back to the hallway.,Where is the football? 
302,office,"Answer: The football is in the office. According to the passage, ""Mary went back to",Where is the football? 
303,bedroom,Answer: The football is in the bedroom.,Where is the football? 
304,bedroom,Answer: The football is in the bedroom.,Where is the football? 
305,bathroom,Answer: The milk is in the narrative of Mary grabbing the milk from the spat,Where is the milk? 
306,bathroom,Answer: The milk is mentioned in the context of Mary grabbing it from the Wardrobe,Where is the milk? 
307,bathroom,Answer: The milk is grabbed by Mary.,Where is the milk? 
308,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
309,bathroom,Answer: The milk is in the kitchen.,Where is the milk? 
310,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
311,kitchen,Answer: The milk is in the bathroom.,Where is the milk? 
312,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
313,kitchen,Answer: The milk is in the bathroom.,Where is the milk? 
314,kitchen,Answer: The milk is in the bathroom.,Where is the milk? 
315,bathroom,Answer: The football is in the bathroom.,Where is the football? 
316,bathroom,Answer: The football is in the office. After public prayers in the chapel at Whitehall,Where is the football? 
317,bathroom,Answer: The football is in the kitchen.,Where is the football? 
318,office,Answer: The milk is in the office.,Where is the milk? 
319,kitchen,Answer: The football is in the kitchen.,Where is the football? 
320,bathroom,"Answer: The football is in the possession of Daniel, a character in the story. According to the",Where is the football? 
321,bathroom,Answer: The football is in the bedroom.,Where is the football? 
322,bathroom,Answer: The football is in the hands of Daniel.,Where is the football? 
323,bathroom,Answer: The football is in the bedroom.,Where is the football? 
324,bathroom,Answer: The football is in the hallway.,Where is the football? 
325,bathroom,Answer: Mary went to the bathroom.,Where is the apple? 
326,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
327,garden,Answer: The football is in the garden.,Where is the football? 
328,garden,Answer: The football is in the garden.,Where is the football? 
329,garden,Answer: The football is in the garden.,Where is the football? 
330,garden,Answer: The football is in the kitchen.,Where is the football? 
331,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
332,bathroom,Answer: The apple are in the kitchen.,Where is the apple? 
333,hallway,Answer: The football is in the kitchen.,Where is the football? 
334,hallway,Answer: The football is in the hallway.,Where is the football? 
335,hallway,Answer: The football is in the bedroom.,Where is the football? 
336,hallway,Answer: Sandra grabbed the football there.,Where is the football? 
337,hallway,Answer: The football is in the hallway.,Where is the football? 
338,hallway,Answer: The football is in the hallway.,Where is the football? 
339,bedroom,Answer: Mary went back to the hallway.,Where is the milk? 
340,garden,Answer: Sandra got the milk there.,Where is the milk? 
341,garden,Answer: Sandra put down the milk.,Where is the milk? 
342,hallway,Answer: The football is in the garden. Mary got the football there.,Where is the football? 
343,hallway,Answer: The football is in the garden.,Where is the football? 
344,hallway,Answer: The milk is in the kitchen.,Where is the milk? 
345,garden,Answer: The football is in the kitchen.,Where is the football? 
346,garden,Answer: The football is in the kitchen.,Where is the football? 
347,garden,Answer: Sandra went back to the garden and discarded the apple.,Where is the apple? 
348,garden,Answer: Sandra picked up the milk there.,Where is the apple? 
349,garden,Answer: The apple are in the kitchen. Sandra went back to the kitchen and got the apple,Where is the apple? 
350,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
351,office,Answer: The milk is in the bedroom.,Where is the milk? 
352,office,Answer: The milk is in the kitchen.,Where is the milk? 
353,office,Answer: The milk is in the kitchen.,Where is the milk? 
354,kitchen,Answer: The football is in the kitchen.,Where is the football? 
355,hallway,Answer: The football is in the hallway.,Where is the football? 
356,hallway,Answer: The football is in the hallway. Sandra moved to the hallway and put down,Where is the football? 
357,office,Answer: The milk is in the office.,Where is the milk? 
358,hallway,Answer: The milk is in the hallway.,Where is the milk? 
359,hallway,"Answer: The milk is in the hallway. According to the context, Mary took the milk there",Where is the milk? 
360,bedroom,Answer: The football is in the kitchen.,Where is the football? 
361,bedroom,Answer: The football is in the kitchen.,Where is the football? 
362,bedroom,Answer: Sandra went to the bedroom.,Where is the apple? 
363,bedroom,Answer: Sandra went to the kitchen.,Where is the apple? 
364,bedroom,Answer: The football is in the bedroom.,Where is the football? 
365,kitchen,Answer: Sandra journeyed to the garden and determined the approximate age of the ruined cities of,Where is the apple? 
366,kitchen,Answer: The apple are in the hallway.,Where is the apple? 
367,garden,Answer: The milk is in the kitchen.,Where is the milk? 
368,bedroom,Answer: The apple are in the kitchen.,Where is the apple? 
369,bedroom,Answer: The apple are in the kitchen. Daniel grabbed the apple there.,Where is the apple? 
370,kitchen,Answer: The football is in the kitchen.,Where is the football? 
371,kitchen,Answer: The landlord mentions that Daniel picked up the apple from the Three Black Crows inn,Where is the apple? 
372,kitchen,"Answer: The apple are on the table in the inn, as indicated by the text.",Where is the apple? 
373,kitchen,Answer: The apple are in the kitchen.,Where is the apple? 
374,hallway,Answer: Daniel picked up the milk there.,Where is the milk? 
375,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
376,kitchen,Answer: The milk is in the kitchen.,Where is the milk? 
377,kitchen,Answer: The milk is left in the kitchen by Sandra.,Where is the milk? 
378,office,Answer: The apple are in the kitchen.,Where is the apple? 
379,office,"Answer: The apple are in the garden. Daniel had moved to the bathroom, and Harry had",Where is the apple? 
380,bathroom,Answer: The football is in the office. Sandra grabbed the football there.,Where is the football? 
381,bathroom,Answer: The football is discarded by Sandra.,Where is the football? 
382,bathroom,Answer: The football is in the hallway. Sandra picked it up in the hallway and,Where is the football? 
383,bedroom,Answer: The milk is in the bedroom.,Where is the milk? 
384,bedroom,Answer: The milk is in the kitchen.,Where is the milk? 
385,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
386,bathroom,Answer: The football is in the bathroom.,Where is the football? 
387,bathroom,Answer: The football is in the bathroom.,Where is the football? 
388,hallway,Answer: Sandra went to the kitchen.,Where is the apple? 
389,hallway,Answer: Mary went to the kitchen.,Where is the apple? 
390,hallway,Answer: The milk is in the hallway. Sandra picked up the milk in the hallway,Where is the milk? 
391,garden,"Answer: The milk is mentioned in several places throughout the text, but the specific location where it is",Where is the milk? 
392,garden,Answer: The milk is in the hallway. Sandra picked up the milk there.,Where is the milk? 
393,garden,Answer: The milk is in the hallway. Sandra picked up the milk there and then dropped,Where is the milk? 
394,kitchen,Answer: The football is in the kitchen.,Where is the football? 
395,bedroom,Answer: Sandra journeyed to the bedroom.,Where is the apple? 
396,bedroom,Answer: The apple are in the kitchen.,Where is the apple? 
397,bedroom,Answer: Sandra left the apple in the kitchen.,Where is the apple? 
398,garden,Answer: The football is in the kitchen.,Where is the football? 
399,garden,"Answer: The football is in the hallway. After Sandra journeyed to the office, John",Where is the football? 
400,bathroom,Answer: The milk is in the bathroom.,Where is the milk? 
401,bathroom,Answer: The milk is in the bedroom.,Where is the milk? 
402,garden,Answer: The football is in the bedroom.,Where is the football? 
403,garden,Answer: The football is in the hallway.,Where is the football? 
