,target,output,question
114,Mary,Answer: Mary gave the apple to Jeff.,Who received the apple? 
115,Bill,Bill gave the milk.,Who gave the milk? 
116,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
117,Bill,Answer: Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
119,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
120,milk,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
121,Mary,Mary gave the milk.,Who gave the milk? 
122,Mary,Mary gave the milk.,Who gave the milk? 
123,Jeff,Answer: Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,Answer: Bill gave the football to Jeff.,Who gave the football to Jeff? 
125,Jeff,Bill passed the football to Jeff.,Who received the football? 
126,Jeff,Answer: Jeff took the football to Bill.,Who gave the football to Bill? 
127,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
129,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
130,Bill,Answer: Mary got the apple and passed them to Bill.,Who received the apple? 
131,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
132,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
133,apple,Answer: Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,Answer: Mary gave the apple.,Who gave the apple? 
135,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,Fred dropped the football.,Who gave the football? 
138,Fred,Answer: Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,Answer: Fred gave the football to Mary.,What did Fred give to Mary? 
140,football,Answer: Jeff handed the football to Mary.,What did Jeff give to Mary? 
141,Mary,Mary passed the football to Jeff.,Who received the football? 
142,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
143,Jeff,Mary passed the football to Jeff.,Who gave the football? 
144,Bill,Bill handed the apple to Fred.,Who received the apple? 
145,Fred,Answer: Jeff journeyed to the bedroom and handed the apple to Fred.,Who received the apple? 
146,Fred,Answer: Jeff journeyed to the bedroom and handed the apple to Fred.,Who received the apple? 
147,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,Answer: Mary took the football there.,Who received the football? 
150,Bill,Bill journeyed to the garden and received the apple from Jeff.,Who received the apple? 
151,Jeff,Answer: Bill journeyed to the garden and got the apple from Jeff.,Who gave the apple to Bill? 
152,Bill,Answer: Bill journeyed to the garden and received the apple from Jeff.,Who received the apple? 
153,Bill,Answer: Bill journeyed to the office and handed the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Answer: Bill journeyed to the office and handed the apple to Jeff.,What did Bill give to Jeff? 
155,football,Answer: Mary gave Bill the apple that he had dropped.,What did Mary give to Bill? 
156,football,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
157,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,Answer: Bill grabbed the apple and then discarded them. Mary went back to the hall,Who received the apple? 
160,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
162,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
163,Fred,Fred journeyed to the hallway and grabbed the apple there.,Who gave the apple? 
164,Jeff,Answer: Bill passed the apple to Fred.,Who received the apple? 
165,Jeff,Mary went back to the kitchen.,Who received the apple? 
166,Jeff,Mary went back to the kitchen and passed the apple to Jeff.,Who received the apple? 
167,Jeff,Mary went back to the kitchen and passed the apple to Jeff.,Who received the apple? 
168,apple,Answer: Mary gave Jeff the apple.,What did Mary give to Jeff? 
169,Bill,Answer: Bill passed the milk to Fred.,Who gave the milk to Fred? 
170,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
173,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
174,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Answer: Bill passed the football to Mary.,What did Bill give to Mary? 
177,Mary,Mary went to the bathroom.,Who received the football? 
178,Bill,Answer: Bill went to the bathroom and passed the football to Mary.,Who gave the football? 
179,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,Fred took the milk there.,Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,Mary went to the office and received the milk from Jeff.,Who received the milk? 
183,Mary,Mary went to the office and gave the milk to Fred.,Who gave the milk? 
184,Fred,Answer: Mary went to the office and handed the milk to Fred.,Who received the milk? 
185,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Bill gave the football to Mary.,Who gave the football? 
189,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
190,Fred,Answer: Fred passed the football to Jeff.,Who gave the football? 
191,Fred,Answer: Fred passed the football to Jeff.,Who gave the football to Jeff? 
192,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
193,apple,Answer: Bill gave Fred the football.,What did Bill give to Fred? 
194,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
196,Mary,Answer: Jeff journeyed to the bedroom and picked up the milk there.,Who gave the milk? 
197,Bill,Answer: Jeff journeyed to the bedroom and picked up the milk there.,Who gave the milk? 
198,milk,Answer: Bill gave the milk to Mary.,What did Bill give to Mary? 
199,Mary,Answer: Jeff gave the milk.,Who gave the milk? 
200,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
202,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
203,Mary,Mary gave the football to Fred.,Who gave the football? 
204,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,Answer: Mary gave the football to Fred.,Who received the football? 
206,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Answer: Mary gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,Fred gave the milk to Jeff.,Who gave the milk? 
212,Jeff,Answer: Fred gave the milk to Jeff.,Who gave the milk to Fred? 
213,Jeff,Answer: Fred gave the milk to Jeff.,Who gave the milk to Fred? 
214,Fred,Fred gave the milk.,Who gave the milk? 
215,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,Answer: Fred journeyed to the bedroom and gave the apple to Mary.,Who received the apple? 
217,Bill,Answer: Fred journeyed to the kitchen and gave the apple to Bill.,Who received the apple? 
218,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Answer: Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Answer: Bill went back to the hallway and handed the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Answer: Bill went back to the hallway and picked up the apple that Mary had left. He,Who gave the apple to Mary? 
222,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
225,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
226,Jeff,Answer: Jeff grabbed the football and then handed it to Fred.,Who gave the football to Fred? 
227,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
231,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
233,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,Mary went back to the bathroom. Fred journeyed to the kitchen. Jeff travelled to,Who gave the apple? 
235,Bill,Answer: Bill journeyed to the kitchen and picked up the football there.,Who gave the football to Mary? 
236,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
237,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,Answer: Mary gave the football to Bill.,Who gave the football? 
240,Fred,Fred journeyed to the bedroom and passed the football to Bill.,Who gave the football to Bill? 
241,Fred,Fred gave the football to Bill.,Who gave the football? 
242,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,Answer: Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Answer: Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,Answer: Jeff gave the football to Mary.,Who gave the football? 
247,Mary,Mary gave the football to Bill.,Who gave the football? 
248,Bill,Mary gave the apple to Bill.,Who gave the apple? 
249,Mary,Mary gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,Answer: Mary gave the apple to Fred.,What did Mary give to Fred? 
251,Fred,Answer: Mary went to the bedroom and handed the apple to Fred.,Who received the apple? 
252,Mary,Answer: Fred gave the apple to Mary.,Who gave the apple? 
253,Jeff,Answer: Mary went to the bedroom and handed the apple to Fred.,Who received the apple? 
254,apple,Answer: Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,Answer: Jeff got the milk there.,Who received the milk? 
256,Jeff,Answer: Bill gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
258,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
259,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,Answer: Jeff grabbed the apple and then gave them to Mary.,Who gave the apple to Mary? 
261,Fred,Answer: Jeff grabbed the apple and gave them to Mary.,Who gave the apple to Mary? 
262,Mary,Mary gave the apple to Fred.,Who gave the apple? 
263,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,Answer: Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,Fred went to the garden and handed the football to Bill.,Who gave the football? 
267,Fred,Fred went to the garden and grabbed the apple there.,Who gave the football to Bill? 
268,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,Fred gave the football to Bill.,Who gave the football? 
270,Mary,Answer: Jeff grabbed the apple and passed them to Mary.,Who received the apple? 
271,Mary,Mary went to the kitchen and passed the apple to Jeff.,Who gave the apple? 
272,apple,Mary gave Jeff the apple that she had grabbed from the kitchen.,What did Mary give to Jeff? 
273,Bill,Answer: Mary gave the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Answer: Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,Answer: Mary went back to the kitchen and took the football there.,Who received the football? 
276,Mary,Mary went back to the kitchen.,Who received the football? 
277,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,Answer: Mary passed the football to Jeff.,Who received the football? 
280,Fred,Fred moved to the garden and handed the apple to Mary.,Who gave the apple? 
281,apple,Answer: Mary gave the milk to Fred.,What did Mary give to Fred? 
282,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,Mary went back to the garden and gave the apple to Fred.,Who received the apple? 
284,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
285,Fred,Answer: Fred travelled to the kitchen and passed the apple to Bill.,Who gave the apple? 
286,Fred,Answer: Fred travelled to the kitchen and passed the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Answer: Fred travelled to the kitchen and passed the apple to Bill.,Who gave the apple to Bill? 
288,apple,Answer: Fred gave Bill the apple.,What did Fred give to Bill? 
289,Bill,Answer: Fred travelled to the kitchen and passed the apple to Bill. Bill then handed the apple,Who gave the apple to Mary? 
290,Mary,Answer: Mary handed the milk to Bill.,Who gave the milk to Bill? 
291,Bill,Answer: Bill picked up the milk in the hallway and passed it to Mary.,Who gave the milk? 
292,Mary,Mary handed the milk to Bill.,Who gave the milk to Bill? 
293,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
295,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
296,Mary,Mary gave the milk.,Who gave the milk? 
297,milk,Answer: Mary gave the milk to Jeff.,What did Mary give to Jeff? 
298,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
299,Bill,Answer: Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
300,football,Answer: Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,Answer: Mary went back to the bedroom and handed the football to Fred.,Who gave the football to Fred? 
303,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Answer: Bill gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Answer: Jeff passed the apple to Mary.,Who gave the apple to Mary? 
306,Mary,Answer: Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,Answer: Mary gave the milk to Fred.,What did Mary give to Fred? 
308,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,Answer: Mary received the milk.,Who received the milk? 
310,Mary,Answer: Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
312,football,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
313,apple,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
314,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,Answer: Bill received the milk.,Who received the milk? 
317,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Answer: Fred gave Mary the apple he had picked up from the garden.,What did Fred give to Mary? 
319,Fred,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Mary gave the apple.,Who gave the apple? 
321,apple,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
322,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Answer: Mary went back to the hallway and handed the football to Bill.,Who received the football? 
324,Mary,Answer: Mary went back to the hallway and handed the football to Jeff.,Who received the football? 
325,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
327,Jeff,Answer: Bill gave the apple to Jeff.,Who received the apple? 
328,apple,Answer: Bill gave Jeff the football.,What did Bill give to Jeff? 
329,apple,Answer: Bill gave Jeff the football.,What did Bill give to Jeff? 
330,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
331,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
332,Fred,Mary went to the bathroom and handed the apple to Fred.,Who gave the apple? 
333,Bill,Answer: Bill went back to the kitchen.,Who received the apple? 
334,apple,Answer: Mary gave Bill the apple that Fred had picked up in the bathroom.,What did Mary give to Bill? 
335,Mary,Mary gave the apple.,Who gave the apple? 
336,apple,Answer: Mary gave Fred the football.,What did Mary give to Fred? 
337,apple,Answer: Fred gave Mary the football.,What did Fred give to Mary? 
338,apple,Answer: Fred gave Mary the football.,What did Fred give to Mary? 
339,Mary,Answer: Fred passed the apple to Mary.,Who did Fred give the apple to? 
340,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,Fred gave the apple to Bill.,Who gave the apple to Fred? 
342,Bill,Answer: Bill gave the apple to Fred.,Who received the apple? 
343,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
344,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
345,milk,Mary went to the bathroom and grabbed the milk there. She then passed the milk,What did Mary give to Jeff? 
346,Mary,Mary went to the bathroom and grabbed the milk there. She then passed the milk,Who gave the milk to Jeff? 
347,Jeff,Mary went to the bathroom and grabbed the milk there. She then passed the milk,Who gave the milk? 
348,Fred,Mary went to the bathroom and grabbed the milk there. She then passed the milk,Who received the milk? 
349,Jeff,Mary went to the bathroom and passed the milk to Fred.,Who gave the milk to Fred? 
350,Jeff,Answer: Jeff gave the milk to Mary.,Who gave the milk? 
351,Mary,Answer: Mary gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Answer: Bill gave Jeff the milk.,What did Bill give to Jeff? 
353,Bill,Answer: Mary received the milk.,Who received the milk? 
354,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
355,Bill,Answer: Fred journeyed to the kitchen and gave the milk to Bill.,Who gave the milk? 
356,Bill,Answer: Bill passed the milk to Fred.,Who gave the milk to Fred? 
357,Bill,Answer: Bill passed the milk to Fred.,Who gave the milk to Fred? 
358,apple,Answer: Jeff gave Fred the milk that Bill had passed to Fred.,What did Jeff give to Fred? 
359,Fred,Answer: Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,Answer: Jeff gave the apple to Mary.,Who received the apple? 
361,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
363,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,Answer: Bill went to the office and gave the apple to Mary.,Who received the apple? 
365,Jeff,Fred took the apple there.,Who received the apple? 
366,Jeff,Fred gave the apple to Jeff.,Who gave the apple? 
367,Bill,Answer: Mary gave the football to Bill.,Who received the football? 
368,Bill,Answer: Mary gave the football to Bill.,Who received the football? 
369,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
372,Fred,Answer: Fred travelled to the kitchen and grabbed the milk there. Fred then took the,Who gave the football to Mary? 
373,Jeff,Answer: Mary gave the football to Jeff.,Who did Mary give the football to? 
374,football,Answer: Mary gave Jeff the football.,What did Mary give to Jeff? 
375,Fred,Answer: Bill passed the apple to Fred.,Who received the apple? 
376,Fred,Answer: Bill gave the apple.,Who gave the apple? 
377,Bill,Answer: Bill gave the apple.,Who gave the apple? 
378,apple,Answer: Fred handed the apple to Bill.,What did Fred give to Bill? 
379,Fred,Answer: Bill gave the apple to Fred.,Who did Bill give the apple to? 
380,milk,Answer: Mary gave the milk to Bill.,What did Mary give to Bill? 
