,target,output,question
54,kitchen,Answer: The ravenues and alleys and the railing and the King's,Where is Daniel? 
55,bedroom,Aidle,Where is Mary? 
56,kitchen,successfully a long-time.,Where is Mary? 
57,hallway,t,Where is Mary? 
58,garden,Answer: Daniel is not mentioned very much in the passage. The only reference to him is when Hor,Where is Daniel? 
59,hallway,"Answer: Sandra is Horace's sister. She is mentioned several times throughout the story,",Where is Sandra? 
60,hallway,Answer: The young Lycosaurious to say that the Epeira?,Where is Sandra? 
61,office,,Where is Daniel? 
62,bathroom,s.,Where is Sandra? 
63,garden,s.,Where is Daniel? 
64,garden,the freshly the earthly the freshly the earthly the freshly the dorms of,Where is Daniel? 
65,kitchen,"Answer: John is in the kitchen. The passage mentions that ""John went back to the kitchen.""",Where is John? 
66,kitchen,"Answer: John is in the bathroom. This is indicated by the passage stating that ""Daniel went",Where is John? 
67,bathroom,"Answer: Daniel Webster, who was killed in the Second Minnesota, killed in the battle of G",Where is Daniel? 
68,office,Question: What was the answer: What was the answer: What was the answer: What was the,Where is Daniel? 
69,office,Where is Daniel was found guilty of his crime.,Where is Daniel? 
70,garden,Answer: Mary is a loyalty to nothing.,Where is Mary? 
71,hallway,Answer: Sandra is General Gordon's sister. She is mentioned several times throughout the text as,Where is Sandra? 
72,garden,"Answer: Mary is with the Rover party, traveling through the jungle with Dick and",Where is Mary? 
73,bedroom,Mary to keep an eye on her.,Where is Mary? 
74,bathroom,Answer: I have you have not seen her cousin Eleanore Leaven'tors will not,Where is Mary? 
75,kitchen,"Answer: Daniel Van Bibber? Daniel Van Bibber?

 Daniel Van Bibber?",Where is Daniel? 
76,kitchen,Answer: John is not mentioned in the passage. The passage focuses on the activities of Captain Fl,Where is John? 
77,kitchen,"Answer: The hermit, as if the snow peaks of the crow.",Where is Daniel? 
78,hallway,"Answer: Daniel is the son of Angeline Hall and the brother of Asaph, Percival",Where is Daniel? 
79,office,Answer: Daniel is a minor character in the excerpt. He is not a central figure in,Where is Daniel? 
80,garden,Answer: John is a minor character in the poem. He is mentioned briefly in Canto V when,Where is John? 
81,bathroom,Answer: He not come to help me.,Where is John? 
82,bedroom,He said he was ready to things.,Where is Sandra? 
83,garden,"Answer: Mary is not mentioned in the passage. The passage focuses on discussions of God,",Where is Mary? 
84,office,"successfully existing Godsicated to earthly, and earthly, and earthly, and",Where is Daniel? 
85,garden,e.,Where is Sandra? 
86,garden,Maryan,Where is Mary? 
87,hallway,"Answer: John is not explicitly mentioned in the passage. The focus is on the lecturer, O",Where is John? 
88,kitchen,"Ansemble of the United States?
Where is a nation?
Where is a nation",Where is Sandra? 
89,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
90,bathroom,Answer: Sandra,Where is Sandra? 
91,bathroom,Answer: Lester's.,Where is John? 
92,hallway,"Whereverts which was better than the maneurosem, where is better than the maneu",Where is Sandra? 
93,bathroom,Where is often secured the work,Where is Sandra? 
94,bathroom,Horace and I fell into the house.,Where is Sandra? 
95,kitchen,Answer: John is not mentioned in the passage. The focus is on Jessica and her interactions with,Where is John? 
96,kitchen,He had become her eyes.,Where is Sandra? 
97,kitchen,Answer: The moment he was not there. He had caught her.,Where is Mary? 
98,bedroom,Answer: Mary journeyed to the bedroom.,Where is Mary? 
99,bedroom,Answer: Paine's favorable to the United States.,Where is Mary? 
100,bedroom,Answer: The students' living conditions in the students' living expenses of the students',Where is Mary? 
101,bathroom,e of the boy.,Where is Sandra? 
102,office,Murious but I's.,Where is Mary? 
103,garden,Where is a doctor.,Where is Daniel? 
104,garden,"Answer: Daniel is in the hospital. The passage mentions that Daniel had been ""ill"" and that",Where is Daniel? 
105,hallway,Answer: Mary's story is a nun's tale of horror and anguards the cruel,Where is Mary? 
106,bedroom,Answer: The narrative was used to be used to be used to be used to be used to,Where is Daniel? 
107,bathroom,s.,Where is Daniel? 
108,office,The girl's feet of the cabin.,Where is Daniel? 
109,bedroom,"Rudolph,ey, peacefully.",Where is John? 
110,bathroom,Rudolphs.,Where is Daniel? 
111,bathroom,Answer: Daniel is not explicitly mentioned in the passage. The focus is on the technical details of the,Where is Daniel? 
112,kitchen,Answer: Constantinople. Theophysics.,Where is John? 
113,hallway,Answer: John is in the kitchen.,Where is John? 
114,kitchen,the case.,Where is Mary? 
115,garden,"Maggie's averted his eyes, as he would not have been nervous--as",Where is Sandra? 
116,office,"Answer: 
John Smith is a kindheart, I have a heart.",Where is John? 
117,kitchen,Answer: I do not,Where is Mary? 
118,bathroom,,Where is Daniel? 
119,office,"Answer: Daniel is a servant of the Company who works in the office. According to the instructions,",Where is Daniel? 
120,bedroom,"Answer: The presence of the valley, the commander in chief of the army, Daniel Jackson",Where is Daniel? 
121,bathroom,"their
declarity of the battlefield.",Where is Mary? 
122,bedroom,,Where is Daniel? 
123,hallway,Jennie's.,Where is Daniel? 
124,bedroom,"Answer: ""Where is the ranks as a friend.",Where is Mary? 
125,office,Answer: Sandra's and Hamlet Hamlet Hamlet Hamlet Hamlet Hamlet Ham,Where is Sandra? 
126,garden,Answer: John journeyed to the garden.,Where is John? 
127,garden,Ameson the pleasure to animations that will be observed that willpower to control the company will,Where is Daniel? 
128,garden,successfully.,Where is Sandra? 
129,bathroom,Where is not. The answer is not.,Where is Sandra? 
130,garden,"Answer: Sandra is a character in the story. She is mentioned when the narrator says """,Where is Sandra? 
131,hallway,Answer: I am the major.,Where is Mary? 
132,bathroom,"Answer:

Coningsby's son of Millbank's arrival of their",Where is Sandra? 
133,garden,"Answer: Sandra, and Mary went to the bedroom.",Where is Sandra? 
134,kitchen,Answer: John is not mentioned in the passage. The focus is on Angeline and her college experiences,Where is John? 
135,bathroom,Answer: Sandra is not mentioned in the passage. The passage focuses on Angeline Hall and,Where is Sandra? 
136,office,Answer: Sandra,Where is Sandra? 
137,kitchen,Answer: It's in the kitchen.,Where is John? 
138,bathroom,Answer: The round-window is introduced in each.,Where is Sandra? 
139,bathroom,Answer: John moved to the bathroom.,Where is John? 
140,office,s.,Where is Mary? 
141,hallway,Answer: The passage from the heart.,Where is Mary? 
142,hallway,"Answer: Mary is the context of the train's return journey, notwithstanding the",Where is Mary? 
143,office,"The answer:
Heavail of the express train.",Where is Sandra? 
144,bedroom,"Answer: The Sandrailroad accident comes, it is not in the imagination of the passengers",Where is Sandra? 
145,kitchen,Answer: I can tell you can tell you can tell you can tell you can tell you can tell,Where is Sandra? 
146,kitchen,Where is the house was closed.,Where is Sandra? 
147,kitchen,Answer: The passage.,Where is Daniel? 
148,kitchen,Answer: Sandra's answer: Sandra's answer: Sandra's answer:,Where is Sandra? 
149,kitchen,Answer: Daniel's warning him.,Where is Daniel? 
150,garden,Where is the answer is Daniel,Where is Daniel? 
151,garden,Conings of the Duke's character of the duo of the duo of the character of,Where is Sandra? 
152,bathroom,Answer: Daniel.,Where is Daniel? 
153,office,"Answer: The Boer, the Boer, weary to their freedom.",Where is Daniel? 
154,bedroom,Answer: The passage is a superiority of the most favourable of the most favourable,Where is John? 
155,bathroom,Answer: The sentimentalities of the heart.,Where is Mary? 
156,garden,Where is Daniel Webster's headed to sacrifice his life for his country.,Where is Daniel? 
157,bedroom,their,Where is John? 
158,office,,Where is John? 
159,hallway,Answer: Mary journeyed to the hall.,Where is Mary? 
160,bedroom,Answer: Luckletoo,Where is Daniel? 
161,bedroom,Answer: Doctor Louis's story is a remarkable tale of a man who was,Where is Daniel? 
162,bedroom,"Answer: The priest and the murderer, Father Daniel, the murderer, Gabriel Carew,",Where is Mary? 
163,garden,Answer: The question of the partnership of the round the partnership of the round the centre,Where is Mary? 
164,bathroom,"s and the dancing, and dancing, and dancing, dancing, dancing,",Where is Daniel? 
165,garden,s.,Where is Sandra? 
166,garden,"He was a monkeys, Sandy, and key.",Where is Sandra? 
167,garden,"Answer: Daniel was a question about the passage, and our journey through the long and he had reached",Where is Daniel? 
168,kitchen,Answer: Daniel is mentioned in the passage.,Where is Daniel? 
169,bedroom,Answer: Mary is the child.,Where is Mary? 
170,office,Answer: Daniel is a brave and compassionate Daniel is a brave and determined to fight for,Where is Daniel? 
171,office,Answer: Daniel was a brave and compassured.,Where is Daniel? 
172,garden,Answer: The amyloid disease is not yet another case.,Where is John? 
173,bathroom,,Where is Sandra? 
174,bathroom,"the pancrease, it.",Where is Sandra? 
175,office,the body parts of the knee.,Where is Sandra? 
176,kitchen,,Where is Sandra? 
177,bedroom,Answer: Sandra's work is done by the world. Sandra's work is done,Where is Sandra? 
178,office,"Aggie, the right thing in the right of the thing in the right of the",Where is Sandra? 
179,office,tone.,Where is Sandra? 
180,hallway,estabounds the case.,Where is Mary? 
181,hallway,"Where is the girl, where is the girl, where is the girl, where is where is where",Where is Mary? 
182,hallway,Answer: Daniel's life.,Where is Daniel? 
183,hallway,,Where is Mary? 
184,bedroom,Answer: Sandra went to the bedroom.,Where is Sandra? 
185,bathroom,Answer: John is not present at the inquest into Lord Wilmersley's death. The,Where is John? 
186,office,"Answer: Valdrilley's not be true, I swear to keep my secret.",Where is Daniel? 
187,garden,Money.,Where is Mary? 
188,kitchen,"Answer: Sandra, Miss Maggie to the point?",Where is Sandra? 
189,office,He had a lot of money.,Where is Sandra? 
190,hallway,Answer: Where is the answer.,Where is Mary? 
191,kitchen,Answer: Sandra is journeying to the kitchen.,Where is Sandra? 
192,garden,Answer: Sandra's,Where is Sandra? 
193,hallway,he,Where is Sandra? 
194,hallway,"He was a question of it--heavoid his money, and he had lost his job.",Where is Sandra? 
195,garden,e's.,Where is Mary? 
196,office,"aidleas, and its owners, and the time of the time of the time of",Where is John? 
197,kitchen,Answer: The lay.,Where is Daniel? 
198,bathroom,"Answer: Mary, where is the fairy, graceful Eileen's beauty of nature",Where is Mary? 
199,bedroom,Answer: Uncle Pauline.,Where is John? 
200,hallway,Answer: The question of this.,Where is Mary? 
201,office,Answer: The form of the aperture of the door is determined by necessity of,Where is John? 
202,office,Answer: Daniel is a prophetical context.,Where is Daniel? 
203,bedroom,Harry's a horse to cross-drawn.,Where is Sandra? 
204,hallway,Answer: Sandra,Where is Sandra? 
205,bathroom,Answer: Sandra.,Where is Sandra? 
206,kitchen,"Answer: Mary's loved her father, as her.",Where is Mary? 
207,hallway,Answer: Sandra is a messenger who travels to different locations to deliver news and messages.,Where is Sandra? 
208,bathroom,Answer: Daniel went to the bathroom. This is mentioned when the sentinel on guard duty,Where is Daniel? 
209,hallway,Answer: Africa.,Where is John? 
210,bathroom,Aid the river had been realized by the halfway across the river had been on the halfway,Where is John? 
211,bedroom,"Answer: The passage is a metaphorse, the least.",Where is John? 
212,hallway,"Answer: Daniel was a nun's escape from the convent, and flee.",Where is Daniel? 
213,bedroom,Aidance.,Where is Mary? 
214,bathroom,Answer: The Sahara.,Where is Sandra? 
215,bedroom,Answer:,Where is Mary? 
216,bathroom,Answer: The hobstacles of the French Revolution.,Where is John? 
217,hallway,s of the question.,Where is John? 
218,hallway,Answer: Serbia.,Where is Sandra? 
219,bathroom,Answer: John is in the hospital in Russia. Dr. Inglis's unit was sent to,Where is John? 
220,bathroom,Answer: The woods.,Where is Mary? 
221,hallway,Answer: Harry's head injury.,Where is Daniel? 
222,kitchen,Answer: Daniel was a student.,Where is Daniel? 
223,hallway,al,Where is Sandra? 
224,bedroom,Answer: The Red-sho ubiol,Where is John? 
225,office,Answer: Don Mario is a tool of the most favored as a most favored as a most,Where is John? 
226,hallway,Answer: Simile--not--where is not here.,Where is Daniel? 
227,garden,Answer: Sandra is not mentioned in the passage. The passage focuses on the experiences and advent,Where is Sandra? 
228,bathroom,Answer: John is the manager at the telegraph office in Quito. He is discussed in relation,Where is John? 
229,bathroom,Answer: John is traveling to the kitchen.,Where is John? 
230,office,Answer: Daniel is not present in the passage. The passage is told from the perspective of the other,Where is Daniel? 
231,garden,Answer: Mary Lapham is the girl is a pretty and grandmother has come to beak,Where is Mary? 
232,hallway,Answer: Daniel is a match to the candleman's blessing.,Where is Daniel? 
233,office,Answer: Daniel is the son of Daniel is a minor character in the story.,Where is Daniel? 
234,hallway,Where is the girl on her face.,Where is John? 
235,bedroom,Answer: Running Stream had no doubt of his Chief Ona's Chief Ona's Chief,Where is Mary? 
236,bedroom,"the thoughts, ""He said he thought.",Where is Mary? 
237,bedroom,ment of God's mind.,Where is Mary? 
238,bedroom,Ames of her.,Where is Daniel? 
239,office,Answer: That's,Where is Sandra? 
240,hallway,Answer: Daniel is not actually a character in the passage. He is mentioned in the context of the,Where is Daniel? 
241,kitchen,Answer: Mary had a lovely a lovely a white dress.,Where is Mary? 
242,garden,ever.,Where is Mary? 
243,garden,t.,Where is Mary? 
244,kitchen,where.,Where is Mary? 
245,kitchen,Aframing South African will beer.,Where is John? 
246,garden,Answer: The second rebellion.,Where is Sandra? 
247,garden,s,Where is Sandra? 
248,garden,be,Where is Sandra? 
249,garden,,Where is Daniel? 
250,bedroom,her.,Where is Daniel? 
251,office,Answer: The President's office.,Where is Mary? 
252,bathroom,Answer: Daniel.,Where is Daniel? 
253,bathroom,"Answer: Daniel, I have not Daniel, I have not Daniel, have not Daniel, have not",Where is Daniel? 
254,bedroom,"e, andir",Where is John? 
255,bedroom,Metapartist of the lawful,Where is John? 
256,office,Answer: Sandra.,Where is Sandra? 
257,office,"Answer: The Sandra, the Sandra, the Sandra, the Sandra, the Sand",Where is Sandra? 
258,kitchen,Answer: The monkey is a sounding-board.,Where is Mary? 
259,garden,"Answer: Mary is in the garden. The text mentions that Mary travelled to the bedroom,",Where is Mary? 
260,garden,e.,Where is Sandra? 
261,office,Answer: Mary is Dan's mother.,Where is Mary? 
262,hallway,"He said he observed the child's name of the hotel, he said he observed the childs",Where is Sandra? 
263,office,Answer: General Gordon's bravelys the expedition was necessary to save him.,Where is John? 
264,office,Answer: John Curgenvanished to be.,Where is John? 
265,bathroom,"What can be filled with grandchildren, and horseshoof the sea, and grandchildren, and",Where is Sandra? 
266,garden,Answer: Sandrailand the wind and Sandra.,Where is Sandra? 
267,bedroom,Answer: Sandra.,Where is Sandra? 
268,bathroom,e.,Where is John? 
269,bedroom,Where is often cursed its god is often.,Where is Daniel? 
270,kitchen,Answer: Daniel,Where is Daniel? 
271,office,"Answer: The remedy, the excessive to the excessive to the economy to give it.",Where is Sandra? 
272,office,Answer: The sun shining the gift that Okons the sun.,Where is Sandra? 
273,kitchen,"Answer: ""Where is the horseback home, horseback home, horseback home",Where is Daniel? 
274,bathroom,Where is coming to school.,Where is Daniel? 
275,office,Answer: Sandra's.,Where is Sandra? 
276,kitchen,Answer: Daniel is not mentioned in the passage. The focus is on the other characters like Owen,Where is Daniel? 
277,hallway,Answer: Mary is a young girl who has been dining at the long table.,Where is Mary? 
278,office,"Answer: John Smith, Esq. units of the joke book.",Where is John? 
279,bathroom,Answer: Canada City,Where is John? 
280,bathroom,the hand.,Where is Sandra? 
281,garden,Answer: Daniel had been in the neighborhood of a woman who had prepared to marrying him.,Where is Daniel? 
282,office,"Answer: The murdered, I am not",Where is Sandra? 
283,office,Answer: The parts of the whole.,Where is Sandra? 
284,garden,Answer: John Constable to be seen in the light.,Where is John? 
285,office,Answer: The child.,Where is John? 
286,bathroom,He was determined not see him.,Where is Sandra? 
287,office,He had a letter and rose and he had not had not had not had not had not had not,Where is John? 
288,garden,,Where is Daniel? 
289,bathroom,"Questions, answer.",Where is Sandra? 
290,kitchen,"Rudolphine,phile,ear, and whitewoman.",Where is Mary? 
291,kitchen,"Sheen, and there was no doubt, Sheen, and there was no one of the rib",Where is John? 
292,bedroom,"Answer: Stephen Brice to the Colonel Catesby Jennison, he was proud of him.",Where is John? 
293,kitchen,Answer: Mary is a wonderful woman.,Where is Mary? 
294,kitchen,Answer: John is in the kitchen.,Where is John? 
295,garden,Answer: The placard is displayed in a prominent position on the street corner of the pla,Where is Sandra? 
296,garden,He had been working at the room had been let,Where is Daniel? 
297,hallway,John Starrangement.,Where is John? 
298,hallway,Answer: Fred's party was killed in the killed in the killed in cold-blo,Where is Mary? 
299,bathroom,"Answer: Mary had been driven into the horses, and mary to humanity is driven into the",Where is Mary? 
300,bathroom,,Where is Mary? 
301,bathroom,s.,Where is Mary? 
302,bathroom,Answer: Mary Magdalena,Where is Mary? 
303,office,Answer: John travelled to the light of the particular light of the shadows of another.,Where is John? 
304,hallway,A64themotre of the child see noisphere is nois nois no,Where is Mary? 
305,garden,successfully a great,Where is Daniel? 
306,bathroom,Answer: The influence of American enterprise. The American influence in South Africa; not appear in,Where is Daniel? 
307,office,s.,Where is Daniel? 
308,office,Daniel's a questionable to Daniel's a questionable to Daniels a questionable to,Where is Daniel? 
309,kitchen,"Answer: The dolls. The dolls were sent by Jack, as a gift from Jack.",Where is John? 
310,garden,"Answoman named Daniel O's wife, a noblewoman named Danielle",Where is Daniel? 
311,garden,,Where is Sandra? 
312,office,Answer: The professor Scotch of the day.,Where is Daniel? 
313,bedroom,Answer: The white canteen.,Where is Sandra? 
314,garden,A friend.,Where is John? 
315,office,had not be sure had a Questions on the case of that had not be sure had.,Where is Mary? 
316,bedroom,"Daniel's a river, and the bank at Conings of the river, not rushing the",Where is Daniel? 
317,office,"Answer: It is not a stable, elegant.",Where is Mary? 
318,office,Answer: The pathological anatomy at the livered to the pouched by,Where is Mary? 
319,garden,s.,Where is Daniel? 
320,garden,and cancer.,Where is John? 
321,kitchen,early and Hercules and other.,Where is Sandra? 
322,kitchen,"Answer:

The Three-prices of the tubes of the laying.",Where is Sandra? 
323,garden,"Answer: Daniel is not present with Sam, Jimmie, and Carl in the temple. The",Where is Daniel? 
324,garden,Answer: Daniel is the narrator of the story. He is describing the events of the journey and,Where is Daniel? 
325,bathroom,"Answer: Sandra, where is nothing less than an industrial revolution.",Where is Sandra? 
326,bedroom,Answer: John is in the bedroom.,Where is John? 
327,garden,"Answer: Sandra is the daughter of Montagu Trixit, the bank manager who was found",Where is Sandra? 
328,garden,the thought I,Where is Sandra? 
329,bedroom,Answer: Daniel is not mentioned in the passage. The focus is on the interactions between the other characters,Where is Daniel? 
330,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on the interactions between the,Where is Sandra? 
331,office,Answer: What is the name of the name of the English Church.,Where is John? 
332,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on the adventures of,Where is Sandra? 
333,bedroom,"Answer: Daniel is not physically present in the scene. However, his presence is felt through the",Where is Daniel? 
334,bedroom,"Answer: Daniel is in Peru. According to the passage, Daniel went to Peru with the intention of",Where is Daniel? 
335,office,"Answer: John is in college. The passage mentions that John is ""in college"" several times.",Where is John? 
336,hallway,"successfully be the art, or art, or art, it, it, it, it is",Where is Daniel? 
337,office,"Smith, as a question.",Where is Sandra? 
338,hallway,He said it.,Where is Sandra? 
339,hallway,She had a good deal.,Where is Sandra? 
340,hallway,,Where is Mary? 
341,garden,"Answer: According to the passage, Mary journeyed to the garden. The passage then goes on to",Where is Mary? 
342,office,Answer: Daniel's life.,Where is Daniel? 
343,kitchen,"Answer: Sandra's ornament.


Sandra went back to the kitchen.",Where is Sandra? 
344,garden,Answer: Sandrailustrations. Sandrailustrations.,Where is Sandra? 
345,office,Answer: Oste.,Where is Mary? 
346,hallway,,Where is Daniel? 
347,hallway,Where is God.,Where is John? 
348,kitchen,Answer: The Shire stallion.,Where is Mary? 
349,kitchen,,Where is John? 
350,bedroom,,Where is Sandra? 
351,garden,Harry's head.,Where is John? 
352,garden,"Answer: Sandra, and Jenny, Cudden, and Edith, and Edith",Where is Sandra? 
353,bedroom,"Answer: Sandra's wife, Sandra's wife, a sister-in-law",Where is Sandra? 
354,bedroom,Answer: Sandra and nails and feet.,Where is Sandra? 
355,bathroom,"Answer: The Sahara, or desert oasis of Moroccasualities.",Where is Sandra? 
356,office,Answer: John mentions visiting the Jereed.,Where is John? 
357,hallway,Answer: The corporal was heard the deserted the most interesting things in the most interesting things that,Where is Mary? 
358,garden,Answer: Mary had a wonderful life.,Where is Mary? 
359,hallway,Answer: Mary and her name.,Where is Mary? 
360,garden,Where is the doctor's office.,Where is Daniel? 
361,bathroom,,Where is Daniel? 
362,garden,"Where is a little girl, a little girl, a boy, a little girl, a lot of",Where is Mary? 
363,garden,Answer: The question is where is where is John.,Where is John? 
364,garden,Answer: Daniel's embrace.,Where is Daniel? 
365,garden,"Where is the most interesting object of the most interesting situations, and scenes from nature, as most interesting",Where is Sandra? 
366,garden,,Where is Sandra? 
367,hallway,s.,Where is Daniel? 
368,hallway,theirts.,Where is Mary? 
369,hallway,Answer: Daniel's story is told by the girlfriendly.,Where is Daniel? 
370,hallway,Answer: Philpot's death.,Where is Daniel? 
371,hallway,Answer: Daniel is not explicitly mentioned in the passage. The focus is on the election and the various,Where is Daniel? 
372,garden,,Where is Mary? 
373,garden,the case of the contexts of the contexts of the contexts of the contexts of the,Where is Mary? 
374,office,,Where is Mary? 
375,bedroom,"Answer:


Ker, 
Ker, 
Kneigh",Where is Mary? 
376,kitchen,Answer: Sandra is the daughter of Mr. and Mrs. Hargrove. She is,Where is Sandra? 
377,bathroom,"Answer: Sandra, Daniel moved on his foundation, and made the materiality was satisfied with her",Where is Sandra? 
378,bathroom,Answer: The science of the bellows,Where is Sandra? 
379,bedroom,"Answer:

The study of minor objections to the case of the objections to more",Where is John? 
380,bathroom,Answer: The lyrean instruments of the instruments were used in ancient Egypt.,Where is Mary? 
381,bedroom,Answer: The question is referring to the Greek lyre.,Where is John? 
382,bedroom,Answer: Mary is not explicitly mentioned in the passage. The focus is on the men and their plans,Where is Mary? 
383,office,Answer: Sandra is not mentioned in the passage. The passage focuses on Horace Boyce,Where is Sandra? 
384,office,Answer: Mary is not mentioned explicitly in the passage. The focus is on the Pope and the b,Where is Mary? 
385,kitchen,Where is the cross.,Where is Sandra? 
386,office,Answer: Mary.,Where is Mary? 
387,office,Answer: John is a brave and compassionate.,Where is John? 
388,office,Answer: Mary is not mentioned in the passage. The focus is on Dan and his interactions with the,Where is Mary? 
389,kitchen,Answer: Sandra had not yet to answer: Sandra had not yet to answer: Sandra,Where is Sandra? 
390,kitchen,s,Where is Mary? 
391,hallway,s disease.,Where is Daniel? 
392,bathroom,,Where is Mary? 
393,bedroom,"ear,0,0,0,0,0,0,0,0,0,",Where is Mary? 
394,office,,Where is Sandra? 
395,office,s of the facts of the day's army was,Where is Daniel? 
396,bedroom,"theiron theiron the minutes, the minutes, the minutes, the minutes, the minutes",Where is Daniel? 
397,office,Answer: Daniel is not directly mentioned in the passage. The events are described from the perspective of the,Where is Daniel? 
398,bathroom,"Answer:
Harry to the girl's angels of the girl's eye.",Where is Sandra? 
399,garden,Harry had a hardestry had been a hardest thing that had been entirely temperate.,Where is Sandra? 
400,bedroom,Answer: Dan's office.,Where is John? 
401,garden,Answer: John Henty of his fascinating Tomorrow.,Where is John? 
402,bedroom,Answer: The character of her devotion.,Where is John? 
403,kitchen,Answer: Sandra's home.,Where is Sandra? 
404,office,"Answer: The Versailles of the Thorpee, while the passengers were killed and injured passengers",Where is Sandra? 
405,kitchen,automatic,Where is Daniel? 
406,hallway,,Where is Daniel? 
407,bedroom,Answer: Sandra is not mentioned in the passage. The focus is on General Gordon's views,Where is Sandra? 
408,garden,"Answer: Mary is not mentioned in the passage. The only people mentioned are Charles Gordon, the King",Where is Mary? 
409,kitchen,Answer: The boy was determined to remain in the cavern as the place.,Where is Sandra? 
410,bedroom,Answer: The two Georges Washington's deathbedtime.,Where is John? 
411,garden,Answer: Sandra is not mentioned in the passage. The focus is on the reunion of D,Where is Sandra? 
412,bathroom,Answer: The poem.,Where is Sandra? 
413,hallway,"He calls it ""the confusion and disorder to order to his writings of his own gardening",Where is Daniel? 
414,office,"s, 6, 6, 6, 6, 6, 6,",Where is Sandra? 
415,bedroom,,Where is Daniel? 
416,bedroom,e.,Where is Daniel? 
417,kitchen,made on his role.,Where is John? 
418,hallway,Answer: Sandra.,Where is Sandra? 
419,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
