,target,output,question
371,kitchen,Sandra travelled to the office. Daniel moved to the kitchen. Mary travelled to the bath,Where is the apple? 
372,kitchen,Sandra travelled to the office. Daniel moved to the kitchen. Where is the apple?,Where is the apple? 
373,kitchen,Sandra travelled to the office. Daniel moved to the kitchen. Where is the apple?,Where is the apple? 
374,hallway,The milk is in the hallway.,Where is the milk? 
375,kitchen,Sandra took the milk there.,Where is the milk? 
376,kitchen,Sandra took the milk there. Sandra moved to the kitchen. Sandra put down the milk,Where is the milk? 
377,kitchen,The milk is in the kitchen.,Where is the milk? 
378,office,John grabbed the milk there. Sandra took the milk there. Sandra moved to the,Where is the apple? 
379,office,John went back to the kitchen.,Where is the apple? 
380,bathroom,Sandra grabbed the football there. Sandra discarded the football. Daniel travelled to,Where is the football? 
381,bathroom,Sandra grabbed the football there. Sandra discarded the football. Daniel travelled to,Where is the football? 
382,bathroom,Sandra grabbed the football there. Sandra discarded the football. Daniel travelled to,Where is the football? 
383,bedroom,Mary went to the office.,Where is the milk? 
384,bedroom,Mary went to the office.,Where is the milk? 
385,bathroom,Sandra travelled to the bathroom. Mary journeyed to the bedroom. John travelled,Where is the milk? 
386,bathroom,John travelled to the bathroom. John got the football there. Sandra went to the garden,Where is the football? 
387,bathroom,John travelled to the garden. Sandra journeyed to the office.,Where is the football? 
388,hallway,Sandra went to the garden.,Where is the apple? 
389,hallway,Mary went to the hallway.,Where is the apple? 
390,hallway,Sandra went to the office. Sandra picked up the milk there. Sandra dropped the milk,Where is the milk? 
391,garden,Sandra went to the office. Sandra picked up the milk there.,Where is the milk? 
392,garden,Sandra went to the office. Sandra picked up the milk there.,Where is the milk? 
393,garden,Sandra went to the office. Sandra got the milk there.,Where is the milk? 
394,kitchen,Mary went to the garden.,Where is the football? 
395,bedroom,Sandra journeyed to the bedroom.,Where is the apple? 
396,bedroom,"Sandra journeyed to the office. Where is the apple?
Answer: The apple are in",Where is the apple? 
397,bedroom,"Sandra journeyed to the office. Where is the apple?
Answer: The apple are in",Where is the apple? 
398,garden,"John picked up the football in the first location and then moved to the second location, but the football",Where is the football? 
399,garden,John picked up the football in the kitchen.,Where is the football? 
400,bathroom,John got the milk in the bedroom.,Where is the milk? 
401,bathroom,John got the milk in the bedroom.,Where is the milk? 
402,garden,Sandra journeyed to the hallway. John journeyed to the bathroom. Sandra gra,Where is the football? 
403,garden,Sandra journeyed to the hallway. John journeyed to the bathroom. Sandra gra,Where is the football? 
404,garden,Sandra journeyed to the hallway. John journeyed to the bathroom. Sandra gra,Where is the football? 
405,hallway,Sandra took the apple there.,Where is the football? 
406,bathroom,Mary went back to the hallway.,Where is the football? 
407,bathroom,Mary went back to the hallway.,Where is the football? 
408,bathroom,Mary went back to the hallway.,Where is the football? 
409,bathroom,Mary went back to the hallway.,Where is the football? 
410,garden,John went to the bathroom.,Where is the milk? 
411,garden,John went to the hallway.,Where is the milk? 
412,bedroom,Sandra picked up the apple in the kitchen.,Where is the apple? 
413,bedroom,Sandra put down the apple in the office.,Where is the apple? 
414,bedroom,Sandra journeyed to the kitchen.,Where is the apple? 
415,bedroom,Sandra journeyed to the bedroom and picked up the football there. Sandra discarded the,Where is the football? 
416,bedroom,Sandra journeyed to the bedroom and picked up the football there. Sandra discarded the,Where is the football? 
417,hallway,Sandra journeyed to the garden. Mary went back to the hallway. Sandra journeyed,Where is the apple? 
418,hallway,Mary went back to the hallway.,Where is the apple? 
419,office,Answer: The football is in the kitchen.,Where is the football? 
420,kitchen,Sandra travelled to the bathroom. John travelled to the office. John grabbed,Where is the apple? 
421,kitchen,Sandra took the football there. Sandra dropped the football there. Sandra took the football there,Where is the apple? 
422,kitchen,Sandra travelled to the bathroom. John travelled to the office. John grabbed,Where is the apple? 
423,kitchen,Mary journeyed to the garden.,Where is the apple? 
424,kitchen,The milk is in the kitchen.,Where is the milk? 
425,bathroom,Sandra went to the kitchen.,Where is the milk? 
426,bathroom,Sandra went to the kitchen and left the milk there.,Where is the milk? 
427,kitchen,Sandra went to the kitchen and grabbed the milk.,Where is the milk? 
428,kitchen,Sandra went to the kitchen and grabbed the milk.,Where is the milk? 
429,kitchen,Sandra went to the kitchen.,Where is the milk? 
430,bedroom,John took the football to the bedroom.,Where is the football? 
431,bedroom,John took the football to the garage.,Where is the football? 
432,office,Sandra went to the office.,Where is the apple? 
433,hallway,Sandra went to the office.,Where is the apple? 
434,bedroom,Sandra went to the bedroom and picked up the apple there.,Where is the apple? 
435,kitchen,Sandra went to the kitchen. Sandra took the apple there.,Where is the apple? 
436,kitchen,Sandra went to the hallway.,Where is the football? 
437,kitchen,Sandra went to the bathroom.,Where is the football? 
438,hallway,Sandra went to the kitchen.,Where is the milk? 
439,hallway,Sandra went to the kitchen.,Where is the milk? 
440,bathroom,John put down the milk there.,Where is the milk? 
441,hallway,John journeyed to the office. Sandra journeyed to the hallway. Sandra discarded,Where is the milk? 
442,hallway,John journeyed to the bathroom and grabbed the milk there.,Where is the milk? 
443,garden,Sandra picked up the milk there.,Where is the apple? 
444,garden,Sandra picked up the milk there.,Where is the apple? 
445,hallway,Mary went to the office.,Where is the football? 
446,hallway,Sandra went to the office.,Where is the football? 
447,hallway,Sandra went to the office.,Where is the football? 
448,bathroom,Mary journeyed to the bathroom.,Where is the milk? 
449,kitchen,Sandra went to the garden.,Where is the apple? 
450,garden,John went to the garden and grabbed the milk there.,Where is the milk? 
451,hallway,Mary moved to the hallway. Sandra travelled to the kitchen. Sandra travelled,Where is the football? 
