,target,output,question
102,bedroom,s.,Where was the football before the office? 
103,bedroom,"Answer: Before the office, the football was in the garden. Sandra moved the football from the",Where was the football before the office? 
104,office,s.,Where was the milk before the bathroom? 
105,hallway,s.,Where was the football before the bathroom? 
106,garden,Answer: The hallway. The hallway.,Where was the football before the hallway? 
107,garden,The answer: The question of the hallway.,Where was the football before the hallway? 
108,hallway,"Answer: Before the bathroom, the apple were in the kitchen.",Where was the apple before the bathroom? 
109,hallway,Where was filled with the apple of apple of apple of apple of apple of apple of apple,Where was the apple before the bathroom? 
110,garden,,Where was the apple before the hallway? 
111,garden,Answer: I have been added to the occasion of much of it.,Where was the apple before the hallway? 
112,hallway,"Answer: Before the kitchen, the football was in the hallway.",Where was the football before the kitchen? 
113,hallway,Where is.,Where was the football before the kitchen? 
114,kitchen,Answer: Where was apple.,Where was the apple before the garden? 
115,hallway,"Answer:
Answer: Where was covered the room was covered the room was covered the room was",Where was the milk before the bathroom? 
116,hallway,Answer: The boy's.,Where was the milk before the bathroom? 
117,hallway,,Where was the milk before the bathroom? 
118,bedroom,Answer: The football.,Where was the football before the office? 
119,bedroom,"tie, the men.",Where was the football before the office? 
120,garden,the question.,Where was the apple before the kitchen? 
121,garden,"Answer: Before the hallway, the milk was in the kitchen.",Where was the milk before the hallway? 
122,garden,"Answer:

Ans of the hallway",Where was the milk before the hallway? 
123,garden,"Answer: The milkman, paraded through the hall of the uniform of the Queen's",Where was the milk before the hallway? 
124,office,Answer: The apple before the garden.,Where was the apple before the garden? 
125,kitchen,"Answer: Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
126,kitchen,e.,Where was the milk before the garden? 
127,kitchen,re.,Where was the milk before the garden? 
128,office,apple of the kitchen.,Where was the apple before the kitchen? 
129,office,Answer: The kitchen.,Where was the apple before the kitchen? 
130,garden,Answer: The kitchen.,Where was the milk before the kitchen? 
131,bathroom,Answer: The milk and Easton the office.,Where was the milk before the office? 
132,bathroom,returned to the context of the context of the returned to the context of the context of the context of,Where was the milk before the office? 
133,bathroom,"Answer:
Answer:
Answer: the question:
 Question:
Answer:
Answer:",Where was the milk before the office? 
134,bathroom,"Answer: The apple, it was before the hallway.",Where was the apple before the hallway? 
135,garden,where?,Where was the football before the kitchen? 
136,garden,,Where was the football before the kitchen? 
137,garden,"Answer: Before the kitchen, the football was in the bedroom.",Where was the football before the kitchen? 
138,bedroom,Answer: The contents of the football before the garden.,Where was the football before the garden? 
139,bedroom,Answer: The football was played in the garden.,Where was the football before the garden? 
140,kitchen,Answer: The milkweed room.,Where was the milk before the bedroom? 
141,kitchen,Where was the day.,Where was the milk before the bedroom? 
142,kitchen,Where was a lawyer.,Where was the milk before the bedroom? 
143,bathroom,"Answer: ""Where was not a crisis I was not a hallway.",Where was the football before the hallway? 
144,bathroom,He is a square this morning.,Where was the football before the hallway? 
145,office,"published by the context of the published by the context of the published bye, published bye,",Where was the football before the garden? 
146,garden,"Answer: Before the hallway, the football was in the bedroom. Daniel picked up the football",Where was the football before the hallway? 
147,garden,Answer: The hallway.,Where was the football before the hallway? 
148,garden,Where was introduced to the hallway,Where was the football before the hallway? 
149,hallway,,Where was the milk before the kitchen? 
150,kitchen,He said.,Where was the milk before the office? 
151,garden,Heij.,Where was the apple before the bathroom? 
152,garden,,Where was the apple before the bathroom? 
153,bathroom,"Answer: Before the kitchen, the milk was in the context of the story. The milk was mentioned",Where was the milk before the kitchen? 
154,bathroom,,Where was the milk before the kitchen? 
155,bathroom,,Where was the apple before the office? 
156,bathroom,tional,Where was the apple before the office? 
157,bedroom,Aidle.,Where was the apple before the bathroom? 
158,bedroom,Margaretoristically.,Where was the apple before the bathroom? 
159,garden,Answer: The woods of the hallway.,Where was the apple before the hallway? 
160,office,,Where was the football before the kitchen? 
161,office,t.,Where was the apple before the bedroom? 
162,office,s.,Where was the football before the kitchen? 
163,garden,Answer: The office.,Where was the milk before the office? 
164,bathroom,"Answer:


Answer:

The reader, the cornice, as",Where was the milk before the bedroom? 
165,kitchen,,Where was the milk before the office? 
166,kitchen,the.,Where was the milk before the office? 
167,kitchen,,Where was the milk before the office? 
168,kitchen,e.,Where was the milk before the garden? 
169,bedroom,tell,Where was the milk before the kitchen? 
170,bathroom,Answer: The kitchen.,Where was the football before the kitchen? 
171,bathroom,Answer: The kitchen utmost likely be the case of the kitchen utmost of living and cook,Where was the football before the kitchen? 
172,bathroom,The answer: The answer: The football field.,Where was the football before the office? 
173,bathroom,Answer:,Where was the football before the office? 
174,bathroom,The milk.,Where was the milk before the office? 
175,office,,Where was the football before the bedroom? 
176,bedroom,,Where was the football before the garden? 
177,kitchen,Answer: The garden.,Where was the football before the garden? 
178,kitchen,,Where was the football before the garden? 
179,hallway,,Where was the football before the bedroom? 
180,garden,Answer: The milkman's room was filled with greater light.,Where was the milk before the bedroom? 
181,bathroom,Answer: The football field.,Where was the football before the office? 
182,bathroom,,Where was the football before the office? 
183,bathroom,"Where was a safe, and the office.",Where was the football before the office? 
184,garden,"Answer:
The apple",Where was the apple before the bathroom? 
185,bathroom,re?and?and?and?and?&s.,Where was the football before the hallway? 
186,bedroom,the context of the context of the context of the context of the context of the context of the context,Where was the milk before the bathroom? 
187,kitchen,tence.,Where was the apple before the office? 
188,garden,Answer: The milk,Where was the milk before the office? 
189,garden,Answer: The photographer's office.,Where was the milk before the office? 
190,kitchen,Where was indicated and the naturalistically.,Where was the football before the bathroom? 
191,hallway,Answer: The milk was before the kitchen.,Where was the milk before the kitchen? 
192,bedroom,t.,Where was the football before the bathroom? 
193,hallway,Answer: The milk before the kitchen.,Where was the milk before the kitchen? 
194,hallway,Answer: The kitchen.,Where was the milk before the kitchen? 
195,hallway,Where was a frequenters'sorist and the apple of the context: Where was a,Where was the apple before the office? 
196,bathroom,tics.,Where was the apple before the office? 
197,bedroom,t,Where was the apple before the bathroom? 
198,bathroom,s.,Where was the apple before the office? 
199,kitchen,,Where was the milk before the garden? 
200,garden,,Where was the milk before the bedroom? 
201,bedroom,"t, and the, it.",Where was the milk before the garden? 
202,bedroom,hardship of the hardship of the hardship of the hardship of the hardship of the,Where was the milk before the garden? 
203,bedroom,where the night and the common on the night and the common on the night and the common on,Where was the milk before the garden? 
204,bathroom,He was a crying at her face.,Where was the football before the bedroom? 
205,bedroom,had.,Where was the apple before the garden? 
206,kitchen,Answer: The answer: The hallmark,Where was the apple before the hallway? 
207,kitchen,Answer: The author's work of the hallway. The author's of the hall,Where was the apple before the hallway? 
208,kitchen,Answer: The milkman's automobile in which was not a start.,Where was the milk before the office? 
209,garden,,Where was the milk before the kitchen? 
210,bathroom,"Answer: Before the hallway, the football was in the bedroom.",Where was the football before the hallway? 
211,hallway,"Answer: Before the kitchen, the football was in the hallway.",Where was the football before the kitchen? 
212,hallway,"Answer: Before the kitchen, the football was in the bathroom.",Where was the football before the kitchen? 
213,kitchen,Answer: The garden.,Where was the milk before the garden? 
214,kitchen,Answer: The bathroom.,Where was the milk before the bathroom? 
215,office,"Answer: Before the hallway, the football was in the bedroom. Ruby went to the bed",Where was the football before the hallway? 
216,hallway,Answer: The bedroom.,Where was the apple before the bedroom? 
217,hallway,e.,Where was the apple before the bedroom? 
218,hallway,Answer: The hospital.,Where was the apple before the bedroom? 
219,kitchen,"And then, as if he was determined to his room, as he was determined to his room,",Where was the apple before the garden? 
220,bedroom,"Answer: The milk was not appear to be
passw0rd to the garden.",Where was the milk before the garden? 
221,bedroom,Answer: The girl's milk.,Where was the milk before the garden? 
222,bedroom,,Where was the milk before the garden? 
223,bedroom,Answer: Where was the context of the context of the office.,Where was the milk before the office? 
224,bedroom,Answer: The milk.,Where was the milk before the office? 
225,bedroom,Answer: The milkman's context of the hall.,Where was the milk before the hallway? 
226,bedroom,,Where was the milk before the hallway? 
227,bedroom,"Answer: Before the hallway, the milk was in the bedroom.",Where was the milk before the hallway? 
228,hallway,tally to be,Where was the apple before the bedroom? 
229,hallway,Answer: I was dressed in a young woman's name but not have mercy to remain calm,Where was the football before the bedroom? 
230,kitchen,"The baby's ""closed, heart, heart, the baby's ""heart, it.",Where was the apple before the garden? 
231,kitchen,Answer: Before the apple were stolen apple were stolen.,Where was the apple before the garden? 
232,garden,Answer: The question was not the bedroom.,Where was the football before the bedroom? 
233,hallway,s.,Where was the milk before the kitchen? 
234,kitchen,"tie, the.",Where was the milk before the hallway? 
235,bedroom,,Where was the milk before the office? 
236,bedroom,s.,Where was the milk before the office? 
237,bedroom,"tic, the question.",Where was the milk before the office? 
238,bedroom,"Answer:

Answer:

Answer:
Where was ""Where was the milk and answer",Where was the milk before the office? 
239,kitchen,Question: What can be answered that more of the mountain.,Where was the football before the bedroom? 
240,bathroom,Answer: The patient's bedroom.,Where was the football before the bedroom? 
241,bathroom,the question.,Where was the football before the bedroom? 
242,bathroom,s.,Where was the football before the garden? 
243,kitchen,,Where was the milk before the garden? 
244,office,"tire, the kitchen.",Where was the milk before the kitchen? 
245,bedroom,tell,Where was the milk before the office? 
246,bedroom,the battlefield.,Where was the milk before the office? 
247,bedroom,t.,Where was the milk before the office? 
248,kitchen,"Answer: Before the garden, the milk was in the hallway.",Where was the milk before the garden? 
249,kitchen,"Answer: Before the garden, the milk was in the refrigerator.",Where was the milk before the garden? 
250,hallway,"tied, and the time.",Where was the football before the bathroom? 
251,hallway,e.,Where was the football before the bathroom? 
252,hallway,t.,Where was the football before the bathroom? 
253,bathroom,e.,Where was the milk before the kitchen? 
254,garden,Answer: The hallmarked that is the thing that is.,Where was the football before the hallway? 
255,bedroom,Answer: The kitchen.,Where was the apple before the kitchen? 
256,bathroom,Answer: The hallucle.,Where was the apple before the hallway? 
257,bathroom,"Answer: apple, the apple",Where was the apple before the hallway? 
258,bathroom,t.,Where was the apple before the hallway? 
259,bathroom,Where was drawn from my face.,Where was the apple before the hallway? 
260,hallway,,Where was the apple before the bathroom? 
261,office,Answer: The garden of the Sophiaated on the Sophiaated on the garden of the Soph,Where was the milk before the garden? 
262,bathroom,,Where was the milk before the office? 
263,bathroom,s.,Where was the milk before the office? 
264,hallway,Answer: The experimenter's room was heated in the bedroom.,Where was the football before the bedroom? 
265,bathroom,Answer: The Inquisition.,Where was the milk before the office? 
266,bathroom,,Where was the apple before the garden? 
267,bathroom,,Where was the apple before the garden? 
268,bathroom,,Where was the apple before the garden? 
269,garden,the.,Where was the football before the hallway? 
270,garden,s of the.,Where was the football before the kitchen? 
271,garden,Headed to his.,Where was the football before the kitchen? 
272,kitchen,And there had no apple in the apple in the priesthood and apple in the apple in the apple,Where was the apple before the bathroom? 
273,bathroom,,Where was the apple before the hallway? 
274,bathroom,"Answer: Before the office, the apple were in the kitchen. Sandra picked up the apple there",Where was the apple before the office? 
275,office,"Answer: Before the bedroom, the football was in the living room.",Where was the football before the bedroom? 
276,kitchen,Where is not yet for him.,Where was the football before the garden? 
277,bedroom,Answer: The hallway.,Where was the football before the hallway? 
278,bathroom,"The answer: The answer: The context of the members, having a passw0th",Where was the apple before the garden? 
279,office,"Answer: Before the bathroom, the apple were in the kitchen.",Where was the apple before the bathroom? 
280,kitchen,Answer: The apple,Where was the apple before the bedroom? 
281,kitchen,Answer: The apple was destroyed when it.,Where was the apple before the bedroom? 
282,kitchen,Answer: The apple.,Where was the apple before the bedroom? 
283,hallway,Answer: The kitchen.,Where was the apple before the kitchen? 
284,office,Answer: The kitchen.,Where was the football before the kitchen? 
285,office,Answer: The apple of the apple of the apple of the room/apple of the apple,Where was the apple before the bathroom? 
286,office,Horace.,Where was the apple before the bathroom? 
287,bathroom,"Answer: Before the office, the apple were in the possession of Mrs. Minster. According to",Where was the apple before the office? 
288,office,"Answer: Before the bedroom, the milk was in the kitchen. Sandra left the milk in",Where was the milk before the bedroom? 
289,office,"Answer: Before the bedroom, the milk was in the kitchen. When Cyril went to the",Where was the milk before the bedroom? 
290,garden,,Where was the football before the kitchen? 
291,garden,Answer: The bathroom.,Where was the football before the bathroom? 
292,garden,Answer: The bathroom.,Where was the football before the bathroom? 
293,hallway,Heatement of the room.,Where was the football before the bedroom? 
294,bedroom,Anna's. Anna's.,Where was the football before the hallway? 
295,bedroom,,Where was the apple before the garden? 
296,garden,"Answer: Before the kitchen, the apple were in the garden. Sandra journeyed to the garden",Where was the apple before the kitchen? 
297,kitchen,"s, ands, ands, ands,s,s,s,s,s",Where was the milk before the bathroom? 
298,garden,"their, and foot.",Where was the football before the bathroom? 
299,garden,"Answer: Before the bathroom, the apple were in the kitchen. Sandra grabbed the",Where was the apple before the bathroom? 
300,hallway,Answer: The girl's milk before the office.,Where was the milk before the office? 
301,office,Where was caught a fortunately cuts.,Where was the milk before the bathroom? 
302,office,Answer: The milk/,Where was the milk before the bathroom? 
303,office,"Answer: Before the bathroom, the milk was in the kitchen.",Where was the milk before the bathroom? 
304,bedroom,"Answer: Before the office, the football was in the hallway. Sandra journeyed to the",Where was the football before the office? 
305,hallway,"Answer: Before the bathroom, the football was in the hallway.",Where was the football before the bathroom? 
306,hallway,the.,Where was the football before the bathroom? 
307,hallway,,Where was the football before the bathroom? 
308,bathroom,tional context.,Where was the milk before the hallway? 
309,garden,Answer: The boys's apple before the hallway.,Where was the apple before the hallway? 
310,office,"Answer: Before the bathroom, the football was in the bedroom.",Where was the football before the bathroom? 
311,office,"Answer: Before the bathroom, the football was in the bedroom.",Where was the football before the bathroom? 
312,bathroom,Answer: The garden.,Where was the football before the garden? 
313,hallway,,Where was the football before the bedroom? 
314,hallway,,Where was the football before the bedroom? 
315,office,eo,Where was the milk before the hallway? 
316,office,Answer: Before the milk.,Where was the milk before the hallway? 
317,kitchen,where.,Where was the milk before the garden? 
318,kitchen,"Answer: The answer is yes, it is yes is yes is yes is yes is yes",Where was the milk before the garden? 
319,bedroom,Answer: The milk.,Where was the milk before the office? 
320,garden,He had a troubledoll of her.,Where was the milk before the hallway? 
321,bedroom,Answer:,Where was the football before the bathroom? 
322,hallway,s thoughts of the thoughts of the thoughts of the thoughts of the thoughts of the thoughts of the thoughts,Where was the milk before the bedroom? 
323,bedroom,"Answer: Before the bathroom, the football was in the hallway. Sandra picked up the",Where was the football before the bathroom? 
324,hallway,Answer: The bedroom.,Where was the apple before the bedroom? 
325,bedroom,Answer: The milk/,Where was the milk before the bathroom? 
326,bedroom,"Answer: Before the bathroom, the milk was in the kitchen.",Where was the milk before the bathroom? 
327,office,Answer: Where the apple before the apple before the apple before the apple before the apple,Where was the apple before the bathroom? 
328,office,Answer: The old man's interest of the bathroom.,Where was the apple before the bathroom? 
329,office,Answer: The bathroom was filled with apples.,Where was the apple before the bathroom? 
330,garden,Answer:,Where was the football before the bedroom? 
331,garden,e.,Where was the milk before the bedroom? 
332,garden,,Where was the milk before the bedroom? 
333,garden,Answer: The bedroom.,Where was the football before the bedroom? 
334,garden,"Answer: Before the bedroom, the football was in the kitchen.",Where was the football before the bedroom? 
335,office,"tie, the woods.",Where was the milk before the garden? 
336,office,Answer: The milk and butter.,Where was the milk before the garden? 
337,office,"Answer: Before the kitchen, the apple were in the bedroom.",Where was the apple before the kitchen? 
338,kitchen,"Answer: Before the hallway, the apple were in the kitchen. Sandra picked up the milk",Where was the apple before the hallway? 
339,hallway,Answer: Before the horrible,Where was the apple before the office? 
340,bathroom,,Where was the apple before the garden? 
341,bathroom,"Answer: Before the garden, the apple were in the possession of Theophilus Stickney,",Where was the apple before the garden? 
342,kitchen,"Answer: Before the garden, the milk was in the kitchen. Sandra discarded the milk there",Where was the milk before the garden? 
343,garden,tied the question.,Where was the milk before the bathroom? 
344,kitchen,,Where was the milk before the garden? 
345,bedroom,Answer: The milkman had suffered before the hallway.,Where was the milk before the hallway? 
346,bedroom,Sandra.,Where was the milk before the garden? 
347,bedroom,"Answer: Before the garden, the milk was in the kitchen.",Where was the milk before the garden? 
348,bedroom,"a 
black, white, where the context of the white, where the context of the white",Where was the milk before the garden? 
349,hallway,s.,Where was the milk before the bathroom? 
350,garden,tice.,Where was the apple before the office? 
351,bathroom,,Where was the football before the garden? 
352,hallway,"s, and 1000000000000000",Where was the football before the bedroom? 
353,hallway,"Answer:


Answer:

The answer:


The question:",Where was the football before the bedroom? 
354,hallway,,Where was the football before the garden? 
355,kitchen,Answer: The milk before the office.,Where was the milk before the office? 
356,kitchen,Answer: The milk before the office.,Where was the milk before the office? 
357,kitchen,Answer: Where was lost Verily.,Where was the milk before the office? 
358,hallway,Horace in the woman's face.,Where was the football before the garden? 
359,bathroom,"Answer: Before the garden, the football was in the hallway.",Where was the football before the garden? 
360,bathroom,"Answer: Before the garden, the apple were in a bag. When Reuben Tracy and Jess",Where was the apple before the garden? 
361,bathroom,The milk before the context of the bedroom.,Where was the milk before the bedroom? 
362,bathroom,,Where was the apple before the bedroom? 
363,office,"Answer: Before the garden, the apple were in the kitchen. Sandra picked up the apple there",Where was the apple before the garden? 
364,office,"Answer: Before the bedroom, the milk was in the kitchen. Sandra picked up the milk",Where was the milk before the bedroom? 
365,bathroom,Where the boy is not a boy is not a kitchen utmost important.,Where was the milk before the kitchen? 
366,hallway,3128. Plan of the apple,Where was the apple before the bedroom? 
367,kitchen,"Answer: Before the garden, the football was in the bedroom.",Where was the football before the garden? 
368,kitchen,Answer: The Celtis found in the context of the garden.,Where was the milk before the garden? 
369,kitchen,"Answer: Before the garden, the milk was obtained from cows. The cows were milked",Where was the milk before the garden? 
370,hallway,,Where was the apple before the bathroom? 
371,hallway,the question.,Where was the apple before the bathroom? 
372,hallway,Answer: The bathroom.,Where was the apple before the bathroom? 
373,bedroom,Answer: The kitchen.,Where was the football before the kitchen? 
374,garden,"Answer: According to the diary reports, the apple were picked up by Sandra before the hall",Where was the apple before the hallway? 
375,office,Answer: The milkmaid.,Where was the milk before the bedroom? 
376,office,Answer: The Bea.,Where was the milk before the bedroom? 
377,office,,Where was the milk before the bedroom? 
378,bedroom,That came to be found that came to be found that came to be found that came to beak,Where was the milk before the office? 
379,bathroom,the people.,Where was the football before the hallway? 
380,bedroom,Answer: The hallway.,Where was the milk before the hallway? 
381,bathroom,ear.,Where was the milk before the hallway? 
382,bathroom,"the, and the context.",Where was the milk before the hallway? 
383,hallway,s.,Where was the football before the bathroom? 
384,office,,Where was the milk before the bathroom? 
385,office,,Where was the milk before the bathroom? 
386,office,"Answer: Before the bathroom, the football was in the kitchen. Sandra picked up the football",Where was the football before the bathroom? 
387,office,e.,Where was the football before the bathroom? 
388,bathroom,the.,Where was the football before the kitchen? 
389,office,,Where was the football before the bedroom? 
390,garden,He turned her face? He turned her face? He turned her face? He turned her face?,Where was the milk before the kitchen? 
391,kitchen,,Where was the milk before the garden? 
392,office,"Answer: Before the garden, the milk was in the bathroom.",Where was the milk before the garden? 
393,garden,"Answer: Before the bedroom, the football was in the hallway.",Where was the football before the bedroom? 
394,office,Answer: The milk was before the garden.,Where was the milk before the garden? 
395,kitchen,the.,Where was the apple before the garden? 
396,kitchen,After the apple and apple and I am not apple and I am not apple and I am not apple,Where was the apple before the garden? 
397,kitchen,Where was kept.,Where was the apple before the garden? 
398,bathroom,Where was the kitchen.,Where was the apple before the kitchen? 
399,office,"Answer: Before the bathroom, the milk was in the kitchen.",Where was the milk before the bathroom? 
400,hallway,"Answer: Before the garden, the apple were in the bedroom. This is mentioned when John went",Where was the apple before the garden? 
401,garden,Answer: The bathroom was prepared toile.,Where was the apple before the bathroom? 
402,hallway,Answer: Before the apple,Where was the apple before the office? 
403,bathroom,Answer: The milk and nurse in the patient in the first room.,Where was the milk before the bedroom? 
404,bedroom,,Where was the apple before the bathroom? 
405,hallway,Answer: The football before the bathroom.,Where was the football before the bathroom? 
406,bedroom,Answer: The kitchen.,Where was the apple before the kitchen? 
407,bedroom,"Answer: Before the kitchen, the apple were in the bedroom.",Where was the apple before the kitchen? 
408,kitchen,"Answer: Before the garden, the apple were in the office. Sandra grabbed the apple",Where was the apple before the garden? 
409,kitchen,Answer: The apple before the world and all the apple before the world and all the mother.,Where was the apple before the garden? 
410,hallway,She had troubled.,Where was the football before the garden? 
411,kitchen,Answer: Before the office.,Where was the football before the office? 
412,kitchen,,Where was the football before the office? 
413,kitchen,"Where was a small, small, small, small, unfamiliar with the small, small,",Where was the football before the garden? 
414,hallway,A year.,Where was the football before the kitchen? 
415,garden,Answer: The milk before the hallway.,Where was the milk before the hallway? 
416,garden,Answer: The milk before the hallway.,Where was the milk before the hallway? 
417,garden,"Answer: Before the hallway, the milk was in the kitchen.",Where was the milk before the hallway? 
418,garden,Answer: The hall was built on the hall.,Where was the milk before the hallway? 
419,hallway,tate.,Where was the apple before the garden? 
420,bathroom,t.,Where was the football before the bedroom? 
421,bathroom,tongents of the earth.,Where was the football before the bedroom? 
422,hallway,"Answer: Before the garden, the apple were in the stable where The Dean kept them. According to",Where was the apple before the garden? 
423,bathroom,Answer: Before the hall.,Where was the apple before the hallway? 
424,garden,t.,Where was the football before the hallway? 
425,garden,,Where was the football before the bedroom? 
426,bathroom,the question.,Where was the milk before the hallway? 
427,hallway,,Where was the milk before the office? 
428,hallway,,Where was the milk before the office? 
429,bathroom,,Where was the milk before the hallway? 
430,office,,Where was the milk before the kitchen? 
431,kitchen,Answer: The girl's race of her.,Where was the milk before the garden? 
432,office,tie's.,Where was the milk before the kitchen? 
433,bathroom,"tie, the kitchen.",Where was the apple before the kitchen? 
434,kitchen,"Answer: Eile, it's a bit of it.",Where was the apple before the office? 
435,hallway,And the context of the kitchen?,Where was the milk before the kitchen? 
436,bathroom,"Answer: Before the hallway, the milk was in the kitchen.",Where was the milk before the hallway? 
437,bedroom,,Where was the milk before the office? 
