,target,output,question
28,kitchen,"Answer: Daniel is a character in the excerpt. He is mentioned several times, for example",Where is Daniel? 
29,kitchen,Answer: Daniel is not a major character in the excerpt. He is only briefly mentioned a,Where is Daniel? 
30,hallway,Answer: Sandra is not mentioned in the passage. The passage focuses on the relationship between Jenn,Where is Sandra? 
31,office,Answer: John is not mentioned in the passage. The passage focuses on Eleanor's,Where is John? 
32,kitchen,"Answer: Sandra is not mentioned in the passage. The passage focuses on Eleanor,",Where is Sandra? 
33,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
34,bathroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
35,office,"Answer: Mary is mentioned several times throughout the text, but her exact location and context are not specified",Where is Mary? 
36,bathroom,Answer: Mary is in the bathroom.,Where is Mary? 
37,garden,Answer: Mary is the one who has been talking to the children throughout this lesson. She has,Where is Mary? 
38,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on explaining the events surrounding,Where is Sandra? 
39,bedroom,Answer: Daniel is a character in the book who is mentioned periodically throughout the text. According to,Where is Daniel? 
40,bathroom,Answer: Sandra is General Gordon's sister. She is mentioned in several places in the text,Where is Sandra? 
41,garden,"Answer: Daniel is not mentioned in the passage. The passage focuses on the interactions between Frank,",Where is Daniel? 
42,bathroom,Answer: Sandra is the missing Queen of Flowers. She was kidnapped by Manuel Maz,Where is Sandra? 
43,hallway,"Answer: Daniel is a character in the story ""The Petrified Fern"" by John Burr",Where is Daniel? 
44,garden,"Answer: Daniel is in the garden. The passage mentions that ""Mary went to the bedroom",Where is Daniel? 
45,kitchen,Answer: Mary is Fred's cousin. She is mentioned when Fred visits his uncle and a,Where is Mary? 
46,hallway,Answer: Daniel is not present at the meeting between Croyden and Macloud. The letter,Where is Daniel? 
47,bathroom,Answer: Sandra is Croyden's partner. She is mentioned several times throughout the text,Where is Sandra? 
48,office,"Answer: John is in Hampton, Virginia. The passage mentions that Croyden learned that John",Where is John? 
49,bedroom,Answer: John is in the bedroom.,Where is John? 
50,bedroom,"Answer: John is in the composing room of the newspaper office. The passage mentions that ""J",Where is John? 
51,office,Answer: John is the minister of the local church. He is mentioned several times throughout the passage as,Where is John? 
52,garden,Answer: John is not mentioned very much in the passage. The main focus seems to be on the,Where is John? 
53,garden,Answer: John is the narrator of the story. He is not a direct participant in the,Where is John? 
54,kitchen,Answer: Daniel is a character in the passage. The passage follows Daniel as he moves through different rooms,Where is Daniel? 
55,bedroom,"Answer: According to the passage, Mary went to the bedroom.",Where is Mary? 
56,kitchen,Answer: Mary is the daughter of Carl Rosenthrall. She is mentioned in the context of,Where is Mary? 
57,hallway,Answer: Mary is in the bedroom.,Where is Mary? 
58,garden,Answer: Daniel is in the bedroom.,Where is Daniel? 
59,hallway,Answer: Sandra is a fictional character created by John for the purpose of illustrating constitutional,Where is Sandra? 
60,hallway,Answer: Sandra is not mentioned in the passage. The passage focuses on Eleanor',Where is Sandra? 
61,office,Answer: Daniel is not mentioned in the passage. The name of the boy who tore up the,Where is Daniel? 
62,bathroom,Answer: Sandra is not mentioned in the passage. The story focuses on Fred Shackelf,Where is Sandra? 
63,garden,"Answer: Daniel is in the garden, tending to the fruit trees and reflecting on their beauty",Where is Daniel? 
64,garden,"Answer: Daniel is in the garden, tending to the plants. The text mentions that ""John",Where is Daniel? 
65,kitchen,Answer: John is in the kitchen.,Where is John? 
66,kitchen,Answer: John is Edith's brother. He is mentioned several times throughout the passage as Ed,Where is John? 
67,bathroom,Answer: Daniel is not present at the reading of Lord Monmouth's will. He is only,Where is Daniel? 
68,office,Answer: Daniel is in the kitchen.,Where is Daniel? 
69,office,Answer: Daniel is a minor character who is mentioned briefly in the passage. He is described as having,Where is Daniel? 
70,garden,Answer: Mary is journeying to the garden.,Where is Mary? 
71,hallway,Answer: Sandra is a slave girl who is mentioned in the Instructions for Commandeur,Where is Sandra? 
72,garden,"Answer: In the passage, Mary is mentioned as traveling to the ""kitchen"" and the",Where is Mary? 
73,bedroom,Answer: Mary is Ovid's mistress. He composes the poem while thinking of her,Where is Mary? 
74,bathroom,"Answer: According to the passage, Mary is in the bathroom. The passage states that ""M",Where is Mary? 
75,kitchen,Answer: Daniel is the narrator of the story. He is not a direct participant in the,Where is Daniel? 
76,kitchen,"Answer: John is not present in the excerpt. The story focuses on Cyril,",Where is John? 
77,kitchen,"Answer: Daniel is a servant and cook at the ""George"" hotel where Cyril stays.",Where is Daniel? 
78,hallway,"Answer: Daniel is not a major character in the excerpt. The main characters are Fred,",Where is Daniel? 
79,office,Answer: Daniel is a runaway slave who was punished and imprisoned in the Grey Nunn,Where is Daniel? 
80,garden,Answer: John is the leader of an Anti-Catholic group who helps the narrator escape from,Where is John? 
81,bathroom,"Answer: According to the passage, John is in Worcester, Massachusetts. The passage states that",Where is John? 
82,bedroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
83,garden,Answer: Mary is the wife of President Kruger. She is mentioned briefly in the interview with President,Where is Mary? 
84,office,Answer: Daniel is a character in the excerpt from The Stones of Venice by John,Where is Daniel? 
85,garden,Answer: Sandra is not mentioned in the passage. The passage is discussing the history of architecture,Where is Sandra? 
86,garden,Answer: Mary is Doctor Louis' wife. She is mentioned several times throughout the story. For example,Where is Mary? 
87,hallway,"Answer: John is in Nerac, a small village in the countryside of France",Where is John? 
88,kitchen,Answer: Sandra is in the bedroom.,Where is Sandra? 
89,kitchen,Answer: Daniel is in Falkland Castle. He is a servant and confidant of the,Where is Daniel? 
90,bathroom,Answer: Sandra is the glee maiden who lived in Catharine's a,Where is Sandra? 
91,bathroom,Answer: John is in the bathroom.,Where is John? 
92,hallway,Answer: Sandra is in the bedroom.,Where is Sandra? 
93,bathroom,Answer: Sandra is the name of the narrator in the story. The entire excerpt,Where is Sandra? 
94,bathroom,Answer: Sandra is a character in the story. She is a young woman who is in love,Where is Sandra? 
95,kitchen,"Answer: John is the son of Claverhouse. According to the passage, Claverhouse had",Where is John? 
96,kitchen,"Answer: Sandra is not mentioned in the passage. The only characters mentioned are Henry Morton,",Where is Sandra? 
97,kitchen,Answer: Mary is in the Luxembourg Gardens. The passage mentions that Mary journeyed to the,Where is Mary? 
98,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
99,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
100,bedroom,Answer: Mary is the daughter of Ellen and the minstrel Allan. She is mentioned briefly,Where is Mary? 
101,bathroom,Answer: Sandra is not mentioned in the passage. The author is describing a tour of the J,Where is Sandra? 
102,office,Answer: Mary is traveling with the tourists and is mentioned several times throughout the text. On,Where is Mary? 
103,garden,"Answer: Daniel is not directly mentioned in the passage. However, we learn that he is Stephen Br",Where is Daniel? 
104,garden,Answer: Daniel is Virginia's cousin. He is mentioned briefly in the passage as being one of,Where is Daniel? 
105,hallway,Answer: Mary is a young woman who was in love with Clarence. After Clarence was killed,Where is Mary? 
106,bedroom,Answer: Daniel is a priest in the village of Nerac. He is a close friend and,Where is Daniel? 
107,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
108,office,Answer: Daniel is a patient in the hospital. He is mentioned in several places throughout the text.,Where is Daniel? 
109,bedroom,"Answer: John is not present at the wedding. The passage states that ""John travelled to",Where is John? 
110,bathroom,Answer: Daniel is not mentioned in the passage. The passage focuses on Stephen and his interactions with,Where is Daniel? 
111,bathroom,Answer: Daniel is Stephen's father. He is mentioned briefly in the passage when Stephen thinks of,Where is Daniel? 
112,kitchen,Answer: John is a clerk at the hospital. He works in the office and spends his,Where is John? 
113,hallway,Answer: John is in the hospital. He is a patient there. He was shot by Carlot,Where is John? 
114,kitchen,Answer: Mary is the one who suggested that Jimmieboy wear an invisible coat when he meets,Where is Mary? 
115,garden,Answer: Sandra is the wife of Fortyforefoot. She is mentioned when Jimmie,Where is Sandra? 
116,office,Answer: John is a private in the 93rd Highlanders regiment. He is mentioned,Where is John? 
117,kitchen,Answer: Mary is Pepys' wife. She is mentioned several times throughout the diary entry,Where is Mary? 
118,bathroom,Answer: Daniel is in London. The diary entry mentions that Daniel travelled to the bathroom,Where is Daniel? 
119,office,Answer: Daniel is in the bathroom.,Where is Daniel? 
120,bedroom,"Answer: Daniel is a locomotive engineer who is mentioned in the passage. The passage states that """,Where is Daniel? 
121,bathroom,"Answer: Mary is a young woman who is mentioned in the passage. The passage states that ""M",Where is Mary? 
122,bedroom,Answer: Daniel is not mentioned in the passage. The story follows Fred Shackelford and his,Where is Daniel? 
123,hallway,Answer: Daniel is Fred's cousin. He is mentioned in the passage as being a part of,Where is Daniel? 
124,bedroom,"Answer: Mary is at home in Lexington, Kentucky. The passage mentions that Fred rode to visit",Where is Mary? 
125,office,Answer: Sandra is a character in the poem who is mentioned in the context of the speaker leaving,Where is Sandra? 
126,garden,Answer: John is journeying to the garden.,Where is John? 
127,garden,Answer: Daniel is mentioned several times throughout the text. He is described as a poor mechanic who,Where is Daniel? 
128,garden,Answer: Sandra is a character in the passage who is mentioned several times. According to the passage,Where is Sandra? 
129,bathroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
130,garden,Answer: Sandra is mentioned in the passage as one of the experimenters who entered the flames,Where is Sandra? 
131,hallway,Answer: Mary is a character in the story who has gone to the hallway. The text mentions,Where is Mary? 
132,bathroom,Answer: Sandra is a student living in Paris. The passage mentions that Sandra journeyed to,Where is Sandra? 
133,garden,Answer: Sandra is in the garden.,Where is Sandra? 
134,kitchen,"Answer: John is in the bedroom. The passage states that ""Sandra journeyed to the",Where is John? 
135,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
136,office,Answer: Sandra traveled to the bathroom.,Where is Sandra? 
137,kitchen,Answer: John is the milkmaid's son. He is mentioned several times in the passage,Where is John? 
138,bathroom,"Answer: Sandra is Arne's sister. She is mentioned several times throughout the passage,",Where is Sandra? 
139,bathroom,Answer: John is in the bathroom.,Where is John? 
140,office,Answer: Mary is the narrator of the story. She is not a direct participant in the,Where is Mary? 
141,hallway,Answer: Mary is in the garden.,Where is Mary? 
142,hallway,Answer: Mary is in the hallway.,Where is Mary? 
143,office,Answer: Sandra is not mentioned in the passage. The passage focuses on the interactions between Mac,Where is Sandra? 
144,bedroom,Answer: Sandra is Miss Carrington's niece. She is mentioned briefly in the,Where is Sandra? 
145,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on discussions between C,Where is Sandra? 
146,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
147,kitchen,Answer: Daniel is in the bedroom.,Where is Daniel? 
148,kitchen,Answer: Sandra is a schoolgirl who appears in the dreams and visions of the,Where is Sandra? 
149,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
150,garden,Answer: Daniel is not mentioned in the passage. The passage focuses on the experiences of the royal,Where is Daniel? 
151,garden,Answer: Sandra is the daughter of Madame Royale and the niece of Queen Marie Antoin,Where is Sandra? 
152,bathroom,Answer: Daniel is not present in this excerpt. The story focuses on the Rover,Where is Daniel? 
153,office,Answer: Daniel is the <DW52> man who was rescued by the Ro,Where is Daniel? 
154,bedroom,Answer: John is the narrator of the story. He is not a direct participant in the,Where is John? 
155,bathroom,Answer: Mary is the wife of Captain Balfour. She is mentioned several times throughout the text,Where is Mary? 
156,garden,Answer: Daniel is a companion of the narrator on the journey through Barbary. The narrator,Where is Daniel? 
157,bedroom,Answer: John is the young Prince's keeper and guard. He is mentioned several times in,Where is John? 
158,office,Answer: John is a member of the Brownies group. He is mentioned several times throughout the text,Where is John? 
159,hallway,Answer: Mary is the daughter of Isabel Jewett and the wife of Douglas Jewett. According to,Where is Mary? 
160,bedroom,"Answer: Daniel is in India. The poem mentions ""Khorassan"" and ""the white",Where is Daniel? 
161,bedroom,Answer: Daniel is not present in the passage. The passage focuses on the interactions between Miss T,Where is Daniel? 
162,bedroom,"Answer: Mary is the wife of Charles P. Gillson. In the deposition, Doll",Where is Mary? 
163,garden,Answer: Mary is not mentioned very much in the passage. The focus seems to be more on Jenn,Where is Mary? 
164,bathroom,"Answer: Daniel is not directly mentioned in the passage. However, we know that Jennie is thinking",Where is Daniel? 
165,garden,Answer: Sandra is not mentioned in the passage. The passage focuses on the experiences and letters,Where is Sandra? 
166,garden,Answer: Sandra is Dr. Inglis' daughter. The writer mentions Sandra in several places,Where is Sandra? 
167,garden,Answer: Daniel is mentioned in the passage as someone who was ill with diphtheria in Ser,Where is Daniel? 
168,kitchen,Answer: Daniel is Pepys's singing master. Theodore Goodgroome is Pep,Where is Daniel? 
169,bedroom,Answer: Mary is Pepys' wife. She is mentioned several times throughout the diary entry,Where is Mary? 
170,office,Answer: Daniel is a major character in the book The Stones of Venice by John Ruskin,Where is Daniel? 
171,office,Answer: Daniel is mentioned in the passage as the person who journeyed to the kitchen.,Where is Daniel? 
172,garden,"Answer: According to Mrs. Maclure, John is in the north, seeking freedom of conscience",Where is John? 
173,bathroom,Answer: Sandra is the wife of the Squire. She is mentioned several times throughout the text,Where is Sandra? 
174,bathroom,Answer: Sandra is a character in the story who is mentioned several times. She is a young,Where is Sandra? 
175,office,Answer: Sandra is a young girl mentioned in the passage. She is the daughter of Lee and,Where is Sandra? 
176,kitchen,Answer: Sandra is a character in the story who goes back to the kitchen. The text mentions,Where is Sandra? 
177,bedroom,Answer: Sandra is the wife of the narrator in the excerpt. The narrator,Where is Sandra? 
178,office,Answer: Sandra is the daughter of Father Clement. She is mentioned briefly in the passage as Father,Where is Sandra? 
179,office,Answer: Sandra is the daughter of Simon Glover and the sister of Catharine.,Where is Sandra? 
180,hallway,Answer: Mary is Jessica's sister.,Where is Mary? 
181,hallway,Answer: Mary is Reuben Tracy's sister. She is mentioned several times throughout the passage,Where is Mary? 
182,hallway,"Answer: Daniel is not present in the scene. The narrator, Major Stephen Brice, is",Where is Daniel? 
183,hallway,"Answer: Mary is Stephen's mother. She is mentioned several times throughout the story, but her",Where is Mary? 
184,bedroom,Answer: Sandra went to the bedroom.,Where is Sandra? 
185,bathroom,Answer: John is in South Africa. The passage mentions that an American book agent is selling albums,Where is John? 
186,office,Answer: Daniel is in a critical condition after being hit on the head. He remains unconscious,Where is Daniel? 
187,garden,Answer: Mary is not a direct witness to the events described in the passage. The passage mentions that,Where is Mary? 
188,kitchen,Answer: Sandra is a slave who serves Regulus. She is mentioned several times in the passage,Where is Sandra? 
189,office,"Answer: Sandra is a character in the play. In the excerpt, we see that",Where is Sandra? 
190,hallway,Answer: Mary is in the hallway.,Where is Mary? 
191,kitchen,Answer: Sandra is a fictional character created for the purposes of this narrative. She is,Where is Sandra? 
192,garden,Answer: Sandra is a character in the story who is mentioned periodically. She is not a,Where is Sandra? 
193,hallway,Answer: Sandra is a character in the story who is not physically present but is mentioned several,Where is Sandra? 
194,hallway,Answer: Sandra is Arne's cousin. She is mentioned in the passage as working in,Where is Sandra? 
195,garden,Answer: Mary is not mentioned in the passage. The passage focuses on the interactions between Arne,Where is Mary? 
196,office,Answer: John is not explicitly mentioned in the passage. The focus is on the battle of Antiet,Where is John? 
197,kitchen,Answer: Daniel is not explicitly mentioned in the passage. The focus is on the battles and campaign,Where is Daniel? 
198,bathroom,"Answer: Mary is not directly mentioned in the passage. The focus is on the doctor, Cameron",Where is Mary? 
199,bedroom,Answer: John is the protagonist of the story. The entire excerpt is told from John,Where is John? 
200,hallway,Answer: Mary is the wife of Commandeur Cameron. She is mentioned several times throughout the,Where is Mary? 
201,office,Answer: John is a servant of the Company who works in the office. He is mentioned several times,Where is John? 
202,office,Answer: Daniel is a young boy who is mentioned in the passage. He is described as being between,Where is Daniel? 
203,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
204,hallway,Answer: Sandra is a patient in the hospital. She is mentioned briefly in the context of Car,Where is Sandra? 
205,bathroom,Answer: Sandra is not mentioned in the passage. The passage focuses on K.'s interactions,Where is Sandra? 
206,kitchen,Answer: Mary is not mentioned very much in the excerpt. The only reference to Mary is,Where is Mary? 
207,hallway,Answer: Sandra is not mentioned in the passage. The passage focuses on Sidney and her,Where is Sandra? 
208,bathroom,Answer: Daniel is in the bathroom. The text mentions that Daniel went to the bathroom.,Where is Daniel? 
209,hallway,Answer: John is not mentioned in the passage. The passage focuses on the interactions between Roder,Where is John? 
210,bathroom,Answer: John is the narrator of the poem. He is not a direct participant in the,Where is John? 
211,bedroom,Answer: John is the narrator of the story. The entire excerpt is told from John,Where is John? 
212,hallway,Answer: Daniel is not mentioned in the passage. The passage focuses on the adventures of J,Where is Daniel? 
213,bedroom,"Answer: Mary is not mentioned in the passage. The passage focuses on the interactions between Sam,",Where is Mary? 
214,bathroom,Answer: Sandra is not mentioned in the passage. The passage is written in first person narration,Where is Sandra? 
215,bedroom,"Answer: Mary is not mentioned in the passage. The story focuses on John Pollexfen,",Where is Mary? 
216,bathroom,"Answer: John is in Central America, exploring ruins and hieroglyphics. He has",Where is John? 
217,hallway,Answer: John is Coningsby's servant and companion. He appears at various points in the,Where is John? 
218,hallway,Answer: Sandra is Coningsby's cousin. She is the daughter of Lord Monmouth,Where is Sandra? 
219,bathroom,Answer: John is in the garden.,Where is John? 
220,bathroom,Answer: Mary is not explicitly mentioned in the passage. The focus is on the battle of Chick,Where is Mary? 
221,hallway,Answer: Daniel is a character in the book passage. The passage is written in first person narration,Where is Daniel? 
222,kitchen,Answer: Daniel is in the bathroom.,Where is Daniel? 
223,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
224,bedroom,Answer: John is in the bathroom.,Where is John? 
225,office,Answer: John is an Englishman who traveled to America for three years in search of his,Where is John? 
226,hallway,Answer: Daniel is a minor character in the story. He is only mentioned briefly in connection with the,Where is Daniel? 
227,garden,Answer: Sandra is mentioned in several places throughout the text. She is described as a woman who,Where is Sandra? 
228,bathroom,Answer: John is in the bathroom.,Where is John? 
229,bathroom,Answer: John is in the bathroom.,Where is John? 
230,office,Answer: Daniel is not mentioned explicitly in the passage. The focus is on Ovid's relationship,Where is Daniel? 
231,garden,Answer: Mary is not mentioned in the passage. The passage focuses on the experiences and thoughts of,Where is Mary? 
232,hallway,Answer: Daniel is not mentioned in the passage. The focus is on Virginia and her interactions with her,Where is Daniel? 
233,office,Answer: Daniel is not directly mentioned in the passage. The story focuses on Cameron and his,Where is Daniel? 
234,hallway,Answer: John is not present at the scene. The passage focuses on the arrival of Cameron,Where is John? 
235,bedroom,Answer: Mary is not present at the dinner party. The passage mentions that the Captain Carrington,Where is Mary? 
236,bedroom,Answer: Mary is the maid who attends to Elaine and Davila while they are being,Where is Mary? 
237,bedroom,Answer: Mary is not explicitly mentioned in the passage. The narrator is describing various farms and,Where is Mary? 
238,bedroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
239,office,Answer: Sandra is with Captain Kneebone at the nunnery. When Rudolph,Where is Sandra? 
240,hallway,Answer: Daniel is not present on the Hakka boat when it departs from the nunn,Where is Daniel? 
241,kitchen,Answer: Mary is the one who wakes Jimmieboy up from his dream. When J,Where is Mary? 
242,garden,Answer: Mary is Jimmieboy's mother. She is mentioned several times throughout the story,Where is Mary? 
243,garden,Answer: Mary is a servant girl who works in the castle. She is mentioned several times in the,Where is Mary? 
244,kitchen,Answer: Mary is a servant girl who works in the household of the Governor of Jaffnapat,Where is Mary? 
245,kitchen,Answer: John is not present in this excerpt. The scene focuses on the reunion,Where is John? 
246,garden,Answer: Sandra is a young girl who works as a servant for the Princess Saint-Diz,Where is Sandra? 
247,garden,Answer: Sandra is a young Indian prince who has come to France. He was rescued,Where is Sandra? 
248,garden,"Answer: Sandra is in Newhaven. According to the detective, Sandra had left",Where is Sandra? 
249,garden,Answer: Daniel is the servant of Cyril's wife Amy. He appears briefly in the story,Where is Daniel? 
250,bedroom,Answer: Daniel is not mentioned in the passage. The story focuses on Harry and his interactions with,Where is Daniel? 
251,office,Answer: Mary is not mentioned in the passage. The passage focuses on Harry's interactions with,Where is Mary? 
252,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
253,bathroom,Answer: Daniel was in the bedroom.,Where is Daniel? 
254,bedroom,Answer: John is in the bedroom.,Where is John? 
255,bedroom,Answer: John is in the garden.,Where is John? 
256,office,Answer: Sandra is in the office.,Where is Sandra? 
257,office,Answer: Sandra is a two-year-old filly bred by King Edward and sold,Where is Sandra? 
258,kitchen,Answer: Mary is Dr. Inglis' niece. The book mentions that Dr. Inglis,Where is Mary? 
259,garden,"Answer: According to the diary report, Mary is a nurse who works with Dr. Ingl",Where is Mary? 
260,garden,Answer: Sandra is in the garden.,Where is Sandra? 
261,office,Answer: Mary is a parrot who lives in the cottage with Miss Mary and the other,Where is Mary? 
262,hallway,Answer: Sandra is a fairy who lives in the forest. She appears at the end of,Where is Sandra? 
263,office,Answer: John is Jimmieboy's father.,Where is John? 
264,office,Answer: John is the one who winks at Jimmieboy from the oak tree.,Where is John? 
265,bathroom,Answer: Sandra is not mentioned in the passage. The story focuses on the adventures of,Where is Sandra? 
266,garden,Answer: Sandra is not mentioned in the passage. The passage focuses on Rudolph's,Where is Sandra? 
267,bedroom,Answer: Sandra is with the group of defenders at the nunnery. When Heywood,Where is Sandra? 
268,bathroom,Answer: John is in the bathroom.,Where is John? 
269,bedroom,Answer: Daniel is not present in the passage. The passage focuses on the adventures of Frank,Where is Daniel? 
270,kitchen,"Answer: Daniel is not mentioned in the passage. The passage only mentions Frank Merriwell, Bar",Where is Daniel? 
271,office,Answer: Sandra is mentioned in the passage as the wife of Typho and the sister of,Where is Sandra? 
272,office,"Answer: Sandra is not mentioned in the passage. The speaker is referring to his mistress,",Where is Sandra? 
273,kitchen,"Answer: Daniel is in the kitchen. The passage mentions that ""Daniel went back to the kitchen""",Where is Daniel? 
274,bathroom,Answer: Daniel is a slave who is mentioned in the passage. He is described as being beaten,Where is Daniel? 
275,office,Answer: Sandra is not mentioned in the passage. The story focuses on Arne and his,Where is Sandra? 
276,kitchen,"Answer: Daniel is not mentioned in the passage. The focus is on Arne, Eli, and",Where is Daniel? 
277,hallway,Answer: Mary is in the kitchen.,Where is Mary? 
278,office,Answer: John is a half-breed who is involved in the rebellion against the Canadian,Where is John? 
279,bathroom,Answer: John is in the bedroom.,Where is John? 
280,bathroom,Answer: Sandra is not mentioned in the passage. The passage focuses on the plans and activities,Where is Sandra? 
281,garden,"Answer: Daniel is not present at the party. The passage mentions that ""Fred... wasn'",Where is Daniel? 
282,office,Answer: Sandra is Ruby's step-mother. She is mentioned several times throughout the,Where is Sandra? 
283,office,"Answer: Sandra is Ruby's maid. She is mentioned several times throughout the text,",Where is Sandra? 
284,garden,Answer: John is a boarder at Miss Maggie's house. He is a gentleman compiler,Where is John? 
285,office,Answer: John is the cousin of the Blaisdell family. He is mentioned in the letter,Where is John? 
286,bathroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
287,office,Answer: John is in the bathroom.,Where is John? 
288,garden,Answer: Daniel is Burt's younger brother. He is mentioned when Burt goes missing in,Where is Daniel? 
289,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
290,kitchen,Answer: Mary is the wife of Webb and the mother of his children. She is mentioned several,Where is Mary? 
291,kitchen,Answer: John is not present in the passage. The passage is focused on discussions between Mr.,Where is John? 
292,bedroom,Answer: John is the millionaire aviator who hired Sam Weller and the boys to,Where is John? 
293,kitchen,Answer: Mary is not mentioned in the passage. The passage focuses on the adventures of Sam,Where is Mary? 
294,kitchen,Answer: John is a former Roman Catholic priest who fled from the Inquisition. He is now living,Where is John? 
295,garden,"Answer: Sandra is a young woman from Naples, Italy. She is the daughter of a",Where is Sandra? 
296,garden,"Answer: Daniel is in the garden, contemplating the beauty of nature and the love of his",Where is Daniel? 
297,hallway,"Answer: John is in the hospital. The poem mentions that ""Mary journeyed to the kitchen",Where is John? 
298,hallway,"Answer: According to the passage, Mary is at home in Fifth Avenue. The passage states that",Where is Mary? 
299,bathroom,"Answer: Mary is in the garden. The text mentions that ""Mary moved to the hallway",Where is Mary? 
300,bathroom,"Answer: According to Belden's narrative, Mary Leavenworth is in an emergency",Where is Mary? 
301,bathroom,Answer: Mary is not mentioned in the passage. The passage focuses on the interactions between Horace,Where is Mary? 
302,bathroom,Answer: Mary is not present at the meeting between Reuben Tracy and the Minsters.,Where is Mary? 
303,office,Answer: John is not mentioned in the passage. The passage focuses on the experiences of Reuben,Where is John? 
304,hallway,Answer: Mary is the daughter of John Curgenven and the cousin of the narrator. She,Where is Mary? 
305,garden,Answer: Daniel is the driver of the carriage that the travelers are using. He is a faithful,Where is Daniel? 
306,bathroom,Answer: Daniel is not mentioned very much in the excerpt. The main focus seems to be,Where is Daniel? 
307,office,Answer: Daniel is in the cellar of Donovan's saloon. After Dan insult,Where is Daniel? 
308,office,Answer: Daniel is in the bathroom.,Where is Daniel? 
309,kitchen,"Answer: John is in the kitchen. The text mentions that ""John went back to the kitchen""",Where is John? 
310,garden,Answer: Daniel is not directly mentioned in the passage. The story focuses on the actions of the,Where is Daniel? 
311,garden,Answer: Sandra is the sister of Moira. She is mentioned when Moira comes to visit,Where is Sandra? 
312,office,Answer: Daniel is a runaway nun who has fled from the convent. He is described as a,Where is Daniel? 
313,bedroom,Answer: Sandra is a young woman who was formerly a nun at the Grey Nunnery in,Where is Sandra? 
314,garden,Answer: John is traveling and has not yet arrived at his destination. The passage mentions that John,Where is John? 
315,office,Answer: Mary is not mentioned in the passage. The focus is on the conflict between the Coven,Where is Mary? 
