,target,output,question
138,kitchen,"Answer: According to the passage, the kitchen is south of the hallway.",What is south of the hallway?
139,hallway,"Answer: According to the passage, the garden is west of the kitchen.",What is west of the kitchen?
140,kitchen,"Answer: According to the passage, the kitchen is north of the garden.",What is north of the garden?
141,office,"Answer: According to the text, the kitchen is west of the office where Osteopathy",What is the kitchen west of?
142,bathroom,"Answer: According to the passage, the kitchen is north of the bathroom.",What is the kitchen north of?
143,bathroom,"Answer: According to the passage, the bathroom is east of the kitchen.",What is east of the kitchen?
144,bathroom,"Answer: According to the context, there is a bathroom east of the garden.",What is east of the garden?
145,kitchen,Answer: The office is south of the garden.,What is the office south of?
146,hallway,Answer: The kitchen is north of the hallway.,What is the kitchen north of?
147,hallway,"Answer: According to the context, the bedroom is west of the kitchen.",What is the bedroom west of?
148,bathroom,Answer: The office west of is the bathroom.,What is the office west of?
149,hallway,Answer: The office south of is the Consulship.,What is the office south of?
150,bathroom,"Answer: According to the context, the bathroom is north of the hallway.",What is north of the hallway?
151,garden,"Answer: According to the letter, the bathroom is east of the hallway.",What is the bathroom east of?
152,kitchen,"Answer: According to the passage, the bathroom is east of the kitchen.",What is the bathroom east of?
153,hallway,"Answer: According to the passage, the hallway is south of the kitchen.",What is south of the kitchen?
154,hallway,"Answer: According to Mr. Black, the hallway is south of the office.",What is south of the office?
155,garden,"Answer: According to the passage, the bedroom is west of the hallway.",What is the bedroom west of?
156,office,"Answer: According to the passage, the office is south of the bedroom.",What is south of the bedroom?
157,bathroom,"Answer: According to the excerpt, the bathroom is north of the garden.",What is north of the garden?
158,garden,"Answer: According to the passage, the bedroom is east of the office where Rudolph is working",What is the bedroom east of?
159,bedroom,"Answer: According to the passage, the bedroom is south of the kitchen.",What is south of the kitchen?
160,hallway,Answer: The office south of is the Jesus Religion Chapel.,What is the office south of?
161,bathroom,"Answer: According to the deposition of Dollie Adams, the bathroom is north of the",What is north of the garden?
162,hallway,"Answer: According to the context, the hallway is east of the bathroom.",What is east of the bathroom?
163,hallway,Answer: The office is located east of the hallway.,What is the office east of?
164,bathroom,Answer: The office west of is the garden.,What is the office west of?
165,kitchen,"Answer: According to the context, the kitchen is west of the bedroom.",What is west of the bedroom?
166,office,"Answer: According to the context, the office is north of the hallway.",What is north of the hallway?
167,garden,Answer: The bathroom is north of the office.,What is the office north of?
168,kitchen,"Answer: According to the illustration, the kitchen is west of the hallway.",What is west of the hallway?
169,bedroom,Answer: The garden is south of the hallway.,What is the garden south of?
170,hallway,Answer: The bedroom is north of the office.,What is the bedroom north of?
171,bathroom,"Answer: According to the context, the hallway west of is the bathroom.",What is the hallway west of?
172,kitchen,"Answer: According to the passage, the kitchen is north of the garden.",What is north of the garden?
173,hallway,Answer: The bathroom is north of.,What is the bathroom north of?
174,bathroom,"Answer: According to the passage, the bathroom is south of the office.",What is south of the office?
175,office,"Answer: According to the passage, the office is east of the bathroom.",What is east of the bathroom?
176,hallway,"Answer: According to the context, the bedroom is west of the window where Miss Cavendish",What is the bedroom west of?
177,hallway,"Answer: According to the passage, Lester believes that man lives under an ""old dispens",What is the office south of?
178,kitchen,"Answer: According to the context, the kitchen is south of the office.",What is south of the office?
179,bathroom,Answer: The garden is south of the house where Emil Grelieu and his family are staying,What is the garden south of?
180,hallway,"Answer: According to the context, the bedroom is north of the hallway.",What is the bedroom north of?
181,bathroom,"Answer: According to the context, there is a bathroom east of the hallway.",What is east of the hallway?
182,bedroom,Answer: The hallway is west of the bathroom.,What is the hallway west of?
183,bathroom,"Answer: According to the passage, the bathroom is south of the garden.",What is south of the garden?
184,bedroom,Answer: The office west of is the President's office.,What is the office west of?
185,bathroom,"Answer: According to the context, the bathroom is west of the bedroom.",What is west of the bedroom?
186,garden,Answer: The office west of is the bathroom.,What is the office west of?
187,garden,"Answer: According to the stage directions, the garden is south of the bedroom.",What is south of the bedroom?
188,kitchen,"Answer: According to the context, the garden is south of the kitchen.",What is south of the office?
189,hallway,"Answer: According to the text, the hallway is east of the bathroom.",What is east of the bathroom?
190,bathroom,"Answer: According to the passage, the kitchen is east of the bathroom.",What is the kitchen east of?
191,bathroom,"Answer: The office east of is the ""Press"" office.",What is the office east of?
192,bedroom,Answer: The office south of is the Diaconate.,What is the office south of?
193,office,"Answer: According to the context, the kitchen is south of the hallway.",What is the kitchen south of?
194,bedroom,"Answer: According to the context, the bedroom is east of the garden.",What is east of the garden?
195,office,"Answer: According to the context, the pack of dogs and the sawmill are located east of the",What is east of the bathroom?
196,kitchen,"Answer: According to the passage, the kitchen is north of the hallway in the ranger'",What is north of the hallway?
197,office,Answer: The kitchen is south of the office.,What is the kitchen south of?
198,garden,"Answer: According to the poem, the garden is south of the hallway.",What is south of the hallway?
199,kitchen,Answer: The bathroom is south of the kitchen.,What is the bathroom south of?
200,bedroom,Answer: The hallway is south of the garden.,What is the hallway south of?
201,hallway,"Answer: In the context of the discussion, ""east of the garden"" refers to the mental or",What is east of the garden?
202,office,"Answer: According to the passage, the bathroom is north of the office.",What is the bathroom north of?
203,kitchen,"Answer: According to the context, the kitchen is west of the hallway.",What is west of the hallway?
204,office,"Answer: According to the illustration, the bathroom is east of the garden.",What is the bathroom east of?
205,garden,"Answer: According to the passage, the bedroom is east of the room where Miss Catherwa",What is the bedroom east of?
206,garden,Answer: The office is north of the hallway.,What is the office north of?
207,garden,Answer: The office north of is the Commandeur's house.,What is the office north of?
208,garden,"Answer: According to the text, the garden is south of the office.",What is south of the office?
209,bathroom,"Answer: According to the letter, the bathroom is south of the kitchen.",What is south of the kitchen?
210,office,"Answer: According to the passage, the office is south of the bedroom.",What is south of the bedroom?
211,kitchen,"Answer: According to De Maistre, the kitchen is east of the hallway.",What is the office east of?
212,office,"Answer: According to the passage, the office is west of the bedroom.",What is west of the bedroom?
213,hallway,"Answer: According to the passage, the bedroom is south of the circle drawn on the floor in",What is the bedroom south of?
214,hallway,"Answer: According to the passage, the kitchen is south of the book.",What is the kitchen south of?
215,bedroom,"Answer: According to the passage, the bedroom is west of the hallway.",What is west of the hallway?
216,bedroom,"Answer: According to the passage, the bedroom is west of the office.",What is west of the office?
217,hallway,"Answer: According to the context, the hallway is east of the bathroom.",What is east of the bathroom?
218,office,Answer: The garden south of is the bathroom.,What is the garden south of?
219,hallway,"Answer: According to the passage, the hallway is east of the office.",What is east of the office?
220,office,"Answer: According to the context, the office is south of the bedroom.",What is south of the bedroom?
221,kitchen,"Answer: According to the context, the kitchen is west of the bedroom.",What is west of the bedroom?
222,kitchen,"Answer: According to the passage, the kitchen is west of the garden.",What is west of the garden?
223,bedroom,Answer: The bathroom is west of the bedroom.,What is the bathroom west of?
224,kitchen,"Answer: According to the passage, the office west of is the garden.",What is the office west of?
225,hallway,"Answer: According to the passage, the garden east of the hallway is where the White Butter",What is the garden east of?
226,hallway,"Answer: According to the passage, the hallway is north of the kitchen.",What is north of the kitchen?
227,kitchen,Answer: The garden is north of the cabbage bed where the Pieris make their homes.,What is the garden north of?
228,hallway,Answer: The garden is north of the villa where Emil Grelieu and his family are staying,What is the garden north of?
229,kitchen,"Answer: According to the context, the kitchen is west of the bedroom.",What is west of the bedroom?
230,garden,"Answer: According to the context, the garden is north of the hallway.",What is north of the hallway?
231,garden,"Answer: According to the footnotes, the hallway west of is the garden.",What is the hallway west of?
232,hallway,"Answer: According to the footnotes, the bathroom is east of the office.",What is the bathroom east of?
233,bedroom,Answer: The kitchen is south of the bathroom.,What is the kitchen south of?
234,bathroom,"Answer: According to the passage, the President's office is west of the bathroom.",What is the office west of?
235,kitchen,"Answer: According to the passage, the kitchen is east of the bedroom.",What is east of the bedroom?
236,office,"Answer: According to the passage, the monkey was shut up in the larder, which",What is east of the bedroom?
237,bathroom,"Answer: According to the passage, the bathroom is east of the kitchen.",What is east of the kitchen?
238,bedroom,"Answer: According to the passage, the bedroom is west of the kitchen.",What is west of the kitchen?
239,office,Answer: The kitchen is north of the hotel where Norcross is staying. According to the passage,What is the kitchen north of?
240,garden,"Answer: According to the context, the garden is north of the bedroom.",What is north of the bedroom?
241,bathroom,"Answer: According to the context, the bathroom is east of the kitchen.",What is east of the kitchen?
242,office,"Answer: According to the passage, north of the garden is the office.",What is north of the garden?
243,bedroom,Answer: The hallway south of is the bathroom.,What is the hallway south of?
244,office,Answer: The kitchen is west of the bathroom.,What is the kitchen west of?
245,garden,"Answer: According to the text, the kitchen is south of the bedroom.",What is south of the bedroom?
246,garden,"Answer: According to the text, there is a garden located west of the office at the Jaff",What is west of the office?
247,kitchen,Answer: The garden is north of the kitchen.,What is the garden north of?
248,office,"Answer: According to the passage, the office is west of the kitchen.",What is west of the kitchen?
249,bedroom,"Answer: According to the passage, the hallway west of is the ""bedroom.""",What is the hallway west of?
250,office,"Answer: According to the passage, the office is south of the bathroom.",What is south of the bathroom?
251,kitchen,"Answer: According to the passage, the kitchen is west of the bedroom.",What is west of the bedroom?
252,office,Answer: The hallway north of is the Court of Guard.,What is the hallway north of?
253,bedroom,"Answer: According to the context, the garden is east of the hallway.",What is east of the hallway?
254,office,"Answer: According to the context, there is a room south of the bathroom where Ellen is kept",What is south of the bathroom?
255,hallway,Answer: The bedroom is north of the living room where Clem and Daantje are speaking,What is the bedroom north of?
256,bathroom,"Answer: According to the context, the garden is east of the hallway.",What is the garden east of?
257,kitchen,"Answer: According to the context, the bathroom is north of the hallway.",What is the bathroom north of?
258,kitchen,"Answer: According to the text, the bedroom is west of the office.",What is west of the bedroom?
259,garden,Answer: The hallway east of is the garden.,What is the hallway east of?
260,kitchen,"Answer: According to the context, the kitchen is south of the garden.",What is south of the garden?
261,hallway,"Answer: According to the passage, the bedroom is east of the bathroom.",What is the bedroom east of?
262,garden,"Answer: According to the passage, the garden is west of the office.",What is west of the office?
263,office,"Answer: According to the passage, the office is north of the kitchen.",What is north of the kitchen?
264,garden,"Answer: According to Celeste and Henriette, the office is north of the garden. Celeste",What is the office north of?
265,kitchen,"Answer: According to the illustration, the kitchen is north of the office.",What is north of the office?
266,garden,"Answer: According to the passage, south of the bedroom is the ""garden"" which is",What is south of the bedroom?
267,hallway,Answer: The garden is north of the city of Tetuan.,What is the garden north of?
268,garden,"Answer: According to the passage, the bedroom is east of the kitchen.",What is the bedroom east of?
269,bedroom,"Answer: According to the context, the bedroom is west of the hallway.",What is west of the hallway?
270,bathroom,"Answer: According to the passage, the bathroom is east of the hallway.",What is east of the hallway?
271,kitchen,"Answer: According to the passage, the bedroom is south of the kitchen.",What is the bedroom south of?
272,hallway,"Answer: According to the passage, the hallway is east of the garden.",What is east of the garden?
273,kitchen,Answer: The hallway south of is the kitchen.,What is the hallway south of?
274,office,"Answer: According to the context, the bathroom is east of the kitchen.",What is the bathroom east of?
275,bedroom,Answer: The garden is south of the bedroom where Grelieu is lying in bed.,What is the garden south of?
276,bathroom,"Answer: According to the passage, the kitchen is west of the garden.",What is the kitchen west of?
277,bathroom,"Answer: According to the Parallelopedon, the bathroom is east of the garden.",What is east of the garden?
278,bedroom,"Answer: According to the note, the bedroom is south of the bathroom.",What is south of the bathroom?
279,office,"Answer: According to the passage, the bedroom is west of the kitchen.",What is the bedroom west of?
280,hallway,"Answer: According to the passage, the hallway is north of the garden.",What is north of the garden?
281,hallway,"Answer: According to the poem, the hallway is west of the office.",What is west of the office?
282,hallway,"Answer: According to the passage, the hallway is east of the bathroom.",What is east of the bathroom?
283,kitchen,"Answer: According to the poem, the kitchen is west of the bedroom.",What is west of the bedroom?
284,garden,"Answer: According to the text, the garden is north of the office.",What is north of the office?
285,garden,Answer: The hallway south of is the garden.,What is the hallway south of?
286,hallway,Answer: The garden is east of the bedroom.,What is the garden east of?
287,bathroom,"Answer: According to the passage, the bathroom is east of the bedroom.",What is east of the bedroom?
288,garden,"Answer: According to the passage, there is a garden east of the office where the Osmia",What is east of the office?
289,office,Answer: The garden is west of the hallway.,What is the garden west of?
290,garden,"Answer: According to the passage, the bathroom is east of the kitchen.",What is east of the bathroom?
291,garden,Answer: The bedroom is west of the kitchen.,What is the bedroom west of?
292,garden,"Answer: According to the context, the garden is west of the kitchen.",What is west of the kitchen?
293,office,"Answer: According to the passage, the kitchen is west of the bathroom.",What is west of the bathroom?
294,bathroom,"Answer: According to the passage, the office is south of the bedroom.",What is south of the bedroom?
295,bathroom,"Answer: According to the passage, the bathroom is south of the bedroom.",What is south of the bedroom?
296,bathroom,Answer: The kitchen is south of the hallway.,What is the kitchen south of?
297,office,"Answer: According to the context, the office is east of the kitchen.",What is east of the kitchen?
298,hallway,"Answer: According to the passage, the kitchen is north of the garden.",What is north of the kitchen?
299,kitchen,"Answer: According to the context, the bathroom is east of the office at Putnam Hall.",What is the bathroom east of?
300,hallway,"Answer: According to the passage, the professor's bedroom is west of the bathroom.",What is west of the bathroom?
301,office,"Answer: According to the passage, the office is south of the hallway.",What is south of the hallway?
302,bathroom,"Answer: According to the passage, the hallway west of is the kitchen.",What is the hallway west of?
303,bedroom,"Answer: According to the text, the bedroom is east of the bathroom.",What is east of the bathroom?
304,garden,"Answer: According to the passage, the office south of is the garden.",What is the office south of?
305,bedroom,"Answer: According to the passage, the bedroom is east of the office. This is mentioned in",What is east of the office?
306,bedroom,"Answer: According to the passage, the bedroom is north of the hallway. The passage states",What is north of the hallway?
307,garden,Answer: The office east of is the magistrate's office.,What is the office east of?
308,kitchen,Answer: The hallway west of is the kitchen.,What is the hallway west of?
309,garden,"Answer: According to the passage, the garden is west of the bathroom.",What is west of the bathroom?
310,garden,"Answer: According to the passage, the kitchen is west of the garden.",What is the kitchen west of?
311,bedroom,Answer: The office west of is the bedroom.,What is the office west of?
312,bathroom,"Answer: According to the passage, the bathroom is east of the garden.",What is east of the garden?
313,bathroom,"Answer: According to the passage, the bathroom is east of the kitchen.",What is east of the kitchen?
314,kitchen,Answer: The garden north of the Temple is the Tuileries Garden.,What is the garden north of?
315,kitchen,"Answer: According to the text, the kitchen is west of the hallway.",What is west of the hallway?
316,office,"Answer: According to the passage, the bathroom is west of the garden.",What is east of the garden?
317,office,"Answer: According to the passage, the hallway west of is the garden.",What is the hallway west of?
318,bedroom,"Answer: According to the passage, the bedroom is east of the garden.",What is east of the garden?
319,hallway,Answer: The garden is east of the bathroom.,What is the garden east of?
320,bedroom,Answer: The office is west of the enclosure where the Lycosa lives.,What is the office west of?
321,hallway,"Answer: According to the passage, the professor's courage was shown when he confronted Colonel Val",What is the bathroom west of?
322,bathroom,"Answer: According to the context, the bedroom is north of the office.",What is the bedroom north of?
323,garden,"Answer: According to the passage, the bedroom is east of the office.",What is the bedroom east of?
324,bathroom,Answer: The garden west of is mentioned in the passage as the place where the author Göchhausen,What is the garden west of?
325,hallway,"Answer: According to the passage, the bedroom is south of the hallway and the garden.",What is south of the garden?
326,hallway,"Answer: According to the passage, the office is south of the bedroom.",What is south of the office?
327,kitchen,"Answer: According to the passage, the garden is west of the bedroom.",What is the garden east of?
328,bathroom,Answer: The garden is west of the hallway.,What is the garden west of?
329,office,"Answer: According to the context, the bathroom is west of the hallway.",What is the bathroom west of?
330,hallway,"Answer: According to the context, it is the hallway that is west of the garden.",What is west of the garden?
331,bathroom,"Answer: According to the passage, the stables are located on the fourth side of the quadrangle",What is south of the hallway?
332,hallway,Answer: The bedroom is east of the sitting room.,What is the bedroom east of?
333,kitchen,Answer: The bedroom is south of the kitchen.,What is the bedroom south of?
334,kitchen,Answer: The garden is south of the hive where the Three-horned Osmia is,What is the garden south of?
335,bathroom,"Answer: According to the passage, the bathroom is west of the office.",What is west of the office?
336,garden,"Answer: According to the passage, the kitchen is south of the bathroom.",What is south of the bathroom?
337,bathroom,"Answer: According to the passage, the bathroom is west of the garden.",What is west of the garden?
338,bathroom,"Answer: According to the passage, the bathroom is north of the office.",What is north of the office?
339,garden,"Answer: According to the passage, the bedroom is east of the office.",What is east of the office?
340,bathroom,"Answer: According to the passage, the bathroom is west of the kitchen.",What is west of the kitchen?
341,office,Answer: The garden is south of the bedroom.,What is the garden south of?
342,hallway,"Answer: According to the passage, the bedroom is west of the bathroom.",What is west of the bedroom?
343,bedroom,"Answer: According to the context, the bedroom is south of the hallway.",What is south of the hallway?
344,garden,"Answer: According to the passage, the hallway east of is the garden.",What is the hallway east of?
345,hallway,"Answer: According to the passage, the hallway is north of the kitchen.",What is north of the kitchen?
346,garden,"Answer: According to the passage, the kitchen is west of the garden.",What is west of the office?
347,bathroom,Answer: The kitchen is west of the office.,What is the office west of?
348,bathroom,Answer: The garden is north of the office.,What is the garden north of?
349,garden,Answer: The office south of is the kitchen.,What is the office south of?
350,garden,Answer: The hallway north of is the garden.,What is the hallway north of?
351,hallway,"Answer: According to the passage, the kitchen is west of the hallway.",What is the kitchen west of?
352,bathroom,"Answer: According to the passage, the bathroom is north of the hallway.",What is north of the hallway?
353,bedroom,"Answer: According to Captain Flint's story, the kitchen is south of the garden.",What is the kitchen north of?
354,bathroom,"Answer: According to the passage, the kitchen is south of the Queen's chamber at Chichen",What is the kitchen south of?
355,bedroom,"Answer: According to the passage, the bedroom is north of the office.",What is north of the office?
