,target,output,question
30,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
31,office,"Answer: John is not explicitly mentioned in the passage. The focus is on Reuben Tracy,",Where is John? 
32,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on Reuben's,Where is Sandra? 
33,kitchen,Answer: Sandra is in the bedroom. The text mentions that Sandra travelled to the,Where is Sandra? 
34,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
35,office,Answer: Mary is the owner of the Pendley Stud. She is mentioned in the context as,Where is Mary? 
36,bathroom,Answer: Mary is in the bathroom.,Where is Mary? 
37,garden,Answer: Mary is in the office.,Where is Mary? 
38,kitchen,Answer: Sandra is with Elaine and Davila on the tug boat. After they are,Where is Sandra? 
39,bedroom,Answer: Daniel is not explicitly mentioned in the passage. The passage focuses on the interactions between the,Where is Daniel? 
40,bathroom,Answer: Sandra is the Fair Maid of Perth. She is mentioned several times throughout the,Where is Sandra? 
41,garden,Answer: Daniel is in the garden.,Where is Daniel? 
42,bathroom,Answer: Sandra went to the office.,Where is Sandra? 
43,hallway,Answer: Daniel is in the process of being exiled from Paris. He has been living in the,Where is Daniel? 
44,garden,Answer: Daniel is in the garden.,Where is Daniel? 
45,kitchen,"Answer: According to the context, Mary went back to the kitchen.",Where is Mary? 
46,hallway,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
47,bathroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
48,office,"Answer: The passage mentions that John went to the hallway. However, it does not specify where",Where is John? 
49,bedroom,Answer: John is in the bedroom.,Where is John? 
50,bedroom,Answer: The most recent location of John is the bedroom.,Where is John? 
51,office,Answer: The most recent location of John is the hallway.,Where is John? 
52,garden,Answer: John is Pepys's brother. He is mentioned several times in the diary,Where is John? 
53,garden,Answer: The most recent location of John is Walthamstow.,Where is John? 
54,kitchen,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
55,bedroom,Answer: The most recent location of Mary is the bedroom.,Where is Mary? 
56,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
57,hallway,"Answer: According to the context, Mary went to the hallway.",Where is Mary? 
58,garden,Answer: Daniel is the son of Alfred and Zoie. He is mentioned several times throughout the text,Where is Daniel? 
59,hallway,Answer: Sandra is not directly mentioned in the passage. The passage focuses on the interactions between,Where is Sandra? 
60,hallway,Answer: Sandra is Pauline's cousin. She is mentioned in the context when Pauline,Where is Sandra? 
61,office,"Answer: Daniel is the bishop's son. The bishop mentions that Daniel has lived a ""good",Where is Daniel? 
62,bathroom,Answer: Sandra went back to the hallway.,Where is Sandra? 
63,garden,Answer: Daniel is the son of a wealthy farmer. He has come to Monte Carlo in,Where is Daniel? 
64,garden,Answer: The most recent location of Daniel is the balcony.,Where is Daniel? 
65,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
66,kitchen,Answer: The most recent location of John is the hallway.,Where is John? 
67,bathroom,Answer: Daniel is in the hallway.,Where is Daniel? 
68,office,Answer: Daniel is in the kitchen discussing the events of the previous chapter with John.,Where is Daniel? 
69,office,Answer: Daniel is the one who went back to the kitchen.,Where is Daniel? 
70,garden,Answer: Mary is journeying to the garden.,Where is Mary? 
71,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
72,garden,Answer: The passage mentions that Mary journeyed to the garden.,Where is Mary? 
73,bedroom,"Answer: According to the passage, Mary is in the bedroom. The passage states that ""M",Where is Mary? 
74,bathroom,"Answer: Mary is Ruby's stepmother. She is mentioned several times throughout the text,",Where is Mary? 
75,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
76,kitchen,"Answer: John is the son of Emil Grelieu. According to the context, John travelled",Where is John? 
77,kitchen,Answer: The most recent location of Daniel is the kitchen.,Where is Daniel? 
78,hallway,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
79,office,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
80,garden,Answer: The most recent location of John is the garden.,Where is John? 
81,bathroom,Answer: The most recent location of John is the garden.,Where is John? 
82,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
83,garden,Answer: The text mentions that Mary went to the garden.,Where is Mary? 
84,office,Answer: Daniel is traveling to the office.,Where is Daniel? 
85,garden,Answer: Sandra is not mentioned in the passage. The passage focuses on the interactions between Con,Where is Sandra? 
86,garden,Answer: Mary is not mentioned in the passage. The passage focuses on the arrival of Thomas Pa,Where is Mary? 
87,hallway,Answer: The most recent location of John is the hallway.,Where is John? 
88,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
89,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
90,bathroom,Answer: Sandra is a young girl mentioned in the diary entries. According to the diary,Where is Sandra? 
91,bathroom,"Answer: John is in Rockville. According to the passage, John Lane puts up at the stable",Where is John? 
92,hallway,Answer: Sandra is Joe Flint's wife. She is mentioned several times throughout the text,Where is Sandra? 
93,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
94,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
95,kitchen,Answer: John is a fisherman at the Lizard. He is described as an honest fisherman,Where is John? 
96,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
97,kitchen,Answer: The most recent location of Mary is the bedroom.,Where is Mary? 
98,bedroom,"Answer: Mary is in the bedroom with the other characters. When Sam enters the room, he",Where is Mary? 
99,bedroom,"Answer: According to the context, Mary is in the kitchen.",Where is Mary? 
100,bedroom,Answer: Mary is the one who travelled to the garden to feed the mare.,Where is Mary? 
101,bathroom,Answer: Sandra is a Shire horse that is mentioned in the context. According to the text,Where is Sandra? 
102,office,Answer: Mary is in the bathroom.,Where is Mary? 
103,garden,Answer: Daniel is in the garden.,Where is Daniel? 
104,garden,Answer: Daniel is the one who is speaking to Miss Trotter. He is the one who,Where is Daniel? 
105,hallway,Answer: Mary is the housekeeper at the Summit House hotel. She is mentioned several times throughout,Where is Mary? 
106,bedroom,Answer: Daniel is a mysterious figure who is somehow involved in the events surrounding the Silver Palace and,Where is Daniel? 
107,bathroom,Answer: Daniel is in the bathroom.,Where is Daniel? 
108,office,Answer: Daniel is a character in the story who is revealed to have played a role in the murder,Where is Daniel? 
109,bedroom,Answer: The most recent location of John is the bedroom.,Where is John? 
110,bathroom,"Answer: The passage mentions that Daniel went to the office. However, it does not specify where the",Where is Daniel? 
111,bathroom,Answer: The passage mentions that Daniel travelled to the bathroom.,Where is Daniel? 
112,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
113,hallway,Answer: The most recent location of John is the hallway.,Where is John? 
114,kitchen,Answer: Mary is the Captain Carrington's granddaughter. She is not mentioned,Where is Mary? 
115,garden,Answer: Sandra is not mentioned in the passage. The focus is on the abduction and,Where is Sandra? 
116,office,Answer: The most recent location of John is the office.,Where is John? 
117,kitchen,Answer: The most recent location of Mary is the kitchen.,Where is Mary? 
118,bathroom,"Answer: The passage mentions that Daniel travelled to the bathroom. However, it does not specify",Where is Daniel? 
119,office,Answer: The most recent location of Daniel is his father's house. The text mentions that Daniel,Where is Daniel? 
120,bedroom,Answer: The passage mentions that Daniel travelled to the bedroom.,Where is Daniel? 
121,bathroom,"Answer: Mary is in Dublin, Ireland. The letter mentions that Mary journeyed to the bathroom",Where is Mary? 
122,bedroom,"Answer: Daniel is a minor character in the text. He is mentioned briefly in a few places,",Where is Daniel? 
123,hallway,"Answer: Daniel is a character mentioned in the text. According to the context, Daniel journeyed to",Where is Daniel? 
124,bedroom,Answer: Mary is in the kitchen.,Where is Mary? 
125,office,Answer: Sandra is a character mentioned in the book who traveled to the office of A,Where is Sandra? 
126,garden,Answer: John is the narrator of the story. The entire excerpt is told from John,Where is John? 
127,garden,Answer: Daniel is in Manchester. The text mentions that Coningsby met a mysterious stranger who,Where is Daniel? 
128,garden,Answer: Sandra is in the garden.,Where is Sandra? 
129,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
130,garden,Answer: Sandra journeyed to the garden.,Where is Sandra? 
131,hallway,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
132,bathroom,Answer: Sandra went back to the bedroom.,Where is Sandra? 
133,garden,Answer: Sandra is a character in the poem who is mentioned several times. According to the poem,Where is Sandra? 
134,kitchen,Answer: The most recent location of John is the bedroom.,Where is John? 
135,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
136,office,Answer: Sandra is the Flower Queen who was rescued by Charlie. According to the,Where is Sandra? 
137,kitchen,Answer: John is in the kitchen.,Where is John? 
138,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
139,bathroom,Answer: John is in the bathroom.,Where is John? 
140,office,Answer: Mary is in the Temple.,Where is Mary? 
141,hallway,Answer: The most recent location of Mary is the garden.,Where is Mary? 
142,hallway,Answer: The most recent location of Mary is the Carrington house. She is visiting her,Where is Mary? 
143,office,Answer: Sandra went to the office.,Where is Sandra? 
144,bedroom,Answer: Sandra went to the office.,Where is Sandra? 
145,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
146,kitchen,Answer: The most recent location of Sandra is the kitchen.,Where is Sandra? 
147,kitchen,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
148,kitchen,Answer: Sandra went to the kitchen.,Where is Sandra? 
149,kitchen,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
150,garden,Answer: The most recent location of Daniel is Saffee.,Where is Daniel? 
151,garden,Answer: Sandra is in the garden.,Where is Sandra? 
152,bathroom,Answer: Daniel is the one speaking to Jimmieboy and the major in this excerpt,Where is Daniel? 
153,office,Answer: Daniel is the protagonist of the story. The entire excerpt is told from Daniel,Where is Daniel? 
154,bedroom,"Answer: In the passage, John is mentioned as being in the hallway.",Where is John? 
155,bathroom,Answer: The passage mentions that Mary went to the bathroom and then fell asleep. It seems,Where is Mary? 
156,garden,"Answer: The text does not explicitly state where Daniel is. However, we can infer from the context",Where is Daniel? 
157,bedroom,Answer: The most recent location of John is the bathroom.,Where is John? 
158,office,"Answer: According to the context, John went back to the office.",Where is John? 
159,hallway,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
160,bedroom,Answer: The most recent location of Daniel is the bedroom.,Where is Daniel? 
161,bedroom,Answer: Daniel is not explicitly mentioned in the passage. The focus is on Arne and his interactions,Where is Daniel? 
162,bedroom,Answer: Mary is the one who went to the hallway.,Where is Mary? 
163,garden,Answer: Mary is the one who helped you escape from the nunnery. She is the one,Where is Mary? 
164,bathroom,"Answer: Daniel is a person who was mentioned in the text. According to the context, Daniel went",Where is Daniel? 
165,garden,"Answer: Sandra is not mentioned in the passage. The passage focuses on Jennie, V",Where is Sandra? 
166,garden,"Answer: Sandra is Lester's wife. She is only mentioned briefly in the context,",Where is Sandra? 
167,garden,Answer: Daniel is in the garden.,Where is Daniel? 
168,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
169,bedroom,Answer: Mary is a character in the book who is mentioned periodically throughout the text. Based on,Where is Mary? 
170,office,Answer: The most recent location of Daniel is the kitchen.,Where is Daniel? 
171,office,"Answer: Daniel is in the hallway. The passage mentions that ""Daniel journeyed to the hall",Where is Daniel? 
172,garden,"Answer: John is in the garden. The text mentions that ""John moved to the garden.""",Where is John? 
173,bathroom,Answer: Sandra went back to the bathroom after eating breakfast.,Where is Sandra? 
174,bathroom,Answer: Sandra is the daughter of Mary and the brother of Charles. She is mentioned in the,Where is Sandra? 
175,office,Answer: Sandra is Coningsby's maid. She is mentioned several times throughout the,Where is Sandra? 
176,kitchen,Answer: Sandra is in the hallway.,Where is Sandra? 
177,bedroom,Answer: Sandra is in the hallway.,Where is Sandra? 
178,office,Answer: Sandra is a character mentioned in the passage. She is described as having gone to the,Where is Sandra? 
179,office,Answer: Sandra is a character in the story who is mentioned periodically. She is not a,Where is Sandra? 
180,hallway,Answer: Mary is in the hallway.,Where is Mary? 
181,hallway,Answer: Mary went back to the hallway.,Where is Mary? 
182,hallway,Answer: Daniel is in the office.,Where is Daniel? 
183,hallway,Answer: Mary is at the parsonage. The text mentions that Mary went to the hallway,Where is Mary? 
184,bedroom,"Answer: Sandra is not mentioned in the passage. The passage only mentions Patience, Pauline",Where is Sandra? 
185,bathroom,Answer: John is in the bathroom.,Where is John? 
186,office,Answer: Daniel is in the office.,Where is Daniel? 
187,garden,Answer: Mary is in the garden.,Where is Mary? 
188,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
189,office,Answer: Sandra is in the bathroom.,Where is Sandra? 
190,hallway,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
191,kitchen,Answer: Sandra is a servant in the Duval household. She is mentioned when Croyden,Where is Sandra? 
192,garden,Answer: Sandra is the maid of the blue-black hair and slender ankles,Where is Sandra? 
193,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
194,hallway,Answer: Sandra travelled to the hallway.,Where is Sandra? 
195,garden,Answer: Mary is traveling to the garden.,Where is Mary? 
196,office,Answer: The most recent location of John is the hallway.,Where is John? 
197,kitchen,"Answer: Daniel is in the temple. The passage mentions that ""Daniel journeyed to the kitchen""",Where is Daniel? 
198,bathroom,Answer: Mary is the millionaire aviator's assistant and companion. She is not a,Where is Mary? 
199,bedroom,"Answer: According to the text, John is in the bathroom.",Where is John? 
200,hallway,"Answer: According to the context, Mary moved to the hallway.",Where is Mary? 
201,office,Answer: John is the son of Horace. He is mentioned briefly in the passage as having moved,Where is John? 
202,office,"Answer: Daniel is not directly mentioned in the passage. However, it is implied that he is",Where is Daniel? 
203,bedroom,Answer: Sandra is a minor character in the story. She is only mentioned briefly in context with,Where is Sandra? 
204,hallway,Answer: Sandra went to the bedroom.,Where is Sandra? 
205,bathroom,Answer: Sandra travelled to the bathroom.,Where is Sandra? 
206,kitchen,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
207,hallway,Answer: Sandra travelled to the hallway.,Where is Sandra? 
208,bathroom,Answer: Daniel is in the hallway.,Where is Daniel? 
209,hallway,Answer: John is not mentioned in the passage. The focus is on Jennie and her interactions with,Where is John? 
210,bathroom,Answer: John is in New York City. The text mentions that Jennie is leaving home to go,Where is John? 
211,bedroom,Answer: The most recent location of John is the bathroom.,Where is John? 
212,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
213,bedroom,Answer: Mary is Pepys's wife. She is mentioned several times throughout the diary,Where is Mary? 
214,bathroom,Answer: Sandra is the wife of Sir William Batten. In the diary entry for August,Where is Sandra? 
215,bedroom,Answer: Mary is at home with her family. The text mentions that Mary traveled to the,Where is Mary? 
216,bathroom,Answer: The most recent location of John is the hallway.,Where is John? 
217,hallway,"Answer: According to the sprite's story, John went back to the hallway.",Where is John? 
218,hallway,Answer: Sandra is a character in the story who is mentioned but does not appear in person.,Where is Sandra? 
219,bathroom,Answer: John is in the hallway.,Where is John? 
220,bathroom,"Answer: According to the passage, Mary is the wife of Dr. MacLure. The passage",Where is Mary? 
221,hallway,"Answer: Daniel is not present at the scene of the murder. The text mentions that ""He can",Where is Daniel? 
222,kitchen,Answer: Daniel is a servant at Geralton Castle. He is mentioned in the context of the,Where is Daniel? 
223,hallway,"Answer: Sandra is not mentioned in the passage. The passage only mentions Jimmieboy,",Where is Sandra? 
224,bedroom,Answer: John is in the bedroom.,Where is John? 
225,office,Answer: The text mentions that John moved to the office. It is implied that John is a,Where is John? 
226,hallway,Answer: The most recent location of Daniel is the hallway.,Where is Daniel? 
227,garden,Answer: Sandra is the granddaughter of the old woman mentioned in the context. According,Where is Sandra? 
228,bathroom,Answer: The passage mentions that John travelled to the bathroom.,Where is John? 
229,bathroom,Answer: The most recent location of John is the bathroom.,Where is John? 
230,office,Answer: Daniel is not mentioned in the passage. The passage is focused on Ovid's description,Where is Daniel? 
231,garden,Answer: Mary is in her cousin Eleanore's house. Eleanore has come to,Where is Mary? 
232,hallway,Answer: Daniel is a detective who is investigating the murder of Mr. Leavenworth.,Where is Daniel? 
233,office,"Answer: Daniel is in the office. The text mentions that ""Daniel went back to the office""",Where is Daniel? 
234,hallway,Answer: John is in the hallway.,Where is John? 
235,bedroom,Answer: Mary is not mentioned in the passage. The passage focuses on the birth and early life,Where is Mary? 
236,bedroom,Answer: Mary is not mentioned in the passage. The passage focuses on the life and experiences of,Where is Mary? 
237,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
238,bedroom,Answer: The most recent location of Daniel is the bathroom.,Where is Daniel? 
239,office,Answer: Sandra is in the bathroom.,Where is Sandra? 
240,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
241,kitchen,Answer: The passage mentions that Mary went back to the hallway.,Where is Mary? 
242,garden,Answer: The most recent location of Mary is the hallway.,Where is Mary? 
243,garden,"Answer: Mary is a nurse at the hospital. She is mentioned several times throughout the text,",Where is Mary? 
244,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
245,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
246,garden,Answer: Sandra is in the garden.,Where is Sandra? 
247,garden,Answer: Sandra is in the kitchen.,Where is Sandra? 
248,garden,Answer: Sandra is in the kitchen. When Lady Emily and Edith are discussing Ed,Where is Sandra? 
249,garden,Answer: Daniel is in the bathroom.,Where is Daniel? 
250,bedroom,"Answer: Daniel is a young Stewart who is in love with Norah M'Diarmod,",Where is Daniel? 
251,office,Answer: Mary is in the kitchen.,Where is Mary? 
252,bathroom,"Answer: Daniel is in the stable with Harry. The text mentions that ""Daniel travelled to the",Where is Daniel? 
253,bathroom,Answer: Daniel is Julia's father.,Where is Daniel? 
254,bedroom,Answer: John is in the bedroom.,Where is John? 
255,bedroom,Answer: The most recent location of John is balcony.,Where is John? 
256,office,Answer: Sandra is the daughter of Mr. and Mrs. Gerhardt. According to the context,Where is Sandra? 
257,office,"Answer: Sandra is not directly mentioned in the passage. However, we know that she is a",Where is Sandra? 
258,kitchen,Answer: Mary is in the kitchen.,Where is Mary? 
259,garden,"Answer: Based on the context, it seems that Mary is a character who is travelling and expl",Where is Mary? 
260,garden,"Answer: Sandra is a character mentioned in the passage. According to the context, Sandra moved",Where is Sandra? 
261,office,Answer: The most recent location of Mary is the office.,Where is Mary? 
262,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
263,office,Answer: The most recent location of John is the garden.,Where is John? 
264,office,"Answer: The passage mentions that ""John journeyed to the office."" However, it does not specify",Where is John? 
265,bathroom,Answer: Sandra is General Gordon's sister. She is mentioned in the context of General Gordon,Where is Sandra? 
266,garden,Answer: Sandra is not mentioned in the passage. The passage focuses on the fates of,Where is Sandra? 
267,bedroom,Answer: Sandra is in the garden.,Where is Sandra? 
268,bathroom,Answer: John is in the bathroom.,Where is John? 
269,bedroom,"Answer: Daniel is one of the servants at the Hoffman House. According to the context, Daniel",Where is Daniel? 
270,kitchen,"Answer: Daniel is a servant in the Cardoville household. According to the context, Daniel went",Where is Daniel? 
271,office,Answer: Sandra is not mentioned in the passage. The passage focuses on describing the character of,Where is Sandra? 
272,office,Answer: Sandra is in the office.,Where is Sandra? 
273,kitchen,Answer: Daniel is Eleanor's cousin. He is the son of Jimmie',Where is Daniel? 
274,bathroom,"Answer: Daniel is in the kitchen. The text mentions that ""Daniel went back to the kitchen""",Where is Daniel? 
275,office,Answer: Sandra is in London. The text mentions that Sandra moved to the office and then,Where is Sandra? 
276,kitchen,Answer: The most recent location of Daniel is the kitchen.,Where is Daniel? 
277,hallway,Answer: The most recent location of Mary is the kitchen.,Where is Mary? 
278,office,"Answer: According to the context, John is in the bedroom.",Where is John? 
279,bathroom,Answer: John is in the bathroom.,Where is John? 
280,bathroom,Answer: Sandra is a character in the story who journeyed to the office. According to the,Where is Sandra? 
281,garden,Answer: Daniel is in the bedroom.,Where is Daniel? 
282,office,Answer: Sandra is in the hallway.,Where is Sandra? 
283,office,Answer: Sandra is in the office.,Where is Sandra? 
284,garden,Answer: The most recent location of John is the garden.,Where is John? 
285,office,Answer: The most recent location of John is the bedroom.,Where is John? 
286,bathroom,Answer: Sandra is in the bathroom.,Where is Sandra? 
287,office,Answer: The most recent location of John is the hallway.,Where is John? 
288,garden,Answer: The passage mentions that Daniel went to the garden.,Where is Daniel? 
289,bathroom,Answer: Sandra went to the bedroom.,Where is Sandra? 
290,kitchen,"Answer: Mary is the one who wrote the check for $200,000 to",Where is Mary? 
291,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
292,bedroom,"Answer: According to the context, John is in the bedroom.",Where is John? 
293,kitchen,Answer: Mary is traveling to the kitchen.,Where is Mary? 
294,kitchen,Answer: John is a minor character in the story. He is not directly involved in the main plot,Where is John? 
295,garden,Answer: Sandra is a young girl who lives near the Devil's Frying Pan,Where is Sandra? 
296,garden,Answer: Daniel is not explicitly mentioned in the passage. The passage focuses on the experiences and observations,Where is Daniel? 
297,hallway,"Answer: John is a fisherman at the Lizard. He is described as an ""old gentleman",Where is John? 
298,hallway,Answer: Mary is in the hallway.,Where is Mary? 
299,bathroom,Answer: Mary is in the bathroom.,Where is Mary? 
300,bathroom,Answer: Mary is the wife of Mr. Spear. She is a loyal Union woman and is,Where is Mary? 
301,bathroom,Answer: Mary is a character in the story who journeyed to the bathroom. The story mentions,Where is Mary? 
302,bathroom,Answer: The most recent location of Mary is the bathroom.,Where is Mary? 
303,office,Answer: The most recent location of John is the office.,Where is John? 
304,hallway,Answer: Mary is in the hallway.,Where is Mary? 
305,garden,"Answer: Daniel is in Morocco. The text mentions that Daniel ""moved to the garden",Where is Daniel? 
306,bathroom,Answer: The most recent location of Daniel is the bathroom.,Where is Daniel? 
307,office,Answer: Daniel is in the bathroom.,Where is Daniel? 
308,office,Answer: Daniel is in the bathroom.,Where is Daniel? 
309,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
310,garden,Answer: Daniel is in the garden.,Where is Daniel? 
311,garden,Answer: Sandra is not mentioned in the passage. The passage focuses on the story of the,Where is Sandra? 
312,office,Answer: The most recent location of Daniel is the office.,Where is Daniel? 
313,bedroom,Answer: Sandra is a character in the story who journeyed to the garden.,Where is Sandra? 
314,garden,Answer: John is in the garden.,Where is John? 
315,office,Answer: Mary is mentioned in the text as being one of Dr. Inglis' friends and colle,Where is Mary? 
316,bedroom,Answer: Daniel is in the hallway of the apartment building where the baby is lying. He,Where is Daniel? 
317,office,"Answer: Mary is the bishop's daughter. She is mentioned several times throughout the text, but",Where is Mary? 
318,office,Answer: Mary is in the kitchen.,Where is Mary? 
319,garden,"Answer: Daniel is in the kitchen. The text mentions that ""Daniel went to the garden"" and",Where is Daniel? 
320,garden,Answer: The most recent location of John is balcony.,Where is John? 
321,kitchen,Answer: Sandra is Ruby's step-mother.,Where is Sandra? 
322,kitchen,Answer: Sandra is in the kitchen.,Where is Sandra? 
323,garden,"Answer: Daniel is the son of Mr. Lyle. According to the passage, Daniel journeyed",Where is Daniel? 
324,garden,Answer: Daniel is in Manchester. The text mentions that Coningsby traveled to Manchester and,Where is Daniel? 
325,bathroom,Answer: Sandra is Lord Monmouth's daughter. She is mentioned briefly in the passage as,Where is Sandra? 
326,bedroom,Answer: The passage mentions that John went back to the bedroom.,Where is John? 
327,garden,"Answer: Sandra is the daughter of Angeline Hall and the sister of Charlie, Alan, and",Where is Sandra? 
328,garden,Answer: Sandra is in the bathroom.,Where is Sandra? 
329,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
330,kitchen,Answer: Sandra is the Commander's personal correspondent. She is the one who brings him,Where is Sandra? 
331,office,Answer: John is not present in the passage. The passage focuses on the interactions between the other,Where is John? 
332,kitchen,Answer: Sandra is not mentioned in the passage. The passage focuses on Eleanor',Where is Sandra? 
333,bedroom,Answer: Daniel is in the hallway.,Where is Daniel? 
334,bedroom,Answer: Daniel is in the bedroom.,Where is Daniel? 
335,office,Answer: John is a character in the story who is mentioned but does not appear in person. He,Where is John? 
336,hallway,"Answer: Daniel is not mentioned in the passage. The protagonist is Harry, and the passage follows",Where is Daniel? 
337,office,Answer: Sandra is the keeper of the poorhouse where Harry is imprisoned. She receives,Where is Sandra? 
338,hallway,Answer: Sandra is the daughter of William Gerhardt and the sister of Jennie. She is,Where is Sandra? 
339,hallway,Answer: Sandra is in the hallway.,Where is Sandra? 
340,hallway,Answer: Mary is the sister of Tom Rover. She is mentioned in the context when Tom',Where is Mary? 
341,garden,Answer: Mary is the wife of Randolph Rover and the mother of the Rover boys.,Where is Mary? 
342,office,Answer: Daniel is in hard luck and has become a beggar. After being shanghaied,Where is Daniel? 
343,kitchen,Answer: Sandra is a model who Marguerite Girardet mentions. According to Marguer,Where is Sandra? 
344,garden,Answer: Sandra is in the bedroom.,Where is Sandra? 
345,office,Answer: Mary is the mother of Arne. The passage describes Mary going to the parsonage,Where is Mary? 
346,hallway,Answer: Daniel is not mentioned very much in the passage. The only reference to him is that he,Where is Daniel? 
347,hallway,"Answer: The passage mentions that John travelled to the hallway. However, it does not specify",Where is John? 
348,kitchen,"Answer: According to the context, Mary went back to the kitchen.",Where is Mary? 
349,kitchen,Answer: The most recent location of John is the kitchen.,Where is John? 
350,bedroom,Answer: Sandra is not mentioned in the passage. The passage focuses on the activities and thoughts,Where is Sandra? 
351,garden,"Answer: The most recent location of John is Scotland. The text mentions that John, Laura, A",Where is John? 
352,garden,Answer: Sandra is the daughter of Miss Catherwaight. She is mentioned in the context,Where is Sandra? 
353,bedroom,Answer: Sandra is in the bedroom.,Where is Sandra? 
354,bedroom,Answer: Sandra is in the kitchen.,Where is Sandra? 
355,bathroom,Answer: Sandra travelled to the bathroom.,Where is Sandra? 
