,target,output,question
134,Fred,Answer: Fred passed the apple to Mary.,Who gave the apple? 
135,football,Answer: Fred gave Jeff a football.,What did Fred give to Jeff? 
136,football,Answer: Fred gave Jeff the football.,What did Fred give to Jeff? 
137,Jeff,Answer: Fred gave the football.,Who gave the football? 
138,Fred,Answer: Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,Answer: Fred gave Mary the football.,What did Fred give to Mary? 
140,football,Answer: Jeff gave Mary the football.,What did Jeff give to Mary? 
141,Mary,Answer: Jeff handed the football to Mary.,Who received the football? 
142,football,"Answer: Mary gave Jeff the football. After Jeff's team won the game, Mary passed the",What did Mary give to Jeff? 
143,Jeff,Answer: Jeff passed the football to Mary.,Who gave the football? 
144,Bill,Answer: Bill received the apple.,Who received the apple? 
145,Fred,Answer: Jeff picked up the apple and gave them to Fred.,Who received the apple? 
146,Fred,Answer: Fred received the apple.,Who received the apple? 
147,Mary,Answer: Bill gave the football to Mary. After Eleanore Leavenworth dropped the key into,Who did Bill give the football to? 
148,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,Answer: The football was received by Fred.,Who received the football? 
150,Bill,"Answer: The apple were received by Bill, Jeff, and Freddie. Bill passed the apple to",Who received the apple? 
151,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
152,Bill,"Answer: Bill received the apple. The passage states that ""Bill journeyed to the garden""",Who received the apple? 
153,Bill,Answer: Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Answer: Bill gave Jeff the apple.,What did Bill give to Jeff? 
155,football,Answer: Mary gave Bill the football.,What did Mary give to Bill? 
156,football,Answer: Mary gave Bill the apple.,What did Mary give to Bill? 
157,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
159,Bill,Answer: The apple were received by Mary.,Who received the apple? 
160,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
162,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
163,Fred,"Answer: Fred gave the apple. The passage states that ""Fred grabbed the apple there",Who gave the apple? 
164,Jeff,Answer: Bill took the milk there.,Who received the apple? 
165,Jeff,Answer: Mary received the apple.,Who received the apple? 
166,Jeff,Answer: The apple were received by Jeff.,Who received the apple? 
167,Jeff,"Answer: The little girl who received the apple was Julia Bryant. According to the passage, """,Who received the apple? 
168,apple,Answer: Mary gave Jeff a letter for Mr. I. The letter was to inform Mr. I,What did Mary give to Jeff? 
169,Bill,Answer: Bill passed the milk to Fred.,Who gave the milk to Fred? 
170,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
173,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
174,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,Answer: The football was received by Bill.,Who received the football? 
178,Bill,Answer: Fred gave the football to Bill.,Who gave the football? 
179,football,Answer: Bill gave Fred a football.,What did Bill give to Fred? 
180,Fred,Answer: Fred took the milk to Jeff.,Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave Mary the milk.,What did Jeff give to Mary? 
182,Mary,Answer: The milk was received by various people in the Clifford family. The passage mentions that,Who received the milk? 
183,Mary,Answer: Mary picked up the apple there. Mary gave the apple to Fred.,Who gave the milk? 
184,Fred,Answer: The milk was received by Fred.,Who received the milk? 
185,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Answer: Mary gave Bill a football.,What did Mary give to Bill? 
187,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
189,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
190,Fred,Answer: Fred gave the football.,Who gave the football? 
191,Fred,Answer: Fred passed the football to Jeff.,Who gave the football to Jeff? 
192,football,Answer: Fred gave Jeff the football.,What did Fred give to Jeff? 
193,apple,Answer: Bill gave Fred the football.,What did Bill give to Fred? 
194,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,Answer: Mary gave Bill a milk package.,What did Mary give to Bill? 
196,Mary,Answer: Bill gave the milk.,Who gave the milk? 
197,Bill,Answer: Bill gave the milk.,Who gave the milk? 
198,milk,Answer: Bill gave Mary a milk.,What did Bill give to Mary? 
199,Mary,Answer: The milk was given by Bill.,Who gave the milk? 
200,milk,"Answer: Jeff gave Bill a bag. According to the passage, ""A bag has been found in",What did Jeff give to Bill? 
201,milk,Answer: Jeff gave Bill the football there.,What did Jeff give to Bill? 
202,milk,Answer: Jeff gave Bill a football.,What did Jeff give to Bill? 
203,Mary,Answer: Mary gave the football to Fred.,Who gave the football? 
204,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,Answer: The football was received by Mary.,Who received the football? 
206,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Jeff.,Who did Fred give the football to? 
208,Fred,Answer: Mary gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,"Answer: According to the context, Fred gave the milk to Jeff.",Who gave the milk to Jeff? 
211,Fred,Answer: Fred gave the milk.,Who gave the milk? 
212,Jeff,Answer: Fred gave the milk to Jeff.,Who gave the milk to Fred? 
213,Jeff,Answer: Bill gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,Answer: Fred passed the milk to Bill.,Who gave the milk? 
215,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,Answer: Fred received the apple.,Who received the apple? 
217,Bill,Answer: The apple were received by Fred.,Who received the apple? 
218,Mary,Answer: Fred gave the milk to Bill.,Who did Fred give the milk to? 
219,Mary,Answer: Fred gave the apple.,Who gave the apple? 
220,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple to Mary? 
222,Mary,Answer: Miss Maggie gave the apple to Bill. After reading the letter from the Boston law firm,Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,Answer: Bill gave Mary an apple.,What did Bill give to Mary? 
225,football,Answer: Jeff gave Fred the football.,What did Jeff give to Fred? 
226,Jeff,Answer: Jeff passed the football to Fred.,Who gave the football to Fred? 
227,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,Answer: Fred gave the apple to Bill.,What did Fred give to Bill? 
231,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
233,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple? 
235,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
236,Bill,Answer: Bill gave the football.,Who gave the football? 
237,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,Answer: Bill gave the football.,Who gave the football? 
240,Fred,Answer: Fred passed the football to Bill.,Who gave the football to Bill? 
241,Fred,Answer: The football was given to Bill by Fred.,Who gave the football? 
242,Fred,Answer: Fred passed the football to Bill.,Who gave the football to Bill? 
243,Bill,Answer: Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Answer: Jeff gave Mary a football.,What did Jeff give to Mary? 
246,Mary,Answer: Bill gave the football to Mary.,Who gave the football? 
247,Mary,Answer: Jeff gave the football to Mary.,Who gave the football? 
248,Bill,"Answer: According to the passage, Mary gave the apple.",Who gave the apple? 
249,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,Answer: Mary gave Fred the apple.,What did Mary give to Fred? 
251,Fred,Answer: Fred received the apple.,Who received the apple? 
252,Mary,Answer: Fred gave the apple.,Who gave the apple? 
253,Jeff,"Answer: Fred received the apple. The text mentions that ""Fred got the milk there.""",Who received the apple? 
254,apple,Answer: Fred gave Jeff the apple.,What did Fred give to Jeff? 
255,Fred,Answer: The milk was received by Fred.,Who received the milk? 
256,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Answer: Bill gave the milk.,Who gave the milk? 
258,football,Answer: Bill gave Mary the football.,What did Bill give to Mary? 
259,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
261,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
262,Mary,Answer: Jeff gave the apple to Mary.,Who gave the apple? 
263,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,Answer: Fred gave Bill the football.,What did Fred give to Bill? 
266,Fred,Answer: Bill took the football.,Who gave the football? 
267,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
268,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,Answer: Bill gave the football to Mary.,Who gave the football? 
270,Mary,Answer: Jeff passed the apple to Mary.,Who received the apple? 
271,Mary,Answer: Jeff grabbed the apple there.,Who gave the apple? 
272,apple,Answer: Mary gave Jeff the apple that she had picked up in the kitchen.,What did Mary give to Jeff? 
273,Bill,Answer: Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Answer: Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,"Answer: The football was received by Mary. After reading the passage, Mary picked up the football there",Who received the football? 
276,Mary,Answer: The football was received by Jeff.,Who received the football? 
277,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,Answer: The football was received by Jeff.,Who received the football? 
280,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple? 
281,apple,Answer: Mary gave Fred apple.,What did Mary give to Fred? 
282,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,"Answer: The apple were received by Fred. The text mentions that ""Mary gave the apple to",Who received the apple? 
284,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
285,Fred,"Answer: Fred gave the apple. The passage states that ""Fred went back to the hallway",Who gave the apple? 
286,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
288,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
289,Bill,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
290,Mary,Answer: Mary gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,Answer: Bill gave the milk.,Who gave the milk? 
292,Mary,"Answer: According to the context, Bill's mother gave him the milk. The passage states that",Who gave the milk to Bill? 
293,Bill,Answer: Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
295,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
296,Mary,Answer: Jeff took the milk.,Who gave the milk? 
297,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
298,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
299,Bill,Answer: Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
300,football,Answer: Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
303,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
305,Jeff,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
306,Mary,Answer: Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,Answer: Mary gave Fred the apple that she had picked up from the tree.,What did Mary give to Fred? 
308,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,Answer: The milk was received by Fred.,Who received the milk? 
310,Mary,Answer: Mary Leavenworth gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
312,football,Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
313,apple,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
314,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,Answer: Jeff gave Bill the milk there.,What did Jeff give to Bill? 
316,Bill,Answer: Bill received the milk.,Who received the milk? 
317,milk,Answer: Jeff gave Bill a milk.,What did Jeff give to Bill? 
318,apple,Answer: Fred gave Mary a pair of apple.,What did Fred give to Mary? 
319,Fred,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Answer: Fred gave the apple.,Who gave the apple? 
321,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
322,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
323,Mary,Answer: The football was received by Mary. After Miss Trotter gave Chris the bad news about,Who received the football? 
324,Mary,Answer: The football was received by Mary.,Who received the football? 
325,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Answer: Mary grabbed the football there.,Who gave the football? 
327,Jeff,"Answer: The major received the apple. The passage states that ""Bill gave the apple to Jeff",Who received the apple? 
328,apple,Answer: Bill gave Jeff an apple.,What did Bill give to Jeff? 
329,apple,Answer: Bill gave Jeff a football.,What did Bill give to Jeff? 
330,apple,Answer: Fred gave Mary the apple that were picked up from the ground.,What did Fred give to Mary? 
331,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
332,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple? 
333,Bill,Answer: The apple were received by Fred.,Who received the apple? 
334,apple,Answer: Mary gave the apples to Bill.,What did Mary give to Bill? 
335,Mary,Answer: Fred gave the apple.,Who gave the apple? 
336,apple,Answer: Mary gave Fred the apple that she had picked up from the ground.,What did Mary give to Fred? 
337,apple,Answer: Fred gave Mary the apple that she had picked up from the ground.,What did Fred give to Mary? 
338,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
339,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
340,apple,Answer: Fred gave Bill the apple there.,What did Fred give to Bill? 
341,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,"Answer: Fred received the apple. The passage states that ""Fred went to the garden"" and",Who received the apple? 
343,apple,Answer: Fred gave Bill the apple that Mary had picked up.,What did Fred give to Bill? 
344,apple,Answer: Fred gave Bill the apple that Mary had picked up. After Mary gave the football to Fred,What did Fred give to Bill? 
345,milk,Answer: Mary gave Jeff a sketchbook.,What did Mary give to Jeff? 
346,Mary,Answer: Mary grabbed the milk there and gave it to Jeff.,Who gave the milk to Jeff? 
347,Jeff,Answer: Mary picked up the apple there. Mary gave the apple to Fred.,Who gave the milk? 
348,Fred,"Answer: Fred received the milk. The passage states that ""Fred moved to the bedroom.""",Who received the milk? 
349,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
350,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
351,Mary,Answer: Jeff gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Answer: Bill gave Jeff the milk.,What did Bill give to Jeff? 
353,Bill,Answer: Bill received the milk.,Who received the milk? 
354,milk,Answer: Jeff gave Bill the apple that Mary had picked up at the bedroom. Bill then dropped,What did Jeff give to Bill? 
355,Bill,Answer: Fred gave the milk.,Who gave the milk? 
356,Bill,Answer: Fred's milk was given to him by Bill.,Who gave the milk to Fred? 
357,Bill,Answer: Bill took the milk to Fred.,Who gave the milk to Fred? 
358,apple,Answer: Jeff gave Fred the apple that Regulus had picked up. When Regulus was forced to,What did Jeff give to Fred? 
359,Fred,Answer: Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,"Answer: According to the story, Jeff gave the apple to Mary.",Who received the apple? 
361,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,Answer: Mary gave apples to Bill. This is mentioned when Bill travels to the office and,What did Mary give to Bill? 
363,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,"Answer: The passage mentions several people who received the apple:

- Mary picked up the apple",Who received the apple? 
365,Jeff,"Answer: The story mentions several people who received the apple:

- Mary picked up the apple",Who received the apple? 
366,Jeff,Answer: Fred gave the apple.,Who gave the apple? 
367,Bill,Answer: The football was received by Bill.,Who received the football? 
368,Bill,Answer: The football was received by Jeff.,Who received the football? 
369,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,"Answer: The football was given to Fred by his cousin, Calhoun. Calhoun wanted",Who gave the football to Fred? 
372,Fred,Answer: Fred gave the football to Mary.,Who gave the football to Mary? 
373,Jeff,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
374,football,Answer: Mary gave the football to Jeff.,What did Mary give to Jeff? 
