,target,output,question
51,Fred,Answer: Jeff passed the apple to Mary.,Who gave the apple to Mary? 
52,apple,Answer: Fred gave Mary apples.,What did Fred give to Mary? 
53,apple,Answer: Mary gave Jeff a light tap on the window and entered his room with a bundle of g,What did Mary give to Jeff? 
54,apple,Answer: Mary gave Jeff the apple that Bill had dropped.,What did Mary give to Jeff? 
55,Fred,"Answer: Fred received the football. The context mentions that ""Fred"" journeyed to the bath",Who received the football? 
56,football,Answer: Bill gave Fred a football.,What did Bill give to Fred? 
57,Bill,Answer: Mary gave the apple.,Who gave the apple? 
58,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
59,Jeff,Answer: Bill gave the apple to Jeff.,Who did Bill give the apple to? 
60,Jeff,Answer: Bill gave the apple to Jeff.,Who did Bill give the apple to? 
61,Bill,Answer: Bill passed the apple to Jeff.,Who gave the apple to Jeff? 
62,Jeff,Answer: Jeff gave the apple to Bill.,Who gave the apple to Bill? 
63,Bill,Answer: The apple were passed around among several people in the excerpt. Jeff passed the apple,Who received the apple? 
64,Mary,Answer: Miss Maggie Duff gave the milk.,Who gave the milk? 
65,Mary,Answer: Miss Flora gave the apples to Bill.,Who gave the apple to Bill? 
66,Bill,Answer: Mary passed the apple to Bill.,Who did Mary give the apple to? 
67,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
68,apple,Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
69,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
70,apple,Answer: Fred gave Jeff an apple.,What did Fred give to Jeff? 
71,Jeff,Answer: Jeff gave the football to Fred.,Who gave the football? 
72,Jeff,Answer: Jeff gave the football to Fred.,Who gave the football? 
73,apple,Answer: Fred gave apples to Bill.,What did Fred give to Bill? 
74,apple,Answer: Fred gave Bill a pair of apples.,What did Fred give to Bill? 
75,Fred,Answer: The football was given to Fred by Smith. Smith brought the football to the ranch to,Who gave the football? 
76,Fred,Answer: The football was given to Raven by Fred.,Who gave the football? 
77,Mary,Answer: Fred passed the football to Mary.,Who received the football? 
78,Mary,Answer: The football was given to Fred by Mary.,Who gave the football? 
79,football,Answer: Mary gave Fred a football.,What did Mary give to Fred? 
80,milk,Answer: Fred gave Jeff a football.,What did Fred give to Jeff? 
81,milk,Answer: Fred gave Jeff a milk.,What did Fred give to Jeff? 
82,Fred,Answer: Jeff gave the milk to Fred.,Who did Jeff give the milk to? 
83,milk,Answer: Jeff gave Fred a football.,What did Jeff give to Fred? 
84,Jeff,Answer: Fred's milk was given to him by Jeff.,Who gave the milk to Fred? 
85,Fred,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
86,Fred,"Answer: The apple were given to Mary by her father, John Evelyn. The passage states",Who gave the apple to Mary? 
87,Mary,Answer: Mary handed the apple to Jeff.,Who gave the apple? 
88,Jeff,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
89,Jeff,Answer: The football was received by Jeff.,Who received the football? 
90,football,Answer: Mary gave Jeff a football.,What did Mary give to Jeff? 
91,Mary,"Answer: The football was received by Mary, the young mechanic's sister.",Who received the football? 
92,Mary,Answer: Mary gave the football to Jeff.,Who gave the football? 
93,Jeff,Answer: Mary gave the football to Jeff.,Who did Mary give the football to? 
94,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
95,Jeff,Answer: Mary gave the apple to Jeff.,Who did Mary give the apple to? 
96,Mary,Answer: Jeff's mother gave him the apple.,Who gave the apple to Jeff? 
97,apple,Answer: Jeff gave Fred the apple.,What did Jeff give to Fred? 
98,Fred,Answer: Jeff gave the apple to General Grant.,Who did Jeff give the apple to? 
99,milk,Answer: Bill gave Mary the milk.,What did Bill give to Mary? 
100,Bill,Answer: Mary gave the apple to Bill. After Mary finished checking the mail and talking with the men,Who did Mary give the apple to? 
101,Bill,Answer: The apple were given to Bill by Mary.,Who received the apple? 
102,Fred,"Answer: The apple were given by various people. The text mentions that ""Abbie Clark'",Who gave the apple? 
103,Bill,Answer: Bill gave the apple.,Who gave the apple? 
104,apple,Answer: Mary gave the apples to Bill.,What did Mary give to Bill? 
105,Jeff,"Answer: According to the passage, Mary grabbed the milk there.",Who received the milk? 
106,Mary,"Answer: According to the passage, Mary grabbed the milk there.",Who gave the milk? 
107,Jeff,"Answer: According to the passage, Mary gave the milk to Jeff.",Who did Mary give the milk to? 
108,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
109,Mary,Answer: Bill gave the football to Mary.,Who gave the football? 
110,apple,Answer: Jeff gave apples to Mary.,What did Jeff give to Mary? 
111,apple,Answer: Jeff gave apples to Mary.,What did Jeff give to Mary? 
112,Mary,"Answer: According to the passage, Mary gave the apple to Jeff.",Who gave the apple? 
113,Mary,Answer: Jeff gave the apple to Mary.,Who gave the apple? 
114,Mary,Answer: The apple were given to Jimmie by Sam Weller.,Who received the apple? 
115,Bill,Answer: Bill handed the milk to Mary.,Who gave the milk? 
116,milk,Answer: Mary gave Bill a glass of milk.,What did Mary give to Bill? 
117,Bill,Answer: Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Answer: Bill gave Mary a milk.,What did Bill give to Mary? 
119,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
120,milk,Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
121,Mary,Answer: Mary gave the milk.,Who gave the milk? 
122,Mary,"Answer: According to the illustration, Mary journeyed to the kitchen and grabbed the milk",Who gave the milk? 
123,Jeff,Answer: Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,Answer: Bill passed the football to Jeff.,Who gave the football to Jeff? 
125,Jeff,Answer: The football was received by Jeff.,Who received the football? 
126,Jeff,Answer: Jeff passed the football to Bill.,Who gave the football to Bill? 
127,football,Answer: Jeff gave the football to Bill.,What did Jeff give to Bill? 
128,football,Answer: Jeff gave Bill a football.,What did Jeff give to Bill? 
129,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
130,Bill,"Answer: According to the letter, Mary passed the apples to Bill.",Who received the apple? 
131,apple,"Answer: According to the letter, Mary gave Bill an apple. The letter states that ""Mary",What did Mary give to Bill? 
132,apple,"Answer: According to the letter, Mary passed the apples to Bill.",What did Mary give to Bill? 
133,apple,"Answer: Jeff gave Mary the score he had made the previous day, along with two thousand pounds of",What did Jeff give to Mary? 
134,Fred,Answer: The passage describes a series of events involving the distribution of apples among the characters.,Who gave the apple? 
135,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,Answer: The football was given to Fred by Bill.,Who gave the football? 
138,Fred,Answer: Jeff gave the football to Fred.,Who did Jeff give the football to? 
139,football,Answer: Fred gave Mary a football.,What did Fred give to Mary? 
140,football,Answer: Jeff gave Mary the football.,What did Jeff give to Mary? 
141,Mary,Answer: Jeff handed the football to Mary.,Who received the football? 
142,football,Answer: Mary gave Jeff a football.,What did Mary give to Jeff? 
143,Jeff,Answer: The football was given to Mary by Fred.,Who gave the football? 
144,Bill,Answer: Bill received the apple.,Who received the apple? 
145,Fred,Answer: Jeff picked up the apple there.,Who received the apple? 
146,Fred,Answer: Jeff received the apple.,Who received the apple? 
147,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,Answer: The football was received by Fred. After Roderick Dhu swore to drown,Who received the football? 
150,Bill,"Answer: The apple were handed to Bill by Allan. When Allan said ""Hear,",Who received the apple? 
151,Jeff,Answer: Bill passed the apple to Jeff.,Who gave the apple to Bill? 
152,Bill,Answer: Bill received the apple.,Who received the apple? 
153,Bill,Answer: Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
154,apple,Answer: Bill gave Jeff apples.,What did Bill give to Jeff? 
155,football,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
156,football,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
157,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,"Answer: The narrator, Sarah J. Richardson, received the apple from various people including:",Who received the apple? 
160,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
162,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
163,Fred,Answer: Fred gave the apple.,Who gave the apple? 
164,Jeff,"Answer: The apple were received by Bill, Fred, Jimmie, and Mary. Bill passed",Who received the apple? 
165,Jeff,Answer: Mary passed the apple to Jeff.,Who received the apple? 
166,Jeff,Answer: The apple were received by Jeff.,Who received the apple? 
167,Jeff,Answer: Mary received the apple.,Who received the apple? 
168,apple,Answer: Mary gave Jeff the apple.,What did Mary give to Jeff? 
169,Bill,Answer: Bill passed the milk to Fred.,Who gave the milk to Fred? 
170,football,Answer: Mary gave Bill a football.,What did Mary give to Bill? 
171,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
173,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
174,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
175,football,Answer: Jeff gave Bill a football.,What did Jeff give to Bill? 
176,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
177,Mary,Answer: The football was received by Jeff.,Who received the football? 
178,Bill,Answer: The football was given to Bill by Jeff.,Who gave the football? 
179,football,Answer: Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,"Answer: Dagobert's wife, Frances Baudoin, gave the milk to Jeff.",Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave Mary a piece of bread.,What did Jeff give to Mary? 
182,Mary,Answer: The milk was received by various people in the excerpt. Jeff passed the milk to,Who received the milk? 
183,Mary,Answer: The milk was given to Fred by Jeff.,Who gave the milk? 
184,Fred,Answer: The milk was received by Fred.,Who received the milk? 
185,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,Answer: Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
189,football,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
190,Fred,Answer: Fred passed the football to Jeff.,Who gave the football? 
191,Fred,Answer: Fred passed the football to Jeff.,Who gave the football to Jeff? 
192,football,Answer: Fred gave the football to Jeff.,What did Fred give to Jeff? 
193,apple,Answer: Bill gave Fred the milk.,What did Bill give to Fred? 
194,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
195,milk,Answer: Mary gave Bill a milk pail filled with milk.,What did Mary give to Bill? 
196,Mary,Answer: The milk was given to Mary by Jeff.,Who gave the milk? 
197,Bill,Answer: The milk was given by Jeff.,Who gave the milk? 
198,milk,Answer: Bill gave Mary a milk.,What did Bill give to Mary? 
199,Mary,Answer: Mary gave the milk.,Who gave the milk? 
200,milk,Answer: Jeff handed the milk to Bill.,What did Jeff give to Bill? 
201,milk,Answer: Jeff gave Bill a football.,What did Jeff give to Bill? 
202,milk,Answer: Jeff gave Bill a football.,What did Jeff give to Bill? 
203,Mary,Answer: The football was given to Fred by Mary Leavenworth.,Who gave the football? 
204,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,"Answer: The football was received by Fred. According to the story, ""Fred travelled to",Who received the football? 
206,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,Answer: Fred gave the football to Bill.,Who did Fred give the football to? 
208,Fred,Answer: Mary gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,Answer: Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,"Answer: In the letter, Fred gave the milk.",Who gave the milk? 
212,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,Answer: Fred passed the milk to Bill.,Who gave the milk? 
215,Fred,"Answer: Fred gave the apple to Mary. The passage states that ""Fred grabbed the",Who gave the apple to Mary? 
216,Mary,Answer: Fred received the apple.,Who received the apple? 
217,Bill,"Answer: The apple were received by Mary, Bill, Fred, and Jeff. According to the passage",Who received the apple? 
218,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Answer: Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Answer: Bill handed the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple to Mary? 
222,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
223,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
224,apple,Answer: Bill gave Mary the apple.,What did Bill give to Mary? 
225,football,Answer: Jeff handed the football to Fred.,What did Jeff give to Fred? 
226,Jeff,Answer: Jeff grabbed the football and then handed it to Fred.,Who gave the football to Fred? 
227,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
228,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
229,football,Answer: Jeff gave the football to Fred.,What did Jeff give to Fred? 
230,apple,"Answer: According to the passage, Fred gave the apple to Bill. This is mentioned when the match",What did Fred give to Bill? 
231,Bill,Answer: Fred gave the apple to Bill.,Who did Fred give the apple to? 
232,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
233,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
234,Fred,Answer: Fred gave the apple to Bill. Bill then gave the apple to Fred. Heredity,Who gave the apple? 
235,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
236,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
237,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
238,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
239,Bill,Answer: The football was given to Bill by Mary.,Who gave the football? 
240,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,Answer: Fred gave the football to Bill.,Who gave the football? 
242,Fred,Answer: Fred passed the football to Bill.,Who gave the football to Bill? 
243,Bill,Answer: The football was given to Fred by Bill.,Who gave the football to Fred? 
244,football,Answer: Bill gave Fred a football.,What did Bill give to Fred? 
245,football,Answer: Jeff gave Mary a football.,What did Jeff give to Mary? 
246,Mary,Answer: The football was given to Eleanor by Jeff.,Who gave the football? 
247,Mary,Answer: The football was given to Eleanor by Jimmie.,Who gave the football? 
248,Bill,Answer: Mary gave the apple to Bill.,Who gave the apple? 
249,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
250,apple,Answer: Mary gave Fred a pair of apples.,What did Mary give to Fred? 
251,Fred,"Answer: The old farmer received the apple. The trailer, Snipes, had been h",Who received the apple? 
252,Mary,Answer: Fred gave the apple.,Who gave the apple? 
253,Jeff,Answer: Fred gave the apple to Mary.,Who received the apple? 
254,apple,Answer: Fred gave Jeff the apple.,What did Fred give to Jeff? 
255,Fred,Answer: Jeff received the milk.,Who received the milk? 
256,Jeff,Answer: Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
258,football,Answer: Bill gave Mary an apple.,What did Bill give to Mary? 
259,Mary,Answer: Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,Answer: Jeff grabbed the apple there.,Who gave the apple to Mary? 
261,Fred,Answer: Fred passed the apple to Mary.,Who gave the apple to Mary? 
262,Mary,Answer: Jeff gave the apple.,Who gave the apple? 
263,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
264,apple,Answer: Mary gave the apple to Bill.,What did Mary give to Bill? 
265,football,Answer: Fred gave an apple to Bill.,What did Fred give to Bill? 
266,Fred,Answer: Fred gave the football to Bill.,Who gave the football? 
267,Fred,Answer: Fred gave the football to Bill.,Who gave the football to Bill? 
268,Mary,Answer: Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,"Answer: According to the passage, Mary gave the football to Bill. This is mentioned when Aunt",Who gave the football? 
270,Mary,"Answer: The apple were received by Jeff, Suza Fairfield's cousin.",Who received the apple? 
271,Mary,Answer: Jeff passed the apple to Mary.,Who gave the apple? 
272,apple,Answer: Mary gave apples to Jeff.,What did Mary give to Jeff? 
273,Bill,Answer: Bill gave the apple to Jeff.,Who gave the apple to Jeff? 
274,apple,Answer: Jeff gave Fred the apple that had been passed to him by Mary.,What did Jeff give to Fred? 
275,Mary,Answer: The football was received by Jeff.,Who received the football? 
276,Mary,Answer: The football was received by Jeff.,Who received the football? 
277,football,Answer: Mary gave Jeff the football that Spurrell had passed to her. She presented it to,What did Mary give to Jeff? 
278,Mary,Answer: Jeff gave the football to Mary.,Who did Jeff give the football to? 
279,Mary,Answer: The football was passed around among several characters in the excerpt. Mary first received the,Who received the football? 
280,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple? 
281,apple,Answer: Mary gave Fred the milk.,What did Mary give to Fred? 
282,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,Answer: The article mentions that the farmer's market had an abundance of the freshest,Who received the apple? 
284,apple,Answer: Fred gave the milk to Mary.,What did Fred give to Mary? 
285,Fred,Answer: Fred gave the apple.,Who gave the apple? 
286,Fred,Answer: Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Answer: Fred passed the apple to Bill.,Who gave the apple to Bill? 
288,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
289,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple to Mary? 
290,Mary,"Answer: According to the passage, Mary Mundy handed the milk to Bill.",Who gave the milk to Bill? 
291,Bill,Answer: The milk was given to Bill by Mary.,Who gave the milk? 
292,Mary,Answer: Mary passed the milk to Bill.,Who gave the milk to Bill? 
293,Bill,Answer: Mary gave the milk to Bill.,Who did Mary give the milk to? 
294,apple,Answer: Jeff gave Fred five cents.,What did Jeff give to Fred? 
295,milk,Answer: Mary gave Jeff the milk.,What did Mary give to Jeff? 
296,Mary,"Answer: The milk was given by Mary, the protagonist of the story.",Who gave the milk? 
297,milk,Answer: Mary gave Jeff a milk.,What did Mary give to Jeff? 
298,milk,Answer: Mary gave Jeff the milk that Fred had brought for him.,What did Mary give to Jeff? 
299,Bill,Answer: Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
300,football,Answer: Mary gave Fred a football.,What did Mary give to Fred? 
301,Fred,Answer: Mary gave the football to Freddie Easton.,Who did Mary give the football to? 
302,Mary,Answer: Barrington gave the football to Fred. Barrington came out of the shop and,Who gave the football to Fred? 
303,Mary,Answer: Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,"Answer: Fred gave the apple to Mary. The passage states that ""Fred handed the apple to",Who gave the apple to Mary? 
305,Jeff,"Answer: The passage states that ""Jeff picked up the apples there."" Jeff is the one",Who gave the apple to Mary? 
306,Mary,Answer: Jeff gave the apples to Mary.,Who did Jeff give the apple to? 
307,milk,Answer: Mary passed the milk to Fred.,What did Mary give to Fred? 
308,Fred,Answer: Mary gave the milk to Fred.,Who did Mary give the milk to? 
309,Fred,"Answer: The milk was received by Fred, Mary, and Dagobert's wife Frances.",Who received the milk? 
310,Mary,Answer: Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Answer: Bill gave the football to Mary.,Who gave the football? 
312,football,Answer: Bill gave the football to Mary.,What did Bill give to Mary? 
313,apple,Answer: Bill gave Mary a football.,What did Bill give to Mary? 
314,Bill,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
315,milk,Answer: Jeff gave Bill a milk.,What did Jeff give to Bill? 
316,Bill,Answer: Bill discarded the milk.,Who received the milk? 
317,milk,Answer: Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Answer: Fred gave Mary a pair of apples.,What did Fred give to Mary? 
319,Fred,Answer: Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Answer: Mary picked up the apple and handed them to Bill.,Who gave the apple? 
321,apple,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
322,Mary,Answer: Jeff gave the football to Bill.,Who did Jeff give the football to? 
323,Mary,Answer: The football was received by Jeff.,Who received the football? 
324,Mary,Answer: The football was received by Jeff.,Who received the football? 
325,Bill,Answer: Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Answer: The football was given to Bill by Mary.,Who gave the football? 
327,Jeff,Answer: Jeff received the apple.,Who received the apple? 
328,apple,Answer: Bill gave the football to Jeff.,What did Bill give to Jeff? 
329,apple,Answer: Bill gave Jeff the apple.,What did Bill give to Jeff? 
330,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
331,apple,Answer: Fred gave Mary an apple.,What did Fred give to Mary? 
332,Fred,Answer: Carl gave the apple.,Who gave the apple? 
333,Bill,"Answer: The apple were received by Fred, Bill, and Mary. Fred passed the apple to Bill",Who received the apple? 
334,apple,Answer: Mary gave Bill an apple.,What did Mary give to Bill? 
335,Mary,Answer: Mary gave the apple.,Who gave the apple? 
336,apple,Answer: Mary gave Fred an apple.,What did Mary give to Fred? 
337,apple,Answer: Fred gave Mary a football.,What did Fred give to Mary? 
338,apple,Answer: Fred gave Mary the apple.,What did Fred give to Mary? 
339,Mary,Answer: Fred gave the apple to Mary. When the conversation turned to Mary's engagement to,Who did Fred give the apple to? 
340,apple,Answer: Fred gave Bill an apple.,What did Fred give to Bill? 
341,Bill,Answer: Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,Answer: Fred received the apple.,Who received the apple? 
343,apple,Answer: Fred gave Bill the football.,What did Fred give to Bill? 
344,apple,Answer: Fred gave Bill the milk.,What did Fred give to Bill? 
345,milk,Answer: Mary gave Jeff a tear. When Miss Mary told the story of her father's,What did Mary give to Jeff? 
346,Mary,Answer: Miss Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
347,Jeff,Answer: The milk was given to Fred by Jeff.,Who gave the milk? 
348,Fred,Answer: Fred dropped the milk.,Who received the milk? 
349,Jeff,Answer: Peter gave the milk to Fred.,Who gave the milk to Fred? 
350,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
351,Mary,Answer: Jeff travelled to the office to get milk for Bill.,Who gave the milk to Bill? 
352,milk,Answer: Bill gave Jeff a glass of milk.,What did Bill give to Jeff? 
353,Bill,Answer: The milk was received by Bill.,Who received the milk? 
354,milk,Answer: Jeff gave Bill a football.,What did Jeff give to Bill? 
355,Bill,Answer: Fred gave the milk.,Who gave the milk? 
356,Bill,Answer: Bill gave the milk to Fred.,Who gave the milk to Fred? 
357,Bill,Answer: The milk was given to Fred by Brindle Bill.,Who gave the milk to Fred? 
358,apple,Answer: Jeff passed the milk to Fred.,What did Jeff give to Fred? 
359,Fred,Answer: Jeff gave the apple to Fred.,Who did Jeff give the apple to? 
360,Mary,Answer: The apple were given to Mary by Jeff.,Who received the apple? 
361,Bill,Answer: Mary gave the apples to Bill.,Who did Mary give the apple to? 
362,apple,Answer: Mary gave Bill apples.,What did Mary give to Bill? 
363,Mary,Answer: Bill gave the apple to Mary.,Who did Bill give the apple to? 
364,Bill,Answer: The passage describes a series of events where the ownership of the apple is transferred from one person,Who received the apple? 
365,Jeff,Answer: Fred received the apple.,Who received the apple? 
366,Jeff,Answer: Fred gave the apple.,Who gave the apple? 
367,Bill,"Answer: The football was received by Bill, one of the characters in the passage. After Thomas Pa",Who received the football? 
368,Bill,"Answer: The football was received by several people in the passage. First, it was received by Thomas",Who received the football? 
369,Bill,Answer: Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Answer: Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,Answer: Mary gave the football to Fred.,Who gave the football to Fred? 
