,target,output,question
424,Fred,Mary'soccer.,Who gave the football to Mary? 
425,apple,What can give to Mary Leaven't be so,What did Fred give to Bill? 
426,Fred,"Answer: The passage mentions that the apple were given to Fred by Bill. Specifically, the passage states",Who received the apple? 
427,apple,What does the creek and the creek and the context of the room.,What did Fred give to Mary? 
428,Fred,the context.,Who received the apple? 
429,Mary,"Answer:

Answer: The apple",Who gave the apple? 
430,Jeff,tone.,Who did Fred give the apple to? 
431,apple,Answer: Fred.,What did Fred give to Jeff? 
432,Fred,Answer: Fred gave the apple to Jeff.,Who gave the apple to Jeff? 
433,Jeff,Answer: The apple.,Who received the apple? 
434,Mary,Answer: The football received its ornament of the received its ornament of the received its,Who received the football? 
435,apple,Answer: Bill gave the apple to Mary.,What did Bill give to Mary? 
436,Mary,Harry's apple,Who did Bill give the apple to? 
437,Fred,Answer: Fred gave the apple to Mary.,Who gave the apple? 
438,Fred,s.,Who received the apple? 
439,Mary,"t, and the, and the, and the, and the, and the, and the,",Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,Answer: Bill gave the apple to Mary,Who did Bill give the apple to? 
442,apple,s of the affected to the affected to the people.,What did Bill give to Mary? 
443,Mary,communities.,Who gave the apple? 
444,Mary,Answer: The author of the book.,Who gave the apple? 
445,apple,Answer: Mary give a child.,What did Mary give to Fred? 
446,Fred,"Answer:
Aunt Beulah",Who did Mary give the apple to? 
447,milk,Answer: Bill gave Mary a kiss.,What did Mary give to Bill? 
448,Bill,"Who received, and he received, and he is a companion, received and he is leis received",Who received the milk? 
449,milk,"Marylander, and Mary Carrney.",What did Bill give to Mary? 
450,Mary,Answer: Mary gave the apple to Bill.,Who gave the apple to Bill? 
451,apple,Answer: Mary went to Bill.,What did Mary give to Bill? 
452,Bill,,Who gave the apple to Fred? 
