Unnamed: 0,target,output,question
76,hallway,"Answer: The milk was in the garden before the office.

Question: Where was the milk after the office",Where was the milk before the office? 
77,garden,,Where was the milk before the hallway? 
78,office,"A: The bathroom.

Question: Where was the apple after the hallway?

A: The hallway",Where was the apple before the bathroom? 
79,office,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
80,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
81,kitchen,"Context: The train is now in the Transvaal, and the scenery is changing rapidly.
The hills are",Where was the milk before the office? 
82,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
83,bathroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
84,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bedroom? 
85,garden,"Answer: In the hallway.

Question: Where was the apple after the bathroom?

Answer: In",Where was the apple before the bathroom? 
86,bathroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
87,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
88,garden,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
89,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the garden?",Where was the football before the bedroom? 
90,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the kitchen? 
91,hallway,Context: Daniel moved to the bedroom. Sandra journeyed to the bathroom. “Let’s all go in together,Where was the milk before the kitchen? 
92,garden,"Answer: In the garden.




                              CHAPTER XV. John moved to the office. The King",Where was the milk before the bedroom? 
93,bedroom,"Answer: In the office.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the kitchen? 
94,kitchen,,Where was the apple before the bedroom? 
95,kitchen,"Context: ""Yes, ladies, this is the sort of weather we have

Question: Where was the apple",Where was the apple before the hallway? 
96,kitchen,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the apple before the hallway? 
97,hallway,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the kitchen? 
98,bedroom,"Context: ""I'm not sure,"" he said, ""but I think I'll go and see",Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bedroom? 
100,office,"Answer: In the kitchen.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bathroom? 
101,office,"Answer: In the kitchen.




[Illustration: THE PRAIRIE FARMER",Where was the milk before the bathroom? 
102,bedroom,"Answer: In the garden.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the office? 
103,bedroom,"Answer: The football was in the office.

Question: Where was the apple before the garden?",Where was the football before the office? 
104,office,"Answer: In the kitchen.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bathroom? 
105,hallway,"Context: ""Why, then, did you prophesy that she would kill your master?"" The woman trembled",Where was the football before the bathroom? 
106,garden,"Answer: The hallway was the last place mentioned before the football was
discussed.

Question: Where was",Where was the football before the hallway? 
107,garden,"Context: “But I see the way now, I think,” continued Reuben, meditatively, “to",Where was the football before the hallway? 
108,hallway,"Answer: The apple was in the office.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
109,hallway,"Answer: The office.

Question: Where was the milk before the office?

Answer: The hallway",Where was the apple before the bathroom? 
110,garden,"Answer: On the table.

Question: Where was the apple after the hallway?

Answer: On",Where was the apple before the hallway? 
111,garden,,Where was the apple before the hallway? 
112,hallway,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the kitchen? 
113,hallway,,Where was the football before the kitchen? 
114,kitchen,"Answer: In the hallway.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
116,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bathroom?",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the office? 
119,bedroom,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the office? 
120,garden,Answer: The apple was in the hallway.,Where was the apple before the kitchen? 
121,garden,"Answer: The milk was in the hallway.

""W'at you wuz doin' in ther",Where was the milk before the hallway? 
122,garden,"Answer: The milk was in the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
123,garden,,Where was the milk before the hallway? 
124,office,"Answer: In the garden.

Question: Where is the apple now?

Answer: In the garden",Where was the apple before the garden? 
125,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the garden? 
126,kitchen,"Answer: The milk was in the office.

Question: Where was the milk before the office?",Where was the milk before the garden? 
127,kitchen,"Answer: In the office.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the garden? 
128,office,"Answer: The apple was in the hallway.

Question: Where was the milk before the garden?",Where was the apple before the kitchen? 
129,office,"Answer: The apple was in the hallway.

Question: Where was the apple after the garden?",Where was the apple before the kitchen? 
130,garden,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the kitchen? 
131,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
132,bathroom,"Answer: In the garden.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
133,bathroom,"1.  The milk was in the hallway.
2.  The milk was in the garden.
3",Where was the milk before the office? 
134,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple before the garden?",Where was the apple before the hallway? 
135,garden,"Answer: The football was in the garden.

Question: Where was the football after the garden?",Where was the football before the kitchen? 
136,garden,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the kitchen? 
137,garden,"Answer: In the garden.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
138,bedroom,"Answer: In the hallway.

Question: Where was the football after the garden?

Answer: In",Where was the football before the garden? 
139,bedroom,"Answer: In the hallway.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
141,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
142,kitchen,"is nothing to do. I think the Russians are the same. They are
wonderful when there is plenty",Where was the milk before the bedroom? 
143,bathroom,"Answer: In the garden.

Question: Where was the football before the garden?

Answer: In",Where was the football before the hallway? 
144,bathroom,"End of the Project Gutenberg EBook of Elsie Inglis,",Where was the football before the hallway? 
145,office,"Answer: The football was in the kitchen.

Question: Where was the milk before the garden?",Where was the football before the garden? 
146,garden,"Answer: The football was in the hallway.

Question: Where was the apple before the garden?",Where was the football before the hallway? 
147,garden,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the hallway? 
148,garden,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the hallway? 
149,hallway,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the kitchen? 
150,kitchen,"Answer: The milk was in the office.


Answer: The milk was in the office.",Where was the milk before the office? 
151,garden,,Where was the apple before the bathroom? 
152,garden,"Answer: The apple was in the hallway.

Question: Where was the milk before the office?",Where was the apple before the bathroom? 
153,bathroom,"Answer: The hallway.

Question: Where was the milk after the hallway?

Answer: The garden",Where was the milk before the kitchen? 
154,bathroom,"Answer: The hallway.

Question: Where was the milk after the kitchen?

Answer: The hallway",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the garden.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
156,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple after the office?",Where was the apple before the office? 
157,bedroom,"CHAPTER XX

THE DREAM

The sun is verging towards the horizon. Daniel went",Where was the apple before the bathroom? 
158,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
159,garden,Answer: The apple was in the bedroom.,Where was the apple before the hallway? 
160,office,"Answer: In the hallway.

Question: Where was the apple before the office?

Answer: In",Where was the football before the kitchen? 
161,office,"Answer: In the kitchen.

Question: Where was the apple after the kitchen?

Answer: In",Where was the apple before the bedroom? 
162,office,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the office? 
164,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the bedroom? 
165,kitchen,"SALLY LUNN

A Comedy in One Act

_By Helen Sherman Griffith_",Where was the milk before the office? 
166,kitchen,"The man was brought before him, and he said, ""I know you very well;
    you are",Where was the milk before the office? 
167,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the office? 
168,kitchen,"Answer: The milk was in the garden.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
169,bedroom,"Answer: The milk was in the garden.

Question: Where was the apple before the office?",Where was the milk before the kitchen? 
170,bathroom,"Context: If we cannot show any
Act of Parliament determining the relations in which the members of
the Cabinet stand",Where was the football before the kitchen? 
171,bathroom,"Question: Where was the football before the bathroom?

Question: Where was the football before the hallway?",Where was the football before the kitchen? 
172,bathroom,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the office? 
173,bathroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the office? 
174,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the apple before the garden?",Where was the milk before the office? 
175,office,"Answer: In the corridor.

Question: What did Carl do to the door?

Answer: He",Where was the football before the bedroom? 
176,bedroom,"Context: “Oh, come on!” exclaimed Jimmie. “Let’s all go in together!”",Where was the football before the garden? 
177,kitchen,"Answer: The football was in the garden.

Question: Where was the football before the hallway?",Where was the football before the garden? 
178,kitchen,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the garden? 
179,hallway,"Answer: The football was in the garden.

Question: Where was the milk before the kitchen?",Where was the football before the bedroom? 
180,garden,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the bedroom? 
181,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the office? 
182,bathroom,"Answer: In the hallway.

Question: Where was the milk before the office?

Answer: In",Where was the football before the office? 
183,bathroom,"Answer: The office.




  [Illustration: From col. CHICAGO COLORTYPE",Where was the football before the office? 
184,garden,"[Illustration: From col. Copyright by
                 Nature Study Pub. The Puffin",Where was the apple before the bathroom? 
185,bathroom,"Answer: In the bedroom.




THE RED-TAILED HAWK. Daniel journeyed",Where was the football before the hallway? 
186,bedroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bathroom? 
187,kitchen,,Where was the apple before the office? 
188,garden,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
189,garden,/Chap. LXXXI./--_Of a Man bearing a Weight on his Shoulders,Where was the milk before the office? 
190,kitchen,/Chap. Sandra went back to the hallway. Sandra went back to the kitchen. Sandra went,Where was the football before the bathroom? 
191,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
192,bedroom,"Answer: The bathroom.

Question: Where was the milk before the hallway?

Answer: The hallway",Where was the football before the bathroom? 
193,hallway,"Answer: The hallway.

future. Mary went back to the hallway. Daniel went back to the garden. Daniel",Where was the milk before the kitchen? 
194,hallway,"Answer: In the hallway.]




CHAPTER VI

""THE LITTLE MODEL""",Where was the milk before the kitchen? 
195,hallway,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
196,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the apple before the hallway?",Where was the apple before the office? 
197,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the office?",Where was the apple before the bathroom? 
198,bathroom,"Context: The Commander is
standing in the middle of the room, his face is pale, his eyes are",Where was the apple before the office? 
199,kitchen,"Answer: The milk was in the office.



SCENE VII


_The same hour",Where was the milk before the garden? 
200,garden,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the bedroom? 
201,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
202,bedroom,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the garden? 
203,bedroom,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the garden? 
204,bathroom,"Answer: In the office.

Question: Where was the milk before the office?

Answer: In",Where was the football before the bedroom? 
205,bedroom,,Where was the apple before the garden? 
206,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
207,kitchen,"Answer: In the garden.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
208,kitchen,"Answer: The milk was in the hallway.

Question: Where was the apple before the office?",Where was the milk before the office? 
209,garden,"Answer: In the hallway.

Question: Where was the apple before the bedroom?

Answer: In",Where was the milk before the kitchen? 
210,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the office?",Where was the football before the hallway? 
211,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the kitchen?",Where was the football before the kitchen? 
212,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the kitchen? 
213,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
214,kitchen,"Answer: The kitchen.

Question: Where was the milk after the kitchen?

Answer: The garden",Where was the milk before the bathroom? 
215,office,"Answer: The football was in the garden.

Question: Where was the apple before the hallway?",Where was the football before the hallway? 
216,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
217,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
218,hallway,"CHAPTER III. ""I'm afraid he's dead,"" said Frank. ""He was",Where was the apple before the bedroom? 
219,kitchen,"Context: ""I have not a dollar left in all the world!"" ""Well, when I received that letter I",Where was the apple before the garden? 
220,bedroom,"Context: ""I am going to consider the matter--I'll think it over."" ""I have not said",Where was the milk before the garden? 
221,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
222,bedroom,"Answer: The milk was in the garden.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
223,bedroom,"Answer: In the garden.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the garden.

Question: Where was the milk after the office?",Where was the milk before the office? 
225,bedroom,"Answer: In the bedroom.

Question: Where is the milk now?

Answer: In the hallway",Where was the milk before the hallway? 
226,bedroom,"Answer: The hallway.

Question: Where was the milk before the hallway?

Answer: The hallway",Where was the milk before the hallway? 
227,bedroom,"Context: FOOTNOTES:

  [60] ""Seven Lamps,"" p. 1",Where was the milk before the hallway? 
228,hallway,"Answer: The apple was in the hallway.

Question: Where was the milk before the bedroom?",Where was the apple before the bedroom? 
229,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the bedroom? 
230,kitchen,"Answer: In the hallway.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
231,kitchen,"Answer: In the hallway.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
232,garden,"Answer: The hallway.

Question: Where was the apple before the hallway?

Answer: The office",Where was the football before the bedroom? 
233,hallway,Context: Daniel journeyed to the garden. Daniel went back to the kitchen. Mary took the milk. Mary discarded,Where was the milk before the kitchen? 
234,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the apple before the garden?",Where was the milk before the hallway? 
235,bedroom,"Answer: In the cow.

Question: Where is the milk now?

Answer: In the office",Where was the milk before the office? 
236,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
237,bedroom,"Answer: The milk was in the kitchen.

Question: What did Mary do with the milk?",Where was the milk before the office? 
238,bedroom,"Context: ""I'm going to set my daughter over the divide. She has had enough camping, and Nor",Where was the milk before the office? 
239,kitchen,"Answer: The football was in the hallway.

Question: Where was the apple before the office?",Where was the football before the bedroom? 
240,bathroom,Answer: The football was in the garden.,Where was the football before the bedroom? 
241,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the office?",Where was the football before the bedroom? 
242,bathroom,"Answer: In the hallway.

Question: Where was the apple before the kitchen?

Answer: In",Where was the football before the garden? 
243,kitchen,"Answer: In the hallway.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
244,office,"Answer: In the hallway.

    Question: Where was the apple before the kitchen?",Where was the milk before the kitchen? 
245,bedroom,"Answer: The office.

Question: Where was the milk before the garden?

Answer: The office",Where was the milk before the office? 
246,bedroom,"Context: The early history of the Boers is contemporaneous with that of the
progress of white man's",Where was the milk before the office? 
247,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
248,kitchen,"Answer: The milk was in the office.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
249,kitchen,,Where was the milk before the garden? 
250,hallway,"Answer: The football was in the hallway.

Question: Where was the milk before the hallway?",Where was the football before the bathroom? 
251,hallway,"Answer: The football was before the bathroom.

Question: Where was the milk before the hallway?",Where was the football before the bathroom? 
252,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the bathroom? 
253,bathroom,"Answer: The milk was in the hallway.

Question: Where was the football before the garden?",Where was the milk before the kitchen? 
254,garden,"Answer: In the garden.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
255,bedroom,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the kitchen? 
256,bathroom,Answer: In the kitchen. Question: Where was the apple before the hallway? Answer: In the kitchen. Page 4,Where was the apple before the hallway? 
257,bathroom,"Answer: The hallway.


of the old man who had been our guide to the Lizard, and",Where was the apple before the hallway? 
258,bathroom,,Where was the apple before the hallway? 
259,bathroom,Answer: The hallway.,Where was the apple before the hallway? 
260,hallway,"Answer: The apple was in the bathroom.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
261,office,"Answer: The milk was in the office before the garden.

Question: Where was the milk after the garden",Where was the milk before the garden? 
262,bathroom,"Answer: The milk was in the bathroom.

Question: What was the name of the ship?",Where was the milk before the office? 
263,bathroom,"Answer: In the bathroom.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
264,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the bedroom? 
265,bathroom,Answer: In the hallway.,Where was the milk before the office? 
266,bathroom,"Answer: In the garden.

Question: Where was the garden before the world?

Answer: In",Where was the apple before the garden? 
267,bathroom,"Answer: In the core (corea).

What is the difference between a man and a woman?
Answer",Where was the apple before the garden? 
268,bathroom,"Answer: In the basket.

Question: Where was the basket before the garden?

Answer: In",Where was the apple before the garden? 
269,garden,"Answer: The football was in the garden.

the basket, and, finding it empty, set it down again",Where was the football before the hallway? 
270,garden,"Answer: In the garden.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
271,garden,"Answer: The football was in the garden.

Question: Where was the football after the garden?",Where was the football before the kitchen? 
272,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple before the hallway?",Where was the apple before the bathroom? 
273,bathroom,"Answer: In the garden.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
274,bathroom,"Answer: The apple was in the garden.

Question: Where was the milk before the garden?",Where was the apple before the office? 
275,office,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the bedroom? 
276,kitchen,"Answer: The football was in the bedroom before it was in the garden.

Question: Where was the milk",Where was the football before the garden? 
277,bedroom,"Answer: The football was in the hallway.

Question: Where was the milk before the hallway?",Where was the football before the hallway? 
278,bathroom,"Answer: The apple was in the office.

Question: Where was the milk before the kitchen?",Where was the apple before the garden? 
279,office,"Answer: The bathroom.

Question: Where was the milk before the office?

Answer: The office",Where was the apple before the bathroom? 
