,target,output,question
27,bedroom,"Answer: garden

Question: What is west of the garden?
Answer: bedroom

Question: What is",What is east of the office?
28,garden,"Answer: garden

Question: What is south of the kitchen?
Answer: hallway

Question: What is",What is west of the bathroom?
29,kitchen,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the garden north of?
30,office,"Answer: The kitchen

Question: What is north of the kitchen?
Answer: The bedroom

Question:",What is east of the garden?
31,bathroom,"Answer: The kitchen
Question: What is west of the bedroom?
Answer: The garden
Question: What is",What is south of the hallway?
32,garden,Answer: The garden. Question: What is west of the garden? Answer: The bedroom. Question: What is south of,What is east of the office?
33,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is south of the hallway?
34,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The hallway.",What is the hallway east of?
35,kitchen,"Answer: The kitchen

Question: What is west of the bedroom?
Answer: The garden

Question:",What is south of the hallway?
36,bathroom,"Answer: the garden

Question: What is west of the garden?

Answer: the bedroom",What is the kitchen west of?
37,kitchen,"Answer: kitchen

Question: What is the garden south of?
Answer: bedroom

Question: What is",What is the bathroom west of?
38,bathroom,"Answer: the kitchen

Question: What is west of the bedroom?

Answer: the garden",What is the garden south of?
39,bedroom,"Answer: the bedroom

Question: What is west of the bedroom?
Answer: the garden

Question:",What is the garden south of?
40,bedroom,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is west of the bathroom?
41,garden,"Answer: garden.

Question: What is south of the kitchen? Answer: hallway.

Question: What is",What is west of the office?
42,bathroom,"Answer: garden

Question: What is west of the bedroom? Answer: garden

Question: What is west of",What is west of the hallway?
43,hallway,"Answer: hallway

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is north of the kitchen?
44,bathroom,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the hallway north of?
45,office,"Answer: The kitchen

Question: What is the kitchen north of?
Answer: The hallway

Question:",What is the bedroom south of?
46,kitchen,"Answer: garden

Question: What is south of the garden?
Answer: kitchen

Question: What is",What is west of the office?
47,bedroom,"Answer: bedroom

Question: What is west of the bedroom?

Answer: garden

Question:",What is south of the office?
48,office,"Answer: garden

Question: What is west of the bedroom?
Answer: hallway

Question: What is",What is the kitchen east of?
49,hallway,Answer: The hallway is south of the bathroom. Question: What is west of the bedroom? Answer: The garden is west,What is south of the bathroom?
50,hallway,"Answer: The hallway




CHAPTER XXVII.

THE SISTER OF THE BACCHAN",What is east of the bathroom?
51,bathroom,"Answer: bedroom

Question: What is west of?
Answer: garden

Question: What is south of",What is the office south of?
52,office,Answer: bedroom Question: What is the garden west of? Answer: bedroom Question: What is the bedroom south of? Answer,What is the hallway east of?
53,kitchen,Answer: The kitchen. Question: What is west of the bedroom? Answer: The garden. Question: What is south of,What is the bedroom south of?
54,kitchen,"Answer: The kitchen

Question: What is the kitchen south of?
Answer: The hallway

Question:",What is the hallway west of?
55,bathroom,Answer: The kitchen. Question: What is west of the bedroom? Answer: The garden. Question: What is south of,What is the bedroom east of?
56,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the kitchen south of?
57,office,"Answer: garden

Question: What is west of the garden?
Answer: bedroom

Question: What is",What is the kitchen west of?
58,kitchen,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the hallway south of?
59,office,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the bedroom east of?
60,bathroom,"Answer: The garden.

Question: What is west of the bedroom?

Answer: The garden.",What is east of the kitchen?
61,kitchen,"Answer: hallway

Question: What is the hallway west of?

Answer: kitchen

Question:",What is the bathroom south of?
62,bedroom,"Answer: bedroom

Question: What is west of the bedroom?

Answer: garden

Question:",What is the kitchen north of?
63,kitchen,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the garden east of?
64,kitchen,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is south of the hallway?
65,kitchen,Answer: The kitchen. Question: What is west of the bedroom? Answer: The garden. Question: What is south of,What is the garden east of?
66,hallway,"Answer: The garden is west of the bedroom. What is west of the bedroom? Answer: garden.

Question:",What is north of the garden?
67,garden,"Answer: garden

Question: What is west of the garden?
Answer: bedroom

Question: What is",What is the bedroom south of?
68,garden,"Answer: kitchen

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the hallway south of?
69,office,"Answer: garden

Question: What is south of the bedroom?
Answer: hallway

Question: What is",What is west of the kitchen?
70,bedroom,"Answer: garden

Question: What is west of the garden?
Answer: bedroom

Question: What is",What is east of the office?
71,hallway,Answer: The hallway. Question: What is west of the bedroom? Answer: The garden. Question: What is west of,What is south of the kitchen?
72,bedroom,Answer: The hallway is south of the kitchen. The bedroom is north of the kitchen. What is the kitchen south of,What is east of the garden?
73,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is west of the kitchen?
74,kitchen,"Answer: kitchen

Question: What is the kitchen south of?
Answer: hallway

Question: What is",What is the office west of?
75,bathroom,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the bedroom west of?
76,office,"Answer: bedroom

Question: What is the bedroom north of?
Answer: kitchen

Question: What is",What is the bathroom south of?
77,hallway,"Answer: The hallway

Question: What is west of the bedroom?

Answer: The garden",What is north of the garden?
78,bathroom,"Answer: garden

Question: What is east of the garden?
Answer: kitchen

Question: What is",What is west of the bedroom?
79,kitchen,"Answer: The kitchen

Question: What is the kitchen south of?
Answer: The bedroom

Question:",What is the bedroom north of?
80,bedroom,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the kitchen east of?
81,garden,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is the bathroom east of?
82,hallway,Answer: The garden is west of the bedroom. Question: What is west of the bedroom? Answer: The garden. Question,What is the garden west of?
83,kitchen,"Answer: the kitchen

Question: What is west of the bedroom? Answer: the garden

Question: What is",What is the office north of?
84,bedroom,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is east of the bathroom?
85,kitchen,"Answer: hallway

Question: What is west of the hallway?
Answer: garden

Question: What is",What is the garden east of?
86,kitchen,"Answer: kitchen

Question: What is the hallway south of?
Answer: kitchen

Question: What is",What is the hallway west of?
87,bathroom,"Answer: kitchen

Question: What is north of the kitchen?
Answer: bedroom

Question: What is",What is east of the garden?
88,hallway,Answer: the kitchen. Question: What is west of the bedroom? Answer: the garden. Question: What is south of,What is the office north of?
89,bathroom,"Answer: The garden

Question: What is west of the bedroom?
Answer: The garden

Question:",What is east of the office?
90,bathroom,"Answer: Hall

Question: What is west of the bedroom?

Answer: Garden

Question:",What is north of the garden?
91,hallway,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is east of the bedroom?
92,kitchen,"Answer: The kitchen

Question: What is west of the bedroom?
Answer: The garden

Question:",What is south of the hallway?
93,hallway,"Answer: The garden is north of the bedroom. What is north of the bedroom?

Answer: The garden",What is north of the garden?
94,kitchen,"Answer: kitchen

Question: What is the kitchen south of?
Answer: hallway

Question: What is",What is the bathroom west of?
95,bathroom,"--A. The garden is north of the
   house. Question: What is west of the garden?--A.",What is the garden north of?
96,bathroom,"Answer: The kitchen.

to call upon me this afternoon at four o’clock.

Yours",What is south of the bedroom?
97,bathroom,"Answer: garden

Question: What is the kitchen south of?
Answer: hallway

Question: What is",What is west of the bedroom?
98,bedroom,"Answer: The kitchen
Question: What is west of the bedroom?
Answer: The garden
Question: What is",What is the hallway south of?
99,kitchen,"Answer: The kitchen

Question: What is west of the bedroom?
Answer: The garden

Question:",What is north of the bedroom?
