Unnamed: 0,target,output,question
119,bathroom,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the office.",Where is the apple? 
120,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the apple? 
121,bedroom,"Answer: Mary grabbed the milk there.

Question: Where is the apple?

Answer: John grabbed",Where is the milk? 
122,garden,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
123,garden,,Where is the football? 
124,garden,"Answer:

Question: Where is the apple?

Answer:

Question: Where is the milk",Where is the football? 
125,kitchen,,Where is the football? 
126,kitchen,"Answer: The football is in the office.





End of the Project Gutenberg E",Where is the football? 
127,kitchen,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
128,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the hallway.",Where is the football? 
129,bedroom,"Answer: In the kitchen.

Question: Where is the football?

Answer: In the kitchen.",Where is the football? 
130,kitchen,"Context: ""I'm no gossip,"" she said, putting the tray on the table. ""If you",Where is the football? 
131,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the office.",Where is the football? 
132,kitchen,"/Chap. LXXVIII./--_Of a Man standing, but resting more upon",Where is the milk? 
133,hallway,"Answer: The football is in the garden.




/Chap. XCVI./--_",Where is the football? 
134,hallway,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
135,office,"""I have received a telegram from General Gordon, who is about to
     leave Mauritius, saying",Where is the football? 
136,office,"Answer: The milk is in the office.

Question: Where is the football?

Answer: The",Where is the milk? 
137,office,"Answer: Mary dropped the football.




[Illustration]




[Ill",Where is the football? 
138,kitchen,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
139,bathroom,Answer:,Where is the football? 
140,bedroom,"""I will speak for him,"" she repeated, ""and I will not be denied."" ""O, Miss",Where is the football? 
141,bedroom,"/The/ greatest extension of the arm across the body, is when the
elbow is brought",Where is the football? 
142,bedroom,"Answer: The football is in the hallway.

Question: Where is the football?

Answer: The",Where is the football? 
143,bedroom,/Chap. XCVI./--_Of the Motions of the Head._,Where is the football? 
144,garden,"Answer: In the garden.

Question: What is the football?

Answer: A football.",Where is the football? 
145,kitchen,"Answer: In the bathroom.


/The/ painter ought to be of a good disposition, and of",Where is the apple? 
146,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is the milk? 
147,garden,"Answer: In the garden.

Question: Where is the football?

Answer: In the garden.",Where is the milk? 
148,kitchen,"Answer: In the garden.

Question: Where is the milk?

Answer: In the office.",Where is the apple? 
149,kitchen,"Answer: Daniel dropped the apple.

Question: Where is the milk?

Answer: Mary got the",Where is the apple? 
150,bedroom,"Answer: The apple is in the bedroom.

Question: Where is the apple?

Answer: The",Where is the apple? 
151,bedroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
152,bedroom,"Answer: In the bedroom.

Question: Where is the apple?

Answer: In the office.",Where is the apple? 
153,kitchen,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
154,kitchen,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
155,hallway,"Answer: The football is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the football? 
156,hallway,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
157,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the football?

Answer: The",Where is the milk? 
158,bedroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the kitchen.",Where is the milk? 
159,hallway,"Answer: The football is in the hallway.

Question: Where is the milk?

Answer: The",Where is the football? 
160,garden,Answer:,Where is the apple? 
161,garden,"Context: The hour of dinner alone afforded a space when, all in the castle being
occupied with that meal,",Where is the apple? 
162,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
163,garden,"Answer: It is in the office.

Question: Where is the football?

Answer: It is",Where is the apple? 
164,bedroom,"Context: ""I'll tell you what I'll do,"" said Hook-nose, ""I'",Where is the football? 
165,garden,"Context: ""I want you to purchase for me, from Geoffrey
Croyden, at par, his Virginia",Where is the football? 
166,garden,"Answer: The football is in the garden.

Question: Where is the garden?

Answer: The",Where is the football? 
167,hallway,"Answer: In the hallway.

The
Lycosa's dwelling is a pit, a hole, a",Where is the apple? 
168,hallway,"the mother. The Lycosa, with her legs spread out, looks like a
black spider with a white back",Where is the apple? 
169,office,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
170,bedroom,"Answer: Daniel picked up the apple there.

Question: Where is the apple?

Answer: Daniel",Where is the apple? 
171,bathroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the bedroom.",Where is the apple? 
172,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
173,hallway,Context: I don't think I'll ever marry again. That's not surprisin' when you,Where is the milk? 
174,bathroom,"Answer: In the hallway.

Question: Where is the milk?

Answer: In the hallway.",Where is the apple? 
175,kitchen,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
176,hallway,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer: The",Where is the apple? 
177,kitchen,"Answer: In the kitchen.

of the Spirit, and not of the flesh. The letter of Rolfe",Where is the apple? 
178,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
179,office,"Answer: Mary journeyed to the kitchen.

Question: Where is the apple?

Answer: Mary",Where is the milk? 
180,garden,"Answer: The milk is in the refrigerator.

Question: What is the milk?

Answer: The",Where is the milk? 
181,garden,"Answer: The milk is in the refrigerator.

Question: Where is the milk?

Answer: The",Where is the milk? 
182,garden,"Answer: The milk is in the basket.

Question: Where is the basket?

Answer: The",Where is the milk? 
183,kitchen,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
184,kitchen,"Answer: In the kitchen.

the bow was not known in the east before the time of the Mahomed",Where is the apple? 
185,office,"Answer: In the greenhouse.

Question: Where is the apple?

Answer: In the greenhouse.",Where is the apple? 
186,office,"Answer: The apple is in the text.

Question: Where is the apple?

Answer: The",Where is the apple? 
187,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
188,office,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the bedroom.",Where is the apple? 
189,kitchen,"Answer: In the kitchen.

is produced by the difference in the length of the pipes. The _hu",Where is the milk? 
190,garden,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the apple? 
191,garden,"Answer: Daniel grabbed the apple there.

Question: Where is the apple?

Answer: Daniel grabbed",Where is the apple? 
192,garden,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the hallway.",Where is the apple? 
193,bedroom,"Answer: In the kitchen.







End of the Project Gutenberg EBook",Where is the milk? 
194,bedroom,"Context: ""I don't think we have any here,"" said Jimmieboy, who was much pleased",Where is the milk? 
195,bathroom,"Context: ""I saw you strike the
blow, and I'll swear to that, my hearty!""",Where is the apple? 
196,bathroom,"Answer: The apple is in the garden.

Question: Where is the milk?

Answer: The",Where is the apple? 
197,garden,"Answer: The milk is in the garden.

Question: Where is the apple?

Answer: The",Where is the milk? 
198,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
199,kitchen,"Answer: In the garden.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
200,office,"Answer: In the kitchen.

Question: Where is the office?

Answer: In the hallway.",Where is the milk? 
201,office,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
202,hallway,"Answer: In the hallway.

Question: Where is the book?

Answer: In the hallway.",Where is the milk? 
203,garden,,Where is the milk? 
204,garden,,Where is the milk? 
205,office,"Answer: The milk is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the milk? 
206,office,"Context: ""I believe no man to be guilty,"" said the priest, ""until he is proved
so",Where is the milk? 
207,garden,"Answer: In the office.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
208,bathroom,"Answer: In the office.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
209,bathroom,"Answer: In the office.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
210,kitchen,"Answer: In the hallway.

Question: What is the football?

Answer: A football.",Where is the football? 
211,kitchen,"Answer: The football is on the floor.

Question: Where is the football?

Answer: The",Where is the football? 
212,kitchen,Answer: The football is in the hallway.,Where is the football? 
213,kitchen,Answer: In the garden.,Where is the milk? 
214,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
215,office,"above it. The first thing to be done is to make the arch as strong as
possible, and this is",Where is the apple? 
216,office,"Answer: The apple is in the garden.

Question: Where is the milk?

Answer: The",Where is the apple? 
217,office,"Answer: In the garden.

Question: Where is the milk?

Answer: In the garden.",Where is the apple? 
218,bathroom,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
219,bathroom,"Answer: In the cow. Question: Where is the
truth? Answer: In the mind. The Church and the Mind",Where is the milk? 
220,office,Context: The elder Millbank had been Joseph Wallinger's youthful friend. Different as were their dispositions and,Where is the apple? 
221,office,"Context: The Marquess was an experienced whip, calm, and with exertion still
very powerful. He",Where is the apple? 
222,office,"Answer: The apple is on the table.

Question: Where is the apple?

Answer: The",Where is the apple? 
223,bedroom,Answer: In the bedroom.,Where is the milk? 
224,bedroom,,Where is the apple? 
225,bedroom,"Answer: In the bedroom.

Question: Where is the apple?

Answer: In the bedroom.",Where is the apple? 
226,kitchen,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the kitchen.",Where is the apple? 
227,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
228,bathroom,"Answer: The milk is in the garden.

Question: Where is the football?

Answer: The",Where is the milk? 
229,garden,"Answer: It is in the garden.

Question: Where is the milk?

Answer: It is",Where is the football? 
230,bathroom,Answer: Mary took the football there.,Where is the football? 
231,bathroom,"Answer: The football is in the garden.

Question: Where is the milk?

Answer: The",Where is the football? 
232,bathroom,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
233,garden,"Answer: The apple is in the garden.

Question: Where is the milk?

Answer: The",Where is the apple? 
234,bathroom,"Answer: The football is in the garden.

Question: Where is the apple?

Answer: The",Where is the football? 
235,bedroom,"Answer: In the hallway.




[Illustration]




CHAPTER IX.",Where is the apple? 
236,bedroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
237,kitchen,"The football is in the hallway.


  The football is in the kitchen.",Where is the football? 
238,office,,Where is the apple? 
239,garden,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the hallway.",Where is the milk? 
240,hallway,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the apple? 
241,hallway,"Answer: Mary took the apple there.

Question: Where is the apple?

Answer: Mary took",Where is the apple? 
242,kitchen,"Answer: In the hallway.




THE PROFESSIONS. Mary took the apple there. If",Where is the apple? 
243,bathroom,,Where is the apple? 
244,bathroom,"1. Mary took the apple there.
2. Mary took the apple there.
3. Mary took the",Where is the apple? 
245,hallway,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
246,garden,"Answer: Daniel got the milk there.

Question: Where is the apple?

Answer: Mary got",Where is the milk? 
247,garden,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
248,garden,"Answer: In the garden.

Question: Where is the milk?

Answer: In the garden.",Where is the football? 
249,garden,"Answer: In the garden.

     [The football was a kind of cap or hat, which was worn",Where is the football? 
250,bathroom,"Answer: In the bathroom.

Question: Where is the apple?

Answer: In the bathroom.",Where is the apple? 
251,hallway,"Context: ""I was walking along here, last night, when I struck my foot against
something. I picked",Where is the apple? 
252,hallway,"Answer: In the basket.

Question: Where is the basket?

Answer: In the kitchen.",Where is the apple? 
253,hallway,"Context: “I don’t suppose it would be safe to sample that stew?” Jimmie asked
questioningly",Where is the apple? 
254,hallway,"Context: Looking from the interior out
to the moonlit lake beyond, the place lost somewhat of the dreary",Where is the apple? 
255,bathroom,"Context: “I’m in with anything you propose!”

“I’m in with anything you propose",Where is the milk? 
256,kitchen,"Answer: In the office.

Question: Where is the milk?

Answer: In the bathroom.",Where is the apple? 
257,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the office.",Where is the apple? 
258,hallway,"Answer: In the hallway.

     [The word ""hallway"" is not found in the dictionary,",Where is the apple? 
259,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the kitchen.",Where is the apple? 
260,garden,"Context: ""I'll draw your bath for you this morning. After this you will be
expected to take",Where is the football? 
261,garden,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the football? 
262,garden,"Answer: The football is in the kitchen.

Question: Where is the apple?

Answer: The",Where is the football? 
263,bathroom,"Answer: The apple is in the office.

Question: Where is the milk?

Answer: The",Where is the apple? 
264,hallway,"Answer:

The apple is in the hallway.",Where is the apple? 
265,garden,"average laborer. They were not ashamed to work. They were not ashamed to
be poor. They were not",Where is the apple? 
266,garden,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the hallway.",Where is the apple? 
267,bathroom,"in the existence of these fish and snakes, as the water is not so hot as
to prevent their existence,",Where is the apple? 
268,bathroom,"and then blew the shell, and made a drinking-cup of it. The Bey
presented us with a",Where is the apple? 
269,garden,"Answer: The apple is in the hallway.

Question: Where is the football?

Answer: The",Where is the apple? 
270,kitchen,"Answer: In the bedroom.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
271,office,"Answer: In the office.

Question: Where is the football?

Answer: In the garden.",Where is the apple? 
272,office,"Answer: In the kitchen.




THE BROWNIES' PICNIC. [Illustration]",Where is the apple? 
273,kitchen,"Context: The football was in the hallway.

Context: The football was in the kitchen.

Context",Where is the football? 
274,office,"Answer: John put down the milk.

Question: Where is the milk?

Answer: John put",Where is the apple? 
275,hallway,"Answer: In the milk.

CANTO XXXV

""THE banners of Hell's Monarch",Where is the milk? 
276,hallway,"Answer: In the kitchen.

away, and so we went to them and talked with them, and I",Where is the milk? 
277,hallway,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
278,kitchen,"Answer: In the kitchen.

Question: Where is the milk?
Answer: In the kitchen.",Where is the apple? 
279,kitchen,Answer: The apple is in the kitchen. Question: Where is the apple? Answer: The apple is in the kitchen.,Where is the apple? 
280,bathroom,,Where is the football? 
281,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
282,office,"Answer: In the office.

Question: Where is the apple?

Answer: In the kitchen.",Where is the milk? 
283,office,"Answer: The milk is in the bathroom.

Question: Where is the apple?

Answer: The",Where is the milk? 
284,office,"Answer: In the kitchen.

Question: Where is the apple?

Answer: In the garden.",Where is the milk? 
285,bedroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the hallway.",Where is the football? 
286,bedroom,"Answer: In the garden.

Question: Where is the garden?

Answer: In the office.",Where is the football? 
287,bedroom,"Answer: The football is in the garden.

Context: The Douglas, who had been
a witness of",Where is the football? 
288,bedroom,"Context: ""Hut, prut, man--take a drink and go to bed,"" said the Highland",Where is the football? 
289,bedroom,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
290,office,"Answer: In the office.

Question: Where is the apple?

Answer: In the office.",Where is the apple? 
291,office,"Answer: The apple is in the hallway.

Question: Where is the milk?

Answer: The",Where is the apple? 
292,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
293,office,"Answer: The apple is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the apple? 
294,bedroom,"Answer: The milk is in the hallway.

Question: Where is the apple?

Answer: The",Where is the milk? 
295,hallway,,Where is the milk? 
296,hallway,"Answer: The football is in the hallway.

Question: Where is the football?

Answer: The",Where is the football? 
297,hallway,"Answer: There.

Question: Where is the milk?

Answer: There.

Question:",Where is the milk? 
298,bathroom,"Answer: It is in the garden.

Question: Where is the football?

Answer: It is",Where is the apple? 
299,bathroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the apple? 
300,bedroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
301,bedroom,"CHAPTER XII. ––––––
                            THE DISCOVERY OF MARS. In",Where is the football? 
302,office,"Answer: In the office.

Question: Where is the office?

Answer: In the bedroom.",Where is the football? 
303,bedroom,"Answer: In the bedroom.

     [The ""thing"" was a grant of the manor of W",Where is the football? 
