Unnamed: 0,target,output,question
43,hallway,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
44,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the kitchen.",Where is Daniel? 
45,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Mary? 
46,hallway,"Answer: In the hallway.




THE BATTLE OF SHILOH

    The",Where is Daniel? 
47,bathroom,"Answer: Sandra is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Sandra? 
48,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the kitchen.",Where is John? 
49,bedroom,"Answer: John is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
50,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the bedroom.",Where is John? 
51,office,"Answer: John is in the bedroom.

Question: Where is John?

Answer: John is in",Where is John? 
52,garden,"Answer: John is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
53,garden,"Answer: John is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
54,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
55,bedroom,"Answer: Mary went to the bedroom.

Question: What did Alfred do when he saw Jimmy?",Where is Mary? 
56,kitchen,"Answer: Mary went to the bedroom.

Question: Where is Daniel?

Answer: Daniel journeyed",Where is Mary? 
57,hallway,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the garden.",Where is Mary? 
58,garden,"Answer: In the garden.

## Puzzle 10

The following is a puzzle from the book",Where is Daniel? 
59,hallway,"Answer: Sandra went to the kitchen.

Question: Where is Daniel?

Answer: Daniel journeyed",Where is Sandra? 
60,hallway,"Answer: Sandra was in the hallway.

Question: Where is John?

Answer: John was in",Where is Sandra? 
61,office,"Answer: Daniel travelled to the office.

Question: Where is John?

Answer: John travelled to",Where is Daniel? 
62,bathroom,"A. In the hallway

B. In the office

C. In the bathroom

D.",Where is Sandra? 
63,garden,"Answer: Daniel went back to the garden.

Question: Where is John?

Answer: John moved",Where is Daniel? 
64,garden,"Answer: Daniel is in the office.

Question: Where is John?

Answer: John is in",Where is Daniel? 
65,kitchen,"A. In the kitchen

B. In the court-yard

C. In the temple",Where is John? 
66,kitchen,"Context: John went back to the kitchen. He
trembled, he turned white as the tunic which",Where is John? 
67,bathroom,"“I think we ought to get out of this place as soon as possible!” Sam
declared. “I",Where is Daniel? 
68,office,"Answer: Daniel moved to the office.

“

Question: What did Mr. Havens say about",Where is Daniel? 
69,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
70,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Mary? 
71,hallway,"Answer: Sandra is in the bedroom.

Question: Where is Mary?

Answer: Mary is in",Where is Sandra? 
72,garden,"Answer: Mary is in the garden.

Question: Where is Zoie?

Answer: Zoie",Where is Mary? 
73,bedroom,"Answer: Mary journeyed to the garden.

Question: What did Zoie say about the baby?",Where is Mary? 
74,bathroom,"Answer: Mary journeyed to the garden.

Question: Where is John?

Answer: John moved",Where is Mary? 
75,kitchen,"Answer: Daniel went back to the kitchen.

Question: What is the name of the village by the sea",Where is Daniel? 
76,kitchen,"Answer: John is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
77,kitchen,"Answer: He is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
78,hallway,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
79,office,"Context: Daniel travelled to the kitchen. IVES      108

  THE LAND'S END",Where is Daniel? 
80,garden,"Answer: John is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
81,bathroom,"Context: The next thing to secure was an ""ideal"" carriage, horse, and man, which
our",Where is John? 
82,bedroom,"Answer: In the bedroom.

Question: What is the name of the song?

Answer: The",Where is Sandra? 
83,garden,"Answer: In the garden.

Question: Where is Sandra?
    Answer: In the kitchen.",Where is Mary? 
84,office,Answer:,Where is Daniel? 
85,garden,"Answer: In the garden.

Question: What is the name of the ship?

Answer: The",Where is Sandra? 
86,garden,"Answer: Mary went to the garden.

Question: Where is Sandra?

Answer: Sandra travelled to",Where is Mary? 
87,hallway,"in a warm place? What is the name of the liquid that is left in
          the grape-ju",Where is John? 
88,kitchen,"Context: Why would the changed grape-juice not be good
          to use in making jelly? Into what",Where is Sandra? 
89,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
90,bathroom,"Answer: In the bathroom.

Question: What is Sandra doing?

Answer: Taking a bath.",Where is Sandra? 
91,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
92,hallway,"Answer: Sandra is in the hallway.

Context: [The Dauphin was taken to the room of",Where is Sandra? 
93,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is Sandra? 
94,bathroom,"Answer:

""I am in great need of your assistance.""

""I am in great need of",Where is Sandra? 
95,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
96,kitchen,"Context: John travelled to the kitchen. And I would ask of thee friend
                   That thou wouldst think of",Where is Sandra? 
97,kitchen,Answer: In the bedroom.,Where is Mary? 
98,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
99,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the kitchen.",Where is Mary? 
100,bedroom,"Context: ""I fled and cried out death."" The voice was low and searching; it reached me in my dreams",Where is Mary? 
101,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bathroom.",Where is Sandra? 
102,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
103,garden,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
104,garden,"Answer: Daniel is in the hallway.

Question: What is the name of the village?

Answer",Where is Daniel? 
105,hallway,"Context: ""I don't have to tell you that; you know it, you can
see and feel",Where is Mary? 
106,bedroom,"A. in the bedroom

B. in the hallway

C. in the office

D.",Where is Daniel? 
107,bathroom,Context: The Little Sisters of the Poor had a dispensary of St. Elsie had it in her charge from,Where is Daniel? 
108,office,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is Daniel? 
109,bedroom,"Context: Parliament, then consisting only of members of the Established Church, was, on ecclesiastical matters, a",Where is John? 
110,bathroom,"Answer: Daniel is in the bathroom.

Question: What is the name of the Hall?

Answer",Where is Daniel? 
111,bathroom,"Answer: He is in the bathroom.

Question: What is the name of the river?

Answer",Where is Daniel? 
112,kitchen,"Answer: John is in the kitchen.

Question: Where is John?

Answer: John is in",Where is John? 
113,hallway,"Answer: John went to the office.

Question: Where is Berrie?

Answer: Berrie",Where is John? 
114,kitchen,"Answer: Mary moved to the kitchen.

Question: Where is Berrie?

Answer: Berrie",Where is Mary? 
115,garden,"Context: ""I'm not going to be a coward,"" he said, ""and I'm not",Where is Sandra? 
116,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the kitchen.",Where is John? 
117,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
118,bathroom,"Context: Daniel went to the bathroom. Now then,
    I fancy I can hit _him_--in the",Where is Daniel? 
119,office,"Answer: In the garden.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
120,bedroom,"Context: ""I'll be back to supper, and you girls
are going to stay to supper."" He",Where is Daniel? 
121,bathroom,"Context: It was five o'clock when the minister drove up to the gate. ""I'm
af",Where is Mary? 
122,bedroom,"Answer: Daniel journeyed to the office.

Question: Where is Mary?

Answer: Mary journey",Where is Daniel? 
123,hallway,Answer: He is in the office. Question: Where is Mary? Answer: She is in the kitchen. Question: Where,Where is Daniel? 
124,bedroom,,Where is Mary? 
125,office,"Answer: She is in the office.

Context: ""He has arrived at his castle of Tantall",Where is Sandra? 
126,garden,"Answer: John is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
127,garden,"Context: Still the tide flowed steadily for the principle,
and those who had its guidance in Parliament and the country",Where is Daniel? 
128,garden,"that the only way to get rid of the inferiority complex which
women students often suffer from is to give them",Where is Sandra? 
129,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
130,garden,"Answer: In the garden.

Question: What is the name of the garden?

Answer: The",Where is Sandra? 
131,hallway,"Answer: Mary is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
132,bathroom,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is in",Where is Sandra? 
133,garden,"Answer: In the garden.

Question: What is the name of the river?

Answer: The",Where is Sandra? 
134,kitchen,"Answer: bedroom

Question: Where is Mary?
Answer: bedroom

Question: Where is Daniel?",Where is John? 
135,bathroom,"Answer: The answer is ""bathroom"".

Answer: The answer is ""bathroom"".",Where is Sandra? 
136,office,"Answer: Sandra travelled to the bathroom.

Question: Where is Daniel?

Answer: Daniel journeyed",Where is Sandra? 
137,kitchen,"Answer: John is in the kitchen.

Question: Where is John?

Answer: John is in",Where is John? 
138,bathroom,"Answer: She is in the bathroom.

Question: Where is John?

Answer: He is in",Where is Sandra? 
139,bathroom,"Answer: John is in the bathroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
140,office,"Context: The first Minnesota
regiment was organized at Fort Snelling in the spring of 1861",Where is Mary? 
141,hallway,Context: Mary journeyed to the hallway. Mary travelled to the office. Southern ladies were decidedly more pronounced secession,Where is Mary? 
142,hallway,"Answer: She is at the office.

--he would cure him. So to my father's,",Where is Mary? 
143,office,"Answer: She is in the bathroom.

I am resolved to have nothing to do with her, but to",Where is Sandra? 
144,bedroom,"Answer: Sandra went to the bedroom.

Question: Where is Daniel?

Answer: Daniel travelled to",Where is Sandra? 
145,kitchen,,Where is Sandra? 
146,kitchen,"Context: “I don’t believe there’s anything on the face of the earth you
won’t",Where is Sandra? 
147,kitchen,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
148,kitchen,"Context: Daniel went to the bedroom. WILLIAM KENT, whose portrait appears in Mr. Dallaway",Where is Sandra? 
149,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
150,garden,"Context: Mary travelled to the bedroom. The woman's black hair
was dishevelled, and her",Where is Daniel? 
151,garden,"Answer: Sandra is in the garden.

Question: Where is Aggie?

Answer: Aggie",Where is Sandra? 
152,bathroom,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the office.",Where is Daniel? 
153,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
154,bedroom,"1. the office
 2. the hallway
 3. the garden
 4. the bedroom",Where is John? 
155,bathroom,"Context: The
turkeys were not only fat, but they were big. Lawton had been moved
almost",Where is Mary? 
156,garden,"A. In the garden.

B. In the bedroom.

C. In the dining-room",Where is Daniel? 
157,bedroom,"A. In the garden

B. In the office

C. In the bedroom

D.",Where is John? 
158,office,"Context: The three culprits glanced guiltily at
each other. Jimmy paused in the act of sitting and turned",Where is John? 
159,hallway,"Answer: In the hallway.

Question: What is Alfred doing?

Answer: He is shaving.",Where is Mary? 
160,bedroom,"Answer: Daniel was in the bedroom.

Question: What did Zoie say to Jimmy?

Answer",Where is Daniel? 
161,bedroom,"Answer: Daniel moved to the bedroom.

Question: What did Mr. Shaw say to his brother?",Where is Daniel? 
162,bedroom,"Answer: Mary went to the bedroom.

Question: Where is Mary?

Answer: Mary went to",Where is Mary? 
163,garden,,Where is Mary? 
164,bathroom,"Answer: In the dressing-room.

Question: What is he doing?

Answer: He is",Where is Daniel? 
165,garden,"Answer: She is in the garden.

Question: What is the name of the butler?",Where is Sandra? 
166,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
167,garden,"Context: ""I am quite ill,"" the professor faintly declared, in a feeble tone of
voice",Where is Daniel? 
168,kitchen,"Answer: Daniel went to the kitchen.

Question: Where is Mary?

Answer: Mary went to",Where is Daniel? 
169,bedroom,"Answer: Mary went to the office.

Question: Where is Boyd?

Answer: Boyd's",Where is Mary? 
170,office,"Answer: Daniel journeyed to the kitchen.

Question: What did Hilary do with her new book?",Where is Daniel? 
171,office,"family. The journey was made in the usual way, by sea to Colombo, and
thence by steamer",Where is Daniel? 
172,garden,"Answer: He is in the garden.

Context: John is a gardener.

Context: John is",Where is John? 
173,bathroom,"Answer: Sandra went back to the bathroom.

Question: Where is Mary?

Answer: Mary travelled",Where is Sandra? 
174,bathroom,"Answer: Sandra went back to the bathroom.

Question: Where is Mary?

Answer: Mary moved",Where is Sandra? 
175,office,"Answer: She is in the kitchen.

Question: Where is Sandra?

Answer: She is in",Where is Sandra? 
176,kitchen,"Answer:

Sandra is in the kitchen.

Sandra is in the office.

S",Where is Sandra? 
177,bedroom,"Answer: Sandra went to the kitchen.

Question: Where is Fred?

Answer: Fred went to",Where is Sandra? 
178,office,"Answer: Sandra went to the kitchen.

Question: Where is John?

Answer: John went to",Where is Sandra? 
179,office,"Answer: In the kitchen.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
180,hallway,"Answer: Mary is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
181,hallway,"Answer: Mary went back to the hallway.

Question: Where is Daniel?

Answer: Daniel went",Where is Mary? 
182,hallway,"Context: he was a shop-walker at Sweater's Emporium.

John travelled to the",Where is Daniel? 
183,hallway,"Answer: Mary is in the office.

Question: Where is John?

Answer: John is in",Where is Mary? 
184,bedroom,"""Yes, I want to report a case of kidnapping."" ""Kidnapping!"" cried Aggie, and she",Where is Sandra? 
185,bathroom,"A. In the bathroom

B. In the bedroom

C. In the living room

D",Where is John? 
186,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
187,garden,"Answer: In the garden.

Context:

'I conceive that you are not a man to be",Where is Mary? 
188,kitchen,"Answer:

Question: Where is Mary?

Answer:

Question: Where is John?",Where is Sandra? 
189,office,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
190,hallway,"Answer: Mary went back to the hallway.

Question: What did the old man say to Wayland?",Where is Mary? 
191,kitchen,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is talking to",Where is Sandra? 
192,garden,"Answer: Sandra is in the garden.

Question: Where is Miss Maggie?

Answer: Miss Maggie",Where is Sandra? 
193,hallway,"Context: Mary went back to the hallway.

Question: Where is Mary?

Context: Mary went",Where is Sandra? 
194,hallway,Answer: In the kitchen.,Where is Sandra? 
195,garden,"Answer: In the garden.

Question: What is she doing?

Answer: She is travelling.",Where is Mary? 
196,office,"Answer: John went to the office.

Question: Where is Mary?

Answer: Mary went to",Where is John? 
197,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
198,bathroom,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Mary? 
199,bedroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
200,hallway,"Answer: Mary is in the hallway.

Question: What is the name of the Dean's horse?",Where is Mary? 
201,office,"Answer: John is in the hallway.

Question: What is John doing?

Answer: John is",Where is John? 
202,office,"Answer: Daniel was in the hallway.

Question: Where is Mary?

Answer: Mary was in",Where is Daniel? 
203,bedroom,"Answer: In the kitchen.

Question: What is Alfred doing?

Answer: Eating soup.",Where is Sandra? 
204,hallway,"Answer: In the kitchen.

and Zoie Merton, and Jimmy

Question: Where is John",Where is Sandra? 
205,bathroom,"Answer: Sandra travelled to the bathroom.

Question: What is the officer's name?

Answer",Where is Sandra? 
206,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the garden.",Where is Mary? 
207,hallway,"Answer: Sandra travelled to the garden.

Question: What is the news?

Answer: They are",Where is Sandra? 
208,bathroom,"1. In the hallway
2. In the kitchen
3. In the garden
4. In the bedroom",Where is Daniel? 
209,hallway,"Answer: He is in the hallway.

Question: Where is Daniel?
Answer: He is in the bathroom",Where is John? 
210,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the garden.",Where is John? 
211,bedroom,"Answer: He is in the garden.

The inhabitants of these islands are chiefly Moors, who are engaged",Where is John? 
212,hallway,"Context: 9.2 1/4
                                             ==============
                               Total         2,7",Where is Daniel? 
213,bedroom,Answer: Mary went back to the bedroom. to say nothing to the men of what had occurred. He also gave,Where is Mary? 
214,bathroom,"Answer:

Context: ""I'll say this for Captain Flint,"" remarked Old Ropes, """,Where is Sandra? 
215,bedroom,"Answer: Mary travelled to the bedroom.

Context: ""Oh, Amy, I am so glad you can",Where is Mary? 
216,bathroom,"Answer: John went back to the hallway.

Question: Where is Amy?

Answer: Amy travelled",Where is John? 
217,hallway,"Answer: In the bathroom.

Question: Where is Amy?

Answer: In the garden.",Where is John? 
218,hallway,"Answer: In the garden.

Question: Where is John?

Answer: In the bathroom.",Where is Sandra? 
219,bathroom,"Answer: John went to the hallway.

Question: Where is Daniel?

Answer: Daniel moved to",Where is John? 
220,bathroom,"Answer: Mary travelled to the bathroom.

Question: What did Tom do?

Answer: He sent",Where is Mary? 
221,hallway,"Answer: He is in the hallway.

Question: What did the burglar do?

Answer:",Where is Daniel? 
222,kitchen,,Where is Daniel? 
223,hallway,"Answer: In the hallway.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Sandra? 
224,bedroom,"Answer: He is in the bedroom.

Question: Where is Mary?

Answer: She is in",Where is John? 
225,office,Answer: In the office. Question: What is a two-foot rule? Answer: Don't stumble. Question:,Where is John? 
226,hallway,"Answer: In the hallway.

Question: How to ""serve"" a dinner?

Answer: Eat",Where is Daniel? 
227,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
228,bathroom,"Answer: John went back to the bathroom.

Context: This telegram is from General
Halleck",Where is John? 
229,bathroom,"A. In the bathroom

B. In the kitchen

C. In the garden

D.",Where is John? 
230,office,"Answer: Daniel went to the office.

Question: What did Berrie do?

Answer: She",Where is Daniel? 
231,garden,"Answer: Mary is in the garden.

Question: What is Berrie doing?

Answer: Ber",Where is Mary? 
232,hallway,"say that the manuscripts are genuine, and that the statements are true,
because they are old. The manuscripts are",Where is Daniel? 
233,office,"Answer: In the hallway.

Question: Where is John?

Answer: In the garden.",Where is Daniel? 
234,hallway,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
235,bedroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is Mary? 
236,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
237,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
238,bedroom,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
239,office,"Answer: Sandra is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
240,hallway,"A. In the hallway
B. In the ice-box
C. In the pantry
D. In",Where is Daniel? 
241,kitchen,,Where is Mary? 
242,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
244,kitchen,"Answer: Mary went back to the kitchen.

to me.""

""I've never made any",Where is Mary? 
245,kitchen,"Answer: John journeyed to the kitchen.

Question: What did Eli say?

Answer: Eli",Where is John? 
246,garden,"Context: The boys

Question: Where is Sandra?

Context: The boys

Question: Where",Where is Sandra? 
247,garden,"• A. the kitchen
• B. the garden
• C. the office
• D. the bathroom",Where is Sandra? 
248,garden,"Context: The Zouaves were shaken hands with until their wrists fairly
ached; and then they all shook hands",Where is Sandra? 
249,garden,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
250,bedroom,"Answer: He is in the canyon.

Question: What is the canyon?

Answer: It is",Where is Daniel? 
251,office,"Answer: Mary went back to the office.

Question: What is the name of the highwayman?",Where is Mary? 
252,bathroom,"Answer: In the garden.

Question: What did Brice do?

Answer: He kissed the",Where is Daniel? 
253,bathroom,"Answer: Daniel is in the garden.

Question: Where is John?

Answer: John is in",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
255,bedroom,"Answer: John is in the bedroom.

Question: What is the name of the man who is in the",Where is John? 
256,office,"Answer: Sandra is in the garden.


Standing upon the right foot

Question: Where is",Where is Sandra? 
257,office,"Answer: She is in the garden.

Question: Where is John?

Answer: He is in",Where is Sandra? 
258,kitchen,"Answer: Mary is in the garden.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
259,garden,"Answer: In the hallway.]

The ""nouveau"" was a young American, and he was so much",Where is Mary? 
260,garden,"Answer: In the garden.

Question: What is the name of the play?

Answer: The",Where is Sandra? 
261,office,"Answer: In the bedroom.

Question: What is the name of the ship?

Answer: The",Where is Mary? 
262,hallway,"Answer: In the hallway. of the Lord, and the
faithful word, as it hath been taught,",Where is Sandra? 
263,office,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is John? 
264,office,,Where is John? 
265,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the house.",Where is Sandra? 
266,garden,"Context: The
federals had fortified Helena, a point three hundred miles above Vicks
burg on the",Where is Sandra? 
267,bedroom,"Answer: In the garden.

Question: Where is John?

Answer: In the bathroom.",Where is Sandra? 
268,bathroom,[Footnote 77: He was translated to the see of London in 1695.],Where is John? 
269,bedroom,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
270,kitchen,"Answer: Daniel is in the kitchen.

Question: What does Miss Trotter think of Chris?",Where is Daniel? 
271,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
272,office,"### Solution
```
Sandra is in the bathroom.
```

## Chapter 12: The",Where is Sandra? 
273,kitchen,,Where is Daniel? 
274,bathroom,"Answer: He is in the kitchen.

Question: Where is John?

Answer: He is in",Where is Daniel? 
275,office,"Context: Sandra moved to the office. These epochs are so well marked that history has given them a
design",Where is Sandra? 
276,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is Daniel? 
277,hallway,"cut, and pasted, and prepared
    The kites, that soon were to be aired.",Where is Mary? 
278,office,"And that the polka is not coy
    To those who have the proper knack
    To make the",Where is John? 
279,bathroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the garden.",Where is John? 
280,bathroom,"• In the office
• In the bathroom
• In the kitchen
• In the bedroom

Context:",Where is Sandra? 
281,garden,"Answer: He is in the garden.

Question: What is the butler's name?",Where is Daniel? 
282,office,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the garden.",Where is Sandra? 
283,office,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the garden.",Where is Sandra? 
284,garden,Answer: John is in the garden.,Where is John? 
285,office,"Answer: He is in the office.

Question: Where is the office?

Answer: It is",Where is John? 
286,bathroom,"Answer: In the bathroom.

Question: What is the name of the child?

Answer: Eleanor",Where is Sandra? 
287,office,"A. In the office

B. In the bedroom

C. In the garden

D.",Where is John? 
288,garden,"Answer: Daniel was seated on an old bench in one of the rooms of the fort, binding up a finger which",Where is Daniel? 
