Unnamed: 0,target,output,question
81,bathroom,Answer: The milk was in the hallway.,Where was the milk before the kitchen? 
82,garden,"Answer: The milk was in the hallway.

The above is a very simple example of a text that is",Where was the milk before the bathroom? 
83,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the bedroom? 
84,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
85,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
86,garden,"Answer: In the kitchen.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the bedroom? 
87,bedroom,"Answer: In the garden.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the kitchen? 
88,kitchen,"*

*The hallway

*The kitchen

*The garden

*The office",Where was the apple before the hallway? 
89,kitchen,"Answer: The hallway.

Question: Where was the apple before the kitchen?

Answer: The hallway",Where was the apple before the hallway? 
90,hallway,"Answer: The hallway

Question: Where was the apple before the hallway?

Answer: The bedroom",Where was the apple before the kitchen? 
91,bedroom,THE BROWNIES' [Illustration] YACHT-RACE. Mary grabbed the apple,Where was the milk before the bathroom? 
92,bathroom,"Answer: The milk was in the hallway.


Context: Sandra travelled to the garden. Mary travelled to",Where was the milk before the bedroom? 
93,hallway,,Where was the football before the bathroom? 
94,garden,,Where was the football before the hallway? 
95,garden,"Answer: The football was in the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
96,hallway,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the bathroom? 
97,hallway,"Answer: The apple was in the hallway.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
98,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
99,garden,"Answer: The hallway

Question: Where was the milk before the hallway?

Answer: The kitchen",Where was the apple before the hallway? 
100,hallway,Answer:,Where was the football before the kitchen? 
101,hallway,Answer:,Where was the football before the kitchen? 
102,kitchen,"Answer: kitchen

Question: Where was the apple after the garden?

Answer: kitchen

Question",Where was the apple before the garden? 
103,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the bathroom? 
104,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the bathroom? 
105,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the bathroom? 
106,garden,"Answer: In the hallway.

Question: Where was the football before the kitchen?

Answer: In",Where was the apple before the kitchen? 
107,garden,"Answer: The milk was in the garden.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
108,garden,"Answer: The milk was in the garden.

Question: Where was the milk after the garden?",Where was the milk before the hallway? 
109,garden,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the hallway? 
110,kitchen,"Answer: In the office.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the garden? 
111,kitchen,"Answer: The milk was in the office.

Question: Where was the apple before the garden?",Where was the milk before the garden? 
112,kitchen,"Answer: In the office.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the garden? 
113,office,"Answer: In the garden.

Question: Where was the milk before the garden?

Answer: In",Where was the apple before the kitchen? 
114,office,"Answer: The apple was in the hallway.

Question: Where was the milk before the garden?",Where was the apple before the kitchen? 
115,garden,"Answer: The milk was in the garden.

Question: Where was the milk after the garden?",Where was the milk before the kitchen? 
116,bathroom,"Answer: The milk was in the garden.

Question: Where was the apple before the garden?",Where was the milk before the office? 
117,bathroom,"Answer: The milk was in the bedroom.

Question: Where was the apple before the garden?",Where was the milk before the office? 
118,bathroom,"Answer: The milk was in the garden.


A: I'm not sure if this is what",Where was the milk before the office? 
119,bathroom,"Answer: The apple was in the garden.

Question: Where was the milk before the hallway?",Where was the apple before the hallway? 
120,garden,"Answer: In the garden.

Question: Where was the football after the garden?

Answer: In",Where was the football before the kitchen? 
121,garden,"Answer: Mary

Question: Where was the football before the hallway?

Answer: Mary

Question",Where was the football before the kitchen? 
122,garden,"Answer: In the bathroom.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the kitchen? 
123,bedroom,"Answer: The football was in the hallway.

Question: Where was the milk before the garden?",Where was the football before the garden? 
124,bedroom,"Answer: The football was in the hallway.

Question: Where was the milk before the garden?",Where was the football before the garden? 
125,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
126,kitchen,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the bedroom? 
127,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the bedroom? 
128,bathroom,"Answer: The hallway.

Question: Where was the football after the hallway?

Answer: The garden",Where was the football before the hallway? 
129,bathroom,"Answer: The football was in the garden.

Question: Where was the football before the office?",Where was the football before the hallway? 
130,office,"Answer: The football was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the football before the garden? 
131,garden,"Answer: The football was in the garden.

Question: Where was the apple before the garden?",Where was the football before the hallway? 
132,garden,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the hallway? 
133,garden,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the hallway? 
134,hallway,"Answer: The hallway.

Question: Where was the apple before the garden?

Answer: The hallway",Where was the milk before the kitchen? 
135,bathroom,"Answer: The apple was in the garden.

## Problem 10

The following is a problem",Where was the apple before the office? 
136,bathroom,Answer:,Where was the apple before the office? 
137,bedroom,"Answer:

    John took the apple.
    John left the apple.
    Mary took the apple",Where was the apple before the bathroom? 
138,bedroom,Answer: The apple was in the office.,Where was the apple before the bathroom? 
139,garden,Answer: In the bedroom. Question: Where was the apple before the bedroom? Answer: In the garden. Question: Where,Where was the apple before the hallway? 
140,office,"Answer: In the hallway.

Question: Where was the apple before the office?

Answer: In",Where was the football before the kitchen? 
141,office,"Answer: The apple was in the office.

Question: Where was the milk before the garden?",Where was the apple before the bedroom? 
142,office,"Answer: In the office.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the kitchen? 
143,garden,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the office? 
144,bathroom,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the bedroom? 
145,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
146,kitchen,"A: bathroom
B: hallway
C: office
D: garden
E: kitchen",Where was the milk before the office? 
147,kitchen,"/He/ will be more likely to succeed, if he is not too confident of his
own skill.",Where was the milk before the office? 
148,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
149,bedroom,"Answer: In the bedroom.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the kitchen? 
150,bathroom,"And soon the arrows flew so fast,
    That not a bird could find a perch.
    The",Where was the football before the kitchen? 
151,bathroom,"Context: [Illustration]

    When targets seemed too plain or wide,
    A smaller mark the",Where was the football before the kitchen? 
152,bathroom,Answer: The football was in the hallway.,Where was the football before the office? 
153,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the hallway?",Where was the football before the office? 
154,bathroom,"Answer: The kitchen.

Question: Where was the apple before the garden?

Answer: The office",Where was the milk before the office? 
155,office,"Answer: In the bedroom.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
156,bedroom,"Answer: The football was in the garden.

Question: Where was the football after the garden?",Where was the football before the garden? 
157,kitchen,"Answer: In the hallway.

Question: Where was the football after the garden?

Answer: In",Where was the football before the garden? 
158,kitchen,"Answer: The football was in the office.

Question: Where was the milk before the garden?",Where was the football before the garden? 
159,hallway,"Answer: The football was in the garden before the bedroom.

Question: Where was the milk before the kitchen",Where was the football before the bedroom? 
160,garden,"Answer: The milk was in the garden.

Question: Where was the milk after the garden?",Where was the milk before the bedroom? 
161,bathroom,"Answer: The hallway.

that they may not think it a thing incredible, that the motion of the",Where was the football before the hallway? 
162,bedroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bathroom? 
163,kitchen,"Answer: The apple was in the garden.

Question: Where was the milk before the office?",Where was the apple before the office? 
164,kitchen,"Answer: The football was in the garden.

Question: Where was the football after the kitchen?",Where was the football before the bathroom? 
165,hallway,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the kitchen? 
166,bedroom,Answer: The football was in the garden.,Where was the football before the bathroom? 
167,hallway,"[""A Mother of Boys,"" angry with Mr. Mary moved to the bathroom. John journeyed to the",Where was the milk before the kitchen? 
168,hallway,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the kitchen? 
169,hallway,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
170,bathroom,"Answer: The apple was in the bathroom.

The above example is a simple one, but it illustrates the",Where was the apple before the office? 
171,bedroom,"Answer: The bathroom.

Question: Where was the football before the office?

Answer: The office",Where was the apple before the bathroom? 
172,bathroom,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
173,garden,"Answer: The milk was in the garden.

Question: Where was the milk after the garden?",Where was the milk before the bedroom? 
174,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
175,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the garden? 
176,bedroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the garden? 
177,bedroom,Answer: In the kitchen.,Where was the apple before the garden? 
178,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple before the office?",Where was the apple before the hallway? 
179,kitchen,"Answer: The hallway.

Question: Where was the apple before the garden?

Answer: The office",Where was the apple before the hallway? 
180,kitchen,"Answer: The office.

Question: Where was the apple before the garden?

Answer: The office",Where was the milk before the office? 
181,garden,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
182,bathroom,"Answer: The football was in the bedroom.

Question: Where was the apple before the office?",Where was the football before the hallway? 
183,hallway,"Answer: In the hallway.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
184,hallway,Answer: In the bathroom.,Where was the football before the kitchen? 
185,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
186,office,"Answer: The hallway.


/What/ is fine is not always beautiful and good: I address this",Where was the football before the hallway? 
187,hallway,Answer: The apple was in the hallway.,Where was the apple before the bedroom? 
188,hallway,"Answer: The bedroom.

Question: Where was the apple before the hallway?

Answer: The hallway",Where was the apple before the bedroom? 
189,hallway,"Answer: The apple was in the hallway.

Question: Where was the apple before the office?",Where was the apple before the bedroom? 
190,bedroom,"Answer: In the hallway.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
191,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
192,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the hallway?",Where was the milk before the garden? 
193,bedroom,"Answer: In the garden.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
194,bedroom,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the office? 
195,bedroom,"Answer: The milk was in the bedroom.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
196,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the apple before the hallway?",Where was the milk before the hallway? 
197,bedroom,,Where was the milk before the hallway? 
198,hallway,"""The X-ray is a valuable aid to the physician, but it is not a
    panacea",Where was the apple before the bedroom? 
199,hallway,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the bedroom? 
200,kitchen,Answer: The apple was in the hallway.,Where was the apple before the garden? 
201,kitchen,"Answer: The apple was in the hallway.


A: I think you need to use a different data",Where was the apple before the garden? 
202,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the milk after the office",Where was the milk before the office? 
203,bedroom,"Answer: The milk was in the kitchen before the office.

Question: Where was the milk after the office",Where was the milk before the office? 
204,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
205,bedroom,"Answer: In the bedroom.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
206,kitchen,Answer: The football was in the garden.,Where was the football before the bedroom? 
207,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the bedroom? 
208,bathroom,"Answer: The football was in the garden.

The above example is a simple one, but it is easy",Where was the football before the bedroom? 
209,bathroom,"Answer: The football was in the bedroom.

Question: Where was the milk before the office?",Where was the football before the garden? 
210,bedroom,"Answer: The office.

Question: Where was the milk before the bedroom?

Answer: The office",Where was the milk before the office? 
211,bedroom,"Answer: In the bedroom.

Question: Where was the milk before the bedroom?

Answer: In",Where was the milk before the office? 
212,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
213,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
214,kitchen,"Answer: The milk was in the office.

Question: Where was the milk before the office?",Where was the milk before the garden? 
215,hallway,"Answer: The football was in the office.

Question: Where was the milk before the garden?",Where was the football before the bathroom? 
216,hallway,"Answer: In the hallway.

Explanation:

Mary went to the hallway.

Daniel",Where was the football before the bathroom? 
217,hallway,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?

Answer: In",Where was the football before the bathroom? 
218,bathroom,"Answer: The milk was in the hallway.

Question: Where was the football before the garden?",Where was the milk before the kitchen? 
219,garden,"Answer: The office.

Question: Where was the milk before the kitchen?

Answer: The hallway",Where was the football before the hallway? 
220,bedroom,"A: Daniel dropped the apple.


A: Daniel took the apple.


A:",Where was the apple before the kitchen? 
221,bathroom,Answer: The apple was in the kitchen.,Where was the apple before the hallway? 
222,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the apple after the kitchen?",Where was the apple before the hallway? 
223,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
224,bathroom,"Answer: The kitchen

Question: Where was the apple before the kitchen?

Answer: The garden",Where was the apple before the hallway? 
225,hallway,"Answer: The apple was in the hallway.

Question: Where was the milk before the bathroom?",Where was the apple before the bathroom? 
226,office,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
227,bathroom,"A: I think you need to use a different approach. 
I would suggest you use a dictionary to",Where was the milk before the office? 
228,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the office? 
229,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the bedroom? 
230,bathroom,"Answer: the garden

Question: Where was the milk after the garden?
Answer: the office

Question",Where was the milk before the office? 
231,bathroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
232,bathroom,"Answer: The garden.

Question: Where was the apple before the hallway?

Answer: The garden",Where was the apple before the garden? 
233,bathroom,"Answer: The office.

Question: Where was the milk before the kitchen?

Answer: The office",Where was the apple before the garden? 
234,garden,"Answer: The football was in the garden.

Question: Where was the milk before the kitchen?",Where was the football before the hallway? 
235,garden,"Answer: The football was in the garden.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
236,garden,"Answer: In the garden.

Question: Where was the football after the garden?

Answer: In",Where was the football before the kitchen? 
237,kitchen,Answer: the hallway,Where was the apple before the bathroom? 
238,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
239,office,"Answer:

The football was in the garden.

Question: Where was the milk before the kitchen?",Where was the football before the bedroom? 
240,kitchen,"Answer: The football was in the bedroom.

Question: Where was the milk before the kitchen?",Where was the football before the garden? 
241,bedroom,"Answer: The football was in the bedroom.

Question: Where was the milk before the office?",Where was the football before the hallway? 
242,bathroom,"Answer: In the kitchen.

Mary went back to the office. Mary went back to the garden. Mary",Where was the apple before the garden? 
243,office,"Answer: The apple was in the kitchen.

Question: Where was the milk before the office?",Where was the apple before the bathroom? 
244,kitchen,"Answer: The bedroom.

Question: Where was the apple after the bedroom?

Answer: The kitchen",Where was the apple before the bedroom? 
245,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the milk before the hallway?",Where was the apple before the bedroom? 
246,kitchen,"Answer: The kitchen.

Question: Where was the milk before the hallway?

Answer: The office",Where was the apple before the bedroom? 
247,office,"Answer: In the office.

Question: Where was the milk before the office?

Answer: In",Where was the apple before the bathroom? 
248,office,"Answer: The apple was in the office.

## Problem 2

Context: John went back to",Where was the apple before the bathroom? 
249,bathroom,"Answer: The apple was in the office.

Question: Where was the milk before the office?",Where was the apple before the office? 
250,office,"Answer: The milk was in the hallway.

Question: Where was the milk after the office?",Where was the milk before the bedroom? 
251,office,"Answer: In the hallway.

Question: Where was the apple before the bathroom?

Answer: In",Where was the milk before the bedroom? 
252,garden,"Answer: The football was in the hallway.

Question: Where was the apple before the kitchen?",Where was the football before the kitchen? 
253,bedroom,"Answer: The apple was in the kitchen before the garden.

Question: Where was the milk before the hallway",Where was the apple before the garden? 
254,garden,"Answer: The apple was in the garden.

Question: Where was the milk before the hallway?",Where was the apple before the kitchen? 
255,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
256,garden,"Answer: The football was in the hallway.

Question: Where was the milk before the hallway?",Where was the football before the bathroom? 
257,garden,"Answer: The apple was in the garden.

Question: Where was the milk before the hallway?",Where was the apple before the bathroom? 
258,hallway,"Answer: The milk was in the office.

Question: What did the dwarf do?

Answer:",Where was the milk before the office? 
259,office,"Answer: The milk was in the hallway before the bathroom.

Question: Where was the milk after the hallway",Where was the milk before the bathroom? 
260,office,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
261,office,Answer: The milk was in the hallway.,Where was the milk before the bathroom? 
262,bedroom,"Answer: The office.

Question: Where was the apple before the hallway?

Answer: The office",Where was the football before the office? 
263,hallway,"Answer: The hallway

Question: Where was the milk before the office?

Answer: The kitchen",Where was the football before the bathroom? 
264,hallway,THE BROWNIES IN THE SWIMMING-SCHOOL. John went to the garden,Where was the football before the bathroom? 
265,hallway,"Answer: The football was in the office.

Question: Where was the milk before the office?",Where was the football before the bathroom? 
266,bathroom,"Answer: The milk was in the office.

Question: Where was the milk before the office?",Where was the milk before the hallway? 
267,office,"Answer: The office.

Context: But the case is different when the merit of a performance is
under",Where was the football before the bathroom? 
268,office,"Answer: The football was in the hallway.

Question: Where was the football before the hallway?",Where was the football before the bathroom? 
269,bathroom,"Answer: The office

Question: Where was the apple before the office?

Answer: The bedroom",Where was the football before the garden? 
270,hallway,"Answer: The garden.

Question: Where was the apple before the kitchen?

Answer: The office",Where was the football before the bedroom? 
271,hallway,"Answer: The football was in the garden.

Question: Where was the football before the garden?",Where was the football before the bedroom? 
272,office,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the hallway? 
273,office,"A. the hallway

B. the bar

C. the office

D. the bedroom",Where was the milk before the hallway? 
274,kitchen,,Where was the milk before the garden? 
275,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
276,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the hallway? 
277,bedroom,"Answer: In the hallway.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the bathroom? 
278,hallway,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the bedroom? 
279,bedroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the bathroom? 
280,hallway,"Answer: In the hallway.

Question: Where was the milk before the garden?

Answer: In",Where was the apple before the bedroom? 
281,bedroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the bathroom? 
