Unnamed: 0,target,output,question
33,kitchen,"And find a tree that will do so,
    And then we'll have the flag-pole set",What is the bedroom west of?
34,bedroom,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The parlor",What is the kitchen south of?
35,garden,"Answer: The garden

Question: What is the garden west of?

Answer: The bedroom",What is the bathroom east of?
36,office,"Context: ""I should like to know, for my part, what we do in a review,"" said",What is south of the hallway?
37,bedroom,"Answer: The bedroom.

Question: What is south of the bathroom?

Answer: The hallway.",What is north of the bathroom?
38,bedroom,"Answer: The office.

Question: What is the office west of?

Answer: The bedroom.",What is the bathroom east of?
39,office,"Context: ""Well, dear, what would make this the happiest day you can think of?"" Beulah asked",What is north of the bedroom?
40,bathroom,"influences, wear the same dress, with but slight modifications. While the aborigines of the _Tierra",What is south of the kitchen?
41,bedroom,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The bathroom.",What is west of the office?
42,kitchen,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden south of?
43,garden,"Answer: The garden.

Question: What is north of the bathroom?

Answer: The garden.",What is south of the bedroom?
44,garden,"Context: ""I'll go,"" said Heywood, and started for the door. ""No,""",What is the office south of?
45,hallway,"Answer: The office is east of the bedroom.

Question: What is the office west of?",What is the office east of?
46,garden,"Question: What is south of the garden?

Question: What is south of the bedroom?

Question",What is south of the office?
47,garden,"Answer: The garden is west of the bedroom.

Context: ""The garden is west of the bedroom.",What is west of the bedroom?
48,garden,"Answer: The bedroom. ""It's a man,"" he said, ""and he's looking down at us",What is east of the hallway?
49,garden,"Answer: The office is south of the garden.

Question: What is the garden north of?",What is the office south of?
50,bedroom,"Answer: The garden.

Question: What is the garden north of?

Answer: The kitchen.",What is the hallway north of?
51,garden,"of the country, and I to my
cozen Thomas Pepys, and discoursed with him about our business,",What is north of the bathroom?
52,hallway,"Answer: The garden.

Question: What is the garden south of?

Answer: The bedroom.",What is the bedroom north of?
53,bathroom,"Answer: The bathroom.

Question: What is east of the bathroom?

Answer: The kitchen.",What is east of the garden?
54,bathroom,"Context: I've already collected a few samples of Benny's
descriptive powers."" She motioned him",What is west of the bedroom?
55,garden,"Answer: The bedroom.

Question: What is west of the hallway?

Answer: The bedroom.",What is east of the hallway?
56,hallway,"The hallway is east of the kitchen.

The hallway is east of the kitchen.

The hallway is",What is the bedroom east of?
57,kitchen,"The kitchen is west of the hallway.

    The kitchen is west of the hallway.

    The",What is west of the hallway?
58,hallway,"Answer: The hallway

Question: What is south of the hallway?

Answer: The garden",What is south of the bedroom?
59,kitchen,"Answer: The bathroom.

Question: What is the garden south of?

Answer: The kitchen.",What is the garden north of?
60,hallway,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The hallway.",What is the bedroom north of?
61,bedroom,"Answer: The bedroom.

Question: What is the name of the third of Adrienne's women?",What is south of the hallway?
62,kitchen,"A. The garden

B. The kitchen

C. The hallway

D. The parson",What is the hallway north of?
63,hallway,"Answer: The hallway

Question: What is east of the hallway?

Answer: The garden",What is west of the bedroom?
64,bedroom,"Context: --_The Rocket Infantry._

   'My house is burned down, and my father is drowned",What is east of the garden?
65,office,"Answer: The garden.

Question: What is the garden north of?

Answer: The office.",What is the bedroom north of?
66,bathroom,,What is the bedroom north of?
67,office,"Answer: The bedroom.

Question: What is the garden north of?

Answer: The office.",What is the garden south of?
68,kitchen,"Context: The garden is west of the bathroom. 1;
      receives letter from Khedive,",What is the bathroom west of?
69,garden,"Answer: The hallway is east of the garden.

Gebroeders"" for less than Rds",What is the hallway east of?
70,bathroom,Answer: The bathroom.,What is south of the bedroom?
71,kitchen,"Context: The kitchen is north of the garden.

Answer: The garden is north of the kitchen.",What is the garden south of?
72,garden,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The garden.",What is the bedroom south of?
73,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The hallway.",What is north of the office?
74,bathroom,"Answer: The office.

Question: What is the hallway south of?

Answer: The bathroom.",What is the hallway north of?
75,bedroom,"""But I'll tell you this much, Barney, and you can take it for what it's",What is south of the hallway?
76,bedroom,"Context: ""I'm not going to be a coward,"" said Frank, stoutly. ""I'",What is the hallway east of?
77,bathroom,"Answer: The bathroom.

Question: What is north of the garden?

Answer: The office.",What is north of the office?
78,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The bathroom.",What is east of the garden?
79,hallway,"Answer: The office.

Question: What is the office south of?

Answer: The kitchen.",What is the kitchen south of?
80,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The bedroom.",What is west of the office?
81,office,"Answer: The office.

Question: What is the office west of?

Answer: The dining room",What is the bedroom west of?
82,kitchen,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
83,garden,"Answer: The garden.

Question: What is the garden east of?

Answer: The office.",What is the office west of?
84,bathroom,"Answer: The bathroom is north of the hallway.

Question: What is the hallway?

Answer:",What is north of the hallway?
85,office,"Question: What is west of the office?

Question: What is west of the bathroom?

Question",What is west of the garden?
86,office,"Answer: The office is west of the garden.

Question: What is the name of the landlord?",What is west of the garden?
87,garden,Answer: The garden.,What is east of the bathroom?
88,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the office?
89,kitchen,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The bedroom.",What is the bedroom west of?
90,office,"Question: What is the hallway north of?

Question: What is the office north of?

Question",What is the bathroom south of?
91,office,"Answer: The office.

Question: What is west of the bedroom?

Answer: The kitchen.",What is east of the bedroom?
92,bedroom,"Answer: The bedroom.

Question: What is the name of the inn?

Answer: The Swan",What is south of the office?
93,bathroom,"Answer: The kitchen.

Question: What is the garden east of?

Answer: The bathroom.",What is the garden west of?
94,garden,"Answer: The hallway.

Question: What is the garden east of?

Answer: The bedroom.",What is the bedroom west of?
95,hallway,"CHAPTER VIII. “I’ll tell you what I’ll do,” says Dick,",What is north of the garden?
96,bedroom,"Context: The bedroom is east of the kitchen.

Question: What is the bathroom east of?",What is the kitchen west of?
97,kitchen,"Answer: The kitchen.

and the two would talk of the future, and of the little house they would",What is west of the bedroom?
98,bathroom,,What is the kitchen north of?
99,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The office.",What is the office north of?
100,bedroom,"Answer: The bedroom.

Question: What is west of the garden?

Answer: The bedroom.",What is east of the hallway?
101,kitchen,"Answer: The kitchen.

Chapter VI

  Footnote 10:... 177",What is south of the hallway?
102,bedroom,,What is the office west of?
103,bathroom,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The kitchen.",What is the kitchen north of?
104,hallway,"Answer: The hallway

Question: What is the name of the town?

Answer: Bear Tooth Springs",What is west of the bedroom?
105,bedroom,"Answer: The bedroom is west of the kitchen.

Question: What is east of the kitchen?",What is west of the kitchen?
106,office,"A. the office

B. the hallway

C. the library

D. the dining room",What is the kitchen south of?
107,bathroom,"Context: The bathroom is west of the garden.

Context: The bathroom is west of the garden.",What is west of the garden?
108,bedroom,"Answer: The bedroom.

Question: What is the bedroom north of?

Answer: The hallway.",What is the bathroom south of?
109,bathroom,"Context: |
  |                                                                  |
  | Ambiguous hyphens at the ends of lines were",What is the kitchen west of?
110,garden,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The hallway.",What is the hallway west of?
111,hallway,"Answer: The bathroom.

The kitchen is south of the bathroom.

The kitchen is south of the",What is the kitchen south of?
112,office,"Answer: The bedroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is south of the bathroom?
113,hallway,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The office.",What is the office west of?
114,bedroom,"Answer: The garden.

Question: What is the bedroom south of?

Answer: The kitchen.",What is the kitchen north of?
115,office,"Answer: The hallway.

Question: What is the hallway east of?

Answer: The garden.",What is the garden east of?
116,bedroom,"Bibliothek_ calls it a “wirklich nützliches Werk,” and the reviewer in
the",What is the hallway south of?
117,bedroom,"Answer: The garden is west of the hallway.

Question: What is the garden east of?",What is the garden west of?
118,hallway,"Answer: The hallway.

Question: What is south of the office?

Answer: The kitchen.",What is north of the office?
119,office,"Answer: The office is west of the hallway.

Question: What is east of the kitchen?",What is west of the hallway?
120,bedroom,"Answer: The bedroom

Question: What is the bedroom south of?

Answer: The hallway",What is the bathroom north of?
121,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bedroom.",What is the hallway north of?
122,office,"Answer: The kitchen.

Question: What is the office?

Answer: The kitchen.",What is east of the bathroom?
123,bathroom,"Answer: The bathroom.

Question: What is south of the office?

Answer: The bathroom.",What is north of the hallway?
124,bathroom,Answer: The hallway.,What is the bedroom north of?
125,kitchen,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The office.",What is west of the garden?
126,bathroom,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The garden.",What is north of the kitchen?
127,hallway,"Question: What is the garden east of?

Question: What is the garden west of?

Question",What is the bedroom east of?
128,garden,"Answer: The kitchen.

Question: What is the garden north of?

Answer: The bedroom.",What is the bedroom south of?
129,hallway,"Answer: The bedroom.

Question: What is west of the bathroom?

Answer: The hallway.",What is east of the bathroom?
130,garden,"Answer: The hallway.

Question: What is the garden west of?

Answer: The bedroom.",What is the bedroom east of?
131,kitchen,"Answer: The kitchen.

Question: What is the name of the girl in the black dress and white apron",What is south of the bathroom?
132,kitchen,"A. The kitchen
B. The bathroom
C. The bedroom
D. The living room

Question",What is east of the garden?
133,bathroom,"Context: ""I cured Grandma and Grandpa and Mrs. O'Farrel's aunt that I worked
for",What is the hallway east of?
134,office,"Answer: The bedroom.

Question: What is the hallway west of?

Answer: The office.",What is the hallway east of?
135,kitchen,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The garden.",What is the garden east of?
136,bathroom,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The bathroom.",What is the bedroom south of?
137,hallway,"Answer: The garden is east of the hallway.

Question: What is the garden west of?",What is the garden east of?
138,kitchen,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The dining room",What is south of the hallway?
139,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The garden.",What is west of the kitchen?
140,kitchen,"Answer: The bathroom.

Question: What is north of the bathroom?

Answer: The kitchen.",What is north of the garden?
141,office,"Answer: The bathroom.

Question: What is the bathroom west of?

Answer: The office.",What is the kitchen west of?
142,bathroom,"Question: What is the bathroom south of?

Question: What is the garden north of?

Question",What is the kitchen north of?
143,bathroom,"Answer: The bathroom is east of the kitchen.

Question: What is the general season for the consumption of",What is east of the kitchen?
144,bathroom,"Answer: The bathroom

Question: What is west of the garden?

Answer: The bedroom",What is east of the garden?
145,kitchen,"Answer: the garden

Question: What is the garden north of?

Answer: the kitchen",What is the office south of?
146,hallway,"Answer: The garden.

Question: What is the garden south of?

Answer: The hallway.",What is the kitchen north of?
147,hallway,"Answer: The kitchen.

Question: What is the hallway east of?

Answer: The bedroom.",What is the bedroom west of?
148,bathroom,"Context: ""I think I have fulfill'd
 The various duties of a citizen;
 Nor have I aug",What is the office west of?
149,hallway,_Ham._                                     I am not to be pitied. _Reg._                                     I am. _Ham._,What is the office south of?
150,bathroom,Answer: The bathroom.,What is north of the hallway?
151,garden,"Answer: The garden.

Question: What is the garden west of?

Answer: The bathroom.",What is the bathroom east of?
152,kitchen,"Answer: The kitchen

Question: What is the kitchen west of?

Answer: The bathroom",What is the bathroom east of?
153,hallway,"Answer: The hallway.

Question: What is north of the kitchen?

Answer: The hallway.",What is south of the kitchen?
154,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The bedroom.",What is south of the office?
155,garden,Answer: The hallway. Question: What is the hallway west of? Answer: The garden. Question: What is the garden,What is the bedroom west of?
156,office,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The bathroom.",What is south of the bedroom?
157,bathroom,"Answer: The bathroom.

Question: What is south of the garden?

Answer: The kitchen.",What is north of the garden?
158,garden,"Answer: The office.

Question: What is the office west of?

Answer: The garden.",What is the bedroom east of?
159,bedroom,"Answer: The bedroom.

Question: What is the name of the man who is one of the two most",What is south of the kitchen?
160,hallway,,What is the office south of?
161,bathroom,"Answer: The bathroom.

Question: Did you see him sign it?

Answer:

Question",What is north of the garden?
162,hallway,"[Decoration]


XXIX. _THE LOST MANUSCRIPT._",What is east of the bathroom?
163,hallway,"Context: The hallway is west of the office. And thus, as slow millenniums rolled away,
    Each",What is the office east of?
164,bathroom,"Answer: The garden.

Question: What is the garden west of?

Answer: The office.",What is the office west of?
165,kitchen,"Question: What is west of the kitchen?

Question: What is west of the hallway?

Question",What is west of the bedroom?
166,office,"Answer: The office is north of the hallway.

Question: What is north of the office?",What is north of the hallway?
167,garden,"Context: The bathroom is north of the office.

Question: What is the office north of?",What is the office north of?
168,kitchen,"Answer: The kitchen.

Question: What is east of the hallway?

Answer: The office.",What is west of the hallway?
169,bedroom,"Answer: The hallway.

Question: What is the garden north of?

Answer: The bedroom.",What is the garden south of?
170,hallway,"Answer: The office.

Question: What is the office north of?

Answer: The bedroom.",What is the bedroom north of?
171,bathroom,"Answer: The bathroom.




THE LITTLE SISTER

A Play in One Act",What is the hallway west of?
172,kitchen,"Answer: The kitchen.

Question: What is the difference between a bee-hive and a bad potato?",What is north of the garden?
173,hallway,"Answer: The garden.

Question: What is the garden north of?

Answer: The hallway.",What is the bathroom north of?
174,bathroom,"Answer: The bathroom.

Question: When a horse speaks, why does he do so always in the negative",What is south of the office?
175,office,"Answer: The office.

Question: What is west of the bathroom?

Answer: The kitchen.",What is east of the bathroom?
176,hallway,"Question: What is the hallway east of?

Question: What is the garden west of?

Question",What is the bedroom west of?
177,hallway,"Answer: The kitchen.

Question: What is the office north of?

Answer: The hallway.",What is the office south of?
178,kitchen,"Answer: The kitchen.

Question: What is north of the office?

Answer: The bathroom.",What is south of the office?
179,bathroom,"EMIL GRELIEU

The garden is south of the house. LAGARD

And the house is",What is the garden south of?
180,hallway,"Answer: The bathroom.



SCENE VI


_The same as in the
previous",What is the bedroom north of?
181,bathroom,"around her, and the women of France had placed their flag over her.

The women of France had placed",What is east of the hallway?
182,bedroom,"*      *      *      *      *      *





Transcri",What is the hallway west of?
183,bathroom,"Context: The garden is south of the office.

Question: What is the office?

Context:",What is south of the garden?
184,bedroom,"Answer: The office is west of the garden.

Question: What is the office north of?",What is the office west of?
185,bathroom,"Answer: The bathroom

Question: What is west of the kitchen?

Answer: The bathroom",What is west of the bedroom?
186,garden,,What is the office west of?
187,garden,"Answer: The garden.

Question: What is north of the garden?

Answer: The house.",What is south of the bedroom?
188,kitchen,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The garden.",What is south of the office?
189,hallway,"Context: The hallway is east of the bathroom. Then even the houses disappeared, and the cab dragged its way between",What is east of the bathroom?
190,bathroom,"Context: The kitchen is east of the bathroom. The detective had been
watching the scene with a smile of satisfaction",What is the kitchen east of?
191,bathroom,"Answer: The office is east of the bedroom.

Question: What is the office west of?",What is the office east of?
192,bedroom,"Answer: The office is south of the hallway.

Question: What is the hallway south of?",What is the office south of?
193,office,"Answer: The hall.

Question: What is the hall south of?

Answer: The drawing-",What is the kitchen south of?
194,bedroom,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The bedroom.",What is east of the garden?
195,office,"Answer: The bedroom.

Question: What is east of the bedroom?

Answer: The dining-",What is east of the bathroom?
196,kitchen,"Answer: The kitchen

Question: What is south of the hallway?

Answer: The kitchen",What is north of the hallway?
197,office,"Answer: The office.

Question: What is the bedroom north of?

Answer: The office.",What is the kitchen south of?
198,garden,"I saw you stand
   Tall against the red and the gold like a slender palm;
   The light",What is south of the hallway?
199,kitchen,"The kitchen is south of the office.

   The kitchen is south of the office.",What is the bathroom south of?
200,bedroom,"Answer: The bedroom

Question: What is the hallway north of?

Answer: The garden",What is the hallway south of?
201,hallway,"Answer: The hallway.

Question: What is west of the garden?

Answer: The kitchen.",What is east of the garden?
202,office,"Answer: The office.

Question: What is the office south of?

Answer: The hallway.",What is the bathroom north of?
203,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The bedroom.",What is west of the hallway?
204,office,"Answer: The office.

Question: What is the office west of?

Answer: The bathroom.",What is the bathroom east of?
205,garden,"Question: What is the garden west of?

Question: What is the bathroom east of?

Question",What is the bedroom east of?
206,garden,"Answer: The office is north of the hallway.

Question: What is the garden south of?",What is the office north of?
207,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The office.",What is the office north of?
208,garden,"Answer: The garden.

Question: What is north of the office?

Answer: The bathroom.",What is south of the office?
209,bathroom,"Answer: The bathroom.

Question: What is the kitchen?

Answer: It is south of the",What is south of the kitchen?
210,office,"Answer: The office.

Question: What is north of the bedroom?

Answer: The garden.",What is south of the bedroom?
211,kitchen,"Context: The
kitchen is east of the hallway.

Question: What is the hallway west of?",What is the office east of?
212,office,"Answer: The kitchen.

that we shall have no trouble at all, and that he will undertake it for
L",What is west of the bedroom?
213,hallway,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The second room",What is the bedroom south of?
214,hallway,"Answer: The bathroom.

Question: What is the bathroom south of?

Answer: The bedroom.",What is the kitchen south of?
215,bedroom,"Answer: The bedroom.

Question: What is east of the hallway?

Answer: The bathroom.",What is west of the hallway?
216,bedroom,"Context: DOLLY sent the Dialogue to the only
paper which I happen to edit. But the
fact",What is west of the office?
217,hallway,"Answer: The hallway.

[Illustration: ""A LITTLE TOO PREVIOUS!"" ""I'",What is east of the bathroom?
218,office,"End of the Project Gutenberg EBook of Punch, or the London Charivari,",What is the garden south of?
219,hallway,End of the Project Gutenberg EBook of The Heart of Mid-Loth,What is east of the office?
220,office,Context: The office is south of the bedroom.,What is south of the bedroom?
221,kitchen,"Context: As he said so, he looked boldly towards Miss Bellenden, and tradition
says, that the",What is west of the bedroom?
222,kitchen,"Answer: The bathroom.

Question: What is east of the garden?

Answer: The kitchen.",What is west of the garden?
223,bedroom,"A. the hallway

B. the bedroom

C. the courtyard

D. the courtyard and",What is the bathroom west of?
224,kitchen,"Context: ""It's your turn to pay, Sam,"" ses Bill, when they'd got inside",What is the office west of?
225,hallway,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The garden.",What is the garden east of?
226,hallway,"Answer: The hallway.

Question: What is the hallway north of?

Answer: The kitchen.",What is north of the kitchen?
227,kitchen,"Answer: The kitchen.

Question: What is the garden south of?

Answer: The kitchen.",What is the garden north of?
228,hallway,"Answer: The kitchen.

Question: What is the garden south of?

Answer: The hallway.",What is the garden north of?
229,kitchen,Answer: The bathroom,What is west of the bedroom?
230,garden,"Answer: The garden.

Question: What is the name of the officer who comes out of the
Comm",What is north of the hallway?
231,garden,"Answer: The garden.

Question: What is the hallway east of?

Answer: The bedroom.",What is the hallway west of?
232,hallway,"Answer: The office.

Question: What is the office east of?

Answer: The bathroom.",What is the bathroom east of?
233,bedroom,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The bedroom.",What is the kitchen south of?
234,bathroom,"Answer: The bathroom.

will fight until the last man is killed, and then the women and children",What is the office west of?
235,kitchen,"Context: The bedroom is east of the bathroom.

Question: What is east of the bathroom?",What is east of the bedroom?
236,office,"Answer: The garden is east of the bedroom.

Context: ""I cannot forget that I belong not to",What is east of the bedroom?
237,bathroom,"Answer: The garden.

Question: What is west of the kitchen?

Answer: The garden.",What is east of the kitchen?
238,bedroom,,What is west of the kitchen?
239,office,"Answer: The kitchen is north of the office.

Question: What is the kitchen south of?",What is the kitchen north of?
240,garden,"Answer: The garden.

The garden is north of the bedroom.

The garden is north of the",What is north of the bedroom?
241,bathroom,"Answer: The bathroom.

Question: What is east of the hallway?

Answer: The kitchen.",What is east of the kitchen?
242,office,"Answer: The office is north of the garden.

Question: What is south of the garden?",What is north of the garden?
243,bedroom,"Answer: The bathroom.

Question: What is the hallway north of?

Answer: The bedroom.",What is the hallway south of?
244,office,"Answer: The kitchen is west of the bathroom.

Question: What is the kitchen east of?",What is the kitchen west of?
245,garden,"Answer: The kitchen.

Question: What is south of the kitchen?

Answer: The garden.",What is south of the bedroom?
246,garden,"Answer: The garden.

Question: What is the garden?

Answer: The garden is west of",What is west of the office?
247,kitchen,"Answer: The kitchen.

Question: What is the garden south of?

Answer: The kitchen.",What is the garden north of?
248,office,"Answer: The dining room.

Question: What is west of the dining room?

Answer: The",What is west of the kitchen?
249,bedroom,"Answer: The bedroom.

Question: What is the hallway east of?

Answer: The bedroom.",What is the hallway west of?
250,office,"Answer: The bedroom.

Question: What is north of the bathroom?

Answer: The bedroom.",What is south of the bathroom?
251,kitchen,"Answer: The kitchen.

Question: What is east of the bedroom?

Answer: The garden.",What is west of the bedroom?
252,office,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The hallway.",What is the hallway north of?
253,bedroom,"Context: ""The Saxons cried--
    The Gael's exulting shout replied. Despite the elemental",What is east of the hallway?
254,office,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The bathroom.",What is south of the bathroom?
255,hallway,"Answer: The hallway.

Question: What is the hallway south of?

Answer: The bedroom.",What is the bedroom north of?
256,bathroom,"Answer: The hallway.

Question: What is the hallway west of?

Answer: The garden.",What is the garden east of?
257,kitchen,"Answer: The kitchen.

Question: What is the kitchen south of?

Answer: The bathroom.",What is the bathroom north of?
258,kitchen,"Answer: The office.

Question: What is east of the office?

Answer: The kitchen.",What is west of the bedroom?
259,garden,"### 10.10.2013

#### 10.10.2",What is the hallway east of?
260,kitchen,"Answer: The kitchen.

Question: What is north of the garden?

Answer: The bedroom.",What is south of the garden?
261,hallway,"/Chap. CCXIII./--_Of the different Effects of White, according to the",What is the bedroom east of?
262,garden,"Answer: The garden.

Question: What is east of the office?

Answer: The hallway.",What is west of the office?
263,office,,What is north of the kitchen?
264,garden,,What is the office north of?
265,kitchen,"Question: What is the name of the place where the students go to dance?

Question: What is the",What is north of the office?
266,garden,"Answer: The garden.

Question: What is the hallway south of the garden?

Answer: The",What is south of the bedroom?
267,hallway,"Answer: The kitchen.

Question: What is the kitchen north of?

Answer: The garden.",What is the garden north of?
268,garden,"Answer: The kitchen.

Question: What is the kitchen west of?

Answer: The bedroom.",What is the bedroom east of?
269,bedroom,"The bedroom is west of the hallway.

The bathroom is west of the hallway.

The kitchen is",What is west of the hallway?
270,bathroom,"Answer: The bathroom is east of the hallway.

Question: What is west of the hallway?",What is east of the hallway?
271,kitchen,"Answer: The kitchen.

Question: What is the garden north of?

Answer: The bedroom.",What is the bedroom south of?
272,hallway,"Answer: The office.

Question: What is west of the garden?

Answer: The office.",What is east of the garden?
273,kitchen,"Answer: The garden.

Question: What is the hallway north of?

Answer: The kitchen.",What is the hallway south of?
274,office,"Answer: The office

Question: What is the office west of?

Answer: The bathroom",What is the bathroom east of?
275,bedroom,"EMIL GRELIEU

_Smiling._

The garden is south of the house. COUNT CLA",What is the garden south of?
276,bathroom,"Context: The garden is west of the kitchen.

Context: The garden is west of the kitchen.",What is the kitchen west of?
277,bathroom,"Answer: The bathroom.

Question: What is west of the office?

Answer: The bathroom.",What is east of the garden?
278,bedroom,"Context: ""I have not had time to read them to-day,"" replied Cyril as soon as he",What is south of the bathroom?
279,office,"Answer: The kitchen.

Question: What is the office east of?

Answer: The bedroom.",What is the bedroom west of?
280,hallway,"""I am not sure,"" replied the detective. ""I have not been able to find out
whether the garden is",What is north of the garden?
281,hallway,"Answer: The hallway.

Question: What is east of the office?

Answer: The kitchen.",What is west of the office?
282,hallway,"Answer: The bedroom.

Question: What is west of the bedroom?

Answer: The dining room",What is east of the bathroom?
283,kitchen,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The kitchen.",What is west of the bedroom?
284,garden,"Answer: The garden.

Question: What is south of the kitchen?

Answer: The garden.",What is north of the office?
285,garden,"Answer: The garden.

Question: What is the garden south of?

Answer: The bathroom.",What is the hallway south of?
286,hallway,"Answer: The bedroom.

Question: What is the garden west of?

Answer: The bedroom.",What is the garden east of?
287,bathroom,"Answer: The bathroom

Question: What is the bathroom east of?

Answer: The bedroom",What is east of the bedroom?
288,garden,"A. The garden

B. The bramble-stalk

C. The tunnel

D.",What is east of the office?
289,office,"Answer: The garden is west of the hallway.

Question: What is the garden east of?",What is the garden west of?
290,garden,"Answer: The garden.

Question: What is the name of the doctor who is shot?

Answer",What is east of the bathroom?
291,garden,"#### Solution

The bedroom is west of the kitchen.

#### Solution

The bedroom is west of",What is the bedroom west of?
292,garden,"Answer: The garden.

Question: What is east of the kitchen?

Answer: The garden.",What is west of the kitchen?
293,office,,What is west of the bathroom?
