,target,output,question
65,kitchen,"Answer: The garden is east of the river.

Question: What is the garden west of?",What is the garden east of?
66,hallway,Answer: The hall. Question: What is north of the hall? Answer: The garden. Question: What is north of,What is north of the garden?
67,garden,"Answer: The bedroom is south of the bathroom.

Question: What is the bathroom north of?",What is the bedroom south of?
68,garden,"Answer: The bathroom.

Question: What is the bathroom north of?

Answer: The hallway.",What is the hallway south of?
69,office,"Answer: The office.

Question: What is east of the kitchen?

Answer: The office.",What is west of the kitchen?
70,bedroom,Answer: The parlor. Question: What is west of the parlor? Answer: The kitchen. Question: What is,What is east of the office?
71,hallway,Answer: The parlor. Question: What is north of the kitchen? Answer: The parlor. Question: What is,What is south of the kitchen?
72,bedroom,"Answer: The bedroom is east of the garden.

Question: What is west of the garden?",What is east of the garden?
73,bedroom,"Answer: The dining-room.

Question: What is east of the kitchen?

Answer: The",What is west of the kitchen?
74,kitchen,"Answer: The office is west of the kitchen.

Question: What is the kitchen east of?",What is the office west of?
75,bathroom,"Answer: The bathroom.

Question: What is the bathroom east of?

Answer: The kitchen.",What is the bedroom west of?
76,office,Answer: The office. Question: What is the office north of? Answer: The bathroom. Question: What is the bathroom,What is the bathroom south of?
77,hallway,Answer: The kitchen. Question: What is east of the garden? Answer: The shop. Question: What is west of,What is north of the garden?
78,bathroom,Answer: The kitchen. Question: What is east of the kitchen? Answer: The dining room. Question: What is west,What is west of the bedroom?
79,kitchen,Answer: The bedroom is north of the kitchen. Question: What is the bedroom south of? Answer: The bedroom is south,What is the bedroom north of?
80,bedroom,"Answer: The dining-room.

Question: What is the dining-room west of?

Answer",What is the kitchen east of?
81,garden,"Answer: The bedroom.

Question: What is the bedroom west of?

Answer: The bathroom.",What is the bathroom east of?
82,hallway,"Answer: The garden west of the house.

Question: What is the house west of?

Answer",What is the garden west of?
83,kitchen,"Answer: The office north of is the office south of the office north of the
office south of the office north of the",What is the office north of?
84,bedroom,Answer: The kitchen. Question: What is west of the kitchen? Answer: The dining-room. Question: What is,What is east of the bathroom?
85,kitchen,"Answer: The garden is east of the parsonage.

Question: What is west of the garden?",What is the garden east of?
86,kitchen,"Answer: The parlor east.

Question: What is the difference between a man and a woman? Answer:",What is the hallway west of?
87,bathroom,"Answer: The kitchen.

Question: What is west of the kitchen?

Answer: The bathroom.",What is east of the garden?
88,hallway,"Answer: The office north of the office north of the office north of the
office north of the office north of",What is the office north of?
89,bathroom,"Answer: The bathroom.

Question: What is west of the bathroom?

Answer: The office.",What is east of the office?
90,bathroom,"Answer: The garden.

Question: What is east of the garden?

Answer: The garden.",What is north of the garden?
91,hallway,"Answer: The parlor.

Question: What is west of the parlor?

Answer: The",What is east of the bedroom?
92,kitchen,Answer: The kitchen. Question: What is the kitchen south of? Answer: The hallway. Question: What is the hallway,What is south of the hallway?
93,hallway,"Answer: The hallway.

Question: What is east of the hallway?

Answer: The garden.",What is north of the garden?
94,kitchen,Answer: The kitchen. Question: What is the kitchen east of? Answer: The bathroom. Question: What is the bathroom,What is the bathroom west of?
95,bathroom,Answer: The garden is north of the house. Question: What is the garden south of? Answer: The garden is south,What is the garden north of?
96,bathroom,"Answer: The bathroom.

Question: What is north of the bedroom?

Answer: The bedroom.",What is south of the bedroom?
97,bathroom,Answer: The bathroom. Question: What is east of the bathroom? Answer: The bedroom. Question: What is north of,What is west of the bedroom?
98,bedroom,"Answer: The hallway is south of the kitchen.

Question: What is the hallway north of?",What is the hallway south of?
99,kitchen,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The dining room",What is north of the bedroom?
