,target,output,question
23,Bill,"Answer: Bill

Question: Who passed the apple to Jeff?

Answer: Bill

Question:",Who gave the apple to Jeff? 
24,Jeff,"Answer: Bill.

Question: Who took the apple?

Answer: Jeff.

Question:",Who gave the apple? 
25,apple,"Answer: He gave him the apple. The same method of construction is to be found in the tombs of the
S",What did Jeff give to Fred? 
26,Fred,"Answer: Fred

Question: Who received the milk?

Answer: Fred

Question: Who received",Who received the apple? 
27,Jeff,"sizes. The Osmia, who is not
a miner, has to make the best of what she finds. She",Who received the apple? 
28,Jeff,Answer: Fred. Question: Who received the apple? Answer: Jeff. Question: Who stole the apple? Answer: Bill,Who gave the apple? 
29,Fred,"Answer: Fred.

Question: What did Rudolph do when he saw the head of Wutzler?",Who did Jeff give the apple to? 
30,Mary,Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the milk? Answer: Mary,Who gave the milk? 
31,Bill,"Answer: Bill

Question: Who gave the milk?

Answer: Bill

Question: Who gave",Who gave the milk? 
32,Bill,"Answer: The detective.

Question: Who gave the milk to Mary? Answer: The detective.

Question:",Who gave the milk to Mary? 
33,milk,"Answer: Bill gave Mary a milk.

Question: What did Bill give to Mary?

Answer:",What did Bill give to Mary? 
34,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The apple.",What did Mary give to Fred? 
35,Jeff,"Answer: Jeff.

Question: Who did Fred give the milk to?

Answer: Jeff.",Who did Fred give the milk to? 
36,Jeff,"Answer: Jeff.

Question: Who did Pauline say was the real founder of their club?

Answer",Who did Fred give the milk to? 
37,milk,"Answer:

Question: What did Jeff give to Mary?

Answer:

Question: What did",What did Jeff give to Mary? 
38,milk,"Answer: The milk.

Question: What did Mary give to Jeff?

Answer: The apple.",What did Jeff give to Mary? 
39,Fred,"Answer: John Adams.

Question: Who gave the apple?

Answer: John Adams.",Who gave the apple? 
40,Mary,"Answer: Fred.

Question: Who took the milk?

Answer: Mary.

Question:",Who gave the milk? 
41,milk,"Answer: The milk.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
42,Jeff,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary.

Question:",Who gave the milk? 
43,Fred,"Answer: The milk was passed to Fred.

The Question: Who received the milk?

Answer:",Who received the milk? 
44,Mary,"Answer: Fred

Question: Who took the milk?

Answer: Mary

Question: Who travelled",Who gave the milk? 
45,Bill,"Answer: Bill. *       *       *       *       *

[Illustration: ""THE LOW-BACK",Who did Mary give the milk to? 
46,milk,Answer: A cup of milk.,What did Mary give to Bill? 
47,Mary,"Answer: Mary.

Question: Who grabbed the apple?

Answer: Jeff.

Question:",Who gave the milk? 
48,Mary,"Answer: Mary.

Question: Who did Bill give the apple to?

Answer: Fred.",Who did Bill give the milk to? 
49,Bill,Answer: Bill Question: Who got the apple? Answer: Jeff Question: Who got the milk? Answer: Mary Question:,Who gave the milk to Mary? 
50,Mary,Answer: Mary. Question: Who gave the apple to Mary? Answer: Fred. Question: Who gave the apple to John,Who gave the apple to Fred? 
51,Fred,"Answer: Fred.

Question: Who gave the apple to Fred?

Answer: Mary.",Who gave the apple to Mary? 
52,apple,Answer: The apple.,What did Fred give to Mary? 
53,apple,Answer: The apple.,What did Mary give to Jeff? 
54,apple,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The apple.",What did Mary give to Jeff? 
55,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Bill.

Question:",Who received the football? 
56,football,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Bill give to Fred? 
57,Bill,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the apple? 
58,Bill,"Answer: Bill.

to the smaller tubes, which are filled with the cider. The steam
is kept",Who did Mary give the apple to? 
59,Jeff,"Answer: Jeff.











End of the Project Gutenberg",Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff.

Question: Who did Mary go to the bedroom to see?

Answer: Henry",Who did Bill give the apple to? 
61,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Jeff

Question:",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff.

/The/ air is thicker the nearer it is to the earth, and thinner as",Who gave the apple to Bill? 
63,Bill,Answer: Jeff. Question: Who gave the apple? Answer: Bill. Question: Who took the apple? Answer: Mary,Who received the apple? 
64,Mary,"Answer: Jeff.

Question: Who took the milk?

Answer: Bill.

Question:",Who gave the milk? 
65,Mary,"Answer: Mary.

Question: Who was the first to pass the apple?

Answer: Mary.",Who gave the apple to Bill? 
66,Bill,"Answer: Bill.

“I’m not going to be bullied by you,” said Horace,",Who did Mary give the apple to? 
67,Mary,"Answer: Mary.




CHAPTER XXXVI.--THE BEGINNING OF THE END. The next day was",Who did Bill give the apple to? 
68,apple,Answer: A basket of apples. Question: What did Mary give to Bill? Answer: A basket of apples. Question:,What did Bill give to Mary? 
69,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Bill

Question",Who did Bill give the apple to? 
70,apple,"Answer: Fred gave Jeff an apple.

Question: What did Jeff give to Fred?

Answer:",What did Fred give to Jeff? 
71,Jeff,"Answer: Fred.

Question: Who took the apple?

Answer: Bill.

Question:",Who gave the football? 
72,Jeff,"Answer: Jeff.

Question: Who took the apple? Answer: Jeff.

Question: Who gave the apple",Who gave the football? 
73,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
74,apple,"Answer: The apple.

Question: What did Bill give to Fred?

Answer: The apple.",What did Fred give to Bill? 
75,Fred,"Answer: Fred.

Question: Who took the football?

Answer: Dick.

Question:",Who gave the football? 
76,Fred,"Answer: Mr. Stanley G. Fulton.

Question: Who gave the football?

Answer: Mr",Who gave the football? 
77,Mary,"Answer: Fred Blaisdell.

Question: Who received the football?

Answer: Fred Bl",Who received the football? 
78,Mary,"have been so long in discovering that the
man they had sent to the Soudan was not only a man of exceptional",Who gave the football? 
79,football,"Answer: A football.

Question: What did Fred give to Mary?

Answer: A football.",What did Mary give to Fred? 
80,milk,"Answer: The milk. Question: What did Fred do when he found out that the enemy was creeping
up on the rear",What did Fred give to Jeff? 
81,milk,Answer: A flower. Question: What did Fred give to Jeff? Answer: A flower. Question: What did Fred give,What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question: What did Adrienne de Cardoville do with",Who did Jeff give the milk to? 
83,milk,Answer: Jeff gave the milk to Fred. Question: What did Fred give to Jeff? Answer: Fred gave the milk to,What did Jeff give to Fred? 
84,Jeff,"Answer: Jeff

Question: Who took the milk from Jeff?

Answer: Fred

Question:",Who gave the milk to Fred? 
85,Fred,Answer: To Fred. Question: What did Mary do with the apple? Answer: She ate it. Question: Did Mary,Who did Mary give the apple to? 
86,Fred,"Answer: Bill

Question: What did Mary do with the apple?

Answer: She gave it to",Who gave the apple to Mary? 
87,Mary,Answer: The Devil. Question: Who gave the Devil? Answer: God. Question: Who gave God? Answer: Nobody,Who gave the apple? 
88,Jeff,"Answer: To Jeff.

Question: Who did Mary give the apple to? Answer: To Jeff.

Question",Who did Mary give the apple to? 
89,Jeff,Answer: Mary handed the apple to Jeff. Question: Who received the apple? Answer: Mary handed the apple to Jeff.,Who received the football? 
90,football,"Answer: Mary gave the football to Jeff.

Question: What did Burt find in Miss Hargro",What did Mary give to Jeff? 
91,Mary,"Answer: Webb

Question: Who was the first to receive the football?

Answer: Webb",Who received the football? 
92,Mary,"Answer: Jeff.

Answer: Jeff.

Answer: Jeff.

Answer: Jeff.",Who gave the football? 
93,Jeff,"Answer: Jeff

Question: What did Mary do with the football?

Answer: She passed it to",Who did Mary give the football to? 
94,Bill,"Answer: Bill.

Question: Who did Mary give the apple to?

Answer: Bill.",Who did Fred give the apple to? 
95,Jeff,"Answer: Jeff.







End of the Project Gutenberg EBook of The",Who did Mary give the apple to? 
96,Mary,Answer: The serpent.,Who gave the apple to Jeff? 
97,apple,"Answer: A basket of apples.

Question: What did Fred give to Jeff?

Answer: A",What did Jeff give to Fred? 
98,Fred,"Answer: Fred.

Question: Who did Fred give the apple to? Answer: Jeff.

Question: Who",Who did Jeff give the apple to? 
99,milk,Answer: Bill gave Mary a cup of tea. Question: What did Bill give to Mary? Answer: Bill gave Mary a,What did Bill give to Mary? 
100,Bill,"Answer: To her brother, John.

Question: Who did Anna give the apple to?

Answer",Who did Mary give the apple to? 
101,Bill,"Answer: The apple was received by the apple.

Question: Who received the apple?

Answer:",Who received the apple? 
102,Fred,"Answer: Bill.

Question: Who took the apple?

Answer: Bill.

Question:",Who gave the apple? 
103,Bill,Answer: Bill.,Who gave the apple? 
104,apple,Answer: The apple. Question: What did Bill give to Mary? Answer: The apple. Question: What did Mary give,What did Mary give to Bill? 
105,Jeff,Answer: Jeff. Question: Who received the milk? Answer: Jeff. Question: Who received the milk? Answer: Jeff,Who received the milk? 
106,Mary,Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the milk? Answer: Mary,Who gave the milk? 
107,Jeff,"Answer: Mary gave the milk to Jeff.

Question: What did Mary give the milk to Jeff for?",Who did Mary give the milk to? 
108,football,"Answer: A football.

Question: What did Mary do with the football?

Answer: She grabbed",What did Bill give to Mary? 
109,Mary,"Answer: Martin Hartog

Question: Who gave the football?

Answer: Martin Hartog",Who gave the football? 
110,apple,Answer: A ring. Question: What did Eleanore give to Mary? Answer: A ring. Question: What did,What did Jeff give to Mary? 
111,apple,"Answer: Jeff gave the apple to Mary.

Question: What did Mary do with the apple?",What did Jeff give to Mary? 
112,Mary,"""I will come back to-morrow,"" he said, and, turning, he strode out of
the",Who gave the apple? 
113,Mary,Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the apple? Answer: Jeff,Who gave the apple? 
114,Mary,"Answer: Mary Mundy.




CHAPTER XXV

THE LAND'S END",Who received the apple? 
115,Bill,"Answer: Jeff.

Question: Who gave the milk? Answer: Jeff.

Question: Who gave the milk",Who gave the milk? 
116,milk,Answer: She gave him a glass of milk. Question: What did Bill give to Mary? Answer: He gave her a,What did Mary give to Bill? 
117,Bill,"Answer: Mary gave the milk to Bill.

Question: Who did Bill give the milk to?",Who did Mary give the milk to? 
118,milk,"Answer: The milk.







End of the Project Gutenberg EBook of",What did Bill give to Mary? 
119,Mary,"Answer: Mary.

the next singer, and Crass was called upon. He sang 'The Old Rustic",Who did Bill give the milk to? 
120,milk,Answer: The milk. Question: What did Bill do with the milk? Answer: He handed it to Mary. Question:,What did Mary give to Bill? 
121,Mary,"Answer: The girl.

Question: What did the girl do?

Answer: She gave the milk",Who gave the milk? 
122,Mary,"Answer: Bill

Question: Who was the Supervisor?

Answer: McFarlane

Question:",Who gave the milk? 
123,Jeff,"Answer: Jeff

Question: What did Berrie do when she saw the rider coming down the mountain?",Who did Bill give the football to? 
124,Bill,Answer: The man who gave the football to Jeff was Bill.,Who gave the football to Jeff? 
125,Jeff,"Answer: Grant.

Question: Who gave it?

Answer: Lee.

Question: What",Who received the football? 
126,Jeff,"Answer: Jeff.

Question: Who gave the football to Jeff?

Answer: Bill.",Who gave the football to Bill? 
127,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The apple.",What did Jeff give to Bill? 
128,football,Answer: He gave him a football.,What did Jeff give to Bill? 
129,apple,"Answer: Fred gave the apple to Mary.

Question: What did Mary give to Fred?

Answer",What did Fred give to Mary? 
130,Bill,Answer: Mary. Question: Who received the apple? Answer: Mary. Question: Who received the apple? Answer: Mary,Who received the apple? 
131,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
132,apple,"Answer: The apple.











End of the Project Guten",What did Mary give to Bill? 
133,apple,"Answer: The apple.




CHAPTER X

THE SCOTTISH WOMEN’S",What did Jeff give to Mary? 
134,Fred,"Answer: Mary.

Question: Who passed the apple?

Answer: Fred.

Question:",Who gave the apple? 
135,football,"Answer: The football. _August_ 1.--The 148th Regiment, of which Edgar A. Gris",What did Fred give to Jeff? 
136,football,Answer: A football. Question: What did Jeff give to Fred? Answer: A football. Question: What did Fred give,What did Fred give to Jeff? 
137,Jeff,"Answer: Jeff

Question: Who grabbed the milk?

Answer: Bill

Question: Who gave",Who gave the football? 
138,Fred,Answer: Fred. Question: Who did Fred give the football to? Answer: Jeff. Question: Who did Fred give the,Who did Jeff give the football to? 
139,football,"Answer: Fred gave the football to Mary.

Question: What did Bill give to Mary?

Answer",What did Fred give to Mary? 
140,football,Answer: Jeff gave the football to Mary. Question: What did Bill hand to Mary? Answer: Bill handed the football to,What did Jeff give to Mary? 
141,Mary,"Answer: Jeff handed the football to Mary.

Question: Who was the goddess?

Answer: Miss",Who received the football? 
142,football,Answer: The football. Question: What did Stephen do when he saw the regiment marching? Answer: He turned to the open,What did Mary give to Jeff? 
143,Jeff,"Answer: Mary

Question: Who gave the apple?

Answer: Bill

Question: Who gave",Who gave the football? 
144,Bill,"Answer: Bill.

Question: Who received the apple? Answer: Bill.

Question: Who received the apple",Who received the apple? 
145,Fred,"Answer: The Fox.

Question: What did he do with it?

Answer: He ate it",Who received the apple? 
146,Fred,Answer: Fred Blaisdell. Question: Who received the apple? Answer: Fred Blaisdell. Question:,Who received the apple? 
147,Mary,"Answer: Mary.

Question: Who did Jane say was good enough for Maggie?

Answer: Mr",Who did Bill give the football to? 
148,Bill,"Answer: Macloud. ""I'm not sure I'm not jealous of you,"" he said, with",Who gave the football to Mary? 
149,Fred,"""I'm not sure,"" answered Heywood, slowly. ""I'm not sure,"" he repeated,",Who received the football? 
150,Bill,Answer: Bill. Question: What did Webb do when Amy fainted? Answer: He laid her gently on the lounge.,Who received the apple? 
151,Jeff,"Answer: Jeff handed the apple to Bill.

Question: What did Burt do when he saw Miss Hargro",Who gave the apple to Bill? 
152,Bill,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff.

Question:",Who received the apple? 
153,Bill,"Answer: Jeff handed the apple to Bill.

Question: Who gave the apple to Bill? Answer: Bill handed the",Who gave the apple to Jeff? 
154,apple,Answer: He gave him the apple. Question: What did Jeff give to Bill? Answer: He gave him the apple.,What did Bill give to Jeff? 
155,football,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He dropped",What did Mary give to Bill? 
156,football,Answer: A cigarette. Question: What did Bill give to Mary? Answer: A cigarette. Question: What did Mary give,What did Mary give to Bill? 
157,Mary,"Answer: Mary.

Question: Who did Mary hand the football to? Answer: Bill.

Question: Who",Who did Bill give the football to? 
158,football,"Answer: The apple. Question: What did K. Le Moyne do when he found out that Max Wilson was
in",What did Bill give to Mary? 
159,Bill,"Answer: Bill

Question: Who was the apple given to?

Answer: Mary

Question:",Who received the apple? 
160,Bill,Answer: Bill. Question: Who did Fred give the apple to? Answer: Bill. Question: Who did Fred give the,Who did Fred give the apple to? 
161,apple,Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question: What did Fred give,What did Fred give to Bill? 
162,apple,Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question: What did Fred give,What did Fred give to Bill? 
163,Fred,Answer: Bill,Who gave the apple? 
164,Jeff,"Answer: Bill

Question: Who received the apple?

Answer: Bill

Question: Who received",Who received the apple? 
165,Jeff,"Answer: The squirrel.

Question: What did the squirrel do with the apple?

Answer: He",Who received the apple? 
166,Jeff,Answer: The guide. Question: What did he do with it? Answer: He ate it. Question: What did he,Who received the apple? 
167,Jeff,Answer: Mary passed the apple to Jeff. Question: Who received the apple? Answer: Mary passed the apple to Jeff.,Who received the apple? 
168,apple,Answer: The apple. Question: What did Frank do when he saw the girl? Answer: He was struck by the beauty,What did Mary give to Jeff? 
169,Bill,"Answer: Mother Bunch.

Question: Who gave the milk to Mother Bunch?

Answer:",Who gave the milk to Fred? 
170,football,Answer: Mary gave Bill a football. Question: What did Mary give to Bill? Answer: Mary gave Bill a football.,What did Mary give to Bill? 
171,Bill,"Answer: Bill

Question: What did Jessica do when she saw Horace?

Answer: She smiled",Who did Mary give the football to? 
172,football,Answer: The football. Question: What did Mary give to Bill? Answer: The football. Question: What did Mary give,What did Bill give to Mary? 
173,football,Answer: The football.,What did Bill give to Mary? 
174,Mary,"Temple, Sir W. xxxii., 110
     ---- on the garden of Epic",Who did Bill give the football to? 
175,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
176,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
177,Mary,"Answer: Mary.

Question: Who received the football?

Answer: Mary.

Question:",Who received the football? 
178,Bill,"Answer: John Hartley.











End of the Project G",Who gave the football? 
179,football,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The milk.",What did Bill give to Fred? 
180,Fred,"Answer: Jeff put down the milk.

Question: Who put down the milk?

Answer: Jeff",Who gave the milk to Jeff? 
181,milk,Answer: Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,"Answer: Jeff

Question: Who received the milk?

Answer: Jeff

Question: Who received",Who received the milk? 
183,Mary,"Answer: Mary.

The title page reads: “Yoricks Sentimental Reise durch Frankreich und",Who gave the milk? 
184,Fred,"Answer: Mary.

The influence of Yorick upon the German idea of the sentimental traveler
is clearly trace",Who received the milk? 
185,football,"Answer: She gave him the football.

Question: What did Mary give to Bill?

Answer:",What did Mary give to Bill? 
186,football,Answer: The football. Question: What did Frank do when he saw the man on the brink of the ravine? Answer,What did Mary give to Bill? 
187,football,Answer: The football. Question: What did Frank do when he saw the white canoe? Answer: He put down the bow,What did Mary give to Bill? 
188,Bill,Answer: The football was given by the,Who gave the football? 
189,football,"Answer: He gave her a football.

Question: What did Mary give to Bill?

Answer:",What did Bill give to Mary? 
190,Fred,"Answer: Jeff.

    Affectionately yours,

                ANGELINE HALL. 29 (",Who gave the football? 
191,Fred,"Answer: The man who gave the football to Jeff was the man who gave the
football to Jeff.",Who gave the football to Jeff? 
192,football,"Answer: Fred gave the football to Jeff.

Question: What did Jeff do with the football?",What did Fred give to Jeff? 
193,apple,Answer: Bill gave Fred the apple. Question: What did Bill give to Jeff? Answer: Bill gave Jeff the apple.,What did Bill give to Fred? 
194,Bill,"Answer: Tom Brice.

Question: Who gave the apple to Tom Brice?

Answer:",Who gave the apple to Fred? 
195,milk,Answer: Milk,What did Mary give to Bill? 
196,Mary,Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the milk? Answer: Mary,Who gave the milk? 
197,Bill,"Answer: Bill gave the milk.

from the question: Who gave the milk?

Answer: Mary",Who gave the milk? 
198,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
199,Mary,"Answer: Mary.

Question: Who gave the milk? Answer: Mary.

Question: Who gave the milk",Who gave the milk? 
200,milk,"Answer: The milk.

APPENDIX II.

THE ROMAN CATHOLIC CHURCH",What did Jeff give to Bill? 
201,milk,"Answer: The Apostolic Succession.

Question: What did Bill give to Jeff? Answer: The Apostolic Success",What did Jeff give to Bill? 
202,milk,Answer: The milk. Question: What did Bill give to Jeff? Answer: The milk. Question: What did Bill give,What did Jeff give to Bill? 
203,Mary,"Answer: The football was given by Fred.

Question: Who gave the milk?

Answer: The",Who gave the football? 
204,Fred,"Answer: Fred.

Question: Who did Ruby give the football to?

Answer: Fred.",Who did Mary give the football to? 
205,Fred,Answer: The football was received by Fred.,Who received the football? 
206,Fred,"Answer: Fred.

Question: Who did Fred give the football to?

Answer: Mary.",Who did Mary give the football to? 
207,Jeff,"Answer: Jeff.






End of the Project Gutenberg EBook of Notes and",Who did Fred give the football to? 
208,Fred,"Answer: Jeff passed the football to Jeff.

Question: Who gave the football to Jeff?

Answer",Who gave the football to Jeff? 
209,Jeff,Answer: Alfred. Question: Who gave the football to Fred? Answer: Alfred. Question: Who gave the football to Fred,Who gave the football to Fred? 
210,Fred,"Answer: The cow.

‘were the most sacred things in the world, and she felt that she must",Who gave the milk to Jeff? 
211,Fred,"Answer: Jeff.

Question: Who gave the milk?

Answer: Jeff.

Question:",Who gave the milk? 
212,Jeff,"Answer: Jeff.

Question: Who gave the milk to Jeff?

Answer: Fred.",Who gave the milk to Fred? 
213,Jeff,Answer: I did. Question: Who gave the milk to Fred? Answer: I did. Question: Who gave the milk,Who gave the milk to Fred? 
214,Fred,"XVII. THE DREAM


    ""The night is darkening round me,",Who gave the milk? 
215,Fred,"Answer: Jeff

Question: Who gave the apple to Jeff?

Answer: Mary

Question:",Who gave the apple to Mary? 
216,Mary,"Answer: The apple was given to Mary.











End of",Who received the apple? 
217,Bill,"Answer: General William Tecumseh Sherman.

The latter was ordered to Chattanooga to take command of",Who received the apple? 
218,Mary,"Answer: Mary.

Question: Who did Mary give the milk to? Answer: Bill.

Question: Who",Who did Fred give the milk to? 
219,Mary,"Answer: The monkey.

Question: Who gave the monkey?

Answer: The ape.",Who gave the apple? 
220,Bill,"Answer: The man who gave the apple to Mary.

Question: Who gave the apple to Mary?",Who gave the apple to Mary? 
221,Bill,"there was a large open fireplace, with a
wooden mantelpiece. The house was lighted by gas, and",Who gave the apple to Mary? 
222,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Bill.",Who gave the apple to Bill? 
223,Bill,"Answer: Bill.

Question: Who did Bill give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
224,apple,"Answer: The apple.




      *      *      *      *      *      *",What did Bill give to Mary? 
225,football,"Answer: Jeff gave Fred the football.

(14) The first instance that I know of the use",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Question: Who gave the football to Jeff?

Answer: Fred

Question:",Who gave the football to Fred? 
227,football,Answer: The football. Question: What did Croyden do when he came back to Clarendon? Answer: He tossed,What did Jeff give to Fred? 
228,football,"Answer: The football.

Question: What did Jeff give to Fred?

Answer: The football.",What did Jeff give to Fred? 
229,football,"Answer: The football.

Question: What did Jeff give to Fred?

Answer: The football.",What did Jeff give to Fred? 
230,apple,Answer: The apple. Question: What did Elsie give to Charley? Answer: The boots. Question: What did,What did Fred give to Bill? 
231,Bill,Answer: Bill. Question: What did Bill do with the apple? Answer: He gave it to Fred. Question: What,Who did Fred give the apple to? 
232,Fred,"Answer: Fred

Question: Who gave the apple to Fred?

Answer: Bill

Question:",Who gave the apple to Bill? 
233,Fred,Answer: Fred.,Who gave the apple to Bill? 
234,Fred,"Answer: Bill. ""Did you hear any one pass through your garden?"" ""Could they have done so without your hearing them",Who gave the apple? 
235,Bill,Answer: The butler. Question: Who was the butler? Answer: Douglas. Question: Who was Douglas? Answer,Who gave the football to Mary? 
236,Bill,"Answer: Peter.

Question: Who gave the milk?

Answer: Peter.

Question:",Who gave the football? 
237,football,"Answer: The football.




[Illustration: THE PRAIRIE FARMER COUNTY MAP OF",What did Bill give to Mary? 
238,Bill,Answer: Bill,Who gave the football to Mary? 
239,Bill,Answer: Mary. Question: Who gave the football? Answer: Mary. Question: Who gave the football? Answer: Mary,Who gave the football? 
240,Fred,"Answer: The man who gave the football to Bill was the man who gave the
football to Bill.",Who gave the football to Bill? 
241,Fred,"to show how the destinies of nations are often controlled by the
actions of individuals. The first of these two men was",Who gave the football? 
242,Fred,"Answer: Fred.

Question: Who gave the football to Bill?

Answer: Fred.",Who gave the football to Bill? 
243,Bill,"Answer: Bill.

Question: Who gave the football to Bill?

Answer: Fred.",Who gave the football to Fred? 
244,football,"Answer: The football.

Question: What did Fred give to Bill?

Answer: The football.",What did Bill give to Fred? 
245,football,Answer: The football. Question: What did Mary give to Jeff? Answer: The football. Question: What did Jeff give,What did Jeff give to Mary? 
246,Mary,Answer: Mary.,Who gave the football? 
247,Mary,"""Oh, I'm not going to get them down,"" he answered, with a smile. ""I
was",Who gave the football? 
248,Bill,"Answer: Mary.

Question: Who gave the apple? Answer: Mary.

Question: Who gave the apple",Who gave the apple? 
249,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Bill.",Who gave the apple to Bill? 
250,apple,"Answer: The apple.

Question: What did Fred do with the apple?

Answer: He handed",What did Mary give to Fred? 
251,Fred,"Answer: The corporal.

Question: What did he do with it?

Answer: He ate it",Who received the apple? 
252,Mary,"Answer: Uncle Paul.

Question: Who gave the camera?

Answer: Uncle Paul.",Who gave the apple? 
253,Jeff,"Answer: Mary.

Question: Who received the apple?

Answer: Mary.

Question:",Who received the apple? 
254,apple,"Burnside's report, he says: ""I have read your dispatch expressing your
    unwillingness to",What did Fred give to Jeff? 
255,Fred,"Answer: General Custer.

Question: Who received the milk?

Answer: General Custer.",Who received the milk? 
256,Jeff,"Answer: Bill.




THE BATTLE OF COLD HARBOR

    The",Who gave the milk to Fred? 
257,Jeff,"Answer: Fred.

Question: Who gave the milk? Answer: Fred.

Question: Who gave the milk",Who gave the milk? 
258,football,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The milk.",What did Bill give to Mary? 
259,Mary,"Answer: Mary

Question: Who did Bill give the football to?

Answer: Mary

Question",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff gave the apple to Mary.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
261,Fred,"Answer: Fred

Question: Who gave the apple to Fred?

Answer: Mary

Question:",Who gave the apple to Mary? 
262,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the apple? 
263,apple,Answer: The apple.,What did Mary give to Bill? 
