,target,output,question
37,Bill,"Answer: Bill.

Question: Who did Mary give the apple to?

Answer: Bill.",Who did Mary give the apple to? 
38,Fred,"Answer: The football was given to Mary by her father.

Question: Who gave the football to Mary?",Who gave the football to Mary? 
39,milk,"Answer:

Question: What did Mary give to Fred?

Answer:

Question: What did",What did Mary give to Fred? 
40,milk,Answer: The milk. Question: What did Webb give to Amy? Answer: The milk. Question: What did Webb give,What did Fred give to Mary? 
41,Mary,Answer: The referee. Question: Who gave the football? Answer: The referee. Question: Who gave the football? Answer,Who gave the football? 
42,Fred,"Answer: Ralph Hubbard.

Question: What was the name of the man who was murdered?

Answer",Who received the apple? 
43,Mary,"Answer: Eve.

Question: Who took it?

Answer: Adam.

Question: Who",Who gave the apple? 
44,Fred,"Answer: The man who had it.

Question: Who took it from him?

Answer: The",Who gave the apple to Bill? 
45,apple,Answer: Fred gave the apple to Bill. Question: What did Bill give to Fred? Answer: Bill gave the apple to,What did Fred give to Bill? 
46,Fred,"Answer: The apple was handed to
Sergeant Daniel White, who handed it to me. Question: What did you do",Who received the apple? 
47,Fred,"Answer: The milk was received by Fred.

Question: Who received the milk?

Answer: The",Who received the milk? 
48,Mary,"Answer: Mary.

Question: Who passed the football?

Answer: Bill.

Question:",Who received the football? 
49,apple,"Answer: An apple.

Question: What did Bill give to Mary?

Answer: An apple.",What did Bill give to Mary? 
50,apple,"Answer: A pair of scales.

‘The three people were taken to the station, and found the rest of the",What did Mary give to Fred? 
51,apple,Answer: Fred gave the apple to Bill. Question: What did Fred give to Bill? Answer: Fred gave the apple to,What did Fred give to Bill? 
52,apple,"Answer: A football.

Question: What did Bill give to Fred?

Answer: A baseball.",What did Fred give to Bill? 
53,milk,Answer: The milk. Question: What did Fred give to Jeff? Answer: The milk. Question: What did Jeff give,What did Jeff give to Fred? 
54,Mary,"We simply have to reach and take
    And choose a place to boil and bake. With meal and flour",Who received the milk? 
55,Jeff,"Answer: The football was given by the
footballer. Question: Who gave the football? Answer: The footballer gave",Who gave the football? 
56,Bill,"Answer: Bill

Question: What did Van Bibber do when he found out that the groom had not come",Who gave the football to Fred? 
57,Mary,"Answer: The football was received by the

Question: Who received the football?

Answer: The football",Who received the football? 
58,Mary,"Answer: The referee.

Question: Who gave the football to Fred?

Answer: The referee.",Who gave the football to Fred? 
59,Jeff,"Answer: Bill gave the milk to Jeff.

Question: Who did Jeff give the milk to?",Who did Bill give the milk to? 
60,Fred,"Answer: The man who had it.

Question: Who had it?

Answer: The man who",Who gave the football to Jeff? 
61,Jeff,"Answer: The serpent.

Question: Who was the serpent?

Answer: Satan.

Question",Who gave the apple to Fred? 
62,Bill,"Answer: Mrs. Belden.

Question: Who received the letters?

Answer: Mrs. Bel",Who received the milk? 
63,Jeff,"Answer: He gave it to Fred.

Question: Who did Fred give the apple to?

Answer",Who did Bill give the apple to? 
64,milk,"Answer:

Question: What did Mary give to Fred?

Answer:

Question: What did",What did Mary give to Fred? 
65,Jeff,Answer: The apple was given to Jeff. Question: Who was the apple given to? Answer: The apple was given to,Who received the apple? 
66,Jeff,"Answer: Jeff

Question: Who gave the apple to Bill?

Answer: Jeff

Question:",Who gave the apple to Bill? 
67,apple,"Answer: An apple.

Question: What did Mary give to Fred?

Answer: An apple.",What did Mary give to Fred? 
68,Bill,Answer: Bill. Question: Who did Bill give the apple to? Answer: Mary. Question: Who did Mary give the,Who did Fred give the apple to? 
69,Jeff,"Answer: Jeff.

Question: Who gave the apple?

Answer: Jeff.

Question:",Who gave the apple? 
70,Bill,"Answer: Bill
Question: Who gave the milk to Fred?
Answer: Bill
Question: Who gave the milk",Who gave the milk to Fred? 
71,Bill,Answer: Bill. Question: Who did Bill give the apple to? Answer: Jeff. Question: Who did Bill give the,Who did Jeff give the football to? 
72,Fred,"Answer: Jeff

Question: Who gave the apple?

Answer: Fred

Question: Who gave",Who gave the milk? 
73,apple,Answer: A book. Question: What did Bill give to Mary? Answer: A book. Question: What did Mary give,What did Mary give to Bill? 
74,Jeff,"Answer: The baby.

Question: Who received the milk?

Answer: The baby.",Who received the milk? 
75,Bill,"Answer: The milk was given to the clerk.

Question: What did Fred do with the milk?",Who did Fred give the milk to? 
76,Bill,"Answer: Bill gave the apple to Mary.

Question: Who gave the apple?

Answer: Bill",Who gave the apple? 
77,Jeff,"Answer: Bill. ""I will go,"" said Evandale, ""and I will go alone, if you will",Who gave the apple? 
78,Fred,"Answer: Mother Bunch.

Question: Who was the person who received the football?

Answer:",Who received the football? 
79,football,Answer: A football. Question: What did Webb give to Amy? Answer: An opera-glass. Question: What did,What did Mary give to Fred? 
80,Mary,"Answer: Mary.

Question: What did Jeff do with the apple?

Answer: He gave it",Who did Jeff give the apple to? 
81,football,"Answer: A football.

Question: What did Mary give to Jeff?

Answer: A football.",What did Jeff give to Mary? 
82,Mary,"Answer: The cow. Question: What is the difference between a man and a woman? Answer:
A man is a",Who received the milk? 
83,milk,"Answer: The milk.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
84,Mary,"Answer: Mary.

and it was largely because he was an Englishman that he did us indirect
harm. But",Who gave the milk? 
85,Bill,"Answer: Bill gave the milk to Mary.

Question: Who gave the milk to Mary?

Answer",Who gave the milk to Mary? 
86,Mary,Answer: The football was received by Mary. Question: Who received the football? Answer: The football was received by Mary.,Who received the football? 
87,Fred,Answer: The Priest. Question: Who gave the apple? Answer: The Priest. Question: Who gave the apple? Answer,Who gave the apple? 
88,milk,"Answer: The milk.




                               CHAPTER VI.

                                CHRISTIAN ART. Historical notice",What did Fred give to Bill? 
89,Fred,"Answer: Fred.

Question: Who gave the milk to Bill?

Answer: Fred.",Who did Bill give the milk to? 
90,Jeff,"Answer: The Devil.

Question: Who gave the apple?

Answer: The Devil.",Who gave the apple? 
91,Fred,"Answer: Bill gave the apple to Fred.

Question: Who did Bill give the apple to?",Who did Bill give the apple to? 
92,Bill,Answer: Bill. Question: Who gave the apple to Jeff? Answer: Bill. Question: Who gave the apple to Jeff,Who gave the football to Jeff? 
93,Bill,Answer: Jeff gave the apple to Bill. Question: Who did Bill give the apple to? Answer: Bill gave the apple,Who did Jeff give the apple to? 
94,milk,"BOOK III.

                         GREEK ARCHITECTURE. CHAPTER I.",What did Mary give to Bill? 
95,Mary,Answer: Bill gave the milk to Mary.,Who did Bill give the milk to? 
96,Mary,Answer: Bill handed the milk to Mary. Question: What did Burt do when he saw Miss Hargrove in,Who gave the milk to Jeff? 
97,Fred,"Answer: Mary.

Question: Who gave the milk?

Answer: Mary.

Question:",Who gave the milk? 
98,Bill,"Answer: The child.

Question: Who received the milk?

Answer: The child.",Who received the milk? 
99,Fred,"Answer: Webb.

Question: What is the name of the bird?

Answer: The wood-",Who gave the football? 
