Unnamed: 0,target,output,question
33,hallway,"Answer: In the hallway.

was to leave for Bowling Green. ""I have come to see you,",Where was the milk before the bedroom? 
34,bedroom,"Answer: In the hallway.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
35,hallway,"Answer: In the hallway.

Question: Where was the apple after the bathroom?

Answer: In",Where was the apple before the bathroom? 
36,hallway,"Answer: In the hallway.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the kitchen? 
37,bathroom,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the kitchen? 
38,garden,"He confesses that he has not been able to imitate the “unfathomable
depths of the original",Where was the apple before the bathroom? 
39,garden,"Answer: The apple was in the hallway.

Question: Where was the milk before the hallway?",Where was the apple before the bathroom? 
40,garden,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the hallway? 
41,garden,"Answer: In the garden.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the hallway? 
42,garden,"Answer: The milk was in the office.

Question: Where was the milk before the office?",Where was the milk before the hallway? 
43,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
44,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the hallway? 
45,bedroom,"Answer: In the hallway.

Question: Where was the apple after the bathroom?

Answer: In",Where was the apple before the bathroom? 
46,bedroom,"day, and the average cost of living for a family of four is at least
twenty-five dollars a",Where was the apple before the bathroom? 
47,bedroom,"Context: “I’d walk ten miles before I’d give that fellow a quarter!”

“I",Where was the apple before the bathroom? 
48,bedroom,"CHAPTER VII.

                          A RACE WITH THE MOON. “I’m afraid",Where was the apple before the bathroom? 
49,bedroom,Context: “I think we’d all better go and get a square meal and go to bed!” Jimmie,Where was the milk before the hallway? 
50,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
51,garden,"Answer: The apple was in the kitchen.

Question: Where was the milk before the garden?",Where was the apple before the bedroom? 
52,garden,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the kitchen? 
53,bathroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the hallway?",Where was the apple before the bedroom? 
54,bathroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the garden?",Where was the apple before the bedroom? 
55,office,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
56,kitchen,"Answer: In the garden.

in this man, was induced to follow his advice, and to appoint",Where was the apple before the office? 
57,office,"Answer: In the kitchen.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the garden? 
58,office,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the bedroom? 
59,garden,"Answer: In the office.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
60,hallway,,Where was the football before the bedroom? 
61,bathroom,"Answer: The football was in the hallway.

Question: Where was the football after the hallway?",Where was the football before the hallway? 
62,bedroom,"Answer: The football was in the bedroom.

Question: Where was the milk before the bedroom?",Where was the football before the kitchen? 
63,garden,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the bathroom? 
64,garden,,Where was the football before the bathroom? 
65,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
66,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
67,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
68,garden,"Answer: The football was in the hallway.

Question: Where was the apple before the office?",Where was the football before the bedroom? 
69,kitchen,"Answer: The football was in the hallway.

Question: Where was the milk before the kitchen?",Where was the football before the bathroom? 
70,office,"Answer: The hallway.

Question: Where was the football before the hallway?

Answer: The hallway",Where was the football before the hallway? 
71,hallway,"Answer: In the kitchen.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
72,bathroom,"Answer: In the hallway.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
73,kitchen,"Answer: In the hallway.

Question: Where was the apple after the bathroom?

Answer: In",Where was the apple before the bathroom? 
74,garden,"Answer: The apple was in the hallway.

Question: Where was the apple after the garden?
Answer:",Where was the apple before the bathroom? 
75,garden,"Could not have done a better job
    Than they did, with their little knob. [Illustration]",Where was the milk before the hallway? 
76,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the office?",Where was the milk before the office? 
77,garden,"The artist sits, and here he draws
                The scenes that meet his wondering eyes.
                And here",Where was the milk before the hallway? 
78,office,"Answer: In the office.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the bathroom? 
79,office,,Where was the apple before the bathroom? 
80,kitchen,"Answer: In the kitchen.

""I'll do so, mother,"" said Agricola, as",Where was the milk before the office? 
81,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
82,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
83,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the apple before the hallway? 
84,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the bedroom?",Where was the milk before the bedroom? 
85,garden,"Answer: The apple was in the hallway.

Question: Where was the milk before the hallway?",Where was the apple before the bathroom? 
86,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the kitchen? 
87,bathroom,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the kitchen? 
88,garden,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?

Answer: In",Where was the milk before the bathroom? 
89,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the bedroom? 
90,hallway,Context: “I don’t know!” exclaimed Jimmie. “And we won’t know anything about it,Where was the milk before the kitchen? 
91,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
92,garden,,Where was the milk before the bedroom? 
93,bedroom,"Answer: The football was in the hallway.

the place in his absence. He had no difficulty in finding",Where was the football before the kitchen? 
94,kitchen,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the bedroom? 
95,kitchen,"Context: The first of these is the _Essai sur le Principe Generateur des
Constitutions Polit",Where was the apple before the hallway? 
96,kitchen,Answer: In the garden.,Where was the apple before the hallway? 
97,hallway,,Where was the apple before the kitchen? 
98,bedroom,Answer: In the hallway.,Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bedroom? 
100,office,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the kitchen.

Question: Where was the apple before the hallway?",Where was the milk before the bathroom? 
102,bedroom,"Answer: The football was in the garden.

Question: Where was the apple before the garden?",Where was the football before the office? 
103,bedroom,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the office? 
104,office,"Answer: In the hallway.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
105,hallway,"Question: Where was the football after the bathroom?

Question: Where was the football during the bathroom?",Where was the football before the bathroom? 
106,garden,"Answer: The football was in the garden.

Question: Where was the hallway before the garden?",Where was the football before the hallway? 
107,garden,"Answer: In the hallway.

Question: Where was the hallway before the hallway?

Answer: In",Where was the football before the hallway? 
108,hallway,"Answer: The apple was in the garden.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
109,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bathroom? 
110,garden,Answer: In the hallway.,Where was the apple before the hallway? 
111,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
112,hallway,,Where was the football before the kitchen? 
113,hallway,"Answer: In the hallway.

Question: Where was the milk before the office?

Answer: In",Where was the football before the kitchen? 
114,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
115,hallway,"Answer: The milk was in the hallway before it was taken to the bathroom.

Question: What was the",Where was the milk before the bathroom? 
116,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen.

Question: Where was the apple before the hallway?",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the garden.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the office? 
119,bedroom,"Answer: In the bedroom.

Question: Where was the football after the office?

Answer: In",Where was the football before the office? 
120,garden,"Answer: In the hallway.

Question: Where was the apple after the kitchen?

Answer: In",Where was the apple before the kitchen? 
121,garden,,Where was the milk before the hallway? 
122,garden,'he is the only man who has not been deceived by De Maistre.'[22],Where was the milk before the hallway? 
123,garden,"and that it would make them strong. But it does not make them strong. It
only makes them feel as if they",Where was the milk before the hallway? 
124,office,"Answer: In the kitchen.

The answer is not in the text.

The following words are spelled",Where was the apple before the garden? 
125,kitchen,"‘The typhus epidemic was raging in the country, and the hospitals were
full of typhus patients. The",Where was the milk before the garden? 
126,kitchen,"Question: Where was the milk before the garden?

Question: Where was the milk before the garden?",Where was the milk before the garden? 
127,kitchen,"Context: The priest and girl made their way hurriedly
back home by way of the lake, to avoid being",Where was the milk before the garden? 
128,office,"Context: ""Padre,"" said Rosendo, some days later, as they sat together in the
par",Where was the apple before the kitchen? 
129,office,"Answer: The apple was in the hallway.

Question: Where was the milk before the garden?",Where was the apple before the kitchen? 
130,garden,"Answer: In the bedroom.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the kitchen? 
131,bathroom,* The milk was in the office. Daniel went to the office. Daniel took the milk. Daniel dropped the,Where was the milk before the office? 
132,bathroom,Answer: In the hallway.,Where was the milk before the office? 
133,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the apple before the hallway?",Where was the milk before the office? 
134,bathroom,"Answer: In the office.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
135,garden,"Answer: In the garden.

Question: Where was the football after the garden?

Answer: In",Where was the football before the kitchen? 
136,garden,"Answer: In the bathroom.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
137,garden,"Answer: In the garden.




THE BROWNIES' BIRTHDAY PARTY.",Where was the football before the kitchen? 
138,bedroom,"Answer: In the hallway.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the garden? 
139,bedroom,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
141,kitchen,"Context: ""I've had a beautiful time,"" she said warmly. ""And I've thought what",Where was the milk before the bedroom? 
142,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bedroom? 
143,bathroom,"Answer: The hallway was the last place Sandra dropped the football.

Question: Where was the football before the",Where was the football before the hallway? 
144,bathroom,"Answer: In the hallway.

     [This is a very good example of the kind of riddle that",Where was the football before the hallway? 
145,office,"Answer: In the kitchen.

Question: Where was the football after the garden?

Answer: In",Where was the football before the garden? 
146,garden,,Where was the football before the hallway? 
147,garden,,Where was the football before the hallway? 
148,garden,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the hallway? 
149,hallway,"Answer: In the hallway.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
150,kitchen,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the office",Where was the milk before the office? 
151,garden,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the bathroom? 
152,garden,"Answer: In the hallway.

Question: Where was the apple after the bathroom?

Answer: In",Where was the apple before the bathroom? 
153,bathroom,"Answer: In the hallway.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the kitchen? 
154,bathroom,"Answer: In the refrigerator.

Question: Where was the milk before the refrigerator?

Answer: In",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
156,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple after the office?",Where was the apple before the office? 
157,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the bathroom?",Where was the apple before the bathroom? 
158,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
159,garden,"Answer: The apple was in the bedroom.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
160,office,,Where was the football before the kitchen? 
161,office,"Answer: In the kitchen.

Question: Where was the football before the kitchen?

Answer: In",Where was the apple before the bedroom? 
162,office,"And now, perhaps, are spoiled and spoiled.
    The apples, too, that look so sound,",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the office? 
164,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bedroom? 
165,kitchen,"Answer: In the kitchen.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the office? 
166,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
167,kitchen,"Context: ""I have seen German princesses that are peasant women beside her,"" said Virginia, scornfully",Where was the milk before the office? 
168,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
169,bedroom,"Answer: In the bedroom.

Question: Where was the apple before the bedroom?

Answer: In",Where was the milk before the kitchen? 
170,bathroom,,Where was the football before the kitchen? 
171,bathroom,,Where was the football before the kitchen? 
172,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the office? 
173,bathroom,"Answer: The football was in the hallway.

Question: Where was the milk before the hallway?",Where was the football before the office? 
174,bathroom,,Where was the milk before the office? 
175,office,"Answer: In the garden.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
176,bedroom,"the King as a mere machine, and on the acts of the King as the acts of
the Ministers who pull",Where was the football before the garden? 
177,kitchen,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the football before the garden? 
178,kitchen,"Answer: In the office.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the garden? 
179,hallway,"Answer: The football was in the garden.

Question: Where was the football before the hallway?",Where was the football before the bedroom? 
180,garden,Answer: In the kitchen. Question: Where was the milk after the bedroom? Answer: In the garden. Question: Where,Where was the milk before the bedroom? 
181,bathroom,"Answer: In the hallway.

Question: Where was the milk before the office?

Answer: In",Where was the football before the office? 
182,bathroom,"In the garden.

Question: Where was the milk before the garden?

          In the office",Where was the football before the office? 
183,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the office? 
184,garden,"Answer: In the garden.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the bathroom? 
185,bathroom,"Answer: In the kitchen.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
186,bedroom,"Answer: The milk was in the hallway before the bathroom.

Question: Where was the football before the hallway",Where was the milk before the bathroom? 
187,kitchen,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
188,garden,"Answer: The office.

Question: Where was the milk after the office?

Answer: The office",Where was the milk before the office? 
189,garden,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the office? 
190,kitchen,"Context: I went to London, hearing his Majesty had been the
Monday before (2d February) surprised in",Where was the football before the bathroom? 
191,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the kitchen? 
192,bedroom,"Answer: The football was in the hallway.

Question: Where was the football after the bathroom?",Where was the football before the bathroom? 
193,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the kitchen? 
194,hallway,"Answer: The milk was in the hallway.

Question: Where was the football before the hallway?",Where was the milk before the kitchen? 
195,hallway,"Answer: The apple was in the kitchen.

Question: Where was the apple after the office?",Where was the apple before the office? 
196,bathroom,"Context: ""And yet Thou art nearer to us than the air we breathe, for
Thou art Life",Where was the apple before the office? 
197,bedroom,"Answer: The bathroom.

Question: Where was the apple after the office?

Answer: The office",Where was the apple before the bathroom? 
198,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the office? 
199,kitchen,"Context: I may
remark the French have no equivalent phrase. It is evidently a familiar
allusion of the",Where was the milk before the garden? 
200,garden,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bedroom? 
201,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the garden? 
202,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
203,bedroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the garden? 
204,bathroom,"Answer: In the hallway.

Question: Where was the apple before the office?

Answer: In",Where was the football before the bedroom? 
205,bedroom,"Answer: In the garden.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
206,kitchen,"Answer: The apple was in the garden before the hallway.

Question: Where was the hallway before the garden",Where was the apple before the hallway? 
207,kitchen,"Answer: The hallway was the last place the apple was mentioned.

Question: Where was the apple before the",Where was the apple before the hallway? 
208,kitchen,,Where was the milk before the office? 
209,garden,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the kitchen? 
210,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the hallway? 
211,hallway,"Answer: In the hallway.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
212,hallway,"front. They were sent to Valjevo, where they were taken prisoners by
the Austrians. They were",Where was the football before the kitchen? 
213,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
214,kitchen,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bathroom? 
215,office,"Answer: In the garden.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the hallway? 
216,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
217,hallway,Answer: In the garden.,Where was the apple before the bedroom? 
218,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
219,kitchen,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the garden? 
220,bedroom,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the garden? 
221,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
222,bedroom,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the garden? 
223,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the garden.

Question: Where was the milk after the office?",Where was the milk before the office? 
225,bedroom,"Answer: In the hallway.

Question: Where is the milk now?

Answer: In the hallway",Where was the milk before the hallway? 
226,bedroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the hallway? 
227,bedroom,,Where was the milk before the hallway? 
228,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
229,hallway,Answer: In the kitchen.,Where was the football before the bedroom? 
230,kitchen,"Answer: In the hallway.


been won by a Birdsall-bred horse.",Where was the apple before the garden? 
231,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple before the hallway?",Where was the apple before the garden? 
232,garden,"Answer: In the garden.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the bedroom? 
233,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the kitchen? 
234,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the apple before the hallway?",Where was the milk before the hallway? 
235,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
236,bedroom,"the gag in her mouth. Suza was a brave girl, and she screamed with all
her might. Tom",Where was the milk before the office? 
237,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the office? 
238,bedroom,"Answer: In the office.

Question: Where is the milk now?

Answer: In the office",Where was the milk before the office? 
239,kitchen,"A. In the garden
B. In the hallway
C. In the kitchen
D. In the office",Where was the football before the bedroom? 
240,bathroom,"Answer: In the hallway.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
241,bathroom,"Answer: The football was in the kitchen.

Question: Where was the apple before the office?",Where was the football before the bedroom? 
242,bathroom,"Context: ""You're taking us
out on the water,"" Josie said. ""You're",Where was the football before the garden? 
243,kitchen,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the garden? 
244,office,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the kitchen? 
245,bedroom,,Where was the milk before the office? 
246,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the office?",Where was the milk before the office? 
247,bedroom,"Answer: The office.

Question: Where was the milk before the office?

Answer: The office",Where was the milk before the office? 
248,kitchen,"Answer: The office.

   O beautiful Stars, when you see me go
     To the Land of the",Where was the milk before the garden? 
249,kitchen,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the garden? 
250,hallway,"The rapture of passion,
   The rapture of fashion,
         The rapture of love,",Where was the football before the bathroom? 
251,hallway,"Answer: The football was in the office.

Question: Where was the football after the garden?",Where was the football before the bathroom? 
252,hallway,"Answer: In the hallway.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
253,bathroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the milk before the kitchen? 
254,garden,"Answer: The football was in the hallway.

Question: Where was the football before the office?",Where was the football before the hallway? 
255,bedroom,,Where was the apple before the kitchen? 
256,bathroom,Answer: The apple was in the hallway.,Where was the apple before the hallway? 
257,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
258,bathroom,"Context: The boatmen climbed the high slant of the bow, planted their stout
bamboos against their",Where was the apple before the hallway? 
259,bathroom,"Answer: The hallway was the last place the apple was seen.

Question: Where was the apple before the",Where was the apple before the hallway? 
260,hallway,"and the duty of the people to
support the army of the Lord, which he had raised up for their",Where was the apple before the bathroom? 
261,office,"Answer: In the bathroom.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
262,bathroom,"_The ""Occasional Oratorio"" is a separate composition, containing an
overture, 1",Where was the milk before the office? 
263,bathroom,"Answer: In the refrigerator.

Question: Where was the refrigerator before the office?

Answer: In",Where was the milk before the office? 
264,hallway,"Answer: The football was in the hallway.

Question: Where was the milk before the hallway?",Where was the football before the bedroom? 
265,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
266,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
267,bathroom,"Answer: In the hallway.

Question: Where was the milk before the garden?

Answer: In",Where was the apple before the garden? 
268,bathroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the garden?",Where was the apple before the garden? 
269,garden,"Answer: The hallway.

Question: Where was the milk before the hallway?
Answer: The hallway.",Where was the football before the hallway? 
270,garden,"Answer: In the bedroom.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
271,garden,"Answer: In the garden.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the kitchen? 
272,kitchen,"Answer: In the kitchen.

Question: Where was the football before the garden?

Answer: In",Where was the apple before the bathroom? 
273,bathroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
274,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple after the garden?",Where was the apple before the office? 
275,office,"of the Renaissance. The only instance of its use in a great work, which
I can at present remember,",Where was the football before the bedroom? 
276,kitchen,"Answer: The football was in the garden.

Question: Where was the football after the garden?",Where was the football before the garden? 
277,bedroom,"Answer: The football was in the hallway.

Question: Where was the milk before the hallway?",Where was the football before the hallway? 
278,bathroom,"Answer: The apple was in the garden.

Question: Where was the milk before the garden?",Where was the apple before the garden? 
279,office,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bathroom? 
280,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the milk before the bathroom?",Where was the apple before the bedroom? 
