,target,output,question
20,Fred,"Answer: Jeff

Question: Who took the milk there?
Answer: Jeff

Question: Who took the",Who gave the milk to Jeff? 
21,Mary,"Answer: Jeff




THE WOODS OF AMERICA. A collection of woods without a parallel",Who received the milk? 
22,Mary,"Answer: Jeff

Question: Who took the milk?

Answer: Fred

Question: Who gave",Who gave the milk? 
23,milk,Answer: The milk. Question: What did Mary give to Bill? Answer: The milk. Question: What did Bill give,What did Bill give to Mary? 
24,milk,"Answer: The milk

Question: What did Bill give to Jeff?

Answer: The milk",What did Jeff give to Bill? 
25,football,"Answer: The football.

Question: What did Fred give to Jeff? Answer: The football.

Question:",What did Jeff give to Fred? 
26,Mary,"Answer: Jeff

Context: Jeff handed the football to Mary.

Question: Who did Mary give the",Who gave the football? 
27,Mary,Answer: Peter.,Who gave the apple to Bill? 
28,Fred,Answer: Mary. Question: Who gave the apple? Answer: Fred. Question: Who took the apple? Answer: Bill,Who received the apple? 
29,Mary,"Answer: Mary

Question: Who gave the apple to Fred? Answer: Mary

Question: Who gave the apple",Who gave the milk to Bill? 
30,milk,"Answer: The milk.

Question: What did Bill take from Fred?
Answer: The milk.",What did Mary give to Jeff? 
31,Mary,"Answer: Jeff

Question: Who gave the milk?

Answer: Jeff

Question: Who gave",Who gave the milk? 
32,Fred,"Answer: Jeff

Question: Who took the apple from Mary?

Answer: Jeff

Question:",Who gave the apple to Mary? 
33,football,Answer: The apple. Question: What did Mary give to Bill? Answer: The apple. Question: What did Mary give,What did Bill give to Mary? 
34,apple,"Answer: The apple

Question: What did Bill give to Jeff?
Answer: The milk

Question:",What did Fred give to Mary? 
35,apple,"Answer: The apple

Question: What did Fred give to Bill?
Answer: The apple

Question:",What did Fred give to Bill? 
36,Jeff,"Answer: Fred

Question: Who gave the milk?
Answer: Fred

Question: Who gave the milk",Who gave the milk? 
37,Bill,"Answer: Fred

Question: Who gave the football?
Answer: Jeff

Question: What did Fred give",Who did Mary give the apple to? 
38,Fred,"Answer: Jeff

Question: Who gave the apple to Fred?
Answer: Mary

Question: Who gave",Who gave the football to Mary? 
39,milk,"Answer: The milk. *       *       *       *       *

[Illustration: ""A LITTLE",What did Mary give to Fred? 
40,milk,Answer: The milk. Question: What did Bill give to Mary? Answer: The apple. Question: What did Mary give,What did Fred give to Mary? 
41,Mary,"Answer: Jeff

Question: What did Fred give to Bill?
Answer: apple

Question: What did",Who gave the football? 
42,Fred,"Answer: Jeff

Question: Who gave the apple?
Answer: Fred

Question: Who took the apple",Who received the apple? 
43,Mary,"Answer: Mary.

Question: Who took the apple?
Answer: Bill.

Question: Who gave",Who gave the apple? 
44,Fred,"Answer: Jeff

Question: Who gave the apple to Bill?
Answer: Jeff

Question: Who gave",Who gave the apple to Bill? 
45,apple,Answer: The apple. Question: What did Bill take from Fred? Answer: The apple. Question: What did Bill do,What did Fred give to Bill? 
46,Fred,"Answer: Dan.

Question: Who gave the apple?

Answer: Dan.

Question:",Who received the apple? 
47,Fred,"Answer: Fred

Question: Who gave the milk?
Answer: Jeff

Question: Who took the milk",Who received the milk? 
48,Mary,"Answer: Fred

Question: Who gave the apple?
Answer: Jeff

Question: Who gave the milk",Who received the football? 
49,apple,"Answer: apple

Question: What did Mary give to Bill?
Answer: apple

Question: What did",What did Bill give to Mary? 
50,apple,Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question: What did Mary give,What did Mary give to Fred? 
51,apple,Answer: The apple. Question: What did Bill give to Fred? Answer: The milk. Question: What did Bill give,What did Fred give to Bill? 
52,apple,Answer: apple,What did Fred give to Bill? 
53,milk,"Answer: The milk

Question: What did Mary give to Fred?

Answer: The apple",What did Jeff give to Fred? 
54,Mary,"Answer: Mary

Question: Who gave the milk?
Answer: Jeff

Question: Who took the milk",Who received the milk? 
55,Jeff,"Answer: Jeff

Question: What did Fred do?

Answer: Jeff took the football there.",Who gave the football? 
56,Bill,"Answer: Bill

Question: Who gave the apple to Bill?
Answer: Fred

Question: Who gave",Who gave the football to Fred? 
57,Mary,"Answer: Tom Fairfield.











End of the Project Guten",Who received the football? 
58,Mary,"Answer: Bill

Question: Who gave the apple to Bill? Answer: Jeff

Question: Who gave the apple",Who gave the football to Fred? 
59,Jeff,"Answer: Jeff

Question: Who did Mary give the apple to? Answer: Fred

Question: Who did Mary",Who did Bill give the milk to? 
60,Fred,"Answer: Jeff

Question: Who gave the apple to Bill?
Answer: Fred

Question: Who gave",Who gave the football to Jeff? 
61,Jeff,"Answer: Bill

Context: “I’d like to know where it comes in.”

The hardware",Who gave the apple to Fred? 
62,Bill,"Answer: Bill

Question: Who gave the apple?
Answer: Mary

Question: Who gave the milk",Who received the milk? 
63,Jeff,"Answer: Fred

Question: Who did Fred give the apple to?
Answer: Bill

Question: Who",Who did Bill give the apple to? 
64,milk,Answer: The milk. Question: What did Fred give to Bill? Answer: The apple. Question: What did Bill give,What did Mary give to Fred? 
65,Jeff,"Answer: Mary

Question: Who gave the apple?
Answer: Mary

Question: Who took the apple",Who received the apple? 
66,Jeff,"Answer: Jeff

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who gave the apple to Bill? 
67,apple,"Answer: The apple

Question: Who did Mary give the apple to?
Answer: Fred

Question:",What did Mary give to Fred? 
68,Bill,"Answer: Bill

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who did Fred give the apple to? 
69,Jeff,Answer: Jeff. Question: Who took the apple? Answer: Bill. Question: Who gave the apple to Bill? Answer,Who gave the apple? 
70,Bill,"Answer: Bill

Question: Who took the milk from Bill?
Answer: Fred

Question: Who gave",Who gave the milk to Fred? 
71,Bill,"Answer: Jeff gave the football to Bill.

Question: Who did Jeff give the apple to?
Answer:",Who did Jeff give the football to? 
72,Fred,"Answer: Jeff

Question: Who took the milk?
Answer: Jeff

Question: Who gave the apple",Who gave the milk? 
73,apple,"Answer: apple

Question: What did Fred give to Bill?

Answer: apple

Question:",What did Mary give to Bill? 
74,Jeff,"Answer: Jeff

Question: Who gave the apple?
Answer: Fred

Question: Who gave the football",Who received the milk? 
75,Bill,"Answer: Mary

Question: Who did Mary give the milk to? Answer: Bill

Question: Who did Bill",Who did Fred give the milk to? 
76,Bill,"Answer: Mary.

Question: Who ate the apple? Answer: Bill.

Question: Who took the apple",Who gave the apple? 
77,Jeff,Answer: Jeff. Question: Who did Mary give the apple to? Answer: Fred. Question: Who gave the football?,Who gave the apple? 
78,Fred,"Answer: Fred

Question: Who gave the apple?

Answer: Jeff

Question: Who took",Who received the football? 
79,football,Answer:,What did Mary give to Fred? 
80,Mary,"Answer: Fred

Question: Who did Fred give the apple to?
Answer: Bill

Question: Who",Who did Jeff give the apple to? 
81,football,"Answer: The apple

Question: What did Mary give to Jeff?
Answer: The apple

Question:",What did Jeff give to Mary? 
82,Mary,"Answer: Jeff

Question: Who gave the apple?

Answer: Mary

Question: Who gave",Who received the milk? 
83,milk,Answer: The milk. Question: What did Fred give to Mary? Answer: The milk. Question: What did Mary give,What did Mary give to Fred? 
84,Mary,"Answer: Mary

Question: Who took the milk?
Answer: Fred

Question: Who drank the milk",Who gave the milk? 
85,Bill,"Answer: Bill.

Question: Who gave the apple to Fred? Answer: Mary.

Question: Who gave",Who gave the milk to Mary? 
86,Mary,"Answer: Jeff

Question: Who gave the apple?
Answer: Mary

Question: Who gave the milk",Who received the football? 
87,Fred,"Answer: Fred.

Question: Who gave the apple? Answer: Fred.

Question: Who gave the apple",Who gave the apple? 
88,milk,Answer: The milk. Question: What did Bill take to the bedroom? Answer: The milk. Question: What did Bill,What did Fred give to Bill? 
89,Fred,"Answer: Fred

Question: Who did Mary give the milk to?
Answer: Bill

Question: Who",Who did Bill give the milk to? 
90,Jeff,Answer: Jeff took the apple there. Question: Who gave the apple? Answer: Jeff took the apple there. Question:,Who gave the apple? 
91,Fred,Answer: Bill gave the apple to Fred. Question: Who did Fred give the apple to? Answer: Fred gave the apple,Who did Bill give the apple to? 
92,Bill,Answer: Bill,Who gave the football to Jeff? 
93,Bill,"Answer: Bill

Question: Who did Mary give the apple to?
Answer: Fred

Question: Who",Who did Jeff give the apple to? 
94,milk,"Answer: The milk.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
95,Mary,Answer: Mary Question: Who did Mary give the milk to? Answer: Bill Question: Who did Bill give the milk to,Who did Bill give the milk to? 
96,Mary,"Answer: Mary

Question: Who did Mary give the apple to?

Answer: Fred

Question",Who gave the milk to Jeff? 
97,Fred,"Answer: Mary

Question: Who took the milk?

Answer: Fred

Question: Who moved",Who gave the milk? 
98,Bill,"Answer: Bill

Question: Who took the milk?
Answer: Bill

Question: Who gave the milk",Who received the milk? 
99,Fred,"Answer: Jeff

Question: Who gave the apple?
Answer: Fred

Question: Who gave the milk",Who gave the football? 
