,target,output,question
32,Bill,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer: Mary.",Who gave the milk to Mary? 
33,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
34,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
35,Jeff,"Answer: Jeff.

Question: Who did Bill give the apple to?

Answer: Bill.",Who did Fred give the milk to? 
36,Jeff,"Answer: Jeff.

Question: Who did Mary go back to the hallway for?

Answer: Jeff",Who did Fred give the milk to? 
37,milk,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The apple.",What did Jeff give to Mary? 
38,milk,"Answer: The apple.

Question: What did Mary give to Jeff?

Answer: The milk.",What did Jeff give to Mary? 
39,Fred,"Answer: Bill.

Question: Who took the apple?

Answer: Bill.

Question:",Who gave the apple? 
40,Mary,"Answer: Mary.

had not told the story. ""I am glad to hear it, sir,"" said C",Who gave the milk? 
41,milk,"Answer: The milk.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
42,Jeff,"Answer: Mary.











End of the Project Gutenberg",Who gave the milk? 
43,Fred,"Answer: Mary

Question: Who passed the milk to Fred?

Answer: Mary

Question:",Who received the milk? 
44,Mary,"Answer: Fred

Question: Who passed the milk?

Answer: Mary

Question: Who passed",Who gave the milk? 
45,Bill,"""I have been a member of the National Convention, and a member of the
Committee of Public Safety, and I",Who did Mary give the milk to? 
46,milk,"Answer: Milk.

as a reason for its abrogation. The French Ministry, therefore,
were anxious to",What did Mary give to Bill? 
47,Mary,"Answer: Bill

Question: Who gave the apple?

Answer: Jeff

Question: Who gave",Who gave the milk? 
48,Mary,"Answer: Mary

Question: Who did Bill pass the milk to?

Answer: Mary

Question",Who did Bill give the milk to? 
49,Bill,"Answer: Bill

Question: Who was the man in the wagon?

Answer: The Arkansan",Who gave the milk to Mary? 
50,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Jeff.",Who gave the apple to Fred? 
51,Fred,"Answer: Mary gave the apple to Fred.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
52,apple,"Answer: The apple.

      ‘_Sep. ‘DEAREST AMY,--We are in",What did Fred give to Mary? 
53,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Mary give to Jeff? 
54,apple,"Answer: The apple.

Question: What did Arne do when he heard the mother say from the shore",What did Mary give to Jeff? 
55,Fred,"Answer: The boy.

Question: Who received the apple?

Answer: The girl.",Who received the football? 
56,football,"Answer: The apple.

Question: What did Steve Brindle give to Cousin Cæsar?",What did Bill give to Fred? 
57,Bill,Answer: Bill gave the apple to Mary.,Who gave the apple? 
58,Bill,"Answer: Bill.

Question: Who did Bill give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
59,Jeff,"Answer: Jeff.









End of the Project Gutenberg EBook",Who did Bill give the apple to? 
60,Jeff,"Answer: Jeff.

Question: Who did Jeff give the apple to?

Answer: Mary.",Who did Bill give the apple to? 
61,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Jeff

Question:",Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer: Bill.",Who gave the apple to Bill? 
63,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Jeff.",Who received the apple? 
64,Mary,Answer: Jeff.,Who gave the milk? 
65,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Bill.",Who gave the apple to Bill? 
66,Bill,"Answer: Bill.

Question: Who did Bill give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
67,Mary,"Answer: Mary.

Question: Who did Mary pass the apple to?

Answer: Bill.",Who did Bill give the apple to? 
68,apple,"Answer: An apple.

Question: What did Mary give to Bill?

Answer: An apple.",What did Bill give to Mary? 
69,Mary,"Answer: Mary.

Question: Who did Mary give the apple to?

Answer: Bill.",Who did Bill give the apple to? 
70,apple,"Answer: A apple.

Question: What did Ginger say to Bill?

Answer: You're",What did Fred give to Jeff? 
71,Jeff,"Answer: Fred.

we made up the rivers, and the delightful gipsying we indulged in,
during",Who gave the football? 
72,Jeff,Answer: Jeff. Question: Who was the captain? Answer: Captain Justin Bellwood. Question: Who was the man with,Who gave the football? 
73,apple,"Answer: The apple.




CHAPTER XLI. The boys were marched out of the room, and they",What did Fred give to Bill? 
74,apple,"Answer: The apple

Question: What did Frank give to Barney?

Answer: The revolver",What did Fred give to Bill? 
75,Fred,"Answer: Mary

Question: Who dropped the football?

Answer: Mary

Question: Who passed",Who gave the football? 
76,Fred,"""I'm afraid I'm not very strong,"" she said, with a little laugh, ""and
I",Who gave the football? 
77,Mary,"Answer: Fred passed the football to Mary.

Question: Who was the first to receive the football?",Who received the football? 
78,Mary,"Answer: Webb

Question: Who was the author of the book?

Answer: John Burroughs",Who gave the football? 
79,football,"Answer: The football.

Question: What did Webb do?

Answer: He went to the city",What did Mary give to Fred? 
80,milk,"Answer: The milk.

Question: What did Jeff do with the milk?

Answer: He discarded",What did Fred give to Jeff? 
81,milk,"he reached the road, for the
heat from the white quartz and the glare from the sun-baked sand were",What did Fred give to Jeff? 
82,Fred,"Answer: Jeff gave the milk to Fred.

Question: Who did Fred give the milk to?",Who did Jeff give the milk to? 
83,milk,"Answer: The milk.

Question: What did Jeff discard?

Answer: The milk.",What did Jeff give to Fred? 
84,Jeff,"Answer: Arne.

Question: Who gave the milk to Arne?

Answer: Eli.",Who gave the milk to Fred? 
85,Fred,"Answer: Fred

Question: Who did Eli give the apple to?

Answer: Bill

Question",Who did Mary give the apple to? 
86,Fred,"Answer: Bill.

Answer: Mary.

Answer: Fred.

Answer: Mary.",Who gave the apple to Mary? 
87,Mary,"Answer: Mary

Question: Who got the football?

Answer: Jeff

Question: Who was",Who gave the apple? 
88,Jeff,"Answer: Jeff.

Question: Who did Simon Glover think was the author of his misfortunes",Who did Mary give the apple to? 
89,Jeff,"Answer: Mary.

Question: Who received the apple?

Answer: Jeff.

Question:",Who received the football? 
90,football,"Answer: The football

Question: What did Jeff give to Mary?

Answer: The apple",What did Mary give to Jeff? 
91,Mary,"Answer: Mary

Question: Who received the apple?

Answer: Jeff

Question: Who received",Who received the football? 
92,Mary,"Answer: Mary.

Question: Who passed the football?

Answer: Jeff.

Question:",Who gave the football? 
93,Jeff,"Answer: Jeff.

Question: Who did Jeff give the football to?

Answer: Mary.",Who did Mary give the football to? 
94,Bill,"Answer: Bill.

Question: Who did Jeff hand the football to?

Answer: Mary.",Who did Fred give the apple to? 
95,Jeff,"Answer: Mary gave the apple to Jeff.

Question: What did Burt do when he saw Miss H",Who did Mary give the apple to? 
96,Mary,"Answer: Mary

Question: What did Webb do with the melons?

Answer: He put up",Who gave the apple to Jeff? 
97,apple,"Answer: A banana.

[245] ""Darkling,"" i.e., in the dark",What did Jeff give to Fred? 
98,Fred,"Answer: Jeff gave the apple to Fred.

Question: What did Jeff do with the apple?",Who did Jeff give the apple to? 
99,milk,"Question: What did Mary give to Bill?

Question: What did Mary give to Jeff?

Question",What did Bill give to Mary? 
100,Bill,"Answer: Bill.

Question: Who did Mary give the apple to?

Answer: Bill.",Who did Mary give the apple to? 
101,Bill,"Answer: Mary

Question: Who received the apple?

Answer: Bill

Question: Who received",Who received the apple? 
102,Fred,"Answer: The apple was given by the man who gave the apple.

Question: Who gave the apple?",Who gave the apple? 
103,Bill,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the apple? 
104,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
105,Jeff,Answer: Mary. Question: Who received the milk? Answer: Mary. Question: Who received the milk? Answer: Mary,Who received the milk? 
106,Mary,"Answer: Mary gave the milk.

Question: Who gave the milk?

Answer: Mary gave the",Who gave the milk? 
107,Jeff,"Answer: Mary gave the milk to Jeff.

Question: Who did Mary give the milk to?",Who did Mary give the milk to? 
108,football,"Answer: A football.

Question: What did Mary do with the football?

Answer: She kicked",What did Bill give to Mary? 
109,Mary,"Answer: Jarvis.

Question: Who gave the milk? Answer: Mary.

Question: Who gave the basket",Who gave the football? 
110,apple,"Answer: An apple.

Question: What did Mary give to Jeff? Answer: A kiss.

Question:",What did Jeff give to Mary? 
111,apple,"Answer: The apple.

Question: What did Mary give to Jeff?

Answer: The apple.",What did Jeff give to Mary? 
112,Mary,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer: Mary.",Who gave the apple? 
113,Mary,"Answer: Jeff.

Question: Who gave the apple?

Answer: Jeff.

Question:",Who gave the apple? 
114,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Jeff.

Question:",Who received the apple? 
115,Bill,"Answer: Mary

Question: Who was the milk for?

Answer: The baby

Question:",Who gave the milk? 
116,milk,Answer: Mary gave Bill the milk. Question: What did Mary give to Bill? Answer: Mary gave Bill the milk.,What did Mary give to Bill? 
117,Bill,Answer: Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,"Answer: The milk.

Question: What did Rudolph do after he had finished his bath?",What did Bill give to Mary? 
119,Mary,"Answer: Mary

Question: Who did Bill give the milk to?

Answer: Mary

Question",Who did Bill give the milk to? 
120,milk,"Answer: Milk.

Question: What did Bill give to Mary?

Answer: Milk.",What did Mary give to Bill? 
121,Mary,"Answer: Bill.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the milk? 
122,Mary,"Answer: Mary.











End of the Project Gutenberg EBook",Who gave the milk? 
123,Jeff,"Answer: Jeff.

Question: What did Bill do with the apple?

Answer: He put it",Who did Bill give the football to? 
124,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Jeff

Question:",Who gave the football to Jeff? 
125,Jeff,"Answer: Jeff

Question: Who passed the football?

Answer: Bill

Question: Who picked",Who received the football? 
126,Jeff,"Answer: Jeff

Question: Who gave the football to Jeff?

Answer: Bill

Question:",Who gave the football to Bill? 
127,football,"Answer: Jeff gave the football to Bill.

Question: What did Jennie do after Vesta died?",What did Jeff give to Bill? 
128,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The apple.",What did Jeff give to Bill? 
129,apple,"Answer: The apple.

Question: What did Bill give to Jeff?

Answer: The apple.",What did Fred give to Mary? 
130,Bill,"Answer: Mary.

Question: Who received the apple?

Answer: Mary.

Question:",Who received the apple? 
131,apple,"Answer: The apple

Question: What did Stephen do when he saw the two men on the levee?",What did Mary give to Bill? 
132,apple,"Answer: Mary gave Bill an apple.

Question: What did Bill give to Mary?

Answer:",What did Mary give to Bill? 
133,apple,"Answer: A coin

Question: What did Jo give to Barend?

Answer: A hunk",What did Jeff give to Mary? 
134,Fred,"Answer: Bill

Question: Who passed the apple?

Answer: Mary

Question: Who passed",Who gave the apple? 
135,football,"Answer: Fred gave the football to Jeff.

Question: What did Toto do with the custard pie",What did Fred give to Jeff? 
136,football,"""What is the price of butter?"" The princess was much surprised at this, and did not know what to say; but",What did Fred give to Jeff? 
137,Jeff,"Answer: Fred.

Question: Who gave the football?

Answer: Fred.

Question:",Who gave the football? 
138,Fred,"""I'm afraid I'm not very practical,"" she said. ""I'm afraid I'm not",Who did Jeff give the football to? 
139,football,"Answer: The football.

Question: What did Mary give to Fred?

Answer: The milk.",What did Fred give to Mary? 
140,football,"Answer: The football.

Question: What did Bill give to Mary?

Answer: The milk.",What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: Who received the football?

Answer: Mary

Question: Who received",Who received the football? 
142,football,"Answer: The football

Question: What did Jeff give to Mary?

Answer: The football",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff.

Question: Who got the apple?

Answer: Bill.

Question:",Who gave the football? 
144,Bill,"answer.

     ""In 1880 I was sent to Cyprus, and in 1881",Who received the apple? 
145,Fred,"Answer: Fred.

Question: Who received the apple?

Answer: Fred.

Question:",Who received the apple? 
146,Fred,"Answer: Jeff received the apple.

Question: Who received the apple?

Answer: Jeff received the",Who received the apple? 
147,Mary,"Answer: Mary

Question: What did Mary do with the football?

Answer: She put it down",Who did Bill give the football to? 
148,Bill,"Answer: Bill

Question: Who put down the football there?

Answer: Mary

Question:",Who gave the football to Mary? 
149,Fred,"Answer: Mary

Question: Who gave the football?

Answer: Fred

Question: Who took",Who received the football? 
150,Bill,"Answer: Owen received the apple.

represent. The result of a month's hard work! A month of",Who received the apple? 
151,Jeff,"Answer: Philpot.

Question: Who got the apple?

Answer: Philpot.",Who gave the apple to Bill? 
152,Bill,Answer: Jimmy Jinks.,Who received the apple? 
153,Bill,Answer: Bill handed the apple to Jeff. Question: What did Zoie do when she saw the streak of pink? Answer,Who gave the apple to Jeff? 
154,apple,"Answer: The apple.

Question: What did Zoie do when she saw the three babies?",What did Bill give to Jeff? 
155,football,Answer: A football. Question: What did Bill give to Mary? Answer: A football. Question: What did Mary give,What did Mary give to Bill? 
156,football,Answer: Mary gave Bill the apple. Question: What did Bill give to Mary? Answer: Bill gave Mary the apple.,What did Mary give to Bill? 
157,Mary,"Answer: Bill gave the football to Mary.

Question: Who did Moira want to go?",Who did Bill give the football to? 
158,football,Answer: The football. Question: What did Cameron do when he saw the Indian boy? Answer: He took the Indian boy,What did Bill give to Mary? 
159,Bill,"Answer: Mary

Question: Who received the apple?

Answer: Mary

Question: Who received",Who received the apple? 
160,Bill,Answer: Bill,Who did Fred give the apple to? 
161,apple,"Answer: Fred gave the apple to Bill.

Question: What did Fred give to Bill?

Answer",What did Fred give to Bill? 
162,apple,"Answer: The apple.

Question: What did Raegen do when he found out that the baby was sick",What did Fred give to Bill? 
163,Fred,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple? 
164,Jeff,"Answer: Jeff.

Question: Who gave the apple to Jeff?

Answer: Bill.",Who received the apple? 
165,Jeff,"Answer: Jeff

Question: Who gave the apple?

Answer: Christine

Question: Who gave",Who received the apple? 
166,Jeff,"Answer: Mary.

Question: Who received the apple?

Answer: Mary.

Question:",Who received the apple? 
167,Jeff,"Answer: Mary.

Question: Who was sick?

Answer: Joe Flint's wife.",Who received the apple? 
168,apple,"Answer: A letter.

Question: What did Mary do when she saw Eleanore?

Answer",What did Mary give to Jeff? 
169,Bill,"Answer: Bill.

Question: Who gave the milk to Bill?

Answer: Mary.",Who gave the milk to Fred? 
170,football,Answer: A letter. Question: What did Mary give to Bill? Answer: A letter. Question: What did Mary give,What did Mary give to Bill? 
171,Bill,"Answer: Bill.

Question: Who did Bill give the football to?

Answer: Mary.",Who did Mary give the football to? 
172,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
173,football,"Answer: A little to the left.

  MONTAGU MARMADUKE._ (_to himself_",What did Bill give to Mary? 
174,Mary,Answer: Mary.,Who did Bill give the football to? 
175,football,Answer: The football.,What did Jeff give to Bill? 
176,football,Answer: The football. Question: What did Bill give to Mary? Answer: The football. Question: What did Bill give,What did Bill give to Mary? 
177,Mary,Answer: Bill. Question: Who received the milk? Answer: Bill. Question: Who received the apple? Answer: Mary,Who received the football? 
178,Bill,"Answer: Bill.

THE DEAN. [_To BLORE._] You are a man of honour. [",Who gave the football? 
179,football,Answer: The football. Question: What did Toto do when he came home? Answer: He whistled merr,What did Bill give to Fred? 
180,Fred,"CHAPTER XIV. ""I'LL tell you a story,"" said the hermit, ""if",Who gave the milk to Jeff? 
181,milk,"Answer: The milk.

Question: What did Webb say about the storm?

Answer: He said",What did Jeff give to Mary? 
182,Mary,"Answer: Mary

Question: Who was the author of the book?

Answer: Mrs. Clifford",Who received the milk? 
183,Mary,Answer: Mary gave the milk. Question: Who gave the milk to Fred? Answer: Bill journeyed to the kitchen.,Who gave the milk? 
184,Fred,Answer: Jeff. Question: Who gave the milk? Answer: Jeff. Question: Who gave the milk? Answer: Jeff,Who received the milk? 
185,football,"Answer: The football.

Question: What did Bill do with the football?

Answer: He put",What did Mary give to Bill? 
186,football,"Answer: A football.

Question: What did Bill say about the devil?

Answer: He said",What did Mary give to Bill? 
187,football,Answer: A football. Question: What did Bill do with the football? Answer: He put it down. Question: What,What did Mary give to Bill? 
188,Bill,"Answer: Mary.

Question: Who gave the football?

Answer: Mary.

Question:",Who gave the football? 
189,football,"Answer: A cup of tea.

Question: What did Mary give to Bill?

Answer: A",What did Bill give to Mary? 
190,Fred,Answer: Jeff. Question: Who gave the milk? Answer: Jeff. Question: Who gave the ball? Answer: Jeff,Who gave the football? 
191,Fred,"Answer: The Nymphs of the groves.

Question: Who gave the football to Jeff?",Who gave the football to Jeff? 
192,football,"Answer: Jeff gave Fred a football.

Question: What did Jeff do with the football?

Answer",What did Fred give to Jeff? 
193,apple,Answer: Bill gave Fred the apple.,What did Bill give to Fred? 
194,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Jeff.",Who gave the apple to Fred? 
195,milk,Answer: The milk. Question: What did Toto and <DW53> see? Answer: A squirrel. Question,What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: Who gave the milk?

Answer: Mary

Question: Who gave",Who gave the milk? 
197,Bill,"Answer: Mary.




CHAPTER XIII.


THE HERMIT'S STORY.",Who gave the milk? 
198,milk,"Answer: The milk. ""I am afraid I am not very clever,"" she said, with a little sigh. """,What did Bill give to Mary? 
199,Mary,Answer: Mary. Question: Who gave the milk? Answer: Bill. Question: Who gave the milk? Answer: Thom,Who gave the milk? 
200,milk,Answer: Milk,What did Jeff give to Bill? 
201,milk,Answer: Jeff gave Bill a milk. Question: What did Bill give to Jeff? Answer: Bill gave Jeff a milk.,What did Jeff give to Bill? 
202,milk,"Answer: The milk.

Question: What did Bill give to Jeff?

Answer: The milk.",What did Jeff give to Bill? 
203,Mary,"Answer: Jeff

Question: Who gave the milk?

Answer: Bill

Question: Who gave",Who gave the football? 
204,Fred,"Answer: Fred.

Question: What did Fred think of the way the arms were being shipped?",Who did Mary give the football to? 
205,Fred,"Answer: Mary gave the football to Fred.

Question: Who was the first to receive the football?",Who received the football? 
206,Fred,"Answer: Fred

Question: Who did Fred go to the kitchen?

Answer: Bill

Question",Who did Mary give the football to? 
207,Jeff,"Answer: Fred passed the football to Jeff.

Question: Who did Jeff pass the football to?",Who did Fred give the football to? 
208,Fred,"Answer: Bill

Question: Who gave the milk to Jeff?

Answer: Bill

Question:",Who gave the football to Jeff? 
209,Jeff,Answer: Jeff. Question: Who gave the milk to Jeff? Answer: Fred. Question: Who gave the football to Jeff,Who gave the football to Fred? 
210,Fred,Answer: Fred.,Who gave the milk to Jeff? 
211,Fred,"Answer: Jeff.

Question: Who was the ""fast"" companion?

Answer: Edward.",Who gave the milk? 
212,Jeff,"Answer: Jeff.

Question: What did Harry do when he heard Mr. Wake call him into the",Who gave the milk to Fred? 
213,Jeff,"Answer: Mary.

Question: Who gave the milk to Mary?

Answer: Jeff.",Who gave the milk to Fred? 
214,Fred,"Answer: Bill.

were in a state of starvation. The
Confederate Government had sent supplies to",Who gave the milk? 
215,Fred,"Answer: Ben Smart.

Question: What did Ben Smart do?

Answer: He took the apple",Who gave the apple to Mary? 
216,Mary,"Answer: Julia Bryant.

Question: What did Harry do with the apple?

Answer: He gave",Who received the apple? 
217,Bill,"Answer: Harry West.

Question: Who received the apple?

Answer: Harry West.",Who received the apple? 
218,Mary,"Answer: Mary.




CHAPTER XVI

THE FUTURE


The future of",Who did Fred give the milk to? 
219,Mary,"Answer: Bill.

Question: Who took the apple?

Answer: Fred.

Question:",Who gave the apple? 
220,Bill,"Answer: Bill

Question: Who picked up the apple?

Answer: Bill

Question: Who",Who gave the apple to Mary? 
221,Bill,"Answer: Bill

Question: Who picked up the apple?

Answer: Mary

Question: Who",Who gave the apple to Mary? 
222,Mary,"Answer: John Smith.

Question: Who gave the apple to Mary?

Answer: John Smith.",Who gave the apple to Bill? 
223,Bill,"Answer: Bill.

Question: Who did Bill give the apple to?

Answer: Mary.",Who did Mary give the apple to? 
224,apple,"Answer: Bill gave the apple to Mary.

Question: What did Bill give to Mary?

Answer",What did Bill give to Mary? 
225,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Fred? 
226,Jeff,"Answer: Jeff

Question: What did Eli take up?

Answer: A fine black silk necker",Who gave the football to Fred? 
227,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred give to Jeff?

Answer",What did Jeff give to Fred? 
228,football,"Answer: The football.

Question: What did Fred give to Jeff?

Answer: The football.",What did Jeff give to Fred? 
229,football,"Answer: Jeff gave the football to Fred.

Question: What did Fred give to Jeff?

Answer",What did Jeff give to Fred? 
230,apple,"Answer: The apple.

Question: What did Arne do when he saw the girls?

Answer",What did Fred give to Bill? 
231,Bill,"Answer: Bill.

Question: What did Arne do when he heard Eli singing?

Answer:",Who did Fred give the apple to? 
232,Fred,"Answer: Fred.

Question: Who gave the apple to Bill?

Answer: Fred.",Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Bill? 
234,Fred,"Answer: Bill gave the apple to Fred.

Question: Who gave the apple to Bill?

Answer",Who gave the apple? 
235,Bill,Answer: Bill.,Who gave the football to Mary? 
236,Bill,Answer: Rosendo. Question: Who gave the milk? Answer: Rosendo. Question: Who gave the chicken broth?,Who gave the football? 
237,football,"Answer: The football

Question: What did Bill hand to Mary?

Answer: The football",What did Bill give to Mary? 
238,Bill,"The next day was Sunday, and the family attended church. The minister
spoke of the storm, and",Who gave the football to Mary? 
239,Bill,"Answer: Johnnie.

Question: Who gave the football?

Answer: Johnnie.",Who gave the football? 
240,Fred,"Answer: Georgette.

Question: Who was the mysterious personage in the cloak?

Answer",Who gave the football to Bill? 
241,Fred,"Answer: Bill gave the football to Fred.

Question: Who gave the football to Bill?

Answer",Who gave the football? 
242,Fred,"Answer: Fred.

Question: Who passed the football to Bill?

Answer: Fred.",Who gave the football to Bill? 
243,Bill,"Answer: Bill

Question: Who was the first to speak of the strange message from the sea?",Who gave the football to Fred? 
244,football,Answer: The football. Question: What did Tom do? Answer: He removed his shoe. Question: What did Tom do,What did Bill give to Fred? 
245,football,Answer: The football. Question: What did Jeff hand to Mary? Answer: The football. Question: What did Jeff hand,What did Jeff give to Mary? 
246,Mary,"Answer: The devil.

Question: Who gave the football?

Answer: The devil.",Who gave the football? 
247,Mary,"Answer: Jack Kirke.




CHAPTER III. “The sun was shining on the sea,",Who gave the football? 
248,Bill,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the apple? 
249,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Bill.",Who gave the apple to Bill? 
250,apple,"Answer: The apple.

Question: What did Fred give to Mary?

Answer: The milk.",What did Mary give to Fred? 
251,Fred,"Answer: The one who had the knees.

Question: Who received the apple?

Answer: The",Who received the apple? 
252,Mary,"Answer: The one who had it.

  3 The Boy Detective; or, The Child Help of the Police",Who gave the apple? 
253,Jeff,"Answer: The man who gave it to him.

Question: Who gave it to him?

Answer",Who received the apple? 
254,apple,"Answer: The apple.

Question: What did Jeff give to Mary?

Answer: The apple.",What did Fred give to Jeff? 
255,Fred,"Answer: The milk was received by the person who was thirsty.

Question: What did the person do with",Who received the milk? 
256,Jeff,"Answer: Jeff handed the milk to Fred.

Question: Who was the elder brother?

Answer:",Who gave the milk to Fred? 
257,Jeff,"Answer: The cow.

Question: Who gave the cow?

Answer: The farmer.",Who gave the milk? 
258,football,Answer: The apple.,What did Bill give to Mary? 
259,Mary,"Answer: Fred gave the milk to Mary.

Question: Who did Fred give the milk to?",Who did Fred give the milk to? 
260,Jeff,"Answer: Jeff did.









End of the Project Gutenberg EBook of",Who gave the apple to Mary? 
261,Fred,"Answer: Fred.





End of the Project Gutenberg EBook of Notes and Qu",Who gave the apple to Mary? 
262,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the apple? 
263,apple,Answer: The apple.,What did Mary give to Bill? 
264,apple,"Answer: The apple.

Question: What did Bill give to Mary?

Answer: The apple.",What did Mary give to Bill? 
265,football,"Answer: The football.

Question: What did Ben do when he awoke?

Answer: He",What did Fred give to Bill? 
266,Fred,"Answer: Bill

Question: Who gave the milk?

Answer: Fred

Question: Who gave",Who gave the football? 
267,Fred,"Answer: Mary.

Question: What did Mary put down?

Answer: The apple.",Who gave the football to Bill? 
268,Mary,"Answer: To Mary.

Question: Who did Percival give the football to?

Answer: To",Who did Bill give the football to? 
