Unnamed: 0,target,output,question
62,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Sandra? 
63,garden,"Answer: In the garden.

Question: Where is the Goodwood Plunger?

Answer:",Where is Daniel? 
64,garden,"Answer: He is in the garden.

Question: What is he doing?

Answer: He is",Where is Daniel? 
65,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking.",Where is John? 
66,kitchen,"Context: X.

    The Douglas, who had endured, that morn,
    The King'",Where is John? 
67,bathroom,"Answer: In the bathroom.

Question: What is he doing?

Answer: He is taking a",Where is Daniel? 
68,office,"Context: ""I am safe, at any rate,"" said he to himself, when he had passed the",Where is Daniel? 
69,office,"Answer: Daniel is in the hallway.

in his life. He had been so sure of himself, and",Where is Daniel? 
70,garden,,Where is Mary? 
71,hallway,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is Sandra? 
72,garden,"Context: The mistress had said he was to wait over dinner, so she learns from Jenny. “Oh, there",Where is Mary? 
73,bedroom,"Ruby among His jewels?

“I wonder if I shall ever see mamma again,” Ruby says,",Where is Mary? 
74,bathroom,"Answer: Mary went to the bathroom.




[Illustration]




[",Where is Mary? 
75,kitchen,"Answer: He went back to the kitchen.

Question: What did Jeanne say to Emil?

Answer",Where is Daniel? 
76,kitchen,"Answer: John is in the kitchen. Question: Where is the kitchen? Answer: The kitchen is in the
house.",Where is John? 
77,kitchen,"Answer: Here.

Question: What do you come for?

Answer: To be confirmed.",Where is Daniel? 
78,hallway,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is making a",Where is Daniel? 
79,office,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
80,garden,"Answer: He is in the garden.

Question: Where is John?

Answer: He is in",Where is John? 
81,bathroom,"Answer: In the garden.

  examination, and which, in the end, is found to be composed",Where is John? 
82,bedroom,"the river Bouragrag, and is the capital of the province of Beni-Hassan.
It",Where is Sandra? 
83,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
84,office,"Answer: In the office.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
85,garden,"'I am sure I will do so; and with pleasure. A view of the Hall itself;
I think",Where is Sandra? 
86,garden,"Answer: Mary is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
87,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
88,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
89,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
90,bathroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is making a",Where is Sandra? 
91,bathroom,"Answer: He is in the bathroom.

Question: Where is Harry?

Answer: He is in",Where is John? 
92,hallway,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Sandra? 
93,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
94,bathroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: Making a cake.",Where is Sandra? 
95,kitchen,,Where is John? 
96,kitchen,Answer: In the kitchen.,Where is Sandra? 
97,kitchen,,Where is Mary? 
98,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
99,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
100,bedroom,Answer: In the bedroom.,Where is Mary? 
101,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bathroom.",Where is Sandra? 
102,office,"Answer: Mary travelled to the office.

Question: Where is Daniel?

Answer: Daniel moved to",Where is Mary? 
103,garden,"Context: The boys were all very much excited, and the
carriages were soon filled with a noisy crowd of",Where is Daniel? 
104,garden,"A. In the garden

B. In the hallway

C. In the office

D.",Where is Daniel? 
105,hallway,"Answer: She is in the hallway.

Question: What is she doing?

Answer: She is",Where is Mary? 
106,bedroom,"Answer: Daniel is in the hallway.

""I was forced to write that letter, and I was forced",Where is Daniel? 
107,bathroom,"Answer: Daniel is in the bathroom.

Question: What is the name of the king?

Answer",Where is Daniel? 
108,office,"Context: ""I am not a man of many words,"" he said, ""and I have no time to",Where is Daniel? 
109,bedroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
110,bathroom,"Answer: He is in the bathroom.

Question: What is the name of the street that leads out past",Where is Daniel? 
111,bathroom,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is making a",Where is Daniel? 
112,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the office.",Where is John? 
113,hallway,"Answer: John is in the kitchen.

Question: Where is John?

Answer: John is in",Where is John? 
114,kitchen,"Answer: In the hold of the Parmenter.

Question: Where is the Parmenter?",Where is Mary? 
115,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
116,office,"Answer: In the kitchen.

Question: What is he doing?

Answer: Kissing the cook",Where is John? 
117,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bathroom.",Where is Mary? 
118,bathroom,"Answer: In the bathroom.

Question: Where is Ginger?

Answer: In the bedroom.",Where is Daniel? 
119,office,"Answer: He is in the garden.

     [The following is a copy of the will of Thomas Pep",Where is Daniel? 
120,bedroom,Answer: In the bedroom.,Where is Daniel? 
121,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the bathroom.",Where is Mary? 
122,bedroom,"Context: ‘I have been reading up the Bishop of Chester’s scheme and the Direct
 Veto Bill.",Where is Daniel? 
123,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
124,bedroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
125,office,"Everard, Mr. B. N., 110

    Export trade, 9",Where is Sandra? 
126,garden,"Context: B. N., 118

    Ewart, Mr. T.,",Where is John? 
127,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is Daniel? 
128,garden,"Answer: In the Church.

Question: What is the Church?

Answer: The Church is the",Where is Sandra? 
129,bathroom,"Answer: In the kitchen.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
130,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the field.",Where is Sandra? 
131,hallway,"Answer: In the garden.

Question: Where is the garden?

Answer: In the house.",Where is Mary? 
132,bathroom,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Sandra? 
133,garden,"Answer: In the bathroom.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
134,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
135,bathroom,"Answer: In the bathroom.

Question: What did Frank do when he saw the three dark figures?",Where is Sandra? 
136,office,"Answer: She is in the bathroom.

Question: What is the name of the man who is holding her",Where is Sandra? 
137,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking.",Where is John? 
138,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Sandra? 
139,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
140,office,"Answer: She is in the office.

Question: What is she doing?

Answer: She is",Where is Mary? 
141,hallway,"Answer: In the hallway.

Question: What is Mary doing?

Answer: She is looking at",Where is Mary? 
142,hallway,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is cooking.",Where is Mary? 
143,office,"Answer: In the bathroom.

Question: What is the name of the tubes that carry the blood to all",Where is Sandra? 
144,bedroom,"Answer: In the bedroom.




  [Illustration: From col. Copyright by",Where is Sandra? 
145,kitchen,"Answer: In the kitchen.




THE PECTORAL SANDPIPER. More",Where is Sandra? 
146,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Sandra? 
147,kitchen,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Daniel? 
148,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
149,kitchen,"Answer: In the bedroom.

Question: Where is John?

Answer: In the garden.",Where is Daniel? 
150,garden,"Context: Daniel travelled to the garden. This place is
half a day's journey, or about fourteen miles",Where is Daniel? 
151,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the house.",Where is Sandra? 
152,bathroom,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking the",Where is Daniel? 
153,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
154,bedroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the office.",Where is John? 
155,bathroom,"Answer: She is in the kitchen.

Question: What is she doing?

Answer: She is",Where is Mary? 
156,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the bedroom.",Where is Daniel? 
157,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the bathroom.",Where is John? 
158,office,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is making a",Where is John? 
159,hallway,"Answer: In the bathroom.

Question: Where is John?

Answer: In the bedroom.",Where is Mary? 
160,bedroom,"Answer: In the bedroom.

Question: What is the difference between a man and a woman?",Where is Daniel? 
161,bedroom,"Answer: Daniel is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
162,bedroom,"Context: I
had nothing to say to comfort her, and so I was silent. Afterwards,
she began",Where is Mary? 
163,garden,"Answer: In the torture room.

Mary went to the bedroom. I was taken into it. It was",Where is Mary? 
164,bathroom,"Answer: Daniel is in the bathroom.

I went to the Abbess and told her I could not sleep",Where is Daniel? 
165,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
166,garden,"Answer: She is in the garden.

Question: Where is Lester?

Answer: He is in",Where is Sandra? 
167,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the backyard.",Where is Daniel? 
168,kitchen,"Answer: In the hallway.

Letter, in which he denounced the revolutionary movement in the
strongest",Where is Daniel? 
169,bedroom,"Answer: Mary is in the kitchen.




CHAPTER VIII

THE PROFESSION AND THE FA",Where is Mary? 
170,office,"Answer: In the kitchen.

‘We will form a unit of women doctors and nurses, and we will",Where is Daniel? 
171,office,"Answer: He is in the garden.

Question: What is he doing?

Answer: He is",Where is Daniel? 
172,garden,"Answer: John moved to the garden.

Question: Where is the garden?

Answer: The garden",Where is John? 
173,bathroom,"Answer: She is in the bathroom.

Question: Where is the bathroom?

Answer: It is",Where is Sandra? 
174,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the hallway.",Where is Sandra? 
175,office,"Answer: He went to the office.

Question: What did he do?

Answer: He went",Where is Sandra? 
176,kitchen,"Answer: In the kitchen.

Question: What is Sandra doing?

Answer: She is going to",Where is Sandra? 
177,bedroom,"Context: The main move of the Union army, for 1862, was to be McClell",Where is Sandra? 
178,office,"Answer: In the kitchen.




THE BATTLE OF MALVERN HILL",Where is Sandra? 
179,office,"Question: Where is John?

Question: Where is Mary?

Question: Where is Daniel?",Where is Sandra? 
180,hallway,"Answer: Mary went back to the hallway.

Context: The explosion of the powder-magazine was so",Where is Mary? 
181,hallway,"Answer: She is in the hallway.

Question: Where is the hallway?

Answer: The hallway",Where is Mary? 
182,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
183,hallway,"Context: ""I'm not scared of anything,"" Patience said, with a toss of her
head",Where is Mary? 
184,bedroom,"Answer: She is in the bedroom.

Question: Where is Hilary?

Answer: She is",Where is Sandra? 
185,bathroom,"Answer: In the bathroom.

Question: Where is the bathroom?

Answer: In the house.",Where is John? 
186,office,"Answer: Daniel is in the bathroom.

Question: Where is Daniel?

Answer: Daniel is in",Where is Daniel? 
187,garden,"The flap is made to turn up, and to be fastened to the pummel, to
prevent the",Where is Mary? 
188,kitchen,"Answer: She is in the bathroom.

Question: Where is Daniel?

Answer: He is in",Where is Sandra? 
189,office,,Where is Sandra? 
190,hallway,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the house.",Where is Mary? 
191,kitchen,"Context: 37 | July  6, 1850      |  81-96",Where is Sandra? 
192,garden,"Context: ""I'm glad to say I have--ancestors are distinctly
fashionable down here.",Where is Sandra? 
193,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
194,hallway,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
195,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is Mary? 
196,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
197,kitchen,"Context: “I’m afraid we’ll have to do something more than talk,” Glenn answered. The",Where is Daniel? 
198,bathroom,"Context: The _Ann_ landed with very little
difficulty, and the boys were soon out on the led",Where is Mary? 
199,bedroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
200,hallway,"1. Mary is in the hallway.
2. Mary is in the office.
3. Mary is in",Where is Mary? 
201,office,"Context: The room with its central
point of light where the three knaves were gathered, and its deepening",Where is John? 
202,office,"Answer: Daniel travelled to the office.

Question: What did Jessica say about the men?

Answer",Where is Daniel? 
203,bedroom,"Answer: She is in the kitchen.

Question: Where is the kitchen?

Answer: It is",Where is Sandra? 
204,hallway,"Answer: She is in the bedroom.

Question: Where is Daniel?

Answer: He is in",Where is Sandra? 
205,bathroom,"Answer: She is in the bathroom.

Question: What is she doing?

Answer: She is",Where is Sandra? 
206,kitchen,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Mary? 
207,hallway,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is in",Where is Sandra? 
208,bathroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Daniel? 
209,hallway,"Answer: John is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is John? 
210,bathroom,"Answer: He is in the bathroom.

Question: Where is the bathroom?

Answer: It is",Where is John? 
211,bedroom,"Answer: He is in the office.

Question: Where is John?

Answer: He is in",Where is John? 
212,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the bathroom.",Where is Daniel? 
213,bedroom,"Answer: In the bathroom.

to sea. This day I hear that the King of France hath sent a",Where is Mary? 
214,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the bathroom.",Where is Sandra? 
215,bedroom,"Answer: In the bedroom.

Question: Where is the bedroom?

Answer: In the house.",Where is Mary? 
216,bathroom,"Answer: In the garden.

""He'll take a tricycle in hand,
       He'",Where is John? 
217,hallway,"the rain. The cab passes you, and you see the two inside, the man
leaning back, his",Where is John? 
218,hallway,"Answer: In the garden.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
219,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the garden.",Where is John? 
220,bathroom,"Answer: Mary is in the bathroom.

Question: What is Mary doing?

Answer: Mary is",Where is Mary? 
221,hallway,"Answer: He is in the hallway.

Question: Where is the butler?

Answer: He",Where is Daniel? 
222,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the castle.",Where is Daniel? 
223,hallway,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
224,bedroom,"Answer: He is in the bedroom.

Question: Where is John?

Answer: He is in",Where is John? 
225,office,"Answer: He is in the office.

Question: Where is John?

Answer: He is in",Where is John? 
226,hallway,"Answer: In the bathroom.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
227,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the house.",Where is Sandra? 
228,bathroom,"Answer: In the bathroom.

Question: What is he doing? Answer: He is washing his hands.",Where is John? 
229,bathroom,"Answer: John is in the bathroom.

|Have now reached the end of their course. I have now",Where is John? 
230,office,"Answer: He went to the office.

Question: Where is Daniel?

Answer: He went to",Where is Daniel? 
231,garden,"Answer: She is in the house.

Question: What is she doing?

Answer: She is",Where is Mary? 
232,hallway,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Daniel? 
233,office,"Answer: In the office.

Question: Where is the office?

Answer: In the hallway.",Where is Daniel? 
234,hallway,"Answer: John is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
235,bedroom,Answer: Mary is in the bedroom.,Where is Mary? 
236,bedroom,"Answer: She is in the bathroom.

Question: Where is Mary?

Answer: She is in",Where is Mary? 
237,bedroom,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
238,bedroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the kitchen.",Where is Daniel? 
239,office,"Answer: Sandra is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
240,hallway,"Answer: He is in the hallway.

Question: Where is Daniel?

Answer: He is in",Where is Daniel? 
241,kitchen,"Answer: In the kitchen.

Question: Where is Paul?

Answer: In the bathroom.",Where is Mary? 
242,garden,"Answer: Mary is in the kitchen.

Question: Where is Katie?

Answer: Katie is out",Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: Where is Harriet?

Answer: In the bedroom.",Where is Mary? 
244,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
245,kitchen,"Context: The Boers, who had been suddenly outnumbered three to one, naturally
resented the interference",Where is John? 
246,garden,"Answer: In the garden.

Question: Where is the train?

Answer: On the veld",Where is Sandra? 
247,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
248,garden,"Context: ""I am come,"" said Morton, ""to see the old house of Milnwood, and",Where is Sandra? 
249,garden,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
250,bedroom,"Answer: He is in the lion's den.

Question: What is he doing there?",Where is Daniel? 
251,office,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
252,bathroom,"Answer: In the bathroom.

Question: Where is Harry?

Answer: In the ostlers'",Where is Daniel? 
253,bathroom,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.

Question: Where is John?

Answer: John is in",Where is John? 
255,bedroom,"Answer: He is in the bedroom.

Question: What is he doing?

Answer: He is",Where is John? 
256,office,"Answer: Sandra is in the office.

Question: What is Sandra doing?

Answer: Sandra is",Where is Sandra? 
257,office,"Context: ""I'll have to tell you that I am not a revenue spy, and that I am",Where is Sandra? 
258,kitchen,"Answer: In the garden.

Question: What is she doing?

Answer: She is picking flowers",Where is Mary? 
259,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the bathroom.",Where is Mary? 
260,garden,"Answer: In the garden.

Question: Where is the garden?
Answer: In the house.",Where is Sandra? 
261,office,"Answer: In the garden. of yellow, and the flowers are of a very pale yellow, with a few red",Where is Mary? 
262,hallway,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the house.",Where is Sandra? 
263,office,"Answer: In the hallway.

Question: Where is the hallway?

Answer: In the house.",Where is John? 
264,office,"Answer: John is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
265,bathroom,"Context: The first of these was the bombardment of Omdurman, which
lasted for three days",Where is Sandra? 
266,garden,"Answer: Sandra is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
267,bedroom,"Answer: Sandra is in the garden.

Question: Where is Sandra?

Answer: Sandra is in",Where is Sandra? 
268,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
269,bedroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the garden.",Where is Daniel? 
270,kitchen,"Answer: In the kitchen.

Question: What is the name of the man who is in love with Adri",Where is Daniel? 
271,office,"Answer: Sandra is in the office.

Question: What is the name of the dog?

Answer",Where is Sandra? 
272,office,"floor of the house, was always a signal for a general rush of the
family to the door. The child",Where is Sandra? 
273,kitchen,"Margaret, that I am not appreciated."" ""I can't help feeling,"" mimicked Margaret, """,Where is Daniel? 
274,bathroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is Daniel? 
275,office,"Answer: Sandra moved to the office.

Question: Where did Sandra go?

Answer: Sandra went",Where is Sandra? 
276,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is Daniel? 
277,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the bedroom.",Where is Mary? 
278,office,"Answer: He is in the office.

Question: Where is Mary?

Answer: She is in",Where is John? 
279,bathroom,"Answer: He is in the bathroom.

Question: Where is Mary?

Answer: She is in",Where is John? 
280,bathroom,"Answer: In the bathroom.

Question: What is the name of the book?

Answer: Be",Where is Sandra? 
281,garden,"Answer: In the garden.





End of the Project Gutenberg EBook of The",Where is Daniel? 
282,office,"Answer:

Sandra was in the office.

Sandra was in the hallway.

S",Where is Sandra? 
283,office,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Sandra? 
284,garden,"Answer: John is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
285,office,"Answer: He is in the office.

Question: Where is the office?

Answer: It is",Where is John? 
286,bathroom,"Answer: In the garden.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
287,office,Answer: He is in the garden.,Where is John? 
288,garden,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Daniel? 
289,bathroom,"Answer: In the bathroom.

Question: What is the name of the man who is in love with Elaine",Where is Sandra? 
290,kitchen,,Where is Mary? 
291,kitchen,"Answer: He is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is John? 
292,bedroom,"Answer: In the bedroom.

Question: What is he doing?

Answer: He is looking at",Where is John? 
293,kitchen,"""Two girls!"" cried Catherine, with a sigh of joy. ""Yes, my dear, and a young man",Where is Mary? 
294,kitchen,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
