Unnamed: 0,target,output,question
48,office,"A. the office.

B. the garden.

C. the hallway.

D.",Where is John? 
49,bedroom,"Answer: In the office.

Question: Where is Sandra?

Answer: In the garden.",Where is John? 
50,bedroom,"Context: ""I am afraid I have a hard job on my hands,"" thought Dan, ""but I will",Where is John? 
51,office,"Answer: John journeyed to the bedroom.

Question: Where is Althea?

Answer:",Where is John? 
52,garden,"A: John journeyed to the bedroom.

B: John moved to the garden.

C:",Where is John? 
53,garden,"Answer: John journeyed to the office.

Question: Where is Daniel?

Answer: Daniel went",Where is John? 
54,kitchen,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
55,bedroom,"Answer: In the bedroom.

Question: What is Daniel doing?

Answer: He is in the",Where is Mary? 
56,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
57,hallway,"Answer: In the hallway.

Apse of Basilica at Torcello.]

Apse of",Where is Mary? 
58,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
59,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
60,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
61,office,"Answer: Daniel is in the office.

Context: This book is published without bias
or prejudice toward any",Where is Daniel? 
62,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?
Answer: John is in the office",Where is Sandra? 
63,garden,Answer: Daniel is in the garden.,Where is Daniel? 
64,garden,"Context: The change in the young Prince's mode of life was
equally great. He had been accustomed",Where is Daniel? 
65,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
66,kitchen,"Context: But
after the Revolution the question changed, and became an inquiry whether
and how Christianity could contribute to",Where is John? 
67,bathroom,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Daniel? 
68,office,"Answer: In the office.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Daniel? 
69,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the bathroom.",Where is Daniel? 
70,garden,"Context: I was looking this morning at your flowers in the garden and I
felt so sorry--sorry for you",Where is Mary? 
71,hallway,"Answer: Sandra journeyed to the bedroom.

Question: Where is Mary?

Answer: Mary journey",Where is Sandra? 
72,garden,"Answer: Mary travelled to the kitchen.

Context: Mary journeyed to the garden. In perfect silence I",Where is Mary? 
73,bedroom,Answer: Mary is in the garden.,Where is Mary? 
74,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
75,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
76,kitchen,"Context: John travelled to the kitchen. [091] I saw her fainting limbs, and her",Where is John? 
77,kitchen,Answer: Daniel is in the kitchen.,Where is Daniel? 
78,hallway,Answer: Daniel is in the hallway.,Where is Daniel? 
79,office,Answer: Daniel is in the hallway.,Where is Daniel? 
80,garden,"Answer: John is at the garden.

John travelled to the garden. Dined at home with the children",Where is John? 
81,bathroom,"Answer: John is at the bathroom.

Question: Where is John?

Answer: John is at",Where is John? 
82,bedroom,"Answer: In the bedroom.

Question: Where is Moses?

Answer: In the garden.",Where is Sandra? 
83,garden,"Answer: Mary went to the garden.

Question: Where is Sandra?

Answer: Sandra moved to",Where is Mary? 
84,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the kitchen.",Where is Daniel? 
85,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
86,garden,"Answer: Mary is at the office.

Question: Where is Mary?

Answer: Mary is at",Where is Mary? 
87,hallway,"Answer: John travelled to the garden.

Question: Where is Mary?

Answer: Mary journeyed",Where is John? 
88,kitchen,"Answer:

Context: The
Mahdi's forces were not numerous, but they were well led and",Where is Sandra? 
89,kitchen,"Context: John travelled to the garden. MORLEY ""sees no reason to alter his published
opinion on",Where is Daniel? 
90,bathroom,"Context: I rather like that Car, Sir,
    'Tis easy for a ride. But gold gal",Where is Sandra? 
91,bathroom,Answer: John is in the bathroom.,Where is John? 
92,hallway,"Answer: Sandra travelled to the hallway.

Question: Where is John?

Answer: John journeyed",Where is Sandra? 
93,bathroom,Answer: In the garden.,Where is Sandra? 
94,bathroom,"A: I think you're looking for something like this:
import re

def get_location",Where is Sandra? 
95,kitchen,"Context: ""Let's see the colour of
your money,"" he demanded. But before Jimmy could comply",Where is John? 
96,kitchen,"Context: John travelled to the kitchen. ""Why, the message you sent to Zoie,"" he answered boldly",Where is Sandra? 
97,kitchen,Answer: Mary journeyed to the kitchen.,Where is Mary? 
98,bedroom,"1. Mary travelled to the kitchen.
2. Mary travelled to the bedroom.
3. Mary travelled to",Where is Mary? 
99,bedroom,"Answer: Mary is in the bedroom.

Question: Where is John?

Answer: John is in",Where is Mary? 
100,bedroom,"Answer: Mary is in the bedroom.

Context: (65) See the whole of the chapter on",Where is Mary? 
101,bathroom,"Question: Where is Mary?

Question: Where is Daniel?

Question: Where is Sandra?",Where is Sandra? 
102,office,"Answer: Mary is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
103,garden,"Answer: Daniel is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
104,garden,"Answer: Daniel is in the garden.

to do is to get Paine to write a catechism",Where is Daniel? 
105,hallway,"Answer: Mary moved to the hallway.

Question: What did Paine say about Napoleon?

Answer",Where is Mary? 
106,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the hallway.",Where is Daniel? 
107,bathroom,"Answer: In the kitchen.




[Illustration]

THE BROWNIES AND THE",Where is Daniel? 
108,office,,Where is Daniel? 
109,bedroom,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
110,bathroom,"Answer: In the bathroom.

my lodgings, and the King told me he would have me to",Where is Daniel? 
111,bathroom,"Answer: Daniel went to the office.

Question: Where is John?

Answer: John went to",Where is Daniel? 
112,kitchen,"Answer: In the kitchen.







End of the Project Gutenberg EBook",Where is John? 
113,hallway,Answer: John is in the kitchen.,Where is John? 
114,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Mary? 
115,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
116,office,"Answer: John moved to the office.

Question: Where is Mary?

Answer: Mary went back",Where is John? 
117,kitchen,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
118,bathroom,"Answer: Daniel is in the hallway.

Question: Where is Hannah?

Answer: Hannah is in",Where is Daniel? 
119,office,"Answer: Daniel is in the hallway.

Question: Where is John?

Answer: John is in",Where is Daniel? 
120,bedroom,"Context: [_GEORGIANA and NOAH enter, laughing._

SIR TRISTRAM.",Where is Daniel? 
121,bathroom,Answer: In the basket.,Where is Mary? 
122,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the kitchen.",Where is Daniel? 
123,hallway,"A. In the hallway

B. In the bedroom

C. In the kitchen

D.",Where is Daniel? 
124,bedroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the office.",Where is Mary? 
125,office,"Answer: Sandra travelled to the office.

Question: What is the name of the man?

Answer",Where is Sandra? 
126,garden,"Answer: John journeyed to the garden.

Question: Where is Eliphalet?

Answer",Where is John? 
127,garden,"Answer: Daniel is in the garden.

Question: What does Carmen ask about?

Answer: Carmen",Where is Daniel? 
128,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
129,bathroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
130,garden,"Answer: In the garden.

Question: What is the name of the garden?

Answer: The",Where is Sandra? 
131,hallway,"Answer: Mary is in the hallway.

Question: What did Mary do to Masterton?

Answer",Where is Mary? 
132,bathroom,"Answer: She is in the garden.

Question: Where is John?

Answer: He is in",Where is Sandra? 
133,garden,"Answer:

Sandra is in the garden.

Question: Where is John?

Answer:",Where is Sandra? 
134,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
135,bathroom,"Context: ""I'm not going to be a slave to you,"" he ses. ""I'm",Where is Sandra? 
136,office,"Answer: Sandra is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
137,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the bathroom.",Where is John? 
138,bathroom,"Answer: Sandra is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Sandra? 
139,bathroom,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
140,office,"Answer: Mary is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
141,hallway,"Answer: Mary journeyed to the garden.

Context: Mary journeyed to the garden. Mary travelled to",Where is Mary? 
142,hallway,"1. Mary journeyed to the garden.
2. Mary journeyed to the office.
3. Mary",Where is Mary? 
143,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the bathroom.",Where is Sandra? 
144,bedroom,"Answer: The bedroom.

Question: Where is Daniel?

Answer: The kitchen.

Question",Where is Sandra? 
145,kitchen,"A. In the bedroom

B. In the kitchen

C. In the living room

D",Where is Sandra? 
146,kitchen,"Answer: In the kitchen.


Answer: I'm not sure if this is what you're",Where is Sandra? 
147,kitchen,"A. Daniel went to the bedroom.

B. Daniel moved to the kitchen.

C. Daniel",Where is Daniel? 
148,kitchen,"Context: and, in short, made them the most agreeable of his
acquaintance. Daniel went to",Where is Sandra? 
149,kitchen,"Answer: In the bedroom.

Question: Where is John?

Answer: In the garden.",Where is Daniel? 
150,garden,"Answer: Daniel went back to the garden.

Question: What is the name of the place where Mary travelled",Where is Daniel? 
151,garden,"EGLANTINE. (_Sobs._)

JANE. And then, when I'm tired out",Where is Sandra? 
152,bathroom,"Answer: Daniel is in the bathroom.

Question: What is Eglantine doing?

Answer:",Where is Daniel? 
153,office,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
154,bedroom,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
155,bathroom,"Context: ""Mary moved to the bathroom.""

Context: ""Mary moved to the bathroom.""

Context",Where is Mary? 
156,garden,"Context: THE MORAL TO THE TALE                                                126

  Honesty--Plain Dealing",Where is Daniel? 
157,bedroom,"Answer: John is in the bedroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
158,office,"Answer: He is in the office.

Question: Where is Mary?

Answer: She is in",Where is John? 
159,hallway,"Answer: Mary is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
160,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
161,bedroom,"A: You can use the following regex to find the first occurrence of Daniel:
(?s)(?",Where is Daniel? 
162,bedroom,"Context: CANTO I.

I. Poetic forms. Daniel moved to the bedroom. Meter and",Where is Mary? 
163,garden,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the office.",Where is Mary? 
164,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the kitchen.",Where is Daniel? 
165,garden,"Answer:

by General D. H. Hill, who had crossed at the Mechanicsville Bridge.
Together",Where is Sandra? 
166,garden,"Answer: Sandra is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Sandra? 
167,garden,"Context: ""Padre--"" Rosendo's brain seemed to struggle with a tremendous
thought--""I",Where is Daniel? 
168,kitchen,"Context: ""Then God surely must know everything,"" commented Rosendo, by way of
simple and satisfying conclusion",Where is Daniel? 
169,bedroom,"Context: Mary went back to the hallway. Ramsey's picture
of the ravages of these outlaws in",Where is Mary? 
170,office,"Context: Daniel journeyed to the office. Peter, and in
a few days, with detachments of",Where is Daniel? 
171,office,"A. In the office

B. In the garden

C. In the hallway

D.",Where is Daniel? 
172,garden,"Answer: John moved to the garden.

Question: Where is Mary?

Answer: Mary travelled to",Where is John? 
173,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
174,bathroom,"Answer: She is in the bathroom.

Question: Where is Mary?

Answer: She is in",Where is Sandra? 
175,office,"Context: [Illustration]


THE SHORT BOSTON

The ""Short"" Boston differs",Where is Sandra? 
176,kitchen,"Answer:

Sandra went to the kitchen.

Sandra went to the office.

S",Where is Sandra? 
177,bedroom,"Answer: Sandra is in the hallway.

Sandra went to the kitchen.

Sandra went to",Where is Sandra? 
178,office,"Answer: Sandra went to the kitchen.

Question: Where is Mary?

Answer: Mary travelled to",Where is Sandra? 
179,office,"Answer: Sandra is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Sandra? 
180,hallway,"Answer: In the hallway.

Question: What is Mary doing?

Answer: Mary is going back",Where is Mary? 
181,hallway,"Answer: Mary is in the hallway.

Question: Where is John?

Answer: John is in",Where is Mary? 
182,hallway,"Context: ""I have found her a good person in trouble,"" said Stephen, simply. He
might have",Where is Daniel? 
183,hallway,"Answer: Mary is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
184,bedroom,"A. the kitchen
B. the bedroom
C. the office
D. the hallway

Answer:",Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
186,office,"Answer: Daniel travelled to the office.

Question: Where is Mary?

Answer: Mary went back",Where is Daniel? 
187,garden,"A. In the kitchen

B. In the garden

C. In the bathroom

D.",Where is Mary? 
188,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
189,office,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is in",Where is Sandra? 
190,hallway,"Context: Mary
went back to the hallway.

Context: Mary
went back to the hallway.",Where is Mary? 
191,kitchen,"Answer: In the kitchen

Question: Where is Mary?

Answer: In the office

Question",Where is Sandra? 
192,garden,"Answer:

Sandra is in the garden.

Question: Where is John?

Answer:",Where is Sandra? 
193,hallway,"Answer: Sandra is in the hallway.

Question: Where is John?

Answer: John is in",Where is Sandra? 
194,hallway,"Answer: Sandra is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Sandra? 
195,garden,"Context: ""It was ordained by fate that we should find you there,"" he declared. ""It was known",Where is Mary? 
196,office,"Context: “Jack, from May,”

Question: Where is John?

Context: “Jack",Where is John? 
197,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
198,bathroom,"Context: “I suppose it’s
very frightsome,” Ruby returns almost humbly. She knows",Where is Mary? 
199,bedroom,Answer: John is in the kitchen.,Where is John? 
200,hallway,"Answer: Mary is in the hallway.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
201,office,"Answer: John moved to the office.

Question: Where is John?

Answer: John moved to",Where is John? 
202,office,"A. In the hallway

B. In the kitchen

C. In the office

D.",Where is Daniel? 
203,bedroom,"Answer: Sandra is in the bedroom.

Question: Where is John?

Answer: John is in",Where is Sandra? 
204,hallway,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Sandra? 
205,bathroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the hallway.",Where is Sandra? 
206,kitchen,"Answer: In the kitchen.

Question: Where is Sandra?

Answer: In the garden.",Where is Mary? 
207,hallway,"Answer: In the garden.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
208,bathroom,Answer: In the bathroom,Where is Daniel? 
209,hallway,"A: You can use the following code to get the answer:
import re

with open('input",Where is John? 
210,bathroom,"Context: “Can’t you be still even for a moment, Ruby?”




[Ill",Where is John? 
211,bedroom,"Answer: John is in the bathroom.

Question: Where is John?

Answer: John is in",Where is John? 
212,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
214,bathroom,"Answer: Sandra is in the garden.


A: I think you're looking for a solution",Where is Sandra? 
215,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
216,bathroom,Answer: John is in the bathroom.,Where is John? 
217,hallway,"Context: Mary travelled to the bedroom. The man who cannot what he would attain,
    Within his pow'",Where is John? 
218,hallway,"Answer: In the garden.




THE LADY OF THE LAKE. [1] that",Where is Sandra? 
219,bathroom,"Question: Where is Mary?

Question: Where is Daniel?

Question: Where is Sandra?",Where is John? 
220,bathroom,"Context: G. Anderson said she was going to speak to Mrs. M‘Call about my
 having one of",Where is Mary? 
221,hallway,"*

*In the hallway

*In the bathroom

*In the office

*",Where is Daniel? 
222,kitchen,"A. the kitchen

B. the bathroom

C. the hallway

D. the office",Where is Daniel? 
223,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
224,bedroom,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is John? 
225,office,"A. He is in the hallway.

B. He is in the office.

C. He",Where is John? 
226,hallway,"Answer: Daniel travelled to the hallway.

Question: Where is John?

Answer: John moved to",Where is Daniel? 
227,garden,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is in",Where is Sandra? 
228,bathroom,Answer: John is in the bathroom.,Where is John? 
229,bathroom,Answer: In the office.,Where is John? 
230,office,"Answer: In the office.

Question: Where is the office?

Answer: In the house.",Where is Daniel? 
231,garden,"Answer: Mary went back to the garden.

Question: What did Mary do?

Answer: Mary",Where is Mary? 
232,hallway,"Context: ""I suppose I'd better be going. I wish I had someone to talk to, after I",Where is Daniel? 
233,office,"""I'm so glad you're going to be in the club,"" Shirley said. ""I've been",Where is Daniel? 
234,hallway,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
235,bedroom,"Answer: In the bedroom.

Question: What is the baby doing?

Answer: Swallowing a",Where is Mary? 
236,bedroom,Answer: In the bedroom.,Where is Mary? 
237,bedroom,"Answer: In the bedroom.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
238,bedroom,"Answer: Daniel is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
239,office,Answer: She is in the kitchen.,Where is Sandra? 
240,hallway,Answer: In the hallway.,Where is Daniel? 
241,kitchen,Context: Mary went back to the hallway. “And I don’t think I’ll ever get married.,Where is Mary? 
242,garden,"Answer: Mary is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
243,garden,"Answer: Mary is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
244,kitchen,"Context: We must let the room
and it might just as well be him as anyone else. Mary went back",Where is Mary? 
245,kitchen,"Answer: John journeyed to the kitchen.

Question: Where is Harry?

Answer: Harry tro",Where is John? 
246,garden,"A. In the garden

B. In the kitchen

C. In the stable

D.",Where is Sandra? 
247,garden,"Context: Sandra travelled to the garden. he would be to tell her that he had found a pocketbook, and",Where is Sandra? 
248,garden,"Answer: Sandra went to the garden.

Question: Where is Daniel?

Answer: Daniel travelled to",Where is Sandra? 
249,garden,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
250,bedroom,"Answer: Daniel is in the bedroom.

Question: What is the name of the place where Ruby lives?",Where is Daniel? 
251,office,"A. In the kitchen

B. In the office

C. In the bedroom

D.",Where is Mary? 
252,bathroom,"Context: “There came a glorious morning, such a one
  As dawns but once a season. Mercury",Where is Daniel? 
253,bathroom,Context: Ruby goes about her work and play very gravely for the next few days. Mary went back to the,Where is Daniel? 
254,bedroom,"Context: “I just couldn’t bear it,” murmurs poor Ruby, wiping away a very big
te",Where is John? 
255,bedroom,"Context: John journeyed to the bedroom. The “breath
o’ air” Jenny may get; but",Where is John? 
256,office,"Answer: In the office.

Context: Sandra moved to the office. The price is half of the",Where is Sandra? 
257,office,"Answer: Sandra is in the office.

Question: Where is John?

Answer: John is in",Where is Sandra? 
258,kitchen,"Answer:

Mary is in the garden.",Where is Mary? 
259,garden,"Answer: Mary is in the garden.

Question: Where is John?

Answer: John is in",Where is Mary? 
260,garden,"Answer: In the garden.

Question: What does De Maistre say about books?

Answer",Where is Sandra? 
261,office,"Answer: In the office.

Context: He cut off Peter Russet's gag, and Peter Russ",Where is Mary? 
262,hallway,"Answer: In the hallway.

Question: Where is Emil?

Answer: In the hallway.",Where is Sandra? 
263,office,"Answer: He is in the garden.

Question: Where is the garden?

Answer: In the",Where is John? 
264,office,"Answer: John journeyed to the garden.

Question: Where is Mary?

Answer: Mary travelled",Where is John? 
265,bathroom,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
266,garden,"Answer: Sandra is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Sandra? 
267,bedroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the garden.",Where is Sandra? 
268,bathroom,"Answer: He is in the bathroom.

Question: Where is Mary?

Answer: She is in",Where is John? 
269,bedroom,"Answer: Daniel is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
270,kitchen,"A. In the bathroom

B. In the kitchen

C. In the bedroom

D.",Where is Daniel? 
271,office,"Answer: She is in the office.

Question: Where is John?

Answer: He is in",Where is Sandra? 
272,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Sandra? 
273,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
275,office,"Answer: In the office.

Question: What is the meaning of ""dissemble deeply""?",Where is Sandra? 
276,kitchen,"Answer: He is in the kitchen.

Question: Where is Mary?

Answer: She is in",Where is Daniel? 
277,hallway,"Answer: Mary moved to the garden.

Question: Where is Daniel?

Answer: Daniel moved to",Where is Mary? 
278,office,"Answer: John moved to the office.

Question: Where is Mary?

Answer: Mary moved to",Where is John? 
279,bathroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
280,bathroom,"A: bathroom

B: office

C: Congo

D: Congo

E: Congo",Where is Sandra? 
281,garden,"Answer: Daniel is in the garden.

Context: ""Dat udder party dun come up an'",Where is Daniel? 
282,office,"Answer: Sandra went to the office.

Question: Where is Daniel?

Answer: Daniel went to",Where is Sandra? 
283,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the garden.",Where is Sandra? 
284,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the kitchen.",Where is John? 
285,office,"Answer: John is in the office.

Question: What is the landlord's name?

Answer",Where is John? 
286,bathroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
287,office,"Answer: In the office.

Question: Where is Mary?

Answer: In the garden.",Where is John? 
288,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the garden.",Where is Daniel? 
289,bathroom,"Answer: In the bathroom.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
290,kitchen,"Context: ""Wes't 'Beware o' gude warks' ye offered him? Man",Where is Mary? 
291,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bathroom.",Where is John? 
292,bedroom,"Answer: John is in the bedroom.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
293,kitchen,"Context: ""I am not sure, but I think
she is in the kitchen,"" answered the Frenchman",Where is Mary? 
294,kitchen,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
