,target,output,question
36,office,Answer: In the cow. Question: Where is the cow? Answer: In the milk. Question: Where is the milk,Where is the milk? 
37,hallway,Answer: In the cow. Question: Where is the cow? Answer: In the meadow. Question: Where is the meadow,Where is the milk? 
38,bathroom,"Answer: In the refrigerator.

Question: Where is the refrigerator? Answer: In the kitchen.

Question:",Where is the milk? 
39,bathroom,Answer: The milk is in the refrigerator. Question: Where is the refrigerator? Answer: The refrigerator is in the kitchen.,Where is the milk? 
40,bathroom,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the football? 
41,hallway,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
42,garden,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the apple? 
43,bedroom,Answer: In the basket. Question: Where is the basket? Answer: On the table. Question: Where is the table,Where is the apple? 
44,kitchen,Answer: In the cow. Question: Where is the cow? Answer: In the milk. Question: Where is the milk,Where is the milk? 
45,bedroom,"Answer: In the cow. Question: What is the difference between a cow and a bull? Answer: A cow
g",Where is the milk? 
46,hallway,"Answer: In the garden.

Question: Where is the apple?

Answer: In the garden.",Where is the apple? 
47,garden,Answer: In the cow. Question: Where is the cow? Answer: In the meadow. Question: Where is the meadow,Where is the milk? 
48,kitchen,Answer: In the attic. Question: Where is the attic? Answer: In the house. Question: Where is the house,Where is the football? 
49,bathroom,"Answer:

Question: Where is the football?

Answer:

Question: Where is the football",Where is the football? 
50,garden,Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question: Where is the milk,Where is the milk? 
51,bedroom,"Answer: In the mind of the beholder.

Question: Where is the apple? Answer: In the mind of",Where is the apple? 
52,hallway,"Answer: In the refrigerator. Question: What is the matter with the milk?

Answer: It is sour",Where is the milk? 
53,hallway,Answer: In the pail. Question: Where is the pail? Answer: On the table. Question: Where is,Where is the milk? 
54,office,Answer: In the kitchen.,Where is the milk? 
55,kitchen,Answer: In the apple-tree. Question: Where is the apple-tree? Answer: In the orchard. Question,Where is the apple? 
56,bathroom,Answer: In the cow. Question: Where is the cow? Answer: In the barn. Question: Where is the barn,Where is the milk? 
57,bathroom,Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question: Where is the milk,Where is the milk? 
58,office,Answer: In the basket. Question: Where is the basket? Answer: On the table. Question: Where is the table,Where is the football? 
59,garden,"Answer: In the garden."" [Footnote i87: ""The

Question: Where is the football",Where is the football? 
60,kitchen,"Sensibility, modifications of, in intestinal indigestion, 628

Sensibility, perversion of",Where is the apple? 
61,bathroom,"Answer: In the basket.

Question: Where is the basket?

Answer: On the table.",Where is the apple? 
62,garden,"Answer: In the middle of the field.

Question: What is the colour of a white horse?",Where is the football? 
63,bathroom,Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question: Where is the kitchen,Where is the milk? 
64,bathroom,Answer: In the refrigerator. Question: What is the milk? Answer: The milk is in the refrigerator. Question: What,Where is the milk? 
65,hallway,"Answer: In the kitchen.

the presence of a flexed uterus, endometritis, or ovarian disease,",Where is the milk? 
66,bedroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
67,garden,Answer: In the garden. Question: Where is the football? Answer: In the garden. Question: Where is the football,Where is the football? 
68,bedroom,Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question: Where is the football,Where is the football? 
69,bathroom,"Answer: In the basket.

""And so it goes on, day after day, until the end comes. He",Where is the apple? 
70,garden,Answer: In the cow. Question: What is the best way to get it? Answer: By milking the cow.,Where is the milk? 
71,office,"Answer: In the bathroom.

CHAPTER II.


The Whigs, however, did not lack blue ribbons",Where is the milk? 
72,office,"Answer: In the kitchen.






End of the Project Gutenberg EBook of The Life",Where is the football? 
73,hallway,Answer: In the pocket. Question: Where is the pocket? Answer: In the trousers. Question: Where are the trousers,Where is the football? 
74,garden,Answer: In the hands of the enemy. Question: What is the enemy? Answer: The enemy is the enemy. Question,Where is the football? 
75,office,"Answer: In the cow.
Question: Where is the cow?
Answer: In the meadow.
Question:",Where is the milk? 
76,kitchen,"Answer: In the
basket. Question: What is the
football? Answer: A
basketball. Question:",Where is the football? 
77,office,Answer: In the refrigerator. Question: What is the matter with the milk? Answer: It is sour. Question: What,Where is the milk? 
78,kitchen,Answer: In the basket. Question: Where is the basket? Answer: On the table. Question: Where is the table,Where is the apple? 
79,kitchen,"Answer: In the mind of the
spectator. Question: Where is the
football? Answer: In the mind",Where is the football? 
80,office,"Answer: The football is in the garden.

Question: Where is the football?

Answer: The",Where is the football? 
81,kitchen,Answer: In the basket. Question: Where is the basket? Answer: On the table. Question: Where is the table,Where is the apple? 
82,office,"Answer: In the kitchen.

'I would accustom the public mind to the contemplation of an existing
though tor",Where is the apple? 
83,bathroom,"Answer: In the hallway. ""I'm afraid I can't,"" she said, with a little laugh.",Where is the football? 
84,bathroom,"Answer: In the hallway.

Question: Where is the football?

Answer: In the hallway.",Where is the football? 
85,office,Answer: In the milk-jug. Question: Where is the milk-jug? Answer: On the table. Question:,Where is the milk? 
86,bathroom,Answer: In the basket. Question: Where is the basket? Answer: On the table. Question: Where is the table,Where is the apple? 
87,bedroom,Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question: Where is the ice,Where is the milk? 
88,hallway,"Answer: In the stomach of the serpent. Question: Where is the serpent? Answer: In the stomach of the
c",Where is the apple? 
89,bedroom,"Answer: In the kitchen.

Question: Where is the milk?

Answer: In the kitchen.",Where is the milk? 
90,bedroom,Answer: In the garden. Question: Where is the garden? Answer: In the east. Question: Where is the east,Where is the apple? 
91,bathroom,"Answer: In the bedroom.




CHAPTER XIII",Where is the football? 
92,bedroom,"Answer: In the bedroom.

Question: Where is the football?

Answer: In the bedroom.",Where is the football? 
93,bedroom,"Answer: In the hands of the referee.











End of the Project",Where is the football? 
94,bedroom,Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question: Where is the apple,Where is the apple? 
95,kitchen,"Answer: In the pocket of the
gendarme's overcoat. [Illustration: (portrait of woman",Where is the football? 
96,garden,Answer: The milk is in the refrigerator. Question: Where is the milk? Answer: The milk is in the refrigerator.,Where is the milk? 
97,office,Answer: The milk is in the hallway. Question: Where is the milk? Answer: The milk is in the hallway.,Where is the milk? 
98,bedroom,"Answer: In the refrigerator.

Question: Where is the refrigerator?

Answer: In the kitchen.",Where is the milk? 
99,kitchen,Answer: In the basket. Question: Where is the apple? Answer: In the basket. Question: Where is the apple,Where is the apple? 
