Unnamed: 0,target,output,question
50,Mary,"Answer: Mary gave the apple to Fred.




CHAPTER VI

""A DEJEUN",Who gave the apple to Fred? 
51,Fred,"Answer: Fred.

Question: Who moved to the hallway?

Answer: Jeff.

Question",Who gave the apple to Mary? 
52,apple,"Answer: The apple.

### Exercise 1.10.10.

The following is",What did Fred give to Mary? 
53,apple,"Answer: The apple.

Question: What did Jeff do with the apple?

Answer: He dropped",What did Mary give to Jeff? 
54,apple,"Answer: Mary gave the apple to Fred.

Question: What did Fred do with the apple?",What did Mary give to Jeff? 
55,Fred,"Answer: Fred

Question: Who gave the football to Fred?

Answer: Bill

Question:",Who received the football? 
56,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He gave",What did Bill give to Fred? 
57,Bill,"Answer: Bill gave the apple.

Question: Who took the apple?

Answer: Mary took the",Who gave the apple? 
58,Bill,"CHAPTER III

THE BOULEVARD ST. MICHEL


From the Place",Who did Mary give the apple to? 
59,Jeff,Answer: Mary,Who did Bill give the apple to? 
60,Jeff,Answer: Jeff,Who did Bill give the apple to? 
61,Bill,Answer: Bill,Who gave the apple to Jeff? 
62,Jeff,"Answer: Jeff

Question: Who took the milk?

Answer: Mary

Question: Who dropped",Who gave the apple to Bill? 
63,Bill,"Answer: Jeff

Question: Who received the milk?

Answer: Mary

Question: Who received",Who received the apple? 
64,Mary,Answer: Jeff.,Who gave the milk? 
65,Mary,"Answer: Mary.

Question: Who gave the apple to Mary?

Answer: Jeff.",Who gave the apple to Bill? 
66,Bill,Answer: Mary gave the apple to Bill.,Who did Mary give the apple to? 
67,Mary,"Answer: Bill gave the apple to Mary.

Question: What did Mary do with the apple?",Who did Bill give the apple to? 
68,apple,"1. apple
2. glass
3. ball
4. nothing

## Question: What did Bill",What did Bill give to Mary? 
69,Mary,"Answer: Mary

Question: Who did Fred travel to the office with?

Answer: Bill",Who did Bill give the apple to? 
70,apple,,What did Fred give to Jeff? 
71,Jeff,"Answer: Jeff

Question: Who travelled to the garden?

Answer: Mary

Question: Who",Who gave the football? 
72,Jeff,"Answer: Jeff gave the football to Fred.

Question: Who travelled to the office?

Answer:",Who gave the football? 
73,apple,"Answer: The apple.

Question: What did Jeff give to Fred?

Answer: The football.",What did Fred give to Bill? 
74,apple,"Answer: The apple.

Question: What did Jeff give to Fred?

Answer: The football.",What did Fred give to Bill? 
75,Fred,,Who gave the football? 
76,Fred,"Answer: Fred

Question: Who took the football?

Answer: Fred

Question: Who dropped",Who gave the football? 
77,Mary,,Who received the football? 
78,Mary,"Answer: Fred

Question: Who took the football?

Answer: Fred

Question: Who passed",Who gave the football? 
79,football,"Answer: Fred got the football there.

Question: What did Fred give to Mary?

Answer:",What did Mary give to Fred? 
80,milk,"Answer: Fred gave the milk to Jeff.

Context: Fred moved to the garden. Jeff went back to",What did Fred give to Jeff? 
81,milk,"Answer: The milk.

Question: What did Jeff give to Fred?

Answer: The football.",What did Fred give to Jeff? 
82,Fred,Answer: Fred,Who did Jeff give the milk to? 
83,milk,"Answer: the milk

Question: What did Fred hand to Jeff?

Answer: the milk",What did Jeff give to Fred? 
84,Jeff,"Answer: Jeff

Question: Who grabbed the football there?

Answer: Bill

Question: Who",Who gave the milk to Fred? 
85,Fred,"Answer: Fred.

Question: What did Bill do with the apple?

Answer: He took it",Who did Mary give the apple to? 
86,Fred,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Mary? 
87,Mary,"Answer: Mary

Question: Who got the apple?

Answer: Fred

Question: Who gave",Who gave the apple? 
88,Jeff,Answer: Mary gave the apple to Jeff.,Who did Mary give the apple to? 
89,Jeff,"A. Mary

B. Jeff

C. Dick

D. Ruby

E. Bill",Who received the football? 
90,football,"Answer: The football.

“I’ll go,” he says, and turns to run. “",What did Mary give to Jeff? 
91,Mary,Context: There is no time to waste if he is to be of any use. Fred travelled to the hallway.,Who received the football? 
92,Mary,"Answer: Jeff.

Question: Who got the football?

Answer: Jeff.

Question:",Who gave the football? 
93,Jeff,"Answer: Jeff

Question: Who did Jeff pass the football to?

Answer: Mary

Question",Who did Mary give the football to? 
94,Bill,"Answer: Bill

Question: Who did Mary give the football to?

Answer: Jeff

Question",Who did Fred give the apple to? 
95,Jeff,"Answer: Jeff

Question: What is the relationship between Mary and Jeff?

Answer: Mary gave Jeff",Who did Mary give the apple to? 
96,Mary,"Answer: Mary gave the apple to Jeff.

Question: Who moved to the bathroom?

Answer:",Who gave the apple to Jeff? 
97,apple,"Answer: The apple.

Question: What did Mary do with the apple?

Answer: She grabbed",What did Jeff give to Fred? 
98,Fred,"Answer: Jeff gave the apple to Mary.

Question: Who did Mary give the apple to?",Who did Jeff give the apple to? 
99,milk,"Answer: The milk.

Question: What did Mary give to Bill?

Answer: The milk.",What did Bill give to Mary? 
100,Bill,"Answer: Bill

Question: What did Jeff put down?

Answer: The football

Question:",Who did Mary give the apple to? 
101,Bill,"Answer: Bill


Answer: I'm not sure if this is what you're looking for",Who received the apple? 
102,Fred,"Answer: Bill

Question: Who took the apple?

Answer: Bill

Question: Who moved",Who gave the apple? 
103,Bill,Answer: Mary,Who gave the apple? 
104,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He put",What did Mary give to Bill? 
105,Jeff,"Answer: Mary gave the milk to Jeff. of Portugal, born 1638, married to Charles II",Who received the milk? 
106,Mary,"Sentence: Mary gave the milk to Jeff.

Context: [A Form of Prayer was published to be",Who gave the milk? 
107,Jeff,"Answer: Mary gave the milk to Jeff.

Question: What did Horace put his glossy hat just a",Who did Mary give the milk to? 
108,football,"Context: Bill handed the football to Mary. “I’m not going to be a lawyer,” he said",What did Bill give to Mary? 
109,Mary,"Answer: Bill.

The Sistrum was used in the worship of Isis, and was also played",Who gave the football? 
110,apple,"Answer: The apple

Question: What did Mary grab?

Answer: The football

Question:",What did Jeff give to Mary? 
111,apple,"Answer: The apple.

Question: What did Jeff hand to Mary?

Answer: The apple.",What did Jeff give to Mary? 
112,Mary,Answer: Mary gave the apple to Jeff.,Who gave the apple? 
113,Mary,Answer: Jeff,Who gave the apple? 
114,Mary,Answer: Mary,Who received the apple? 
115,Bill,"Context: The rooster is sitting on Ari's roof. She knows well enough we almost came
to blows",Who gave the milk? 
116,milk,"Answer: The milk.

Question: What did Mary do with the milk?

Answer: She handed",What did Mary give to Bill? 
117,Bill,"A. Bill

B. Fred

C. Jeff

D. Mary

E. Bill",Who did Mary give the milk to? 
118,milk,"Answer: milk

Question: What did Mary give to Bill?

Answer: milk

Question:",What did Bill give to Mary? 
119,Mary,Answer: Mary,Who did Bill give the milk to? 
120,milk,"Answer: Milk

Question: What did Bill do with the milk?

Answer: He handed it to",What did Mary give to Bill? 
121,Mary,"Answer: Mary

Question: Who got the apple?

Answer: Fred

Question: Who got",Who gave the milk? 
122,Mary,"Answer: Mary

Context: Bill went back to the hallway. You just
wait till we get out,",Who gave the milk? 
123,Jeff,"Answer: Bill passed the football to Jeff.

Question: Who did Bill give the apple to?",Who did Bill give the football to? 
124,Bill,"Answer: Bill

Question: Who moved to the garden?

Answer: Bill

Question: Who",Who gave the football to Jeff? 
125,Jeff,Answer: Jeff,Who received the football? 
126,Jeff,"Answer: Jeff


A: I think you need to use a different data structure. 
You could",Who gave the football to Bill? 
127,football,"Answer: The football.

Question: What did Fred do with the apple?

Answer: He discarded",What did Jeff give to Bill? 
128,football,"Answer: The football.

Question: What did Bill give to Jeff?

Answer: The football.",What did Jeff give to Bill? 
129,apple,Answer: Fred gave the apple to Mary.,What did Fred give to Mary? 
130,Bill,"Answer: Samantha Mary.









End of the Project Gutenberg E",Who received the apple? 
131,apple,"A. The apple

B. The apple

C. The apple

D. The apple",What did Mary give to Bill? 
132,apple,"Answer: Mary gave the apple to Bill.

Question: What did Bill do with the apple?",What did Mary give to Bill? 
133,apple,"Answer: Jeff gave the apple to Mary.

Question: What did Bill give to Mary?

Answer",What did Jeff give to Mary? 
134,Fred,"Answer: Mary

Question: Who passed the apple to Mary?

Answer: Fred

Question:",Who gave the apple? 
135,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He handed",What did Fred give to Jeff? 
136,football,"Answer: The football.

The following is a list of the words used in the above sentences:",What did Fred give to Jeff? 
137,Jeff,"Answer: Fred

Question: Who grabbed the milk?

Answer: Bill

Question: Who went",Who gave the football? 
138,Fred,"Answer: Jeff gave the football to Fred.

Question: Who did Bill grab the milk from?",Who did Jeff give the football to? 
139,football,"Answer: Fred gave the football to Mary.

Question: What did Fred give to Mary?

Answer",What did Fred give to Mary? 
140,football,"Answer: The football

Question: What did Bill do?

Answer: He went back to the office",What did Jeff give to Mary? 
141,Mary,"Answer: Mary

Question: Who passed the football to Mary?

Answer: Jeff

Question:",Who received the football? 
142,football,"Answer: The football.

Question: What did Jeff give to Mary?

Answer: The football.",What did Mary give to Jeff? 
143,Jeff,"Answer: Jeff.

Question: Who got the apple?

Answer: Bill.

Question:",Who gave the football? 
144,Bill,"Answer: Bill.

Question: Who gave the apple to Bill?

Answer: Fred.",Who received the apple? 
145,Fred,"Answer: Fred

Question: Who journeyed to the bedroom?

Answer: Jeff

Question:",Who received the apple? 
146,Fred,"Answer: Jeff

Context: Jeff journeyed to the bedroom. Jeff journeyed to the hallway. Jeff handed",Who received the apple? 
147,Mary,"Answer: Jeff

### 1.2.2.2.2.2.2.2.",Who did Bill give the football to? 
148,Bill,Answer: Jeff,Who gave the football to Mary? 
149,Fred,"Answer: Fred

Question: Who gave the football to Fred?

Answer: Mary

Question:",Who received the football? 
150,Bill,"Answer: Bill

Question: Who gave the apple to Bill?

Answer: Jeff

Question:",Who received the apple? 
151,Jeff,"Answer: Jeff

Question: Who got the apple?

Answer: Bill

Question: Who journey",Who gave the apple to Bill? 
152,Bill,"Answer: Bill

Question: Who got the apple?

Answer: Bill

Question: Who journey",Who received the apple? 
153,Bill,"Context: Mary journeyed to the kitchen. Would
that some follower of Elsie Inglis even now might ring",Who gave the apple to Jeff? 
154,apple,"Context: Mary journeyed to the kitchen. Mary took the milk there. She was fond of
 long walks with",What did Bill give to Jeff? 
155,football,"Answer: The football.

The following is a list of the verbs in the passage:

went",What did Mary give to Bill? 
156,football,"Answer: The football.

Question: What did Mary do with the milk?

Answer: She discarded",What did Mary give to Bill? 
157,Mary,"Answer: Mary

Question: Who did Mary hand the milk to?

Answer: Bill

Question",Who did Bill give the football to? 
158,football,"Answer: The football.

Question: What did Mary take?

Answer: The milk.",What did Bill give to Mary? 
159,Bill,"Answer: Bill

Question: Who received the football?

Answer: Mary

Question: Who received",Who received the apple? 
160,Bill,"Answer: Bill

Context: brought here, as they are not accustomed to
the hunt, and are very",Who did Fred give the apple to? 
161,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The apple.",What did Fred give to Bill? 
162,apple,"Answer: The apple.

Question: What did Fred give to Bill?

Answer: The apple.",What did Fred give to Bill? 
163,Fred,A ROCKET AMBUSCADE. Mary journeyed to the bedroom. Fred journeyed to the,Who gave the apple? 
164,Jeff,"Answer: Jeff received the apple.




THE USE OF ROCKETS IN THE ATTACK AND DEF",Who received the apple? 
165,Jeff,"Answer: Jeff.

Question: Who received the apple?

Answer: Jeff.

Question:",Who received the apple? 
166,Jeff,"Answer: Mary

Context: Bill got the apple there. The boy was a great reader, and had a",Who received the apple? 
167,Jeff,"Answer: Mary.

Question: Who received the apple?

Answer: Jeff.

Question:",Who received the apple? 
168,apple,"Answer: The apple.

Question: What did Mary do with the apple?

Answer: She passed",What did Mary give to Jeff? 
169,Bill,"Answer: Bill.

Question: Who got the milk?

Answer: Bill.

Question:",Who gave the milk to Fred? 
170,football,"Answer: The football.

Question: What did Mary do with the football?

Answer: She handed",What did Mary give to Bill? 
171,Bill,Context: Mary journeyed to the office. Bill journeyed to the office. I should judge that the average time,Who did Mary give the football to? 
172,football,Answer: The football.,What did Bill give to Mary? 
173,football,"Answer: Bill handed the football to Mary.

Question: What did Mary do with the football?",What did Bill give to Mary? 
174,Mary,"Answer: Mary

Question: Who did Jeff pick up the milk from?

Answer: The kitchen",Who did Bill give the football to? 
175,football,"Answer: The football.

Question: What did Mary do?

Answer: She went to the bathroom",What did Jeff give to Bill? 
176,football,"Answer: The football.

Question: What did Mary do with the football?

Answer: She left",What did Bill give to Mary? 
177,Mary,"Answer: Bill

Question: Who discarded the milk?

Answer: Bill

Question: Who picked",Who received the football? 
178,Bill,"Answer: Jeff

Question: Who took the football?

Answer: Bill

Question: Who passed",Who gave the football? 
179,football,"Answer: The football

Question: What did Mary do with the apple?

Answer: She discarded it",What did Bill give to Fred? 
180,Fred,"Context: They were very glad to see him, and poured forth their gratitude to
him so eloquently that he",Who gave the milk to Jeff? 
181,milk,"Answer: The milk.

Context: Jeff gave the milk to Mary. They had often made fun of his",What did Jeff give to Mary? 
182,Mary,"Answer: Jeff, Mary, Fred, and Harry.

Question: Who gave the milk?

Answer",Who received the milk? 
183,Mary,"Answer: Mary gave the milk to Fred.

Question: Who gave the milk to Mary?

Answer",Who gave the milk? 
184,Fred,"Answer: Fred

Mary gave the milk to Fred.

Mary gave the milk to Fred.",Who received the milk? 
185,football,"Answer: The football.

Question: What did Mary do?

Answer: She moved to the garden",What did Mary give to Bill? 
186,football,"Answer: The football.


THE BOSTON WALTZ

The Boston Waltz is danced",What did Mary give to Bill? 
187,football,"Context: Mary went back to the bedroom. He displayed some
surprise at the sudden entrance of Morton. """,What did Mary give to Bill? 
188,Bill,"Answer: Mary

Question: Who got the milk?

Answer: Jeff

Question: Who travelled",Who gave the football? 
189,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
190,Fred,"Answer: Jeff.

Question: Who took the football?

Answer: Fred.

Question:",Who gave the football? 
191,Fred,Jeff left the football there. Jeff went to the garden. Jeff went to the hallway. Jeff went to the office. Jeff,Who gave the football to Jeff? 
192,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He passed",What did Fred give to Jeff? 
193,apple,"Answer: The apple.

Question: What did Fred do with the apple?

Answer: He discarded",What did Bill give to Fred? 
194,Bill,"Answer: Jeff

### 10.2.2.2.2.2.2.2",Who gave the apple to Fred? 
195,milk,"Answer: Milk

Question: What did Jeff give to Mary?

Answer: Nothing

Question:",What did Mary give to Bill? 
196,Mary,"Answer: Mary

Question: Who took the milk?

Answer: Bill

Question: Who passed",Who gave the milk? 
197,Bill,"Answer: Mary

Question: Who went to the garden?

Answer: Bill

Question: Who",Who gave the milk? 
198,milk,"Answer: Milk

Question: What did Jeff do with the milk?

Answer: He gave it to",What did Bill give to Mary? 
199,Mary,"Answer: Mary gave the milk.

Question: Who gave the milk to Mary?

Answer: Jeff",Who gave the milk? 
200,milk,"Answer: The milk

Question: What did Mary get?

Answer: The football

Question:",What did Jeff give to Bill? 
201,milk,"Answer: Milk

Question: What did Jeff take from the garden?

Answer: Milk

Question",What did Jeff give to Bill? 
202,milk,"Answer: Jeff handed the milk to Bill.

Question: What did Mary give to Fred?

Answer",What did Jeff give to Bill? 
203,Mary,"Answer: Mary

Question: Who discarded the football?

Answer: Fred

Question: Who took",Who gave the football? 
204,Fred,"Answer: Fred.

Question: Who did Mary hand the football to?

Answer: Fred.",Who did Mary give the football to? 
205,Fred,Answer: Fred,Who received the football? 
206,Fred,"Answer: Fred


A: I think you're looking for a parser.
I've used",Who did Mary give the football to? 
207,Jeff,"Answer: Fred gave the football to Jeff.

Question: Who did Mary give the football to?",Who did Fred give the football to? 
208,Fred,"Answer: Mary


A: I think you can use a simple state machine to do this.",Who gave the football to Jeff? 
209,Jeff,"Answer: Jeff

Question: Who got the milk?

Answer: Bill

Question: Who moved",Who gave the football to Fred? 
210,Fred,"Answer: Fred

Question: Who was the chef?

Answer: Pierre Lotard

Question:",Who gave the milk to Jeff? 
211,Fred,"Answer: Fred

Question: Who picked up the milk?

Answer: Mary

Question: Who",Who gave the milk? 
212,Jeff,"Answer: Jeff

Question: Who left the apple there?

Answer: Mary

Question: Who",Who gave the milk to Fred? 
213,Jeff,"Answer: Jeff

Question: Who left the apple there?

Answer: Mary

Question: Who",Who gave the milk to Fred? 
214,Fred,"Answer: Bill

Question: Who gave the milk to Bill?

Answer: Fred

Question:",Who gave the milk? 
215,Fred,"Answer: Fred

Question: Who took the apple?

Answer: Fred

Question: Who grabbed",Who gave the apple to Mary? 
216,Mary,"Answer: Mary

Question: Who received the football?

Answer: Fred

Question: Who received",Who received the apple? 
217,Bill,Mary received the apple. Fred received the apple. Bill received the apple. Jeff received the apple. Mary went to the office,Who received the apple? 
218,Mary,"Answer: Mary

[Illustration]

    And ""follow my leader"" and ""run,""",Who did Fred give the milk to? 
219,Mary,"Answer: Fred gave the apple.

Question: Who gave the milk?

Answer: Fred gave the",Who gave the apple? 
220,Bill,"Answer: Bill gave the apple to Mary.

[Illustration]

    And when they found a",Who gave the apple to Mary? 
221,Bill,Answer: Bill,Who gave the apple to Mary? 
222,Mary,Answer: Mary,Who gave the apple to Bill? 
223,Bill,"Answer: Bill

Context: Jeff went back to the kitchen. Fred travelled to the bathroom. Mary moved to",Who did Mary give the apple to? 
224,apple,"Answer: The apple.

Question: What did Mary give to Bill?

Answer: The apple.",What did Bill give to Mary? 
225,football,"Answer: The football.

Question: What did Jeff do with the football?

Answer: He handed",What did Jeff give to Fred? 
226,Jeff,Answer: Jeff,Who gave the football to Fred? 
227,football,"Answer: The football

Question: What did Jeff hand to Fred?

Answer: The football",What did Jeff give to Fred? 
228,football,"Answer: The football.

Question: What did Jeff hand to Fred?

Answer: The football.",What did Jeff give to Fred? 
229,football,"Answer: The football.

Question: What did Fred do with the football?

Answer: He dropped",What did Jeff give to Fred? 
230,apple,"A. The apple

B. The apple and the orange

C. The orange

D.",What did Fred give to Bill? 
231,Bill,"Answer: Bill.

Question: Who did Bill give the apple to?

Answer: Fred.",Who did Fred give the apple to? 
232,Fred,"Answer: Bill.

Question: Who gave the apple to Fred?

Answer: Bill.",Who gave the apple to Bill? 
233,Fred,"Answer: Fred gave the apple to Bill.

Question: Who handed the apple to Fred?

Answer",Who gave the apple to Bill? 
234,Fred,"Answer: Bill.

Question: Who picked up the apple?

Answer: Fred.

Question",Who gave the apple? 
235,Bill,"Answer: Bill

Question: Who journeyed to the office?

Answer: Jeff

Question:",Who gave the football to Mary? 
236,Bill,"Answer: Mary

Question: Who took the milk?

Answer: Bill

Question: Who journey",Who gave the football? 
237,football,"Answer: The football.

Question: What did Mary give to Bill?

Answer: The football.",What did Bill give to Mary? 
238,Bill,"Answer: Bill

Question: Who got the football?

Answer: Fred

Question: Who moved",Who gave the football to Mary? 
239,Bill,"Answer: Mary gave the football to Bill.

Question: Who got the football?

Answer: Bill",Who gave the football? 
240,Fred,"Context: Fred journeyed to the hallway. *       *       *       *       *

During the summer",Who gave the football to Bill? 
241,Fred,"Context: Fred gave the football to Bill.

Context: Fred gave the football to Bill.

Context",Who gave the football? 
242,Fred,"Answer: Fred

Question: Who took the football to the garden?

Answer: Fred

Question",Who gave the football to Bill? 
243,Bill,Answer: Bill gave the football to Fred.,Who gave the football to Fred? 
244,football,Answer: Fred gave the football to Bill.,What did Bill give to Fred? 
245,football,"Context: continued Mathews; ""a round hole through your horse's ear, been
bleeding, and",What did Jeff give to Mary? 
246,Mary,"Answer: Jeff

Question: Who took the football?

Answer: Mary

Question: Who handed",Who gave the football? 
247,Mary,"Answer: Jeff handed the football to Mary.

Question: Who got the apple?

Answer: Mary",Who gave the football? 
248,Bill,"Answer: Mary

Question: Who took the apple?

Answer: Bill

Question: Who gave",Who gave the apple? 
249,Mary,"Context: When they came in
his leg was a sight. You shouldn't have asked me to tell it",Who gave the apple to Bill? 
250,apple,"Answer: Fred got the apple there.

Question: What did Fred give to Mary?

Answer:",What did Mary give to Fred? 
251,Fred,"A: I think you can do this with a simple regex:
import re

with open('file",Who received the apple? 
252,Mary,"Answer: Fred gave the apple to Mary.

Question: Who gave the apple?

Answer: Fred",Who gave the apple? 
253,Jeff,"Answer: Fred.

## 1962

Context: Jeff went back to the office.",Who received the apple? 
254,apple,"Answer: The apple.

Question: What did Mary hand to Fred?

Answer: The apple.",What did Fred give to Jeff? 
255,Fred,"Answer: Jeff

Question: Who took the milk?

Answer: Jeff

Question: Who dropped",Who received the milk? 
256,Jeff,"Answer: Jeff

Question: Who took the milk there?

Answer: Jeff

Question: Who",Who gave the milk to Fred? 
257,Jeff,Answer: Jeff gave the milk.,Who gave the milk? 
258,football,"Answer: The football.

Question: What did Jeff get?

Answer: The apple.",What did Bill give to Mary? 
259,Mary,"Answer: Mary

Question: Who did Jeff hand the milk to?

Answer: Fred

Question",Who did Fred give the milk to? 
260,Jeff,"Context: The case was carried to the
Supreme Court of the United States, where the exclusive pretensions of",Who gave the apple to Mary? 
261,Fred,,Who gave the apple to Mary? 
262,Mary,"Answer: Jeff gave the apple to Mary.

Question: Who passed the apple?

Answer: Fred",Who gave the apple? 
263,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He handed",What did Mary give to Bill? 
264,apple,"Answer: The apple.

Question: What did Bill do with the apple?

Answer: He dropped",What did Mary give to Bill? 
265,football,"Answer: The football.

Question: What did Mary do with the apple?

Answer: She put",What did Fred give to Bill? 
266,Fred,"Context: Jeff moved to the bedroom. Jeff moved to the office. Common membranous or
pseudo-",Who gave the football? 
267,Fred,"Answer: Fred gave the football to Bill.

Question: Who gave the apple to Mary?

Answer",Who gave the football to Bill? 
268,Mary,"Answer: Bill gave the football to Fred.

Question: Who did Fred give the football to?",Who did Bill give the football to? 
269,Mary,"Answer: Mary gave the football to Bill.

Question: Who got the apple?

Answer: Mary",Who gave the football? 
270,Mary,"Answer: Mary


A: You can use a stack to keep track of the current owner of the apple",Who received the apple? 
271,Mary,Answer: Mary,Who gave the apple? 
272,apple,"• an apple
• a letter
• a sword
• a gun

## Question 10",What did Mary give to Jeff? 
273,Bill,"Answer: Bill

Question: Who took the apple from Bill?

Answer: Jeff

Question:",Who gave the apple to Jeff? 
274,apple,"Answer: The apple.

Question: What did Jeff do with the apple?

Answer: He gave",What did Jeff give to Fred? 
275,Mary,"Answer: Mary

## Problem 10

The following is a transcript of a conversation between two people",Who received the football? 
276,Mary,"Answer: Jeff.

Jeff went to the office. Jeff went to the garden. Jeff went to the kitchen",Who received the football? 
277,football,"Answer: The football.

Question: What did Jeff give to Mary?

Answer: The football.",What did Mary give to Jeff? 
278,Mary,"Answer: Mary

Question: Who did Mary pass the football to?

Answer: Jeff

Question",Who did Jeff give the football to? 
279,Mary,Answer: Mary,Who received the football? 
280,Fred,Answer: Jeff,Who gave the apple? 
281,apple,"Answer:

Question: What did Mary take from the office?

Answer:

Question: What",What did Mary give to Fred? 
282,Fred,"Answer: Bill gave the apple to Mary.

Question: Who gave the apple to Fred?

Answer",Who gave the apple to Mary? 
283,Fred,"Answer: Mary

Question: Who received the milk?

Answer: Mary

Question: Who received",Who received the apple? 
284,apple,"Answer: The apple.

Question: What did Mary give to Fred?

Answer: The apple.",What did Fred give to Mary? 
