,target,output,question
80,bedroom,"Answer: hallway
Question: What is west of the hallway?
Answer: bedroom
Question: What is south of",What is the kitchen east of?
81,garden,"Answer: bedroom

Question: What is the bedroom north of?
Answer: garden

Question: What is",What is the bathroom east of?
82,hallway,"Answer: The garden is west of the bedroom.

Question: What is west of the bedroom?
Answer:",What is the garden west of?
83,kitchen,Answer: The bathroom. Question: What is the office south of? Answer: The kitchen. Question: What is the office,What is the office north of?
84,bedroom,Answer: The bedroom. Question: What is west of the bedroom? Answer: The kitchen. Question: What is south of,What is east of the bathroom?
85,kitchen,"Answer: house

Question: What is west of the garden?
Answer: house

Question: What is",What is the garden east of?
86,kitchen,"Answer: The kitchen.

Question: What is west of the bedroom?

Answer: The garden.",What is the hallway west of?
87,bathroom,"Answer: The kitchen.

Question: What is west of the garden?

Answer: The kitchen.",What is east of the garden?
88,hallway,Answer: The office is north of the kitchen. Question: What is the kitchen south of? Answer: The kitchen is south,What is the office north of?
89,bathroom,"Answer: bathroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is east of the office?
90,bathroom,"Answer: The kitchen.

Question: What is east of the kitchen?

Answer: The dining-",What is north of the garden?
91,hallway,"Answer: garden

Question: What is west of the bedroom?

Answer: garden

Question:",What is east of the bedroom?
92,kitchen,"Answer: bedroom

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is south of the hallway?
93,hallway,"Answer: The hallway.

Question: What is west of the hallway?

Answer: The bedroom.",What is north of the garden?
94,kitchen,Answer: The kitchen. Question: What is the kitchen south of? Answer: The bedroom. Question: What is the bedroom,What is the bathroom west of?
95,bathroom,Answer: The garden is north of the house. Question: What is the garden south of? Answer: The garden is south,What is the garden north of?
96,bathroom,"Answer: garden

Question: What is west of the bedroom?
Answer: garden

Question: What is",What is south of the bedroom?
97,bathroom,"Answer: garden

Question: What is the kitchen south of?
Answer: bedroom

Question: What is",What is west of the bedroom?
98,bedroom,Answer: The kitchen. Question: What is the kitchen north of? Answer: The hallway. Question: What is the hallway,What is the hallway south of?
99,kitchen,"Answer: hallway

Question: What is west of the hallway?
Answer: garden

Question: What is",What is north of the bedroom?
