Unnamed: 0,target,output,question
54,kitchen,"Answer: Daniel is in the kitchen.




[Illustration]




CHAPTER",Where is Daniel? 
55,bedroom,"Answer: Mary is in the bedroom.

Question: What is Ruby doing?

Answer: Ruby is",Where is Mary? 
56,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
57,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
58,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the kitchen.",Where is Daniel? 
59,hallway,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
60,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
61,office,"Answer: He is in the office.

Question: Where is the office?

Answer: The office",Where is Daniel? 
62,bathroom,"Answer: She is in the hallway.

Question: Where is John?

Answer: He is in",Where is Sandra? 
63,garden,"Answer: Daniel went back to the garden.

Question: What did Amy do?

Answer: Amy",Where is Daniel? 
64,garden,"Answer: Daniel went back to the garden.

Question: Where is Webb?

Answer: Webb answered",Where is Daniel? 
65,kitchen,"Answer: John went back to the kitchen.

Question: Where is John?

Answer: John went",Where is John? 
66,kitchen,"Answer: In the bathroom.

Question: Where is John?

Answer: In the bathroom.",Where is John? 
67,bathroom,"Answer: He is in the bathroom.

Question: Where is John?

Answer: He is in",Where is Daniel? 
68,office,"Answer: In the office.

Question: What is he doing?

Answer: He is moving to",Where is Daniel? 
69,office,"Context: Daniel went to the bathroom.

Question: Where is Daniel?

Context: Daniel went to",Where is Daniel? 
70,garden,"Answer: She is in the garden.

Question: What is the sun doing?

Answer: It",Where is Mary? 
71,hallway,"Answer: In the kitchen.

Question: What is she doing?

Answer: Making jam.",Where is Sandra? 
72,garden,"Context: ""I'm going to Detroit, too,"" he continued, ""and I'm going to",Where is Mary? 
73,bedroom,"Answer: Mary is in the garden.

Question: Where is John?

Answer: John is in",Where is Mary? 
74,bathroom,"Answer: Mary went to the kitchen.

Question: Where is John?

Answer: John moved to",Where is Mary? 
75,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is looking up",Where is Daniel? 
76,kitchen,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
77,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
78,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
79,office,"Answer: Daniel is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
80,garden,"A. In the garden

B. In the palace

C. In the street

D.",Where is John? 
81,bathroom,"Answer: John is in the garden.

Question: What is John doing?

Answer: John is",Where is John? 
82,bedroom,"Context: The
first of these is the right of the King to summon whom he will to his
Parliament",Where is Sandra? 
83,garden,"Answer: Mary is in the office.

Question: Where is John?

Answer: John is in",Where is Mary? 
84,office,"Answer: Daniel is in the office.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
85,garden,"Context: The Marquess of Monmouth was a man of great
originality of character, and of great",Where is Sandra? 
86,garden,"Context: ""Yes, that was a famous hunt! And we got a great deal of honey,
too,",Where is Mary? 
87,hallway,"Answer: John is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
88,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Sandra? 
89,kitchen,"Context: The result of the early representations of the Duke of Devonshire, and
the definite suggestion of Lord",Where is Daniel? 
90,bathroom,"Context: ""I will not leave her,"" she repeated, and, turning to the bed,
added,",Where is Sandra? 
91,bathroom,"Context: ""I don't know; I am afraid not. I--I don't think anything about",Where is John? 
92,hallway,"Answer: In the hallway.

Question: Where is Hannah?

Answer: In the kitchen.",Where is Sandra? 
93,bathroom,"Answer:

Sandra was in the kitchen.

Sandra was in the bathroom.

S",Where is Sandra? 
94,bathroom,"1. in the kitchen
2. in the bathroom
3. in the bedroom
4. in the hallway",Where is Sandra? 
95,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
96,kitchen,"Answer: In the kitchen.

Question: What is the name of the Dean's sister?",Where is Sandra? 
97,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the hallway.",Where is Mary? 
98,bedroom,"Answer: Mary is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
99,bedroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Mary? 
100,bedroom,"Answer: Mary is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
101,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?
Answer: In the bathroom.

Question",Where is Sandra? 
102,office,"Answer: Mary travelled to the garden.

Question: Where is Daniel?

Answer: Daniel travelled to",Where is Mary? 
103,garden,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the garden.",Where is Daniel? 
104,garden,"Answer: Daniel moved to the hallway.

Question: Where is John?

Answer: John journeyed",Where is Daniel? 
105,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the hallway.",Where is Mary? 
106,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
107,bathroom,"Answer: Daniel travelled to the kitchen.

Question: Where is John?

Answer: John travelled to",Where is Daniel? 
108,office,"Answer: In the office.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
109,bedroom,"Answer: John is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
110,bathroom,"Answer: In the bathroom.

the instrument has been restored in a manner which does not
correspond with",Where is Daniel? 
111,bathroom,"Context: Daniel was in the bathroom.

Daniel went to the bathroom.

Daniel went to the kitchen",Where is Daniel? 
112,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is cooking.",Where is John? 
113,hallway,"Answer: In the kitchen. *       *       *       *       *

[Illustration: ""THE",Where is John? 
114,kitchen,"Context: ""Mary moved to the kitchen. The pay of medical officers is by no means high enough to entice young",Where is Mary? 
115,garden,"Answer: She is in the garden.

Question: What is she doing?

Answer: She is",Where is Sandra? 
116,office,"Answer: John moved to the office.

Question: Where is Mary?

Answer: Mary went back",Where is John? 
117,kitchen,"Context: The Emperor's authority is now indeed purely nominal, and the French look forward to the time when",Where is Mary? 
118,bathroom,"Answer: Daniel is in the hallway.

Question: Where is John?

Answer: John is in",Where is Daniel? 
119,office,"Answer: Daniel is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
120,bedroom,"Answer: Daniel is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is in",Where is Daniel? 
121,bathroom,"THE PROFESSIONS. If what are called the liberal professions could speak, they would
all utter",Where is Mary? 
122,bedroom,"Answer: In the office.

Question: What is he doing?

Answer: He is writing.",Where is Daniel? 
123,hallway,"Answer: In the office.

Question: Where is John?

Answer: In the kitchen.",Where is Daniel? 
124,bedroom,"Question: Where is John?

Question: Where is Sandra?

Question: Where is Daniel?",Where is Mary? 
125,office,"Answer: In the office.

Question: Where is the office?

Answer: In the kitchen.",Where is Sandra? 
126,garden,"Answer: John is in the garden.

him a little more room in the world than he has got now",Where is John? 
127,garden,"Context: The first time I ever saw the man who is now my husband, was at a
ball. I",Where is Daniel? 
128,garden,"[Decoration]




[Decoration]




[Dec",Where is Sandra? 
129,bathroom,"Answer: in the garden.

Question: Where is Mary?

Answer: in the bedroom.",Where is Sandra? 
130,garden,"Answer: In the garden.

Question: What is the name of the man who is going to do the",Where is Sandra? 
131,hallway,"Answer: Mary is in the hospital.

Question: What is the name of the man who is shot?",Where is Mary? 
132,bathroom,"Answer: Sandra is in the kitchen.

Context: the glover regarded this man with a combined feeling of",Where is Sandra? 
133,garden,"Answer: Sandra is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is Sandra? 
134,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the hallway.",Where is John? 
135,bathroom,"Answer: Sandra is in the bathroom.

Question: What is the name of the spider?

Answer",Where is Sandra? 
136,office,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the office.",Where is Sandra? 
137,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is moving.",Where is John? 
138,bathroom,"Context: ""Somebody's got to do it,"" said the real K. Le Moyne. """,Where is Sandra? 
139,bathroom,"Context: ""I'm not going to
let you go,"" said Jimmy, and he took her in",Where is John? 
140,office,"Answer: Mary journeyed to the garden.

Question: What did Alfred say to Jimmy?

Answer",Where is Mary? 
141,hallway,"Answer: Mary is in the hallway.

Question: Where is Alfred?

Answer: Alfred is in",Where is Mary? 
142,hallway,Answer: Mary is in the hallway.,Where is Mary? 
143,office,"Answer: She is in the office.

Question: Where is John?

Answer: He is in",Where is Sandra? 
144,bedroom,"Answer: In the bedroom.

Question: Where is Mary?

Answer: In the office.",Where is Sandra? 
145,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Sandra? 
146,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the bedroom.",Where is Sandra? 
147,kitchen,"Answer: Daniel is in the bedroom.

Question: Where is Millbank?

Answer: Millbank",Where is Daniel? 
148,kitchen,"Answer: Sandra is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Sandra? 
149,kitchen,"Answer: Daniel is in the bedroom.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
150,garden,"Context: Daniel went back to the garden. No, they won't send him to prison. If Jim has",Where is Daniel? 
151,garden,Context: “I’ll tell you what we’ll do!” Jimmie exclaimed. “We’ll scatter,Where is Sandra? 
152,bathroom,"“I’m not going to make any gun-play,” replied Sam. “I’m only going",Where is Daniel? 
153,office,"Answer: Daniel is in the office.

Question: What is Daniel doing?

Answer: Daniel is",Where is Daniel? 
154,bedroom,"Context: “The serene and beneficent goddess Truth,”

“The serene and beneficent goddess",Where is John? 
155,bathroom,"Context: Mary moved to the bathroom. This might have been a small matter; for who or what on
earth",Where is Mary? 
156,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the bedroom.",Where is Daniel? 
157,bedroom,"Answer: In the garden.

Question: Where is Jose?

Answer: In the garden.",Where is John? 
158,office,"Answer: John is in the office.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
159,hallway,"Answer: Mary is in the office.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
160,bedroom,,Where is Daniel? 
161,bedroom,"Context: I was a young officer about to join that service which can boast of so
many brave and noble men",Where is Daniel? 
162,bedroom,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the bedroom.",Where is Mary? 
163,garden,"Answer: Mary is in the kitchen.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
164,bathroom,"Answer: He is in the garden.

Question: Where is Mary?

Answer: She is in",Where is Daniel? 
165,garden,"Context: 'I do not propose--because there is not time, although it would be
very interesting--to",Where is Sandra? 
166,garden,"Answer: ""Images? His deep voice altered, his eyes lighted shrewdly, as

Question",Where is Sandra? 
167,garden,"Answer: In the garden.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
168,kitchen,"Context: ""Brothers, the good work will prosper in this country!""

Answer: In the hallway.",Where is Daniel? 
169,bedroom,"Answer: Mary is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Mary? 
170,office,"Answer: Daniel is in the kitchen.

Question: Where is the bailiff?

Answer: The",Where is Daniel? 
171,office,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
172,garden,"Answer: John is in the garden.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
173,bathroom,"Answer: Sandra is in the bathroom.

Question: Where is John?

Answer: John is in",Where is Sandra? 
174,bathroom,"A. In the kitchen

B. In the hallway

C. In the bathroom

D.",Where is Sandra? 
175,office,CHAPTER XXIV.--THE GIRL’S PART. “I am going to ask you to,Where is Sandra? 
176,kitchen,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is Sandra? 
177,bedroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Sandra? 
178,office,"Answer: She is in the kitchen.

Question: Where is Virginia?

Answer: She is in",Where is Sandra? 
179,office,"Context: ""I will go down to see if he is in the carriage."" The Colonel started with her, but",Where is Sandra? 
180,hallway,"She is in the Temple hall,
   Where the Moghra flowers fall
         On the marble floor,",Where is Mary? 
181,hallway,"I found my lover, and he found me,
     And we were wedded, as is meet.",Where is Mary? 
182,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
183,hallway,"Answer: Mary is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is Mary? 
184,bedroom,"Answer: In the bedroom.

Question: Where is Lester?

Answer: In the office.",Where is Sandra? 
185,bathroom,"Answer: John is in the bathroom.

Question: Where is John?

Answer: John is in",Where is John? 
186,office,"""I am here,"" says Daniel, ""in the next room.""

  ""I am here",Where is Daniel? 
187,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the house.",Where is Mary? 
188,kitchen,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the garden.",Where is Sandra? 
189,office,"Answer: In the kitchen.

Question: What is the name of the dog?

Answer: Fl",Where is Sandra? 
190,hallway,"Answer: Mary is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is Mary? 
191,kitchen,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the office.",Where is Sandra? 
192,garden,"Context: ""Shall Miss Perkins take your letters now?"" asked Andrew, and he
wondered how late the",Where is Sandra? 
193,hallway,"been expected, he found that his absence had been keenly felt by his
associates, and that his presence",Where is Sandra? 
194,hallway,"Answer: In the hallway.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
195,garden,"Context: The first advance of General Stewart had been in the nature of a
surprise, but it aroused",Where is Mary? 
196,office,"Answer: In the kitchen.

Question: Where is the kitchen?

Answer: In the house.",Where is John? 
197,kitchen,"Answer: In the kitchen.

Question: What is he doing?

Answer: He is making a",Where is Daniel? 
198,bathroom,"Answer: In the kitchen. *       *       *       *       *

[Illustration: ""THE LITT",Where is Mary? 
199,bedroom,"Answer: In the bathroom.

Question: Where is Mary?

Answer: In the bedroom.",Where is John? 
200,hallway,"Answer: Mary is in the hallway.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
201,office,"[11] The Tariffville disaster was the last of the great bridge
  accidents in the United",Where is John? 
202,office,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the bedroom.",Where is Daniel? 
203,bedroom,"Answer: Sandra went to the bedroom.

among his adherents such men as Louis-Joseph Papine",Where is Sandra? 
204,hallway,"Answer: She is in the bedroom.

Question: Where is Daniel?

Answer: He is in",Where is Sandra? 
205,bathroom,"/The/ surface of any opake body placed in shadow, will participate of
the colour of any other",Where is Sandra? 
206,kitchen,,Where is Mary? 
207,hallway,"Answer: Sandra is in the garden.

Question: Where is John?

Answer: John is in",Where is Sandra? 
208,bathroom,"Answer: In the bedroom.

Question: Where is John?

Answer: In the hallway.",Where is Daniel? 
209,hallway,"have seen, she had already been there as a teacher, and had found the
place to her liking. She",Where is John? 
210,bathroom,"Answer: John is in the bathroom.

Question: Where is John?

Answer: John is in",Where is John? 
211,bedroom,"make the blood of our fathers boil in their veins, and make them
    rise from their graves to avenge",Where is John? 
212,hallway,"Answer: Daniel is in the hallway.

Question: Where is Sandra?

Answer: Sandra is in",Where is Daniel? 
213,bedroom,"Answer: Mary is in the bedroom.

Question: Where is John?

Answer: John is in",Where is Mary? 
214,bathroom,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the hallway.",Where is Sandra? 
215,bedroom,"Answer: Mary is in the bedroom.

Question: What is Mary doing?

Answer: Mary is",Where is Mary? 
216,bathroom,"Answer: He is in the bathroom.

Question: What is he doing?

Answer: He is",Where is John? 
217,hallway,"Answer: In the hallway.

Question: What is he doing?

Answer: He is walking back",Where is John? 
218,hallway,"Answer: In the garden.

Question: What is she doing?

Answer: She is looking at",Where is Sandra? 
219,bathroom,"Answer: John is in the hallway.

Question: Where is Mary?

Answer: Mary is in",Where is John? 
220,bathroom,"Answer: In the bathroom.

Question: Where is Daniel?

Answer: In the hallway.",Where is Mary? 
221,hallway,"Answer: Daniel went back to the hallway.

Question: What did the doctor say to Cyril?",Where is Daniel? 
222,kitchen,"Context: ""I don't believe they are the Wilmersley jewels----""

""But you proved",Where is Daniel? 
223,hallway,"Answer: She is in the bathroom.

Question: Where is Guy?

Answer: He is in",Where is Sandra? 
224,bedroom,"Answer: John is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
225,office,"Answer: He is in the office.

Question: What is he doing?

Answer: He is",Where is John? 
226,hallway,"Answer: Daniel is in the hallway.

Question: Where is John?

Answer: John is in",Where is Daniel? 
227,garden,"_Ham._                                  I am here, my daughter. _At._

Question: And is it true? _",Where is Sandra? 
228,bathroom,"Answer: John is in the bathroom.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
229,bathroom,"Answer: John is in the bathroom.
Question: Where is Mary?
Answer: Mary is in the office.",Where is John? 
230,office,"Answer: In the office.

Question: Where is the office?

Answer: In the hospital.",Where is Daniel? 
231,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the kitchen.",Where is Mary? 
232,hallway,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
233,office,"Answer: In the hallway.

Question: Where is Sandra?

Answer: In the garden.",Where is Daniel? 
234,hallway,"Context: John went to the kitchen.

Answer: John went to the kitchen.

Question: Where",Where is John? 
235,bedroom,"Answer: In the bedroom.

Question: Where is the bedroom?

Answer: In the house.",Where is Mary? 
236,bedroom,"Answer: In the bathroom.

Question: Where is Sandra?

Answer: In the bathroom.",Where is Mary? 
237,bedroom,"Answer: In the kitchen.

Question: What is she doing?

Answer: She is cooking.",Where is Mary? 
238,bedroom,"--I'll
give him a piece of my mind--I'll give him a piece of my mind----",Where is Daniel? 
239,office,"Answer: She is in the kitchen.

Question: Where is Barend?

Answer: He is",Where is Sandra? 
240,hallway,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the hallway.",Where is Daniel? 
241,kitchen,"Answer: Mary is in the kitchen.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
242,garden,"A. In the garden

B. In the kitchen

C. In the bathroom

D.",Where is Mary? 
243,garden,"Answer: Mary is in the garden.

Question: Where is Daniel?

Answer: Daniel is in",Where is Mary? 
244,kitchen,"Answer: In the garden.

Question: Where is John?

Answer: In the bathroom.",Where is Mary? 
245,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
246,garden,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Sandra? 
247,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
248,garden,"Answer: In the kitchen.

Question: Where is John?

Answer: In the office.",Where is Sandra? 
249,garden,"Answer: Daniel is in the kitchen.

Question: Where is John?

Answer: John is in",Where is Daniel? 
250,bedroom,"Answer: In the dispensary.

Question: What is he doing?

Answer: He is making",Where is Daniel? 
251,office,"Context: ‘I tried to look as if I had had breakfast _hours_ before, and I don’t",Where is Mary? 
252,bathroom,"Answer:

Daniel is in the kitchen.

• I'm not sure if this is a bug",Where is Daniel? 
253,bathroom,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the office.",Where is Daniel? 
254,bedroom,"Answer: John is in the bedroom.

Question: Where is Daniel?

Answer: Daniel is in",Where is John? 
255,bedroom,"Answer: He is in the bedroom.
    Question: Where is the bedroom?
    Answer: It is",Where is John? 
256,office,"Answer: In the office.

Question: What is she doing?

Answer: She is reading a",Where is Sandra? 
257,office,"Answer: Sandra is in the garden.

Question: What did Dan do when he saw Sandra?",Where is Sandra? 
258,kitchen,"Answer: Mary is in the garden.

Question: Where is Dan?

Answer: Dan is in",Where is Mary? 
259,garden,"Answer: In the garden.

Question: Where is John?

Answer: In the office.",Where is Mary? 
260,garden,"Answer: She has gone.

Question: Where has she gone?

Answer: She has gone to",Where is Sandra? 
261,office,"Answer: In the kitchen.

Question: Where is Mary?

Answer: In the kitchen.",Where is Mary? 
262,hallway,"Answer: In the hallway.

of Dr. Inglis. The house was a large one, and the",Where is Sandra? 
263,office,"Answer: In the hallway.

Question: Where is Mary?

Answer: In the office.",Where is John? 
264,office,"Answer: In the garden.

Question: Where is Mary?

Answer: In the office.",Where is John? 
265,bathroom,"""The bugle's call was heard,
     The flag unfurled,
     The charge",Where is Sandra? 
266,garden,"Context: I rode forward
between the lines with Custer and Pennington, and met several old friends
among",Where is Sandra? 
267,bedroom,"Answer: In the garden.

Question: Where is John?

Answer: In the kitchen.",Where is Sandra? 
268,bathroom,"Context: But there's a man I know; he has a good
boat, he knows the coast well",Where is John? 
269,bedroom,"Answer: Daniel is in the bathroom.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
270,kitchen,"“I’m no good,” said the ’squire, with a sudden change of tone. “I",Where is Daniel? 
271,office,"Context: ""Pretty fair; I get five dollars a week."" I should think you did get paid pretty
well",Where is Sandra? 
272,office,"Answer: Sandra is in the office.

Question: Where is John?

Answer: John is in",Where is Sandra? 
273,kitchen,"Answer: He is in the kitchen.

Question: Where is Harry?

Answer: He is in",Where is Daniel? 
274,bathroom,"Answer: Daniel is in the kitchen.

Question: Where is Mary?

Answer: Mary is in",Where is Daniel? 
275,office,"Answer: In the office.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Sandra? 
276,kitchen,"Answer: Daniel is in the kitchen.

Question: What is he doing?

Answer: He is",Where is Daniel? 
277,hallway,"Answer: Mary journeyed to the kitchen.

Question: What did the leader do?

Answer:",Where is Mary? 
278,office,"Answer: John is in the bedroom.

Question: Where is Dan?

Answer: Dan is in",Where is John? 
279,bathroom,"Answer: John is in the hallway.

Question: Where is Dan?

Answer: Dan is in",Where is John? 
280,bathroom,"Context: ""Why don't you carry money, like a gentleman?"" Sandra journeyed to the office. """,Where is Sandra? 
281,garden,"Answer: Daniel is in the bedroom.

the work of a Frenchman, who has written a history of",Where is Daniel? 
282,office,"of him: ""He was a man of the most amiable disposition, and of the most
exquisite",Where is Sandra? 
283,office,Answer: She is in the garden.,Where is Sandra? 
284,garden,"Answer: John is in the garden.

Question: Where is John?

Answer: John is in",Where is John? 
285,office,"Answer: In the village by the sea.

Context: ""I cannot enter now into a description of the",Where is John? 
286,bathroom,"Context: ""I know that, finding a loose chain on the gallery, I lowered it to
Silvain",Where is Sandra? 
287,office,"Context: The Boers who had settled in the
territory north of the Vaal River were not included",Where is John? 
288,garden,"Context: The Indian, Russian, American, and Australian gold fields were deserted, and the steamships and sailing",Where is Daniel? 
