Unnamed: 0,target,output,question
23,office,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the kitchen? 
24,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bedroom? 
25,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the garden?",Where was the football before the bedroom? 
26,office,"Answer:

The football was in the office.

Question: Where was the apple before the office?",Where was the football before the bedroom? 
27,garden,"Answer:

The football was in the garden.

Question: Where was the apple before the garden?",Where was the football before the office? 
28,garden,"Answer: The football was in the garden.

Question: Where was the apple before the garden?",Where was the football before the office? 
29,garden,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
30,bathroom,"Answer: The hallway.

Question: Where was the apple before the office?

Answer: The office",Where was the apple before the hallway? 
31,office,"Answer: The apple was in the hallway before the kitchen.

Question: Where was the apple after the hallway",Where was the apple before the kitchen? 
32,office,"Answer: The apple was in the garden.

Question: Where was the apple after the garden?",Where was the apple before the kitchen? 
33,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the office?",Where was the milk before the bedroom? 
34,bedroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the garden? 
35,hallway,"Answer: The apple was in the hallway.

Question: Where was the milk before the hallway?",Where was the apple before the bathroom? 
36,hallway,"Answer: In the garden.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the kitchen? 
37,bathroom,CHAPTER V. Mary went to the office. Mary went to the garden. Mary went to the,Where was the apple before the kitchen? 
38,garden,"Answer: The apple was in the garden.

Question: Where was the milk before the kitchen?",Where was the apple before the bathroom? 
39,garden,"Answer: The apple was in the hallway.

Question: Where was the milk before the garden?",Where was the apple before the bathroom? 
40,garden,"Answer: The football was in the garden.

Question: Where was the milk before the hallway?",Where was the football before the hallway? 
41,garden,"Answer: The football was in the garden.

Question: Where was the milk before the hallway?",Where was the football before the hallway? 
42,garden,"Answer: The milk was in the office.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
43,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
44,bathroom,"Answer: The football was in the garden.

Question: Where was the apple before the garden?",Where was the football before the hallway? 
45,bedroom,"Context: And Heywood, glancing back from
the mouth of a dark corridor, saw him, beside the",Where was the apple before the bathroom? 
46,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
47,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
48,bedroom,"Answer: The apple was in the hallway.

Question: Where was the milk before the hallway?",Where was the apple before the bathroom? 
49,bedroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
50,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the garden?

Answer: In",Where was the apple before the garden? 
51,garden,,Where was the apple before the bedroom? 
52,garden,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the kitchen? 
53,bathroom,"Context: I myself was in complete darkness, and there was no moon to
betray me; all that was",Where was the apple before the bedroom? 
54,bathroom,"Answer: The apple was in the garden.

Question: Where was the milk before the garden?",Where was the apple before the bedroom? 
55,office,"Context: I was not long in discovering that the landlord of the Three Black Crows
was a man of some",Where was the football before the hallway? 
56,kitchen,"Answer: The apple was in the hallway.

Question: Where was the apple after the office?",Where was the apple before the office? 
57,office,"Answer: The football was in the office.

Question: Where was the apple before the hallway?",Where was the football before the garden? 
58,office,"Answer: The football was in the hallway.

Question: Where was the apple before the office?",Where was the football before the bedroom? 
59,garden,"Answer: The hallway.

Question: Where was the apple before the garden?

Answer: The office",Where was the apple before the hallway? 
60,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the bedroom? 
61,bathroom,"Answer: The office.

Question: Where was the milk before the bathroom?

Answer: The hallway",Where was the football before the hallway? 
62,bedroom,"Answer: In the bedroom.

Question: Where was the milk before the bathroom?

Answer: In",Where was the football before the kitchen? 
63,garden,"Answer: In the kitchen.

Question: Where was the football after the office? Answer: In the garden.",Where was the football before the bathroom? 
64,garden,"Answer: In the kitchen.

Question: Where was the milk before the bedroom?

Answer: In",Where was the football before the bathroom? 
65,bathroom,"Answer: The milk was in the bedroom.

Question: Where was the milk after the office?",Where was the milk before the office? 
66,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
67,bathroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the office?",Where was the milk before the office? 
68,garden,"Answer: In the hallway.

Question: Where was the milk before the office?

Answer: In",Where was the football before the bedroom? 
69,kitchen,"Answer: The football was in the hallway.

Question: Where was the milk before the kitchen?",Where was the football before the bathroom? 
70,office,,Where was the football before the hallway? 
71,hallway,"Answer: In the hallway.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the garden? 
72,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the kitchen? 
73,kitchen,Answer: In the hallway.,Where was the apple before the bathroom? 
74,garden,Answer:,Where was the apple before the bathroom? 
75,garden,"Answer: The milk was in the kitchen before the hallway.

Question: Where was the milk after the hallway",Where was the milk before the hallway? 
76,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the office? 
77,garden,"Answer: In the kitchen.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the hallway? 
78,office,"Answer: The bathroom.

Question: Where was the apple after the bathroom?

Answer: The office",Where was the apple before the bathroom? 
79,office,,Where was the apple before the bathroom? 
80,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
81,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
82,kitchen,"Answer: The milk was before the office.

Question: Where was the milk after the office?",Where was the milk before the office? 
83,bathroom,"Answer: The apple was in the garden.

Question: Where was the milk before the garden?",Where was the apple before the hallway? 
84,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bedroom? 
85,garden,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the bathroom? 
86,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
87,bathroom,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the kitchen? 
88,garden,Answer:,Where was the milk before the bathroom? 
89,bathroom,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the bedroom? 
90,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the office?",Where was the milk before the kitchen? 
91,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?
Answer:",Where was the milk before the kitchen? 
92,garden,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the bedroom? 
93,bedroom,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the kitchen? 
94,kitchen,"Answer: In the garden.

Question: Where was the apple after the garden?

Answer: In",Where was the apple before the bedroom? 
95,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
96,kitchen,"Answer: The hallway.

Question: Where was the apple before the kitchen?

Answer: The hallway",Where was the apple before the hallway? 
97,hallway,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the kitchen? 
98,bedroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bathroom? 
99,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the bedroom? 
100,office,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
101,office,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
102,bedroom,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the office? 
103,bedroom,"Answer: The football was in the garden.

Question: Where was the milk before the hallway?",Where was the football before the office? 
104,office,"1. bathroom
2. hallway
3. garden
4. office
5. kitchen
6. bedroom",Where was the milk before the bathroom? 
105,hallway,"Answer: The football was in the hallway.

Question: Where was the football after the hallway?",Where was the football before the bathroom? 
106,garden,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
107,garden,"Answer: The football was in the hallway.

Question: Where was the hallway before the bedroom?",Where was the football before the hallway? 
108,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bathroom? 
109,hallway,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the bathroom? 
110,garden,Answer: In the kitchen.,Where was the apple before the hallway? 
111,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
112,hallway,Answer: In the hallway.,Where was the football before the kitchen? 
113,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the kitchen? 
114,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the football before the garden?",Where was the apple before the garden? 
115,hallway,"Answer: In the kitchen.

Question: Where was the milk after the kitchen?

Answer: In",Where was the milk before the bathroom? 
116,hallway,"Answer: The kitchen.

Question: Where was the milk after the kitchen?

Answer: The hallway",Where was the milk before the bathroom? 
117,hallway,"Answer: The milk was in the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the garden.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the office? 
119,bedroom,"Answer: The office

Question: Where was the milk before the hallway?

Answer: The office",Where was the football before the office? 
120,garden,,Where was the apple before the kitchen? 
121,garden,"Answer: The milk was in the garden.

Question: Where was the football before the hallway?",Where was the milk before the hallway? 
122,garden,"Answer: The milk was in the garden.

Question: Where was the milk after the hallway?",Where was the milk before the hallway? 
123,garden,,Where was the milk before the hallway? 
124,office,"Answer: The apple was in the hallway.

Question: Where was the apple after the garden?",Where was the apple before the garden? 
125,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
126,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
127,kitchen,,Where was the milk before the garden? 
128,office,,Where was the apple before the kitchen? 
129,office,"Answer: In the hallway.




ROCKET INFANTRY IN LINE OF MARCH",Where was the apple before the kitchen? 
130,garden,"Answer: The milk was in the bedroom.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
131,bathroom,"Answer: The milk was in the kitchen.

Question: Where was the milk before the kitchen?",Where was the milk before the office? 
132,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the office? 
133,bathroom,"Answer: In the kitchen.

Question: Where was the apple before the office?

Answer: In",Where was the milk before the office? 
134,bathroom,"Answer: The hallway.

Question: Where was the apple before the garden?

Answer: The garden",Where was the apple before the hallway? 
135,garden,"Answer: In the garden.

Question: Where was the football after the garden?

Answer: In",Where was the football before the kitchen? 
136,garden,"Context: ‘I have had my meals with the Staff. Unfortunately, most of them
 speak only Russian, but",Where was the football before the kitchen? 
137,garden,"Answer: In the garden.

Question: Where was the football after the garden?

Answer: In",Where was the football before the kitchen? 
138,bedroom,"Answer: The football was in the hallway.

Question: Where was the milk before the garden?",Where was the football before the garden? 
139,bedroom,"Answer: The football was in the hallway.

Question: Where was the milk before the garden?",Where was the football before the garden? 
140,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the bedroom? 
141,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk after the hallway?",Where was the milk before the bedroom? 
142,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the hallway?",Where was the milk before the bedroom? 
143,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the office?",Where was the football before the hallway? 
144,bathroom,"Answer:

Question: Where was the milk before the garden?

Answer:

Question: Where",Where was the football before the hallway? 
145,office,"Answer: Daniel dropped the football there.

Question: Where was the milk before the garden?

Answer",Where was the football before the garden? 
146,garden,"Answer: The hallway.

Question: Where was the milk before the garden?

Answer: The garden",Where was the football before the hallway? 
147,garden,"Answer:

The football was in the garden.

Question: Where was the apple before the hallway?",Where was the football before the hallway? 
148,garden,"Answer: The football was in the garden.

Question: Where was the milk before the garden?",Where was the football before the hallway? 
149,hallway,"Answer: The kitchen.

Question: Where was the milk after the kitchen?

Answer: The hallway",Where was the milk before the kitchen? 
150,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the office? 
151,garden,"Answer: In the hallway.

Question: Where was the milk before the kitchen?

Answer: In",Where was the apple before the bathroom? 
152,garden,"Answer: The apple was in the hallway.

Question: Where was the milk before the hallway?",Where was the apple before the bathroom? 
153,bathroom,Answer: The milk was in the hallway.,Where was the milk before the kitchen? 
154,bathroom,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the garden.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
156,bathroom,"Answer: The apple was in the garden.

Question: Where was the apple after the office?",Where was the apple before the office? 
157,bedroom,"Answer: The office.

Question: Where was the apple after the office?

Answer: The bedroom",Where was the apple before the bathroom? 
158,bedroom,,Where was the apple before the bathroom? 
159,garden,"Answer: In the kitchen.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
160,office,"A: I think you're looking for a regular expression that matches the following:


*",Where was the football before the kitchen? 
161,office,"Answer: In the office.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the bedroom? 
162,office,"Answer: In the hallway.

Question: Where was the apple before the garden?

Answer: In",Where was the football before the kitchen? 
163,garden,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the office? 
164,bathroom,"Answer: The milk was in the garden.

Question: Where was the apple before the garden?",Where was the milk before the bedroom? 
165,kitchen,"```Quid me ludis? ait; quis te, male sane, jubebat

````Inv",Where was the milk before the office? 
166,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
167,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the office?",Where was the milk before the office? 
168,kitchen,"Answer: The milk was in the kitchen.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
169,bedroom,"Answer: The milk was in the garden.

Question: Where was the apple before the office?",Where was the milk before the kitchen? 
170,bathroom,"Answer: The football was in the garden.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
171,bathroom,"Answer: The hallway

Question: Where was the milk before the hallway?
Answer: The bathroom

Question",Where was the football before the kitchen? 
172,bathroom,"The football was in the garden.

Question: Where was the milk before the hallway?",Where was the football before the office? 
173,bathroom,"Answer: In the garden.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the office? 
174,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the office? 
175,office,"Answer: The football was in the cupboard.

Question: What did the raccoon do with the football?",Where was the football before the bedroom? 
176,bedroom,"Answer: The football was in the hallway before the garden.

Question: Where was the football after the garden",Where was the football before the garden? 
177,kitchen,A: The football was in the garden.,Where was the football before the garden? 
178,kitchen,"Answer: The football was in the office.

Question: Where was the milk before the garden?",Where was the football before the garden? 
179,hallway,"Copyright, 1890, by THE CENTURY CO. Sandra went to the office",Where was the football before the bedroom? 
180,garden,"Answer: In the garden.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the bedroom? 
181,bathroom,"Answer: In the garden.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the office? 
182,bathroom,"Answer: In the garden.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the office? 
183,bathroom,"Answer: The football was in the garden.

Question: Where was the milk before the garden?
Answer:",Where was the football before the office? 
184,garden,"Answer: The bathroom.

Question: Where was the milk before the garden?

Answer: The hallway",Where was the apple before the bathroom? 
185,bathroom,"Answer: The bedroom.




SCENE FOURTH--THE SISTERS REUNITED",Where was the football before the hallway? 
186,bedroom,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the bathroom? 
187,kitchen,"Answer: The apple was in the garden.

Question: Where was the milk before the hallway?",Where was the apple before the office? 
188,garden,Answer:,Where was the milk before the office? 
189,garden,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the milk before the office? 
190,kitchen,"Answer: In the hallway.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the bathroom? 
191,hallway,"Answer: In the cow.

Question: Where was the apple before the kitchen?

Answer: In",Where was the milk before the kitchen? 
192,bedroom,"Answer: In the hallway.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the bathroom? 
193,hallway,"Answer: The milk was in the bathroom.

Question: Where was the milk after the bathroom?",Where was the milk before the kitchen? 
194,hallway,"Answer: The milk was in the hallway.

Question: Where was the milk after the kitchen?",Where was the milk before the kitchen? 
195,hallway,"Answer: In the garden.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
196,bathroom,,Where was the apple before the office? 
197,bedroom,,Where was the apple before the bathroom? 
198,bathroom,"Answer: In the kitchen.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
199,kitchen,Context: Daniel journeyed to the garden. Mary journeyed to the kitchen. John journeyed to the kitchen.,Where was the milk before the garden? 
200,garden,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
201,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the garden? 
202,bedroom,"Answer: The milk was in the hallway.

Question: Where was the milk before the hallway?",Where was the milk before the garden? 
203,bedroom,,Where was the milk before the garden? 
204,bathroom,"Answer: The football was in the office.

Question: Where was the milk before the garden?",Where was the football before the bedroom? 
205,bedroom,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the garden? 
206,kitchen,"Answer: The apple was in the garden.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
207,kitchen,"Answer: In the garden.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
208,kitchen,"Answer: The milk was in the garden.

Question: Where was the milk after the office?",Where was the milk before the office? 
209,garden,"Answer: The milk was in the kitchen.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
210,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the hallway? 
211,hallway,"Answer: The hallway.

Question: Where was the apple before the hallway?

Answer: The office",Where was the football before the kitchen? 
212,hallway,"Answer: The hallway.

Question: Where was the apple before the office?

Answer: The garden",Where was the football before the kitchen? 
213,kitchen,"Answer: The milk was in the hallway.

Question: Where was the milk after the garden?",Where was the milk before the garden? 
214,kitchen,,Where was the milk before the bathroom? 
215,office,"Answer: The football was in the garden.

Question: Where was the apple before the garden?",Where was the football before the hallway? 
216,hallway,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the garden.

Question: Where was the apple after the garden?",Where was the apple before the bedroom? 
218,hallway,"Answer: The apple was in the garden.

Question: Where was the apple after the garden?",Where was the apple before the bedroom? 
219,kitchen,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the garden? 
220,bedroom,"Answer: The kitchen.

Question: Where was the milk after the garden?

Answer: The kitchen",Where was the milk before the garden? 
221,bedroom,"Answer: In the bathroom.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
222,bedroom,"I should think the same.”

“You’ll see it some day,” Jack Kirke says,",Where was the milk before the garden? 
223,bedroom,"Answer: In the garden.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the office? 
224,bedroom,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the office? 
225,bedroom,"Context: I have been down town buying material for garments for our Home
    Missionary family which we are to",Where was the milk before the hallway? 
226,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the hallway? 
228,hallway,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the bedroom? 
229,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the bedroom? 
230,kitchen,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the garden? 
231,kitchen,"Answer: The apple was in the hallway before the garden.

Question: Where was the apple before the hallway",Where was the apple before the garden? 
232,garden,Answer: The football was in the hallway.,Where was the football before the bedroom? 
233,hallway,"Answer: The milk was in the hallway.

Question: Where was the apple before the garden?",Where was the milk before the kitchen? 
234,kitchen,"Answer: The kitchen.

Question: Where was the apple before the garden?

Answer: The office",Where was the milk before the hallway? 
235,bedroom,"Context: ""Ay--ay

Context: ""Ay--ay

Context: ""Ay--ay",Where was the milk before the office? 
236,bedroom,"Context: The king, however, was not deceived by this show of affection. He knew
that the Duke",Where was the milk before the office? 
237,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
238,bedroom,"Answer: The milk was in the bedroom.

Question: Where was the apple before the garden?",Where was the milk before the office? 
239,kitchen,"Answer: In the garden.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the bedroom? 
240,bathroom,Answer: In the garden.,Where was the football before the bedroom? 
241,bathroom,"Answer: The football was in the hallway.

Question: Where was the apple before the hallway?",Where was the football before the bedroom? 
242,bathroom,,Where was the football before the garden? 
243,kitchen,"Answer: The milk was in the office.

Question: Where was the milk before the office?",Where was the milk before the garden? 
244,office,"Answer: The milk was in the garden.

Question: Where was the milk before the garden?",Where was the milk before the kitchen? 
245,bedroom,"Answer: The office.

Question: Where was the milk before the garden?

Answer: The garden",Where was the milk before the office? 
246,bedroom,Answer: The milk was in the hallway.,Where was the milk before the office? 
247,bedroom,Answer: In the bedroom.,Where was the milk before the office? 
248,kitchen,"Answer: In the hallway.

standing in a group in the centre of the room. John went to the",Where was the milk before the garden? 
249,kitchen,"Answer: The milk was in the bedroom.

Question: Where was the milk before the office?",Where was the milk before the garden? 
250,hallway,"Answer: The football was in the garden.

Context: ""I hardly think, General,"" said Fred",Where was the football before the bathroom? 
251,hallway,"Answer: The football was in the hallway.

Question: Where was the milk before the garden?",Where was the football before the bathroom? 
252,hallway,"Answer: The football was in the hallway before the bathroom.

Question: Where was the apple before the kitchen",Where was the football before the bathroom? 
253,bathroom,"Context: ""I'll run right home now,"" she said, ""and tell cook to get
something",Where was the milk before the kitchen? 
254,garden,"Answer: The football was in the garden.

Question: Where was the milk before the kitchen?",Where was the football before the hallway? 
255,bedroom,"Answer: The apple was in the hallway before the kitchen.

Question: Where was the apple after the kitchen",Where was the apple before the kitchen? 
256,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
257,bathroom,,Where was the apple before the hallway? 
258,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the apple before the office?",Where was the apple before the hallway? 
259,bathroom,"[Illustration: VETERINARY]


to fear in them, they approach and",Where was the apple before the hallway? 
260,hallway,"[Illustration: HORTICULTURAL]

Horticulturists, Write for",Where was the apple before the bathroom? 
261,office,"The bridge is a wooden structure, and the draw is a single span,
which is raised by means of a",Where was the milk before the garden? 
262,bathroom,"Answer: The milk was in the office.

Question: Where was the milk after the office?",Where was the milk before the office? 
263,bathroom,"Answer: The milk was in the office.

Question: Where was the apple before the garden?",Where was the milk before the office? 
264,hallway,"Answer: The football was in the hallway.

Question: Where was the apple before the office?",Where was the football before the bedroom? 
265,bathroom,"Answer: In the hallway.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
266,bathroom,"The faces we loved, the voices we knew,
    The hands that were clasped in the hands that",Where was the apple before the garden? 
267,bathroom,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the garden? 
268,bathroom,"Answer: The apple was in the kitchen.

Question: Where was the milk before the garden?",Where was the apple before the garden? 
269,garden,"Answer: In the garden.

Question: Where was the milk before the garden?

Answer: In",Where was the football before the hallway? 
270,garden,"Answer: The football was in the hallway.

Question: Where was the football after the kitchen?",Where was the football before the kitchen? 
271,garden,"Answer: The football was in the garden.

Question: Where was the football after the hallway?",Where was the football before the kitchen? 
272,kitchen,"Answer: The apple was in the kitchen.

Question: Where was the apple after the kitchen?",Where was the apple before the bathroom? 
273,bathroom,"Answer: The hallway.

Question: Where was the apple after the hallway?

Answer: The kitchen",Where was the apple before the hallway? 
274,bathroom,"Answer: In the garden.

Question: Where was the apple before the garden?

Answer: In",Where was the apple before the office? 
275,office,"Answer: The football was in the hallway.

Question: Where was the milk before the kitchen?",Where was the football before the bedroom? 
276,kitchen,"Answer: The football was in the bedroom.

Question: Where was the milk before the kitchen?",Where was the football before the garden? 
277,bedroom,"Answer: The football was in the kitchen.

Question: Where was the apple before the garden?",Where was the football before the hallway? 
278,bathroom,"Answer: The apple was in the office.

Question: Where was the milk before the office?",Where was the apple before the garden? 
279,office,"Context: The second point is that Gordon's own view of the matter was
     that he was to blame",Where was the apple before the bathroom? 
280,kitchen,"Answer: The apple was in the hallway.

Question: Where was the apple after the bedroom?",Where was the apple before the bedroom? 
281,kitchen,"Context: ""You are worth a good deal more than that, Mr. And
I am demanding only what is",Where was the apple before the bedroom? 
282,kitchen,Answer: In the kitchen.,Where was the apple before the bedroom? 
283,hallway,"Answer: The apple was in the hallway.

Question: Where was the milk before the bathroom?",Where was the apple before the kitchen? 
284,office,"A: hallway
B: garden
C: office
D: bathroom
E: bedroom",Where was the football before the kitchen? 
