,target,output,question
33,hallway,Answer: In the hallway. Question: What did Virginia do with the milk? Answer: She put it on the table.,Where was the milk before the bedroom? 
34,bedroom,"""Oh, I don't know. I suppose they get it from the farm. I'm not
concerned",Where was the milk before the garden? 
35,hallway,"Answer: In the hallway.

Question: Where was the apple after the bathroom?

Answer: In",Where was the apple before the bathroom? 
36,hallway,"Answer: In the hallway.

""Henry--Henry--Henry!"" ""I am here, my Catharine,""",Where was the football before the kitchen? 
37,bathroom,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the kitchen? 
38,garden,Answer: In the hallway. Question: Where was the apple before the hallway? Answer: In the kitchen. Question: Where,Where was the apple before the bathroom? 
39,garden,Answer: In the garden. Question: Where was the garden? Answer: In the East. Question: Where was the East,Where was the apple before the bathroom? 
40,garden,Answer: In the hallway. Question: Where was the hallway before the kitchen? Answer: In the hallway. Question: Where,Where was the football before the hallway? 
41,garden,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the hallway? 
42,garden,"Answer: In the bathroom.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
43,hallway,"Answer: In the hallway.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
44,bathroom,"Answer: In the hallway.

Question: Where is the apple now?

Answer: In the hallway",Where was the football before the hallway? 
45,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
46,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
47,bedroom,"Answer: In the hallway.

or else he must go over to the Cliffords' and bring Amy home",Where was the apple before the bathroom? 
48,bedroom,"Answer: The apple was in the hallway before the bathroom.

Question: What did the apple do in the",Where was the apple before the bathroom? 
49,bedroom,"voyages and shipwrecks of which we hear so
constantly. Such is the admitted evil--it is granted on",Where was the milk before the hallway? 
50,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the apple before the garden? 
51,garden,Answer: The apple was in the hallway. Question: Where was the apple after the hallway? Answer: The apple was in,Where was the apple before the bedroom? 
52,garden,Answer: In the hallway. Question: Where was the apple before the hallway? Answer: In the office. Question: Where,Where was the football before the kitchen? 
53,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the bedroom? 
54,bathroom,"Answer: In the hallway.

Question: Where is the apple now?

Answer: In the hallway",Where was the apple before the bedroom? 
55,office,Answer: In the hallway. Question: What is the difference between a football and a hallway? Answer: The hallway is in,Where was the football before the hallway? 
56,kitchen,"Answer: In the garden.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
57,office,Answer: In the hallway. Question: What did the football do? Answer: It went to the hallway. Question: What,Where was the football before the garden? 
58,office,,Where was the football before the bedroom? 
59,garden,"Answer: In the garden.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the hallway? 
60,hallway,"Answer: The football was in the hallway.

Question: What did Lester do when he saw Vesta?",Where was the football before the bedroom? 
61,bathroom,"Answer: The football was in the hallway before the hallway.

Question: What is the answer to the question",Where was the football before the hallway? 
62,bedroom,"Answer: In the bedroom.

Question: Where was the milk before the bedroom?

Answer: In",Where was the football before the kitchen? 
63,garden,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the bathroom? 
64,garden,Answer: In the hallway. Question: Where was the football after the bathroom? Answer: In the hallway. Question: Where,Where was the football before the bathroom? 
65,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
66,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
67,bathroom,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the office? 
68,garden,"Answer: In the hallway.







End of the Project Gutenberg EBook",Where was the football before the bedroom? 
69,kitchen,"Answer: In the hallway.

Question: What is the color of the football?

Answer: Orange",Where was the football before the bathroom? 
70,office,Answer: In the hallway.,Where was the football before the hallway? 
71,hallway,Answer: In the hallway. Question: Where was the apple after the hallway? Answer: In the kitchen. Question: Where,Where was the apple before the garden? 
72,bathroom,Answer: In the hallway.,Where was the milk before the kitchen? 
73,kitchen,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the bathroom? 
74,garden,Answer: In the hallway. Question: Where was the apple after the bathroom? Answer: In the hallway. Question: Where,Where was the apple before the bathroom? 
75,garden,"Answer: In the hallway.

Question: Where was the milk after the hallway? Answer: In the hallway.",Where was the milk before the hallway? 
76,hallway,"Answer: In the hallway.

Question: Where is the milk now?

Answer: In the hallway",Where was the milk before the office? 
77,garden,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
78,office,"Answer: In the hallway.

Question: Where was the apple after the bathroom?

Answer: In",Where was the apple before the bathroom? 
79,office,"Answer: In the orchard.

Question: Where was the apple after the bathroom?

Answer:",Where was the apple before the bathroom? 
80,kitchen,"Answer: In the refrigerator.

Question: What did Mary do with the milk?

Answer: She",Where was the milk before the office? 
81,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
82,kitchen,"Answer: In the refrigerator.

Question: Where was the refrigerator before the office?

Answer: In",Where was the milk before the office? 
83,bathroom,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the hallway",Where was the apple before the hallway? 
84,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the bedroom?

Answer: In",Where was the milk before the bedroom? 
85,garden,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the apple before the bathroom? 
86,bathroom,Answer: In the hallway. Question: Where was the milk before the hallway? Answer: In the bedroom. Question: Where,Where was the milk before the kitchen? 
87,bathroom,Answer: In the cow. Question: Where was the cow before the kitchen? Answer: In the pasture. Question: Where,Where was the milk before the kitchen? 
88,garden,"Answer: In the kitchen.

""covered with dew as with a garment,"" and the sunbeams were",Where was the milk before the bathroom? 
89,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway? Answer: In the garden.",Where was the football before the bedroom? 
90,hallway,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the kitchen? 
91,hallway,Answer: In the kitchen. Question: Where is the milk now? Answer: In the kitchen. Question: Where is the,Where was the milk before the kitchen? 
92,garden,Answer: In the hallway. Question: Where was the milk after the bedroom? Answer: In the hallway. Question: Where,Where was the milk before the bedroom? 
93,bedroom,"Answer: In the hallway.

Question: Where is the football now?

Answer: In the hallway",Where was the football before the kitchen? 
94,kitchen,"Answer: The apple was in the hallway.

Question: Where was the apple before the hallway?",Where was the apple before the bedroom? 
95,kitchen,"Answer: In the hallway.

Question: Where is the apple now?

Answer: In the hallway",Where was the apple before the hallway? 
96,kitchen,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the hallway? 
97,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the kitchen? 
98,bedroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bathroom? 
99,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bedroom? 
100,office,"Answer: In the kitchen.

Question: Where is the milk now?

Answer: In the bathroom",Where was the milk before the bathroom? 
101,office,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bathroom? 
102,bedroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the office? 
103,bedroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the office? 
104,office,"Answer: In the kitchen.

Question: Where was the milk before the kitchen?

Answer: In",Where was the milk before the bathroom? 
105,hallway,"Answer: In the hallway.

Question: What is the difference between a bathroom and a hallway?",Where was the football before the bathroom? 
106,garden,"Answer: In the bedroom.

Question: Where is the football now?

Answer: In the hallway",Where was the football before the hallway? 
107,garden,"Answer: The hallway was in the kitchen.

Question: Where was the hallway before the kitchen?",Where was the football before the hallway? 
108,hallway,"Answer: In the kitchen.

Question: Where is the apple now?

Answer: In the bathroom",Where was the apple before the bathroom? 
109,hallway,Answer: In the hallway. Question: Where was the apple after the hallway? Answer: In the bathroom. Question: Where,Where was the apple before the bathroom? 
110,garden,Answer: In the kitchen. Question: Where was the apple after the hallway? Answer: In the kitchen. Question: Where,Where was the apple before the hallway? 
111,garden,"Answer: In the hallway.

Question: Where is the apple now?

Answer: In the hallway",Where was the apple before the hallway? 
112,hallway,"Answer: In the hallway.

Question: Where is the football now? Answer: In the hallway.

Question",Where was the football before the kitchen? 
113,hallway,"Answer: In the hallway.

Question: What did the football do when it was in the hallway?",Where was the football before the kitchen? 
114,kitchen,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the garden? 
115,hallway,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the bathroom? 
116,hallway,"Answer: In the kitchen.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
117,hallway,"Answer: In the hallway.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
118,bedroom,"Answer: In the hallway.

of the mob was crowned by the discovery that the ladies had been
watching",Where was the football before the office? 
119,bedroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the office? 
120,garden,"Answer: In the hallway.

Question: What did Zoie do when she saw the apple?",Where was the apple before the kitchen? 
121,garden,"Answer: In the kitchen.

Question: What did the Brownies do with the milk?

Answer",Where was the milk before the hallway? 
122,garden,"Answer: In the cow.

Question: Where was the cow before the hallway?

Answer: In",Where was the milk before the hallway? 
123,garden,"Answer: The milk was in the hallway before the hallway.




CHAPTER XII

THE SI",Where was the milk before the hallway? 
124,office,"Answer: In the
hallway.

Question: Where was the apple before the hallway? Answer: In the",Where was the apple before the garden? 
125,kitchen,Answer: In the cow. Question: What is it that goes through a door with its head down? Answer: A broom,Where was the milk before the garden? 
126,kitchen,Answer: In the kitchen. Question: What did Berrie do with the milk? Answer: She put it in the kitchen,Where was the milk before the garden? 
127,kitchen,Answer: In the cow. Question: Where was the cow before the garden? Answer: In the grass. Question: Where,Where was the milk before the garden? 
128,office,"Answer: In the hallway.

Question: Where is the apple now?

Answer: In the hallway",Where was the apple before the kitchen? 
129,office,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the kitchen? 
130,garden,"Answer: In the bedroom.

Question: Where was the milk after the kitchen? Answer: In the bedroom.",Where was the milk before the kitchen? 
131,bathroom,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
132,bathroom,"Answer: In the office.

'I'll let you have the drawings on Thursday morning, then.' 'All",Where was the milk before the office? 
133,bathroom,"Answer: In the hallway.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
134,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the hallway? 
135,garden,Answer: In the bathroom. Question: Where was the football after the kitchen? Answer: In the bathroom. Question: Where,Where was the football before the kitchen? 
136,garden,"Answer: In the living room.

Question: What did Miss Maggie do when she saw Mr. Smith'",Where was the football before the kitchen? 
137,garden,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the kitchen? 
138,bedroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the garden? 
139,bedroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the garden? 
140,kitchen,"Answer: In the kitchen.

Question: Where was the milk before the hallway?

Answer: In",Where was the milk before the bedroom? 
141,kitchen,Answer: In the kitchen. Question: Where was the football before the bedroom? Answer: In the kitchen. Question: Where,Where was the milk before the bedroom? 
142,kitchen,Answer: The milk was in the kitchen before the bedroom. Question: What did the milk do before the bedroom? Answer:,Where was the milk before the bedroom? 
143,bathroom,"Answer: The football was in the hallway before the hallway.

Question: Where was the hallway before the hallway",Where was the football before the hallway? 
144,bathroom,"Answer: In the hallway.

Question: Where was the hallway before the office?

Answer: In",Where was the football before the hallway? 
145,office,"Answer: In the garden.

Question: Where was the garden before the football?

Answer: In",Where was the football before the garden? 
146,garden,"Answer: The hallway was in the hallway.

Question: Where was the milk before the hallway?",Where was the football before the hallway? 
147,garden,"Answer: In the bedroom.

Question: Where is it now?

Answer: In the hallway.",Where was the football before the hallway? 
148,garden,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the hallway? 
149,hallway,Answer: In the hallway. Question: Where was the milk after the hallway? Answer: In the kitchen. Question: Where,Where was the milk before the kitchen? 
150,kitchen,"Answer: The milk was in the hallway before the office.

Question: Where was the milk after the office",Where was the milk before the office? 
151,garden,"Answer: The apple was in the hallway before the bathroom.

Question: Where was the apple after the bathroom",Where was the apple before the bathroom? 
152,garden,"Answer: In the kitchen.

Question: Where was the milk before the office?

Answer: In",Where was the apple before the bathroom? 
153,bathroom,"Answer: In the office. ""I don't know; I suppose they were. I don't know anything about",Where was the milk before the kitchen? 
154,bathroom,"Answer: In the cow.

Question: Where was the cow before the kitchen?

Answer: In",Where was the milk before the kitchen? 
155,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the apple before the office? 
156,bathroom,Answer: In the hallway. Question: Where was the apple after the office? Answer: In the hallway. Question: Where,Where was the apple before the office? 
157,bedroom,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bathroom? 
158,bedroom,Answer: In the hallway.,Where was the apple before the bathroom? 
159,garden,"Answer: In the hallway.









End of the Project Gutenberg",Where was the apple before the hallway? 
160,office,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the kitchen? 
161,office,Answer: In the garden.,Where was the apple before the bedroom? 
162,office,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the football before the kitchen? 
163,garden,"Answer: In the kitchen.

""Spirit of the mountain,"" and see it in its majesty; then",Where was the milk before the office? 
164,bathroom,"Answer: In the kitchen.

we shall never be called upon to question the propriety of the
arrangement of",Where was the milk before the bedroom? 
165,kitchen,Answer: In the kitchen. Question: Where was the milk after the office? Answer: In the kitchen. Question: Where,Where was the milk before the office? 
166,kitchen,"Answer: In the office.

""I'm afraid I'm not very good at--at--"" She",Where was the milk before the office? 
167,kitchen,Answer: In the office. Question: Where was the milk after the office? Answer: In the office. Question: Where,Where was the milk before the office? 
168,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the garden? Answer: In the kitchen.",Where was the milk before the garden? 
169,bedroom,"Answer: In the bedroom.

Question: Where was the milk after the bedroom? Answer: In the kitchen.",Where was the milk before the kitchen? 
170,bathroom,"Answer: In the hall.

Question: Where was the football after the kitchen?

Answer: In",Where was the football before the kitchen? 
171,bathroom,"Answer: In the parlor.

Question: Where was the football after the kitchen?

Answer:",Where was the football before the kitchen? 
172,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the office? 
173,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the office? 
174,bathroom,"Answer: In the refrigerator.

Question: Where is the milk now?

Answer: In the refrigerator",Where was the milk before the office? 
175,office,"Answer: In the garden.

is not part of the Sacrament of Penance, though it may be",Where was the football before the bedroom? 
176,bedroom,"Answer: In the hallway.

Question: Where was the football after the garden?

Answer: In",Where was the football before the garden? 
177,kitchen,"Answer: In the kitchen.







End of the Project Gutenberg EBook",Where was the football before the garden? 
178,kitchen,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the garden? 
179,hallway,"Answer: The football was in the hallway.

Question: What did Berrie do with the football?",Where was the football before the bedroom? 
180,garden,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the milk before the bedroom? 
181,bathroom,Answer: The football was in the hallway. Question: Where was the milk before the hallway? Answer: The milk was in,Where was the football before the office? 
182,bathroom,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the office? 
183,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the office? 
184,garden,"Answer: In the garden.

Question: Where was the garden before the apple?

Answer: In",Where was the apple before the bathroom? 
185,bathroom,Answer: In the bedroom. Question: Where was the apple before the hallway? Answer: In the bedroom. Question: Where,Where was the football before the hallway? 
186,bedroom,"Answer: In the hallway.

Question: Where was the milk after the bathroom?

Answer: In",Where was the milk before the bathroom? 
187,kitchen,"Answer: In the hallway.

Question: Where was the apple after the office?

Answer: In",Where was the apple before the office? 
188,garden,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the office? 
189,garden,"Answer: In the kitchen.

Question: Where was the apple before the kitchen?

Answer: In",Where was the milk before the office? 
190,kitchen,"Answer: In the hallway.




[Decoration]


VII. _THE",Where was the football before the bathroom? 
191,hallway,"Answer: In the refrigerator.

Question: Where was the refrigerator before the kitchen?

Answer: In",Where was the milk before the kitchen? 
192,bedroom,"Answer: In the hallway.

Question: Where was the football after the bathroom?

Answer: In",Where was the football before the bathroom? 
193,hallway,"Answer: In the hallway.

     [The question and answer are from a riddle in the ""Tatler",Where was the milk before the kitchen? 
194,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the kitchen? 
195,hallway,"Answer: The apple was in the hallway before the office.

Question: Where was the apple after the hallway",Where was the apple before the office? 
196,bathroom,"Answer: The apple was in the hallway before the office.

Question: Where was the apple after the office",Where was the apple before the office? 
197,bedroom,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bathroom? 
198,bathroom,Answer: In the kitchen. Question: Where was the apple after the office? Answer: In the hallway. Question: Where,Where was the apple before the office? 
199,kitchen,Answer: In the cow. Question: Where was the cow before the garden? Answer: In the pasture. Question: Where,Where was the milk before the garden? 
200,garden,Answer: In the kitchen. Question: Where was the milk after the bedroom? Answer: In the bedroom. Question: Where,Where was the milk before the bedroom? 
201,bedroom,"Answer: In the hallway.

Question: Where was the milk after the hallway? Answer: In the garden.",Where was the milk before the garden? 
202,bedroom,"Answer: In the kitchen.

Question: Where was the apple before the bedroom?

Answer: In",Where was the milk before the garden? 
203,bedroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the garden? 
204,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the bedroom? 
205,bedroom,"Answer: In the orchard.

Question: Where is the apple now?

Answer: In the",Where was the apple before the garden? 
206,kitchen,"Answer: In the hallway.

Question: Where was the hallway before the apple?

Answer: In",Where was the apple before the hallway? 
207,kitchen,"Answer: In the garden.

Question: Where is the hallway?

Answer: In the garden.",Where was the apple before the hallway? 
208,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the office?

Answer: In",Where was the milk before the office? 
209,garden,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the kitchen? 
210,bathroom,"Answer: In the hallway.

Question: Where is the apple?

Answer: In the hallway.",Where was the football before the hallway? 
211,hallway,"Answer: In the hallway.

Question: Where was the football after the kitchen? Answer: In the hallway.",Where was the football before the kitchen? 
212,hallway,"Answer: In the hallway.

Question: Where was the football after the hallway?

Answer: In",Where was the football before the kitchen? 
213,kitchen,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the garden? 
214,kitchen,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the bathroom? 
215,office,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the hallway? 
216,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
217,hallway,"Answer: The apple was in the hallway.

Question: Where was the apple after the hallway?",Where was the apple before the bedroom? 
218,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
219,kitchen,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the garden? 
220,bedroom,"""I am not so sure of that,"" I returned; ""but I will not trouble you",Where was the milk before the garden? 
221,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the garden?

Answer: In",Where was the milk before the garden? 
222,bedroom,Answer: The milk was in the kitchen before the garden. Question: What did Berrie do with the milk? Answer:,Where was the milk before the garden? 
223,bedroom,Answer: In the hallway. Question: Where was the milk after the hallway? Answer: In the office. Question: Where,Where was the milk before the office? 
224,bedroom,"Answer: In the hallway.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the office? 
225,bedroom,Answer: In the hallway. Question: Where was the milk before the hallway? Answer: In the hallway. Question: Where,Where was the milk before the hallway? 
226,bedroom,"Answer: In the bottle.

Question: Where is the milk now?

Answer: In the bottle",Where was the milk before the hallway? 
227,bedroom,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
228,hallway,"Answer: In the hallway.

Question: Where was the apple after the hallway?

Answer: In",Where was the apple before the bedroom? 
229,hallway,"Answer: The football was in the hallway before the bedroom.

Question: What did the football do? Answer: The",Where was the football before the bedroom? 
230,kitchen,"Answer: The apple was in the garden before it was in the garden.

Question: What is the difference",Where was the apple before the garden? 
231,kitchen,"Answer: The apple was in the garden before it was in the garden.

Question: What is the difference",Where was the apple before the garden? 
232,garden,"Answer: In the hallway.

had been the last and most complete effort of the human mind to
reconstruct the",Where was the football before the bedroom? 
233,hallway,"Answer: In the hallway.

Question: Where was the football before the hallway?

Answer: In",Where was the milk before the kitchen? 
234,kitchen,"Answer: In the kitchen.

Question: Where was the milk after the hallway?

Answer: In",Where was the milk before the hallway? 
235,bedroom,"Answer: In the refrigerator.

Question: Where is the milk now?

Answer: In the refrigerator",Where was the milk before the office? 
236,bedroom,"Answer: In the kitchen.

the Doric Club retaliated by breaking the windows of the _Fils",Where was the milk before the office? 
237,bedroom,"THE CHRONICLES OF CANADA

THIRTY-TWO VOLUM",Where was the milk before the office? 
238,bedroom,Answer: In the kitchen. Question: What did Tom do with the milk? Answer: He poured it into a pitcher.,Where was the milk before the office? 
239,kitchen,"Answer: The football was in the bedroom.

""We must get out of this,"" said Dick. ""We",Where was the football before the bedroom? 
240,bathroom,"Answer: In the hallway.

Question: Where was the football after the bedroom?

Answer: In",Where was the football before the bedroom? 
241,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the bedroom? 
242,bathroom,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the football before the garden? 
243,kitchen,Answer: In the hallway. Question: Where was the apple before the hallway? Answer: In the garden. Question: Where,Where was the milk before the garden? 
244,office,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the kitchen? 
245,bedroom,Answer: In the cow.,Where was the milk before the office? 
246,bedroom,"column of gray was hurled against the Union front, only to be hurled back
again. The Confederates",Where was the milk before the office? 
247,bedroom,"Answer: In the hallway.

had been relieved of his command and General Ambrose E. Burnside, a",Where was the milk before the office? 
248,kitchen,"Answer: In the hallway.

Question: Where was the apple before the hallway?

Answer: In",Where was the milk before the garden? 
249,kitchen,"Answer: The milk was in the hallway.

Question: Where was the apple before the hallway?",Where was the milk before the garden? 
250,hallway,"Answer: In the hallway.

he said: ""I'm all right, Mrs. McFarlane. I",Where was the football before the bathroom? 
251,hallway,"Answer: In the hallway.

------------------------------------------------------------------------

THE HOME BOOK OF VERSE

_American and English",Where was the football before the bathroom? 
252,hallway,"Answer: In the hallway.

Question: Where was the milk before the hallway?

Answer: In",Where was the football before the bathroom? 
253,bathroom,Answer: In the refrigerator. Question: Where was the refrigerator before the kitchen? Answer: In the store. Question: Where,Where was the milk before the kitchen? 
254,garden,"Answer: In the garden.

Question: Where is the garden?

Answer: In the hallway.",Where was the football before the hallway? 
255,bedroom,"Answer: In the garden. ""I'm not sure that I remember that,"" Margaret said. ""I'm",Where was the apple before the kitchen? 
256,bathroom,Answer: In the hallway. Question: Where is the apple now? Answer: In the hallway. Question: Where was the,Where was the apple before the hallway? 
257,bathroom,Answer: In the hallway. Question: Where was the hallway before the apple? Answer: In the hallway. Question: Where,Where was the apple before the hallway? 
