,target,output,question
251,Fred,bathroom</s></s>,Who received the apple? 
252,Mary,bathroom</s></s>,Who gave the apple? 
253,Jeff,office</s></s>,Who received the apple? 
254,apple,garden</s></s>,What did Fred give to Jeff? 
255,Fred,bedroom</s></s>,Who received the milk? 
256,Jeff,bathroom</s></s>,Who gave the milk to Fred? 
257,Jeff,hallway</s></s>,Who gave the milk? 
258,football,bathroom</s></s>,What did Bill give to Mary? 
259,Mary,bathroom</s></s>,Who did Fred give the milk to? 
260,Jeff,bathroom</s></s>,Who gave the apple to Mary? 
261,Fred,bathroom</s></s>,Who gave the apple to Mary? 
262,Mary,bedroom</s></s>,Who gave the apple? 
263,apple,bedroom</s></s>,What did Mary give to Bill? 
264,apple,bedroom</s></s>,What did Mary give to Bill? 
265,football,bedroom</s></s>,What did Fred give to Bill? 
266,Fred,hallway the</s>,Who gave the football? 
267,Fred,garden the</s>,Who gave the football to Bill? 
268,Mary,bedroom</s></s>,Who did Bill give the football to? 
269,Mary,bedroom</s></s>,Who gave the football? 
270,Mary,kitchen</s></s>,Who received the apple? 
271,Mary,kitchen</s></s>,Who gave the apple? 
272,apple,kitchen</s></s>,What did Mary give to Jeff? 
273,Bill,bathroom</s></s>,Who gave the apple to Jeff? 
274,apple,kitchen</s></s>,What did Jeff give to Fred? 
275,Mary,bathroom</s></s>,Who received the football? 
276,Mary,bathroom</s></s>,Who received the football? 
277,football,bathroom</s></s>,What did Mary give to Jeff? 
278,Mary,garden</s></s>,Who did Jeff give the football to? 
279,Mary,garden</s></s>,Who received the football? 
280,Fred,kitchen the</s>,Who gave the apple? 
281,apple,office office</s>,What did Mary give to Fred? 
282,Fred,garden garden</s>,Who gave the apple to Mary? 
283,Fred,kitchen</s></s>,Who received the apple? 
284,apple,garden garden</s>,What did Fred give to Mary? 
285,Fred,bedroom</s></s>,Who gave the apple? 
286,Fred,bedroom</s></s>,Who gave the apple to Bill? 
287,Fred,kitchen kitchen</s>,Who gave the apple to Bill? 
288,apple,bedroom</s></s>,What did Fred give to Bill? 
289,Bill,bedroom</s></s>,Who gave the apple to Mary? 
290,Mary,hallway</s></s>,Who gave the milk to Bill? 
291,Bill,hallway the the,Who gave the milk? 
292,Mary,hallway</s></s>,Who gave the milk to Bill? 
293,Bill,bedroom</s></s>,Who did Mary give the milk to? 
294,apple,hallway</s></s>,What did Jeff give to Fred? 
295,milk,bathroom</s></s>,What did Mary give to Jeff? 
296,Mary,bathroom</s></s>,Who gave the milk? 
297,milk,bathroom</s></s>,What did Mary give to Jeff? 
298,milk,bedroom</s></s>,What did Mary give to Jeff? 
299,Bill,bedroom</s></s>,Who gave the milk to Jeff? 
300,football,garden garden</s>,What did Mary give to Fred? 
301,Fred,kitchen</s></s>,Who did Mary give the football to? 
302,Mary,kitchen</s></s>,Who gave the football to Fred? 
303,Mary,bathroom</s></s>,Who did Fred give the apple to? 
304,Fred,bathroom</s></s>,Who gave the apple to Mary? 
305,Jeff,bedroom</s></s>,Who gave the apple to Mary? 
306,Mary,bedroom</s></s>,Who did Jeff give the apple to? 
307,milk,bathroom</s></s>,What did Mary give to Fred? 
308,Fred,office</s></s>,Who did Mary give the milk to? 
309,Fred,bathroom</s></s>,Who received the milk? 
310,Mary,garden</s></s>,Who gave the football to Bill? 
311,Bill,hallway</s></s>,Who gave the football? 
312,football,hallway</s></s>,What did Bill give to Mary? 
313,apple,hallway</s></s>,What did Bill give to Mary? 
314,Bill,garden</s></s>,Who did Jeff give the football to? 
315,milk,office</s></s>,What did Jeff give to Bill? 
316,Bill,hallway</s></s>,Who received the milk? 
317,milk,kitchen</s></s>,What did Jeff give to Bill? 
318,apple,office</s></s>,What did Fred give to Mary? 
319,Fred,bathroom</s></s>,Who did Mary give the apple to? 
320,Mary,bedroom</s></s>,Who gave the apple? 
321,apple,bedroom</s></s>,What did Mary give to Bill? 
322,Mary,bathroom</s></s>,Who did Jeff give the football to? 
323,Mary,bathroom</s></s>,Who received the football? 
324,Mary,bathroom</s></s>,Who received the football? 
325,Bill,bathroom</s></s>,Who gave the football to Mary? 
326,Bill,office</s></s>,Who gave the football? 
327,Jeff,garden</s></s>,Who received the apple? 
328,apple,garden</s></s>,What did Bill give to Jeff? 
329,apple,office office</s>,What did Bill give to Jeff? 
330,apple,office</s></s>,What did Fred give to Mary? 
331,apple,office office</s>,What did Fred give to Mary? 
332,Fred,bathroom the</s>,Who gave the apple? 
333,Bill,kitchen</s></s>,Who received the apple? 
334,apple,office</s></s>,What did Mary give to Bill? 
335,Mary,bathroom</s></s>,Who gave the apple? 
336,apple,bathroom</s></s>,What did Mary give to Fred? 
337,apple,hallway</s></s>,What did Fred give to Mary? 
338,apple,hallway</s></s>,What did Fred give to Mary? 
339,Mary,bathroom</s></s>,Who did Fred give the apple to? 
340,apple,garden</s></s>,What did Fred give to Bill? 
341,Bill,hallway the the,Who gave the apple to Fred? 
342,Bill,"garden,</s>",Who received the apple? 
343,apple,hallway</s></s>,What did Fred give to Bill? 
344,apple,bathroom</s></s>,What did Fred give to Bill? 
345,milk,bathroom</s></s>,What did Mary give to Jeff? 
346,Mary,garden</s> garden,Who gave the milk to Jeff? 
347,Jeff,bathroom</s></s>,Who gave the milk? 
348,Fred,bathroom</s></s>,Who received the milk? 
349,Jeff,bathroom</s></s>,Who gave the milk to Fred? 
350,Jeff,hallway</s></s>,Who gave the milk? 
351,Mary,hallway</s></s>,Who gave the milk to Bill? 
352,milk,hallway</s></s>,What did Bill give to Jeff? 
353,Bill,office office</s>,Who received the milk? 
354,milk,office office</s>,What did Jeff give to Bill? 
355,Bill,kitchen the the,Who gave the milk? 
356,Bill,kitchen kitchen</s>,Who gave the milk to Fred? 
357,Bill,bedroom</s></s>,Who gave the milk to Fred? 
358,apple,bathroom</s></s>,What did Jeff give to Fred? 
359,Fred,kitchen the</s>,Who did Jeff give the apple to? 
360,Mary,hallway</s></s>,Who received the apple? 
361,Bill,"office,</s>",Who did Mary give the apple to? 
362,apple,office</s></s>,What did Mary give to Bill? 
363,Mary,bedroom</s></s>,Who did Bill give the apple to? 
364,Bill,bedroom</s></s>,Who received the apple? 
365,Jeff,office the</s>,Who received the apple? 
366,Jeff,bedroom</s></s>,Who gave the apple? 
367,Bill,hallway</s></s>,Who received the football? 
368,Bill,garden</s></s>,Who received the football? 
369,Bill,bedroom</s></s>,Who did Mary give the football to? 
370,Fred,bathroom the</s>,Who did Mary give the football to? 
371,Mary,bedroom</s></s>,Who gave the football to Fred? 
372,Fred,kitchen</s></s>,Who gave the football to Mary? 
373,Jeff,kitchen</s></s>,Who did Mary give the football to? 
374,football,kitchen</s></s>,What did Mary give to Jeff? 
375,Fred,garden garden</s>,Who received the apple? 
376,Fred,kitchen the</s>,Who gave the apple? 
377,Bill,bathroom</s></s>,Who gave the apple? 
378,apple,office</s></s>,What did Fred give to Bill? 
379,Fred,kitchen</s></s>,Who did Bill give the apple to? 
380,milk,hallway</s></s>,What did Mary give to Bill? 
381,Bill,bedroom</s></s>,Who gave the milk? 
382,milk,hallway</s></s>,What did Mary give to Fred? 
383,milk,bathroom</s></s>,What did Fred give to Mary? 
384,milk,garden</s></s>,What did Fred give to Mary? 
385,football,kitchen</s></s>,What did Bill give to Mary? 
386,Mary,office</s></s>,Who did Bill give the football to? 
387,football,bathroom</s></s>,What did Fred give to Mary? 
388,Fred,hallway</s></s>,Who did Mary give the football to? 
389,Mary,office</s></s>,Who gave the football? 
390,Fred,garden the the,Who gave the apple? 
391,apple,kitchen</s></s>,What did Fred give to Jeff? 
392,Fred,bedroom the</s>,Who received the apple? 
393,Fred,bedroom the</s>,Who received the apple? 
394,Jeff,kitchen kitchen</s>,Who gave the apple to Fred? 
395,Mary,bedroom</s></s>,Who gave the apple? 
396,Bill,hallway</s></s>,Who did Mary give the apple to? 
397,Fred,kitchen kitchen</s>,Who gave the apple to Bill? 
398,Fred,hallway</s></s>,Who did Bill give the apple to? 
399,Fred,garden garden</s>,Who received the apple? 
400,Mary,garden</s></s>,Who gave the football to Fred? 
401,Fred,bathroom the</s>,Who did Mary give the football to? 
402,Fred,garden the</s>,Who did Mary give the football to? 
403,Fred,bedroom</s></s>,Who gave the apple to Jeff? 
404,apple,garden garden</s>,What did Fred give to Jeff? 
405,apple,bedroom</s></s>,What did Fred give to Bill? 
406,Fred,bathroom</s></s>,Who gave the apple? 
407,Fred,bathroom</s></s>,Who received the apple? 
408,Fred,garden</s></s>,Who gave the apple to Jeff? 
409,apple,bathroom</s></s>,What did Fred give to Jeff? 
410,milk,bedroom</s></s>,What did Bill give to Jeff? 
411,Jeff,bedroom</s></s>,Who gave the milk to Bill? 
412,milk,bathroom</s></s>,What did Jeff give to Bill? 
413,milk,office</s></s>,What did Jeff give to Bill? 
414,Jeff,garden</s></s>,Who gave the milk to Mary? 
415,milk,kitchen</s></s>,What did Fred give to Jeff? 
416,milk,office</s></s>,What did Jeff give to Fred? 
417,Fred,office</s></s>,Who received the milk? 
418,Jeff,hallway</s></s>,Who did Fred give the milk to? 
419,Jeff,garden garden garden,Who gave the milk to Fred? 
420,Fred,hallway the</s>,Who gave the football? 
421,Fred,kitchen the the,Who received the football? 
422,football,hallway</s></s>,What did Mary give to Fred? 
423,football,hallway</s></s>,What did Mary give to Fred? 
424,Fred,office</s></s>,Who gave the football to Mary? 
425,apple,kitchen</s></s>,What did Fred give to Bill? 
426,Fred,hallway the</s>,Who received the apple? 
427,apple,hallway</s></s>,What did Fred give to Mary? 
428,Fred,garden</s></s>,Who received the apple? 
429,Mary,garden</s></s>,Who gave the apple? 
430,Jeff,garden</s></s>,Who did Fred give the apple to? 
431,apple,garden garden</s>,What did Fred give to Jeff? 
432,Fred,garden garden</s>,Who gave the apple to Jeff? 
433,Jeff,kitchen</s></s>,Who received the apple? 
434,Mary,hallway</s></s>,Who received the football? 
435,apple,hallway</s></s>,What did Bill give to Mary? 
436,Mary,bedroom</s></s>,Who did Bill give the apple to? 
437,Fred,hallway</s></s>,Who gave the apple? 
438,Fred,bathroom</s></s>,Who received the apple? 
439,Mary,bathroom</s></s>,Who gave the apple to Fred? 
440,apple,kitchen</s></s>,What did Mary give to Bill? 
441,Mary,bathroom</s></s>,Who did Bill give the apple to? 
442,apple,kitchen</s></s>,What did Bill give to Mary? 
443,Mary,kitchen</s></s>,Who gave the apple? 
444,Mary,bedroom</s></s>,Who gave the apple? 
445,apple,bedroom</s></s>,What did Mary give to Fred? 
446,Fred,bedroom the</s>,Who did Mary give the apple to? 
447,milk,bedroom</s></s>,What did Mary give to Bill? 
448,Bill,bedroom the</s>,Who received the milk? 
449,milk,bedroom</s></s>,What did Bill give to Mary? 
450,Mary,kitchen</s></s>,Who gave the apple to Bill? 
451,apple,bathroom</s></s>,What did Mary give to Bill? 
452,Bill,bathroom</s></s>,Who gave the apple to Fred? 
453,Fred,garden</s></s>,Who gave the apple to Bill? 
454,Bill,kitchen</s></s>,Who received the apple? 
455,Fred,hallway</s></s>,Who did Mary give the milk to? 
456,Mary,bathroom</s></s>,Who gave the milk? 
457,Fred,bathroom</s></s>,Who did Mary give the milk to? 
458,Mary,bathroom</s></s>,Who gave the milk? 
459,milk,bedroom</s></s>,What did Fred give to Jeff? 
460,Mary,kitchen</s></s>,Who gave the milk? 
461,milk,office</s></s>,What did Mary give to Bill? 
462,Bill,garden garden</s>,Who did Jeff give the football to? 
463,football,garden</s></s>,What did Jeff give to Bill? 
464,football,bedroom</s></s>,What did Jeff give to Bill? 
465,Bill,bedroom the</s>,Who did Fred give the apple to? 
466,Bill,bathroom</s></s>,Who gave the apple to Fred? 
467,apple,bathroom</s></s>,What did Bill give to Fred? 
468,Bill,bathroom the the,Who gave the apple to Fred? 
469,Jeff,bathroom</s></s>,Who gave the apple to Fred? 
470,Fred,bathroom</s></s>,Who gave the apple? 
471,apple,garden garden</s>,What did Fred give to Mary? 
472,Mary,office</s></s>,Who received the apple? 
473,Mary,bathroom</s></s>,Who gave the apple? 
474,apple,bathroom</s></s>,What did Mary give to Bill? 
475,apple,bathroom</s></s>,What did Mary give to Fred? 
476,apple,bathroom</s></s>,What did Fred give to Bill? 
477,Fred,bathroom</s></s>,Who gave the apple to Bill? 
478,Bill,hallway</s></s>,Who gave the apple to Fred? 
479,Fred,bathroom</s></s>,Who gave the apple to Bill? 
480,Fred,bathroom</s></s>,Who gave the apple? 
481,Fred,bathroom</s></s>,Who gave the apple? 
482,apple,office</s></s>,What did Fred give to Bill? 
483,Bill,bathroom</s></s>,Who gave the apple? 
484,Bill,bathroom</s></s>,Who gave the apple to Mary? 
485,Bill,bedroom the</s>,Who did Fred give the apple to? 
486,apple,garden garden</s>,What did Fred give to Bill? 
487,Bill,garden</s></s>,Who gave the apple? 
488,Bill,hallway</s></s>,Who gave the apple to Mary? 
489,Bill,kitchen</s></s>,Who gave the apple? 
490,Bill,bedroom</s></s>,Who gave the apple to Mary? 
491,Mary,office</s></s>,Who received the apple? 
492,milk,hallway</s></s>,What did Jeff give to Fred? 
493,milk,bedroom</s></s>,What did Fred give to Jeff? 
494,Fred,bedroom</s></s>,Who gave the milk to Jeff? 
495,Jeff,bathroom</s></s>,Who did Fred give the football to? 
496,football,bathroom</s></s>,What did Fred give to Jeff? 
497,Fred,bedroom</s></s>,Who received the football? 
498,football,hallway</s></s>,What did Jeff give to Fred? 
499,Mary,bathroom</s></s>,Who received the milk? 
500,Fred,bathroom the</s>,Who received the football? 
501,Jeff,bedroom</s></s>,Who gave the football? 
502,football,bedroom</s></s>,What did Fred give to Jeff? 
503,Fred,bedroom the the,Who gave the football? 
504,football,office</s></s>,What did Fred give to Mary? 
505,Fred,bedroom</s></s>,Who received the football? 
506,Bill,bedroom</s></s>,Who gave the football to Fred? 
507,Bill,bedroom</s></s>,Who received the football? 
508,Bill,bedroom</s></s>,Who received the football? 
509,Bill,hallway</s></s>,Who did Fred give the football to? 
510,Fred,kitchen the</s>,Who received the milk? 
511,Jeff,kitchen the</s>,Who received the milk? 
512,milk,office</s></s>,What did Jeff give to Fred? 
513,milk,office office</s>,What did Jeff give to Fred? 
514,Fred,kitchen kitchen</s>,Who gave the apple to Bill? 
515,Bill,garden</s></s>,Who gave the apple to Mary? 
516,Fred,garden the</s>,Who gave the apple? 
517,Fred,garden</s></s>,Who gave the apple to Mary? 
