,target,output,question
79,garden,bathroom</s></s>,Where was the apple before the bathroom? 
80,bathroom,kitchen</s></s>,Where was the milk before the kitchen? 
81,bathroom,kitchen</s></s>,Where was the milk before the kitchen? 
82,garden,bathroom</s></s>,Where was the milk before the bathroom? 
83,bathroom,bedroom</s></s>,Where was the football before the bedroom? 
84,hallway,bathroom</s></s>,Where was the milk before the kitchen? 
85,hallway,bathroom</s></s>,Where was the milk before the kitchen? 
86,garden,bedroom</s></s>,Where was the milk before the bedroom? 
87,bedroom,kitchen</s></s>,Where was the football before the kitchen? 
88,kitchen,hallway</s></s>,Where was the apple before the hallway? 
89,kitchen,hallway</s></s>,Where was the apple before the hallway? 
90,hallway,kitchen</s></s>,Where was the apple before the kitchen? 
91,bedroom,bathroom</s></s>,Where was the milk before the bathroom? 
92,bathroom,bedroom</s></s>,Where was the milk before the bedroom? 
93,hallway,bathroom</s></s>,Where was the football before the bathroom? 
94,garden,hallway</s></s>,Where was the football before the hallway? 
95,garden,hallway</s></s>,Where was the football before the hallway? 
96,hallway,bathroom</s></s>,Where was the apple before the bathroom? 
97,hallway,bathroom</s></s>,Where was the apple before the bathroom? 
98,garden,hallway</s></s>,Where was the apple before the hallway? 
99,garden,kitchen</s></s>,Where was the apple before the hallway? 
100,hallway,kitchen</s></s>,Where was the football before the kitchen? 
101,hallway,kitchen</s></s>,Where was the football before the kitchen? 
102,kitchen,garden</s></s>,Where was the apple before the garden? 
103,hallway,office</s></s>,Where was the milk before the bathroom? 
104,hallway,bathroom</s></s>,Where was the milk before the bathroom? 
105,hallway,bathroom</s></s>,Where was the milk before the bathroom? 
106,garden,kitchen</s></s>,Where was the apple before the kitchen? 
107,garden,hallway</s></s>,Where was the milk before the hallway? 
108,garden,hallway</s></s>,Where was the milk before the hallway? 
109,garden,hallway</s></s>,Where was the milk before the hallway? 
110,kitchen,garden</s></s>,Where was the milk before the garden? 
111,kitchen,garden</s></s>,Where was the milk before the garden? 
112,kitchen,garden</s></s>,Where was the milk before the garden? 
113,office,kitchen</s></s>,Where was the apple before the kitchen? 
114,office,kitchen</s></s>,Where was the apple before the kitchen? 
115,garden,kitchen</s></s>,Where was the milk before the kitchen? 
116,bathroom,office</s></s>,Where was the milk before the office? 
117,bathroom,office</s></s>,Where was the milk before the office? 
118,bathroom,office</s></s>,Where was the milk before the office? 
119,bathroom,hallway</s></s>,Where was the apple before the hallway? 
120,garden,bathroom</s></s>,Where was the football before the kitchen? 
121,garden,kitchen</s></s>,Where was the football before the kitchen? 
122,garden,kitchen</s></s>,Where was the football before the kitchen? 
123,bedroom,garden</s></s>,Where was the football before the garden? 
124,bedroom,garden</s></s>,Where was the football before the garden? 
125,kitchen,bedroom</s></s>,Where was the milk before the bedroom? 
126,kitchen,bedroom</s></s>,Where was the milk before the bedroom? 
127,kitchen,bedroom</s></s>,Where was the milk before the bedroom? 
128,bathroom,bathroom</s></s>,Where was the football before the hallway? 
129,bathroom,hallway</s></s>,Where was the football before the hallway? 
130,office,garden</s></s>,Where was the football before the garden? 
131,garden,hallway</s></s>,Where was the football before the hallway? 
132,garden,hallway</s></s>,Where was the football before the hallway? 
133,garden,hallway</s></s>,Where was the football before the hallway? 
134,hallway,kitchen</s></s>,Where was the milk before the kitchen? 
135,bathroom,office</s></s>,Where was the apple before the office? 
136,bathroom,office</s></s>,Where was the apple before the office? 
137,bedroom,kitchen</s></s>,Where was the apple before the bathroom? 
138,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
139,garden,hallway</s></s>,Where was the apple before the hallway? 
140,office,kitchen</s></s>,Where was the football before the kitchen? 
141,office,bedroom</s></s>,Where was the apple before the bedroom? 
142,office,kitchen</s></s>,Where was the football before the kitchen? 
143,garden,office</s></s>,Where was the milk before the office? 
144,bathroom,bedroom</s></s>,Where was the milk before the bedroom? 
145,kitchen,hallway</s></s>,Where was the milk before the office? 
146,kitchen,office</s></s>,Where was the milk before the office? 
147,kitchen,bathroom</s></s>,Where was the milk before the office? 
148,kitchen,garden</s></s>,Where was the milk before the garden? 
149,bedroom,kitchen</s></s>,Where was the milk before the kitchen? 
150,bathroom,kitchen</s></s>,Where was the football before the kitchen? 
151,bathroom,kitchen</s></s>,Where was the football before the kitchen? 
152,bathroom,office</s></s>,Where was the football before the office? 
153,bathroom,hallway</s></s>,Where was the football before the office? 
154,bathroom,office</s></s>,Where was the milk before the office? 
155,office,bedroom</s></s>,Where was the football before the bedroom? 
156,bedroom,garden</s></s>,Where was the football before the garden? 
157,kitchen,garden</s></s>,Where was the football before the garden? 
158,kitchen,garden</s></s>,Where was the football before the garden? 
159,hallway,bedroom</s></s>,Where was the football before the bedroom? 
160,garden,bedroom</s></s>,Where was the milk before the bedroom? 
161,bathroom,bedroom</s></s>,Where was the football before the hallway? 
162,bedroom,bathroom</s></s>,Where was the milk before the bathroom? 
163,kitchen,office</s></s>,Where was the apple before the office? 
164,kitchen,bathroom</s></s>,Where was the football before the bathroom? 
165,hallway,kitchen</s></s>,Where was the milk before the kitchen? 
166,bedroom,kitchen</s></s>,Where was the football before the bathroom? 
167,hallway,kitchen</s></s>,Where was the milk before the kitchen? 
168,hallway,kitchen</s></s>,Where was the milk before the kitchen? 
169,hallway,office</s></s>,Where was the apple before the office? 
170,bathroom,office</s></s>,Where was the apple before the office? 
171,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
172,bathroom,office</s></s>,Where was the apple before the office? 
173,garden,bedroom</s></s>,Where was the milk before the bedroom? 
174,bedroom,garden</s></s>,Where was the milk before the garden? 
175,bedroom,garden</s></s>,Where was the milk before the garden? 
176,bedroom,garden</s></s>,Where was the milk before the garden? 
177,bedroom,garden</s></s>,Where was the apple before the garden? 
178,kitchen,hallway</s></s>,Where was the apple before the hallway? 
179,kitchen,hallway</s></s>,Where was the apple before the hallway? 
180,kitchen,office</s></s>,Where was the milk before the office? 
181,garden,kitchen</s></s>,Where was the milk before the kitchen? 
182,bathroom,hallway</s></s>,Where was the football before the hallway? 
183,hallway,kitchen</s></s>,Where was the football before the kitchen? 
184,hallway,kitchen</s></s>,Where was the football before the kitchen? 
185,kitchen,garden</s></s>,Where was the milk before the garden? 
186,office,hallway</s></s>,Where was the football before the hallway? 
187,hallway,bedroom</s></s>,Where was the apple before the bedroom? 
188,hallway,bedroom</s></s>,Where was the apple before the bedroom? 
189,hallway,bathroom</s></s>,Where was the apple before the bedroom? 
190,bedroom,garden</s></s>,Where was the milk before the garden? 
191,bedroom,garden</s></s>,Where was the milk before the garden? 
192,bedroom,garden</s></s>,Where was the milk before the garden? 
193,bedroom,office</s></s>,Where was the milk before the office? 
194,bedroom,office</s></s>,Where was the milk before the office? 
195,bedroom,hallway</s></s>,Where was the milk before the hallway? 
196,bedroom,hallway</s></s>,Where was the milk before the hallway? 
197,bedroom,hallway</s></s>,Where was the milk before the hallway? 
198,hallway,bedroom</s></s>,Where was the apple before the bedroom? 
199,hallway,bedroom</s></s>,Where was the football before the bedroom? 
200,kitchen,garden</s></s>,Where was the apple before the garden? 
201,kitchen,garden</s></s>,Where was the apple before the garden? 
202,bedroom,office</s></s>,Where was the milk before the office? 
203,bedroom,office</s></s>,Where was the milk before the office? 
204,bedroom,office</s></s>,Where was the milk before the office? 
205,bedroom,office</s></s>,Where was the milk before the office? 
206,kitchen,bedroom</s></s>,Where was the football before the bedroom? 
207,bathroom,bedroom</s></s>,Where was the football before the bedroom? 
208,bathroom,bedroom</s></s>,Where was the football before the bedroom? 
209,bathroom,garden</s></s>,Where was the football before the garden? 
210,bedroom,office</s></s>,Where was the milk before the office? 
211,bedroom,office</s></s>,Where was the milk before the office? 
212,bedroom,office</s></s>,Where was the milk before the office? 
213,kitchen,garden</s></s>,Where was the milk before the garden? 
214,kitchen,garden</s></s>,Where was the milk before the garden? 
215,hallway,bathroom</s></s>,Where was the football before the bathroom? 
216,hallway,bathroom</s></s>,Where was the football before the bathroom? 
217,hallway,bathroom</s></s>,Where was the football before the bathroom? 
218,bathroom,bathroom</s></s>,Where was the milk before the kitchen? 
219,garden,hallway</s></s>,Where was the football before the hallway? 
220,bedroom,kitchen</s></s>,Where was the apple before the kitchen? 
221,bathroom,hallway</s></s>,Where was the apple before the hallway? 
222,bathroom,hallway</s></s>,Where was the apple before the hallway? 
223,bathroom,hallway</s></s>,Where was the apple before the hallway? 
224,bathroom,hallway</s></s>,Where was the apple before the hallway? 
225,hallway,bathroom</s></s>,Where was the apple before the bathroom? 
226,office,hallway</s></s>,Where was the milk before the garden? 
227,bathroom,office</s></s>,Where was the milk before the office? 
228,bathroom,office</s></s>,Where was the milk before the office? 
229,hallway,bedroom</s></s>,Where was the football before the bedroom? 
230,bathroom,office</s></s>,Where was the milk before the office? 
231,bathroom,garden</s></s>,Where was the apple before the garden? 
232,bathroom,garden</s></s>,Where was the apple before the garden? 
233,bathroom,garden</s></s>,Where was the apple before the garden? 
234,garden,hallway</s></s>,Where was the football before the hallway? 
235,garden,kitchen</s></s>,Where was the football before the kitchen? 
236,garden,bathroom</s></s>,Where was the football before the kitchen? 
237,kitchen,bathroom</s></s>,Where was the apple before the bathroom? 
238,bathroom,hallway</s></s>,Where was the apple before the hallway? 
239,office,bedroom</s></s>,Where was the football before the bedroom? 
240,kitchen,garden</s></s>,Where was the football before the garden? 
241,bedroom,hallway</s></s>,Where was the football before the hallway? 
242,bathroom,garden</s></s>,Where was the apple before the garden? 
243,office,bathroom</s></s>,Where was the apple before the bathroom? 
244,kitchen,bedroom</s></s>,Where was the apple before the bedroom? 
245,kitchen,bedroom</s></s>,Where was the apple before the bedroom? 
246,kitchen,bedroom</s></s>,Where was the apple before the bedroom? 
247,office,kitchen</s></s>,Where was the apple before the bathroom? 
248,office,bathroom</s></s>,Where was the apple before the bathroom? 
249,bathroom,office</s></s>,Where was the apple before the office? 
250,office,bedroom</s></s>,Where was the milk before the bedroom? 
251,office,bedroom</s></s>,Where was the milk before the bedroom? 
252,garden,kitchen</s></s>,Where was the football before the kitchen? 
253,bedroom,garden</s></s>,Where was the apple before the garden? 
254,garden,kitchen</s></s>,Where was the apple before the kitchen? 
255,kitchen,bathroom</s></s>,Where was the milk before the bathroom? 
256,garden,bathroom</s></s>,Where was the football before the bathroom? 
257,garden,bathroom</s></s>,Where was the apple before the bathroom? 
258,hallway,office</s></s>,Where was the milk before the office? 
259,office,bathroom</s></s>,Where was the milk before the bathroom? 
260,office,bathroom</s></s>,Where was the milk before the bathroom? 
261,office,office</s></s>,Where was the milk before the bathroom? 
262,bedroom,office</s></s>,Where was the football before the office? 
263,hallway,bathroom</s></s>,Where was the football before the bathroom? 
264,hallway,bathroom</s></s>,Where was the football before the bathroom? 
265,hallway,bathroom</s></s>,Where was the football before the bathroom? 
266,bathroom,hallway</s></s>,Where was the milk before the hallway? 
267,office,bathroom</s></s>,Where was the football before the bathroom? 
268,office,bathroom</s></s>,Where was the football before the bathroom? 
269,bathroom,garden</s></s>,Where was the football before the garden? 
270,hallway,bedroom</s></s>,Where was the football before the bedroom? 
271,hallway,bedroom</s></s>,Where was the football before the bedroom? 
272,office,hallway</s></s>,Where was the milk before the hallway? 
273,office,hallway</s></s>,Where was the milk before the hallway? 
274,kitchen,garden</s></s>,Where was the milk before the garden? 
275,kitchen,garden</s></s>,Where was the milk before the garden? 
276,garden,hallway</s></s>,Where was the milk before the hallway? 
277,bedroom,bathroom</s></s>,Where was the football before the bathroom? 
278,hallway,bedroom</s></s>,Where was the milk before the bedroom? 
279,bedroom,bathroom</s></s>,Where was the football before the bathroom? 
280,hallway,bedroom</s></s>,Where was the apple before the bedroom? 
281,bedroom,hallway</s></s>,Where was the milk before the bathroom? 
282,bedroom,bathroom</s></s>,Where was the milk before the bathroom? 
283,office,hallway</s></s>,Where was the apple before the bathroom? 
284,office,bathroom</s></s>,Where was the apple before the bathroom? 
285,office,bathroom</s></s>,Where was the apple before the bathroom? 
286,garden,bedroom</s></s>,Where was the football before the bedroom? 
287,garden,hallway</s></s>,Where was the milk before the bedroom? 
288,garden,office</s></s>,Where was the milk before the bedroom? 
289,garden,bedroom</s></s>,Where was the football before the bedroom? 
290,garden,bedroom</s></s>,Where was the football before the bedroom? 
291,bathroom,garden</s></s>,Where was the apple before the garden? 
292,bathroom,garden</s></s>,Where was the apple before the garden? 
293,bedroom,hallway</s></s>,Where was the milk before the hallway? 
294,bedroom,office</s></s>,Where was the milk before the garden? 
295,bedroom,garden</s></s>,Where was the milk before the garden? 
296,bedroom,garden</s></s>,Where was the milk before the garden? 
297,hallway,bathroom</s></s>,Where was the milk before the bathroom? 
298,kitchen,office</s></s>,Where was the milk before the office? 
299,kitchen,office</s></s>,Where was the milk before the office? 
300,kitchen,office</s></s>,Where was the milk before the office? 
301,hallway,garden</s></s>,Where was the football before the garden? 
302,bathroom,garden</s></s>,Where was the football before the garden? 
303,bathroom,garden</s></s>,Where was the apple before the garden? 
304,bathroom,bedroom</s></s>,Where was the milk before the bedroom? 
305,bathroom,kitchen</s></s>,Where was the milk before the kitchen? 
306,hallway,bedroom</s></s>,Where was the apple before the bedroom? 
307,kitchen,garden</s></s>,Where was the football before the garden? 
308,kitchen,garden</s></s>,Where was the milk before the garden? 
309,kitchen,garden</s></s>,Where was the milk before the garden? 
310,hallway,bathroom</s></s>,Where was the apple before the bathroom? 
311,hallway,bathroom</s></s>,Where was the apple before the bathroom? 
312,hallway,bathroom</s></s>,Where was the apple before the bathroom? 
313,bedroom,kitchen</s></s>,Where was the football before the kitchen? 
314,office,bedroom</s></s>,Where was the milk before the bedroom? 
315,office,bedroom</s></s>,Where was the milk before the bedroom? 
316,office,bedroom</s></s>,Where was the milk before the bedroom? 
317,bedroom,office</s></s>,Where was the milk before the office? 
318,bathroom,hallway</s></s>,Where was the football before the hallway? 
319,bedroom,kitchen</s></s>,Where was the milk before the hallway? 
320,bathroom,hallway</s></s>,Where was the milk before the hallway? 
321,bathroom,hallway</s></s>,Where was the milk before the hallway? 
322,hallway,bathroom</s></s>,Where was the football before the bathroom? 
323,office,bathroom</s></s>,Where was the milk before the bathroom? 
324,office,bathroom</s></s>,Where was the football before the bathroom? 
325,office,garden</s></s>,Where was the football before the bathroom? 
326,bathroom,kitchen</s></s>,Where was the football before the kitchen? 
327,office,bedroom</s></s>,Where was the football before the bedroom? 
328,garden,bedroom</s></s>,Where was the milk before the kitchen? 
329,kitchen,garden</s></s>,Where was the milk before the garden? 
330,office,garden</s></s>,Where was the milk before the garden? 
331,garden,hallway</s></s>,Where was the football before the bedroom? 
332,office,garden</s></s>,Where was the milk before the garden? 
333,kitchen,garden</s></s>,Where was the apple before the garden? 
334,kitchen,garden</s></s>,Where was the apple before the garden? 
335,kitchen,garden</s></s>,Where was the apple before the garden? 
336,hallway,garden</s></s>,Where was the apple before the garden? 
337,garden,bathroom</s></s>,Where was the apple before the bathroom? 
338,hallway,office</s></s>,Where was the apple before the office? 
339,bathroom,bedroom</s></s>,Where was the milk before the bedroom? 
340,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
341,hallway,bathroom</s></s>,Where was the football before the bathroom? 
342,bedroom,kitchen</s></s>,Where was the apple before the kitchen? 
343,bedroom,kitchen</s></s>,Where was the apple before the kitchen? 
344,kitchen,garden</s></s>,Where was the apple before the garden? 
345,kitchen,garden</s></s>,Where was the apple before the garden? 
346,hallway,garden</s></s>,Where was the football before the garden? 
347,kitchen,office</s></s>,Where was the football before the office? 
348,kitchen,office</s></s>,Where was the football before the office? 
349,garden,hallway</s></s>,Where was the milk before the hallway? 
350,garden,hallway</s></s>,Where was the milk before the hallway? 
351,garden,hallway</s></s>,Where was the milk before the hallway? 
352,garden,hallway</s></s>,Where was the milk before the hallway? 
353,hallway,garden</s></s>,Where was the apple before the garden? 
354,bathroom,bedroom</s></s>,Where was the football before the bedroom? 
355,bathroom,bedroom</s></s>,Where was the football before the bedroom? 
356,hallway,garden</s></s>,Where was the apple before the garden? 
357,bathroom,hallway</s></s>,Where was the apple before the hallway? 
358,garden,hallway</s></s>,Where was the football before the hallway? 
359,garden,bedroom</s></s>,Where was the football before the bedroom? 
360,bathroom,hallway</s></s>,Where was the milk before the hallway? 
361,hallway,office</s></s>,Where was the milk before the office? 
362,hallway,office</s></s>,Where was the milk before the office? 
363,bathroom,hallway</s></s>,Where was the milk before the hallway? 
364,office,bathroom</s></s>,Where was the milk before the kitchen? 
365,kitchen,garden</s></s>,Where was the milk before the garden? 
366,office,kitchen</s></s>,Where was the milk before the kitchen? 
367,bathroom,kitchen</s></s>,Where was the apple before the kitchen? 
368,kitchen,office</s></s>,Where was the apple before the office? 
369,hallway,kitchen</s></s>,Where was the milk before the kitchen? 
370,bathroom,hallway</s></s>,Where was the milk before the hallway? 
371,bedroom,office</s></s>,Where was the milk before the office? 
372,bedroom,bathroom</s></s>,Where was the milk before the office? 
373,hallway,bedroom</s></s>,Where was the apple before the bedroom? 
374,garden,kitchen</s></s>,Where was the milk before the office? 
375,garden,bathroom</s></s>,Where was the milk before the office? 
376,garden,office</s></s>,Where was the milk before the office? 
377,garden,bathroom</s></s>,Where was the milk before the office? 
378,hallway,office</s></s>,Where was the football before the office? 
379,bedroom,kitchen</s></s>,Where was the milk before the kitchen? 
380,bedroom,kitchen</s></s>,Where was the milk before the kitchen? 
381,garden,bathroom</s></s>,Where was the football before the bathroom? 
382,hallway,garden</s></s>,Where was the football before the garden? 
383,bathroom,hallway</s></s>,Where was the milk before the hallway? 
384,bedroom,office</s></s>,Where was the football before the office? 
385,bedroom,office</s></s>,Where was the football before the office? 
386,bedroom,office</s></s>,Where was the football before the office? 
387,bathroom,bedroom</s></s>,Where was the milk before the bedroom? 
388,hallway,bedroom</s></s>,Where was the apple before the bedroom? 
389,garden,bedroom</s></s>,Where was the milk before the bedroom? 
390,garden,bedroom</s></s>,Where was the milk before the bedroom? 
391,garden,bedroom</s></s>,Where was the milk before the bedroom? 
392,garden,bedroom</s></s>,Where was the milk before the bedroom? 
393,garden,kitchen</s></s>,Where was the apple before the kitchen? 
394,office,office</s></s>,Where was the milk before the hallway? 
395,hallway,hallway</s></s>,Where was the football before the bathroom? 
396,hallway,bathroom</s></s>,Where was the football before the bathroom? 
397,bedroom,hallway</s></s>,Where was the football before the hallway? 
398,hallway,bedroom</s></s>,Where was the milk before the bedroom? 
399,hallway,bedroom</s></s>,Where was the milk before the bedroom? 
400,bedroom,kitchen</s></s>,Where was the milk before the kitchen? 
401,kitchen,bedroom</s></s>,Where was the apple before the bedroom? 
402,kitchen,bedroom</s></s>,Where was the apple before the bedroom? 
403,office,kitchen</s></s>,Where was the football before the garden? 
404,garden,hallway</s></s>,Where was the football before the hallway? 
405,garden,bathroom</s></s>,Where was the milk before the office? 
406,office,kitchen</s></s>,Where was the milk before the kitchen? 
407,kitchen,garden</s></s>,Where was the football before the garden? 
408,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
409,office,bedroom</s></s>,Where was the apple before the bedroom? 
410,garden,office</s></s>,Where was the apple before the office? 
411,garden,office</s></s>,Where was the apple before the office? 
412,garden,office</s></s>,Where was the apple before the office? 
413,hallway,bathroom</s></s>,Where was the apple before the bathroom? 
414,bedroom,kitchen</s></s>,Where was the football before the kitchen? 
415,hallway,kitchen</s></s>,Where was the apple before the bathroom? 
416,bathroom,hallway</s></s>,Where was the apple before the hallway? 
417,office,kitchen</s></s>,Where was the apple before the kitchen? 
418,garden,hallway</s></s>,Where was the football before the hallway? 
419,garden,hallway</s></s>,Where was the football before the hallway? 
420,garden,office</s></s>,Where was the apple before the office? 
421,garden,office</s></s>,Where was the apple before the office? 
422,garden,office</s></s>,Where was the apple before the office? 
423,bedroom,garden</s></s>,Where was the apple before the garden? 
424,bedroom,garden</s></s>,Where was the apple before the garden? 
425,kitchen,bedroom</s></s>,Where was the apple before the bedroom? 
426,office,bedroom</s></s>,Where was the apple before the bedroom? 
427,office,bedroom</s></s>,Where was the apple before the bedroom? 
428,garden,bathroom</s></s>,Where was the apple before the bathroom? 
429,garden,hallway</s></s>,Where was the apple before the bathroom? 
430,bathroom,kitchen</s></s>,Where was the apple before the kitchen? 
431,bathroom,kitchen</s></s>,Where was the apple before the kitchen? 
432,bathroom,kitchen</s></s>,Where was the milk before the bedroom? 
433,bathroom,bedroom</s></s>,Where was the milk before the bedroom? 
434,bathroom,bedroom</s></s>,Where was the milk before the bedroom? 
435,bathroom,garden</s></s>,Where was the apple before the garden? 
436,garden,bedroom</s></s>,Where was the apple before the bedroom? 
437,garden,kitchen</s></s>,Where was the apple before the kitchen? 
438,office,kitchen</s></s>,Where was the football before the garden? 
439,garden,kitchen</s></s>,Where was the football before the kitchen? 
440,garden,kitchen</s></s>,Where was the football before the kitchen? 
441,garden,bathroom</s></s>,Where was the apple before the bathroom? 
442,kitchen,bedroom</s></s>,Where was the apple before the bedroom? 
443,bathroom,office</s></s>,Where was the football before the office? 
444,bathroom,bathroom</s></s>,Where was the football before the office? 
445,bedroom,kitchen</s></s>,Where was the football before the kitchen? 
446,bedroom,kitchen</s></s>,Where was the football before the kitchen? 
447,bedroom,kitchen</s></s>,Where was the football before the kitchen? 
448,garden,bedroom</s></s>,Where was the football before the bedroom? 
449,garden,bedroom</s></s>,Where was the football before the bedroom? 
450,garden,bedroom</s></s>,Where was the football before the bedroom? 
451,garden,bedroom</s></s>,Where was the football before the bedroom? 
452,bedroom,bathroom</s></s>,Where was the apple before the bathroom? 
453,garden,bedroom</s></s>,Where was the milk before the bedroom? 
454,garden,bedroom</s></s>,Where was the milk before the bedroom? 
455,garden,bedroom</s></s>,Where was the milk before the bedroom? 
456,garden,office</s></s>,Where was the milk before the bedroom? 
457,garden,bedroom</s></s>,Where was the football before the bedroom? 
458,bathroom,hallway</s></s>,Where was the milk before the hallway? 
459,garden,office</s></s>,Where was the apple before the office? 
460,garden,garden</s></s>,Where was the apple before the office? 
461,garden,bathroom</s></s>,Where was the apple before the office? 
462,office,hallway</s></s>,Where was the apple before the hallway? 
463,garden,kitchen</s></s>,Where was the football before the kitchen? 
464,garden,kitchen</s></s>,Where was the football before the kitchen? 
465,garden,kitchen</s></s>,Where was the football before the kitchen? 
466,hallway,office</s></s>,Where was the milk before the office? 
467,office,hallway</s></s>,Where was the milk before the hallway? 
468,office,bathroom</s></s>,Where was the football before the bathroom? 
469,kitchen,garden</s></s>,Where was the apple before the garden? 
470,kitchen,garden</s></s>,Where was the apple before the garden? 
471,bedroom,kitchen</s></s>,Where was the football before the kitchen? 
472,kitchen,garden</s></s>,Where was the apple before the garden? 
473,bathroom,bedroom</s></s>,Where was the milk before the office? 
474,bathroom,garden</s></s>,Where was the football before the garden? 
475,bedroom,office</s></s>,Where was the football before the office? 
476,bedroom,office</s></s>,Where was the football before the office? 
477,bedroom,office</s></s>,Where was the milk before the office? 
478,office,bedroom</s></s>,Where was the milk before the bedroom? 
479,bathroom,hallway</s></s>,Where was the football before the hallway? 
480,bathroom,hallway</s></s>,Where was the apple before the hallway? 
481,office,garden</s></s>,Where was the milk before the hallway? 
482,garden,bedroom</s></s>,Where was the apple before the bedroom? 
483,bathroom,kitchen</s></s>,Where was the football before the kitchen? 
484,bathroom,bedroom</s></s>,Where was the apple before the garden? 
485,garden,garden</s></s>,Where was the milk before the office? 
486,garden,bedroom</s></s>,Where was the football before the bedroom? 
