,target,output,question
66,Bill,"""I have no idea,"" said Bill. ""I have no idea what you mean."" ""I have no idea what you",Who did Mary give the apple to? 
67,Mary,"""I don't know,"" said Croyden. ""I don't know. I don't know. I don't",Who did Bill give the apple to? 
68,apple,"Bill: ""I gave her a bottle of wine, and a bottle of

beer, and a bottle of",What did Bill give to Mary? 
69,Mary,"Bill: I have no idea.

Question: What did he give it to?

Bill: I",Who did Bill give the apple to? 
70,apple,"Answer: ""I gave him a piece of apple,

    And he gave it to me,",What did Fred give to Jeff? 
71,Jeff,"Jeff: The chief engineer of the Army of the Potomac.

Question: What was the plan?",Who gave the football? 
72,Jeff,"Answer: The Confederates.

Question: What was the purpose of the football?

Answer: The",Who gave the football? 
73,apple,"Bill: I gave it to him.

Question: What did Fred give to Bill?

Bill:",What did Fred give to Bill? 
74,apple,Answer: He gave it to Fred. Fred gave it to Fred. Fred gave it to Fred. Fred gave it,What did Fred give to Bill? 
75,Fred,Mary: I don't know. I don't know. I don't know. I don't know. I,Who gave the football? 
76,Fred,"Bill: The French.

Mary: The French.

Bill: The French.

Mary:",Who gave the football? 
77,Mary,"Fred: The Quarter.

Question: What was the Quarter?

Fred: The Quarter.",Who received the football? 
78,Mary,Fred: I don't know. I don't know. I don't know. I don't know. I,Who gave the football? 
79,football,Answer: She gave him a little bit of her own. She gave him a little bit of her own.,What did Mary give to Fred? 
80,milk,"Fred: I gave him a little money, and he gave me a little money.

Question: What did",What did Fred give to Jeff? 
81,milk,"Answer: I gave him a little money, and he gave me a little money. I gave him a little money",What did Fred give to Jeff? 
82,Fred,"Bill: I have no doubt that he gave it to me.

Bill: I have no doubt that he",Who did Jeff give the milk to? 
83,milk,"Answer: He gave it to me.

Question: What did he give to Fred?

Answer:",What did Jeff give to Fred? 
84,Jeff,"Answer: The Lord Chancellor.

[The Lord Chancellor] said, ""I have given you the milk,",Who gave the milk to Fred? 
85,Fred,Answer: The Pope. The Pope. The Pope. The Pope. The Pope. The Pope. The Pope.,Who did Mary give the apple to? 
86,Fred,"Answer: The Duke of Tuscany.

Question: Who gave the apple to Mary?

Answer",Who gave the apple to Mary? 
87,Mary,"Answer: The man who gave the apple to Tom.

Question: What was the matter with the apple?",Who gave the apple? 
88,Jeff,"Jimmieboy: ""I don't know, but I think she gave it to me. I don't know",Who did Mary give the apple to? 
89,Jeff,"Bill: I don’t know.

Question: What did you do to get it?",Who received the football? 
90,football,Dick: I don’t know. I don’t know. I don’t know.,What did Mary give to Jeff? 
91,Mary,"“The football was given to me by the

father, and I was given it by the",Who received the football? 
92,Mary,"Answer: Mr. Jeff, who is a great man, and a great

man of the house, and",Who gave the football? 
93,Jeff,"Answer: I have no idea, but I have no idea.

Question: What is the matter with you",Who did Mary give the football to? 
94,Bill,Answer: I have no idea. I have no idea. I have no idea. I have no idea. I,Who did Fred give the apple to? 
95,Jeff,Jeff: I have no idea. Mary: I have no idea. Jeff: I have no idea. Mary: I have,Who did Mary give the apple to? 
96,Mary,Jeff: I have never heard of it. I have never heard of it. I have never heard of it.,Who gave the apple to Jeff? 
97,apple,"Mary: He gave me a bottle of wine.

Jeff: What did he give to you?",What did Jeff give to Fred? 
98,Fred,"Mary: ""I don't know. I don't know. I don't know. I don't know.",Who did Jeff give the apple to? 
99,milk,"""I don't know,"" said Cissy, ""but I think he gave it to me. I don't know what",What did Bill give to Mary? 
100,Bill,"Answer: The man who died.

Question: What did Mary give the apple to?

Answer:",Who did Mary give the apple to? 
101,Bill,"Answer: The old man.

Question: Who received the apple?

Answer: The old man.",Who received the apple? 
102,Fred,"Answer: The king.

Question: Who gave the apple?

Answer: The king.",Who gave the apple? 
103,Bill,"Acer: I have no idea.

Mary: I have no idea.

Acer: I",Who gave the apple? 
104,apple,"Answer: She gave him a piece of bread.

Question: What did Mary give to Bill?",What did Mary give to Bill? 
105,Jeff,"Sir: I received it from the King of Portugal, who was

a very good man, and I am",Who received the milk? 
106,Mary,"Answer: The Duke of York.

Question: What is the milk? Answer: The milk of the King of England",Who gave the milk? 
107,Jeff,"”

“I have no idea.”

“I have no idea.”",Who did Mary give the milk to? 
108,football,"Mrs. She had been told that he had given her the ball, and that she had

been told that",What did Bill give to Mary? 
109,Mary,"Mary: The Egyptians had a number of instruments, but none of them were

as popular as the double-",Who gave the football? 
110,apple,"Jeff: I gave her a piece of the apple. I had a piece of

the apple in my pocket",What did Jeff give to Mary? 
111,apple,"Answer: He gave her the apple.

Question: What did Jeff give to Mary? Answer: He gave her the",What did Jeff give to Mary? 
112,Mary,"Answer: The British Government.

Question: What did you do to get the apple?

Answer:",Who gave the apple? 
113,Mary,"Mary: The apple was given to John Brown, the last of the
American abolitionists. He was a member",Who gave the apple? 
114,Mary,Answer: The President. The President. The President. The President. The President. The President. The President. The President,Who received the apple? 
115,Bill,Marshall: I don't know. I don't know. I don't know. I don't know.,Who gave the milk? 
116,milk,"BOS. She gave him a little bit of milk.

KNEIR. I don't know.",What did Mary give to Bill? 
117,Bill,BOS. Mary gave the milk to Bill. She had a strong feeling that some one was behind her.,Who did Mary give the milk to? 
118,milk,"Bill: I gave her a bottle of milk. I gave her a bottle of

water. I gave her",What did Bill give to Mary? 
119,Mary,"Mrs. Inglis: ""I have no idea. I have no idea. I have no idea. I",Who did Bill give the milk to? 
120,milk,"Bill: ""I gave it to him, and he gave it to me. I gave it to him, and",What did Mary give to Bill? 
121,Mary,Bill: I don't know. Fred: I don't know. Bill: I don't know. Fred: I don,Who gave the milk? 
122,Mary,""" ""I don't know,"" ses Ginger. ""I don't know. I don't know. I don't",Who gave the milk? 
123,Jeff,"""Bill, I don't know. I don't know. I don't know. I don't know. I don",Who did Bill give the football to? 
124,Bill,"Answer: The owner of the football. Bill went back to the kitchen. EGGS--Four, of a",Who gave the football to Jeff? 
125,Jeff,"Bill: Jeff.

Question: Who received the football?

Bill: Jeff.

Question:",Who received the football? 
126,Jeff,"Bill: I have been told that the Prince of Wales, who was

the Prince of Wales, gave the",Who gave the football to Bill? 
127,football,"Bill: I gave him a letter from the King of France,

which he sent to the Duke of Orleans",What did Jeff give to Bill? 
128,football,Answer: He gave me a lot of money. He gave me a lot of money. He gave me a lot,What did Jeff give to Bill? 
129,apple,"Dick: ""I gave it to her. I gave it to her because I thought she was

a good",What did Fred give to Mary? 
130,Bill,"Answer: The Serbs.

Question: What did you do to it?

Answer: I took",Who received the apple? 
131,apple,"Jessica: I don’t know.”

Question: What did Mary give to Bill?",What did Mary give to Bill? 
132,apple,Miss Wilcox: I don't know. I don't know. I don't know. I don't know,What did Mary give to Bill? 
133,apple,"""I gave her a piece of wood, and she gave it to me. I gave it to her",What did Jeff give to Mary? 
134,Fred,"""Well, I have no idea. I have no idea. I have no idea. I have no idea.",Who gave the apple? 
135,football,"Jeff: I gave him a book.

Bill: What did you give to Jeff?

Jeff:",What did Fred give to Jeff? 
136,football,"Jeff: I gave it to him.

Question: What did you give to Jeff?

Jeff:",What did Fred give to Jeff? 
137,Jeff,"Bill: The Arabs.

Question: Who gave the football to Jeff?

Bill: The Arabs.",Who gave the football? 
138,Fred,"Answer: The hospital.

Question: What did he do?

Answer: He took the football to",Who did Jeff give the football to? 
139,football,"Mary: ""I gave him a bottle of milk. He said, 'I'm going to give you a bottle",What did Fred give to Mary? 
140,football,"Fred: I gave her a letter of thanks, and she gave it to me. I

said, """,What did Jeff give to Mary? 
141,Mary,"Answer: The First New York Cavalry.

Question: What was Ord's corps?

Answer:",Who received the football? 
142,football,"Mary: I gave him a little money. He was a good man, and I had a good

friend",What did Mary give to Jeff? 
143,Jeff,"Fred: I was told that the doctor who gave the football to Mary was a

doctor of medicine. I",Who gave the football? 
144,Bill,"Fred gave the apple to Fred. The apple was
the apple of the gods. The apple of the gods. The apple",Who received the apple? 
145,Fred,"Answer: The gods of the world. The gods of the world, according to

the most grotesque fash",Who received the apple? 
146,Fred,"Answer: The Devil.

Question: What is the Devil's name?

Answer: The Devil.",Who received the apple? 
147,Mary,"Answer: The Reverend Fred Field, of the
New York Evangelist, who was born in 1872, was",Who did Bill give the football to? 
148,Bill,"Answer: The King of England.

Question: What was the King of England's name?

Answer",Who gave the football to Mary? 
149,Fred,"Answer: The football was given to the Italian ambassador to the United States.

Question: What was the ambassador",Who received the football? 
150,Bill,"Answer: The apple was given to Mary.

Question: What was the apple?

Answer: The",Who received the apple? 
151,Jeff,"Answer: The Lord.

Question: What did he give to Bill?

Answer: The Lord.",Who gave the apple to Bill? 
152,Bill,"Answer: The apple was given to Bill by the

Father of the Church, who was a man of great",Who received the apple? 
153,Bill,"Answer: The apple was given to Elsie.

‘The apple was given to Elsie.",Who gave the apple to Jeff? 
154,apple,"Answer:

‘I gave him a piece of bread. I gave him a piece of bread. I",What did Bill give to Jeff? 
155,football,"Answer: ""I gave him a little milk, and a little

Milk, and a little milk,",What did Mary give to Bill? 
156,football,"Answer: I was a man of the world,

And I was a man of the world,",What did Mary give to Bill? 
157,Mary,"Answer: The father.

Question: What did Bill give the football to?

Answer: The son",Who did Bill give the football to? 
158,football,"Answer: He gave her the football.

Question: What did he give to Mary?

Answer:",What did Bill give to Mary? 
159,Bill,"Bill: The Princess Saint-Dizier.

Question: What is the matter with you?",Who received the apple? 
160,Bill,"Fred: I have given it to Bill.

Bill: I have given it to Fred.

Fred",Who did Fred give the apple to? 
161,apple,"Fred: I gave him a large quantity of apples, which he had brought from

the country, and which",What did Fred give to Bill? 
162,apple,"Bill: I gave him a large quantity of the apple.

Mary: I gave him a large quantity of",What did Fred give to Bill? 
163,Fred,"Answer: The following is a very interesting question. The answer is that of the

Pioneer, who",Who gave the apple? 
164,Jeff,"Answer: The captain.

Question: What was the apple?

Answer: The apple.",Who received the apple? 
165,Jeff,"Bill: The captain.

Question: What was the apple?

Bill: The apple.",Who received the apple? 
166,Jeff,"Answer: The apple.

Question: What was the apple?

Answer: The apple.",Who received the apple? 
167,Jeff,"Answer: Cousin Cæsar.

Question: Who received the apple?

Answer: Cous",Who received the apple? 
168,apple,"Answer: She gave him a piece of paper, and said, ""I have a piece of paper, and I",What did Mary give to Jeff? 
169,Bill,Bill: I don't know. I don't know. I don't know. I don't know. I,Who gave the milk to Fred? 
170,football,"Mary: I gave him a piece of wood, and he gave it to me. I gave it to him,",What did Mary give to Bill? 
171,Bill,"Mary: I gave it to Bill.

Bill: I gave it to Mary.

Mary: I",Who did Mary give the football to? 
172,football,"Answer: He gave her a large quantity of the Herring Gull, which he had brought

from the",What did Bill give to Mary? 
173,football,"”

“I don't know.” said Sam. “I don't know.”",What did Bill give to Mary? 
174,Mary,"“The man who had been called Felix was now heard to say, “that he had given it to",Who did Bill give the football to? 
175,football,SIR TRISTRAM. I don't know. I don't know. I don't know. I,What did Jeff give to Bill? 
176,football,"SIR TRISTRAM. Mary gave him the football.

SIR TRISTRAM. Mary",What did Bill give to Mary? 
177,Mary,SIR TRISTRAM. I don't know. I don't know. I don't know. I,Who received the football? 
178,Bill,"Answer: The man who gave it.

Question: What did you do with it?

Answer:",Who gave the football? 
179,football,Answer: He gave it to Mary. Mary took the football there. Mary took the football to Fred. Mary took,What did Bill give to Fred? 
180,Fred,"Jeff: I have no idea.

Jeff: I have no idea.

Jeff: I have no",Who gave the milk to Jeff? 
181,milk,"""I gave him a little money, and he gave me a little

money, and he gave me a little money",What did Jeff give to Mary? 
182,Mary,"Answer: The Confederates.

Question: What did you do?

Answer: I took the milk",Who received the milk? 
183,Mary,"Fred: ""I have given it to my cousin, Calhoun Pennington. He is a

great man",Who gave the milk? 
184,Fred,"Fred: I received it from the General.

Question: What did you do with it?

Fred",Who received the milk? 
185,football,"Answer: She gave him a piece of paper, which he took to the garden. The

paper was a",What did Mary give to Bill? 
186,football,"Answer: ""I gave him a little milk, and a little butter, and a little

sweetener,",What did Mary give to Bill? 
187,football,"""I gave him a piece of bread, and a piece of

bread, and a piece of bread, and a",What did Mary give to Bill? 
188,Bill,"Answer: The Duke of Monmouth.

Question: What was the matter with you?

Answer:",Who gave the football? 
189,football,Answer: He gave her the apple. He gave her the apple. He gave her the apple. He gave her,What did Bill give to Mary? 
190,Fred,"Answer: The Church of England.

Question: Who gave the football?

Answer: The Church of",Who gave the football? 
191,Fred,"Answer: The Holy Father.

Question: What is the Holy Father's name?

Answer: The",Who gave the football to Jeff? 
192,football,"""I gave him a little bit of money, and he gave me a little bit of money, and he gave",What did Fred give to Jeff? 
193,apple,"Bill: ""I gave him a bottle of milk. He said he would

have to go to the garden",What did Bill give to Fred? 
194,Bill,"Answer: The apple.

Question: What is the apple?

Answer: The apple.",Who gave the apple to Fred? 
195,milk,"Schermerhorn: I have no idea.

Fred went to the kitchen. Fred went to the hallway. Fred went",What did Mary give to Bill? 
196,Mary,"Bill: The milk.

Fred: The milk.

Question: What was the milk?",Who gave the milk? 
197,Bill,"Answer: The man who gave the milk.

Question: What did you do?

Answer: I",Who gave the milk? 
198,milk,"Mary: I gave him a cup of milk.

Jeff: What did he give to Mary?",What did Bill give to Mary? 
199,Mary,"Answer: The servant.

Question: What did you do?

Answer: I took the milk.",Who gave the milk? 
200,milk,"EMIL GRELIEU

I gave him a bottle of milk. I gave him a bottle of milk",What did Jeff give to Bill? 
201,milk,"GIRL

He gave me a little bit of money. He gave me a little bit of money.",What did Jeff give to Bill? 
202,milk,Mary: He gave it to me. I don't know. I don't know. I don't know.,What did Jeff give to Bill? 
203,Mary,"Answer: The man who gave the football.

Question: What did you do?

Answer: I",Who gave the football? 
204,Fred,"Mary: ""I gave it to her, and she gave it to me.""

Fred: ""I gave",Who did Mary give the football to? 
205,Fred,"Mary: ""The Glen, the Glen Urtach, the Glen Urtach, the Glen Urtach",Who received the football? 
206,Fred,Mary: I don't know. I don't know. I don't know. I don't know. I,Who did Mary give the football to? 
207,Jeff,"Answer: The man who had given it to Bill.

Question: What did Fred give the football to?",Who did Fred give the football to? 
208,Fred,"Answer: Mary.

Question: What did Mary do to Jeff?

Answer: Mary.",Who gave the football to Jeff? 
209,Jeff,Mary: I have no idea. I have no idea. I have no idea. I have no idea. I,Who gave the football to Fred? 
210,Fred,"Answer: The butcher.

Question: What was the butcher's name?

Answer: The butcher.",Who gave the milk to Jeff? 
211,Fred,"Mary: The milk was given to me by the

French ambassador to Paris, who had been

in",Who gave the milk? 
212,Jeff,"""I have no idea,"" said Jeff. ""I
know nothing about it. I have no idea what it is.",Who gave the milk to Fred? 
213,Jeff,"Answer: The old man.

Question: What is the matter with you?

Answer: I am",Who gave the milk to Fred? 
214,Fred,Mary: I have no idea. I have no idea. I have no idea. I have no idea. I,Who gave the milk? 
215,Fred,Mary: I don't know. I don't know. I don't know. I don't know. I,Who gave the apple to Mary? 
216,Mary,"Answer: The apple.

Question: What did you do to get it?

Answer: I took",Who received the apple? 
217,Bill,"Mary: I don't know.

Bill: I don't know.

Mary: I don't",Who received the apple? 
218,Mary,"Mary: Fred.

Question: Who did Fred give the milk to?

Mary: Fred.",Who did Fred give the milk to? 
219,Mary,"Answer: Mary.

Question: Who gave the apple?

Answer: Mary.

Question:",Who gave the apple? 
220,Bill,"[Illustration]

[Illustration]

[Illustration]

[Illustration]",Who gave the apple to Mary? 
221,Bill,"Answer: The French treasury.

Question: What is the value of the French treasury?

Answer:",Who gave the apple to Mary? 
222,Mary,"Answer: The apple was given to Bill.

Question: What was the apple?

Answer: The",Who gave the apple to Bill? 
223,Bill,"Mary: I gave it to her.

Question: What did Mary give the apple to?

Mary",Who did Mary give the apple to? 
224,apple,"Answer: He gave her a bottle of

water.

Question: What did Bill give to Mary?",What did Bill give to Mary? 
225,football,"Jeff: I gave him a football.

Question: What did Fred give to Jeff?

Fred:",What did Jeff give to Fred? 
226,Jeff,"Jeff: I have been told that the football was given to Fred.

Fred: I have been told that",Who gave the football to Fred? 
227,football,Jeff: I gave him a little bit of my own. I gave him a little bit of my own. I,What did Jeff give to Fred? 
228,football,Jeff: I gave him a piece of the pike. He gave it to me. I gave it to him,What did Jeff give to Fred? 
229,football,"Jeff: I gave him a letter of surrender, and he gave it to me.

Question: What did",What did Jeff give to Fred? 
230,apple,"Sir Colin: I gave him a piece of paper, and he said: ""I have given you a piece of",What did Fred give to Bill? 
231,Bill,"Fred: I gave it to him.

Question: What was the name of the place where the apple was",Who did Fred give the apple to? 
232,Fred,"Answer: The American Dairymen's Association.

Question: What is the name of the apple?",Who gave the apple to Bill? 
233,Fred,Fred: I have no idea. I have no idea. I have no idea. I have no idea. I,Who gave the apple to Bill? 
234,Fred,"Fred: The apple was given to Bill.

Question: What is the cause of the disease?",Who gave the apple? 
235,Bill,"Answer: The farmer.

Question: What is the difference between the two varieties of corn?

Answer",Who gave the football to Mary? 
236,Bill,"Answer: The farmer.

Question: What is the name of the game?

Answer: The game",Who gave the football? 
237,football,"Answer: He gave her the football.

Question: What did he give to Mary?

Answer:",What did Bill give to Mary? 
238,Bill,"Answer: The inspector.

Question: What is the inspector's

responsibility?

Answer:",Who gave the football to Mary? 
239,Bill,"Answer: The

Ladyship.

Question: What is the

Ladyship",Who gave the football? 
240,Fred,Bill: I don't know. I don't know. I don't know. I don't know. I,Who gave the football to Bill? 
241,Fred,"Answer: The coach of the St. Paul's
school, the coach of the St. Paul's",Who gave the football? 
242,Fred,"Fred: ""Le cabinet, le vignette."" Mary: ""Le vignette."" Fred: ""Le cabinet,",Who gave the football to Bill? 
243,Bill,"Answer: The Englishman.

Question: What is the nature of the rocket?

Answer: The",Who gave the football to Fred? 
244,football,Answer: Bill gave the football to Fred. Fred took the football to Fred. Fred took the football to Fred.,What did Bill give to Fred? 
245,football,"""I gave it to him, and he gave it to me. I

saw him, and I saw him,",What did Jeff give to Mary? 
246,Mary,"""I have no idea,"" said Fred. ""I have no idea who gave it to me. I

have no",Who gave the football? 
247,Mary,KNEIRTJE. I don't know. I don't know. I don't know. I don,Who gave the football? 
248,Bill,Mary: I don't know. I don't know. I don't know. I don't know. I,Who gave the apple? 
249,Mary,Mary: I have given it to Bill. I have given it to Mary. I have given it to Bill.,Who gave the apple to Bill? 
250,apple,"Answer: She gave him a little apple.

Question: What did Mary give to Fred?

Answer",What did Mary give to Fred? 
251,Fred,"Answer: The Lord Sandwich.

Question: What is the matter with you?

Answer: I have",Who received the apple? 
252,Mary,"Answer: The Duke of York.

Question: What was the price of the apple?

Answer:",Who gave the apple? 
253,Jeff,"Answer: The Queen.

Question: What did you do with it?

Answer: I took it",Who received the apple? 
254,apple,Answer: Fred gave the apple to Jeff. Fred went to the kitchen. Fred went to the kitchen. Fred went,What did Fred give to Jeff? 
255,Fred,"Answer: The Catholic Church. The Catholic Church, as a whole, was
the most powerful and most powerful of",Who received the milk? 
256,Jeff,"Answer: The milk was given to Fred by the school.

Question: What was the purpose of the milk",Who gave the milk to Fred? 
257,Jeff,"[3] The milk was given to Joseph de Maistre by a friend of his, who was a",Who gave the milk? 
258,football,"Answer: ""I gave him a piece of bread.""

Question: What did Mary give to Bill?",What did Bill give to Mary? 
259,Mary,"Answer: The man who had given the milk to the young man.

Question: What did the man give",Who did Fred give the milk to? 
260,Jeff,"Answer: The Reverend John C.

Bishop of New Orleans.

The Reverend John C. Bishop",Who gave the apple to Mary? 
261,Fred,"Mary: I don’t know.

Question: What did you do to her?

Mary",Who gave the apple to Mary? 
262,Mary,Reuben Tracy: I don't know. I don't know. I don't know. I don't know,Who gave the apple? 
263,apple,"Answer: She gave the apple to Fred.

Question: What did Mary give to Fred?

Answer",What did Mary give to Bill? 
264,apple,"Answer: She gave the apple to Bill. The Court of Justice

shall be composed of three members, one",What did Mary give to Bill? 
265,football,"Answer: Fred gave the football to Bill. Bill gave the football to Fred.

Question: What did Fred",What did Fred give to Bill? 
266,Fred,"Tonsillitis is a common cause of the following diseases:

Diphtheria

Diph",Who gave the football? 
267,Fred,"Answer: The football was given to Bill by a friend of his.

[Footnote 2: The name of",Who gave the football to Bill? 
268,Mary,"""I have no idea,"" said

Bill. ""I have no idea. I have no idea what he gave it",Who did Bill give the football to? 
269,Mary,"Answer: The dog, which was a little

smaller than the one that had been given to Le Va",Who gave the football? 
270,Mary,"Answer: The dog.

Question: What was the dog's name?

Answer: ""Kees",Who received the apple? 
271,Mary,"Answer: The Major.

Question: What did you do to get it?

Answer: I got",Who gave the apple? 
272,apple,"Mary: ""I gave him a little bit of money, and he gave me a little bit of

money",What did Mary give to Jeff? 
273,Bill,"Answer: Mrs. Blaisdell.

Question: What was the name of the apple?",Who gave the apple to Jeff? 
274,apple,"Answer: He gave it to Fred.

Question: What did Fred give to Fred?

Answer:",What did Jeff give to Fred? 
275,Mary,"Answer: The football was given to Mary.

Question: What was the football?

Answer: The",Who received the football? 
276,Mary,"Answer: The English members.

Question: Who received the football?

Answer: The English members.",Who received the football? 
277,football,Answer: Mary gave the football to Jeff. Mary gave the football to Jeff. Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Answer: The Governor of Mogador. Mary went back to the kitchen. Mary went to the kitchen. Mary went,Who did Jeff give the football to? 
279,Mary,"Answer: The Football.

Question: Who received the football?

Answer: The Football.",Who received the football? 
280,Fred,"Answer: The priest of the Catholic Church.

Question: What is the origin of the name of the priest",Who gave the apple? 
