,target,output,question
59,bedroom,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
60,garden,"John: It's in the milk.

Question: What is the milk?

John: It's",Where is the milk? 
61,garden,Answer: It is in the garden. The milk is in the garden. The milk is in the garden. The milk is,Where is the milk? 
62,kitchen,"Answer: It is in the office of the President of the United States.

Question: What is the President",Where is the football? 
63,kitchen,I have no answer. I have no answer. I have no answer. I have no answer. I have no answer.,Where is the football? 
64,kitchen,"Answer: It is in the garden.

Question: What is the matter with you?

Answer:",Where is the football? 
65,kitchen,"Answer: It is in the yard.

Question: Where is the football?

Answer: It is",Where is the football? 
66,kitchen,"Daniel went to the kitchen. What do we call the muscles of the
upper",Where is the football? 
67,bedroom,Daniel: It is in the milk. It is in the milk. It is in the milk. It is in,Where is the milk? 
68,bedroom,"Answer: The milk is in the kitchen.

Question: Where is the milk?

Answer: The",Where is the milk? 
69,bedroom,"Answer: The garden.

Question: Where is the football?

Answer: The garden.",Where is the football? 
70,garden,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
71,garden,"Answer: It is in the garden.

Question: What is the difference between a man and a woman?",Where is the apple? 
72,bathroom,"Answer: It's in the garden.

Question: What is the apple?

Answer: It's",Where is the apple? 
73,bathroom,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
74,bathroom,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
75,office,"Answer: It is in the

office of the Governor of Virginia.

Mary went to the kitchen. The kitchen",Where is the apple? 
76,hallway,"Sandra: It is in the milk-room.

Question: What is the milk?

S",Where is the milk? 
77,hallway,"Sandra: It is in the cellar.

Question: Where is the milk?

Sandra:",Where is the milk? 
78,hallway,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
79,hallway,"Answer: It is in the kitchen.

Question: What is the milk?

Answer: It is",Where is the milk? 
80,bathroom,"Answer: It is in the garden.

Question: What is the matter with you?

Answer:",Where is the football? 
81,bathroom,"Answer: It is in the kitchen. ""I don't know,"" said Tom, ""but I think it is",Where is the football? 
82,kitchen,"Answer: The football is in the yard.

Question: Where is the football?

Answer: The",Where is the football? 
83,kitchen,"Answer: The football is the game of the

people. It is the game of the people. It is",Where is the football? 
84,kitchen,"Answer: The ball is in the office.

Question: Where is the ball?

Answer: The",Where is the football? 
85,bathroom,"Answer: It is in the cellar of the house.

Question: What is the milk?

Answer",Where is the milk? 
86,kitchen,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
87,bathroom,"Answer: In the kitchen.

Question: What is the milk?

Answer: It's a little",Where is the milk? 
88,bedroom,"Answer: The football is in the garden.

Question: What is the name of the football?",Where is the football? 
89,kitchen,"Answer: It is in the garden.

Question: What is the apple? Answer: It is in the garden.",Where is the apple? 
90,kitchen,"Answer: It is in the kitchen.

Question: What is the milk? Answer: It is in the kitchen.",Where is the milk? 
91,kitchen,"Answer: In the milk of the dead,

And in the milk of the dead,

And in",Where is the milk? 
92,kitchen,"Answer: It is in the garden.

Question: What is the milk?

Answer: It is",Where is the milk? 
93,kitchen,"Answer: It is in the cellar of the house of the Lord.

Question: Where is the milk?",Where is the milk? 
94,kitchen,"Answer: The milk is in the garden.

Question: What is the name of the instrument?",Where is the milk? 
95,bathroom,"Answer: It is in the temple. The bagpipe is

the most important instrument in the temple. It is the",Where is the football? 
96,bathroom,"Answer: The house of the Dragon. The Dragon's head is in the sky,",Where is the football? 
97,bathroom,"Answer: The Almond-trees.

Question: Where is the football?

Answer: The",Where is the football? 
98,bathroom,"Answer: It is in the office of the Secretary of War.

Question: What is the matter with you",Where is the football? 
99,hallway,"MR. JOHN: It is in the

Bart's

Bart's

Bart's",Where is the milk? 
100,office,"SALOME: It is in the Deanery of St. Marvells,

on the right.",Where is the milk? 
101,office,"SALOME. It's in the kitchen.

Question: What is the milk?

SAL",Where is the milk? 
102,kitchen,"Answer: It is in the kitchen.

Question: What is the milk?

Answer: It is",Where is the milk? 
103,kitchen,"Answer: It is in the kitchen.

Question: Where is the milk?

Answer: It is",Where is the milk? 
104,bedroom,"Answer: The football is in the yard.

Question: Where is the football?

Answer: The",Where is the football? 
105,bathroom,"Answer: The ball is in the kitchen.

Question: What is the name of the ball?",Where is the football? 
106,bedroom,"Answer: It's in the kitchen.

Question: What is the milk?

Answer: It's",Where is the milk? 
107,bathroom,"Answer: It is in the kitchen.

Question: What is the apple?

Answer: It is",Where is the apple? 
108,bedroom,"Answer: It is in the cellar.

Question: What is the milk?

Answer: It is",Where is the milk? 
109,bathroom,"""I have no idea,"" said the doctor. ""I am afraid that I am not the only one who

has",Where is the apple? 
110,bedroom,"Answer: It is in the garden.

Question: What is the football?

Answer: It is",Where is the football? 
111,bedroom,"Answer: It is in the office of the
King's
Troops. The King's Troops are the most",Where is the football? 
112,bedroom,"Answer: It is in the garden.

Question: What is the name of the football?

Answer",Where is the football? 
113,bedroom,Answer: It is in the garden. ‘It is in the garden. ‘It is in the garden,Where is the football? 
114,office,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
115,office,"Answer: In the yard.

The question is: Where is the football?

The answer is:",Where is the football? 
116,hallway,"Answer: in the

office. What is the difference between a man and a

poster boy? Why,",Where is the football? 
117,office,"Answer: It's in the

pumpkin-box.

Question: What is the milk?",Where is the milk? 
118,bedroom,"Schermerhorn: The milk is in the cellar.

Schermerhorn: The milk is in",Where is the milk? 
119,bathroom,"John: It's in the kitchen.

Mary: It's in the kitchen.

John: It",Where is the apple? 
120,hallway,"Answer: The house of the Beaubien. The Beaubien had

gone to the house of the",Where is the apple? 
121,bedroom,Answer: It is in the garden. Sandra went to the garden. John went to the garden. Mary went to the garden,Where is the milk? 
122,garden,"‡

Answer: It is in the garden. I have a picture of it. I have a

picture",Where is the apple? 
123,garden,"“


‘ELIZABETH.’


‘ELIZABETH.’",Where is the football? 
124,garden,Sandra: The football is in the garden. It is in the garden. It is in the garden. It,Where is the football? 
125,kitchen,"Answer: It is in the office of the Countess of Turin.

Question: What is the football",Where is the football? 
126,kitchen,"The answer is in the

office. The coach is in the office. The coach is in the office. The coach",Where is the football? 
127,kitchen,"""It's in the river,"" answered John. ""It's in the river."" ""It's in the river,"" answered",Where is the football? 
128,bedroom,"Answer: It is in the office of the King.

Question: What is the name of the football?",Where is the football? 
129,bedroom,"Answer: The football is in the office of the Ealdorman Brihtnoth.

Question: What",Where is the football? 
130,kitchen,"Answer: The football is in the office of the Roman Emperor.

Question: What is the name of the",Where is the football? 
131,kitchen,"Answer: The football is in the office of the Condor of the Andes.

Question: What is",Where is the football? 
132,kitchen,"Answer: It is in the milk of the Ant.

WILLIAM BROWNE: The milk",Where is the milk? 
133,hallway,"Answer: In the garden.

[Illustration]

[Illustration]

[Illustration]",Where is the football? 
134,hallway,"Answer: The football is in the office.

Question: Where is the football?

Answer: The",Where is the football? 
135,office,"[Illustration]

[Illustration]

[Illustration]


THE BROWNIES'",Where is the football? 
136,office,"Sandra: It is in the cellar of the

office.

Question: Where is the milk?",Where is the milk? 
137,office,"Answer: It is in the office of the Major's Office.

Question: What is the Major's Office",Where is the football? 
138,kitchen,"Answer: The football is in the kitchen.

Question: What is the football?

Answer: The",Where is the football? 
139,bathroom,"Answer: The football is in the kitchen.

Question: Where is the football?

Answer: The",Where is the football? 
140,bedroom,"Answer: The football is in the possession of the

[Footnote 45: The following is a translation of the",Where is the football? 
141,bedroom,"Daniel: It is in the cellar of the house. ""I have no idea. ""I have no idea.",Where is the football? 
142,bedroom,"Answer: ""It is in the office of the secretary of the navy. ""The secretary of the navy is a",Where is the football? 
143,bedroom,"Answer: It's in the office.

Question: What is the matter with you?

Answer:",Where is the football? 
144,garden,"Sandra went to the kitchen. The mother was in a hurry, and she had to
take the football to",Where is the football? 
145,kitchen,"Answer: The apple was found in the woods. The

tree was about to fall. The apple was not",Where is the apple? 
146,bathroom,Daniel: The milk is in the cellar. The milk is in the cellar. The milk is in the cellar.,Where is the milk? 
147,garden,"Answer: It is in the
University of Toronto.

""I am sorry, sir,"" said Mary, ""but",Where is the milk? 
148,kitchen,"Answer: It is in the garden.

Mary went back to the bathroom. Daniel went to the kitchen.",Where is the apple? 
149,kitchen,"Answer: It is in the
Church. The apple is in the church. The apple is in the church. The apple",Where is the apple? 
150,bedroom,"Answer: It is in the
Crown of the King, and in the Crown of the Queen, and in the",Where is the apple? 
151,bedroom,"Answer: in the
--""First and Last Inn""--""First and Last Inn""--""First and Last Inn",Where is the apple? 
152,bedroom,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
153,kitchen,"Answer: The ball was in the kitchen. The ball was in the

office. The ball was in the",Where is the football? 
154,kitchen,"Answer: The garden.

Question: Where is the football?

Answer: The garden.",Where is the football? 
155,hallway,"Answer: It is in the kitchen.

[Illustration: RES ANGUSTA DOMI. (_In a Children",Where is the football? 
156,hallway,"John: It's in the yard.

Sandra: It's in the yard.

John:",Where is the football? 
157,bedroom,"Answer: It is in the

house. _A Tragedy-Farce in several painful Scenes, with many",Where is the milk? 
158,bedroom,Answer: It is in the kitchen. Sandra went to the kitchen. John went to the bathroom. Sandra went to the kitchen,Where is the milk? 
159,hallway,"Answer: It is in the garden of the house of the Lord,

which is in the garden of the",Where is the football? 
160,garden,Answer: It's in the kitchen. It's in the kitchen. It's in the kitchen. It's in,Where is the apple? 
161,garden,Sandra: It's in the garden. It's in the garden. It's in the garden. It's,Where is the apple? 
162,garden,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
163,garden,"Stephen: The apple is in the kitchen.

Question: What is the apple?

Stephen: The",Where is the apple? 
164,bedroom,"Answer: The garden.

Question: What is the football?

Answer: The football.",Where is the football? 
165,garden,"Daniel: It is in the garden.

Heywood: It is in the garden.

Daniel:",Where is the football? 
166,garden,"Answer: In the cellar.

Question: What is the matter with you?

Answer: I'm",Where is the football? 
167,hallway,"Noah: It's in the Deanery.

Noah: It's in the Deanery.",Where is the apple? 
168,hallway,"Answer: It's in the kitchen.

Question: Where is the apple?

Answer: It's",Where is the apple? 
169,office,"Answer: It is in the garden.

Question: What is the fair maid of Perth?

Answer",Where is the football? 
170,bedroom,"Answer: It is in the garden.

Question: Where is the apple?

Answer: It is",Where is the apple? 
171,bathroom,John went back to the drawing-room. There was something very likable in the old gentleman who came forward.,Where is the apple? 
172,hallway,"Answer: It is in the garden.

Question: What is the milk?

Answer: It is",Where is the milk? 
173,hallway,"Answer: It is in the cellar.

Question: What is the milk?

Answer: It is",Where is the milk? 
174,bathroom,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
175,kitchen,"M. Benoist: It is in the cellar. I have seen it in the cellar.

Question",Where is the milk? 
176,hallway,Answer: It is in the cellar of the house. It is in the cellar of the house. It is in,Where is the apple? 
177,kitchen,"Mary: The apple is in the kitchen.

Don't Be Humbugged With Poor, Cheap Coul",Where is the apple? 
178,office,"Answer: It is in the

soul of the Lord. Mary went to the kitchen. The Bible lay open before",Where is the milk? 
179,office,"Answer: It is in the milk of the Lord.

Question: What is the milk?

Answer",Where is the milk? 
180,garden,"Answer: It is in the milk of the Mayas. The milk of the Mayas is
the milk of the May",Where is the milk? 
181,garden,"Answer: It is in the temple of the

Sandra. Sandra was the first to arrive at the temple of the",Where is the milk? 
182,garden,"Answer: The milk is found in the garden. The milk is

found in the garden. The milk is",Where is the milk? 
183,kitchen,"Sandra: It is in the garden of the

Minister of the Church of Rome. It is in",Where is the apple? 
184,kitchen,Answer: It is in the garden. It is in the garden. It is in the garden. It is in,Where is the apple? 
185,office,"Answer: The apple is in the garden.

Question: What is the apple?

Answer: The",Where is the apple? 
186,office,"Answer: It is in the kitchen.

Question: What is the apple? Answer: It is in the kitchen.",Where is the apple? 
187,kitchen,"Answer: It is in the Court House.

Question: Where is the milk? Answer: It is in the Court",Where is the milk? 
188,office,"Sandra: The apple is in the kitchen.

Question: What is the apple?

Sandra",Where is the apple? 
189,kitchen,"Answer: It is in the cellar.

Question: What is the milk?

Answer: It is",Where is the milk? 
190,garden,"Jacob: The apple is in the office. He is in the office, and he is
obedient to the",Where is the apple? 
191,garden,"Answer: It is in the

""Cherry-juice""

Question: What is the fruit? Answer",Where is the apple? 
192,garden,Answer: It is in the juice of the grape. It is in the juice of the grape. It is in,Where is the apple? 
193,bedroom,"Daniel went to the kitchen. I ordered the
trains to be run to the rear, where I then ordered the",Where is the milk? 
194,bedroom,"Custer: It is in the cellar.

Question: Where is the milk?

Custer:",Where is the milk? 
195,bathroom,"Answer: The apple is in the field. The
""Irish Brigade"" (consisting of the Twenty-eighth Massachusetts",Where is the apple? 
196,bathroom,"Answer: It is in the garden. The apple is in the garden. The

ladye's house is in",Where is the apple? 
197,garden,"Answer: It is in the cellar of the house of the

Captain.

[Illustration: NEW",Where is the milk? 
198,kitchen,"Answer: It is in the
Cape. I went to the kitchen, and found it was in the
Cape",Where is the milk? 
199,kitchen,"""I'm not sure,"" said I, ""but I'll take it."" ""I'll take it,"" said Daniel.",Where is the milk? 
200,office,"Answer: It is in the
room of the Grand-duke. Sandra went to the kitchen. The Grand-du",Where is the milk? 
201,office,"Answer: It is in the milk.

Question: What is the milk?

Answer: It is",Where is the milk? 
202,hallway,Answer: The milk is in the lake. The water is in the lake. The water is in the lake.,Where is the milk? 
203,garden,"Answer: The milk is in the water.

Question: Where is the milk?

Answer: The",Where is the milk? 
204,garden,"Answer: The milk is in the cellar of the house.

Question: Where is the milk?",Where is the milk? 
205,office,"Answer: It is in the kitchen.

Question: What is the milk?

Answer: It is",Where is the milk? 
206,office,"Answer: It is in the

p. 605

p. 606

p. 607",Where is the milk? 
207,garden,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
208,bathroom,"Answer: It is in the cellar of the house, and in the cellar of the

office.",Where is the milk? 
209,bathroom,"Answer: It is in the cellar of the house of Coningsby.

Question: Where is the milk",Where is the milk? 
210,kitchen,"Answer: It is in the yard of the house of the Lord.

Question: Where is the football?",Where is the football? 
211,kitchen,"Answer: The cave.

Question: What is the name of the game?

Answer: The game",Where is the football? 
212,kitchen,"""It was a ball, and I was

the one who had it,"" said the Duke. ""I was the",Where is the football? 
213,kitchen,"Answer: The milk is in the cellar of the
Grand Hotel, in the Rue de la

Rue",Where is the milk? 
214,garden,"Answer: It is in the garden.

Question: What is the name of the game?

Answer",Where is the football? 
215,office,"Answer: It is in the

car. Sandra went to the kitchen. She took the apple there. John took the",Where is the apple? 
216,office,"Answer: It's in the kitchen.

Question: What is the apple?

Answer: It's",Where is the apple? 
217,office,"Answer: It is in the garden of the
Sedgemoor, near the conflux of the rivers Parrot and",Where is the apple? 
218,bathroom,"Answer: It is in the cellar of the house of

Mary, and is in the cellar of the house of John",Where is the milk? 
219,bathroom,"Answer: The milk is in the garden.

Question: Where is the milk?

Answer: The",Where is the milk? 
220,office,"Answer: The apple is in the field.

Question: Where is the apple? Answer: The apple is in the",Where is the apple? 
221,office,"Lictors: It is in the Consul's palace.

Licinius: It is in the",Where is the apple? 
222,office,John: The apple is in the kitchen. _At._ It is in the kitchen. _Lic._ I am,Where is the apple? 
223,bedroom,"Answer: The milk of the Emperor.

Question: What is the milk?

Answer: The milk",Where is the milk? 
224,bedroom,"Answer: It is in the kitchen.

Question: What is it?

Answer: It is in",Where is the apple? 
225,bedroom,"""Thou hast not seen it,"" said he,
""But I have seen it, and I know it.""",Where is the apple? 
226,kitchen,"Answer: It is in the garden of the house of the Lord

of the Rings, in the garden of",Where is the apple? 
227,garden,"Answer: The ball is in the yard.

Question: Where is the ball?

Answer: The",Where is the football? 
228,bathroom,"Answer: It is in the cellar, and I have a good

pistol, and I have a",Where is the milk? 
229,garden,"Answer: It is in the garden, and I have a good
soup of it, and I have a",Where is the football? 
230,bathroom,"Answer: It is in the garden.

Question: What is the name of the game?

Answer",Where is the football? 
231,bathroom,"Sandra went to the kitchen. The
seventh hour was a good time to go to the kitchen. The
seventh",Where is the football? 
232,bathroom,Sandra: It is in the garden. It is in the garden. It is in the garden. It is,Where is the football? 
233,garden,"Answer: It's in the garden.

Question: What is the apple?

Answer: It's",Where is the apple? 
234,bathroom,Sandra: It's in the garden. It's in the garden. It's in the garden. It's,Where is the football? 
235,bedroom,"Answer: It is in the cellar.
Question: What is it? Answer: It is in the cellar.
Question",Where is the apple? 
236,bedroom,"I have no idea.' She went to the kitchen. Nothing I could say sufficed to keep

him from le",Where is the apple? 
237,kitchen,"Answer: It is in the kitchen.

The monk, who was in the kitchen, was not in the kitchen.",Where is the football? 
238,office,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
239,garden,"Answer: It is in the
office of the Steward of the Steward of the Steward of the Steward of",Where is the milk? 
240,hallway,"Answer: It is in the kitchen.

Question: What is the apple?

Answer: It is",Where is the apple? 
241,hallway,"Answer: It is in the kitchen.

Question: What is the apple?

Answer: It is",Where is the apple? 
242,kitchen,"Answer: It's in the kitchen.

Question: What is the apple?

Answer: It's",Where is the apple? 
243,bathroom,"Answer: It's in the garden.

Question: What is the apple?

Answer: It's",Where is the apple? 
244,bathroom,"Answer: It is in the kitchen.

Question: What is the apple?

Answer: It is",Where is the apple? 
245,hallway,"Answer: The milk is in the garden.

Question: What is the milk?

Answer: The",Where is the milk? 
246,garden,"Answer: It is in the garden.

Question: What is the milk?

Answer: It is",Where is the milk? 
247,garden,"John: It's in the garden.

Question: Where is the milk?

John: It's",Where is the milk? 
248,garden,"Answer: The football is in the yard.

Question: Where is the football?

Answer: The",Where is the football? 
249,garden,"” asked John. “It’s in the yard!”

“It’s",Where is the football? 
250,bathroom,"Ben: “The apple is in the middle of the field.”

“The apple is",Where is the apple? 
251,hallway,"The answer is that it is in the garden of the

Archbishop of Assisi. The

Arch",Where is the apple? 
252,hallway,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
253,hallway,"""It's in the garden. It's in the garden. It's in the garden. It's in the",Where is the apple? 
254,hallway,Daniel: It's in the kitchen. It's in the kitchen. It's in the kitchen. It's in,Where is the apple? 
255,bathroom,"Answer: It's in the garden.

Question: Where is the milk?

Answer: It's",Where is the milk? 
256,kitchen,"Sandra went to the kitchen. The place was a little
slightly off the coast, but it was a pleasant place to",Where is the apple? 
257,hallway,"Answer: It is in the garden.

Question: Where is the apple?

Answer: It is",Where is the apple? 
258,hallway,"WHITWELL. The apple.

CODDLE. WHITWELL (_picks up",Where is the apple? 
259,hallway,"CODDLE. The apple is in the kitchen. The

wife is in the kitchen. The",Where is the apple? 
260,garden,"Answer: It is in the garden. I have been

possessed of it by my uncle, and I am",Where is the football? 
261,garden,"""It is in the library,"" said I, ""and I am sure it will be found in the library.",Where is the football? 
262,garden,Answer: It is in the garden. It is in the garden. It is in the garden. It is in,Where is the football? 
263,bathroom,"Answer: It is in the garden of the

Persian palace of the Persian king Khosroo Purviz,",Where is the apple? 
264,hallway,"Answer: The apple is in the garden.

Question: Where is the apple?

Answer: The",Where is the apple? 
265,garden,"Answer: It's in the garden.

Question: Where is the apple?

Answer: It's",Where is the apple? 
266,garden,"Answer: It is in the kitchen.

Question: Where is the apple?

Answer: It is",Where is the apple? 
267,bathroom,"Answer: The apple is in the kitchen. The story is well written and well illustrated.

The apple is",Where is the apple? 
268,bathroom,"Answer: The apple is in the garden.

The apple is in the garden.

The apple is",Where is the apple? 
269,garden,"Answer: It is in the garden.

Question: Where is the apple?

Answer: It is",Where is the apple? 
270,kitchen,"Answer: It is in the garden.

[Footnote 16: Reprinted in Evelyn's ""Miscellaneous Writ",Where is the football? 
271,office,"Answer: It's in the garden.

Question: What is the apple?

Answer: It's",Where is the apple? 
272,office,"Answer: It is in the kitchen.

Question: What is the apple?

Answer: It is",Where is the apple? 
273,kitchen,"Answer: The 'football' was found in the garden.

Question: What is the name of the football",Where is the football? 
274,office,"Answer: It is in the garden.

Question: What is the apple?

Answer: It is",Where is the apple? 
275,hallway,"Answer: It is in the milk of the Seminoles.

Question: What is the milk?",Where is the milk? 
276,hallway,"Answer: It is in the cellar of the

house of the Lord, and it is in the cellar of the Lord",Where is the milk? 
277,hallway,"Answer: in the
hall of the church. ""There is no milk,"" said Mary, ""but I have been",Where is the milk? 
278,kitchen,"Answer: It is in the

room above the altar. I have seen it before, but I cannot

see",Where is the apple? 
279,kitchen,"Answer: It is in the cellar. I have no idea. I have no idea what I have done.

Mary",Where is the apple? 
280,bathroom,"Answer: The football is a very important part of the railroad system. It is

the most important part of",Where is the football? 
281,bathroom,"Answer: The football is in the office of the State of Massachusetts.

Question: What is the name of",Where is the football? 
282,office,Sandra went to the office. Daniel took the apple there. Sandra took the apple there. Sandra took the apple,Where is the milk? 
283,office,Sandra went to the garden. Sandra went to the kitchen. Sandra went back to the kitchen. Sandra went back to,Where is the milk? 
284,office,"Answer: The milk of the King of England.

Question: Where is the milk of the King of England",Where is the milk? 
285,bedroom,"The answer is, in the

City of Rome. The

City of Rome is the

City of",Where is the football? 
286,bedroom,"Answer: It is in the garden.

Question: What is the name of the game?

Answer",Where is the football? 
287,bedroom,"Croyden: It's in the library.

Question: What is the football?

Croy",Where is the football? 
288,bedroom,"Sandra went back to the garden. The sirup enters the evaporator at a

perpendicular rate of about twenty",Where is the football? 
289,bedroom,Answer: The football is in the cellar of the house. It is in the cellar of the house.,Where is the football? 
290,office,Answer: It is in the yard. Sandra went to the kitchen. The apple was in the yard. Sandra went to the,Where is the apple? 
291,office,"Cameron: The apple.

Cameron: The apple.

Cameron: The apple.",Where is the apple? 
292,office,"Answer: It is in the kitchen.

Question: What is the apple?

Answer: It is",Where is the apple? 
293,office,"Answer: It is in the kitchen.

Question: Where is the apple?

Answer: It is",Where is the apple? 
294,bedroom,"Answer: It is in the kitchen.

Question: Where is the milk?

Answer: It is",Where is the milk? 
295,hallway,"Sandra: It's in the cellar.

John: Where is the milk?

Sandra:",Where is the milk? 
296,hallway,"Answer: The office of the Twenty-first Precinct.

Question: What is the name of the game",Where is the football? 
297,hallway,"Answer: The milk is in the fridge.

Question: What is the milk?

Answer: The",Where is the milk? 
298,bathroom,"Answer: It's in the kitchen.

Question: Where is the apple?

Answer: It's",Where is the apple? 
