,target,output,question
75,kitchen,"Answer: In the temple of the Cretan Damsel.

Question: What is Daniel?",Where is Daniel? 
76,kitchen,"Answer: He is in the garden. [104]


ELEGY IX. _He is a man of the",Where is John? 
77,kitchen,"Answer: Daniel is in the office.

Question: What is the Rocket?

Answer: The Rocket",Where is Daniel? 
78,hallway,"Answer: In the office.

Question: What is the cost of the shot?

Answer: The",Where is Daniel? 
79,office,"Answer: In the

Egyptian campaign, the charge of the charge of the charge of the charge of the charge of",Where is Daniel? 
80,garden,"My father is in the hospital, and I am in the

office, and so home to supper and to",Where is John? 
81,bathroom,"John: I have been to the Privy Seal, and there is a great deal of

fishing there",Where is John? 
82,bedroom,"Answer: I'm in the kitchen.

Question: Where is Sandra?

Answer: I'm in",Where is Sandra? 
83,garden,"""Well, I don't know,"" said Croyden. ""I think she's

in the house. I",Where is Mary? 
84,office,"Answer: In the garden.

Question: What is the name of the house?

Answer: The",Where is Daniel? 
85,garden,"Answer: The dulcimer, the dulcimer, and the dulcimer are all in",Where is Sandra? 
86,garden,"Answer: In the garden.

Question: What is the name of Mary?

Answer: Mary is",Where is Mary? 
87,hallway,"Answer: In the garden.

Question: What is the Mahdi's name?

Answer: John",Where is John? 
88,kitchen,"I am at the office of the Secretary of State

and I am not at the office of the Secretary of State.",Where is Sandra? 
89,kitchen,"Answer: In the garden.

SIR,--I am not sure what you mean by that. I",Where is Daniel? 
90,bathroom,"Sandra is a very good-looking woman, and a very good-looking

woman. She is a",Where is Sandra? 
91,bathroom,"Answer: In the house of the Stickney family.

Mary: I am in the house of the Stickney family",Where is John? 
92,hallway,"Sandra was born in the Adirondacks, and was raised in the
American Indian Territory. She was",Where is Sandra? 
93,bathroom,"Answer: In the garden of the house of her friend, Sarah Waitt.

Question: What is the",Where is Sandra? 
94,bathroom,Sandra was in the office. She was in the office. She was in the office. She was in the,Where is Sandra? 
95,kitchen,"Alfred's eyes were fixed on the kitchen table. ""I'm not here,"" she said. ""I",Where is John? 
96,kitchen,Answer: I am in the kitchen. I am going to the kitchen. I am going to the kitchen. I,Where is Sandra? 
97,kitchen,"Answer: She is in the

House of the Lord."" I have not seen her in a long time. I have",Where is Mary? 
98,bedroom,"is a reference to the Roman client, and to the

Roman client, and to the Roman client, and to the",Where is Mary? 
99,bedroom,"Answer: The first syllable of the title is the
seventh syllable of the title. The second syll",Where is Mary? 
100,bedroom,"Answer: In the
Eadward

Council of 1213.

(3) On the renewal",Where is Mary? 
101,bathroom,"Answer: In the

[Illustration]


CHAPTER V. “I kissed thee when I went",Where is Sandra? 
102,office,"Answer: In the office.

Question: What is the matter with you?

Answer: I am",Where is Mary? 
103,garden,"‡""

""I am not sure,"" says Paine. ""I am not sure. I am not sure",Where is Daniel? 
104,garden,"Answer: I am in the

office of the President of the Society."" Theophilanthropy was

the",Where is Daniel? 
105,hallway,Answer: I am in Paris. I am in Paris. I am in Paris. I am in Paris. I am in,Where is Mary? 
106,bedroom,"Answer: In the cellar.

Question: Where is Daniel?

Answer: In the cellar.",Where is Daniel? 
107,bathroom,"Answer: In the kitchen.

Question: Where is Daniel?

Answer: In the kitchen.",Where is Daniel? 
108,office,"Answer: In the garden.

Question: What is the name of the man who has been the subject of",Where is Daniel? 
109,bedroom,"John went to the kitchen. He was very much pleased to see all this, though it was no other than was",Where is John? 
110,bathroom,"Answer: He is in the

House of Commons.

Question: What is the matter with you? Answer:",Where is Daniel? 
111,bathroom,"Answer: In the garden. The garden is a very fine place, and the
well-watered garden is",Where is Daniel? 
112,kitchen,"Answer: In the kitchen.

Question: Where is John?

Answer: In the kitchen.",Where is John? 
113,hallway,"Answer: In the

office of the Inquisitor.

John went to the kitchen. There are two",Where is John? 
114,kitchen,"Answer: I am in the office of the Holy
Conjurer.

Question: What is the name",Where is Mary? 
115,garden,"Answer: In the office of the Inquisition.

Question: What is the charge of powder for the 6-",Where is Sandra? 
116,office,"Answer: In the office.

Question: What is the cost of the Rocket?

Answer: The",Where is John? 
117,kitchen,"Answer: I am in the kitchen.

Question: What is the matter with you? Answer: I am in the",Where is Mary? 
118,bathroom,SIR TRISTRAM. [_To HANNAH._] I'm not here to see you,Where is Daniel? 
119,office,SIR TRISTRAM. [_Savagely to NOAH._] I'm afraid I can't,Where is Daniel? 
120,bedroom,"SIR TRISTRAM. [_To NOAH. [_To NOAH.

SIR",Where is Daniel? 
121,bathroom,"Answer: In the
""C"" of the ""C"" of the ""C"" of the ""C"" of the",Where is Mary? 
122,bedroom,"Answer: I am in the

office of General Custer, and I am in the

office of General Pen",Where is Daniel? 
123,hallway,"Answer: In the
Appomattox Court House.

Question: Where is Daniel? Answer: In the",Where is Daniel? 
124,bedroom,"John: I'm in the kitchen.

Mary: I'm in the kitchen.

John: I",Where is Mary? 
125,office,"Answer: I'm in the office. I'm not going to be a
sugar-coated, sugar",Where is Sandra? 
126,garden,"Answer: in the garden,"" said the priest. ""I will give you the quinine, and you may",Where is John? 
127,garden,"Answer: in the

office.

""I am sure that Daniel is in the office,"" said the",Where is Daniel? 
128,garden,Answer: In the garden. Sandra was in the garden. She was in the garden. She was in the garden. She,Where is Sandra? 
129,bathroom,"Answer: The name of the goddess, the goddess of the sun, is the name of the

mother of",Where is Sandra? 
130,garden,"Answer: The Maya, who were the first to believe in the immortality of the soul,

were the first",Where is Sandra? 
131,hallway,"Masterton: She's in the

office. I'm afraid she's not here. I'm afraid she",Where is Mary? 
132,bathroom,"I'm afraid I'm not sure,"" he said, with a

smile. ""I'm afraid I'm not",Where is Sandra? 
133,garden,"Answer: ""I 'ad to go to the garden, and 'e would have to go to the garden,",Where is Sandra? 
134,kitchen,"Answer: In the garden.

Question: Where is John?

Answer: In the garden.",Where is John? 
135,bathroom,"Answer: ""I'm in the
Mediterranean."" ""I'm in the
Mediterranean,"" says Sandra, ""and",Where is Sandra? 
136,office,"The answer is that she is in the city of guests, HULA. The
same is true of the Maya.",Where is Sandra? 
137,kitchen,"Answer: In the city of Yucatan.

Question: Where is John?

Answer: In",Where is John? 
138,bathroom,"Answer: In Worcester, Mass.

Question: What is the meaning of this?

Answer: I",Where is Sandra? 
139,bathroom,"Answer: I am in the
City of Worcester, County of Worcester, and I am in the
City of Worcester,",Where is John? 
140,office,"I am not sure. I am not sure that she is a

""Chinese"" person. I am not sure that",Where is Mary? 
141,hallway,Mary travelled to the office. Mary went to the office. Mary went to the hallway. The opium importation is a constant,Where is Mary? 
142,hallway,"Answer: She is in the office.

Question: What is the matter with you?

Answer:",Where is Mary? 
143,office,"Answer: In the garden of the Grand Manan.

Question: What is the name of the bird?",Where is Sandra? 
144,bedroom,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the garden.",Where is Sandra? 
145,kitchen,"""Mary, the daughter of William and Elizabeth Horrocks, was born

the 15th day of September",Where is Sandra? 
146,kitchen,"Answer: In the
""House of Horrocks"" at the
""House of Horrocks"" at the",Where is Sandra? 
147,kitchen,"Daniel: I am in the kitchen.

Question: What is your name?

Daniel: Daniel.",Where is Daniel? 
148,kitchen,"Sandra: I am in the Rue de Rivoli.

Sandra: I am in the Rue de",Where is Sandra? 
149,kitchen,"Sandra: I am in the office.

Question: What is your name?

Sandra:",Where is Daniel? 
150,garden,"""I am not sure. I am not sure where he is. I am not sure where he is. I am not",Where is Daniel? 
151,garden,"JANE. She is in the garden.

JANE. She is in the garden.

J",Where is Sandra? 
152,bathroom,"CODDLE. in the office.

JANE. In the office.

CODD",Where is Daniel? 
153,office,Answer: He is in the office. He is in the office. He is in the office. He is in,Where is Daniel? 
154,bedroom,"Where is

Bass?"" asked the old man. ""I don't know,"" said John, ""but I'll",Where is John? 
155,bathroom,"Mary: ""I'm in the hospital. I'm in the hospital. I'm in the hospital. I'm",Where is Mary? 
156,garden,"The first thing to be said is that I am not a physician. I am a

practitioner.",Where is Daniel? 
157,bedroom,"Answer: He is in the hospital.

Question: What is the name of the hospital?

Answer",Where is John? 
158,office,"Answer: In the English army.

Question: Where is John?

Answer: In the English army",Where is John? 
159,hallway,"Answer: In the first place, she was a woman of the same name, and was

a woman of",Where is Mary? 
160,bedroom,"Answer: In the
Harp of the North. _The Lady of the Lake_ is a great poem. It is",Where is Daniel? 
161,bedroom,"Answer: In the first place, the question is not a question of the character of Daniel. It is a question",Where is Daniel? 
162,bedroom,"Answer: In the kitchen.

V. The first question.

V. The second.",Where is Mary? 
163,garden,"Answer: In the village of Silvain.

Question: What is Mary? Answer: Mary is a woman of",Where is Mary? 
164,bathroom,"Sandra: In the woods.

Lee: In the woods.

Sandra: In the woods",Where is Daniel? 
165,garden,Sandra was the first to arrive at the Chickahominy. She was accompanied by a number of,Where is Sandra? 
166,garden,I am not sure. I am afraid that I am not sure. I am afraid that I am not sure. I am,Where is Sandra? 
167,garden,"""I am not sure,"" replied Rosendo, ""but I know that he is in the center of the

earth",Where is Daniel? 
168,kitchen,"Answer: In the garden.

Question: Where is Daniel?

Answer: In the garden.",Where is Daniel? 
169,bedroom,"Answer: In the village of Kaskade, in the

Indian Territory of North Dakota.

Question",Where is Mary? 
170,office,Alfred: I don't know. I don't know where he is. I don't know where he,Where is Daniel? 
171,office,"Answer: in the garden.

""I'm sorry,"" said Daniel, ""I'm afraid I'm not going to",Where is Daniel? 
172,garden,"Alfred: I'm in the office. I'm in the

office. I'm in the office",Where is John? 
173,bathroom,"]

The writer has used this exercise in all his work, and finds it not onlyhelpful and interesting to the",Where is Sandra? 
174,bathroom,"Answer: In the bedroom.

Question: Where is Sandra?

Answer: In the bedroom.",Where is Sandra? 
175,office,"Answer: In the
city of Paris.

The Green Grasshopper (Locusta viridissima,",Where is Sandra? 
176,kitchen,"Answer: I am in the kitchen. I am not in the room. I am in the
room. I",Where is Sandra? 
177,bedroom,"Answer: In the convent of the Brothers of Mercy.

The first thing he did was to go to the",Where is Sandra? 
178,office,"Answer: in the
office of the
Father of the Order of the Brothers of Mercy.""
The next day, on",Where is Sandra? 
179,office,"Answer: In the
office.

Question: Where is Sandra?

Answer: In the",Where is Sandra? 
180,hallway,Answer: She is in the office. She is in the office. She is in the office. She is in,Where is Mary? 
181,hallway,Mary: I am in the office. I am in the office. I am in the office. I am in,Where is Mary? 
182,hallway,"Dr. Colfax: He is in the office.

Question: What is Daniel?

Dr.",Where is Daniel? 
183,hallway,"Mary: I am in the

Parlor.

Mary: I am in the

Parlor",Where is Mary? 
184,bedroom,"Answer: I was in the office.

Question: Where is Sandra?

Answer: I was in",Where is Sandra? 
185,bathroom,"""I know not,"" said Geddo, ""but I know

That he was born in the land",Where is John? 
186,office,"""Where is he?"" said he. ""Where is he?""
""Where is he?"" said the child. """,Where is Daniel? 
187,garden,"Answer: in the woods.

Question: Where is Mary? Answer: in the woods.

Question: Where",Where is Mary? 
188,kitchen,Sharp: I have no idea. I have no idea. I have no idea. I have no idea. I,Where is Sandra? 
189,office,"Answer: In the city of
Charleston.

Sandra was a young woman of twenty-two years of age",Where is Sandra? 
190,hallway,"Answer: In the
Washington, D.C., area. [Illustration: THE ATLANTA BANK BEFORE THE",Where is Mary? 
191,kitchen,"Sandra: I am in the kitchen.

Question: What is the matter?

Sandra:",Where is Sandra? 
192,garden,"“She’s in the garden,” the old man says. “She’s",Where is Sandra? 
193,hallway,"“She’s in the kitchen,” she says. “She’s in the",Where is Sandra? 
194,hallway,"Answer: In the office.

Question: What is the matter with you?

Answer: I'm",Where is Sandra? 
195,garden,Mary: I am in the hospital. I am in the hospital. I am in the hospital. I am in,Where is Mary? 
196,office,"”

Answer: “In the house.”

Question: What is it?”",Where is John? 
197,kitchen,"“John: “In the bathroom.”

“John: “In the bathroom",Where is Daniel? 
198,bathroom,"Answer: I have been to the office.

Question: What is the matter with you?

Answer",Where is Mary? 
199,bedroom,Answer: He is in the office. XLV./--_Of the Muscle between the Chest and the Lower B,Where is John? 
200,hallway,"Answer: In the office of the President of the United States.

Question: What is the power of the",Where is Mary? 
201,office,"Answer: In the office.

Question: What is he doing here?

Answer: He is in",Where is John? 
202,office,Brice: I don't know. I don't know. I don't know. I don't know.,Where is Daniel? 
203,bedroom,"Answer: in the

office.

Sandra went to the kitchen. The observer is now in control of the",Where is Sandra? 
204,hallway,"Answer: In the garden.

Question: What is the name of the Microgaster?

Answer",Where is Sandra? 
205,bathroom,"Sandra is a young woman, of a very young age, and of a very

younger body than",Where is Sandra? 
206,kitchen,"Answer: In the garden. [Illustration]

Question: What is the Garden? Answer: The Garden. [",Where is Mary? 
207,hallway,"Sandra: I am in the house of the little girl.

Dick: I am in the house of",Where is Sandra? 
208,bathroom,Answer: I am in the kitchen. I am in the kitchen. I am in the kitchen. I am in,Where is Daniel? 
209,hallway,"Answer: He is in the hospital.

Question: What is your name?

Answer: John.",Where is John? 
210,bathroom,"”


[Illustration]


CHAPTER IX. “The Christmas tree from hill to hill

The",Where is John? 
211,bedroom,"Answer: In the
""General Historie"" (1624).

Question: What is the date of his arrival",Where is John? 
212,hallway,"Answer: I am in the office of the Governor of Virginia.

Question: What is the matter with you",Where is Daniel? 
213,bedroom,"""I am in London,"" said John, ""and I am not in London. I am in the",Where is Mary? 
214,bathroom,"Answer: In the
room of the house of the

Lady of the Lake.

I. That she was",Where is Sandra? 
215,bedroom,"A: In the garden of the house of the Lord.

B: In the garden of the house of",Where is Mary? 
216,bathroom,"Answer: In the garden.

Question: What is the name of the garden?

Answer: The",Where is John? 
217,hallway,"Answer: In the castle.

Question: Where is he? Answer: In the castle.

Question: Where",Where is John? 
218,hallway,"Answer: In the garden.

Question: Where is Sandra?

Answer: In the garden.",Where is Sandra? 
219,bathroom,Answer: I am in the hospital. I am in the hospital. I am in the hospital. I am in,Where is John? 
220,bathroom,"Mrs. Robertson: I am in Edinburgh. I am going to the

Caroline Croom Robertson bed.",Where is Mary? 
221,hallway,"‘He is in the hospital. He is in the

hospital. He is in the hospital. He is in",Where is Daniel? 
222,kitchen,"Answer: In the
tree of life. (Etienne Bonnot de Condillac,

The Abbe de",Where is Daniel? 
223,hallway,"Answer: In the kitchen.

Question: What is the matter with you?

Answer: I am",Where is Sandra? 
224,bedroom,"Answer: In the kitchen.

Question: Where is he?

Answer: In the kitchen.",Where is John? 
225,office,"Answer: In the

Bitter Lakes. ""Bitter Lakes"" was the name of the place where the ship had",Where is John? 
226,hallway,"Daniel: I am in the office.

John: I am in the office.

Daniel: I",Where is Daniel? 
227,garden,"Answer: In the

longest quarter-note. The

short answer is: In the

longest",Where is Sandra? 
228,bathroom,"Answer: In the office of the Governor-General.

Question: What is the matter with you?",Where is John? 
229,bathroom,"Answer: In the office of the Governor of the State of

Sudan.

Question: What",Where is John? 
230,office,"BOS. He's in the office.

Question: Where is Daniel?

BOS. He",Where is Daniel? 
231,garden,KAPS. I don't know. I don't know. I don't know. I don't know.,Where is Mary? 
232,hallway,"I'm afraid he's in the

office. I'm afraid he's in the office. I'm afraid he's",Where is Daniel? 
233,office,"""I'm in the office,"" he said. ""I'm in the

office. I'm in the",Where is Daniel? 
234,hallway,"""I asked him, and he answered: 'I am in the city of New Brunswick.' ""I went back",Where is John? 
235,bedroom,"Answer: In the
city of Detroit. ""I'm sure she's in the city of Detroit,"" said the",Where is Mary? 
236,bedroom,Answer: I am in the kitchen. I am in the kitchen. I am in the kitchen. I am in,Where is Mary? 
237,bedroom,"BOS. She's in the kitchen.

BOS. She's in the kitchen.

B",Where is Mary? 
238,bedroom,"BAR. He is in the kitchen.

JO. He is in the kitchen.

BAR",Where is Daniel? 
239,office,"Daniel: I am in the kitchen.

Question: Where is Sandra?

Daniel: I am in",Where is Sandra? 
240,hallway,"”

“I’m not sure.”

“I’m not sure",Where is Daniel? 
241,kitchen,"Answer: Inverkip, in the village of Inverkip.

Question: Where is Mary",Where is Mary? 
242,garden,"Answer: In the garden.

Question: What is the garden?

Answer: It is the garden",Where is Mary? 
243,garden,"Answer: In the kitchen.

Question: What is the matter with you?

Answer: I'm",Where is Mary? 
244,kitchen,"Mary: I am in the office. I am in the

office. I am in the office. I",Where is Mary? 
245,kitchen,"Answer: in the
room of the

Jeweler's Shop. 'Boy wanted' was the last word he",Where is John? 
246,garden,"Answer: In the woods.

Question: What is the name of the little angel?

Answer:",Where is Sandra? 
247,garden,"Answer: She is in the house.

Question: What is the matter with you?

Answer:",Where is Sandra? 
248,garden,"Answer: In the
""Cabinet of the Government of Jaffnapatam.""

Question: What",Where is Sandra? 
249,garden,"Answer: In the
City of Batavia.

The following is a sketch of the place where Daniel died.",Where is Daniel? 
250,bedroom,"”

Answer: “In the bush. “I’m not sure. “I�",Where is Daniel? 
251,office,"Answer: in the

house.

Question: What is the matter with you?

Answer:",Where is Mary? 
252,bathroom,"Answer: In the garden.

Question: What is the garden?

Answer: It is a garden",Where is Daniel? 
253,bathroom,"Answer: I’ll be right here.”

Question: What is the matter?",Where is Daniel? 
254,bedroom,"“He is in the office,

and he is in the garden.

“He is",Where is John? 
255,bedroom,"Answer: In the

Library.

Question: What is the name of the

Library?",Where is John? 
256,office,"Answer: In the
North. The answer is: in the

North-West. The North-West is the",Where is Sandra? 
257,office,"Answer: In the garden. ""I have no idea,"" said Minnie, ""but I have seen her in",Where is Sandra? 
258,kitchen,Sandra: I am not sure. I have not seen her in a long time. I have not seen her,Where is Mary? 
259,garden,"Answer: In the garden.

Question: What is the meaning of this?

Answer: It is",Where is Mary? 
260,garden,"Answer: 'I'm in the hospital,' she said. 'I'm in the

hospital, and I'm in",Where is Sandra? 
261,office,"Peter: She's in the office.
Mary: She's in the office.
Peter: She's in the",Where is Mary? 
262,hallway,"Sandra: I am in the office. JEANNE

I am in the office. JE",Where is Sandra? 
263,office,"HENRIETTA

He is in the kitchen. He is in the kitchen. He is in the kitchen.",Where is John? 
264,office,"HENRIETTA

He is in the garden. He is in the garden. He is in the garden.",Where is John? 
265,bathroom,"Answer: In the House of Commons.

Sandra, the daughter of the Earl of Warwick, was born",Where is Sandra? 
266,garden,"Answer: In the case of the case of the King and Queen,

“Tallagio non",Where is Sandra? 
267,bedroom,"Answer: in the kitchen. (55) The question is: where is Sandra?

Question: Where is Sandra?",Where is Sandra? 
268,bathroom,"KAPS. He's in the hospital.

SAART. He's in the hospital.

K",Where is John? 
269,bedroom,"COB. He is in the garden.

Question: Where is he?

COB. He",Where is Daniel? 
270,kitchen,"Answer: I am in the

office of the Secretary of State. I am in the office of the Secretary of State",Where is Daniel? 
271,office,"Answer: In the town of Jamestown.

Question: Where is Sandra? Answer: In the town of Jam",Where is Sandra? 
272,office,"Answer: In the village of Powhatan, near the head of York River,

near the head of",Where is Sandra? 
273,kitchen,"Answer: In the garden.

Question: What is the meaning of the word ""to blind the husband""?",Where is Daniel? 
274,bathroom,"Answer: In the first place, he is in the house of the eunuch, and is in the house",Where is Daniel? 
275,office,"Answer: In the
City of London.

Question: Where is Sandra?

Answer: In the",Where is Sandra? 
276,kitchen,Dr. Sheppard: I am in the hospital. I am in the hospital. I am in the hospital.,Where is Daniel? 
277,hallway,Answer: I am in the hospital. I am in the hospital. I am in the hospital. I am in,Where is Mary? 
278,office,"“He is in the hospital.”

“He is in the hospital.”",Where is John? 
279,bathroom,"Answer: in the kitchen.

Question: What is the matter?

Answer: I am sorry,",Where is John? 
280,bathroom,“_Sandra” said she was in the office. “She was in the office. �,Where is Sandra? 
281,garden,"""I don't know,"" said Dick. ""I don't know where he is. I don't know where",Where is Daniel? 
282,office,"""I am in the house of the Pope,"" answered the Frenchman. ""I am in the

house",Where is Sandra? 
283,office,"Sandra: I am not a philosopher. I am a

philosopher. I am not a philosopher",Where is Sandra? 
284,garden,"Answer: He is in the garden.

Question: What is the garden?

Answer: The garden",Where is John? 
285,office,"I asked him. ""I am in the house,"" he answered. ""I am not in the
room, sir.""",Where is John? 
286,bathroom,"Answer: I was in the house of the priest, and I had no idea of the
place. I had",Where is Sandra? 
287,office,"Answer: In the
wonderland. ""I'm a good man, Doctor MacLure,"" said Elspeth",Where is John? 
288,garden,"""Well, he's in the garden, and he's got a little bit of a

disease",Where is Daniel? 
289,bathroom,"""Well, I 'll tell you, he 'll be a good man, and he 'll be a",Where is Sandra? 
290,kitchen,"Answer: in the

Czech Republic.' The Count, who had been in the country for a long time,",Where is Mary? 
291,kitchen,De Maistre: 'I am in Venice. I am in Venice. I am in Venice. I am,Where is John? 
292,bedroom,"Answer: In the garden.

Question: What is the matter with you?

Answer: I am",Where is John? 
293,kitchen,"What is she doing here?""

""She is in the house,"" answered Dick. ""She is in the house.",Where is Mary? 
294,kitchen,"Answer: In the
office. Windibrook, ""I am not sure where you are. I",Where is John? 
295,garden,"Cissy: I'm in the garden.

The man who had been standing behind her, who had been",Where is Sandra? 
296,garden,"Answer: In the
city of the city of the city of the city of the city of the

city of the",Where is Daniel? 
