,target,output,question
43,garden,"Answer: south

Example:

The room is south of the kitchen. The bedroom is south of the",What is south of the bedroom?
44,garden,"Answer: the office

Example:

The office is south of the office. The bedroom is north of",What is the office south of?
45,hallway,"Answer: the office

Question: What is the office north of?

Answer: the office",What is the office east of?
46,garden,"Answer: south

Example:

The office is south of the office. What is south of the office",What is south of the office?
47,garden,"Answer: west

Example:

The bedroom is west of the bathroom. The bedroom is west of the",What is west of the bedroom?
48,garden,"Answer: east

Example:

The garden is west of the kitchen. The bedroom is west of the",What is east of the hallway?
49,garden,"Answer: the office south of the office

Example:

The office south of the office

The",What is the office south of?
50,bedroom,"Answer: the garden

Example:

The garden is north of the kitchen. The bedroom is north of",What is the hallway north of?
51,garden,"Answer: north

The house of God was in the garden. The garden was north of the bathroom. What",What is north of the bathroom?
52,hallway,"Answer: the bedroom

Example:

The bedroom is north of the kitchen. The bedroom is north of",What is the bedroom north of?
53,bathroom,"Answer: east of the garden

Example:

The garden is west of the kitchen. The bedroom is",What is east of the garden?
54,bathroom,"Answer: west

Example:

The kitchen is north of the bedroom. The bedroom is north of the",What is west of the bedroom?
55,garden,"Answer: east

Example:

The garden is west of the hallway. The bedroom is west of the",What is east of the hallway?
56,hallway,"Answer: bedroom

Example:

The bedroom is east of the kitchen. The bedroom is east of the",What is the bedroom east of?
57,kitchen,"Answer: west

Example:

The garden is east of the kitchen. The bedroom is north of the",What is west of the hallway?
58,hallway,"Answer: south of the bedroom

Question: What is north of the bedroom? Answer: north of the bedroom",What is south of the bedroom?
59,kitchen,"Answer: garden

Example:

The garden is north of the garden. The bedroom is north of the",What is the garden north of?
60,hallway,"Answer: bedroom

Example:

The house was in the middle of the street. The

room",What is the bedroom north of?
61,bedroom,"Answer: south

Example:

The bedroom is south of the kitchen. The bedroom is south of the kitchen.",What is south of the hallway?
62,kitchen,"Answer: the kitchen

Example:

The garden is north of the kitchen. The bedroom is north of",What is the hallway north of?
63,hallway,"Answer: bedroom

Example:

The garden is west of the bedroom. The bedroom is west of the",What is west of the bedroom?
64,bedroom,"Answer: east

Example:

The garden is west of the office. The bedroom is east of the",What is east of the garden?
65,office,"Answer:

""The bedroom north of the kitchen. ""The bedroom north of the garden. ""The bedroom north of",What is the bedroom north of?
66,bathroom,"Answer: bedroom

Example:

The bedroom is north of the kitchen. The bedroom is north of the",What is the bedroom north of?
67,office,"Answer: the garden

Example:

The garden is south of the kitchen. The bedroom is north of",What is the garden south of?
68,kitchen,"Answer: the bathroom

Example:

The bathroom is west of the kitchen. The bedroom is north of",What is the bathroom west of?
69,garden,"Answer: hallway

Example:

The hallway is west of the kitchen. The bedroom is north of the",What is the hallway east of?
70,bathroom,"Answer: south of the bedroom

Example:

The room is in the middle of the room. The",What is south of the bedroom?
71,kitchen,"Answer: garden

Example:

The garden is south of the kitchen. The bedroom is north of the",What is the garden south of?
72,garden,"Answer: the bedroom

Example:

The bedroom is south of the kitchen. The bedroom is south of",What is the bedroom south of?
73,bathroom,"Answer: north

Example:

The office is north of the office. The
room is north of",What is north of the office?
74,bathroom,"Answer: the bedroom

Example:

The hallway is north of the kitchen. The bedroom is north of",What is the hallway north of?
75,bedroom,"Answer: south

Question: What is north of the hallway?

Answer: north

Question:",What is south of the hallway?
76,bedroom,"Answer: The bedroom.

Example:

The bedroom is east of the hallway. The bedroom is east",What is the hallway east of?
77,bathroom,"Answer:

The office is north of the garden. The bedroom is north of the garden. What is north of the",What is north of the office?
78,kitchen,"JEANNE

East of the garden. _

East of the garden. _

East of the",What is east of the garden?
79,hallway,"Answer: bedroom

Example:

The kitchen is south of the kitchen. The bedroom is south of the",What is the kitchen south of?
80,garden,"Answer: the garden

Question: What is the garden east of the office?

Answer: the garden",What is west of the office?
81,office,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the",What is the bedroom west of?
82,kitchen,"Answer: the kitchen

Example:

The hallway is south of the kitchen. The bedroom is north of",What is the hallway south of?
83,garden,"Answer: office

Example:

The office is west of the office. The

door is open",What is the office west of?
84,bathroom,"Answer: north

Example:

The hallway is north of the kitchen. The bedroom is north of the",What is north of the hallway?
85,office,"Answer: west of the garden

Example:

The hall is west of the garden. The bedroom is",What is west of the garden?
86,office,"Answer:

The garden is west of the garden.

Example:

The garden is west of the garden",What is west of the garden?
87,garden,"Answer: the kitchen

Example:

The garden is west of the kitchen. The bedroom is north of",What is east of the bathroom?
88,bathroom,"Answer: south

Example:

The bathroom is north of the office. The bedroom is north of the office.",What is north of the office?
89,kitchen,"Answer: the kitchen

Example:

The hallway is west of the kitchen. The bedroom is west of",What is the bedroom west of?
90,office,"Answer: bathroom

Example:

The hallway is north of the kitchen. The bedroom is north of the",What is the bathroom south of?
91,office,"Answer: east of the kitchen.

Example:

The kitchen is west of the bedroom. The bedroom",What is east of the bedroom?
92,bedroom,"Answer: south of the office

Example:

The office is south of the kitchen. The bedroom is",What is south of the office?
93,bathroom,"Answer: the garden

Question: What is the garden north of?

Answer: the garden",What is the garden west of?
94,garden,"Answer: the bedroom

Example:

The hallway is west of the bedroom. The bedroom is west of",What is the bedroom west of?
95,hallway,"Answer: north

Example:

The garden is north of the kitchen. The bedroom is north of the",What is north of the garden?
96,bedroom,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the",What is the kitchen west of?
97,kitchen,"Answer: the kitchen

Example:

The kitchen is west of the kitchen. The bedroom is west of",What is west of the bedroom?
98,bathroom,"Answer: bedroom

Example:

The kitchen is north of the kitchen. The bedroom is north of the",What is the kitchen north of?
99,garden,"Answer: the office

Example:

The office is north of the kitchen. The bedroom is north of",What is the office north of?
100,bedroom,"Answer: east

Question: What is west of the hallway?

Answer: west

Question:",What is east of the hallway?
101,kitchen,"Answer: south

Example:

The door to the kitchen is open. The door is open. What is south",What is south of the hallway?
102,bedroom,"Answer: the office

Example:

The office is west of the office. The bedroom is east of",What is the office west of?
103,bathroom,"Answer: kitchen

Example:

The kitchen is north of the kitchen. The bedroom is north of the",What is the kitchen north of?
104,hallway,"Answer: west of the bedroom

Example:

The kitchen is west of the bedroom. The bedroom is",What is west of the bedroom?
105,bedroom,"Answer: the garden

Example:

The garden is west of the kitchen. The bedroom is west of the kitchen",What is west of the kitchen?
106,office,"Answer: bedroom

Example:

The kitchen is south of the kitchen. What is the kitchen south of",What is the kitchen south of?
107,bathroom,"Answer: bedroom

Example:

The garden is west of the kitchen. The bedroom is west of the",What is west of the garden?
108,bedroom,"Answer: bathroom

Example:

The bathroom is south of the kitchen. The bedroom is north of the",What is the bathroom south of?
109,bathroom,"Answer: bedroom

Example:

The kitchen is west of the kitchen. What is the kitchen west of",What is the kitchen west of?
110,garden,"Answer: hallway

Example:

The hallway is west of the kitchen. The bedroom is north of the kitchen",What is the hallway west of?
111,hallway,"Answer: kitchen

Example:

The kitchen is north of the kitchen. The bedroom is north of the",What is the kitchen south of?
112,office,"Answer: south of the bathroom

Example:

The bedroom is north of the bathroom. The bedroom is",What is south of the bathroom?
113,hallway,"Answer: the office

Example:

The office is west of the office. The bedroom is west of",What is the office west of?
114,bedroom,"Answer: bedroom

Question: What is the kitchen north of?

Answer: bedroom

Question:",What is the kitchen north of?
115,office,"Answer: the garden

Example:

The garden is west of the kitchen. The bedroom is north of",What is the garden east of?
116,bedroom,"Answer: bedroom

Example:

The hallway is south of the kitchen. The bedroom is south of the",What is the hallway south of?
117,bedroom,"Answer:

The garden is west of the kitchen. The bedroom is north of the kitchen. What is the",What is the garden west of?
118,hallway,"Answer: north

Example:

The office is south of the office. The bedroom is north of the",What is north of the office?
119,office,"Answer: west

Example:

The office is west of the kitchen. The bedroom is west of the kitchen.",What is west of the hallway?
120,bedroom,"Answer: bathroom

Example:

The hallway is south of the kitchen. The bedroom is north of the",What is the bathroom north of?
121,kitchen,"Answer: the bedroom

Example:

The kitchen is south of the kitchen. The bedroom is south of",What is the hallway north of?
122,office,"Answer: the bathroom is east of the kitchen.
Example:
The bathroom is east of the kitchen. What is",What is east of the bathroom?
123,bathroom,"Answer: north

Example:

The hallway is north of the kitchen. The bedroom is north of the",What is north of the hallway?
124,bathroom,"Answer: the bedroom

Question: What is the bedroom north of?

Answer: the bedroom",What is the bedroom north of?
125,kitchen,"Answer: the bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of",What is west of the garden?
126,bathroom,"Answer: north

Example:

The kitchen is north of the bathroom. The bedroom is north of the",What is north of the kitchen?
127,hallway,"Answer: The bedroom

Question: What is the bedroom north of?

Answer: The bedroom",What is the bedroom east of?
128,garden,"Answer: bedroom

Example:

The bedroom is south of the kitchen. The bedroom is south of the",What is the bedroom south of?
129,hallway,"Answer: east of the bathroom

Example:

The garden is west of the kitchen. The bedroom is",What is east of the bathroom?
130,garden,"Answer: the bedroom

Question: What is the bedroom north of?

Answer: the bedroom",What is the bedroom east of?
131,kitchen,"Answer: Hill of Cambridge

Question: What is south of the bathroom?

Answer: Hill of Cambridge",What is south of the bathroom?
132,kitchen,"Answer: The garden is west of the garden.

Example:

The garden is west of the garden",What is east of the garden?
133,bathroom,"Answer: the kitchen

Example:

The hallway is east of the kitchen. The bedroom is north of",What is the hallway east of?
134,office,"Answer: the office

Example:

The hallway is east of the kitchen. The bedroom is west of",What is the hallway east of?
135,kitchen,"Answer: the garden

Example:

The garden is east of the kitchen. The bedroom is west of",What is the garden east of?
136,bathroom,"Answer: bedroom

Example:

The bedroom is south of the kitchen. The bedroom is south of the",What is the bedroom south of?
137,hallway,"Answer: garden

Example:

The garden is east of the kitchen. The bedroom is west of the",What is the garden east of?
138,kitchen,"Answer: south of the kitchen

Example:

The hallway is south of the kitchen. The bedroom",What is south of the hallway?
139,hallway,"Answer: the kitchen

Example:

The hallway is west of the kitchen. The bedroom is north of",What is west of the kitchen?
140,kitchen,"Answer: north

Example:

The garden is north of the kitchen. The bedroom is north of the",What is north of the garden?
141,office,"Answer: bedroom

Example:

The kitchen is west of the kitchen. The bedroom is west of the",What is the kitchen west of?
142,bathroom,"Answer: bedroom

Example:

The garden is north of the kitchen. The bedroom is north of the",What is the kitchen north of?
143,bathroom,"Answer: east of the kitchen

Example:

The kitchen is east of the kitchen. The bedroom is",What is east of the kitchen?
144,bathroom,"Answer: east

Example:

The garden is west of the kitchen. The bedroom is north of the kitchen.",What is east of the garden?
145,kitchen,"Answer: the kitchen

Example:

The kitchen is south of the office. The bedroom is north of",What is the office south of?
146,hallway,"Answer: kitchen

Example:

The kitchen is north of the kitchen. What is the kitchen north of",What is the kitchen north of?
147,hallway,"Answer: the bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the kitchen",What is the bedroom west of?
148,bathroom,"Answer: The Commanding Officer

(ahem).

Example:

The Commanding Officer is in the",What is the office west of?
149,hallway,"Answer: the office south of the office.

Example:

The office south of the office is in",What is the office south of?
150,bathroom,"Answer: south of the hallway

Question: What is south of the hallway?

Answer: south of",What is north of the hallway?
151,garden,"Answer: the kitchen.

Example:

The hallway is east of the bathroom. The bedroom is west",What is the bathroom east of?
152,kitchen,"Answer: the kitchen.

Example:

The bathroom is east of the kitchen. The bedroom is north",What is the bathroom east of?
153,hallway,"Answer: south

Question: What is north of the kitchen? Answer: north

Question: What is north of",What is south of the kitchen?
154,hallway,"Answer: south of the office

Question: What is north of the office?

Answer: north of",What is south of the office?
155,garden,"Answer: the bedroom

Example:

The bedroom is west of the bedroom. The bedroom is west of",What is the bedroom west of?
156,office,"Answer: south

Question: What is north of the bedroom?

Answer: north

Question:",What is south of the bedroom?
157,bathroom,"Answer: north

Example:

The hallway is north of the kitchen. The bedroom is north of the",What is north of the garden?
158,garden,_Reg._ _The bedroom is west of the bedroom. _Reg._ _The bedroom is west of the bedroom. _,What is the bedroom east of?
159,bedroom,_Reg._ The bedroom is north of the kitchen. _Reg._ The bedroom is north of the kitchen. _Reg._,What is south of the kitchen?
160,hallway,"Answer: the office

Example:

The office south of the office is the office of the

Duc",What is the office south of?
161,bathroom,"Answer: the garden

Example:

The garden is north of the garden. What is north of the",What is north of the garden?
162,hallway,"Answer: the garden

Example:

The Duchess and M. de Foucigny, disguised as",What is east of the bathroom?
163,hallway,"Answer: the office

Example:

The office is east of the office. The

room is",What is the office east of?
164,bathroom,"Answer: The office of the priest.

Example:

The garden is west of the kitchen. The",What is the office west of?
165,kitchen,"Answer: west of the bedroom

Example:

The hallway is west of the kitchen. The bedroom is",What is west of the bedroom?
166,office,"Answer: north

Question: What is south of the hallway?

Answer: south

Question:",What is north of the hallway?
167,garden,"Answer: the office of General Lee.

Question: What is the office north of?

Answer:",What is the office north of?
168,kitchen,"Answer: the corridor

Question: What is west of the corridor?

Answer: the corridor",What is west of the hallway?
169,bedroom,"Answer: the garden

Example:

The garden is south of the garden. The bedroom is north of",What is the garden south of?
170,hallway,"Answer: bedroom

Example:

The room is north of the bedroom. The bedroom is north of the",What is the bedroom north of?
171,bathroom,"Answer: bedroom

Example:

The hallway is west of the bedroom. The bedroom is west of the",What is the hallway west of?
172,kitchen,"Answer:

The house is north of the garden. The bedroom is north of the garden. The
room is north",What is north of the garden?
173,hallway,"Answer: the garden

Example:

The garden is north of the kitchen. The bedroom is north of",What is the bathroom north of?
174,bathroom,"Answer: south

Example:

The office is south of the kitchen. The bedroom is north of the",What is south of the office?
175,office,"Answer: the bathroom.

Example:

The bathroom is east of the kitchen. The bedroom is north",What is east of the bathroom?
176,hallway,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the",What is the bedroom west of?
177,hallway,"Answer: the office

Example:

The office is south of the office. The bedroom is north of",What is the office south of?
178,kitchen,"Answer: south of the office

Example:

The office is south of the office. The",What is south of the office?
179,bathroom,"Answer: the garden

Example:

The garden is south of the kitchen. The bedroom is north of",What is the garden south of?
180,hallway,"Answer: the bedroom

Example:

The bedroom is north of the kitchen. The bedroom is north of",What is the bedroom north of?
181,bathroom,"Answer: east of the hallway

Example:

The garden is west of the hallway. The bedroom is",What is east of the hallway?
182,bedroom,"Answer: hallway

Example:

The hallway is west of the kitchen. The bedroom is north of the",What is the hallway west of?
183,bathroom,"Answer: south

Example:

The garden is south of the office. The bedroom is north of the",What is south of the garden?
184,bedroom,"Answer: the office

Example:

The office is west of the office. The bedroom is west of",What is the office west of?
185,bathroom,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the",What is west of the bedroom?
186,garden,"Answer: office

Example:

The office west of the office is the office of Colonel Vyse",What is the office west of?
187,garden,"Answer: south

Example:

The garden is south of the bedroom. The bedroom is south of the kitchen.",What is south of the bedroom?
188,kitchen,"Answer: south

Example:

The garden is south of the kitchen. The bedroom is south of the kitchen.",What is south of the office?
189,hallway,"Answer: east of the bathroom

Example:

The hallway is west of the bathroom. The bedroom is",What is east of the bathroom?
190,bathroom,"Answer: the

house. The house is west of the kitchen. The

room is east of the kitchen.",What is the kitchen east of?
191,bathroom,"Answer: The office east of the office.

Context: The office east of the office.

Question",What is the office east of?
192,bedroom,"Answer: the office south of the office.

Context: The office south of the office.

Your",What is the office south of?
193,office,"Answer: the kitchen south of the kitchen.

Example:

The kitchen south of the kitchen. The",What is the kitchen south of?
194,bedroom,"Answer: east of the garden

Example:

The garden is west of the kitchen. The bedroom is",What is east of the garden?
195,office,"Answer: east of the bathroom

Example:

The office is east of the bathroom. In a moment",What is east of the bathroom?
196,kitchen,"”

Answer: north

Question: What is south of the hallway?”

Answer: south",What is north of the hallway?
197,office,"Answer: bedroom

Example:

The kitchen is south of the kitchen. The bedroom is south of the",What is the kitchen south of?
198,garden,"Answer: south

Example:

The garden is south of the hallway. The bedroom is south of the",What is south of the hallway?
199,kitchen,"Answer: the kitchen

Example:

The kitchen is south of the office. The kitchen is north of",What is the bathroom south of?
200,bedroom,"Answer: the garden

Example:

The garden is south of the kitchen. The bedroom is north of",What is the hallway south of?
201,hallway,"Patience: ""East of the garden. ""

Question: What is west of the garden?",What is east of the garden?
202,office,"Answer: the kitchen.

Example:

The hallway is south of the kitchen. The bedroom is north",What is the bathroom north of?
203,kitchen,"Answer: west of the hallway

Example:

The hallway is north of the kitchen. The bedroom is",What is west of the hallway?
204,office,"Answer: the kitchen.

Question: What is the kitchen east of the bathroom?

Answer: the",What is the bathroom east of?
205,garden,"Answer: the bedroom

Example:

The bedroom is east of the bedroom. What is the bedroom east",What is the bedroom east of?
206,garden,"Answer: the office north of the office.

Example:

The office north of the office. What",What is the office north of?
207,garden,"Answer: the office of the head of the clan.

Example:

The office of the head of",What is the office north of?
208,garden,"Answer: south

Example:

The office is south of the office. The office is south of the",What is south of the office?
209,bathroom,"Answer: south

Example:

The house is south of the kitchen. The bedroom is north of the",What is south of the kitchen?
210,office,"Answer: south of the bedroom

Question: What is north of the bedroom?

Answer: north of",What is south of the bedroom?
211,kitchen,"HENRIETTA

The office of the Prussians. SECOND WOMAN

The office of the",What is the office east of?
212,office,"EMIL GRELIEU

The bedroom is west of the kitchen. JEANNE

What is the",What is west of the bedroom?
213,hallway,"Answer: the bedroom

Question: What is the bedroom north of?

Answer: the bedroom",What is the bedroom south of?
214,hallway,"Answer: bedroom

Example:

The garden is south of the kitchen. The bedroom is south of the",What is the kitchen south of?
215,bedroom,"Answer: west of the bathroom

Example:

The garden is west of the kitchen. The bedroom is",What is west of the hallway?
216,bedroom,"Answer: west

Example:

The office is west of the office. The bedroom is west of the office",What is west of the office?
217,hallway,"Answer: east

Question: What is west of the bathroom?

Answer: west

Question:",What is east of the bathroom?
218,office,"Answer: Peach-Tree Creek

The garden is south of the garden.

The garden is south of",What is the garden south of?
219,hallway,"Answer: east of the office

Example:

The office is west of the office. What is west",What is east of the office?
220,office,"Answer: south of the bedroom

Question: What is south of the bedroom?

Answer: south of",What is south of the bedroom?
221,kitchen,"Answer: the bedroom

Example:

The room is west of the bedroom. The bedroom is west of",What is west of the bedroom?
222,kitchen,"Answer: the kitchen

Question: What is north of the kitchen? Answer: the bedroom

Question: What is",What is west of the garden?
223,bedroom,"Answer: the

bathroom

The bathroom is east of the bathroom. The bedroom is west of the bathroom.",What is the bathroom west of?
224,kitchen,"Answer: the office

Example:

The office is west of the kitchen. The bedroom is north of",What is the office west of?
225,hallway,"Answer: the garden

Example:

The garden is west of the garden. The bedroom is east of",What is the garden east of?
226,hallway,"Answer: north

Example:

The King's room was in the great tower. The
King's",What is north of the kitchen?
227,kitchen,"Answer: the bedroom

Example:

The garden is north of the kitchen. The bedroom is north of",What is the garden north of?
228,hallway,"Answer: garden

Example:

The garden is north of the kitchen. The bedroom is north of the",What is the garden north of?
229,kitchen,"Answer: the bedroom

Example:

The bedroom is west of the bedroom. The bedroom is west of the kitchen",What is west of the bedroom?
230,garden,"Answer: south

Example:

The hallway is south of the kitchen. The bedroom is north of the",What is north of the hallway?
231,garden,"Answer: the bedroom

Question: What is the hallway north of?

Answer: the bedroom",What is the hallway west of?
232,hallway,"Answer: bathroom

Example:

The kitchen is west of the bathroom. The bedroom is west of the",What is the bathroom east of?
233,bedroom,"Answer: bedroom

Example:

The bedroom is north of the kitchen. The bedroom is north of the",What is the kitchen south of?
234,bathroom,"Answer: the office

Example:

The office is west of the office. The

office is",What is the office west of?
235,kitchen,"Answer: east

Example:

The bedroom is east of the kitchen. The bedroom is east of the",What is east of the bedroom?
236,office,"Answer: east

Example:

The garden is west of the bedroom. The bedroom is west of the kitchen.",What is east of the bedroom?
237,bathroom,"Answer: east

Example:

The garden is west of the kitchen. The bedroom is north of the",What is east of the kitchen?
238,bedroom,"Answer: the bedroom

Example:

The bedroom is west of the kitchen. The strength of Connor,",What is west of the kitchen?
239,office,"Answer: The kitchen south of the kitchen.

Example:

The kitchen is south of the kitchen.",What is the kitchen north of?
240,garden,"Answer: south

Example:

The garden is north of the bedroom. The bedroom is north of the",What is north of the bedroom?
241,bathroom,"Answer: east of the kitchen

Example:

The garden is west of the kitchen. The bedroom is",What is east of the kitchen?
242,office,"Answer: south

Example:

The garden is south of the kitchen. The bedroom is north of the",What is north of the garden?
243,bedroom,"Answer: the bedroom

Example:

The hallway is south of the kitchen. The bedroom is north of",What is the hallway south of?
244,office,"Answer: the kitchen

Example:

The kitchen is west of the kitchen. The bedroom is north of",What is the kitchen west of?
245,garden,"Answer: south of the bedroom

Example:

The garden is south of the kitchen. The bedroom is",What is south of the bedroom?
246,garden,"Answer: East of the office.

Example:

The office is south of the office. The bedroom",What is west of the office?
247,kitchen,"Answer: the garden

Example:

The garden is north of the kitchen. The bedroom is north of",What is the garden north of?
248,office,"Answer: the kitchen

Example:

The kitchen is west of the kitchen. The bedroom is north of",What is west of the kitchen?
249,bedroom,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the",What is the hallway west of?
250,office,"Answer: south

Example:

The bathroom is south of the kitchen. The bedroom is north of the",What is south of the bathroom?
251,kitchen,"Answer: west

Example:

The kitchen is east of the bedroom. The bedroom is west of the",What is west of the bedroom?
252,office,"Answer: the bedroom

Example:

The hallway is north of the kitchen. The bedroom is north of the kitchen",What is the hallway north of?
253,bedroom,"Answer: east of the hallway

Example:

The garden is west of the bedroom. The bedroom is",What is east of the hallway?
254,office,"Answer: south

Example:

The bathroom is south of the kitchen. The bedroom is north of the kitchen.",What is south of the bathroom?
255,hallway,"Answer: bedroom

Example:

The bedroom is north of the kitchen. The bedroom is north of the",What is the bedroom north of?
256,bathroom,"Answer: the garden

Example:

The garden is east of the kitchen. The bedroom is west of",What is the garden east of?
257,kitchen,"Answer: the kitchen

Example:

The kitchen is north of the kitchen. The bedroom is north of",What is the bathroom north of?
258,kitchen,"Answer: The bedroom is west of the office. The word is the plural form of _Ban_, ""a",What is west of the bedroom?
259,garden,"Answer: hallway

Example:

The hallway is east of the office. The bedroom is west of the",What is the hallway east of?
260,kitchen,"Answer: south of the garden

Question: What is north of the garden? Answer: north of the garden",What is south of the garden?
261,hallway,"Answer: the bedroom

Example:

The bedroom is east of the bathroom. The bedroom is west of the bathroom",What is the bedroom east of?
262,garden,"Answer: west of the office

Example:

The office is west of the office. What is west of the",What is west of the office?
263,office,"Answer: south

Example:

The kitchen is south of the kitchen. The bedroom is south of the",What is north of the kitchen?
264,garden,"Answer: the office of the

president of the United States.

The office of the president of the",What is the office north of?
265,kitchen,"Answer: north

Example:

The office is north of the office. The bedroom is north of the",What is north of the office?
266,garden,"Answer: south of the bedroom

Example:

The hallway is south of the kitchen. The bedroom is",What is south of the bedroom?
267,hallway,"Answer: garden

Example:

The kitchen is north of the kitchen. What is the kitchen north of",What is the garden north of?
268,garden,"Answer: bedroom

Example:

The bedroom is east of the bedroom. What is the bedroom east of?",What is the bedroom east of?
269,bedroom,"Answer: west of the hallway

Example:

The hallway is south of the kitchen. The bedroom is",What is west of the hallway?
270,bathroom,"Answer: the hallway

Example:

The garden is west of the kitchen. The bedroom is north of",What is east of the hallway?
271,kitchen,"Answer: bedroom

Example:

The kitchen is south of the kitchen. The bedroom is south of the",What is the bedroom south of?
272,hallway,"Answer:

The office is west of the garden. Follow

them, and as you reach the place l'",What is east of the garden?
273,kitchen,"Answer: hallway

Example:

The kitchen is south of the kitchen. The bedroom is north of the",What is the hallway south of?
274,office,"Answer: the kitchen.

Example:

The kitchen is east of the bathroom. The bedroom is west",What is the bathroom east of?
275,bedroom,"Answer: garden

Question: What is the garden north of?

Answer: garden

Question:",What is the garden south of?
