,target,output,question
47,garden,"Answer: bedroom

Example:

The bedroom is north of the kitchen. The bedroom is north of the",What is west of the bedroom?
48,garden,"Answer: bedroom

Example:

The hallway is south of the kitchen. The bedroom is south of the",What is east of the hallway?
49,garden,"Answer: office

Example:

The office south of the office. The office south of the office.",What is the office south of?
50,bedroom,"Answer: hallway

Example:

The hallway north of the kitchen. The kitchen is north of the kitchen",What is the hallway north of?
51,garden,"Answer: bathroom

Example:

The office is south of the bathroom. The office is south of the",What is north of the bathroom?
52,hallway,"Answer: bedroom

Example:

The bedroom north of the kitchen is south of the kitchen. What is",What is the bedroom north of?
53,bathroom,"Answer: garden

Example:

The kitchen is west of the kitchen. The kitchen is west of the",What is east of the garden?
54,bathroom,"Answer: bathroom

Example:

The office is east of the bedroom. The bathroom is west of the",What is west of the bedroom?
55,garden,"Answer: bedroom

Example:

The hallway is south of the kitchen. The bedroom is south of the",What is east of the hallway?
56,hallway,"Answer: bedroom

Example:

The bedroom east of the kitchen is north of the kitchen. What is",What is the bedroom east of?
57,kitchen,"Answer: kitchen

Example:

The kitchen is east of the hallway. The bedroom is west of the",What is west of the hallway?
58,hallway,"Answer: south of the bedroom

Example:

The bedroom is south of the kitchen. The bedroom is",What is south of the bedroom?
59,kitchen,"Answer: garden

Example:

The kitchen is south of the kitchen. The bedroom is north of the",What is the garden north of?
60,hallway,"Answer: bedroom

Example:

The bedroom north of the kitchen is south of the kitchen. What is",What is the bedroom north of?
61,bedroom,"Answer: south of the hallway

Example:

The office is south of the hallway. The bedroom is",What is south of the hallway?
62,kitchen,"Answer: hallway

Example:

The hallway north of the kitchen. The kitchen is south of the kitchen",What is the hallway north of?
63,hallway,"Answer: bedroom

Example:

The hallway is west of the bedroom. The bedroom is west of the",What is west of the bedroom?
64,bedroom,"Answer: office

Example:

The office is west of the office. The office is west of the",What is east of the garden?
65,office,"Answer: bedroom

Example:

The office is south of the kitchen. The bedroom is south of the",What is the bedroom north of?
66,bathroom,"Answer: bedroom

Example:

The bedroom north of the kitchen is south of the kitchen. What is",What is the bedroom north of?
67,office,"Answer: office

Example:

The office is south of the office. What is the office south of",What is the garden south of?
68,kitchen,"Answer: bathroom

Example:

The bathroom is west of the kitchen. The kitchen is east of the",What is the bathroom west of?
69,garden,"Answer: hallway

Example:

The hallway east of the hallway. The bathroom is east of the hallway",What is the hallway east of?
70,bathroom,"Answer: south of the bedroom

Example:

The hallway is south of the bedroom. The bathroom is",What is south of the bedroom?
71,kitchen,"Answer: office

Example:

The office is south of the office. What is the office south of",What is the garden south of?
72,garden,"Answer: bedroom

Example:

The bedroom south of the kitchen is south of the kitchen. What is",What is the bedroom south of?
73,bathroom,"Answer: office

Example:

The office is south of the office. The bathroom is north of the",What is north of the office?
74,bathroom,"Answer: hallway

Example:

The hallway is north of the office. The bathroom is north of the",What is the hallway north of?
75,bedroom,"Answer: south of the hallway

Example:

The hallway is south of the kitchen. The bedroom is",What is south of the hallway?
76,bedroom,"Answer: hallway

Example:

The hallway east of the kitchen. The bedroom is east of the kitchen",What is the hallway east of?
77,bathroom,"Answer: office

Example:

The office is south of the office. The office is south of the",What is north of the office?
78,kitchen,"Answer: bathroom

Example:

The kitchen is east of the kitchen. The bathroom is east of the",What is east of the garden?
79,hallway,"Answer: kitchen

Example:

The office is south of the kitchen. The hallway is north of the",What is the kitchen south of?
80,garden,"Answer: office

Example:

The office is south of the office. The office is south of the",What is west of the office?
81,office,"Answer: bedroom

Example:

The office is west of the office. The hallway is west of the",What is the bedroom west of?
82,kitchen,"Answer: hallway

Example:

The hallway south of the hallway. The kitchen is north of the hallway",What is the hallway south of?
83,garden,"Answer: office

Example:

The office is west of the office. The office is west of the",What is the office west of?
84,bathroom,"Answer: bathroom

Example:

The office is south of the hallway. The bathroom is north of the",What is north of the hallway?
85,office,"Answer: bathroom

Example:

The office is west of the office. The bathroom is west of the",What is west of the garden?
86,office,"Answer: office

Example:

The office is west of the office. What is the office west of",What is west of the garden?
87,garden,"Answer: kitchen

Example:

The kitchen is east of the bathroom. The kitchen is east of the",What is east of the bathroom?
88,bathroom,"Answer: office

Example:

The office is south of the office. The office is south of the",What is north of the office?
89,kitchen,"Answer: bedroom

Example:

The bedroom is east of the kitchen. The bedroom is west of the",What is the bedroom west of?
90,office,"Answer: bathroom

Example:

The office is south of the bathroom. The hallway is south of the",What is the bathroom south of?
91,office,"Answer: office

Example:

The office is east of the bedroom. The office is east of the",What is east of the bedroom?
92,bedroom,"Answer: south of the office

Example:

The office is south of the office. The office is",What is south of the office?
93,bathroom,"Answer: garden

Example:

The garden is west of the kitchen. The kitchen is west of the",What is the garden west of?
94,garden,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is east of the",What is the bedroom west of?
95,hallway,"Answer: north

Example:

The garden is north of the kitchen. The bedroom is north of the",What is north of the garden?
96,bedroom,"Answer: bathroom

Example:

The kitchen is east of the kitchen. The bathroom is west of the",What is the kitchen west of?
97,kitchen,"Answer: bedroom

Example:

The office is west of the kitchen. The kitchen is west of the",What is west of the bedroom?
98,bathroom,"Answer: kitchen

Example:

The kitchen is north of the kitchen. The office is north of the",What is the kitchen north of?
99,garden,"Answer: office

Example:

The office is south of the office. The office is south of the",What is the office north of?
100,bedroom,"Answer: east

Example:

The bedroom is east of the hallway. The bedroom is west of the",What is east of the hallway?
101,kitchen,"Answer: south

Example:

The hallway is south of the kitchen. The bedroom is north of the",What is south of the hallway?
102,bedroom,"Answer: office

Example:

The office is west of the office. The office is east of the",What is the office west of?
103,bathroom,"Answer: kitchen

Example:

The kitchen is north of the kitchen. The bathroom is north of the",What is the kitchen north of?
104,hallway,"Answer: bedroom

Example:

The hallway is west of the bedroom. The kitchen is east of the",What is west of the bedroom?
105,bedroom,"Answer: west of the kitchen

Example:

The bedroom is north of the kitchen. The bedroom is",What is west of the kitchen?
106,office,"Answer: kitchen

Example:

The office is south of the kitchen. The office is south of the",What is the kitchen south of?
107,bathroom,"Answer: garden

Example:

The garden is west of the kitchen. The kitchen is west of the",What is west of the garden?
108,bedroom,"Answer: bathroom

Example:

The bathroom is south of the kitchen. The bedroom is south of the",What is the bathroom south of?
109,bathroom,"Answer: bathroom

Example:

The kitchen is west of the kitchen. The bathroom is west of the",What is the kitchen west of?
110,garden,"Answer: hallway

Example:

The hallway is west of the bathroom. The hallway is west of the",What is the hallway west of?
111,hallway,"Answer: bedroom

Example:

The hallway is south of the kitchen. The kitchen is south of the",What is the kitchen south of?
112,office,"Answer: south of the bathroom

Example:

The office is south of the bathroom. The bedroom is",What is south of the bathroom?
113,hallway,"Answer: office

Example:

The office is west of the office. The hallway is east of the",What is the office west of?
114,bedroom,"Answer: kitchen

Example:

The kitchen is north of the kitchen. The bedroom is north of the",What is the kitchen north of?
115,office,"Answer: garden

Example:

The office is west of the office. The hallway is east of the",What is the garden east of?
116,bedroom,"Answer: office

Example:

The office is south of the hallway. The office is south of the",What is the hallway south of?
117,bedroom,"Answer: garden

Example:

The garden is west of the kitchen. The bedroom is west of the",What is the garden west of?
118,hallway,"Answer: office

Example:

The office is south of the office. The office is south of the",What is north of the office?
119,office,"Answer: west

Example:

The office is west of the hallway. The office is east of the",What is west of the hallway?
120,bedroom,"Answer: bathroom

Example:

The bathroom is north of the kitchen. The bedroom is north of the",What is the bathroom north of?
121,kitchen,"Answer: hallway

Example:

The hallway north of the kitchen. The kitchen is north of the hallway",What is the hallway north of?
122,office,"Answer: office

Example:

The office is east of the bathroom. The office is east of the",What is east of the bathroom?
123,bathroom,"Answer: north

Example:

The hallway is south of the office. The bathroom is south of the",What is north of the hallway?
124,bathroom,"Answer: bedroom

Example:

The bedroom north of the kitchen is south of the kitchen. What is",What is the bedroom north of?
125,kitchen,"Answer: office

Example:

The office is west of the office. What is the office west of",What is west of the garden?
126,bathroom,"Answer: north of the kitchen

Example:

The kitchen is south of the kitchen. The kitchen is",What is north of the kitchen?
127,hallway,"Answer: bedroom

Example:

The bedroom east of the kitchen is north of the kitchen. What is",What is the bedroom east of?
128,garden,"Answer: bedroom

Example:

The bedroom is south of the kitchen. The bedroom is south of the",What is the bedroom south of?
129,hallway,"Answer: hallway

Example:

The hallway is east of the bathroom. The bedroom is west of the",What is east of the bathroom?
130,garden,"Answer: bedroom

Example:

The bedroom is east of the kitchen. The bedroom is west of the",What is the bedroom east of?
131,kitchen,"Answer: south of the bathroom

Example:

The kitchen is south of the kitchen. The kitchen is",What is south of the bathroom?
132,kitchen,"Answer: east of the garden

Example:

The bathroom is west of the kitchen. The bedroom is",What is east of the garden?
133,bathroom,"Answer: hallway

Example:

The hallway east of the office. The hallway east of the hallway.",What is the hallway east of?
134,office,"Answer: office

Example:

The hallway is east of the office. The office is east of the",What is the hallway east of?
135,kitchen,"Answer: garden

Example:

The garden is east of the kitchen. The bedroom is east of the",What is the garden east of?
136,bathroom,"Answer: bedroom

Example:

The bedroom is south of the kitchen. The bathroom is south of the",What is the bedroom south of?
137,hallway,"Answer: garden

Example:

The garden is east of the kitchen. The kitchen is east of the",What is the garden east of?
138,kitchen,"Answer: south of the hallway

Example:

The hallway is south of the kitchen. The kitchen is",What is south of the hallway?
139,hallway,"Answer: kitchen

Example:

The kitchen is south of the kitchen. The kitchen is south of the",What is west of the kitchen?
140,kitchen,"Answer: north of the garden

Example:

The kitchen is north of the kitchen. The bathroom is",What is north of the garden?
141,office,"Answer: kitchen

Example:

The office is east of the kitchen. The bathroom is west of the",What is the kitchen west of?
142,bathroom,"Answer: kitchen

Example:

The kitchen is north of the kitchen. The bathroom is south of the",What is the kitchen north of?
143,bathroom,"Answer: east of the kitchen

Example:

The bathroom is east of the kitchen. The bedroom is",What is east of the kitchen?
144,bathroom,"Answer: bathroom

Example:

The bedroom is east of the kitchen. The bedroom is east of the",What is east of the garden?
145,kitchen,"Answer: office

Example:

The office is south of the office. The office is south of the",What is the office south of?
146,hallway,"Answer: kitchen

Example:

The kitchen north of the kitchen. The kitchen north of the kitchen.",What is the kitchen north of?
147,hallway,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the",What is the bedroom west of?
148,bathroom,"Answer: office

Example:

The office is west of the office. The office is west of the",What is the office west of?
149,hallway,"Answer: office

Example:

The office south of the office is north of the office. What is",What is the office south of?
150,bathroom,"Answer: north

Example:

The bathroom is north of the hallway. The bedroom is north of the",What is north of the hallway?
151,garden,"Answer: bathroom

Example:

The bathroom is east of the kitchen. The bedroom is west of the",What is the bathroom east of?
152,kitchen,"Answer: bathroom

Example:

The bathroom is east of the kitchen. The kitchen is west of the",What is the bathroom east of?
153,hallway,"Answer: office

Example:

The office is north of the kitchen. The office is north of the",What is south of the kitchen?
154,hallway,"Answer: south of the office

Example:

The office is south of the office. The office is",What is south of the office?
155,garden,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is west of the",What is the bedroom west of?
156,office,"Answer: office

Example:

The office is south of the bedroom. The office is south of the",What is south of the bedroom?
157,bathroom,"Answer: north

Example:

The bathroom is north of the garden. The hallway is north of the",What is north of the garden?
158,garden,"Answer: office

Example:

The office is east of the office. What is the office east of",What is the bedroom east of?
159,bedroom,"Answer: south of the kitchen

Example:

The bathroom is south of the kitchen. The bedroom is",What is south of the kitchen?
160,hallway,"Answer: office

Example:

The office south of the office is north of the office. What is",What is the office south of?
161,bathroom,"Answer: south of the garden

Example:

The bathroom is north of the garden. The bedroom is",What is north of the garden?
162,hallway,"Answer: east

Example:

The hallway is east of the bathroom. The bedroom is west of the",What is east of the bathroom?
163,hallway,"Answer: office

Example:

The office is east of the office. The office is east of the",What is the office east of?
164,bathroom,"Answer: office

Example:

The office is east of the office. The office is west of the",What is the office west of?
165,kitchen,"Answer: west of the bedroom

Example:

The kitchen is south of the kitchen. The bedroom is",What is west of the bedroom?
166,office,"Answer: north

Example:

The office is south of the hallway. The bedroom is south of the",What is north of the hallway?
167,garden,"Answer: office

Example:

The office is north of the office. The bathroom is north of the",What is the office north of?
168,kitchen,"Answer: kitchen

Example:

The office is east of the hallway. The kitchen is west of the",What is west of the hallway?
169,bedroom,"Answer: garden

Example:

The garden is south of the kitchen. The bedroom is north of the",What is the garden south of?
170,hallway,"Answer: bedroom

Example:

The office is north of the bedroom. The hallway is south of the",What is the bedroom north of?
171,bathroom,"Answer: hallway

Example:

The hallway is west of the kitchen. The kitchen is west of the",What is the hallway west of?
172,kitchen,"Answer: north of the garden

Example:

The office is south of the kitchen. The kitchen is",What is north of the garden?
173,hallway,"Answer: bathroom

Example:

The hallway is north of the kitchen. The kitchen is north of the",What is the bathroom north of?
174,bathroom,"Answer: south of the office

Example:

The office is south of the office. The bathroom is",What is south of the office?
175,office,"Answer: office

Example:

The office is east of the bathroom. The office is east of the",What is east of the bathroom?
176,hallway,"Answer: bedroom

Example:

The bedroom is west of the kitchen. The bedroom is east of the",What is the bedroom west of?
177,hallway,"Answer: office

Example:

The office is south of the office. The office is south of the",What is the office south of?
178,kitchen,"Answer: south of the office

Example:

The office is south of the office. The office is",What is south of the office?
179,bathroom,"Answer: garden

Example:

The office is south of the office. The bathroom is north of the",What is the garden south of?
180,hallway,"Answer: bedroom

Example:

The bedroom north of the kitchen. The bedroom is north of the kitchen",What is the bedroom north of?
181,bathroom,"Answer: east

Example:

The bathroom is east of the hallway. The bedroom is west of the",What is east of the hallway?
182,bedroom,"Answer: hallway

Example:

The hallway is west of the bathroom. The bedroom is west of the",What is the hallway west of?
183,bathroom,"Answer: south of the office

Example:

The office is south of the office. What is south",What is south of the garden?
184,bedroom,"Answer: office

Example:

The office is west of the office. The office is west of the",What is the office west of?
185,bathroom,"Answer: bedroom

Example:

The bedroom is north of the kitchen. The bedroom is north of the",What is west of the bedroom?
186,garden,"Answer: office

Example:

The office is west of the office. The office is west of the",What is the office west of?
187,garden,"Answer: south of the bedroom

Example:

The hallway is south of the kitchen. The bedroom is",What is south of the bedroom?
188,kitchen,"Answer: office

Example:

The office is south of the office. The office is south of the",What is south of the office?
189,hallway,"Answer: office

Example:

The office is west of the bathroom. The office is west of the",What is east of the bathroom?
190,bathroom,"Answer: kitchen

Example:

The kitchen east of the kitchen. The kitchen east of the kitchen.",What is the kitchen east of?
191,bathroom,"Answer: office

Example:

The office is east of the office. The bathroom is east of the",What is the office east of?
192,bedroom,"Answer: office

Example:

The office is south of the office. The office is south of the",What is the office south of?
193,office,"Answer: kitchen

Example:

The office is south of the kitchen. The hallway is south of the",What is the kitchen south of?
194,bedroom,"Answer: east of the hallway

Example:

The hallway is south of the kitchen. The bedroom is",What is east of the garden?
195,office,"Answer: office

Example:

The bathroom is east of the office. The office is east of the",What is east of the bathroom?
196,kitchen,"Answer: north

Example:

The kitchen is south of the kitchen. The kitchen is south of the",What is north of the hallway?
197,office,"Answer: kitchen

Example:

The office is south of the kitchen. The bedroom is south of the",What is the kitchen south of?
198,garden,"Answer: south of the hallway

Example:

The hallway is south of the kitchen. The bedroom is",What is south of the hallway?
199,kitchen,"Answer: bathroom

Example:

The bathroom is south of the office. The bathroom is north of the",What is the bathroom south of?
200,bedroom,"Answer: hallway

Example:

The hallway south of the kitchen. The bedroom is north of the kitchen",What is the hallway south of?
201,hallway,"Answer: east of the kitchen

Example:

The garden is west of the kitchen. The bedroom is",What is east of the garden?
202,office,"Answer: bathroom

Example:

The office is north of the bathroom. The hallway is north of the",What is the bathroom north of?
203,kitchen,"Answer: hallway

Example:

The hallway is south of the kitchen. The bedroom is north of the",What is west of the hallway?
204,office,"Answer: bathroom

Example:

The office is west of the bathroom. The bathroom is east of the",What is the bathroom east of?
205,garden,"Answer: bedroom

Example:

The bedroom is east of the kitchen. The bedroom is west of the",What is the bedroom east of?
206,garden,"Answer: office

Example:

The office is south of the office. The office is south of the",What is the office north of?
207,garden,"Answer: office

Example:

The office is north of the office. What is the office north of",What is the office north of?
208,garden,"Answer: south of the office

Example:

The office is south of the office. The bathroom is",What is south of the office?
209,bathroom,"Answer: south of the kitchen

Example:

The kitchen is south of the kitchen. The kitchen is",What is south of the kitchen?
210,office,"Answer: office

Example:

The office is south of the bedroom. The office is south of the",What is south of the bedroom?
211,kitchen,"Answer: office

Example:

The office is west of the office. The office is west of the",What is the office east of?
212,office,"Answer: west of the kitchen

Example:

The office is west of the kitchen. The bedroom is",What is west of the bedroom?
213,hallway,"Answer: bedroom

Example:

The bedroom south of the kitchen is north of the kitchen. What is",What is the bedroom south of?
214,hallway,"Answer: kitchen

Example:

The kitchen south of the kitchen. The bathroom is south of the kitchen",What is the kitchen south of?
215,bedroom,"Answer: bathroom

Example:

The bedroom is north of the kitchen. The bedroom is north of the",What is west of the hallway?
216,bedroom,"Answer: office

Example:

The office is south of the office. The office is north of the",What is west of the office?
217,hallway,"Answer: bathroom

Example:

The bathroom is west of the bathroom. The bathroom is west of the",What is east of the bathroom?
218,office,"Answer: office

Example:

The office is south of the office. What is the office south of",What is the garden south of?
219,hallway,"Answer: office

Example:

The office is west of the office. The office is west of the",What is east of the office?
220,office,"Answer: south of the bedroom

Example:

The kitchen is south of the bedroom. The office is",What is south of the bedroom?
221,kitchen,"Answer: west of the bedroom

Example:

The kitchen is south of the kitchen. The bedroom is",What is west of the bedroom?
222,kitchen,"Answer: west of the kitchen

Example:

The kitchen is south of the kitchen. The bedroom is",What is west of the garden?
223,bedroom,"Answer: bedroom

Example:

The bathroom is west of the hallway. The bedroom is west of the",What is the bathroom west of?
224,kitchen,"Answer: office

Example:

The office is west of the office. The office is east of the",What is the office west of?
225,hallway,"Answer: garden

Example:

The garden is west of the kitchen. The bedroom is north of the",What is the garden east of?
226,hallway,"Answer: north of the kitchen

Example:

The hallway is north of the kitchen. The bathroom is",What is north of the kitchen?
227,kitchen,"Answer: garden

Example:

The garden is north of the kitchen. The kitchen is south of the",What is the garden north of?
228,hallway,"Answer: garden

Example:

The kitchen is north of the kitchen. The bedroom is north of the",What is the garden north of?
229,kitchen,"Answer: bedroom

Example:

The kitchen is east of the bedroom. The bathroom is west of the",What is west of the bedroom?
230,garden,"Answer: north

Example:

The hallway is south of the kitchen. The bedroom is north of the",What is north of the hallway?
231,garden,"Answer: hallway

Example:

The hallway is west of the kitchen. The kitchen is west of the",What is the hallway west of?
232,hallway,"Answer: bathroom

Example:

The office is west of the bathroom. The hallway is west of the",What is the bathroom east of?
233,bedroom,"Answer: bedroom

Example:

The kitchen south of the kitchen. The bedroom is north of the kitchen",What is the kitchen south of?
234,bathroom,"Answer: office

Example:

The office is west of the office. The office is west of the",What is the office west of?
235,kitchen,"Answer: east of the bedroom

Example:

The kitchen is west of the bedroom. The bedroom is",What is east of the bedroom?
236,office,"Answer: office

Example:

The office is east of the bedroom. The office is east of the",What is east of the bedroom?
237,bathroom,"Answer: bathroom

Example:

The kitchen is east of the kitchen. The bedroom is west of the",What is east of the kitchen?
238,bedroom,"Answer: kitchen

Example:

The kitchen is south of the kitchen. The kitchen is south of the",What is west of the kitchen?
239,office,"Answer: kitchen

Example:

The kitchen is north of the office. The kitchen is north of the",What is the kitchen north of?
240,garden,"Answer: north

Example:

The hallway is south of the kitchen. The bedroom is south of the",What is north of the bedroom?
241,bathroom,"Answer: east of the kitchen

Example:

The bathroom is west of the kitchen. The kitchen is",What is east of the kitchen?
242,office,"Answer: south

Example:

The office is south of the garden. The bathroom is south of the",What is north of the garden?
243,bedroom,"Answer: hallway

Example:

The hallway south of the hallway. The bedroom is north of the hallway",What is the hallway south of?
244,office,"Answer: office

Example:

The kitchen is west of the kitchen. The office is west of the",What is the kitchen west of?
245,garden,"Answer: south of the bedroom

Example:

The bedroom is south of the kitchen. The bedroom is",What is south of the bedroom?
246,garden,"Answer: office

Example:

The office is east of the office. The office is west of the",What is west of the office?
247,kitchen,"Answer: garden

Example:

The garden is north of the kitchen. The kitchen is north of the",What is the garden north of?
248,office,"Answer: kitchen

Example:

The kitchen is south of the office. The kitchen is south of the",What is west of the kitchen?
249,bedroom,"Answer: office

Example:

The office is west of the hallway. The office is west of the",What is the hallway west of?
250,office,"Answer: south of the bathroom

Example:

The office is south of the bathroom. The bedroom is",What is south of the bathroom?
251,kitchen,"Answer: kitchen

Example:

The kitchen is east of the bedroom. The bedroom is west of the",What is west of the bedroom?
252,office,"Answer: office

Example:

The hallway north of the office is south of the hallway.",What is the hallway north of?
253,bedroom,"Answer: hallway

Example:

The hallway is south of the kitchen. The bedroom is south of the",What is east of the hallway?
254,office,"Answer: office

Example:

The bathroom is south of the kitchen. The office is south of the",What is south of the bathroom?
255,hallway,"Answer: bedroom

Example:

The bedroom north of the kitchen is south of the kitchen. What is",What is the bedroom north of?
256,bathroom,"Answer: garden

Example:

The garden is east of the kitchen. The bedroom is west of the",What is the garden east of?
257,kitchen,"Answer: bathroom

Example:

The bathroom is north of the kitchen. The kitchen is south of the",What is the bathroom north of?
258,kitchen,"Answer: office

Example:

The office is south of the office. The office is south of the",What is west of the bedroom?
259,garden,"Answer: office

Example:

The office is east of the office. The office is east of the",What is the hallway east of?
260,kitchen,"Answer: south of the garden

Example:

The bedroom is south of the kitchen. The kitchen is",What is south of the garden?
261,hallway,"Answer: bedroom

Example:

The bedroom east of the kitchen is north of the kitchen. What is",What is the bedroom east of?
262,garden,"Answer: hallway

Example:

The office is west of the office. The office is east of the",What is west of the office?
263,office,"Answer: south

Example:

The office is north of the kitchen. The bedroom is south of the",What is north of the kitchen?
264,garden,"Answer: office

Example:

The office is north of the office. The bathroom is north of the",What is the office north of?
265,kitchen,"Answer: office

Example:

The office is south of the office. The office is south of the",What is north of the office?
266,garden,"Answer: south of the bedroom

Example:

The bedroom is south of the kitchen. The bedroom is",What is south of the bedroom?
267,hallway,"Answer: garden

Example:

The garden is north of the kitchen. The kitchen is north of the",What is the garden north of?
268,garden,"Answer: bedroom

Example:

The bedroom east of the kitchen is north of the kitchen. What is",What is the bedroom east of?
269,bedroom,"Answer: hallway

Example:

The hallway is south of the kitchen. The bedroom is north of the",What is west of the hallway?
270,bathroom,"Answer: east of the hallway

Example:

The bathroom is west of the hallway. The hallway is",What is east of the hallway?
271,kitchen,"Answer: bedroom

Example:

The bedroom south of the kitchen. The bedroom is south of the kitchen",What is the bedroom south of?
272,hallway,"Answer: office

Example:

The office is west of the office. What is west of the office",What is east of the garden?
273,kitchen,"Answer: hallway

Example:

The hallway south of the kitchen. The kitchen is north of the kitchen",What is the hallway south of?
274,office,"Answer: office

Example:

The office is west of the bathroom. The office is west of the",What is the bathroom east of?
275,bedroom,"Answer: garden

Example:

The kitchen is south of the kitchen. The bedroom is north of the",What is the garden south of?
276,bathroom,"Answer: kitchen

Example:

The kitchen is west of the kitchen. The bathroom is east of the",What is the kitchen west of?
277,bathroom,"Answer: office

Example:

The office is west of the office. What is west of the office",What is east of the garden?
278,bedroom,"Answer: south of the bathroom

Example:

The bedroom is south of the kitchen. The bedroom is",What is south of the bathroom?
279,office,"Answer: office

Example:

The office is east of the bedroom. The bedroom is west of the",What is the bedroom west of?
280,hallway,"Answer: north

Example:

The kitchen is south of the kitchen. The bedroom is north of the",What is north of the garden?
281,hallway,"Answer: hallway

Example:

The office is east of the office. The hallway is west of the",What is west of the office?
282,hallway,"Answer: hallway

Example:

The bathroom is east of the bathroom. The hallway is east of the",What is east of the bathroom?
