,target,output,question
184,bedroom,,What is the office west of?
185,bathroom,,What is west of the bedroom?
186,garden,"of the
     of the
     of the
     of",What is the office west of?
187,garden,"""I, and the, and the
""I, and the



""",What is south of the bedroom?
188,kitchen,,What is south of the office?
189,hallway,,What is east of the bathroom?
190,bathroom,,What is the kitchen east of?
191,bathroom,,What is the office east of?
192,bedroom,,What is the office south of?
193,office,,What is the kitchen south of?
194,bedroom,"Context: The garden is east of the hallway. Both in Massachusetts and in Connecticut,",What is east of the garden?
195,office,,What is east of the bathroom?
196,kitchen,,What is north of the hallway?
197,office,"""I'm




""I'",What is the kitchen south of?
198,garden,"""I'south",What is south of the hallway?
199,kitchen,"Context: The house is north of the bathroom.

Answer: The bathroom",What is the bathroom south of?
200,bedroom,"and the
and. ""I's. ""I's.",What is the hallway south of?
201,hallway,,What is east of the garden?
202,office,,What is the bathroom north of?
203,kitchen,"and
and
and
and
and
and
and
and
and
and",What is west of the hallway?
204,office,,What is the bathroom east of?
205,garden,I's. I's. I's. I's. I's.,What is the bedroom east of?
206,garden,,What is the office north of?
207,garden,,What is the office north of?
208,garden,"s, and the
s, and the",What is south of the office?
209,bathroom,,What is south of the kitchen?
210,office,"and the
and the
"" and the
"" and the
and the
"" and",What is south of the bedroom?
211,kitchen,,What is the office east of?
212,office,,What is west of the bedroom?
213,hallway,,What is the bedroom south of?
214,hallway,"is, and
     and
     and
     and
     and",What is the kitchen south of?
215,bedroom,,What is west of the hallway?
216,bedroom,"of the
     of the
     of the
     of the",What is west of the office?
217,hallway,"and
and
and
and
and

and",What is east of the bathroom?
218,office,Context: The Dessave must see that the inhabitants of the island Delft are forb,What is the garden south of?
219,hallway,,What is east of the office?
220,office,,What is south of the bedroom?
221,kitchen,,What is west of the bedroom?
222,kitchen,,What is west of the garden?
223,bedroom,,What is the bathroom west of?
224,kitchen,,What is the office west of?
225,hallway,,What is the garden east of?
226,hallway,"9
4, and4, and
9, and4, and5
9,",What is north of the kitchen?
227,kitchen,"5
   50505
   50
     5
   5",What is the garden north of?
228,hallway,"on
on
on
on
     
on
on
on
on
on",What is the garden north of?
229,kitchen,"Options:
- the garden
- the kitchen
- the dining room
-",What is west of the bedroom?
230,garden,,What is north of the hallway?
231,garden,"and the

and the
and the
anders",What is the hallway west of?
232,hallway,,What is the bathroom east of?
233,bedroom,,What is the kitchen south of?
234,bathroom,,What is the office west of?
235,kitchen,,What is east of the bedroom?
236,office,"Context: ""The confessor and I had a long conversation, and he told me",What is east of the bedroom?
237,bathroom,"and, and




and

and

and",What is east of the kitchen?
238,bedroom,"and
and
and she's, and she's, and she's,",What is west of the kitchen?
239,office,,What is the kitchen north of?
240,garden,"and the
and the
and the
and the
and the most interesting of the",What is north of the bedroom?
241,bathroom,,What is east of the kitchen?
242,office,"Output: the hall




THE BROWNIES' [Illustration]",What is north of the garden?
243,bedroom,"of the
   of the
   of the
   of the
   of the",What is the hallway south of?
244,office,,What is the kitchen west of?
245,garden,,What is south of the bedroom?
246,garden,"and the
    and the
    and the",What is west of the office?
247,kitchen,,What is the garden north of?
248,office,,What is west of the kitchen?
249,bedroom,,What is the hallway west of?
250,office,,What is south of the bathroom?
251,kitchen,,What is west of the bedroom?
252,office,,What is the hallway north of?
253,bedroom,,What is east of the hallway?
254,office,"""


""What is the
""What is the
""
""What is",What is south of the bathroom?
255,hallway,"0, and the




0, and",What is the bedroom north of?
256,bathroom,thusually,What is the garden east of?
257,kitchen,,What is the bathroom north of?
258,kitchen,,What is west of the bedroom?
259,garden,"""I, and the
""I, and the, and I, and I",What is the hallway east of?
260,kitchen,,What is south of the garden?
261,hallway,Context: 'The bedroom is west of the bathroom. They even think we may,What is the bedroom east of?
262,garden,"Answer: The west of the office.


Question: What is the",What is west of the office?
263,office,"the




a the",What is north of the kitchen?
264,garden,,What is the office north of?
265,kitchen,,What is north of the office?
266,garden,"and
and
and
and
and
and
and
and
and
and",What is south of the bedroom?
267,hallway,,What is the garden north of?
268,garden,,What is the bedroom east of?
269,bedroom,"and the
and
and
and
and
and
and
and
and",What is west of the hallway?
270,bathroom,,What is east of the hallway?
271,kitchen,,What is the bedroom south of?
272,hallway,,What is east of the garden?
273,kitchen,"6th of thei, and the",What is the hallway south of?
274,office,"Output: the office

Question: What is the bathroom east of?",What is the bathroom east of?
275,bedroom,"and the
and the
and the
and the",What is the garden south of?
276,bathroom,,What is the kitchen west of?
277,bathroom,,What is east of the garden?
278,bedroom,,What is south of the bathroom?
279,office,"and, and, and, and, and, and, and, and, and, and",What is the bedroom west of?
280,hallway,,What is north of the garden?
281,hallway,,What is west of the office?
282,hallway,,What is east of the bathroom?
283,kitchen,,What is west of the bedroom?
284,garden,,What is north of the office?
285,garden,"and the



and of the",What is the hallway south of?
286,hallway,"is, and
   is, and
   is, and
   is, and",What is the garden east of?
287,bathroom,and the,What is east of the bedroom?
288,garden,,What is east of the office?
289,office,"I




I'm, and I'm, and I'm",What is the garden west of?
290,garden,"and I washer, and
and I washer, and
and",What is east of the bathroom?
291,garden,,What is the bedroom west of?
292,garden,,What is west of the kitchen?
293,office,"and the and the and the
and the and the and the and the and the and the",What is west of the bathroom?
294,bathroom,"their
their
their
their
their
their
the",What is south of the bedroom?
295,bathroom,"Label: The bathroom

Question: What is the name of the person who was",What is south of the bedroom?
296,bathroom,"and

and
and
and
and
and
and
and
and",What is the kitchen south of?
297,office,,What is east of the kitchen?
298,hallway,,What is north of the kitchen?
299,kitchen,,What is the bathroom east of?
300,hallway,,What is west of the bathroom?
301,office,,What is south of the hallway?
302,bathroom,,What is the hallway west of?
303,bedroom,,What is east of the bathroom?
304,garden,,What is the office south of?
305,bedroom,"and

and he had the


and I'sure",What is east of the office?
306,bedroom,", and, and, and, and, and, and, and, and, and,",What is north of the hallway?
307,garden,,What is the office east of?
308,kitchen,Context: The house was built in 1850 and is a two-story,What is the hallway west of?
309,garden,"and
and",What is west of the bathroom?
310,garden,"saw, and the",What is the kitchen west of?
311,bedroom,,What is the office west of?
312,bathroom,,What is east of the garden?
313,bathroom,Context: The bathroom is east of the kitchen. Down the steep hills they w,What is east of the kitchen?
314,kitchen,"Context: ""The thought crossed my mind, Can this be a spirit?"" Wherever the",What is the garden north of?
315,kitchen,"""I'much as I'much as I'sure you,",What is west of the hallway?
316,office,,What is east of the garden?
317,office,,What is the hallway west of?
318,bedroom,,What is east of the garden?
319,hallway,"_
_
_
_The
_The_
_The_
_The",What is the garden east of?
320,bedroom,,What is the office west of?
321,hallway,,What is the bathroom west of?
322,bathroom,,What is the bedroom north of?
323,garden,,What is the bedroom east of?
324,bathroom,"Label: the bathroom




CHAPTER XXVII.",What is the garden west of?
325,hallway,,What is south of the garden?
326,hallway,,What is south of the office?
327,kitchen,,What is the garden east of?
328,bathroom,,What is the garden west of?
329,office,,What is the bathroom west of?
330,hallway,,What is west of the garden?
331,bathroom,"""I's",What is south of the hallway?
332,hallway,"""I's, and
""
""
""
""
""
""",What is the bedroom east of?
333,kitchen,"""I'll, with a little, with a little, and",What is the bedroom south of?
334,kitchen,"6, and, and, and, 10, and, and, 6",What is the garden south of?
335,bathroom,"th, 1sthe, 1, acrew, a
th,",What is west of the office?
336,garden,,What is south of the bathroom?
337,bathroom,,What is west of the garden?
338,bathroom,,What is north of the office?
339,garden,"of the, and the, and the, and the, and the, and the",What is east of the office?
340,bathroom,"Options:
- a bathroom
- a bedroom
- a bed
-",What is west of the kitchen?
341,office,,What is the garden south of?
342,hallway,"Answer: bathroom




CHAPTER VIII

THE WAR",What is west of the bedroom?
343,bedroom,"to the
 to the
 to the
 to the
 to the
 to the
 to",What is south of the hallway?
344,garden,"and the
and I had
and the
and I had,",What is the hallway east of?
345,hallway,I have a little. I’s. I’s. I’s. I’s,What is north of the kitchen?
346,garden,,What is west of the office?
347,bathroom,,What is the office west of?
348,bathroom,,What is the garden north of?
349,garden,and,What is the office south of?
350,garden,"and she was the
and she washer, and the
and washer, and the",What is the hallway north of?
351,hallway,"and, and",What is the kitchen west of?
352,bathroom,"""I's, and
""
""
""
""",What is north of the hallway?
353,bedroom,"""I'much as you, and I't",What is the kitchen north of?
354,bathroom,"""I'south, and the


""I's",What is the kitchen south of?
355,bedroom,,What is north of the office?
356,hallway,,What is east of the bathroom?
357,kitchen,"10|    10|1110.
|1110.",What is south of the hallway?
358,hallway,,What is west of the office?
359,bedroom,,What is the office north of?
360,kitchen,,What is north of the garden?
361,hallway,,What is the garden east of?
362,bathroom,,What is the kitchen west of?
363,garden,"Answer: the hallway east of the




THE BROWNIES",What is the hallway east of?
364,bedroom,"Options:
- the bedroom
- the bathroom
- the hall
-",What is south of the office?
365,bathroom,"Label: The office is east of the hallway.




CHAP",What is the office west of?
366,hallway,"Label: The hallway is east of the bedroom.




CH",What is east of the bedroom?
367,garden,Context: The house is west of the bedroom. ------------------------------------------------------------------------,What is west of the bedroom?
368,kitchen,Context: In that spring of 1860 the time was come for the South,What is the bathroom west of?
369,bathroom,"their, and the",What is north of the bedroom?
370,bathroom,"Context: The garden is north of the kitchen.

Answer: the garden",What is the garden south of?
371,bathroom,,What is the hallway west of?
372,office,"and the
and the
and the
and of the",What is the hallway east of?
373,office,"and, and












and",What is east of the kitchen?
374,bathroom,"and, and",What is north of the kitchen?
375,office,,What is west of the bathroom?
376,kitchen,the,What is the office west of?
377,garden,,What is south of the bedroom?
378,garden,and,What is north of the kitchen?
379,office,"and the
and the
and the
and the
and the
and the
and",What is the bedroom south of?
380,kitchen,,What is the office north of?
381,hallway,Label: the hallway,What is the bedroom west of?
382,bathroom,"s
s

s
I am I
s
s
s",What is west of the office?
383,bedroom,"I was her, and I was her, and I was her, and I was her, and",What is the garden south of?
384,office,"Answer: the office.


Question: What is the office?",What is north of the bathroom?
385,bedroom,,What is east of the garden?
386,bathroom,,What is the kitchen east of?
387,bedroom,"the Mahdi, 1404040404040",What is the garden south of?
388,bedroom,Answer: the Appomattox Court House road,What is the office south of?
389,hallway,"a









a",What is south of the bedroom?
390,kitchen,"Answer: the kitchen





                              CHAPTER VII. The boys were",What is the hallway north of?
391,bathroom,"Answer: the cliff




                              CHAPTER XV. “They will",What is north of the garden?
392,kitchen,"Answer: the bedroom

Question: What is the name of the man who was",What is west of the garden?
393,garden,,What is south of the hallway?
394,bedroom,"Label: The office is east of the house.

Question: What is the name",What is the office east of?
395,bathroom,and I'south. I'southand I',What is the garden south of?
396,bedroom,"I, and a
and a bed, and a bed, and a bed, and a bed",What is the office west of?
397,bedroom,,What is west of the bathroom?
398,kitchen,"Options:

A. the hallway

B. the bedroom",What is west of the office?
399,hallway,,What is north of the garden?
400,office,,What is south of the bathroom?
401,garden,,What is west of the office?
402,hallway,,What is the bedroom east of?
403,bathroom,Answer: The office of the office of the office of the office of the office of,What is the office west of?
404,bedroom,,What is north of the garden?
405,hallway,"theirms, and the
and, at least, at the",What is the bedroom north of?
406,bathroom,Context: The hallway is west of the office. And then we drove slowly back--,What is west of the hallway?
407,bedroom,Context: The garden is east of the bathroom. If the gas burned is hydro,What is the bathroom east of?
408,bedroom,10|10|10|10|10|10|1,What is the office east of?
409,garden,"Context: [Kneirtje sits motionless, in dazed agony",What is south of the bathroom?
410,bathroom,"s, and
s, and I'm
s, and I'll, and",What is north of the office?
411,hallway,"--and I's, and I's, and",What is north of the kitchen?
412,office,"Context: The house is a large, two-story, frame structure, with a",What is the bathroom south of?
413,bathroom,,What is the bedroom north of?
414,kitchen,,What is the bathroom west of?
415,garden,"Context: The Dessave must see that the different works are carried on
according",What is the hallway north of?
416,hallway,and the,What is south of the bathroom?
417,bathroom,"their, and, and, and, and, and, and, and, and,",What is the hallway north of?
418,hallway,,What is the office south of?
419,office,,What is the hallway east of?
420,kitchen,,What is east of the bathroom?
421,hallway,"""I's, and I's
""I's
""I's",What is north of the office?
422,kitchen,,What is the bedroom west of?
423,office,,What is the garden west of?
424,garden,"and, and
and, and
and, and
and, and
and, and",What is the kitchen east of?
425,office,,What is the bedroom south of?
426,bathroom,"Context: The hallway is north of the kitchen.

Answer: The hallway",What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,,What is the garden north of?
429,bedroom,"and, and
and, and
and, and the
and, and
and,",What is the kitchen east of?
430,kitchen,,What is east of the bedroom?
431,bedroom,,What is south of the bathroom?
432,kitchen,"and
their the",What is the hallway south of?
433,kitchen,,What is west of the office?
434,garden,"""Ious


and


""I",What is north of the kitchen?
435,bathroom,,What is the bedroom south of?
436,garden,,What is west of the kitchen?
437,bathroom,,What is the bedroom east of?
438,bedroom,"and the
and the
and the
and the
and the
and",What is the bathroom west of?
439,garden,,What is the office south of?
440,bathroom,"Label: the bedroom

Question: What is the name of the man who is",What is the kitchen east of?
441,kitchen,,What is the hallway east of?
442,bedroom,Context: The office is south of the hallway. And so Billings perceived that,What is south of the office?
443,bedroom,"19
     9
     9
     9
     9
     9",What is the garden south of?
444,bathroom,"5
   5
   5
     5
   5
     5",What is south of the office?
445,bedroom,"on
on
     
on
     
on
     
on",What is east of the bathroom?
446,office,,What is the kitchen east of?
447,bathroom,,What is the kitchen south of?
448,garden,"Context: Harry was obliged to learn this lesson, and when the pain in his head",What is west of the hallway?
449,garden,"Context: The bathroom is north of the bedroom.

Output: the bed",What is the bathroom south of?
450,hallway,,What is north of the office?
451,hallway,and,What is south of the bathroom?
452,office,,What is south of the bedroom?
453,garden,,What is east of the hallway?
454,bedroom,,What is the office south of?
455,kitchen,"and, and the, and the





and the


and the",What is west of the hallway?
456,kitchen,"""I had been, and the


""I had been, and",What is south of the garden?
457,bedroom,"her.
""Ith, and the doctor's.
"" and the
"" and",What is east of the hallway?
458,bedroom,,What is south of the kitchen?
459,kitchen,,What is the hallway west of?
460,bedroom,,What is west of the hallway?
461,kitchen,"Label: The Maples

Question: What is the name of the manor house",What is the garden west of?
462,hallway,,What is east of the bathroom?
463,office,,What is west of the garden?
464,garden,"s, and


s, and

s, and",What is west of the bathroom?
465,office,"Label: The garden north of the house

Context: The house was a large one",What is the garden north of?
466,garden,,What is west of the office?
467,office,and she,What is the bedroom east of?
468,kitchen,,What is south of the bedroom?
469,hallway,"and the
and the
and the
and the
and the
and",What is the bathroom north of?
470,bedroom,,What is west of the kitchen?
471,office,,What is west of the garden?
472,bathroom,,What is east of the hallway?
473,bathroom,,What is the garden west of?
474,bedroom,,What is east of the office?
475,hallway,,What is the office west of?
476,bathroom,"thor the
    south, and the
    south, and",What is the bedroom south of?
477,kitchen,,What is west of the bathroom?
478,office,and the,What is the garden north of?
479,kitchen,,What is north of the garden?
480,bedroom,Context: The Dessave is also obliged to see that the tithes are paid,What is west of the kitchen?
481,bathroom,,What is south of the hallway?
482,hallway,"I's, and I's, and I's, and I's, and",What is north of the kitchen?
483,garden,,What is north of the office?
484,bedroom,,What is the kitchen east of?
485,garden,,What is east of the hallway?
486,bedroom,,What is south of the hallway?
487,hallway,Answer: the bathroom,What is east of the kitchen?
488,bathroom,Context: The Dessave must therefore see that the tenth of the harvest of,What is the office south of?
489,hallway,,What is the bedroom south of?
490,hallway,,What is north of the bathroom?
491,garden,,What is east of the bathroom?
492,garden,and the,What is south of the kitchen?
493,office,"and, and the
and the
and the
and the
and",What is south of the garden?
494,bedroom,,What is the office west of?
495,hallway,,What is north of the bedroom?
496,office,,What is north of the bedroom?
497,bedroom,"5.
10. |10.
10.
10.
1",What is the office north of?
498,kitchen,and,What is the office east of?
499,hallway,,What is the bathroom south of?
500,garden,,What is east of the hallway?
501,office,"and

and",What is east of the kitchen?
502,bedroom,,What is north of the garden?
503,hallway,"their
theiron the
theiron the",What is the bathroom east of?
504,bedroom,"Label: the main entrance

Question: What is the name of the man who is",What is the hallway west of?
505,garden,Label: The kitchen is east of the bathroom.,What is west of the bathroom?
506,bedroom,,What is north of the office?
507,bedroom,,What is the hallway north of?
508,bathroom,,What is the garden north of?
509,office,"the boy's.
    
    s.
    s.
    s",What is the hallway east of?
510,kitchen,"""I's, and the
""
""
""
""",What is south of the bedroom?
511,hallway,,What is the office east of?
512,hallway,,What is the garden north of?
513,garden,,What is north of the office?
514,garden,,What is the hallway north of?
515,bathroom,"--and, and I's, and I's, and I'll be",What is the office north of?
516,garden,"""I's, and",What is west of the hallway?
517,office,,What is the bathroom south of?
518,office,,What is north of the hallway?
519,hallway,"Options:
- the hallway
- the bedroom
- the bathroom",What is east of the bathroom?
520,bathroom,,What is south of the bedroom?
521,hallway,"and I's, and I's, and I's,",What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,,What is west of the bedroom?
524,garden,,What is the office north of?
525,garden,"and, and

and, and




and

and",What is north of the bathroom?
526,office,,What is south of the garden?
527,bathroom,,What is west of the garden?
528,garden,,What is the bedroom east of?
529,hallway,,What is south of the office?
530,kitchen,,What is the garden south of?
531,hallway,"n

n",What is west of the bedroom?
532,office,,What is the bedroom west of?
533,kitchen,,What is the garden east of?
534,garden,,What is the bedroom south of?
535,kitchen,,What is the hallway east of?
536,garden,,What is the hallway east of?
537,bedroom,,What is the garden south of?
538,bedroom,,What is east of the garden?
539,kitchen,the,What is the hallway west of?
540,hallway,,What is the bedroom east of?
541,hallway,"shearmed.
shearmed, and shearmed, and shearmed,",What is the bathroom south of?
542,garden,"""



and

""I'",What is north of the kitchen?
543,garden,"""I am I am I am I, and",What is east of the kitchen?
544,office,"and

and
their, and

their
and the",What is the bathroom north of?
545,hallway,,What is the office east of?
546,hallway,"and, and
and he is, and",What is the bedroom east of?
547,office,,What is north of the hallway?
548,bedroom,"""




""",What is west of the kitchen?
549,hallway,"I's, and her, and I'south, and her, and I's",What is south of the bathroom?
550,office,,What is east of the hallway?
551,bathroom,,What is the hallway east of?
552,hallway,,What is north of the bedroom?
553,bedroom,,What is the garden south of?
554,office,,What is south of the bedroom?
555,bathroom,"Output: hallway




CHAPTER XIV.--THE MINSTER",What is east of the garden?
556,kitchen,"Output: the office.

Context: The General had been sitting in the kitchen,",What is west of the garden?
557,bathroom,"""t, and I's, and I's, and I'",What is the bedroom east of?
558,garden,"and I's, and I's and I's and I's and I",What is the bathroom south of?
559,kitchen,and the,What is the garden west of?
560,bedroom,,What is the kitchen south of?
561,kitchen,the,What is east of the office?
562,hallway,,What is west of the bathroom?
563,hallway,,What is the garden west of?
564,bedroom,,What is the kitchen west of?
565,kitchen,,What is the office west of?
