,target,output,question
81,bathroom,,Where is the football? 
82,kitchen,,Where is the football? 
83,kitchen,,Where is the football? 
84,kitchen,"and, and the
and, and
and, and the
and, and, and",Where is the football? 
85,bathroom,,Where is the milk? 
86,kitchen,"and the
   the
   the
   the
   the
   the",Where is the apple? 
87,bathroom,"Context: I was just about to take a drink of it, when I heard a",Where is the milk? 
88,bedroom,,Where is the football? 
89,kitchen,"and the, and the, and, and, and, and, and, and
and",Where is the apple? 
90,kitchen,,Where is the milk? 
91,kitchen,,Where is the milk? 
92,kitchen,,Where is the milk? 
93,kitchen,"Label: bedroom

Context: The milk was in the hallway. Daniel went",Where is the milk? 
94,kitchen,,Where is the milk? 
95,bathroom,"Options:
- the field
- the stadium
- the gym
- the",Where is the football? 
96,bathroom,,Where is the football? 
97,bathroom,Label: The hallway,Where is the football? 
98,bathroom,,Where is the football? 
99,hallway,,Where is the milk? 
100,office,"and the


and

and


and",Where is the milk? 
101,office,,Where is the milk? 
102,kitchen,"and the


and the
and the
and the
and the
and the",Where is the milk? 
103,kitchen,,Where is the milk? 
104,bedroom,"s.






s
s


s
s",Where is the football? 
105,bathroom,"'s, and you's, but you's, but you's, but",Where is the football? 
106,bedroom,"'s, and the's





'",Where is the milk? 
107,bathroom,Context: Daniel journeyed to the bathroom. He didn't mind his confin,Where is the apple? 
108,bedroom,"""I's
""s
""s
""s
""s,",Where is the milk? 
109,bathroom,,Where is the apple? 
110,bedroom,,Where is the football? 
111,bedroom,"and a
and a
and a
and a
and a
and a
and",Where is the football? 
112,bedroom,,Where is the football? 
113,bedroom,,Where is the football? 
114,office,,Where is the apple? 
115,office,and,Where is the football? 
116,hallway,,Where is the football? 
117,office,"and
and
and
and so much
and
and so much as
and so",Where is the milk? 
118,bedroom,,Where is the milk? 
119,bathroom,"and, and the
and, and the
and, and the
and, and the",Where is the apple? 
120,hallway,,Where is the apple? 
121,bedroom,"and, and the


and,",Where is the milk? 
122,garden,,Where is the apple? 
123,garden,,Where is the football? 
124,garden,"Options:
- the hallway
- the bedroom
- the bathroom",Where is the football? 
125,kitchen,,Where is the football? 
126,kitchen,,Where is the football? 
127,kitchen,,Where is the football? 
128,bedroom,"of the
   of the
   of the
   of the
   of the",Where is the football? 
129,bedroom,"the
    of the
    of the
    of the
    of the",Where is the football? 
130,kitchen,,Where is the football? 
131,kitchen,"sawake her, and I am I am I am Ithink",Where is the football? 
132,kitchen,"""I have a

""I have a",Where is the milk? 
133,hallway,,Where is the football? 
134,hallway,,Where is the football? 
135,office,,Where is the football? 
136,office,"Output: hallway.

<context>

Question: Where is the milk",Where is the milk? 
137,office,Output: in the hallway.,Where is the football? 
138,kitchen,,Where is the football? 
139,bathroom,"""I's
""I's the
""I",Where is the football? 
140,bedroom,,Where is the football? 
141,bedroom,"I had
""I's, and the
""I's, and I had",Where is the football? 
142,bedroom,,Where is the football? 
143,bedroom,,Where is the football? 
144,garden,,Where is the football? 
145,kitchen,"Context: ""I'm going to have a little fun with you,"" he said.",Where is the apple? 
146,bathroom,"""I had been the",Where is the milk? 
147,garden,,Where is the milk? 
148,kitchen,,Where is the apple? 
149,kitchen,and the world.,Where is the apple? 
150,bedroom,,Where is the apple? 
151,bedroom,,Where is the apple? 
152,bedroom,,Where is the apple? 
153,kitchen,"s, and I's, and I's, and
s, and I",Where is the football? 
154,kitchen,,Where is the football? 
155,hallway,,Where is the football? 
156,hallway,,Where is the football? 
157,bedroom,,Where is the milk? 
158,bedroom,,Where is the milk? 
159,hallway,,Where is the football? 
160,garden,,Where is the apple? 
161,garden,"in the
these
um
um
um
um
um

in the",Where is the apple? 
162,garden,,Where is the apple? 
163,garden,,Where is the apple? 
164,bedroom,"""I's, and the""--and their""--and their""--",Where is the football? 
165,garden,"I's, and I's, and I's. I's. I'",Where is the football? 
166,garden,"s, and
s, and
s, and
s, and
s, and",Where is the football? 
167,hallway,,Where is the apple? 
168,hallway,Context: John picked up the apple there. Daniel went to the hallway. John journey,Where is the apple? 
169,office,"""I'sand the",Where is the football? 
170,bedroom,"Context: The boy was sitting on the grass, eating an apple. He was",Where is the apple? 
171,bathroom,"‘I have you, and I have you, and I have",Where is the apple? 
172,hallway,Context: John dropped the milk there. In six weeks she expected to be ready to start,Where is the milk? 
173,hallway,"and
    and
    and",Where is the milk? 
174,bathroom,"""I't
""I't
""
""I'",Where is the apple? 
175,kitchen,"I's, and I's, and I's, and I's, and",Where is the milk? 
176,hallway,"""I's.

""I's
""I",Where is the apple? 
177,kitchen,"a man's, and a man's


a",Where is the apple? 
178,office,,Where is the milk? 
179,office,,Where is the milk? 
180,garden,"""I am I am I'murally. I'murally.",Where is the milk? 
181,garden,,Where is the milk? 
182,garden,"and the
and the
and the
and, and the
and of the
and of",Where is the milk? 
183,kitchen,"and I, and I, and I, and I, and",Where is the apple? 
184,kitchen,and I's and I's and I's and I's and I',Where is the apple? 
185,office,,Where is the apple? 
186,office,Output: The apple is in the basket.,Where is the apple? 
187,kitchen,,Where is the milk? 
188,office,"Output: Daniel went back to the hallway.

Context:",Where is the apple? 
189,kitchen,"Answer: Daniel went back to the hallway.

Question: What is the name",Where is the milk? 
190,garden,,Where is the apple? 
191,garden,,Where is the apple? 
192,garden,", and, and, and, and, and, and, and, and, and,",Where is the apple? 
193,bedroom,,Where is the milk? 
194,bedroom,,Where is the milk? 
195,bathroom,,Where is the apple? 
196,bathroom,""" and I's and I's and I's and I's and",Where is the apple? 
197,garden,"I's, and I'might.",Where is the milk? 
198,kitchen,"and, and
and, and, and, and, and, and, and I was",Where is the milk? 
199,kitchen,,Where is the milk? 
200,office,"""I have a

""I have a",Where is the milk? 
201,office,,Where is the milk? 
202,hallway,,Where is the milk? 
203,garden,,Where is the milk? 
204,garden,And the most of the most of the most of the most of the most of the most,Where is the milk? 
205,office,"Context: ""I'm glad to see you, Master Peter,"" said Mrs. Lock",Where is the milk? 
206,office,Context: The milkman who stopped his sleigh just beyond the house of the Law-,Where is the milk? 
207,garden,"Context: The boy was in the orchard, and he had been told to go and",Where is the apple? 
208,bathroom,Context: John dropped the milk there. It was just as well. He had no,Where is the milk? 
209,bathroom,"I's













""I'",Where is the milk? 
210,kitchen,"""I am I am I am I am I am I am I am I",Where is the football? 
211,kitchen,a,Where is the football? 
212,kitchen,,Where is the football? 
213,kitchen,,Where is the milk? 
214,garden,"anders, and






at",Where is the football? 
215,office,,Where is the apple? 
216,office,,Where is the apple? 
217,office,"s the
s the

south.


s, and",Where is the apple? 
218,bathroom,,Where is the milk? 
219,bathroom,,Where is the milk? 
220,office,,Where is the apple? 
221,office,"wife.


The
The
The",Where is the apple? 
222,office,"Output: in the garden

Question: What is the name of the man who was",Where is the apple? 
223,bedroom,,Where is the milk? 
224,bedroom,,Where is the apple? 
225,bedroom,"10, and 10, and 10, and 10,",Where is the apple? 
226,kitchen,,Where is the apple? 
227,garden,"Label: The football is in the bathroom.




                              CHAPTER",Where is the football? 
228,bathroom,"and
and
and
and
and
and
and",Where is the milk? 
229,garden,"and the
and the
and the
and the
and",Where is the football? 
230,bathroom,"and
and

and
and
and
and
and
and
and",Where is the football? 
231,bathroom,the,Where is the football? 
232,bathroom,and,Where is the football? 
233,garden,"s, and their's, and their's, and",Where is the apple? 
234,bathroom,"and the
and the
and the
and the
and the",Where is the football? 
235,bedroom,"""
""
""
""
""
""
""
""
""
""",Where is the apple? 
236,bedroom,"and
and

and

and
and

and

and",Where is the apple? 
237,kitchen,,Where is the football? 
238,office,,Where is the apple? 
239,garden,and the,Where is the milk? 
240,hallway,,Where is the apple? 
241,hallway,,Where is the apple? 
242,kitchen,"Context: SALOME. [_To SHEBA._] Hallo, little",Where is the apple? 
243,bathroom,,Where is the apple? 
244,bathroom,,Where is the apple? 
245,hallway,"and
and
and
and
and
and
and
and
and, and",Where is the milk? 
246,garden,"Output: in the hallway

Context: John journeyed to the office. He",Where is the milk? 
247,garden,"Answer: table

Question: Where is the milk?

Answer: table",Where is the milk? 
248,garden,,Where is the football? 
249,garden,,Where is the football? 
250,bathroom,"Options:
- not enough information
- the garden
- the orchard
-",Where is the apple? 
251,hallway,,Where is the apple? 
252,hallway,"their.







th",Where is the apple? 
253,hallway,"10, the
    and the
   10, and the",Where is the apple? 
254,hallway,"Output: the apple is in the garden

Question: What is the name of the",Where is the apple? 
255,bathroom,"Output: the milk there.

<context>

Question: Where is the",Where is the milk? 
256,kitchen,--and,Where is the apple? 
257,hallway,"I was a
    of her. I was a man, and the
    of her.",Where is the apple? 
258,hallway,"Label: The kitchen

Question: What is the name of the person who is in",Where is the apple? 
259,hallway,"and she had been a little

and she had been a little
and",Where is the apple? 
260,garden,,Where is the football? 
261,garden,,Where is the football? 
262,garden,,Where is the football? 
263,bathroom,,Where is the apple? 
264,hallway,,Where is the apple? 
265,garden,,Where is the apple? 
266,garden,,Where is the apple? 
267,bathroom,"of the
     of the
     of the",Where is the apple? 
268,bathroom,"""I's, and the


""I's, and",Where is the apple? 
269,garden,"Label: hallway

Question: Where is the apple?

Label: hall",Where is the apple? 
270,kitchen,"I had, and I had, and I had, and I had
and I had
and",Where is the football? 
271,office,"and the, and the, and the
and of the, and of the",Where is the apple? 
272,office,,Where is the apple? 
273,kitchen,,Where is the football? 
274,office,,Where is the apple? 
275,hallway,,Where is the milk? 
276,hallway,"of the
    s of the
    s of the
    s,",Where is the milk? 
277,hallway,"of the
     the",Where is the milk? 
278,kitchen,"the
      the",Where is the apple? 
279,kitchen,,Where is the apple? 
280,bathroom,"Options:

A. The garden.

B. The hallway.",Where is the football? 
281,bathroom,,Where is the football? 
282,office,"and
and
and, and
and, and, and, and, and, and",Where is the milk? 
283,office,,Where is the milk? 
284,office,,Where is the milk? 
285,bedroom,,Where is the football? 
286,bedroom,,Where is the football? 
287,bedroom,"and
and
and
and
and
and
and
and",Where is the football? 
288,bedroom,,Where is the football? 
289,bedroom,,Where is the football? 
290,office,"and the

and the
and
and
and the
and the",Where is the apple? 
291,office,,Where is the apple? 
292,office,,Where is the apple? 
293,office,,Where is the apple? 
294,bedroom,"</context>
</context>
</context>
</context>
</context",Where is the milk? 
295,hallway,"Label: hallway




                             CHAPTER XXIII. The boys were",Where is the milk? 
296,hallway,"and
and the
and the
and the
and the
and of the
and",Where is the football? 
297,hallway,"Context: John journeyed to the hallway. The room was cold and cheerless,",Where is the milk? 
298,bathroom,"and's, and
and's, and
and's, and the'",Where is the apple? 
299,bathroom,and the,Where is the apple? 
300,bedroom,"Options:
- the garden
- the yard
- the street
- the house",Where is the football? 
301,bedroom,,Where is the football? 
302,office,,Where is the football? 
303,bedroom,,Where is the football? 
304,bedroom,,Where is the football? 
305,bathroom,,Where is the milk? 
306,bathroom,,Where is the milk? 
307,bathroom,,Where is the milk? 
308,bathroom,the,Where is the milk? 
309,bathroom,he's a,Where is the milk? 
310,kitchen,,Where is the milk? 
311,kitchen,,Where is the milk? 
312,kitchen,,Where is the milk? 
313,kitchen,,Where is the milk? 
314,kitchen,Context: Daniel went to the office. Daniel went to the office. Daniel went to the,Where is the milk? 
315,bathroom,"Label: garden




  TRANSCRIBER'S AMEND",Where is the football? 
316,bathroom,Label: The football is in the garden.,Where is the football? 
317,bathroom,"Output: the dooryard

Question: What is the name of the boy who",Where is the football? 
318,office,"Answer: The kitchen

Context: Daniel went back to the office. Daniel went back",Where is the milk? 
319,kitchen,,Where is the football? 
320,bathroom,,Where is the football? 
321,bathroom,"Options:
- the bedroom
- the living room
- the hallway",Where is the football? 
322,bathroom,,Where is the football? 
323,bathroom,"and


and

and
and
and
and
and",Where is the football? 
324,bathroom,"I's. I's. I's. I's, and I's",Where is the football? 
325,bathroom,,Where is the apple? 
326,bathroom,,Where is the apple? 
327,garden,,Where is the football? 
328,garden,,Where is the football? 
329,garden,"and acre.
and acre.
and acre.",Where is the football? 
330,garden,,Where is the football? 
331,bathroom,"and, which is, which is, and the, which is, and the, and,",Where is the apple? 
332,bathroom,"s, and

s, and
s,",Where is the apple? 
333,hallway,"""I'",Where is the football? 
334,hallway,"and
and
and
and
and
and
and
and
and
and",Where is the football? 
335,hallway,,Where is the football? 
336,hallway,"""I's, and I's, and I's, and I's",Where is the football? 
337,hallway,"he, and
hear, and
he
and
and
and
and",Where is the football? 
338,hallway,,Where is the football? 
339,bedroom,"the maid, and the
   
   
    And, and the maid",Where is the milk? 
340,garden,"Context: ""The milk is in the fridge,"" said the mother.

Answer",Where is the milk? 
341,garden,"Output: The kitchen.


Question: What is the name of the person who",Where is the milk? 
342,hallway,,Where is the football? 
343,hallway,Context: John went back to the office. Daniel went back to the hallway. Daniel,Where is the football? 
344,hallway,"""I'sure.
""I's
""I's
""I",Where is the milk? 
345,garden,,Where is the football? 
346,garden,,Where is the football? 
347,garden,--the,Where is the apple? 
348,garden,,Where is the apple? 
349,garden,thus. I am I am I am,Where is the apple? 
350,bedroom,,Where is the milk? 
351,office,"and
and
and
and
and
and
and
and",Where is the milk? 
352,office,them.,Where is the milk? 
353,office,,Where is the milk? 
354,kitchen,"""But I't. But, but



But I",Where is the football? 
355,hallway,,Where is the football? 
356,hallway,,Where is the football? 
357,office,"Context: ""I'm sure I don't know,"" said the grandmother",Where is the milk? 
358,hallway,"""
""
""I
""
""I'm, and
""",Where is the milk? 
359,hallway,,Where is the milk? 
360,bedroom,"the
    the
    and the
    and the
    and the",Where is the football? 
361,bedroom,"s, and the
   s, and the",Where is the football? 
362,bedroom,"Options:

A. The garden

B. The tree

C.",Where is the apple? 
363,bedroom,,Where is the apple? 
364,bedroom,He was he was he was he was he was he was he was he was he was he,Where is the football? 
365,kitchen,,Where is the apple? 
366,kitchen,,Where is the apple? 
367,garden,,Where is the milk? 
368,bedroom,,Where is the apple? 
369,bedroom,,Where is the apple? 
370,kitchen,,Where is the football? 
371,kitchen,,Where is the apple? 
372,kitchen,,Where is the apple? 
373,kitchen,"Context: 'The next division represents those who work for wages or salaries,",Where is the apple? 
374,hallway,,Where is the milk? 
375,kitchen,"and


and",Where is the milk? 
376,kitchen,"and the
and the
and the
and the
and the
and the
and",Where is the milk? 
377,kitchen,"and, and the
and, and the
and, and the
and, and the",Where is the milk? 
378,office,"0never, and",Where is the apple? 
379,office,and the,Where is the apple? 
380,bathroom,"""I'might, and I's",Where is the football? 
381,bathroom,,Where is the football? 
382,bathroom,,Where is the football? 
383,bedroom,"--I's, and the",Where is the milk? 
384,bedroom,,Where is the milk? 
385,bathroom,"and the


and the",Where is the milk? 
386,bathroom,"Context: ""I'm going to play football,"" said the boy. ""I'",Where is the football? 
387,bathroom,,Where is the football? 
388,hallway,"10, and
10, and
1, and
1, and
1",Where is the apple? 
389,hallway,"and 10
and 10
and 10
and",Where is the apple? 
390,hallway,,Where is the milk? 
391,garden,,Where is the milk? 
392,garden,,Where is the milk? 
393,garden,,Where is the milk? 
394,kitchen,,Where is the football? 
395,bedroom,,Where is the apple? 
396,bedroom,"Context: John went to the office. ""I'm going to take a look at",Where is the apple? 
397,bedroom,"Output: the garden.

Question: What is the name of the man who was",Where is the apple? 
398,garden,,Where is the football? 
399,garden,,Where is the football? 
400,bathroom,"Answer: The milk is in the fridge.

Question: Where is the fr",Where is the milk? 
401,bathroom,,Where is the milk? 
402,garden,,Where is the football? 
403,garden,,Where is the football? 
404,garden,,Where is the football? 
405,hallway,"and

and",Where is the football? 
406,bathroom,,Where is the football? 
407,bathroom,"and the




and the


and",Where is the football? 
408,bathroom,"and




and

and
and",Where is the football? 
409,bathroom,,Where is the football? 
410,garden,,Where is the milk? 
411,garden,,Where is the milk? 
412,bedroom,"""I had I had I had I had



""",Where is the apple? 
413,bedroom,"s,




sadverture,",Where is the apple? 
414,bedroom,"and the
and

and the


and


and the",Where is the apple? 
415,bedroom,"and the
and the
and the
and the
and the
and the
and",Where is the football? 
416,bedroom,,Where is the football? 
417,hallway,,Where is the apple? 
418,hallway,"</context>
<
<context>
<context>
</context>
<",Where is the apple? 
419,office,,Where is the football? 
420,kitchen,"Output: in the garden.

Question: What is the name of the person who",Where is the apple? 
421,kitchen,,Where is the apple? 
422,kitchen,,Where is the apple? 
423,kitchen,"and
oth.
oth.
oth.
oth.
oth.
oth.",Where is the apple? 
424,kitchen,"and
      and the
      in the
      and the
      in",Where is the milk? 
425,bathroom,,Where is the milk? 
426,bathroom,Output: the kitchen.,Where is the milk? 
427,kitchen,,Where is the milk? 
428,kitchen,"and


and",Where is the milk? 
429,kitchen,,Where is the milk? 
430,bedroom,,Where is the football? 
431,bedroom,"on
in
on
on
in
on
th
in
on
on",Where is the football? 
432,office,"and the

and the

and the",Where is the apple? 
433,hallway,,Where is the apple? 
434,bedroom,,Where is the apple? 
435,kitchen,"and to me, and",Where is the apple? 
436,kitchen,,Where is the football? 
437,kitchen,,Where is the football? 
438,hallway,"and the
and
and
and
and
and
and",Where is the milk? 
439,hallway,,Where is the milk? 
440,bathroom,,Where is the milk? 
441,hallway,"Label: The hallway




                              CHAPTER XV. “I’",Where is the milk? 
442,hallway,"Context: <context>
<prompter> Generate a sentence that means the",Where is the milk? 
443,garden,,Where is the apple? 
444,garden,,Where is the apple? 
445,hallway,"to be
     to be
     to be
     to be
     to be",Where is the football? 
446,hallway,"Output: the same place as the football is

<prompter> What are",Where is the football? 
447,hallway,Context: Daniel picked up the milk there. John moved to the garden. Daniel moved to,Where is the football? 
448,bathroom,Context: Daniel journeyed to the hallway. Daniel journeyed to the hallway.,Where is the milk? 
449,kitchen,"10;
     10;
     10;
     10;",Where is the apple? 
450,garden,"sud, and the
and
sud, and the
s,",Where is the milk? 
451,hallway,and he was. I was. I was. I was,Where is the football? 
452,hallway,,Where is the football? 
453,garden,,Where is the milk? 
454,garden,,Where is the milk? 
455,bedroom,"and

and
and

and
and",Where is the milk? 
456,bedroom,,Where is the milk? 
457,hallway,,Where is the milk? 
458,office,Context: The boy was just about to turn away when he heard a voice behind him say,Where is the milk? 
459,office,,Where is the milk? 
460,bathroom,,Where is the apple? 
461,bathroom,,Where is the apple? 
462,bathroom,,Where is the football? 
463,bedroom,,Where is the football? 
464,hallway,,Where is the milk? 
465,garden,,Where is the milk? 
466,garden,,Where is the milk? 
467,hallway,,Where is the football? 
468,hallway,,Where is the football? 
469,hallway,,Where is the football? 
470,garden,"""I was a man's, and the",Where is the football? 
471,garden,"and the

and the
and
and
and
and",Where is the football? 
472,garden,"and the
and the
and the
and the
and the
and the
and",Where is the football? 
473,garden,"and the

and the
and the
and the",Where is the milk? 
474,garden,,Where is the milk? 
475,hallway,"and the
and the

and the

and the

and the",Where is the football? 
476,hallway,,Where is the football? 
477,hallway,"and the shadows, and the light, and the
and the",Where is the football? 
478,hallway,"and the
and
and",Where is the football? 
479,kitchen,"""I's, and

""I's, and
""",Where is the milk? 
480,office,,Where is the football? 
481,office,Context: John put down the football there. Daniel travelled to the kitchen.,Where is the football? 
482,kitchen,"and the
and the
and the
and the
and the
and the
and",Where is the football? 
483,kitchen,,Where is the apple? 
484,kitchen,,Where is the apple? 
485,bedroom,"""Theirreally, and


""The",Where is the apple? 
486,bathroom,"7.

   10.
   10.
   10.",Where is the football? 
487,bathroom,"Answer: John left the football.

Context: John journeyed to the bathroom",Where is the milk? 
488,bathroom,"Output: the grandfather’s house.

Context:

The grandfather",Where is the milk? 
489,bathroom,"and the
     and the
     and the
     and the
     and the",Where is the football? 
490,bathroom,"and the
and the
and the
and the
and the
and the
andher",Where is the apple? 
491,bathroom,,Where is the apple? 
492,office,,Where is the apple? 
493,bedroom,"I's, and I's, and I's. I's. I'",Where is the apple? 
494,bedroom,"""I'm, and I's, and I's, and I's",Where is the apple? 
495,office,,Where is the football? 
496,hallway,"and


and
and
and
and I had. I had. I had",Where is the apple? 
497,bedroom,,Where is the football? 
498,hallway,"--and the





""I's, and the


""",Where is the milk? 
499,hallway,"""I'money",Where is the milk? 
500,office,"I's, and I's, but I's, but I's, but",Where is the apple? 
501,office,,Where is the apple? 
502,garden,"Context: The Dessave must see that the two animals which, as he is aware",Where is the milk? 
503,garden,,Where is the milk? 
504,bedroom,,Where is the milk? 
505,bedroom,"Context: ""I'm not sure,"" said the man, ""but I think I",Where is the milk? 
506,bedroom,Label: bedroom,Where is the apple? 
507,kitchen,Answer: The football is in the bedroom.,Where is the football? 
508,kitchen,,Where is the milk? 
509,kitchen,,Where is the milk? 
510,office,,Where is the football? 
511,office,,Where is the football? 
512,office,"Options:
- the backyard
- the back of the house
- the back",Where is the football? 
513,office,"Options:
- the kitchen
- the bedroom
- the garden
- the",Where is the milk? 
514,office,"and the
and, and the
and, and the and the and the and the and",Where is the football? 
515,office,,Where is the apple? 
516,office,,Where is the apple? 
517,office,"and the
and the
and the
and the
and
and
theiris",Where is the apple? 
518,hallway,,Where is the apple? 
519,bathroom,Context: Mary went back to the hallway. Daniel travelled to the hallway.,Where is the apple? 
520,office,"Answer: Mary went back to the hallway.

Question: Where is the apple",Where is the apple? 
521,office,,Where is the apple? 
522,office,,Where is the apple? 
523,hallway,,Where is the football? 
524,garden,,Where is the football? 
525,hallway,,Where is the football? 
526,hallway,,Where is the milk? 
527,garden,"""I's, and I'm, and I't,",Where is the milk? 
528,office,,Where is the apple? 
529,office,,Where is the apple? 
530,bedroom,,Where is the football? 
531,bedroom,"I's, and",Where is the apple? 
532,hallway,,Where is the football? 
533,hallway,,Where is the milk? 
534,hallway,"Options:
- the hallway
- the garden
- the bedroom
-",Where is the milk? 
535,kitchen,,Where is the apple? 
536,kitchen,,Where is the apple? 
537,kitchen,"Answer: The office.

Question: What is the name of the person who is",Where is the milk? 
538,kitchen,"Context: The Douglas, who had bent his way
From Cambus-kenneth",Where is the milk? 
539,garden,"Output: The football.


Question: What is the football?",Where is the football? 
540,office,,Where is the football? 
541,office,,Where is the football? 
542,garden,,Where is the milk? 
543,bathroom,,Where is the apple? 
544,bedroom,,Where is the apple? 
545,office,"Context: The children were at school, and the house--now almost destitute of furn",Where is the milk? 
546,bathroom,"and the
and the
and the
and the
and the
and",Where is the milk? 
547,bathroom,"Context: The milk was in the fridge.

Answer: The milk was in",Where is the milk? 
548,bathroom,,Where is the milk? 
549,hallway,,Where is the football? 
550,bathroom,and the,Where is the apple? 
551,bathroom,,Where is the football? 
552,hallway,,Where is the apple? 
553,hallway,"Label: bedroom





""The Lover""",Where is the apple? 
554,bathroom,"Answer: bedroom

Context: The milk was in the bedroom.",Where is the milk? 
555,garden,"Output: the fate of the poor woman.

</context>

Question:",Where is the milk? 
556,office,"Context: The following is the text of the letter:

  “My dear Y",Where is the milk? 
557,office,,Where is the milk? 
558,bathroom,and the,Where is the milk? 
559,office,"""",Where is the apple? 
560,bedroom,,Where is the milk? 
561,bathroom,"Options:
- not enough information
- the garden
- the orchard
-",Where is the apple? 
562,bathroom,,Where is the apple? 
563,bathroom,,Where is the apple? 
564,garden,,Where is the football? 
565,office,,Where is the football? 
566,bedroom,,Where is the milk? 
567,hallway,,Where is the apple? 
568,office,,Where is the apple? 
569,bedroom,,Where is the milk? 
570,bedroom,,Where is the milk? 
571,bedroom,,Where is the milk? 
572,bathroom,,Where is the apple? 
573,office,,Where is the milk? 
574,office,and the,Where is the milk? 
575,bathroom,,Where is the milk? 
576,bedroom,,Where is the milk? 
577,bathroom,,Where is the milk? 
578,bathroom,,Where is the milk? 
579,bathroom,"I's, and I's, and I's
thought, and I'",Where is the milk? 
580,hallway,"and
and

and

and",Where is the football? 
581,office,"and
and
and
and the
and the
and the
and",Where is the football? 
582,office,,Where is the football? 
583,garden,"""I's, and

""I's, and",Where is the milk? 
584,garden,"""I's



""I's, and",Where is the milk? 
585,garden,,Where is the milk? 
586,garden,,Where is the milk? 
587,garden,,Where is the milk? 
588,garden,"and the
and of the

and
and
and
and
and",Where is the milk? 
589,garden,"""I's",Where is the milk? 
590,bedroom,"""I's, and the
""I's, and the
""I'",Where is the apple? 
591,kitchen,"Label: The kitchen

Context: ""I'm going to have a little talk",Where is the milk? 
592,bedroom,"and
and the
and the
and the
and the
and the
and the",Where is the apple? 
593,bedroom,,Where is the apple? 
594,bedroom,"and the
 and the
 and the
 and the
 and the
 and the
 and",Where is the apple? 
