,target,output,question
178,office,"Context: ""I have no heart to be a martyr: I have never in my",Where is Sandra? 
179,office,"Context: The glover was not long in making his way to the camp, where he",Where is Sandra? 
180,hallway,"Label: The office


Far different had been the fate of the misgu",Where is Mary? 
181,hallway,"Label: The drawing-room in the home of the Minsters.

<context",Where is Mary? 
182,hallway,"Label: hallway




CHAPTER XXXVII.--THE SH",Where is Daniel? 
183,hallway,"Context: ""I was in the office,"" said Stephen, ""when the telegram came",Where is Mary? 
184,bedroom,Context: The anarchic dogma of the sovereignty of peop,Where is Sandra? 
185,bathroom,"Context: ""I have been thinking,"" said John, ""that I will go to the",Where is John? 
186,office,"Label: in the bathroom




[Decoration]",Where is Daniel? 
187,garden,"Output: the garden.


                     DEPOSITION OF DR. LIE",Where is Mary? 
188,kitchen,"Answer: bedroom

Question: What is the name of the person who is a",Where is Sandra? 
189,office,Output: office,Where is Sandra? 
190,hallway,"Context: The following is a list of the most important events in the life of Mary,",Where is Mary? 
191,kitchen,"Options:
- not enough information
- the office
- the hallway
-",Where is Sandra? 
192,garden,Context: The pursuit of Pemberton's army brought the Federal army to the,Where is Sandra? 
193,hallway,"Output: the bride and bridegroom were coming along the road, and the",Where is Sandra? 
194,hallway,"Label: The hallway
</context>

Question: What is the name of",Where is Sandra? 
195,garden,"Context: Mary went to the garden. John went to the office. ""It's",Where is Mary? 
196,office,"Options:
- not enough information
- the battlefield
- the battlefield at",Where is John? 
197,kitchen,"Context: The picture shows the men of the Twenty-first Michigan, who had been",Where is Daniel? 
198,bathroom,Context: Mary was a young woman who was very beautiful. She was also very kind and,Where is Mary? 
199,bedroom,"Answer: in the bedroom


Question: What is the name of the man",Where is John? 
200,hallway,Output: in the hallway,Where is Mary? 
201,office,Output: the office.,Where is John? 
202,office,"Label: office

Context: Daniel went to the office. The Dessave de",Where is Daniel? 
203,bedroom,"Label: The bedroom




CHAPTER XV.

WH",Where is Sandra? 
204,hallway,"Answer: in the hallway

Question: What is the name of the person who",Where is Sandra? 
205,bathroom,"Context: ""I'm not going to marry him at all, Chris."" It was",Where is Sandra? 
206,kitchen,"Context: ""I'm not very happy the way we are,"" said Joe. """,Where is Mary? 
207,hallway,Context: The little house across the way sat square in the sun. The shades of,Where is Sandra? 
208,bathroom,"Answer: bedroom





End of Project Gutenberg's",Where is Daniel? 
209,hallway,"Context: The Minstrel's hand he kindly press'd,--
""Oh",Where is John? 
210,bathroom,"Label: The hall


Question: What is the name of the man who is",Where is John? 
211,bedroom,"Context: ""I'm going to begin right at the beginning,"" Mr. Havens",Where is John? 
212,hallway,"Label: The bedroom




                               CHAPTER XV. “I’",Where is Daniel? 
213,bedroom,"Options:
- not enough information
- in the bathroom
- in the bed",Where is Mary? 
214,bathroom,"Output: in the hallway

<context>
“Here’s where Miguel",Where is Sandra? 
215,bedroom,Context: The story of Mary's life is a sad one. She was born in,Where is Mary? 
216,bathroom,"Context: John was a man of great wealth, and he had a son, who was",Where is John? 
217,hallway,"Output: in the hallway.


Towards the end of the session",Where is John? 
218,hallway,Output: the vestibule,Where is Sandra? 
219,bathroom,"Options:
- not enough information
- in the hallway
- in the garden",Where is John? 
220,bathroom,"Options:
- not enough information
- in the bathroom
- in the hall",Where is Mary? 
221,hallway,"Output: the hallway




THE BATTLE OF GETTY",Where is Daniel? 
222,kitchen,Answer: hallway,Where is Daniel? 
223,hallway,Context: The following is a list of the most important events in the life of the,Where is Sandra? 
224,bedroom,"Context: The Eumenes, who are not so well provided with tools as the Mason",Where is John? 
225,office,Context: The following is a list of the most important events in the life of John the,Where is John? 
226,hallway,"Answer: in the hallway

Question: What is the name of the person who",Where is Daniel? 
227,garden,"Options:

A. In the garden

B. In the bathroom",Where is Sandra? 
228,bathroom,Answer: bathroom,Where is John? 
229,bathroom,"Context: The elm loves the vine, the vine forsakes not",Where is John? 
230,office,"Label: office

<context>

Answer: Daniel went to the office.",Where is Daniel? 
231,garden,Context: The following is a list of the most important characters in the novel.,Where is Mary? 
232,hallway,"Context: ""I'm going to leave Jinny with you, Lige,"" said",Where is Daniel? 
233,office,"Label: The office





<context>

The little town",Where is Daniel? 
234,hallway,Answer: in the garden,Where is John? 
235,bedroom,"Context: ""I'm going to see her,"" he said. ""I'm",Where is Mary? 
236,bedroom,"Answer: the kitchen

Question: What is the name of the man who is a",Where is Mary? 
237,bedroom,Context: Mary went to the bedroom. Daniel journeyed to the bathroom. Daniel,Where is Mary? 
238,bedroom,"Context: <p>Daniel journeyed to the bathroom.</p>

Answer",Where is Daniel? 
239,office,"Label: the office


Extracted Honey. A couple of copies of",Where is Sandra? 
240,hallway,"Context: The captain, his head wrapped in his arms, groaned, and rolled",Where is Daniel? 
241,kitchen,Context: Mary went back to the hallway. But the singular-looking little fellow w,Where is Mary? 
242,garden,"Output: in the garden


The following are the names of the soldiers and sail",Where is Mary? 
243,garden,"Label: hallway

Context: John went back to the hallway. Daniel went",Where is Mary? 
244,kitchen,Output: office.,Where is Mary? 
245,kitchen,"Answer: in the kitchen



_Transcriber's Note_",Where is John? 
246,garden,"Context: ""I have been waiting for you,"" said the old soldier, ""for a",Where is Sandra? 
247,garden,"Context: The following day, the Count de Lavisse, who had been sent to",Where is Sandra? 
248,garden,"Answer: in the garden
<context>",Where is Sandra? 
249,garden,"Output: in the hall




_A Selection from the Catalogue of_",Where is Daniel? 
250,bedroom,"Label: in the counting room

Context: ""I am glad you have come,",Where is Daniel? 
251,office,"Context: ""I am glad to see you, Mary,"" said the old man, as",Where is Mary? 
252,bathroom,"Answer: bathroom




[Illustration: THE PRAIRIE",Where is Daniel? 
253,bathroom,Output: in the bedroom,Where is Daniel? 
254,bedroom,"Output: the bedroom




[Illustration: HUMOROUS",Where is John? 
255,bedroom,"Context: The Earl of Northumberland, who had been in the Tower, was",Where is John? 
256,office,Output: in the garden.,Where is Sandra? 
257,office,"Output: in the office

<context>
Context: The following is a list",Where is Sandra? 
258,kitchen,"Context: 'The Serbs are wonderful. They are so brave, and so
pat",Where is Mary? 
259,garden,Context: 'I have had German measles! The Consul asked me what I meant,Where is Mary? 
260,garden,"Context: ""I'm going to be a soldier,"" said Sandra, as she",Where is Sandra? 
261,office,Answer: The cottage,Where is Mary? 
262,hallway,"Context: The hermit was sitting on the edge of his couch, with his l",Where is Sandra? 
263,office,"Context: John journeyed to the garden. ""I'm glad you're back",Where is John? 
264,office,"Context: John journeyed to the office. ""I'm going to see the giant",Where is John? 
265,bathroom,"Context: The major's story was finished, and the sprite was about to begin",Where is Sandra? 
266,garden,"Context: ""It was michty tae see him come intae the yair",Where is Sandra? 
267,bedroom,"Label: garden

Question: What is the name of the man who is a convert",Where is Sandra? 
268,bathroom,Label: The bathroom,Where is John? 
269,bedroom,"Answer: in the garden




CHAPTER XXVII. """,Where is Daniel? 
270,kitchen,"Context: The boy was a stranger to the place, and he had no idea where he",Where is Daniel? 
271,office,"Options:

A. office

B. Uxmal

C.",Where is Sandra? 
272,office,Label: The office,Where is Sandra? 
273,kitchen,"Label: The office

Question: What is the name of the river?",Where is Daniel? 
274,bathroom,"Label: The bathroom


[Footnote 303: The old man",Where is Daniel? 
275,office,"Answer: in the office


Question: What is the name of the man who",Where is Sandra? 
276,kitchen,Answer: At the parsonage.,Where is Daniel? 
277,hallway,"Label: bedroom

Context: ""I have been thinking about the Indian boy,""",Where is Mary? 
278,office,"Label: The office.


Context: ""I am glad to see you,",Where is John? 
279,bathroom,Context: John went to the bedroom. He had been in the bedroom for some,Where is John? 
280,bathroom,"Label: in the bathroom


Question: What is the name of the man",Where is Sandra? 
281,garden,"Context: Daniel was in the garden. He had been there for some time, and",Where is Daniel? 
282,office,"Output: in the office




[Illustration]",Where is Sandra? 
283,office,"Answer: in the office




[Illustration]",Where is Sandra? 
284,garden,"Label: The garden


Question: What is the name of the person who is",Where is John? 
285,office,Label: Hillerton,Where is John? 
286,bathroom,"Label: garden

Context: John went to the bedroom. The part shaded",Where is Sandra? 
287,office,"Options:

A. In the office

B. In the garden",Where is John? 
288,garden,Label: The garden,Where is Daniel? 
289,bathroom,"Label: hallway

Question: What is the name of the person who is sitting",Where is Sandra? 
290,kitchen,"Output: in the kitchen




/Chap. CCL./--",Where is Mary? 
291,kitchen,"Options:
- at the beach
- at the beach
- at the beach",Where is John? 
292,bedroom,"Label: bedroom




                              CHAPTER XV. “I wonder how",Where is John? 
293,kitchen,"Context: ""I'm going to get out of this,"" he said, ""and",Where is Mary? 
294,kitchen,"Context: ""I was born in the year 1819, in the city",Where is John? 
295,garden,"Context: ""I have been in the habit of going to the convent of St. Urs",Where is Sandra? 
296,garden,"Output: The garden


Question: What is the name of the person who was",Where is Daniel? 
297,hallway,Label: garden,Where is John? 
298,hallway,"Context: ""I have been ill,"" she said; ""but I am better now,",Where is Mary? 
299,bathroom,"Label: hallway



XXVIII. THE MAN IN THE W",Where is Mary? 
300,bathroom,"Output: in the sitting-room


    ""I fled and cried out death",Where is Mary? 
301,bathroom,"Options:
- at the bathroom
- at the bathroom
- at the",Where is Mary? 
302,bathroom,"Output: the drawing-room




CHAPTER XXXIII.--THE",Where is Mary? 
303,office,"Context: ""I'm going to the office,"" said John. ""I'll",Where is John? 
304,hallway,"Context: ""I'm going to see the old lady,"" said Mary, ""and",Where is Mary? 
305,garden,Answer: in the garden,Where is Daniel? 
306,bathroom,"Answer: in the bathroom

Question: What is the name of the man who",Where is Daniel? 
307,office,"Context: ""I'm going to take the spigot out of them whisky",Where is Daniel? 
308,office,Answer: in a poor tenement,Where is Daniel? 
309,kitchen,"Context: ""I'm going to have a talk with you, John,"" said the",Where is John? 
310,garden,"Answer: in the garden

Question: What is the name of the man who is",Where is Daniel? 
311,garden,"Answer: in the garden


Question: What is the name of the man who",Where is Sandra? 
312,office,"Context: Daniel journeyed to the garden. I have tried it long enough
to speak",Where is Daniel? 
313,bedroom,"Label: bedroom

Question: What is the name of the priest who was st",Where is Sandra? 
314,garden,"Context: John was a young man of about twenty-five years of age, and",Where is John? 
315,office,Label: in the garden,Where is Mary? 
316,bedroom,"Context: ""I have been thinking,"" said the old man, ""that I would go",Where is Daniel? 
317,office,"Context: ""I have been thinking,"" said Mary, ""that I will go to the",Where is Mary? 
318,office,"Context: The next morning Fred was up early, and after a hasty breakfast
he",Where is Mary? 
319,garden,"Label: The garden

<context>
It was not the city that Fred saw",Where is Daniel? 
320,garden,"Context: The man who had been in the garden was a burglar, and he had",Where is John? 
321,kitchen,"Context: The following is a list of the works of Leonardo da Vinci,",Where is Sandra? 
322,kitchen,"Context: The simple motions are, first, when the neck bends towards the",Where is Sandra? 
323,garden,"Label: office


/The/ student who is desirous of making great",Where is Daniel? 
324,garden,"Answer: in the garden


Question: What is the name of the man who",Where is Daniel? 
325,bathroom,"Context: ""I have been thinking,"" said the Duke of Rothsay, ""that I",Where is Sandra? 
326,bedroom,"Context: ""I'm going to see John,"" said he, ""and I'",Where is John? 
327,garden,"Options:

A. office

B. garden

C. bedroom",Where is Sandra? 
328,garden,"Output: in the office

Question: Where is Daniel?

Output: in",Where is Sandra? 
329,bedroom,Context: Daniel went to the bedroom. Daniel went to the bedroom. Daniel went,Where is Daniel? 
330,kitchen,Output: in the hallway,Where is Sandra? 
331,office,Label: The cottage at home.,Where is John? 
332,kitchen,"Label: The hallway.




CHAPTER XIV. THE next",Where is Sandra? 
333,bedroom,"Options:
- not enough information
- the office
- the bedroom
-",Where is Daniel? 
334,bedroom,"Label: office

Question: What is the name of the person who is a native",Where is Daniel? 
335,office,"Answer: at the station

Question: What is the name of the little girl?",Where is John? 
336,hallway,"Options:
- not enough information
- in the hallway
- in the N",Where is Daniel? 
337,office,"Context: The old man's voice was low and tremulous, and his eyes",Where is Sandra? 
338,hallway,"Output: hallway


Question: Where is Daniel?

Output: garden",Where is Sandra? 
339,hallway,"Label: office

Context: The following sketch concerning one or two of these may tend",Where is Sandra? 
340,hallway,"Label: hallway

<prompter> What is the name of the person",Where is Mary? 
341,garden,"Context: The first volume issued to the members of the Camden Society in return
for",Where is Mary? 
342,office,Context: Daniel travelled to the office. It was a Sunday evening in advancing summer,Where is Daniel? 
343,kitchen,Answer: in the kitchen.,Where is Sandra? 
344,garden,"Label: The nunnery

Context: I was now in the city of St",Where is Sandra? 
345,office,Label: The bedroom,Where is Mary? 
346,hallway,"Context: ""I have been detailed as police officer and detective to look after this case",Where is Daniel? 
347,hallway,"Context: ""I am not going to be a party to any such thing,"" said John",Where is John? 
348,kitchen,"Options:
- not enough information
- in the garden
- in the hallway",Where is Mary? 
349,kitchen,"Output: the bathroom

Question: What is the name of the person who published",Where is John? 
350,bedroom,"Options:
- not enough information
- in the bedroom
- in the water",Where is Sandra? 
351,garden,"Context: John was a man of about forty years of age, and he was a",Where is John? 
352,garden,"Context: Sam Weller was standing at the edge of the cliff, looking down",Where is Sandra? 
353,bedroom,"Label: bedroom




                              CHAPTER XX. “I’m",Where is Sandra? 
354,bedroom,"Label: bedroom




                             CHAPTER I. The Flying Machine",Where is Sandra? 
355,bathroom,"Label: The nunnery

Context: The following is the complete text of the",Where is Sandra? 
356,office,"Context: John was a young man of about twenty-five years of age, and was",Where is John? 
357,hallway,"Label: The office

<context>
We left with sad hearts, and soon",Where is Mary? 
358,garden,"Output: bedroom




THE BROWNIES' SPRING",Where is Mary? 
359,hallway,"Context: The following is the story of a little girl who was born in a
h",Where is Mary? 
360,garden,"Options:

A. In the garden

B. In the kitchen",Where is Daniel? 
361,bathroom,Answer: Washington,Where is Daniel? 
362,garden,Context: The next three years were teeming with great events. In less than a,Where is Mary? 
363,garden,"Options:
- not enough information
- at the office
- at the dinner table",Where is John? 
364,garden,"Label: The garden

<context>

Answer: Daniel went back to the",Where is Daniel? 
365,garden,"Context: The Marquess was a man of the world, and had been in the",Where is Sandra? 
366,garden,"Context: The dish is to their taste and, moreover, plentiful, so",Where is Sandra? 
367,hallway,"Context: The captain was a man of few words, and, when he spoke, it",Where is Daniel? 
368,hallway,"Context: The two women were sitting together, talking over the matter,
and endeavoring",Where is Mary? 
369,hallway,"Options:
- not enough information
- at the hallway
- at the office",Where is Daniel? 
370,hallway,"Context: ""I'm glad to see you, ladies, and I'm",Where is Daniel? 
371,hallway,"Context: The old man was a man of few words, but he had a way of",Where is Daniel? 
372,garden,Output: the garden.,Where is Mary? 
373,garden,Output: the garden.,Where is Mary? 
374,office,"Context: Mary was in the garden.

Answer: Mary was in the garden.",Where is Mary? 
375,bedroom,"Context: ""I went to see Sir John Chardin, at Turnham Green, the",Where is Mary? 
376,kitchen,Answer: in the garden,Where is Sandra? 
377,bathroom,"Label: office

Context: ""I'm going to take a look at the",Where is Sandra? 
378,bathroom,"Context: ""I'm glad you've come,"" said McFarlane,",Where is Sandra? 
379,bedroom,Label: The forest,Where is John? 
380,bathroom,"Context: ""I'm going to have a little fun with you,"" he said,",Where is Mary? 
381,bedroom,"Context: ""I'm glad you've come,"" said Cissy, """,Where is John? 
382,bedroom,"Context: ""I am here trying to find out their plans, so we can keep them",Where is Mary? 
383,office,"Answer: in the hallway

Question: What is the name of the boy who",Where is Sandra? 
