,target,output,question
29,Fred,"Label: Fred

<context>
""I'm going to be a soldier",Who did Jeff give the apple to? 
30,Mary,"Label: Bill

<context>
Jeff took the football there. Jeff passed",Who gave the milk? 
31,Bill,"Label: Fred

<context>
Their first child, a son, was",Who gave the milk? 
32,Bill,Label: Fred,Who gave the milk to Mary? 
33,milk,"Label: apple

<context>
""I'm not going to be a",What did Bill give to Mary? 
34,apple,Label: Fred,What did Mary give to Fred? 
35,Jeff,Label: Fred,Who did Fred give the milk to? 
36,Jeff,Label: Fred,Who did Fred give the milk to? 
37,milk,Label: milk,What did Jeff give to Mary? 
38,milk,"Label: apple

<context>
Bill went to the bathroom. Mary",What did Jeff give to Mary? 
39,Fred,Label: Fred,Who gave the apple? 
40,Mary,"Label: Fred

<context>
Jeff journeyed to the hallway.",Who gave the milk? 
41,milk,"Label: Fred

<context>
Bill journeyed to the hallway.",What did Mary give to Fred? 
42,Jeff,Label: Fred,Who gave the milk? 
43,Fred,Label: Fred,Who received the milk? 
44,Mary,Label: Fred,Who gave the milk? 
45,Bill,"Output: Fred
<context>
Mary went back to the hallway. My wife",Who did Mary give the milk to? 
46,milk,"Label: apple

<context>
Mary went back to the hallway.",What did Mary give to Bill? 
47,Mary,"Label: Bill

<context>
The first of these was the battle of the",Who gave the milk? 
48,Mary,"Label: Bill

<context>
Mary went back to the hallway.",Who did Bill give the milk to? 
49,Bill,Label: Bill,Who gave the milk to Mary? 
50,Mary,Label: Fred,Who gave the apple to Fred? 
51,Fred,"Label: Fred

<context>
Bill journeyed to the hallway.",Who gave the apple to Mary? 
52,apple,"Label: apple

<context>
Bill journeyed to the bedroom.",What did Fred give to Mary? 
53,apple,"Label: apple

<context>
The following is a list of the members of",What did Mary give to Jeff? 
54,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Jeff? 
55,Fred,Label: Fred,Who received the football? 
56,football,Label: apple,What did Bill give to Fred? 
57,Bill,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the apple? 
58,Bill,"Label: Fred

<context>
“I’m going to get out of",Who did Mary give the apple to? 
59,Jeff,"Label: Fred

<context>
Mary journeyed to the hallway.",Who did Bill give the apple to? 
60,Jeff,Label: Bill,Who did Bill give the apple to? 
61,Bill,"Label: Fred

<context>
Mary went to the garden. I was",Who gave the apple to Jeff? 
62,Jeff,"Label: Bill

<context>
""I have been thinking,"" said Doctor Louis",Who gave the apple to Bill? 
63,Bill,"Label: Fred

<context>
Mary went to the garden. I was",Who received the apple? 
64,Mary,"Label: Mary

<context>
Mary went to the bedroom. She",Who gave the milk? 
65,Mary,"Label: Fred

<context>
Their first child, a son, was",Who gave the apple to Bill? 
66,Bill,Label: Fred,Who did Mary give the apple to? 
67,Mary,"Label: Fred

<context>
""I'm glad to see you looking",Who did Bill give the apple to? 
68,apple,Label: apple,What did Bill give to Mary? 
69,Mary,Label: Fred,Who did Bill give the apple to? 
70,apple,Label: apple,What did Fred give to Jeff? 
71,Jeff,"Label: Fred

<context>
MAURICE

Father, it seems",Who gave the football? 
72,Jeff,Label: Fred,Who gave the football? 
73,apple,"Label: Fred gave the apple to Bill.

<context>
""I'",What did Fred give to Bill? 
74,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Fred give to Bill? 
75,Fred,"Output: Fred
</answer>
<answer>
Mary picked up the apple",Who gave the football? 
76,Fred,Label: Fred,Who gave the football? 
77,Mary,"Label: Fred

<context>
“It’s not much use. It",Who received the football? 
78,Mary,Label: Fred,Who gave the football? 
79,football,"Label: Fred

<context>
""I'm going to get out of",What did Mary give to Fred? 
80,milk,"Label: apple

<context>
Bill journeyed to the garden. Fred",What did Fred give to Jeff? 
81,milk,"Label: apple

<context>
The first thing that struck the eye was the",What did Fred give to Jeff? 
82,Fred,"Label: Fred

<context>
'My senior by a year: he is",Who did Jeff give the milk to? 
83,milk,"Label: apple

<context>
'I have been thinking,' said Lord Henry",What did Jeff give to Fred? 
84,Jeff,"Label: Fred

<context>
Bill journeyed to the garden. The",Who gave the milk to Fred? 
85,Fred,"Label: Fred

<context>
The first of these was the
""Age",Who did Mary give the apple to? 
86,Fred,Output: Fred,Who gave the apple to Mary? 
87,Mary,Label: Fred,Who gave the apple? 
88,Jeff,Label: Fred,Who did Mary give the apple to? 
89,Jeff,"Label: Fred

<context>
Bill journeyed to the bedroom.",Who received the football? 
90,football,"Label: football

<context>
""I'm glad you've come",What did Mary give to Jeff? 
91,Mary,Label: Bill,Who received the football? 
92,Mary,"Label: Jeff

<context>
Bill journeyed to the hallway.",Who gave the football? 
93,Jeff,"Label: Fred

<context>
The lyres at the time of
Sim",Who did Mary give the football to? 
94,Bill,"Label: Fred

<context>
––––––",Who did Fred give the apple to? 
95,Jeff,"Label: Fred

<context>
The first of these was in 18",Who did Mary give the apple to? 
96,Mary,"Label: Fred

<context>
The first thing that strikes the visitor to",Who gave the apple to Jeff? 
97,apple,"Label: apple

<context>
The following is the text of the letter written",What did Jeff give to Fred? 
98,Fred,"Label: Fred

<context>
The Mahdi's power was now established",Who did Jeff give the apple to? 
99,milk,"Label: milk

<context>
_At._ What is the purpose, p",What did Bill give to Mary? 
100,Bill,"Output: Fred




 ACT I. SCENE--_The interior",Who did Mary give the apple to? 
101,Bill,"Label: Fred

<context>
_Pub._       Ye guardian gods of",Who received the apple? 
102,Fred,"Label: Fred

<context>
""I'm going to get a divor",Who gave the apple? 
103,Bill,Label: Fred,Who gave the apple? 
104,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Bill? 
105,Jeff,"Label: Bill

<context>
""I'm going to have a little",Who received the milk? 
106,Mary,"Output: Fred

<context>",Who gave the milk? 
107,Jeff,"Label: Fred

<context>
The mortality at times has proved very great",Who did Mary give the milk to? 
108,football,"Label: Bill gave the football to Mary.

<context>
The
l",What did Bill give to Mary? 
109,Mary,"Label: Bill

<context>
""It is typewritten, you haven'",Who gave the football? 
110,apple,Label: apple,What did Jeff give to Mary? 
111,apple,Label: apple,What did Jeff give to Mary? 
112,Mary,Label: Fred,Who gave the apple? 
113,Mary,"Label: Fred

<context>
The following is a list of the most notable",Who gave the apple? 
114,Mary,Label: Fred,Who received the apple? 
115,Bill,Label: Bill,Who gave the milk? 
116,milk,"Label: apple

<context>
Bill journeyed to the office. The",What did Mary give to Bill? 
117,Bill,"Label: Fred




Context:

<context>
The following",Who did Mary give the milk to? 
118,milk,"Label: milk

<context>
1, who takes up his portfire and",What did Bill give to Mary? 
119,Mary,"Label: Fred

<context>
2nd.--_The medium carcass",Who did Bill give the milk to? 
120,milk,"Label: Fred

<context>
'Let it alone.'--Ho-",What did Mary give to Bill? 
121,Mary,"Label: Bill

<context>
Bill went back to the hallway.",Who gave the milk? 
122,Mary,"Label: Bill

<context>
""I'm going to the city,""",Who gave the milk? 
123,Jeff,"Label: Fred

<context>
""I'm glad to see you,",Who did Bill give the football to? 
124,Bill,Label: Jeff,Who gave the football to Jeff? 
125,Jeff,"Label: Bill

<context>
""I did not quit my hold of her",Who received the football? 
126,Jeff,Label: Fred,Who gave the football to Bill? 
127,football,"Label: apple

<context>
The good
effects of salicin",What did Jeff give to Bill? 
128,football,"Label: apple

<context>
The first of these is the
excess",What did Jeff give to Bill? 
129,apple,"Label: apple

<context>
I was born in the city of New York",What did Fred give to Mary? 
130,Bill,Label: Fred,Who received the apple? 
131,apple,"Label: apple

<context>
""I'm going to be a r",What did Mary give to Bill? 
132,apple,Label: apple,What did Mary give to Bill? 
133,apple,"Label: apple

<context>
""I'm glad to see you,",What did Jeff give to Mary? 
134,Fred,"Label: Fred




BOOK VI. CHAPTER II.",Who gave the apple? 
135,football,"Label: apple

<context>
Their first care was to get out of",What did Fred give to Jeff? 
136,football,"Label: apple

<context>
""A'm watchin', an'",What did Fred give to Jeff? 
137,Jeff,"Label: Fred

<context>
""I'm no gaun tae",Who gave the football? 
138,Fred,Label: Fred,Who did Jeff give the football to? 
139,football,"Label: Fred gave the football to Mary.

<context>
Bill went",What did Fred give to Mary? 
140,football,"Label: football

<context>
Bill took the milk there. Then",What did Jeff give to Mary? 
141,Mary,"Label: Jeff

<context>
""I'm going to the city to",Who received the football? 
142,football,"Label: apple

<context>
""Why didn't you get it up",What did Mary give to Jeff? 
143,Jeff,"Label: Fred

<context>
""What was the matter with you, any",Who gave the football? 
144,Bill,Label: Fred,Who received the apple? 
145,Fred,"Label: Fred

<context>
The next day, the 14th",Who received the apple? 
146,Fred,Label: Fred,Who received the apple? 
147,Mary,"Label: Fred

<context>
""Sprite was very fond of be",Who did Bill give the football to? 
148,Bill,Label: Jeff,Who gave the football to Mary? 
149,Fred,"Label: Fred

<context>
Bill went to the garden. The door",Who received the football? 
150,Bill,"Answer: Fred
</example>
<example>
Jeff journeyed to the hall",Who received the apple? 
151,Jeff,"Label: Fred

<context>
The first thing that attracted my attention was",Who gave the apple to Bill? 
152,Bill,Label: Fred,Who received the apple? 
153,Bill,Label: Fred,Who gave the apple to Jeff? 
154,apple,"Label: apple

<context>
The first is the Waltz Position,",What did Bill give to Jeff? 
155,football,"Label: Fred

<context>
The Waltz

The Walt",What did Mary give to Bill? 
156,football,"Label: Fred
</example>
<example>
Jeff took the football there",What did Mary give to Bill? 
157,Mary,"Label: Fred

<context>
The following is a list of the most important",Who did Bill give the football to? 
158,football,"Label: Bill gave the football to Mary.

<context>
Bill journey",What did Bill give to Mary? 
159,Bill,"Label: Fred

<context>
[Footnote 3: _Beitrage",Who received the apple? 
160,Bill,"Label: Bill

<context>
""I'm going to have a talk",Who did Fred give the apple to? 
161,apple,Label: apple,What did Fred give to Bill? 
162,apple,"Label: apple

<context>
I went to the office, where we sat",What did Fred give to Bill? 
163,Fred,"Label: Fred

<context>
I went to church in the morning, and",Who gave the apple? 
164,Jeff,"Label: Fred

<context>
Bill journeyed to the hallway.",Who received the apple? 
165,Jeff,Label: Fred,Who received the apple? 
166,Jeff,"Label: Mary

<context>
Bill journeyed to the bedroom.",Who received the apple? 
167,Jeff,"Label: Mary

<context>
""I'm going to the wedding",Who received the apple? 
168,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Jeff? 
169,Bill,"Answer: Bill
</example>
<example>
Bill journeyed to the hall",Who gave the milk to Fred? 
170,football,"Label: apple

<context>
The consular agent at Johannesburg is John",What did Mary give to Bill? 
171,Bill,"Label: Fred

<context>
Bill journeyed to the garden. The",Who did Mary give the football to? 
172,football,"Label: football

<context>
The first of these is the _tam",What did Bill give to Mary? 
173,football,"Label: football

<context>
""As the baboon grows older,",What did Bill give to Mary? 
174,Mary,Label: Fred,Who did Bill give the football to? 
175,football,"Label: football

<context>
""I'm going to have a talk",What did Jeff give to Bill? 
176,football,"Label: milk

<context>
""I'm going to have a little",What did Bill give to Mary? 
177,Mary,"Label: Bill

<context>
Mary went to the bathroom. The",Who received the football? 
178,Bill,"Label: Bill

<context>
""I hadn't experienced a change o",Who gave the football? 
179,football,"Label: Bill gave the football to Fred.

<context>
""I wor",What did Bill give to Fred? 
180,Fred,"Label: Fred

<context>
""I'm glad you've come",Who gave the milk to Jeff? 
181,milk,"Label: milk

<context>
The following is a list of the most important",What did Jeff give to Mary? 
182,Mary,Label: Fred,Who received the milk? 
183,Mary,"Output: Mary

<context>
Jeff took the milk there. A man",Who gave the milk? 
184,Fred,"Label: Fred

<context>
[Illustration: A]LCOHOL",Who received the milk? 
185,football,"Label: apple

<context>
The more the drinker takes, the more",What did Mary give to Bill? 
186,football,"Label: milk

<context>
The first of these was the death of his",What did Mary give to Bill? 
187,football,"Label: apple

<context>
For the young
carpenter was fond",What did Mary give to Bill? 
188,Bill,"Label: Bill

<context>
""I'm going to the city to",Who gave the football? 
189,football,"Label: apple

<context>
""The Folly isn't a she",What did Bill give to Mary? 
190,Fred,"Label: Fred

<context>
Bill went back to the office. """,Who gave the football? 
191,Fred,"Label: Fred

<context>
Bill went back to the office. Why",Who gave the football to Jeff? 
192,football,"Label: football

<context>
""I'm going to the city to",What did Fred give to Jeff? 
193,apple,"Label: apple

<context>
Bill went back to the office. Bill",What did Bill give to Fred? 
194,Bill,Label: Fred,Who gave the apple to Fred? 
195,milk,"Label: milk

<context>
The first thing I did was to go to",What did Mary give to Bill? 
196,Mary,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the milk? 
197,Bill,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the milk? 
198,milk,"Label: Bill gave the milk to Mary.

<context>
_The scene",What did Bill give to Mary? 
199,Mary,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the milk? 
200,milk,"Label: apple

<context>
Their first thought was to get out of",What did Jeff give to Bill? 
201,milk,"Label: milk
</context>
<context>
""He's NOT my",What did Jeff give to Bill? 
202,milk,"Label: football

<context>
""I'm going to get out of",What did Jeff give to Bill? 
203,Mary,"Label: Fred

<context>
""I'm going to the city to",Who gave the football? 
204,Fred,Label: Fred,Who did Mary give the football to? 
205,Fred,Label: Fred,Who received the football? 
206,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who did Mary give the football to? 
207,Jeff,Label: Fred,Who did Fred give the football to? 
208,Fred,Label: Fred,Who gave the football to Jeff? 
209,Jeff,Label: Fred,Who gave the football to Fred? 
210,Fred,"Label: Jeff

<context>
The island of Madeira and town, of",Who gave the milk to Jeff? 
211,Fred,"Label: Jeff

<context>
The first thing to do is to get the",Who gave the milk? 
212,Jeff,Label: Fred,Who gave the milk to Fred? 
213,Jeff,Label: Fred,Who gave the milk to Fred? 
214,Fred,"Label: Fred

<context>
I was born in the city of New York",Who gave the milk? 
215,Fred,"Label: Fred

<context>
Mary journeyed to the bathroom.",Who gave the apple to Mary? 
216,Mary,"Label: Fred

<context>
Mary journeyed to the hallway.",Who received the apple? 
217,Bill,"Label: Bill

<context>
Mary journeyed to the hallway.",Who received the apple? 
218,Mary,"Label: Fred
</context>

<context>
CHAPTER XX",Who did Fred give the milk to? 
219,Mary,"Label: Fred

<context>
The man was a <DW52",Who gave the apple? 
220,Bill,"Label: Bill

<context>
I would prefer to see
the whole of",Who gave the apple to Mary? 
221,Bill,"Label: Fred

<context>
Jeff went back to the hallway.",Who gave the apple to Mary? 
222,Mary,"Label: Fred

<context>
Jeff went back to the hallway.",Who gave the apple to Bill? 
223,Bill,"Label: Fred

<context>
Jeff went back to the hallway.",Who did Mary give the apple to? 
224,apple,"Label: Bill gave the apple to Mary.

<context>
Their first",What did Bill give to Mary? 
225,football,"Label: Fred

<context>
The man who had been sitting on the f",What did Jeff give to Fred? 
226,Jeff,"Label: Jeff

<context>
Jeff took the football there. Jeff passed",Who gave the football to Fred? 
227,football,"Label: apple

<context>
The first doubt was the womb and cr",What did Jeff give to Fred? 
228,football,"Label: apple

<context>
Their first care was to get a good",What did Jeff give to Fred? 
229,football,"Label: the wagon

<context>
The boy was a stranger in the",What did Jeff give to Fred? 
230,apple,"Label: apple

<context>
""I'm glad you've come",What did Fred give to Bill? 
231,Bill,Label: Fred,Who did Fred give the apple to? 
232,Fred,Label: Fred,Who gave the apple to Bill? 
233,Fred,"Label: Fred

<context>
BOSTON:
                        LEE",Who gave the apple to Bill? 
234,Fred,"Label: Fred

<context>
Fred picked up the apple there. Ana",Who gave the apple? 
235,Bill,"Label: Fred

<context>
The Maya language, however, affords",Who gave the football to Mary? 
236,Bill,"Label: Bill

<context>
The first thing to be done was to make",Who gave the football? 
237,football,"Label: Bill gave the football to Mary.

<context>
Jeff went",What did Bill give to Mary? 
238,Bill,"Label: Bill
</context>

<context>
Jeff went to the",Who gave the football to Mary? 
239,Bill,"Label: Fred

<context>
Jeff went to the hallway. Bill",Who gave the football? 
240,Fred,"Output: Jack
</context>

<context>
“I’m glad",Who gave the football to Bill? 
241,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football? 
242,Fred,"Label: Bill
</example>
<example>
Jeff took the football there",Who gave the football to Bill? 
243,Bill,Label: Fred,Who gave the football to Fred? 
244,football,"Label: football

<context>
The Strangler, who had been watching",What did Bill give to Fred? 
245,football,"Label: football

<context>
The Strangler, who had been watching",What did Jeff give to Mary? 
246,Mary,Label: Fred,Who gave the football? 
247,Mary,Output: Fred,Who gave the football? 
248,Bill,"Label: Fred

<context>
The
railroad commissioners, in",Who gave the apple? 
249,Mary,Label: Fred,Who gave the apple to Bill? 
250,apple,"Label: Fred

<context>
Jeff went back to the office. The",What did Mary give to Fred? 
251,Fred,Label: Fred,Who received the apple? 
252,Mary,"Label: Fred

<context>
The
fountain was a marble",Who gave the apple? 
253,Jeff,"Label: Fred

<context>
“I’m going to get out of",Who received the apple? 
254,apple,"Label: apple

<context>
Jeff went back to the office. Why",What did Fred give to Jeff? 
255,Fred,"Label: Fred

<context>
Mary journeyed to the office. There",Who received the milk? 
256,Jeff,"Label: Fred

<context>
The weight is held entirely upon this foot during",Who gave the milk to Fred? 
257,Jeff,"Label: Fred

<context>
The man who had been sitting on the edge",Who gave the milk? 
258,football,"Label: apple

<context>
Jeff journeyed to the hallway.",What did Bill give to Mary? 
259,Mary,"Label: Fred

<context>
THE POSITIONS OF THE PART",Who did Fred give the milk to? 
260,Jeff,"Output: Fred

<context>
THE REVERSE

The reverse of",Who gave the apple to Mary? 
261,Fred,"Label: Fred

<context>
The Hospice
grew out of",Who gave the apple to Mary? 
262,Mary,"Label: Fred

<context>
Inglis as the true friend of all",Who gave the apple? 
263,apple,"Label: Fred

<context>
The Shire horse is a breed of",What did Mary give to Bill? 
264,apple,"Label: apple

<context>
Jeff took the football there. Jeff passed",What did Mary give to Bill? 
265,football,"Label: Fred gave the football to Bill.

<context>
J. E",What did Fred give to Bill? 
266,Fred,Label: Bill,Who gave the football? 
267,Fred,Label: Bill,Who gave the football to Bill? 
268,Mary,"Label: Bill

<context>
The landlord of the inn, who",Who did Bill give the football to? 
269,Mary,Label: Bill,Who gave the football? 
270,Mary,Label: Fred,Who received the apple? 
271,Mary,Output: Fred,Who gave the apple? 
272,apple,"Label: apple

<context>
The first thing to be done was to get",What did Mary give to Jeff? 
273,Bill,"Label: Fred

<context>
CHAPTER IV

                           THE",Who gave the apple to Jeff? 
274,apple,"Label: apple

<context>
Mary went to the hallway. Mary",What did Jeff give to Fred? 
275,Mary,"Label: Mary

<context>
Bill journeyed to the hallway.",Who received the football? 
276,Mary,"Label: Fred

<context>
Bill journeyed to the hallway.",Who received the football? 
277,football,"Label: Fred

<context>
Bill journeyed to the hallway.",What did Mary give to Jeff? 
278,Mary,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Jeff give the football to? 
279,Mary,"Label: Fred

<context>
The first thing that struck me was the",Who received the football? 
280,Fred,"Label: Fred

<context>
""I'm glad you've come",Who gave the apple? 
281,apple,"Label: apple

<context>
I am not curious about celebrities in",What did Mary give to Fred? 
282,Fred,"Label: Fred

<context>
Bill journeyed to the bedroom.",Who gave the apple to Mary? 
283,Fred,Label: Fred,Who received the apple? 
284,apple,"Label: apple

<context>
The following is a list of the most notable",What did Fred give to Mary? 
285,Fred,"Label: Fred

<context>
The burning coal upon
the hearthstone",Who gave the apple? 
286,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the apple to Bill? 
287,Fred,"Label: Fred

<context>
The following is a conversation between two people.",Who gave the apple to Bill? 
288,apple,"Label: apple

<context>
Their faces were white and shining,",What did Fred give to Bill? 
289,Bill,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the apple to Mary? 
290,Mary,"Label: Mary

<context>
The Sugar Maple is a very beautiful",Who gave the milk to Bill? 
291,Bill,"Output: Mary

<context>
------------------------------------------------------------------------",Who gave the milk? 
292,Mary,"Label: Mary

<context>
'There is only an apparent contradiction,'",Who gave the milk to Bill? 
293,Bill,"Label: Fred

<context>
Their",Who did Mary give the milk to? 
294,apple,"Label: Fred

<context>
Jeff went back to the hallway.",What did Jeff give to Fred? 
295,milk,"Label: apple

<context>
Mary journeyed to the hallway.",What did Mary give to Jeff? 
296,Mary,Label: Jeff,Who gave the milk? 
297,milk,Label: Mary gave the apple to Fred,What did Mary give to Jeff? 
298,milk,"Label: apple

<context>
Mary journeyed to the hallway.",What did Mary give to Jeff? 
299,Bill,Label: Bill,Who gave the milk to Jeff? 
300,football,"Label: Fred




1880

_June_",What did Mary give to Fred? 
301,Fred,"Label: Fred

<context>
Bill went to the office. The following",Who did Mary give the football to? 
302,Mary,"Label: Fred
</example>
<example>
Jeff took the football there",Who gave the football to Fred? 
303,Mary,Label: Fred,Who did Fred give the apple to? 
304,Fred,"Label: Fred

<context>
Jeff went to the bedroom. Fred",Who gave the apple to Mary? 
305,Jeff,"Label: Fred

<context>
The first thing that strikes the visitor to",Who gave the apple to Mary? 
306,Mary,Label: Fred,Who did Jeff give the apple to? 
307,milk,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Fred? 
308,Fred,"Label: Fred

<context>
Their first child, a son, was",Who did Mary give the milk to? 
309,Fred,"Label: Fred

<context>
Bill journeyed to the bedroom.",Who received the milk? 
310,Mary,"Label: Bill

<context>
Finding, by the abandonment of a",Who gave the football to Bill? 
311,Bill,"Output: Bill
<context>
""You know my handle, an' you seem",Who gave the football? 
312,football,Label: apple,What did Bill give to Mary? 
313,apple,"Label: apple

<context>
Mary journeyed to the hallway.",What did Bill give to Mary? 
314,Bill,"Label: Fred

<context>
Mary journeyed to the hallway.",Who did Jeff give the football to? 
315,milk,"Label: milk

<context>
--Let no man say hereafter that",What did Jeff give to Bill? 
316,Bill,Label: Fred,Who received the milk? 
317,milk,"Label: apple

<context>
""I'm glad to see you'",What did Jeff give to Bill? 
318,apple,"Label: apple

<context>
The first time I saw him was in the",What did Fred give to Mary? 
319,Fred,"Label: Fred

<context>
""I'm going to the city to",Who did Mary give the apple to? 
320,Mary,Label: Fred,Who gave the apple? 
321,apple,"Label: apple

<context>
""I'm glad to see you,",What did Mary give to Bill? 
322,Mary,"Label: Fred

<context>
Jeff journeyed to the hallway.",Who did Jeff give the football to? 
323,Mary,Label: Bill,Who received the football? 
324,Mary,"Label: Mary

<context>
""I'm glad you've come",Who received the football? 
325,Bill,"Label: Bill

<context>
The king may pride,
    In his",Who gave the football to Mary? 
326,Bill,Label: Jeff,Who gave the football? 
327,Jeff,Label: Bill,Who received the apple? 
328,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Bill give to Jeff? 
329,apple,"Label: apple

<context>
""_The_ MANCHURIAN",What did Bill give to Jeff? 
330,apple,Output: apple,What did Fred give to Mary? 
331,apple,"Label: Fred handed the apple to Mary.

<context>
The old man",What did Fred give to Mary? 
332,Fred,Label: Fred,Who gave the apple? 
333,Bill,"Label: Fred

<context>
A GENERAL PRACTITION",Who received the apple? 
334,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Bill? 
335,Mary,"Label: Fred

<context>
""I'm a-goin'",Who gave the apple? 
336,apple,"Label: Fred

<context>
The first thing to be said is that the",What did Mary give to Fred? 
337,apple,"Label: apple

<context>
Bill went to the office. Mary moved",What did Fred give to Mary? 
338,apple,"Label: apple

<context>
Bill went to the office. In",What did Fred give to Mary? 
339,Mary,Label: Fred,Who did Fred give the apple to? 
340,apple,"Label: Fred gave the apple to Bill.

<context>
The King was",What did Fred give to Bill? 
341,Bill,Label: Fred,Who gave the apple to Fred? 
342,Bill,Label: Fred,Who received the apple? 
343,apple,"Label: apple

<context>
""I'm glad you're back",What did Fred give to Bill? 
344,apple,"Label: apple

<context>
""Wall, young genl'men",What did Fred give to Bill? 
345,milk,"Label: apple

<context>
Bill went to the garden. I went",What did Mary give to Jeff? 
346,Mary,"Label: Bill

<context>
Bill went to the bathroom. """,Who gave the milk to Jeff? 
347,Jeff,Label: Fred,Who gave the milk? 
348,Fred,"Label: Fred

<context>
[325] James V. was",Who received the milk? 
349,Jeff,"Label: Bill
</example>
<example>
Jeff took the football there",Who gave the milk to Fred? 
350,Jeff,"Label: Bill

<context>
""Is the voice of the Great Spirit ever",Who gave the milk? 
351,Mary,"Label: Bill

<context>
""I'm going to get out of",Who gave the milk to Bill? 
352,milk,"Label: milk

<context>
""Since the cash is our ultimate",What did Bill give to Jeff? 
353,Bill,"Label: Bill
</context>

<context>
""I couldn't",Who received the milk? 
354,milk,"Label: milk

<context>
Jeff journeyed to the office. Mary",What did Jeff give to Bill? 
355,Bill,"Label: Bill

<context>
Their first act was to kill the king",Who gave the milk? 
356,Bill,"Label: Fred

<context>
The first thing that I did was to take",Who gave the milk to Fred? 
357,Bill,"Label: Fred

<context>
Jeff journeyed to the garden. I",Who gave the milk to Fred? 
358,apple,"Label: apple

<context>
""It'll soon be dark,"" ses",What did Jeff give to Fred? 
359,Fred,"Output: Fred
<context>
""I'm going to the city to-",Who did Jeff give the apple to? 
360,Mary,"Label: Mary

<context>
Mary journeyed to the hallway.",Who received the apple? 
361,Bill,"Label: Fred

<context>
Mary journeyed to the office. I",Who did Mary give the apple to? 
362,apple,"Output: apple

<context>
Mary journeyed to the hallway.",What did Mary give to Bill? 
363,Mary,"Label: Bill

<context>
Mary journeyed to the hallway.",Who did Bill give the apple to? 
364,Bill,"Label: Fred

<context>
THE BROWNIES' BIRTH",Who received the apple? 
365,Jeff,"Label: Fred

<context>
[Illustration]

[Illustration]",Who received the apple? 
366,Jeff,Label: Fred,Who gave the apple? 
367,Bill,"Label: Fred

<context>
The general fury rises e'en",Who received the football? 
368,Bill,Label: Fred,Who received the football? 
369,Bill,Label: Fred,Who did Mary give the football to? 
