,target,output,question
80,milk,"Label: apple

<context>
Bill journeyed to the bedroom.",What did Fred give to Jeff? 
81,milk,"Label: milk

<context>
I went to bed, and my wife and",What did Fred give to Jeff? 
82,Fred,"Output: Fred

<context>
The next day, I went to the Duke",Who did Jeff give the milk to? 
83,milk,"Label: football

<context>
Bill journeyed to the bedroom.",What did Jeff give to Fred? 
84,Jeff,"Label: Fred

<context>
Bill journeyed to the bedroom.",Who gave the milk to Fred? 
85,Fred,"Label: Fred

<context>
_A head of John the Baptist_,",Who did Mary give the apple to? 
86,Fred,"Label: Fred

<context>
A very fine picture, half
length,",Who gave the apple to Mary? 
87,Mary,"Label: Mary

<context>
""His excitement continued until the hour for",Who gave the apple? 
88,Jeff,"Label: Fred

<context>
""I'm going to the city to",Who did Mary give the apple to? 
89,Jeff,"Label: Fred

<context>
Bill went back to the kitchen. A",Who received the football? 
90,football,"Label: apple

<context>
“I’m going to the fire,",What did Mary give to Jeff? 
91,Mary,"Label: Mary

<context>
The little girl was sitting on the floor,",Who received the football? 
92,Mary,"Label: Jeff

<context>
Bill journeyed to the hallway.",Who gave the football? 
93,Jeff,"Output: Fred
<context>
I went to bed, my wife all the while",Who did Mary give the football to? 
94,Bill,"Answer: Bill
</context>

<context>
Bill went to the hall",Who did Fred give the apple to? 
95,Jeff,"Label: Fred

<context>
The first time I saw him was in the",Who did Mary give the apple to? 
96,Mary,"Label: Fred

<context>
The first thing that strikes the visitor to",Who gave the apple to Jeff? 
97,apple,"Label: apple

<context>
The first time I went to the ""Bal",What did Jeff give to Fred? 
98,Fred,Label: Fred,Who did Jeff give the apple to? 
99,milk,"Label: milk

<context>
""I'm going to the city to",What did Bill give to Mary? 
100,Bill,Label: Fred,Who did Mary give the apple to? 
101,Bill,"Answer: Bill
</context>

<context>
The following words of matchless",Who received the apple? 
102,Fred,"Label: Bill

<context>
The past rises before us, and we",Who gave the apple? 
103,Bill,"Label: Fred

<context>
Bill journeyed to the hallway.",Who gave the apple? 
104,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Bill? 
105,Jeff,"Output: Bill
</context>
<context>
Mary went to the garden",Who received the milk? 
106,Mary,"Label: Mary

<context>
[A Form of Prayer was published",Who gave the milk? 
107,Jeff,"Label: Fred

<context>
The young man stopped in the hall-way",Who did Mary give the milk to? 
108,football,"Label: football

<context>
Mary journeyed to the hallway.",What did Bill give to Mary? 
109,Mary,"Label: Bill

<context>
The division of the players into two sets,",Who gave the football? 
110,apple,"Label: football

<context>
The largest sistra which have been found are",What did Jeff give to Mary? 
111,apple,"Label: apple

<context>
The dulcimer is in too imper",What did Jeff give to Mary? 
112,Mary,"Label: Mary

<context>
Bill journeyed to the bedroom.",Who gave the apple? 
113,Mary,"Label: Fred

<context>
The first thing that strikes the visitor to",Who gave the apple? 
114,Mary,"Label: Mary
</context>

<context>
The first time I saw",Who received the apple? 
115,Bill,"Label: Bill

<context>
The first thing that attracted the attention of",Who gave the milk? 
116,milk,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Bill? 
117,Bill,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Mary give the milk to? 
118,milk,"Answer: milk
</context>

<context>
Bill journeyed to the",What did Bill give to Mary? 
119,Mary,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Bill give the milk to? 
120,milk,"Label: milk

<context>
""Surely, surely,"" said Adri",What did Mary give to Bill? 
121,Mary,"Label: Bill

<context>
Bill journeyed to the hallway.",Who gave the milk? 
122,Mary,"Label: Bill

<context>
Bill journeyed to the hallway.",Who gave the milk? 
123,Jeff,"Label: Bill
</context>
<context>
""You know well enough,""",Who did Bill give the football to? 
124,Bill,"Label: Bill

<context>
Bill went back to the hallway.",Who gave the football to Jeff? 
125,Jeff,"Output: Jeff

<context>
Mary journeyed to the garden. +",Who received the football? 
126,Jeff,"Label: Bill

<context>
Mary journeyed to the garden. Fred",Who gave the football to Bill? 
127,football,"Label: football

<context>
Mary journeyed to the garden. in",What did Jeff give to Bill? 
128,football,"Label: apple

<context>
Mary journeyed to the garden. This",What did Jeff give to Bill? 
129,apple,"Label: apple

<context>
""Glad to see you,"" and as",What did Fred give to Mary? 
130,Bill,Ans: Fred,Who received the apple? 
131,apple,"Label: apple

<context>
“I don’t know that I ever",What did Mary give to Bill? 
132,apple,"Label: apple

<context>
“I’m glad you’ve come",What did Mary give to Bill? 
133,apple,"Label: apple
</context>
<context>
""I'm glad you",What did Jeff give to Mary? 
134,Fred,"Label: Fred

<context>
Mary picked up the apple there. Mary",Who gave the apple? 
135,football,"Label: football

<context>
""I'm going to the city to",What did Fred give to Jeff? 
136,football,"Output: football

<context>
""I'm going to the Cape,""",What did Fred give to Jeff? 
137,Jeff,"Label: Fred

<context>
Bill went to the bathroom. The",Who gave the football? 
138,Fred,"Label: Fred

<context>
""I'm going to the country,""",Who did Jeff give the football to? 
139,football,"Label: football

<context>
Bill went back to the bathroom.",What did Fred give to Mary? 
140,football,"Output: football

<context>
Bill took the milk there. I am",What did Jeff give to Mary? 
141,Mary,"Label: Mary

<context>
The next day was spent in resting and",Who received the football? 
142,football,"Label: milk

<context>
""I'm going to the city to",What did Mary give to Jeff? 
143,Jeff,"Label: Jeff

<context>
The
    ""big doctors"" are",Who gave the football? 
144,Bill,"Label: Fred

<context>
The first thing to be said about the",Who received the apple? 
145,Fred,"Label: Fred

<context>
The Gods of To-day the Sc",Who received the apple? 
146,Fred,Label: Fred,Who received the apple? 
147,Mary,Label: Fred,Who did Bill give the football to? 
148,Bill,"Label: Bill

<context>
Their father, who had been a soldier",Who gave the football to Mary? 
149,Fred,"Answer: Mary
</context>

<context>
Bill went to the garden",Who received the football? 
150,Bill,"Answer: Bill
</context>

<context>
Jeff journeyed to the",Who received the apple? 
151,Jeff,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the apple to Bill? 
152,Bill,"Label: Bill

<context>
The first thing I shall do, is to",Who received the apple? 
153,Bill,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the apple to Jeff? 
154,apple,"Label: apple

<context>
Mary journeyed to the hallway.",What did Bill give to Jeff? 
155,football,"Label: apple

<context>
The
_Punch_ and
the",What did Mary give to Bill? 
156,football,"Label: Bill

<context>
'Him of Duera,' thou can",What did Mary give to Bill? 
157,Mary,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Bill give the football to? 
158,football,"Label: football

<context>
Bill journeyed to the hallway.",What did Bill give to Mary? 
159,Bill,"Label: Bill

<context>
Bill journeyed to the hallway.",Who received the apple? 
160,Bill,"Label: Fred

<context>
Their Excellencies at Batavia,",Who did Fred give the apple to? 
161,apple,"Label: apple

<context>
The first thing to be done is to send",What did Fred give to Bill? 
162,apple,"Label: apple

<context>
The subject of the inhabitants has been treated of",What did Fred give to Bill? 
163,Fred,"Output: Fred




A ROCKET AMBUSCADE.",Who gave the apple? 
164,Jeff,"Label: Bill

<context>
Bill journeyed to the hallway.",Who received the apple? 
165,Jeff,"Label: Fred

<context>
Bill journeyed to the hallway.",Who received the apple? 
166,Jeff,"Label: Bill
</context>

<context>
Bill journeyed to",Who received the apple? 
167,Jeff,"Answer: Mary
</context>

<context>
Bill journeyed to the",Who received the apple? 
168,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Jeff? 
169,Bill,"Label: Bill

<context>
Bill journeyed to the hallway.",Who gave the milk to Fred? 
170,football,"Label: apple

<context>
""I'm glad you've come",What did Mary give to Bill? 
171,Bill,"Label: Fred

<context>
Bill journeyed to the bedroom.",Who did Mary give the football to? 
172,football,Label: football,What did Bill give to Mary? 
173,football,"Label: football

<context>
“And now,” mused Sam, as",What did Bill give to Mary? 
174,Mary,"Label: Bill
</context>

<context>
“I’m going",Who did Bill give the football to? 
175,football,"Label: football

<context>
The man who had been sitting on the edge",What did Jeff give to Bill? 
176,football,"Label: football

<context>
Jeff took the football there. Jeff passed",What did Bill give to Mary? 
177,Mary,"Label: Bill
<context>
Mary went to the bathroom. Bill went",Who received the football? 
178,Bill,"Label: Fred

<context>
Mary went to the hallway. Mary",Who gave the football? 
179,football,"Answer: football
</context>

<context>
Mary went to the hall",What did Bill give to Fred? 
180,Fred,"Output: Fred
<context>
The next day, having procured two hours'",Who gave the milk to Jeff? 
181,milk,"Label: milk

<context>
""I'm glad you've come",What did Jeff give to Mary? 
182,Mary,"Label: Fred

<context>
""I'm going to the city to",Who received the milk? 
183,Mary,"Output: Fred

<context>
Jeff took the milk there. Telling",Who gave the milk? 
184,Fred,"Output: Fred

<context>
Bill journeyed to the bedroom.",Who received the milk? 
185,football,"Label: apple

<context>
The following is a list of the most important",What did Mary give to Bill? 
186,football,"Output: apple

<context>
_All descriptions of dances given in",What did Mary give to Bill? 
187,football,"Output: football

<context>
Mary went back to the bedroom.",What did Mary give to Bill? 
188,Bill,"Label: Bill

<context>
Bill journeyed to the bedroom.",Who gave the football? 
189,football,"Label: apple

<context>
Jeff took the football there. Jeff journey",What did Bill give to Mary? 
190,Fred,"Label: Fred

<context>
Bill went back to the office. Bill",Who gave the football? 
191,Fred,"Label: Fred
</context>

<context>
Bill went back to",Who gave the football to Jeff? 
192,football,"Label: football

<context>
""I'm going to the city to",What did Fred give to Jeff? 
193,apple,"Label: apple

<context>
Bill went back to the office. Bill",What did Bill give to Fred? 
194,Bill,"Label: Fred

<context>
Bill went back to the office. Bill",Who gave the apple to Fred? 
195,milk,"Label: Bill
</context>
<context>
Bill journeyed to the",What did Mary give to Bill? 
196,Mary,"Answer: Mary
</context>

<context>
Bill journeyed to the",Who gave the milk? 
197,Bill,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the milk? 
198,milk,"Label: milk

<context>
Bill journeyed to the bedroom.",What did Bill give to Mary? 
199,Mary,"Output: Bill

<context>
Mary journeyed to the garden. Mary",Who gave the milk? 
200,milk,"Label: milk

<context>
PEASANT

I was walking in",What did Jeff give to Bill? 
201,milk,"Label: milk

<context>
CHAUFFEUR

Yes,",What did Jeff give to Bill? 
202,milk,"Label: football

<context>
""I'm going to the
country",What did Jeff give to Bill? 
203,Mary,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football? 
204,Fred,"Label: Fred

<context>
Their first meeting was at the house of",Who did Mary give the football to? 
205,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who received the football? 
206,Fred,"Label: Fred

<context>
Bill went to the hallway. Bill",Who did Mary give the football to? 
207,Jeff,"Label: Fred

<context>
Mary journeyed to the hallway.",Who did Fred give the football to? 
208,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football to Jeff? 
209,Jeff,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football to Fred? 
210,Fred,"Label: Fred

<context>
Jeff went back to the garden. They",Who gave the milk to Jeff? 
211,Fred,"Output: Bill

<context>
House and table
decorations, about",Who gave the milk? 
212,Jeff,"Output: Fred
<context>
Jeff went back to the garden. The whole",Who gave the milk to Fred? 
213,Jeff,"Label: Fred

<context>
Jeff went back to the garden. I",Who gave the milk to Fred? 
214,Fred,"Label: Fred

<context>
Jeff went back to the garden. Bill",Who gave the milk? 
215,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the apple to Mary? 
216,Mary,"Label: Mary
</context>

<context>
Bill went to the",Who received the apple? 
217,Bill,"Answer: Mary
</context>

<context>
Mary journeyed to the",Who received the apple? 
218,Mary,"Label: Fred

<context>
Mary journeyed to the hallway.",Who did Fred give the milk to? 
219,Mary,"Output: Fred

<context>
Mary journeyed to the hallway.",Who gave the apple? 
220,Bill,"Label: Fred

<context>
Jeff went back to the hallway.",Who gave the apple to Mary? 
221,Bill,"Label: Fred

<context>
Jeff went back to the hallway.",Who gave the apple to Mary? 
222,Mary,"Label: Fred

<context>
Jeff went back to the hallway.",Who gave the apple to Bill? 
223,Bill,"Answer: Fred
</context>

<context>
Jeff went back to the",Who did Mary give the apple to? 
224,apple,"Answer: apple
</context>

<context>
Jeff went back to the",What did Bill give to Mary? 
225,football,"Label: football

<context>
The first thing I did was to go to",What did Jeff give to Fred? 
226,Jeff,"Label: Fred

<context>
Jeff took the football there. Jeff passed",Who gave the football to Fred? 
227,football,"Label: football

<context>
I keep your memory near my heart,",What did Jeff give to Fred? 
228,football,"Label: football

<context>
The cars were loaded with
commissary",What did Jeff give to Fred? 
229,football,"Label: football

<context>
The next day we moved to the
other",What did Jeff give to Fred? 
230,apple,Label: apple,What did Fred give to Bill? 
231,Bill,"Label: Fred

<context>
Bill took the milk there. Fred picked",Who did Fred give the apple to? 
232,Fred,"Label: Fred

<context>
The first thing to do was to get the",Who gave the apple to Bill? 
233,Fred,"Label: Fred

<context>
The first of these was the Chicago, Bur",Who gave the apple to Bill? 
234,Fred,"Label: Fred

<context>
Bill journeyed to the bedroom.",Who gave the apple? 
235,Bill,"Label: Bill

<context>
Jeff went to the hallway. Mary",Who gave the football to Mary? 
236,Bill,"Label: Bill

<context>
Jeff went to the hallway. Mary",Who gave the football? 
237,football,"Label: football

<context>
Jeff went to the hallway. Mary",What did Bill give to Mary? 
238,Bill,"Label: Bill

<context>
Jeff went to the hallway. Jeff",Who gave the football to Mary? 
239,Bill,"Label: Bill

<context>
Jeff went to the hallway. Bill",Who gave the football? 
240,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football to Bill? 
241,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football? 
242,Fred,"Label: Fred

<context>
_Ventnor, Isle of W",Who gave the football to Bill? 
243,Bill,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football to Fred? 
244,football,"Output: football

<context>
Mary journeyed to the hallway.",What did Bill give to Fred? 
245,football,"Label: football

<context>
The first thing to do was to get a",What did Jeff give to Mary? 
246,Mary,"Output: Fred
<context>
Bill journeyed to the garden. Fred journey",Who gave the football? 
247,Mary,"Label: Fred

<context>
""I found Buckner's men as",Who gave the football? 
248,Bill,"Label: Bill

<context>
Bill journeyed to the garden. I",Who gave the apple? 
249,Mary,"Label: Bill

<context>
Their father had been a soldier, and",Who gave the apple to Bill? 
250,apple,"Label: apple

<context>
Jeff journeyed to the hallway.",What did Mary give to Fred? 
251,Fred,"Output: Fred

<context>
Jeff went back to the office. """,Who received the apple? 
252,Mary,"Label: Fred

<context>
Jeff went back to the office. So",Who gave the apple? 
253,Jeff,"Label: Fred

<context>
Jeff went back to the office. Jeff",Who received the apple? 
254,apple,"Label: apple

<context>
Jeff went back to the office. Jeff",What did Fred give to Jeff? 
255,Fred,"Label: Fred

<context>
Mary journeyed to the office. Mary",Who received the milk? 
256,Jeff,"Answer: Bill
</example>
<example>
Jeff took the football there.",Who gave the milk to Fred? 
257,Jeff,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the milk? 
258,football,"Label: apple

<context>
Mary journeyed to the hallway.",What did Bill give to Mary? 
259,Mary,"Answer: Mary
</context>

<context>
Mary journeyed to the",Who did Fred give the milk to? 
260,Jeff,"Label: Jeff

<context>
The case was carried to the
Sup",Who gave the apple to Mary? 
261,Fred,"Output: Fred

<context>
“I’m glad you’ve come",Who gave the apple to Mary? 
262,Mary,"Output: Fred

<context>
“How
wonderful it seems that",Who gave the apple? 
263,apple,"Label: apple

<context>
The girl had listened to this substantial dissert",What did Mary give to Bill? 
264,apple,"Label: apple

<context>
Jeff took the football there. Jeff passed",What did Mary give to Bill? 
265,football,"Label: football

<context>
Jeff journeyed to the bedroom.",What did Fred give to Bill? 
266,Fred,Label: Bill,Who gave the football? 
267,Fred,Label: Bill,Who gave the football to Bill? 
268,Mary,"Label: Bill
</context>

<context>
The first symptoms of",Who did Bill give the football to? 
269,Mary,"Label: Bill

<context>
Jeff took the football there. Jeff passed",Who gave the football? 
270,Mary,"Output: Bill

<context>
""I'm glad you're back",Who received the apple? 
271,Mary,"Output: Bill

<context>
""I'm glad you're back",Who gave the apple? 
272,apple,"Label: apple

<context>
Mary went to the hallway. I",What did Mary give to Jeff? 
273,Bill,"Label: Bill

<context>
""I'm going to the city to",Who gave the apple to Jeff? 
274,apple,"Label: apple

<context>
Mary journeyed to the hallway.",What did Jeff give to Fred? 
275,Mary,"Label: Mary
</context>
<context>
Bill journeyed to the",Who received the football? 
276,Mary,"Label: Mary
</context>

<context>
Bill journeyed to",Who received the football? 
277,football,"Label: apple

<context>
Bill journeyed to the hallway.",What did Mary give to Jeff? 
278,Mary,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Jeff give the football to? 
279,Mary,"Label: Mary
</context>
<context>
Bill journeyed to the",Who received the football? 
280,Fred,"Label: Fred

<context>
The following is a list of the most notable",Who gave the apple? 
281,apple,"Label: apple

<context>
The article is from the pen of an Irish",What did Mary give to Fred? 
282,Fred,Label: Fred,Who gave the apple to Mary? 
283,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who received the apple? 
284,apple,"Label: apple

<context>
Bill journeyed to the hallway.",What did Fred give to Mary? 
285,Fred,"Label: Bill

<context>
""I'm going to the
country",Who gave the apple? 
286,Fred,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the apple to Bill? 
287,Fred,"Label: Fred

<context>
Their son, John, was born in",Who gave the apple to Bill? 
288,apple,"Label: apple

<context>
Mary journeyed to the hallway.",What did Fred give to Bill? 
289,Bill,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the apple to Mary? 
290,Mary,"Label: Mary

<context>
'I have been thinking,' said Lyle",Who gave the milk to Bill? 
291,Bill,"Output: Mary
</context>
<context>
I assure
you I",Who gave the milk? 
292,Mary,"Label: Mary

<context>
The better impression
is that he was the",Who gave the milk to Bill? 
293,Bill,Label: Fred,Who did Mary give the milk to? 
294,apple,"Label: apple

<context>
Jeff went back to the hallway.",What did Jeff give to Fred? 
295,milk,"Label: apple

<context>
Mary journeyed to the hallway.",What did Mary give to Jeff? 
296,Mary,"Label: Jeff

<context>
Jeff journeyed to the hallway.",Who gave the milk? 
297,milk,"Label: milk

<context>
Mary journeyed to the hallway.",What did Mary give to Jeff? 
298,milk,"Label: milk

<context>
Mary journeyed to the hallway.",What did Mary give to Jeff? 
299,Bill,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the milk to Jeff? 
300,football,"Label: football

<context>
Bill went to the bathroom. Fred",What did Mary give to Fred? 
301,Fred,"Label: Fred

<context>
Bill journeyed to the bedroom.",Who did Mary give the football to? 
302,Mary,"Label: Fred

<context>
Bill went to the office. Fred journey",Who gave the football to Fred? 
303,Mary,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Fred give the apple to? 
304,Fred,"Label: Fred

<context>
Bill went to the hallway. Bill",Who gave the apple to Mary? 
305,Jeff,"Answer: Fred
</context>

<context>
Bill journeyed to the",Who gave the apple to Mary? 
306,Mary,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Jeff give the apple to? 
307,milk,"Label: milk

<context>
Bill journeyed to the hallway.",What did Mary give to Fred? 
308,Fred,"Label: Fred

<context>
Bill journeyed to the hallway.",Who did Mary give the milk to? 
309,Fred,"Output: Mary

<context>
Bill journeyed to the hallway.",Who received the milk? 
310,Mary,"Label: Bill

<context>
Mary journeyed to the hallway.",Who gave the football to Bill? 
311,Bill,"Label: Bill
</context>

<context>
[Illustration: SAND",Who gave the football? 
312,football,"Label: apple

<context>
Mary journeyed to the hallway.",What did Bill give to Mary? 
313,apple,"Label: apple

<context>
Mary journeyed to the hallway.",What did Bill give to Mary? 
314,Bill,"Label: Bill

<context>
Mary journeyed to the hallway.",Who did Jeff give the football to? 
315,milk,"Output: milk

<context>
""I'm not afraid of you,",What did Jeff give to Bill? 
316,Bill,"Label: Bill
</context>

<context>
The man who had been",Who received the milk? 
317,milk,"Label: milk

<context>
""I'm going to the city to",What did Jeff give to Bill? 
318,apple,"Label: apple

<context>
Bill journeyed to the garden. Fred",What did Fred give to Mary? 
319,Fred,"Label: Fred

<context>
I remember saying I was disappointed because the",Who did Mary give the apple to? 
320,Mary,"Label: Fred

<context>
Jeff journeyed to the hallway.",Who gave the apple? 
321,apple,"Label: apple

<context>
Jeff journeyed to the hallway.",What did Mary give to Bill? 
322,Mary,"Answer: Mary
</context>

<context>
Jeff journeyed to the",Who did Jeff give the football to? 
323,Mary,"Label: Mary

<context>
Jeff journeyed to the hallway.",Who received the football? 
324,Mary,"Output: Mary
<context>
The first thing that strikes the attention of the",Who received the football? 
325,Bill,"Output: Bill
<context>
Their first child, a son, was born",Who gave the football to Mary? 
326,Bill,"Label: Fred

<context>
Bill journeyed to the bathroom.",Who gave the football? 
327,Jeff,"Answer: Bill
</context>

<context>
Bill journeyed to the",Who received the apple? 
328,apple,"Answer: football
</context>

<context>
Bill journeyed to the",What did Bill give to Jeff? 
329,apple,"Label: apple

<context>
The first thing that attracted the attention of",What did Bill give to Jeff? 
330,apple,"Label: apple

<context>
The
situation of the country was",What did Fred give to Mary? 
331,apple,"Label: apple

<context>
Bill journeyed to the bedroom.",What did Fred give to Mary? 
