,target,output,question
39,office,"Context: The office is north of the bedroom. Albert Sidney Johnston, commander",What is north of the bedroom?
40,bathroom,"Context: The hallway is south of the bathroom.

Answer: The hall",What is south of the kitchen?
41,bedroom,"Label: bedroom

<context>",What is west of the office?
42,kitchen,"Label: the bedroom

<context>
""I will show you,"" she",What is the garden south of?
43,garden,"Label: garden





<context>",What is south of the bedroom?
44,garden,"Label: the sick-bay

<context>

Answer: the hallway",What is the office south of?
45,hallway,"Output: the bedroom.

<context>
At eight o'clock--",What is the office east of?
46,garden,"Label: bedroom

<context>
So the evening wears away, and",What is south of the office?
47,garden,"Label: bathroom

<context>
But all at once there was a",What is west of the bedroom?
48,garden,"Answer: garden


Context: “I’m a plain man, Tenney",What is east of the hallway?
49,garden,Context: The hallway is south of the office. [Illustration: FLAG-,What is the office south of?
50,bedroom,"Context: The hallway is north of the garden.

Output: of the Union",What is the hallway north of?
51,garden,Label: garden,What is north of the bathroom?
52,hallway,Answer: The garden,What is the bedroom north of?
53,bathroom,"Answer: the bathroom

<context>
I kissed your pretty face",What is east of the garden?
54,bathroom,"Label: bathroom

<context>

Answer: The bathroom is west",What is west of the bedroom?
55,garden,"Label: the garden

<prompter> What are the key points across these",What is east of the hallway?
56,hallway,Context: 'The hallway is west of the bedroom. K.’s this morning,What is the bedroom east of?
57,kitchen,"Label: garden

<context>
The evidences of hard and conscient",What is west of the hallway?
58,hallway,"Output: hallway

<context>",What is south of the bedroom?
59,kitchen,Label: bathroom,What is the garden north of?
60,hallway,"Label: hallway





<context>",What is the bedroom north of?
61,bedroom,"Label: bedroom

<context>
The lagune is also exposed to wind",What is south of the hallway?
62,kitchen,"Label: garden

<context>

Answer: The hallway is north of",What is the hallway north of?
63,hallway,"Label: garden

<prompter> What are the key points across the following",What is west of the bedroom?
64,bedroom,"Label: the bedroom





<context>
""The gentleman",What is east of the garden?
65,office,"Label: the garden

Context: The Governor of Coromandel, Laurens",What is the bedroom north of?
66,bathroom,Label: hallway,What is the bedroom north of?
67,office,"Label: the office

<context>
The season of the year had prevented",What is the garden south of?
68,kitchen,Label: garden,What is the bathroom west of?
69,garden,Label: garden,What is the hallway east of?
70,bathroom,Label: bathroom,What is south of the bedroom?
71,kitchen,Label: office,What is the garden south of?
72,garden,"Label: the hallway

<prompter> Generate a question about the",What is the bedroom south of?
73,bathroom,"Label: hallway





Context:",What is north of the office?
74,bathroom,"Label: office


Context:

<context>
<prompter",What is the hallway north of?
75,bedroom,"Context: The _Louise_ had been circling to the east, and now,",What is south of the hallway?
76,bedroom,"Output: bathroom




Context:
“I kiss",What is the hallway east of?
77,bathroom,"Output: bathroom


Context: The office is north of the garden.",What is north of the office?
78,kitchen,"Output: the bathroom

<context>
Even yet the angel voices",What is east of the garden?
79,hallway,"Context: “I’m going to be kind to him,” she says, “and",What is the kitchen south of?
80,garden,"Label: garden





<context>",What is west of the office?
81,office,Label: office,What is the bedroom west of?
82,kitchen,Label: bathroom,What is the hallway south of?
83,garden,"Label: garden





<context>
THE CYNIC",What is the office west of?
84,bathroom,"Label: bathroom

<context>
Her maid went with
her into",What is north of the hallway?
85,office,"Output: bathroom

<context>
Be sure to give them time enough for",What is west of the garden?
86,office,"Label: hallway

<context>",What is west of the garden?
87,garden,Label: garden,What is east of the bathroom?
88,bathroom,Label: bathroom,What is north of the office?
89,kitchen,"Label: hallway

<context>
""I'm a-going to",What is the bedroom west of?
90,office,"Output: The office

<context>
I'll tie a bit o'",What is the bathroom south of?
91,office,"Label: office

<context>
Asnaturally in France, hostility",What is east of the bedroom?
92,bedroom,Answer: bedroom,What is south of the office?
93,bathroom,"Output: the bathroom




ON THE PRODUCTION OF HEAT",What is the garden west of?
94,garden,"Context: The bedroom is west of the hallway.

Answer: the bed",What is the bedroom west of?
95,hallway,"Output: the hallway

<context>
Berger, who supported for seven",What is north of the garden?
96,bedroom,"Output: bathroom





<context>",What is the kitchen west of?
97,kitchen,"Label: the office





<context>",What is west of the bedroom?
98,bathroom,"Context: The bathroom is south of the kitchen.

Output: the bathroom",What is the kitchen north of?
99,garden,"Output: The garden

<context>

Answer: is to be disin",What is the office north of?
100,bedroom,Label: bedroom,What is east of the hallway?
101,kitchen,"Label: garden

<context>

Answer: The throb of the drum",What is south of the hallway?
102,bedroom,Label: bedroom,What is the office west of?
103,bathroom,"Label: the bathroom

<context>
""Havers,"" MacLure",What is the kitchen north of?
104,hallway,Label: hallway,What is west of the bedroom?
105,bedroom,"Label: bedroom


Context:

The following appear to be reasonable conclus",What is west of the kitchen?
106,office,"Output: the office

<context>
I would advise parents, then, to",What is the kitchen south of?
107,bathroom,"Label: bedroom

<context>
The Lincolnshire dealers do not give",What is west of the garden?
108,bedroom,"Context: ""I'm going to have a talk with Cass,"" he said. """,What is the bathroom south of?
109,bathroom,Context: The bathroom is east of the kitchen. And their stories will vary with the,What is the kitchen west of?
110,garden,"Label: garden

<context>
The following appear to be reasonable conclusions from",What is the hallway west of?
111,hallway,Label: hallway,What is the kitchen south of?
112,office,Label: The office,What is south of the bathroom?
113,hallway,Label: The hallway,What is the office west of?
114,bedroom,Context: I then left the room and went up stairs. They quarrelled a,What is the kitchen north of?
115,office,"Label: hallway




THE USE OF ROCKETS IN",What is the garden east of?
116,bedroom,Label: the office,What is the hallway south of?
117,bedroom,"Label: bedroom

<context>",What is the garden west of?
118,hallway,"Label: hallway





Context:",What is north of the office?
119,office,Label: office,What is west of the hallway?
120,bedroom,Label: bedroom,What is the bathroom north of?
121,kitchen,"Label: bedroom




[Illustration]

[Illustration]",What is the hallway north of?
122,office,"Output: office




[Illustration]

[Illustration]",What is east of the bathroom?
123,bathroom,"Output: bathroom




[Illustration]

THE BROWNI",What is north of the hallway?
124,bathroom,"Output: hall




[Illustration]

    ""Let us go",What is the bedroom north of?
125,kitchen,"Label: The office




[Illustration]

THE BROWNI",What is west of the garden?
126,bathroom,"Output: bathroom




THE BROWNIES' TALLY",What is north of the kitchen?
127,hallway,"Label: the hallway

<context>

Answer: The Boston will,",What is the bedroom east of?
128,garden,"Label: garden


THE BOSTON

The Boston is a dance of",What is the bedroom south of?
129,hallway,"Label: hallway

<context>",What is east of the bathroom?
130,garden,"Answer: hallway




[Illustration]




CH",What is the bedroom east of?
131,kitchen,Label: bedroom,What is south of the bathroom?
132,kitchen,"Label: The kitchen

<context>
It was almost a
miracul",What is east of the garden?
133,bathroom,"Output: the office




[Illustration]

THE BROWN",What is the hallway east of?
134,office,"Output: bedroom




THE BROWNIES' GARDEN",What is the hallway east of?
135,kitchen,"Output: bedroom




THE BROWNIE'S PROM",What is the garden east of?
136,bathroom,"Label: bathroom




THE BROWNIES [Illustration] AND",What is the bedroom south of?
137,hallway,"Label: hallway

<context>
We'll
tell you all",What is the garden east of?
138,kitchen,"Label: kitchen

<context>
Zoie was not ill, but she",What is south of the hallway?
139,hallway,"Label: hallway

<context>
""How could he have been
so",What is west of the kitchen?
140,kitchen,"Label: bathroom

<context>
A. E. B.",What is north of the garden?
141,office,"Context: ""John, the son of William and Elizabeth Horrocks, was born the",What is the kitchen west of?
142,bathroom,Context: The bathroom is south of the kitchen. Lot--who laughs at Egypt,What is the kitchen north of?
143,bathroom,"Context: The Dessave is best aware if
the hides of the stags",What is east of the kitchen?
144,bathroom,"Output: bathroom



<context>
[58]",What is east of the garden?
145,kitchen,"Output: garden.

<context>
It is the custom in this Commande",What is the office south of?
146,hallway,"Context: The kitchen is north of the hallway.

Output: The hallway",What is the kitchen north of?
147,hallway,"Context: The hallway is west of the bedroom.

Output: changed his",What is the bedroom west of?
148,bathroom,"Label: bathroom





<context>",What is the office west of?
149,hallway,"Label: hallway




 THE INFLEXIBLE CAP",What is the office south of?
150,bathroom,Label: bathroom,What is north of the hallway?
151,garden,"Label: hallway




 ACT II. SCENE--_",What is the bathroom east of?
152,kitchen,"Label: the kitchen

<context>
I have already mentioned that the palm",What is the bathroom east of?
153,hallway,"Label: The hallway

<context>
The Bey's tent in the",What is south of the kitchen?
154,hallway,"Label: bedroom

<context>

Answer: bedroom

</",What is south of the office?
155,garden,"Label: hallway

<context>

Answer: The bedroom is west",What is the bedroom west of?
156,office,Label: bathroom,What is south of the bedroom?
157,bathroom,"Label: bathroom





<context>
John Smith in Hill",What is north of the garden?
158,garden,"Label: office





<context>",What is the bedroom east of?
159,bedroom,"Context: ""I am glad to see you, my dear Rodin,"" said the b",What is south of the kitchen?
160,hallway,"Label: bedroom





<context>",What is the office south of?
161,bathroom,"Label: bedroom

<context>

Answer: The bedroom is south",What is north of the garden?
162,hallway,Label: garden,What is east of the bathroom?
163,hallway,Output: hallway,What is the office east of?
164,bathroom,Output: garden,What is the office west of?
165,kitchen,Label: the hallway,What is west of the bedroom?
166,office,"Context: 

Answer: the office




ROCKET IN",What is north of the hallway?
167,garden,"Label: bathroom

<context>
So that 100 men will",What is the office north of?
168,kitchen,Context: The kitchen is west of the hallway. Abd-el-Kader was,What is west of the hallway?
169,bedroom,"Context: The bedroom is north of the garden.

Output: garden",What is the garden south of?
170,hallway,"Label: hallway

<context>
Sentence: The Mayas were",What is the bedroom north of?
171,bathroom,"Context: The hallway is west of the bedroom. The inscriptions, written",What is the hallway west of?
172,kitchen,"Answer: the kitchen

<prompter> What are the key points across",What is north of the garden?
173,hallway,"Context: The bathroom is south of the hallway.

Answer: The hall",What is the bathroom north of?
174,bathroom,"Label: The bathroom





<context>
""'He",What is south of the office?
175,office,Label: office,What is east of the bathroom?
176,hallway,"Label: garden





<context>
A young man, in",What is the bedroom west of?
177,hallway,Label: hallway,What is the office south of?
178,kitchen,Label: The kitchen,What is south of the office?
179,bathroom,Label: office,What is the garden south of?
180,hallway,"Context: The hallway is south of the bedroom. One may say, humanly",What is the bedroom north of?
181,bathroom,"Context: ""The Chinese Government will not do this however, because it would put power in",What is east of the hallway?
182,bedroom,Label: bathroom,What is the hallway west of?
183,bathroom,"Label: bathroom





<context>",What is south of the garden?
184,bedroom,"Label: the garden

<context>",What is the office west of?
185,bathroom,Label: bathroom,What is west of the bedroom?
186,garden,Label: garden,What is the office west of?
187,garden,Label: garden,What is south of the bedroom?
188,kitchen,"Label: The garden




THE BROWNIES' CANDY",What is south of the office?
189,hallway,"Output: office




[Illustration]

[Illustration]",What is east of the bathroom?
190,bathroom,Label: bathroom,What is the kitchen east of?
191,bathroom,"Context: The office is east of the bathroom.

Answer: The office is",What is the office east of?
192,bedroom,Label: bedroom,What is the office south of?
193,office,Output: of the station,What is the kitchen south of?
194,bedroom,"Context: He swings off his horse at the garden-gate, flings the re",What is east of the garden?
195,office,Label: office,What is east of the bathroom?
196,kitchen,"Label: garden

<context>
“You must come and see me if ever",What is north of the hallway?
197,office,"Label: office

<context>
The principal part of Flint's men",What is the kitchen south of?
198,garden,Label: garden,What is south of the hallway?
199,kitchen,"Label: the river-god

<context>
In the case of the N",What is the bathroom south of?
200,bedroom,"Label: bedroom

<context>
The following is a list of the principal",What is the hallway south of?
201,hallway,"Label: hallway

<context>
But the worst
instances I ever",What is east of the garden?
202,office,Context: The hallway is north of the bathroom. The office is south of the,What is the bathroom north of?
203,kitchen,"Context: 'The Greeks,' he says, 'had at times only a secondary share",What is west of the hallway?
204,office,"Label: the orphanage


<context>",What is the bathroom east of?
205,garden,Context: The building ought to be put up about 80 or 84 feet,What is the bedroom east of?
206,garden,Context:  The hallway is north of the office. This amount has been disposed,What is the office north of?
207,garden,"Context: The Old Inn is a very old building, and the garden is a very old",What is the office north of?
208,garden,Label: the bathroom,What is south of the office?
209,bathroom,"Label: garden

<prompter> What are the key points across the following",What is south of the kitchen?
210,office,Context: The Goodwood Plunger possessed a somewhat various knowledge of Monte Carlo and its,What is south of the bedroom?
211,kitchen,"Label: the hallway

<context>

Answer: be taken to prevent",What is the office east of?
212,office,"Label: the office

<context>",What is west of the bedroom?
213,hallway,"Context: The bedroom is south of the bathroom.

Answer: bedroom",What is the bedroom south of?
214,hallway,Output: bathroom,What is the kitchen south of?
215,bedroom,"Label: bathroom

<context>
The landlady, who had been",What is west of the hallway?
216,bedroom,"Context: ""And Burley went to the north to seek it?"" ""Truly ay",What is west of the office?
217,hallway,"Label: hallway

<prompter> What are the key points across the",What is east of the bathroom?
218,office,"Label: bathroom

<context>
I'll wait for you at the",What is the garden south of?
219,hallway,Label: hallway,What is east of the office?
220,office,Label: office,What is south of the bedroom?
221,kitchen,"Context: The kitchen is west of the bedroom.

Answer: The bedroom",What is west of the bedroom?
222,kitchen,"Label: bathroom

<context>
The Legitimate Influence of",What is west of the garden?
223,bedroom,"Label: the hallway

<context>
""I have been out a little",What is the bathroom west of?
224,kitchen,"Label: garden

<context>
Ans: garden
</context>",What is the office west of?
225,hallway,"Context: <context>

Answer: the hallway
</context>",What is the garden east of?
226,hallway,"Label: bathroom

<context>
The hallway is north of the kitchen",What is north of the kitchen?
227,kitchen,"Output: bedroom

<prompter> What are the key details about the",What is the garden north of?
228,hallway,"Label: the cabin

<context>",What is the garden north of?
229,kitchen,"Label: the bathroom

<context>
She knew Tom Fairfield, and",What is west of the bedroom?
230,garden,"Label: garden

<context>
The following is a list of the principal officers",What is north of the hallway?
231,garden,"Label: garden

<context>
But as birds do not moult three",What is the hallway west of?
232,hallway,"Label: hallway

<context>
The office is east of the bathroom",What is the bathroom east of?
233,bedroom,"Label: bedroom



<context>
Even the reaction of the",What is the kitchen south of?
234,bathroom,"Label: bathroom

<context>
What is the difference between a man and",What is the office west of?
235,kitchen,"Label: bathroom

<context>
Look back to the Past--I appear",What is east of the bedroom?
236,office,"Label: office

Context: The following is a list of the principal instruments of per",What is east of the bedroom?
237,bathroom,"Context: The bathroom is east of the kitchen. Being nearly round, they closely res",What is east of the kitchen?
238,bedroom,"Label: bedroom

<context>
The bedroom is east of the garden",What is west of the kitchen?
239,office,"Output: the office

<context>
They are not so likely to get cor",What is the kitchen north of?
240,garden,"Output: garden




CHAPTER IX

SHIRE H",What is north of the bedroom?
241,bathroom,"Label: hallway





<context>
""You see '",What is east of the kitchen?
242,office,Context: The following are the conditions: Each of the parties awarded the first premium to,What is north of the garden?
243,bedroom,Context: The bathroom is south of the hallway. Do you know of any parties,What is the hallway south of?
244,office,Context: ANSWER: The bathroom.,What is the kitchen west of?
245,garden,"Label: garden

<context>
The third, to lead my thoughts in order",What is south of the bedroom?
246,garden,"Label: garden




A ROCKET AMBUSCADE.",What is west of the office?
247,kitchen,"Label: the hallway




THE USE OF ROCKETS",What is the garden north of?
248,office,"Label: the hallway




THE USE OF ROCKETS",What is west of the kitchen?
249,bedroom,"Label: The office is east of the hallway.

<context>
Hor",What is the hallway west of?
250,office,"Label: bedroom





Context:",What is south of the bathroom?
251,kitchen,"Label: garden

<context>",What is west of the bedroom?
252,office,"Label: The office

<context>
In 1662 he received",What is the hallway north of?
253,bedroom,"Label: bedroom

<context>
Mills, discoursing the necessity",What is east of the hallway?
254,office,Output: the office,What is south of the bathroom?
255,hallway,"Label: bathroom

<context>
The Osteopathic Physician",What is the bedroom north of?
256,bathroom,"Output: the hallway

Question: What is the bathroom east of?",What is the garden east of?
257,kitchen,"Label: hallway


/The/ shadows of any colour whatever must particip",What is the bathroom north of?
258,kitchen,"Label: office.


<context>
CCLIV./--_How",What is west of the bedroom?
259,garden,"Label: office





<context>
Ans: The hall",What is the hallway east of?
260,kitchen,"Label: bedroom

<context>",What is south of the garden?
261,hallway,Label: bathroom,What is the bedroom east of?
262,garden,Context: The garden is west of the office. The hallway is east of the office,What is west of the office?
263,office,"Label: bedroom




THE BLUE JAY. Blue",What is north of the kitchen?
264,garden,Context: The office is north of the garden. The garden is north of the bathroom,What is the office north of?
265,kitchen,"Label: bathroom




THE MONKEY.",What is north of the office?
266,garden,"Label: garden

<context>
On approaching a spot where there is a supply",What is south of the bedroom?
267,hallway,Output: hallway,What is the garden north of?
268,garden,"Label: the garden





<context>",What is the bedroom east of?
269,bedroom,Label: bedroom,What is west of the hallway?
270,bathroom,Label: bedroom,What is east of the hallway?
271,kitchen,Context: [Illustration: _Plate 6_  Fig. 1  Fig,What is the bedroom south of?
272,hallway,"Output: hallway

<context>
How can alcohol be there when none",What is east of the garden?
273,kitchen,"Label: garden

Question: What is the name of the poison which is in to",What is the hallway south of?
274,office,"Label: The office

<context>
Will you, as soon as your",What is the bathroom east of?
275,bedroom,"Label: the bathroom

<context>

Answer: the garden",What is the garden south of?
276,bathroom,"Output: bathroom




                               CHAPTER XI. ––––",What is the kitchen west of?
277,bathroom,"Label: bathroom





<context>
Their first home",What is east of the garden?
278,bedroom,Label: bedroom,What is south of the bathroom?
279,office,"Label: the kitchen

<context>
This one, methought, as",What is the bedroom west of?
280,hallway,"Context: The answer is the hallway.

Output: The hallway is north",What is north of the garden?
281,hallway,"Context: ""So you're going to travel in Cornwall. Well, take care",What is west of the office?
282,hallway,"Context: The driver of the carriage was a man of about forty, and
he had",What is east of the bathroom?
283,kitchen,"Context: The hallway is west of the kitchen.

A: hallway",What is west of the bedroom?
284,garden,"Context: The garden is north of the office. But Tocqueville was
an",What is north of the office?
285,garden,"Label: garden





Context: ""I'm glad you'",What is the hallway south of?
286,hallway,"Label: bedroom



<context>",What is the garden east of?
287,bathroom,"Label: garden

<context>
The bathroom is east of the bedroom",What is east of the bedroom?
288,garden,Label: garden,What is east of the office?
289,office,Context: The garden is east of the hallway. It appears that they were made in,What is the garden west of?
290,garden,"Label: The bathroom





<context>",What is east of the bathroom?
291,garden,"Answer: the garden

</context>

Question: What is the bedroom",What is the bedroom west of?
292,garden,"Label: garden

<context>

Answer: The garden is west of the",What is west of the kitchen?
293,office,"Context: ""I'm going to the Lizard,"" said a young man at the",What is west of the bathroom?
294,bathroom,"Output: the bathroom

<context>
But how foolish is moralis",What is south of the bedroom?
295,bathroom,"Context: The bathroom is south of the bedroom.

Answer: The bath",What is south of the bedroom?
296,bathroom,"Label: bathroom

<context>",What is the kitchen south of?
297,office,"Context: The office is east of the kitchen.

Output: the larva'",What is east of the kitchen?
298,hallway,"Label: garden

<context>
Let a movement
take place in the mass",What is north of the kitchen?
299,kitchen,"Label: the office

<context>
This is the colony of the O",What is the bathroom east of?
300,hallway,"Context: ""I have been thinking,"" said he, ""that I might be of some",What is west of the bathroom?
301,office,"Label: bathroom





<context>",What is south of the hallway?
302,bathroom,"Context: The hallway is west of the bathroom.

Answer: The hall",What is the hallway west of?
303,bedroom,"Label: bedroom




<context>
The chief of the Cl",What is east of the bathroom?
304,garden,"Label: garden

<context>
But her sense of duty controlled, and she",What is the office south of?
305,bedroom,"Label: bedroom



<context>",What is east of the office?
306,bedroom,"Label: bedroom

<context>
Next, How would the concoction",What is north of the hallway?
307,garden,Label: garden,What is the office east of?
308,kitchen,Context: The hallway is west of the bathroom. The hallway is west of,What is the hallway west of?
309,garden,"Context: ""The office is west of the garden. Loudon says it is used",What is west of the bathroom?
310,garden,Label: The garden is east of the kitchen.,What is the kitchen west of?
311,bedroom,Label: bedroom,What is the office west of?
312,bathroom,Label: bathroom,What is east of the garden?
313,bathroom,Label: bathroom,What is east of the kitchen?
314,kitchen,"Output: the bedroom

<context>",What is the garden north of?
315,kitchen,"Label: bathroom

<context>
""I don't believe it,""",What is west of the hallway?
316,office,"Label: office

<context>

Answer: The office is east of the",What is east of the garden?
317,office,"Label: office

<context>

Answer: office

</context>",What is the hallway west of?
318,bedroom,"Label: the bedroom


Context: The little girl was very happy in her",What is east of the garden?
319,hallway,"Label: the hallway

<context>",What is the garden east of?
320,bedroom,Label: bedroom,What is the office west of?
321,hallway,"Label: office





<context>
""I can be serious",What is the bathroom west of?
322,bathroom,Output: the bathroom,What is the bedroom north of?
323,garden,"Label: garden

<context>

Answer: garden

</context>",What is the bedroom east of?
324,bathroom,"Label: the bathroom





<context>",What is the garden west of?
325,hallway,"Label: hallway

<context>
In the barn the threshers",What is south of the garden?
326,hallway,"Label: hallway

<context>
But Arne had been like one who",What is south of the office?
327,kitchen,"Label: bedroom

<context>
Together they explored cemeter",What is the garden east of?
328,bathroom,"Label: hallway

<context>
I saw her flirting with you",What is the garden west of?
329,office,"Label: office





Context: ""I'm not going to",What is the bathroom west of?
330,hallway,"Label: hallway





Context:

""I'm",What is west of the garden?
331,bathroom,"Context: ""I'm a coolie,"" he whispered, in the vernac",What is south of the hallway?
332,hallway,"Label: hallway

<context>

Answer: The bedroom
</",What is the bedroom east of?
333,kitchen,"Label: the office

<context>
To these guardians of Empire who fought",What is the bedroom south of?
334,kitchen,Context: Here is a sample testimonial I received some time since on a postal card,What is the garden south of?
335,bathroom,"Context: The garden is west of the bathroom. In other words, the stone may",What is west of the office?
336,garden,Output: garden,What is south of the bathroom?
337,bathroom,"Label: bedroom

<context>
According to Harley,[17",What is west of the garden?
338,bathroom,"Label: The bathroom

Context: The tourists were Captain Balfour,",What is north of the office?
339,garden,"Label: garden

<context>
The Bey proceeded across the plain of Manou",What is east of the office?
340,bathroom,"Label: bathroom

<context>
His
Highness entered into the",What is west of the kitchen?
341,office,Output: the office,What is the garden south of?
342,hallway,Label: the bathroom,What is west of the bedroom?
343,bedroom,"Label: bathroom

<context>

Answer: The bedroom is south",What is south of the hallway?
344,garden,"Label: the garden





Context:

""Well, so",What is the hallway east of?
345,hallway,"Label: hallway

<prompter> What are the key points across these",What is north of the kitchen?
346,garden,Label: garden,What is west of the office?
347,bathroom,Label: bathroom,What is the office west of?
348,bathroom,Label: the office,What is the garden north of?
349,garden,"Label: garden





Context: The manor was a long,",What is the office south of?
350,garden,"Label: the garden

<context>

Answer: The hallway is north",What is the hallway north of?
351,hallway,"Label: study

<context>",What is the kitchen west of?
352,bathroom,Label: bathroom,What is north of the hallway?
353,bedroom,Label: garden,What is the kitchen north of?
354,bathroom,Answer: the office,What is the kitchen south of?
355,bedroom,"Label: bedroom





<context>",What is north of the office?
356,hallway,"Label: hallway





Context:",What is east of the bathroom?
357,kitchen,Answer: office,What is south of the hallway?
358,hallway,Label: hallway,What is west of the office?
359,bedroom,Label: the kitchen,What is the office north of?
360,kitchen,"Label: The garden is north of the office.




[Illustration]",What is north of the garden?
361,hallway,Context: The hallway is east of the bathroom. I presume those visitors who,What is the garden east of?
362,bathroom,"Label: hallway

<context>
I will tell, without the least ex",What is the kitchen west of?
363,garden,"Context: The Abbess was a very kind woman, and I was very fond of her",What is the hallway east of?
364,bedroom,"Label: bedroom





<context>",What is south of the office?
365,bathroom,Label: hallway,What is the office west of?
366,hallway,"Label: hallway

<context>
Under each shot forth
Two mighty wings",What is east of the bedroom?
367,garden,Label: garden,What is west of the bedroom?
368,kitchen,"Context: The bathroom is east of the kitchen.

Answer: The bathroom",What is the bathroom west of?
369,bathroom,Label: bathroom,What is north of the bedroom?
370,bathroom,"Label: the bathroom




/Chap. XXXVI./--",What is the garden south of?
371,bathroom,Context: XXXVI./--_Of the Joint of the Wrist._,What is the hallway west of?
372,office,Label: the office,What is the hallway east of?
373,office,"Label: The office

<context>",What is east of the kitchen?
374,bathroom,"Context: * Paine sometimes preached at
New Rochelle. Burger,",What is north of the kitchen?
375,office,"Context: The Honor Due to Christ

The honor due to Christ is not to be",What is west of the bathroom?
376,kitchen,Context: The office is east of the garden. The necessity of guarding the Western and,What is the office west of?
377,garden,"Label: garden

<context>
To prevent this General Samuel D. Sturg",What is south of the bedroom?
378,garden,"Context: The chips are still bright and the earth fresh turned, in the foreground",What is north of the kitchen?
379,office,Label: office,What is the bedroom south of?
380,kitchen,"Label: garden





<context>",What is the office north of?
381,hallway,"Label: hallway

<context>
said Dennis; ""jew'",What is the bedroom west of?
382,bathroom,Label: the bathroom,What is west of the office?
383,bedroom,"Label: bathroom





<context>
Ans: The",What is the garden south of?
384,office,"Label: office

<context>
Fronga is a town densely populated",What is north of the bathroom?
385,bedroom,"Label: office




CHAPTER V. [Illustration: _A",What is east of the garden?
386,bathroom,Label: hallway,What is the kitchen east of?
387,bedroom,Label: bedroom,What is the garden south of?
388,bedroom,"Label: the hallway

<context>
He was ""tony,"" too",What is the office south of?
389,hallway,"Label: garden


Context: The train was stopped, and the maniac was",What is south of the bedroom?
390,kitchen,"Label: the hallway

<context>

Answer: The hallway is",What is the hallway north of?
391,bathroom,"Label: bathroom





<context>",What is north of the garden?
392,kitchen,"Label: bedroom

<context>",What is west of the garden?
393,garden,"Label: garden

<context>
The shafts, capitals and bases",What is south of the hallway?
394,bedroom,"Output: bathroom

<context>
The bathroom is east of the office",What is the office east of?
395,bathroom,Context: The hallway is south of the garden. Sherbrooke was an apostle,What is the garden south of?
396,bedroom,"Context: The first thing that struck me was the fact that the
<DW6",What is the office west of?
397,bedroom,"Label: bedroom

<context>
I killed a Robin--the little thing",What is west of the bathroom?
398,kitchen,Label: hallway,What is west of the office?
399,hallway,"Output: The hallway is north of the garden.




CHAP",What is north of the garden?
400,office,"Label: The office




CHAPTER IX. Respecting the",What is south of the bathroom?
401,garden,"Label: the garden

<context>

Answer: the garden

</",What is west of the office?
402,hallway,"Label: garden

<context>

Answer: The hallway is east of",What is the bedroom east of?
