,target,output,question
104,bedroom,"Label: The football is in the bedroom.

<context>
Mary",Where is the football? 
105,bathroom,"Output: The bottle is in the balcony.

<context>",Where is the football? 
106,bedroom,"Label: bedroom




CHAPTER II.

BY W",Where is the milk? 
107,bathroom,"Label: The apple is in the bathroom.

<context>
I was",Where is the apple? 
108,bedroom,Label: bathroom,Where is the milk? 
109,bathroom,"Label: hallway

<context>
“I’m as transparent as plate",Where is the apple? 
110,bedroom,Label: The football is in the bedroom.,Where is the football? 
111,bedroom,"Label: The football is in the hallway.

<context>
In convers",Where is the football? 
112,bedroom,Label: The football is in the hallway.,Where is the football? 
113,bedroom,"Label: The football is in the hallway.

<context>
Mary",Where is the football? 
114,office,"Label: The apple is in the garden.

<context>
""I'",Where is the apple? 
115,office,"Label: The football is in the garden.

<context>
Their Maj",Where is the football? 
116,hallway,"Label: The football is in the garage.

<context>
The short",Where is the football? 
117,office,"Label: The bathroom.

<context>
The King was then asked if",Where is the milk? 
118,bedroom,"Label: The milk is in the bathroom.

<context>
""I",Where is the milk? 
119,bathroom,"Label: The apple is in the hallway.


Question: Where is the",Where is the apple? 
120,hallway,"Label: The hallway


Question: Where is the milk?

Label",Where is the apple? 
121,bedroom,"Label: The milk is in the garden.

<context>
On coming back",Where is the milk? 
122,garden,"Label: The balcony

<context>
It was
a curious sight",Where is the apple? 
123,garden,"Label: The balcony


<context>
""I'm not",Where is the football? 
124,garden,Label: The balcony,Where is the football? 
125,kitchen,"Label: The football is in the balcony.

<context>
""",Where is the football? 
126,kitchen,"Output: The football is in the office.

<context>
The Mahd",Where is the football? 
127,kitchen,Label: The football is in the bathroom.,Where is the football? 
128,bedroom,Label: The football is in the bedroom.,Where is the football? 
129,bedroom,"Label: The football is in the bathroom.

<context>
""I",Where is the football? 
130,kitchen,"Label: The football is in the ward.

<context>
I have",Where is the football? 
131,kitchen,"Output: The football is in the hallway.

<context>
John went",Where is the football? 
132,kitchen,"Output: The milk is in the office.


Question: Where is the football",Where is the milk? 
133,hallway,"Output: The football is in the hallway.

<context>
LXX",Where is the football? 
134,hallway,Label: The football is in the hallway.,Where is the football? 
135,office,"Output: The football is in the hallway.


Question: Where is the",Where is the football? 
136,office,"Output: hallway

<context>
's Government would
     permit them",Where is the milk? 
137,office,"Output: bedroom

<context>
“I wouldn’t like never to",Where is the football? 
138,kitchen,Output: The football is in the hallway.,Where is the football? 
139,bathroom,"Label: hallway


Question: What is the name of the person who is",Where is the football? 
140,bedroom,"Label: balcony

<context>
""I have been thinking,"" said",Where is the football? 
141,bedroom,"Output: The football is in the balcony.


Question: What is",Where is the football? 
142,bedroom,"Output: The football is in the hallway.

<context>
LV",Where is the football? 
143,bedroom,"Label: The football is in the bedroom.


<context>
L",Where is the football? 
144,garden,Output: The football is in the garden.,Where is the football? 
145,kitchen,"Label: The apple is in the bathroom.

<context>
John went",Where is the apple? 
146,bathroom,Label: The milk is in the garden.,Where is the milk? 
147,garden,Label: the garden.,Where is the milk? 
148,kitchen,"Label: The office

<context>
John went to the office. He was",Where is the apple? 
149,kitchen,"Label: The apple is in the hallway.


Context: I am going",Where is the apple? 
150,bedroom,"Label: The apple is in the bedroom.


Context: The following article",Where is the apple? 
151,bedroom,"Label: The apple is in the bedroom.

<context>
""I",Where is the apple? 
152,bedroom,Label: The apple is in the hallway.,Where is the apple? 
153,kitchen,Label: The football is in the garden.,Where is the football? 
154,kitchen,"Label: The football is in the garden.

<context>
John went to",Where is the football? 
155,hallway,"Output: The football is in the hallway.

<context>
""Th",Where is the football? 
156,hallway,"Label: The football is in the hallway.

<context>
""I",Where is the football? 
157,bedroom,"Label: The milk is in the bathroom.

Question: What is the name",Where is the milk? 
158,bedroom,"Label: The milk is in the hallway.


Question: Where is the",Where is the milk? 
159,hallway,Label: The bathroom,Where is the football? 
160,garden,"Label: The office


Far different had been the fate of the misgu",Where is the apple? 
161,garden,Label: The office.,Where is the apple? 
162,garden,Label: The garden.,Where is the apple? 
163,garden,"Label: The apple is in the bedroom.




THE MAN",Where is the apple? 
164,bedroom,"Label: The football is in the garden.

<context>
The following is",Where is the football? 
165,garden,"Label: The football is in the hallway.


Context: The following article",Where is the football? 
166,garden,"Label: The football is in the hallway.

<context>
""I",Where is the football? 
167,hallway,"Label: The apple is in the office.

<context>
The road of",Where is the apple? 
168,hallway,"Label: The apple is in the hallway.

<context>
The Ly",Where is the apple? 
169,office,Label: The bottle is in the balcony.,Where is the football? 
170,bedroom,"Label: The apple is in the bedroom.

<context>
John went",Where is the apple? 
171,bathroom,Label: The bedroom,Where is the apple? 
172,hallway,"Label: The hallway

<context>
If that coward refuses to",Where is the milk? 
173,hallway,"Label: The hallway.

<context>
I don't think I",Where is the milk? 
174,bathroom,"Output: The office.


Question: What is the name of the person who",Where is the apple? 
175,kitchen,"Output: The kitchen.

<context>
The man who had been sitting on",Where is the milk? 
176,hallway,"Label: The apple is in the hallway.

<context>
Their",Where is the apple? 
177,kitchen,"Label: The apple is in the bathroom.

<context>
The first",Where is the apple? 
178,office,Output: The milk is in the bathroom.,Where is the milk? 
179,office,"Label: hallway

<context>
""I'm going to have a",Where is the milk? 
180,garden,"Output: The balloon

<context>
""I vos retty",Where is the milk? 
181,garden,"Label: The milk is in the bathroom.

<context>
""I",Where is the milk? 
182,garden,"Label: The milk is in the balcony.


Context: The man",Where is the milk? 
183,kitchen,"Label: The apple is in the bathroom.

<context>
The double",Where is the apple? 
184,kitchen,"Label: The apple is in the office.

<context>
The ancient Gree",Where is the apple? 
185,office,Output: The apple is in the greenhouse.,Where is the apple? 
186,office,"Label: The apple is in the balcony.


Context: I'",Where is the apple? 
187,kitchen,"Output: The milk is in the bedroom.

Question: Where is the bott",Where is the milk? 
188,office,Label: The bottle is in the balcony.,Where is the apple? 
189,kitchen,"Label: The milk is in the hallway.

Question: Where is the bott",Where is the milk? 
190,garden,"Label: The apple is in the garden.


Question: Where is the sc",Where is the apple? 
191,garden,"Label: The apple is in the garden.

<context>
Were Cad",Where is the apple? 
192,garden,Label: The answer is the balcony.,Where is the apple? 
193,bedroom,"Answer: bedroom

Question: Where is the screw driver?

Answer",Where is the milk? 
194,bedroom,"Output: in the hallway

<context>
""I wanted to find you",Where is the milk? 
195,bathroom,Label: The bathroom,Where is the apple? 
196,bathroom,"Label: The apple is in the garden.

<context>
""I'",Where is the apple? 
197,garden,"Label: The milk is in the garden.


Question: What is the name",Where is the milk? 
198,kitchen,Output: in the balcony,Where is the milk? 
199,kitchen,"Label: The bottle is in the balcony.


Question: Where",Where is the milk? 
200,office,"Output: the office.

<context>
""I'm going to get",Where is the milk? 
201,office,"Label: The milk is in the bathroom.


Context: The little fug",Where is the milk? 
202,hallway,Label: The milk is in the hallway.,Where is the milk? 
203,garden,"Label: The milk is in the hallway.

<context>
The young",Where is the milk? 
204,garden,"Label: The hallway

<context>
The


/The/",Where is the milk? 
205,office,"Label: The milk is in the office.

<context>
Harry has",Where is the milk? 
206,office,Label: office,Where is the milk? 
207,garden,"Output: The office.


Question: What is the name of the person who",Where is the apple? 
208,bathroom,"Label: The milk is in the office.

<context>
The Bible is",Where is the milk? 
209,bathroom,"Label: The milk is in the office.

<context>
If this is",Where is the milk? 
210,kitchen,"Label: The football is in the bathroom.


<context>
""",Where is the football? 
211,kitchen,"Label: The football is in the bathroom.

<context>
""I",Where is the football? 
212,kitchen,"Label: The football is in the bathroom.

<context>
""I",Where is the football? 
213,kitchen,"Label: The milk is in the office.


Context: The following article contains",Where is the milk? 
214,garden,"Label: The football is in the hallway.


<context>
John",Where is the football? 
215,office,"Label: The apple is in the balcony.


Question: Where is",Where is the apple? 
216,office,Label: The apple is in the balcony.,Where is the apple? 
217,office,Label: The apple is in the garden.,Where is the apple? 
218,bathroom,"Output: The milk is in the bathroom.




172",Where is the milk? 
219,bathroom,"Label: The milk is in the bathroom.


196. The",Where is the milk? 
220,office,"Output: The apple is in the balcony.

<context>
'",Where is the apple? 
221,office,"Label: The apple is in the balcony.

<context>
The",Where is the apple? 
222,office,"Label: The apple is in the balcony.




II",Where is the apple? 
223,bedroom,"Label: The milk is in the bedroom.

<context>
""I",Where is the milk? 
224,bedroom,"Label: The apple is in the hallway.


Context: The next day",Where is the apple? 
225,bedroom,"Label: The apple is in the bedroom.

<context>
[Illustration",Where is the apple? 
226,kitchen,"Output: The apple is in the office.

<context>
The following is",Where is the apple? 
227,garden,"Label: balcony



_The Church._

The Church is",Where is the football? 
228,bathroom,"Label: garden


Context: The man who had been sitting on the edge of",Where is the milk? 
229,garden,Label: balcony,Where is the football? 
230,bathroom,"Label: garden

<context>
MADELINE LESLIE,",Where is the football? 
231,bathroom,"Label: hallway


Question: What is the name of the person who is",Where is the football? 
232,bathroom,"Output: garden



SCENE I


_The same.",Where is the football? 
233,garden,"Label: The apple is in the garden.

<context>
The Three-",Where is the apple? 
234,bathroom,"Label: The football is in the garden.

<context>
Their first",Where is the football? 
235,bedroom,"Label: The apple is in the hallway.




[Illustration]",Where is the apple? 
236,bedroom,"Output: the balcony




[Illustration]",Where is the apple? 
237,kitchen,"Output: the hallway

<context>
“I’m going to have",Where is the football? 
238,office,"Output: The apple is in the hallway.


Question: What is the",Where is the apple? 
239,garden,Label: The milk is in the garden.,Where is the milk? 
240,hallway,Label: The apple is in the balcony.,Where is the apple? 
241,hallway,Label: The apple is in the hallway.,Where is the apple? 
242,kitchen,"Label: The apple is in the hallway.




THE PROFE",Where is the apple? 
243,bathroom,"Label: The bottle is in the balcony.

Question: Where is",Where is the apple? 
244,bathroom,"Label: The bottle is in the balcony.

<context>",Where is the apple? 
245,hallway,"Label: The milk is in the hallway.

<context>
The diver",Where is the milk? 
246,garden,"Output: the hallway


Question: What is the name of the person who",Where is the milk? 
247,garden,"Label: The milk is in the balcony.

<context>
C",Where is the milk? 
248,garden,"Label: The football is in the dining room.

<context>
[",Where is the football? 
249,garden,"Label: The football is in the garden.

<context>
A sermon",Where is the football? 
250,bathroom,"Label: The apple is in the garden.

<context>
I went to",Where is the apple? 
251,hallway,"Label: The apple is in the balcony.


Question: Where is",Where is the apple? 
252,hallway,"Label: The apple is in the balcony.

<context>
About",Where is the apple? 
253,hallway,"Label: The apple is in the bathroom.

Question: Where is the sc",Where is the apple? 
254,hallway,"Label: The apple is in the balcony.

Question: Where is the",Where is the apple? 
255,bathroom,"Label: The bathroom

<context>
“I have no time to waste",Where is the milk? 
256,kitchen,"Label: The apple is in the hallway.





End of",Where is the apple? 
257,hallway,Label: The office.,Where is the apple? 
258,hallway,"Label: The apple is in the hallway.


Question: Where is the",Where is the apple? 
259,hallway,"Label: The hallway

<context>
Then
back again and to church",Where is the apple? 
260,garden,"Label: The football is in the garden.

<context>
""I'",Where is the football? 
261,garden,"Label: bathroom

<context>
""I'm going to take you",Where is the football? 
262,garden,"Output: The football is in the bathroom.

<context>
It is",Where is the football? 
263,bathroom,"Label: The apple is in the bathroom.


Question: What is the",Where is the apple? 
264,hallway,Label: The apple is in the hallway.,Where is the apple? 
265,garden,Output: bathroom,Where is the apple? 
266,garden,Output: The bottle is in the balcony.,Where is the apple? 
267,bathroom,"Output: The apple is in the hallway.

<context>
The first",Where is the apple? 
268,bathroom,"Label: The bathroom

<context>
""The",Where is the apple? 
269,garden,"Label: The apple is in the hallway.

<context>
Daniel went",Where is the apple? 
270,kitchen,"Output: The football is in the garden.

<context>
                ""The",Where is the football? 
271,office,"Output: The apple is in the office.

<context>
Old staves",Where is the apple? 
272,office,"Output: The apple is in the office.

<context>
John went to",Where is the apple? 
273,kitchen,"Label: The football is in the hallway.

<context>
The man",Where is the football? 
274,office,Output: The office,Where is the apple? 
275,hallway,"Label: The milk is in the hallway.

<context>
""And",Where is the milk? 
276,hallway,"Label: The milk is in the hallway.

<context>
I went",Where is the milk? 
277,hallway,"Output: The milk is in the hallway.

<context>
I went",Where is the milk? 
278,kitchen,"Label: The apple is in the hallway.

<context>
The first",Where is the apple? 
279,kitchen,"Label: The apple is in the hallway.

<context>
The meaning",Where is the apple? 
280,bathroom,"Label: The football is in the hallway.


Question: Where is the",Where is the football? 
281,bathroom,"Label: The football is in the hallway.


Context: I'm",Where is the football? 
282,office,"Output: the vehicle, and entered the house.",Where is the milk? 
283,office,"Label: The milk is in the office.

<context>
""I have",Where is the milk? 
284,office,"Label: The milk is in the hallway.

<context>
The man",Where is the milk? 
285,bedroom,"Label: The football is in the bedroom.

<context>
The morning",Where is the football? 
286,bedroom,Label: The football is in the garden.,Where is the football? 
287,bedroom,Label: The football is in the garden.,Where is the football? 
288,bedroom,"Label: The football is in the garden.

<context>
""I have",Where is the football? 
289,bedroom,"Label: The football is in the garden.

<example>
John went back",Where is the football? 
290,office,"Label: The apple is in the hallway.

<context>
It is",Where is the apple? 
291,office,"Label: The apple is in the hallway.

<context>
John went",Where is the apple? 
292,office,"Label: The apple is in the office.


I Know not whether I ought",Where is the apple? 
293,office,"Label: The apple is in the bathroom.

<context>
John went",Where is the apple? 
294,bedroom,Label: The bathroom,Where is the milk? 
295,hallway,"Label: The milk is in the hallway.


You are given a sentence",Where is the milk? 
296,hallway,Label: balcony,Where is the football? 
297,hallway,"Label: office



SCENE I


_A room in",Where is the milk? 
298,bathroom,"Label: hallway



SCENE VII


_The same",Where is the apple? 
299,bathroom,Label: hallway,Where is the apple? 
300,bedroom,"Output: The football is in the hallway.

<context>
_Bus",Where is the football? 
301,bedroom,"Label: The football is in the office.

<context>
John went to",Where is the football? 
302,office,Label: The office,Where is the football? 
303,bedroom,Output: The football is in the balcony.,Where is the football? 
304,bedroom,"Output: The football is in the balcony.


Question: Where is the",Where is the football? 
305,bathroom,"Output: The milk is in the garage.

<context>
The next",Where is the milk? 
306,bathroom,"Output: The milk is in the balcony.

<context>
The",Where is the milk? 
307,bathroom,"Label: The milk is in the balcony.

<context>
The",Where is the milk? 
308,bathroom,Label: The balcony,Where is the milk? 
309,bathroom,"Label: balcony

<context>
--
    ""But whence",Where is the milk? 
310,kitchen,"Label: The milk is in the bathroom.

<context>
""The",Where is the milk? 
311,kitchen,"Label: The milk is in the bathroom.

<context>
""No",Where is the milk? 
312,kitchen,"Label: The milk is in the bedroom.

<context>
""I",Where is the milk? 
313,kitchen,"Label: The milk is in the hallway.

<context>
""I",Where is the milk? 
314,kitchen,"Label: The milk is in the garden.

<context>
Sandra went",Where is the milk? 
315,bathroom,"Label: bathroom

<context>
The man who is not a Christian,",Where is the football? 
316,bathroom,"Label: The football is in the office.

<context>
The Mahdi",Where is the football? 
317,bathroom,"Label: The football is in the garden.


Question: What is the name",Where is the football? 
318,office,"Label: The milk is in the garden.

<context>
The Mahd",Where is the milk? 
319,kitchen,"Label: The football is in the office.


Context: The following article contains",Where is the football? 
320,bathroom,"Label: The football is in the garage.


Question: What is the",Where is the football? 
321,bathroom,"Output: The football is in the balcony.

<context>
""",Where is the football? 
322,bathroom,"Label: The bottle is in the balcony.

<context>",Where is the football? 
323,bathroom,Label: The balcony,Where is the football? 
324,bathroom,Label: balcony,Where is the football? 
325,bathroom,"Label: The bathroom

<context>
The following story is based on a",Where is the apple? 
326,bathroom,"Label: The bathroom

<context>
_Costumes modern and appropriate._",Where is the apple? 
327,garden,"Output: The football is in the hallway.

<context>

<",Where is the football? 
328,garden,"Label: The football is in the bedroom.

<context>
""I",Where is the football? 
329,garden,"Label: The football is in the garden.

<context>
""I have",Where is the football? 
330,garden,"Label: The football is in the bathroom.

<context>
""I",Where is the football? 
331,bathroom,"Label: The apple is in the balcony.

<context>
""",Where is the apple? 
332,bathroom,"Label: The balcony

<context>
thou art bringing thy cousin",Where is the apple? 
333,hallway,"Label: The football is in the hallway.

<context>
I shall",Where is the football? 
334,hallway,"Label: The football is in the hallway.

<context>
""That",Where is the football? 
335,hallway,"Label: The football is in the hallway.

<context>
""I",Where is the football? 
336,hallway,"Label: The football is in the garden.

<context>
'[1",Where is the football? 
337,hallway,"Label: The football is in the hallway.

<context>
John went",Where is the football? 
338,hallway,"Label: The football is in the hallway.

<context>
Its",Where is the football? 
339,bedroom,Label: The milk is in the hallway.,Where is the milk? 
340,garden,"Label: The milk is in the bedroom.

<context>
It was",Where is the milk? 
341,garden,"Output: the hallway.

<context>
""I'm going to",Where is the milk? 
342,hallway,"Label: The football is in the balcony.

<context>
John",Where is the football? 
343,hallway,"Output: The football is in the hallway.

<context>
""The",Where is the football? 
344,hallway,"Output: The milk is in the office.

<context>
The story of",Where is the milk? 
345,garden,"Label: The football is in the garden.


Question: Where is the bott",Where is the football? 
346,garden,"Output: The football is in the garden.

<context>
It
is",Where is the football? 
347,garden,Label: The apple is in the garden.,Where is the apple? 
348,garden,"Label: The apple is in the balcony.

<context>
""",Where is the apple? 
349,garden,"Label: The apple is in the bathroom.

<context>
""I",Where is the apple? 
350,bedroom,"Label: The milk is in the kitchen.

<context>
""Just around",Where is the milk? 
351,office,"Label: The balcony.

<context>
""I'm going",Where is the milk? 
352,office,Label: The balcony,Where is the milk? 
353,office,"Label: The milk is in the balcony.

<context>
""",Where is the milk? 
354,kitchen,"Label: balcony


Question: Where is the screw driver?",Where is the football? 
355,hallway,"Label: The football is in the hallway.

<context>
The captain",Where is the football? 
356,hallway,"Label: The football is in the hallway.

<context>
John went",Where is the football? 
357,office,"Label: The milk is in the hallway.

<context>
The Church",Where is the milk? 
358,hallway,"Label: The hallway




Question: What is the name of the",Where is the milk? 
359,hallway,"Output: The milk is in the hallway.


Question: What is the",Where is the milk? 
360,bedroom,Label: bedroom,Where is the football? 
361,bedroom,"Output: the bathroom.

<context>
""To learn by _memory",Where is the football? 
362,bedroom,Output: The office,Where is the apple? 
363,bedroom,Label: office,Where is the apple? 
364,bedroom,Label: bedroom,Where is the football? 
365,kitchen,"Output: The apple is in the garden.



SCENE IV",Where is the apple? 
366,kitchen,"Label: The apple is in the garden.

<context>
SECOND",Where is the apple? 
367,garden,"Label: The milk is in the garden.

<context>
""I'",Where is the milk? 
368,bedroom,Label: The bottle is in the balcony.,Where is the apple? 
369,bedroom,Label: The apple is in the hallway.,Where is the apple? 
370,kitchen,"Label: The football is in the bathroom.

<context>
""I",Where is the football? 
371,kitchen,"Label: The office

<context>
Rudolph still lay back, but",Where is the apple? 
372,kitchen,"A: The office


Output: The apple is in the office.",Where is the apple? 
373,kitchen,Label: The office,Where is the apple? 
374,hallway,"Label: The milk is in the hallway.

<context>
Why did",Where is the milk? 
375,kitchen,"Output: The milk is in the kitchen.

<context>
""It ain",Where is the milk? 
376,kitchen,Label: The milk is in the balcony.,Where is the milk? 
377,kitchen,"Label: The milk is in the balcony.

<context>
John",Where is the milk? 
378,office,"Output: The apple is in the garden.

<context>
_s._",Where is the apple? 
379,office,Label: hallway,Where is the apple? 
380,bathroom,"Label: balcony

<context>
_Enter_ REGULUS",Where is the football? 
381,bathroom,"Label: The football is in the balcony.

<context>
_",Where is the football? 
382,bathroom,Label: The football is in the balcony.,Where is the football? 
383,bedroom,Label: The milk is in the hallway.,Where is the milk? 
384,bedroom,"Output: in the bathroom

<context>
""Did they ever ask themselves",Where is the milk? 
385,bathroom,"Label: The milk is in the bathroom.

<context>
""I",Where is the milk? 
386,bathroom,Output: The football is in the bathroom.,Where is the football? 
387,bathroom,"Label: The bathroom

<context>
In which he lays down some",Where is the football? 
388,hallway,"Label: The apple is in the garden.

<context>
""I'",Where is the apple? 
389,hallway,"Label: The apple is in the hallway.

<context>
""I",Where is the apple? 
390,hallway,Output: The milk is in the balcony.,Where is the milk? 
391,garden,"Output: The milk is in the hallway.


Question: Where is the",Where is the milk? 
392,garden,"Output: The milk is in the office.


Question: What is the name",Where is the milk? 
393,garden,"Label: The milk is in the hallway.

<context>
On the",Where is the milk? 
394,kitchen,Output: hallway,Where is the football? 
395,bedroom,"Label: The ’apple’ is in the office.

<context>
""",Where is the apple? 
396,bedroom,"Label: The garden

<context>
""I'm sure you'll",Where is the apple? 
397,bedroom,Output: The apple is in the garden.,Where is the apple? 
398,garden,"Label: The football is in the garden.

<context>
""If it",Where is the football? 
399,garden,"Label: The football is in the office.

<context>
""I'",Where is the football? 
400,bathroom,"Label: bathroom

<context>
So far
you have done all the",Where is the milk? 
401,bathroom,"Label: The bedroom

<context>
""I'm not going to",Where is the milk? 
402,garden,"Label: The football is in the hallway.

<context>
Sandra",Where is the football? 
403,garden,"Label: The football is in the hallway.

<context>
""I",Where is the football? 
404,garden,"Label: The football is in the hallway.

<context>
Sandra",Where is the football? 
405,hallway,"Label: The balcony

<context>
""So she calls this woman",Where is the football? 
