,target,output,question
219,hallway,,What is east of the office?
220,office,,What is south of the bedroom?
221,kitchen,,What is west of the bedroom?
222,kitchen,,What is west of the garden?
223,bedroom,,What is the bathroom west of?
224,kitchen,,What is the office west of?
225,hallway,,What is the garden east of?
226,hallway,"9, and4, and4, and9, and5, and4, and5",What is north of the kitchen?
227,kitchen,"5
     5
     5
     5
     5
     5",What is the garden north of?
228,hallway,"on
on
on
on
on
on
on
on
on
on",What is the garden north of?
229,kitchen,"Options:
- the garden
- the hall
- the kitchen
- the bed",What is west of the bedroom?
230,garden,,What is north of the hallway?
231,garden,"the, the",What is the hallway west of?
232,hallway,,What is the bathroom east of?
233,bedroom,,What is the kitchen south of?
234,bathroom,,What is the office west of?
235,kitchen,,What is east of the bedroom?
236,office,"Context: The confessor was now in a rage, and said, ""Take this",What is east of the bedroom?
237,bathroom,"and the



and",What is east of the kitchen?
238,bedroom,"she's, and she's, and",What is west of the kitchen?
239,office,,What is the kitchen north of?
240,garden,"and of the
and of the
and of the
and",What is north of the bedroom?
241,bathroom,,What is east of the kitchen?
242,office,"Output: the hall

Question: What is the name of the man who is the",What is north of the garden?
243,bedroom,"of the
   of the
   of the
   of the
   of the",What is the hallway south of?
244,office,,What is the kitchen west of?
245,garden,,What is south of the bedroom?
246,garden,"and the
    and the
    and the
    and the",What is west of the office?
247,kitchen,,What is the garden north of?
248,office,,What is west of the kitchen?
249,bedroom,,What is the hallway west of?
250,office,,What is south of the bathroom?
251,kitchen,"and the
and the

and the
and the

and the",What is west of the bedroom?
252,office,,What is the hallway north of?
253,bedroom,,What is east of the hallway?
254,office,,What is south of the bathroom?
255,hallway,"in the0, and the0, and",What is the bedroom north of?
256,bathroom,"and


and


and
and",What is the garden east of?
257,kitchen,,What is the bathroom north of?
258,kitchen,,What is west of the bedroom?
259,garden,"""I, and the, and the, and the, and the,",What is the hallway east of?
260,kitchen,,What is south of the garden?
261,hallway,Context: The bedroom is west of the bathroom. They even think we may get,What is the bedroom east of?
262,garden,,What is west of the office?
263,office,"the




a the



a",What is north of the kitchen?
264,garden,,What is the office north of?
265,kitchen,,What is north of the office?
266,garden,"south.
south.
south.

south.

s",What is south of the bedroom?
267,hallway,,What is the garden north of?
268,garden,,What is the bedroom east of?
269,bedroom,and the,What is west of the hallway?
270,bathroom,,What is east of the hallway?
271,kitchen,,What is the bedroom south of?
272,hallway,,What is east of the garden?
273,kitchen,"6: 100000, and 111110,",What is the hallway south of?
274,office,"Question: What is the



Context: What is the",What is the bathroom east of?
275,bedroom,"and the
and the
and the
and",What is the garden south of?
276,bathroom,,What is the kitchen west of?
277,bathroom,,What is east of the garden?
278,bedroom,,What is south of the bathroom?
279,office,"and, and, and, and, and, and, and, and, and, and",What is the bedroom west of?
280,hallway,"s, and south, and north, and south, and east, and north, and south,",What is north of the garden?
281,hallway,,What is west of the office?
282,hallway,,What is east of the bathroom?
283,kitchen,,What is west of the bedroom?
284,garden,and his,What is north of the office?
285,garden,,What is the hallway south of?
286,hallway,"and, and",What is the garden east of?
287,bathroom,"and the
and the
and the",What is east of the bedroom?
288,garden,,What is east of the office?
289,office,,What is the garden west of?
290,garden,,What is east of the bathroom?
291,garden,,What is the bedroom west of?
292,garden,,What is west of the kitchen?
293,office,,What is west of the bathroom?
294,bathroom,"their













nature of",What is south of the bedroom?
295,bathroom,"and the bedroom.
 and the bedroom.
 and the bedroom.
 and",What is south of the bedroom?
296,bathroom,,What is the kitchen south of?
297,office,,What is east of the kitchen?
298,hallway,,What is north of the kitchen?
299,kitchen,,What is the bathroom east of?
300,hallway,,What is west of the bathroom?
301,office,,What is south of the hallway?
302,bathroom,,What is the hallway west of?
303,bedroom,,What is east of the bathroom?
304,garden,,What is the office south of?
305,bedroom,"and
and

and
and
and
and
and the
and the",What is east of the office?
306,bedroom,", and, and, and, and, and, and the, and, and, and",What is north of the hallway?
307,garden,,What is the office east of?
308,kitchen,"Label: the hallway west of the kitchen

Question: What is the name of",What is the hallway west of?
309,garden,"and the





and the



and the
and the",What is west of the bathroom?
310,garden,"s, and the",What is the kitchen west of?
311,bedroom,,What is the office west of?
312,bathroom,,What is east of the garden?
313,bathroom,,What is east of the kitchen?
314,kitchen,"Output: the bedroom




[Decoration]


XX",What is the garden north of?
315,kitchen,and the door.,What is west of the hallway?
316,office,,What is east of the garden?
317,office,,What is the hallway west of?
318,bedroom,,What is east of the garden?
319,hallway,"_The
_The
_The
_The_The_The_The_",What is the garden east of?
320,bedroom,,What is the office west of?
321,hallway,,What is the bathroom west of?
322,bathroom,the,What is the bedroom north of?
323,garden,,What is the bedroom east of?
324,bathroom,"Label: The garden is west of the bedroom.


Context: The hall",What is the garden west of?
325,hallway,,What is south of the garden?
326,hallway,,What is south of the office?
327,kitchen,,What is the garden east of?
328,bathroom,,What is the garden west of?
329,office,,What is the bathroom west of?
330,hallway,,What is west of the garden?
331,bathroom,,What is south of the hallway?
332,hallway,"""I's, and
""
""
""
""
""
""",What is the bedroom east of?
333,kitchen,"""I'much as you, and I'm,",What is the bedroom south of?
334,kitchen,,What is the garden south of?
335,bathroom,"th, a


thusually, a




th",What is west of the office?
336,garden,"the
the
thusual
thusual
thusual
thusual",What is south of the bathroom?
337,bathroom,,What is west of the garden?
338,bathroom,,What is north of the office?
339,garden,"of the, and the, and the, and the, and the, and the,",What is east of the office?
340,bathroom,"Options:
- a bedroom
 - a garden
 - a hall
 - a",What is west of the kitchen?
341,office,in the,What is the garden south of?
342,hallway,"Answer: bathroom




CHAPTER VIII

THE WAR",What is west of the bedroom?
343,bedroom,"to the
 to the
 to the way to the way.
 to the way to the",What is south of the hallway?
344,garden,"and the
and I had
and I had
and I",What is the hallway east of?
345,hallway,"I’s. I’s. I’s. I’s.
    I’",What is north of the kitchen?
346,garden,,What is west of the office?
347,bathroom,,What is the office west of?
348,bathroom,,What is the garden north of?
349,garden,,What is the office south of?
350,garden,"and the
and the
and the
and the
and the",What is the hallway north of?
351,hallway,"and, and


and, and",What is the kitchen west of?
352,bathroom,,What is north of the hallway?
353,bedroom,,What is the kitchen north of?
354,bathroom,,What is the kitchen south of?
355,bedroom,,What is north of the office?
356,hallway,,What is east of the bathroom?
357,kitchen,"10|1110.
|11110.
|1",What is south of the hallway?
358,hallway,,What is west of the office?
359,bedroom,,What is the office north of?
360,kitchen,,What is north of the garden?
361,hallway,,What is the garden east of?
362,bathroom,,What is the kitchen west of?
363,garden,"Answer: the hallway




THE BROWNIES' PIC",What is the hallway east of?
364,bedroom,"Options:
- bedroom
 - bathroom
 - bedroom
 - bathroom",What is south of the office?
365,bathroom,"Label: The office is west of the hallway.




CHAP",What is the office west of?
366,hallway,"Label: hallway

Question: What is west of the bedroom?",What is east of the bedroom?
367,garden,"Answer: garden

Question: What is the name of the sister who was a school",What is west of the bedroom?
368,kitchen,"Output: the garden

Question: What is the bathroom west of?",What is the bathroom west of?
369,bathroom,"their, and the",What is north of the bedroom?
370,bathroom,"Context: The garden is north of the kitchen.

Answer: the garden",What is the garden south of?
371,bathroom,,What is the hallway west of?
372,office,and the,What is the hallway east of?
373,office,,What is east of the kitchen?
374,bathroom,"and, and







and",What is north of the kitchen?
375,office,,What is west of the bathroom?
376,kitchen,the,What is the office west of?
377,garden,,What is south of the bedroom?
378,garden,"and the
and the
and the",What is north of the kitchen?
379,office,"and the
and the
and the
and the
and the
and the
and",What is the bedroom south of?
380,kitchen,,What is the office north of?
381,hallway,Answer: the hallway,What is the bedroom west of?
382,bathroom,"s

s
s

s
s
s
s
s",What is west of the office?
383,bedroom,,What is the garden south of?
384,office,,What is north of the bathroom?
385,bedroom,,What is east of the garden?
386,bathroom,,What is the kitchen east of?
387,bedroom,"the
      the
      the
      of the
      of the
      of",What is the garden south of?
388,bedroom,Answer: the Appomattox Court House road,What is the office south of?
389,hallway,,What is south of the bedroom?
390,kitchen,,What is the hallway north of?
391,bathroom,"Label: The garden is north of the bedroom.

<context>
You",What is north of the garden?
392,kitchen,"Answer: the bedroom




                             CHAPTER XXII. A great",What is west of the garden?
393,garden,,What is south of the hallway?
394,bedroom,"Label: The bedroom

Question: What is the office east of?",What is the office east of?
395,bathroom,and I's and I's and I's and I's and I',What is the garden south of?
396,bedroom,,What is the office west of?
397,bedroom,,What is west of the bathroom?
398,kitchen,"Options:
- the hallway
- the bedroom
- the garden
-",What is west of the office?
399,hallway,,What is north of the garden?
400,office,,What is south of the bathroom?
401,garden,,What is west of the office?
402,hallway,,What is the bedroom east of?
403,bathroom,,What is the office west of?
404,bedroom,,What is north of the garden?
405,hallway,,What is the bedroom north of?
406,bathroom,Context: The hallway is west of the office. And then we drove slowly back--,What is west of the hallway?
407,bedroom,Context: The garden is east of the bathroom. If the gas burned is hydro,What is the bathroom east of?
408,bedroom,10|10|10|10|10|1,What is the office east of?
409,garden,"context of the room.
context of the room.
context of the room.
context",What is south of the bathroom?
410,bathroom,"s, and
s, and I'mothers, and I'll, and",What is north of the office?
411,hallway,,What is north of the kitchen?
412,office,Context: The bathroom is south of the bedroom. The bedroom is south of,What is the bathroom south of?
413,bathroom,,What is the bedroom north of?
414,kitchen,,What is the bathroom west of?
415,garden,Context: The hallway is south of the kitchen. The bedroom is west of the,What is the hallway north of?
416,hallway,,What is south of the bathroom?
417,bathroom,,What is the hallway north of?
418,hallway,,What is the office south of?
419,office,,What is the hallway east of?
420,kitchen,,What is east of the bathroom?
421,hallway,"""--and I'm, and the
""I'duringly.
""",What is north of the office?
422,kitchen,,What is the bedroom west of?
423,office,,What is the garden west of?
424,garden,"and, and
and, and
and, and
and, and
and, the",What is the kitchen east of?
425,office,,What is the bedroom south of?
426,bathroom,"their
their
their and their. The valley, and the
the",What is the hallway south of?
427,office,,What is north of the bathroom?
428,hallway,,What is the garden north of?
429,bedroom,"the
the, and the
theiris the
their the
their the",What is the kitchen east of?
430,kitchen,,What is east of the bedroom?
431,bedroom,,What is south of the bathroom?
432,kitchen,"and
their, and the",What is the hallway south of?
433,kitchen,,What is west of the office?
434,garden,,What is north of the kitchen?
435,bathroom,,What is the bedroom south of?
436,garden,"""I'much as I's, and I",What is west of the kitchen?
437,bathroom,,What is the bedroom east of?
438,bedroom,"and the
and the
and the
and the
and the
and the
and",What is the bathroom west of?
439,garden,,What is the office south of?
440,bathroom,"Label: bedroom

Question: What is the hallway is south of the kitchen",What is the kitchen east of?
441,kitchen,,What is the hallway east of?
442,bedroom,"Options:
- a bedroom
- a hallway
- a bed
-",What is south of the office?
443,bedroom,"4
     9
     9
     9
     9
     9
     9",What is the garden south of?
444,bathroom,"5
     5
     5
     5
     5
     5",What is south of the office?
445,bedroom,"ns
   ns
on",What is east of the bathroom?
446,office,,What is the kitchen east of?
447,bathroom,,What is the kitchen south of?
448,garden,"Context: The garden is west of the hallway.

Answer: The garden is",What is west of the hallway?
449,garden,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the bathroom south of?
450,hallway,,What is north of the office?
451,hallway,,What is south of the bathroom?
452,office,,What is south of the bedroom?
453,garden,and the,What is east of the hallway?
454,bedroom,,What is the office south of?
455,kitchen,,What is west of the hallway?
456,kitchen,"""I had been the
""
""
""
""
""
""",What is south of the garden?
457,bedroom,,What is east of the hallway?
458,bedroom,,What is south of the kitchen?
459,kitchen,and,What is the hallway west of?
460,bedroom,,What is west of the hallway?
461,kitchen,"Options:
- the church
- the village
- the church
- the village",What is the garden west of?
462,hallway,,What is east of the bathroom?
463,office,,What is west of the garden?
464,garden,"s, and, and, and, and, and, and, and",What is west of the bathroom?
465,office,Label: the hallway,What is the garden north of?
466,garden,,What is west of the office?
467,office,and,What is the bedroom east of?
468,kitchen,,What is south of the bedroom?
469,hallway,"and the

and the
and the
and the
and the",What is the bathroom north of?
470,bedroom,,What is west of the kitchen?
471,office,,What is west of the garden?
472,bathroom,"and the

and the
and the
and
and the
and
and",What is east of the hallway?
473,bathroom,,What is the garden west of?
474,bedroom,,What is east of the office?
475,hallway,,What is the office west of?
476,bathroom,"South, and the",What is the bedroom south of?
477,kitchen,,What is west of the bathroom?
478,office,,What is the garden north of?
479,kitchen,,What is north of the garden?
480,bedroom,"Question:


Question:

Question:

Question:",What is west of the kitchen?
481,bathroom,,What is south of the hallway?
482,hallway,"and I's, and I's, and I's, and I's",What is north of the kitchen?
483,garden,,What is north of the office?
484,bedroom,,What is the kitchen east of?
485,garden,"of the
     of the
     of the",What is east of the hallway?
486,bedroom,,What is south of the hallway?
487,hallway,Answer: the garden,What is east of the kitchen?
488,bathroom,"Context: The fort is situated on the north-west side of the town, and is",What is the office south of?
489,hallway,,What is the bedroom south of?
490,hallway,,What is north of the bathroom?
491,garden,,What is east of the bathroom?
492,garden,,What is south of the kitchen?
493,office,"and, and the
and the
and the
and the
and the
and the",What is south of the garden?
494,bedroom,,What is the office west of?
495,hallway,"and, and",What is north of the bedroom?
496,office,"and
and
and",What is north of the bedroom?
497,bedroom,"10.
                |6.
                |10.
                |10",What is the office north of?
498,kitchen,and,What is the office east of?
499,hallway,,What is the bathroom south of?
500,garden,,What is east of the hallway?
501,office,,What is east of the kitchen?
502,bedroom,,What is north of the garden?
503,hallway,,What is the bathroom east of?
504,bedroom,"Label: the bedroom

Question: What is the hallway west of?",What is the hallway west of?
505,garden,"Label: The kitchen is east of the bathroom.

<context>
It",What is west of the bathroom?
506,bedroom,,What is north of the office?
507,bedroom,,What is the hallway north of?
508,bathroom,,What is the garden north of?
509,office,,What is the hallway east of?
510,kitchen,"""I's, and the
""
""
""
""",What is south of the bedroom?
511,hallway,,What is the office east of?
512,hallway,,What is the garden north of?
513,garden,"and, and",What is north of the office?
514,garden,,What is the hallway north of?
515,bathroom,"--and, and the




""I'll be, and I'll",What is the office north of?
516,garden,,What is west of the hallway?
517,office,,What is the bathroom south of?
518,office,,What is north of the hallway?
519,hallway,"Options:
- the hallway
- the kitchen
- the bedroom
-",What is east of the bathroom?
520,bathroom,,What is south of the bedroom?
521,hallway,"and I's



s, and I's",What is west of the bathroom?
522,kitchen,,What is the bedroom south of?
523,garden,,What is west of the bedroom?
524,garden,,What is the office north of?
525,garden,"and, and
and, and


and
and
and

and",What is north of the bathroom?
526,office,,What is south of the garden?
527,bathroom,,What is west of the garden?
528,garden,,What is the bedroom east of?
529,hallway,,What is south of the office?
530,kitchen,,What is the garden south of?
531,hallway,"the
    the",What is west of the bedroom?
532,office,,What is the bedroom west of?
533,kitchen,,What is the garden east of?
534,garden,,What is the bedroom south of?
535,kitchen,,What is the hallway east of?
536,garden,,What is the hallway east of?
537,bedroom,,What is the garden south of?
538,bedroom,,What is east of the garden?
539,kitchen,,What is the hallway west of?
540,hallway,,What is the bedroom east of?
541,hallway,,What is the bathroom south of?
542,garden,,What is north of the kitchen?
543,garden,,What is east of the kitchen?
544,office,"and the
and the

and the
and the
and the
and the",What is the bathroom north of?
545,hallway,"and the
and the


and the
and the
and the
and the",What is the office east of?
546,hallway,"and, and his, and his, and his, and his,",What is the bedroom east of?
547,office,"and the
and the",What is north of the hallway?
548,bedroom,"""


""
""
""
""
""",What is west of the kitchen?
549,hallway,"I's, and her, and I'south, and her.",What is south of the bathroom?
550,office,,What is east of the hallway?
551,bathroom,,What is the hallway east of?
552,hallway,,What is north of the bedroom?
553,bedroom,,What is the garden south of?
554,office,,What is south of the bedroom?
555,bathroom,"Answer: hallway





CHAPTER XIV.--THE MINST",What is east of the garden?
556,kitchen,Answer: the bedroom.,What is west of the garden?
557,bathroom,"""t, and I's, and I's, and I",What is the bedroom east of?
558,garden,,What is the bathroom south of?
559,kitchen,"and the
and the
and the
and the
and
and
and the",What is the garden west of?
560,bedroom,,What is the kitchen south of?
561,kitchen,the,What is east of the office?
562,hallway,,What is west of the bathroom?
563,hallway,,What is the garden west of?
564,bedroom,,What is the kitchen west of?
565,kitchen,,What is the office west of?
566,bathroom,"and to be
and to be
and to be
and to be


and",What is the bedroom west of?
567,bathroom,"Label: The bathroom

Question: What is the name of the man who is",What is west of the hallway?
568,bedroom,,What is north of the garden?
569,kitchen,,What is south of the bathroom?
570,kitchen,"and
and
and
and
and
and
and
and
and
and",What is the office east of?
571,bathroom,,What is north of the office?
572,hallway,"and the
and the
and the
and the
and the


and the",What is north of the office?
573,bedroom,,What is west of the garden?
574,office,,What is the kitchen west of?
575,bathroom,,What is the bedroom west of?
576,office,,What is the bathroom south of?
577,hallway,,What is north of the bathroom?
578,garden,"""
""
""
""
""
""
""
""",What is the kitchen south of?
579,kitchen,,What is the hallway south of?
580,office,,What is the bedroom west of?
581,hallway,,What is the garden east of?
582,kitchen,and the,What is the bedroom south of?
583,office,,What is the hallway west of?
584,hallway,"and the
and the
and the
and the
and the
and the",What is the bedroom north of?
585,garden,surrally.,What is west of the bedroom?
586,hallway,"Label: the bedroom

Context:

The hallway is south of the",What is south of the office?
587,kitchen,"Answer: the river

Question: What is the name of the man who was the",What is south of the garden?
588,office,,What is the bedroom east of?
589,office,,What is south of the kitchen?
590,bathroom,Context: The office is west of the bedroom. The bedroom is west of the,What is the kitchen west of?
591,hallway,"""
""
""
""
""
""I's, 1",What is the office north of?
592,bathroom,,What is east of the kitchen?
593,office,,What is east of the hallway?
594,kitchen,,What is west of the bedroom?
595,garden,,What is the office west of?
