,target,output,question
62,Jeff,Output: Jeff,Who gave the apple to Bill? 
63,Bill,Context: The queen went to the garden. The queen went to the garden. The queen,Who received the apple? 
64,Mary,"Label: Mary





<context>

Answer: Mary",Who gave the milk? 
65,Mary,"Output: Sam




                              CHAPTER XIII. “I’m going",Who gave the apple to Bill? 
66,Bill,"Label: Bill




                             CHAPTER XIV. “I wonder if they",Who did Mary give the apple to? 
67,Mary,"Label: Mary





<context>",Who did Bill give the apple to? 
68,apple,"Label: the apple


Context:

""I have been thinking it over",What did Bill give to Mary? 
69,Mary,"Label: Mary


Question: What is the name of the man who was trav",Who did Bill give the apple to? 
70,apple,"Label: apple

<context>

Answer: Fred gave the apple to Jeff",What did Fred give to Jeff? 
71,Jeff,"Label: Jeff





<context>",Who gave the football? 
72,Jeff,"Label: Jeff

<context>
Gordon went to China only because he thought",Who gave the football? 
73,apple,"Context: ""I have been kindly treated by the Central Pekin Government and
by",What did Fred give to Bill? 
74,apple,Label: the apple,What did Fred give to Bill? 
75,Fred,Output: Mary,Who gave the football? 
76,Fred,"Context: Fred took the football there. It may seem egotistical, but I",Who gave the football? 
77,Mary,"Label: Fred

<context>",Who received the football? 
78,Mary,Label: Mary,Who gave the football? 
79,football,Label: rubies,What did Mary give to Fred? 
80,milk,"Label: milk





""The Wounded""

   The",What did Fred give to Jeff? 
81,milk,"Label: milk




THE BATTLE OF GETTYSBUR",What did Fred give to Jeff? 
82,Fred,"Label: Fred

Context: The next day, after a long and wearying",Who did Jeff give the milk to? 
83,milk,"Label: milk



<context>

Answer: The Lizard L",What did Jeff give to Fred? 
84,Jeff,Label: Fred,Who gave the milk to Fred? 
85,Fred,"Context: ""The word is derived from the Latin _penitentia_, penit",Who did Mary give the apple to? 
86,Fred,Label: Fred,Who gave the apple to Mary? 
87,Mary,"Label: Fred

<context>

Answer: Fred

</context>",Who gave the apple? 
88,Jeff,"Label: Jeff





<context>",Who did Mary give the apple to? 
89,Jeff,"Context: 

MARIETJE. I'm blest if I",Who received the football? 
90,football,"Label: football

<context>

Answer: Mary gave the football to Jeff",What did Mary give to Jeff? 
91,Mary,"Label: Mary


Context: The Colosseum is principally indebt",Who received the football? 
92,Mary,"Label: Jeff




                               CHAPTER VI.

             ROMAN",Who gave the football? 
93,Jeff,"Context: The King, who saw him arrive, rose to receive him. [When M",Who did Mary give the football to? 
94,Bill,"Context: ""I'm not going to be a check-taker at the door",Who did Fred give the apple to? 
95,Jeff,"Label: Jeff





<context>",Who did Mary give the apple to? 
96,Mary,"Label: Mary

<context>

Answer: Pamphlets, Etc",Who gave the apple to Jeff? 
97,apple,Label: apple,What did Jeff give to Fred? 
98,Fred,"Label: John





<context>

Answer: The names",Who did Jeff give the apple to? 
99,milk,Label: milk,What did Bill give to Mary? 
100,Bill,"Label: Bill




THE BROWNIES' PICNIC",Who did Mary give the apple to? 
101,Bill,"Label: Bill




THE BROWNIES' PICNIC",Who received the apple? 
102,Fred,"Label: Fred




[Illustration]

THE BROWNIES",Who gave the apple? 
103,Bill,"Output: Mary




CHAPTER V

IN WHICH",Who gave the apple? 
104,apple,"Label: apple

<context>
Harry was placed in the poorhouse,",What did Mary give to Bill? 
105,Jeff,"Label: Jeff

<context>

Answer: Harry

</context>",Who received the milk? 
106,Mary,"Label: Jeff

<context>
I have seen somewhere a statement, which",Who gave the milk? 
107,Jeff,"Label: Jeff.





<context>",Who did Mary give the milk to? 
108,football,"Label: ring

<context>

Answer: The ring was a gift from",What did Bill give to Mary? 
109,Mary,Label: Bill,Who gave the football? 
110,apple,"Label: apple

<context>

Answer: Jeff gave the apple to Mary",What did Jeff give to Mary? 
111,apple,"Output: an apple


Context:

[59]

    [",What did Jeff give to Mary? 
112,Mary,"Label: Peter

<context>
Mary journeyed to the bedroom.",Who gave the apple? 
113,Mary,"Output: Mary

<context>
I was

Afraid of them at",Who gave the apple? 
114,Mary,"Label: Mary

<context>",Who received the apple? 
115,Bill,"Label: Bill


Question: Who is the man who is surprised to find Pr",Who gave the milk? 
116,milk,Label: milk,What did Mary give to Bill? 
117,Bill,"Label: Bill





<context>",Who did Mary give the milk to? 
118,milk,"Label: milk

<context>

Answer: to the seminary.",What did Bill give to Mary? 
119,Mary,"Label: Mary





<context>",Who did Bill give the milk to? 
120,milk,Label: milk,What did Mary give to Bill? 
121,Mary,"Label: Bill





<context>",Who gave the milk? 
122,Mary,"Label: Bill

<context>
I

took the dog and gave",Who gave the milk? 
123,Jeff,"Label: Jeff


Context: ""I'm glad you're back,""",Who did Bill give the football to? 
124,Bill,"Label: Bill



<context>

Answer: Bill went back to",Who gave the football to Jeff? 
125,Jeff,"Label: Jeff





<context>",Who received the football? 
126,Jeff,Label: Fred,Who gave the football to Bill? 
127,football,Label: football,What did Jeff give to Bill? 
128,football,Label: football,What did Jeff give to Bill? 
129,apple,Label: Fred gave the apple to Mary.,What did Fred give to Mary? 
130,Bill,Label: Bill,Who received the apple? 
131,apple,Label: apple,What did Mary give to Bill? 
132,apple,Label: an apple,What did Mary give to Bill? 
133,apple,"Label: apple




THE NEW YORK CENTRAL RA",What did Jeff give to Mary? 
134,Fred,Label: Fred,Who gave the apple? 
135,football,"Label: the football

<context>",What did Fred give to Jeff? 
136,football,"Answer: football

Question: What did Fred give to Jeff?

Answer:",What did Fred give to Jeff? 
137,Jeff,"Label: Fred

<context>
Torn from parents and friends while yet",Who gave the football? 
138,Fred,"Label: Fred



<context>
He then went under the altar",Who did Jeff give the football to? 
139,football,"Label: football

<context>
Bill went back to the bathroom.",What did Fred give to Mary? 
140,football,"Label: the ball.

Question: What is the name of the place where the",What did Jeff give to Mary? 
141,Mary,"Label: Mary

<context>
<prompter> Generate a sentence",Who received the football? 
142,football,Label: the ball,What did Mary give to Jeff? 
143,Jeff,Label: Jeff,Who gave the football? 
144,Bill,"Label: Bill

<context>",Who received the apple? 
145,Fred,"Context: The Anglo-Egyptian Convention on the subject of the slave trade,",Who received the apple? 
146,Fred,"Context: ""I have separated them here and there, and in course of time will rid",Who received the apple? 
147,Mary,"Label: Mary

<context>",Who did Bill give the football to? 
148,Bill,"Label: Bill

<context>

Answer: Mary took the football there.",Who gave the football to Mary? 
149,Fred,"Label: Fred





<context>",Who received the football? 
150,Bill,Label: Eleanor,Who received the apple? 
151,Jeff,Label: Mary,Who gave the apple to Bill? 
152,Bill,Label: Bill,Who received the apple? 
153,Bill,Label: Bill,Who gave the apple to Jeff? 
154,apple,"Label: apple

<context>

Answer: The bare thought that Burt",What did Bill give to Jeff? 
155,football,Label: milk,What did Mary give to Bill? 
156,football,Label: milk,What did Mary give to Bill? 
157,Mary,"Label: Mary





<context>",Who did Bill give the football to? 
158,football,"Label: the apple

Context: 

Bill journeyed to the office",What did Bill give to Mary? 
159,Bill,"Label: Bill


Context: The choir with its three apses does",Who received the apple? 
160,Bill,"Label: Bill

<context>

Answer: Fred gave the apple to Bill",Who did Fred give the apple to? 
161,apple,Context: Fred journeyed to the garden. On all hands railroad accidents seem to,What did Fred give to Bill? 
162,apple,Label: apple,What did Fred give to Bill? 
163,Fred,Output: Fred was to get the apple.,Who gave the apple? 
164,Jeff,"Context: Mary journeyed to the bedroom. ""I have looked over the Cape papers",Who received the apple? 
165,Jeff,"Label: Jeff
<context>",Who received the apple? 
166,Jeff,"Label: Mary

<context>",Who received the apple? 
167,Jeff,"Label: Mary

<context>
""This
has turned out to be a",Who received the apple? 
168,apple,"Label: apple





<context>",What did Mary give to Jeff? 
169,Bill,"Label: Bill

<context>
Bill grabbed the football there.",Who gave the milk to Fred? 
170,football,"Label: the football

Context: The Demitt relations had a council and appointed one",What did Mary give to Bill? 
171,Bill,Label: Bill,Who did Mary give the football to? 
172,football,"Label: football



<context>

Answer: Bill handed the football",What did Bill give to Mary? 
173,football,"Label: a football

Question: What did Mary give to Bill?

Label",What did Bill give to Mary? 
174,Mary,"Label: Mary
</context>

Question: What is the name of the person",Who did Bill give the football to? 
175,football,"Label: The football

<prompter> What are the key points across these",What did Jeff give to Bill? 
176,football,"Label: milk

<context>

Answer: I was not afraid of them",What did Bill give to Mary? 
177,Mary,"Label: Bill

<context>

Answer: The landlord
</",Who received the football? 
178,Bill,"Label: Bill


Question: What is the name of the person who is a",Who gave the football? 
179,football,Label: a bowl of jelly,What did Bill give to Fred? 
180,Fred,"Label: Bixby




                              CHAPTER V. “I’",Who gave the milk to Jeff? 
181,milk,"Output: the milk




                               CHAPTER VI.",What did Jeff give to Mary? 
182,Mary,"Label: Sam Weller




                              CHAPTER VII. The two boys",Who received the milk? 
183,Mary,Label: Jeff,Who gave the milk? 
184,Fred,"Label: Fred

<context>
""He talks as familiarly of gold",Who received the milk? 
185,football,"Label: football





<context>",What did Mary give to Bill? 
186,football,Label: milk,What did Mary give to Bill? 
187,football,"Label: the football

<context>

Answer: Mary gave the football to",What did Mary give to Bill? 
188,Bill,"Label: Bill




[Illustration]




CHAP",Who gave the football? 
189,football,"Label: football




[Illustration]




CHAP",What did Bill give to Mary? 
190,Fred,"Label: Fred




CHAPTER VIII. “‘Tis the",Who gave the football? 
191,Fred,"Label: Fred





<context>",Who gave the football to Jeff? 
192,football,"Label: milk

<prompter> What is the name of the person who",What did Fred give to Jeff? 
193,apple,"Label: apple





<context>",What did Bill give to Fred? 
194,Bill,"Label: Bill





<context>",Who gave the apple to Fred? 
195,milk,Label: milk,What did Mary give to Bill? 
196,Mary,"Output: Bill




The Man from Brandos

A Comedy",Who gave the milk? 
197,Bill,"Label: Mary


Context: The following is a list of the principal Shire",Who gave the milk? 
198,milk,Label: milk,What did Bill give to Mary? 
199,Mary,Context: Mary journeyed to the garden. Fred journeyed to the bedroom. Mary,Who gave the milk? 
200,milk,"Label: milk

Context: ""The need to keep to the right lines and bre",What did Jeff give to Bill? 
201,milk,"Label: milk




  TRANSCRIBER'S AMEND",What did Jeff give to Bill? 
202,milk,Label: milk,What did Jeff give to Bill? 
203,Mary,"Context: Jeff journeyed to the hallway. The first car was the most
comple",Who gave the football? 
204,Fred,"Context: The train was made up of two heavy locomotives, four baggage,",Who did Mary give the football to? 
205,Fred,Label: Fred,Who received the football? 
206,Fred,"Label: Fred





<context>
Mary journeyed to",Who did Mary give the football to? 
207,Jeff,"Context: The King was very kind to him, and when he was able to walk he",Who did Fred give the football to? 
208,Fred,Label: Mary,Who gave the football to Jeff? 
209,Jeff,"Label: Fred

<context>
Mary journeyed to the hallway.",Who gave the football to Fred? 
210,Fred,"Label: Fred

<context>

Answer: Fred
</context>",Who gave the milk to Jeff? 
211,Fred,"Label: Fred

Output: Fred gave the milk.

<context>",Who gave the milk? 
212,Jeff,Label: Jeff,Who gave the milk to Fred? 
213,Jeff,Label: Jeff,Who gave the milk to Fred? 
214,Fred,Label: Bill,Who gave the milk? 
215,Fred,"Label: Fred

<context>

The answer to the above question is """,Who gave the apple to Mary? 
216,Mary,"Label: Mary

<context>
Mary went to the garden. The next",Who received the apple? 
217,Bill,Label: Mary,Who received the apple? 
218,Mary,"Label: Mary

<context>",Who did Fred give the milk to? 
219,Mary,"Label: Mary

<context>",Who gave the apple? 
220,Bill,"Label: Bill

Context: The news
that the ordinance had been disallowed",Who gave the apple to Mary? 
221,Bill,"Label: Bill

<context>
Jeff went back to the hallway.",Who gave the apple to Mary? 
222,Mary,"Label: Mary

<context>
Jeff went back to the hallway.",Who gave the apple to Bill? 
223,Bill,"Label: Bill

<context>
Jeff went back to the kitchen. After",Who did Mary give the apple to? 
224,apple,"Label: apple




<context>",What did Bill give to Mary? 
225,football,"Label: a football

<context>

""I'm glad you like",What did Jeff give to Fred? 
226,Jeff,"Label: Jeff




<context>",Who gave the football to Fred? 
227,football,"Label: a football





<context>",What did Jeff give to Fred? 
228,football,Label: the football,What did Jeff give to Fred? 
229,football,"Label: the football

<context>

Answer: The football
</context",What did Jeff give to Fred? 
230,apple,"Label: the nimble hands of his groom, who, with horse-clippers",What did Fred give to Bill? 
231,Bill,"Label: Bill



<context>

Answer: The Cockney",Who did Fred give the apple to? 
232,Fred,Label: Fred,Who gave the apple to Bill? 
233,Fred,Label: Fred,Who gave the apple to Bill? 
234,Fred,"Label: Fred

<context>

Answer: Fred gave the apple to Bill",Who gave the apple? 
235,Bill,"Label: Bill

<context>
am Ostertage, 177",Who gave the football to Mary? 
236,Bill,"Label: Bill

<context>
Kurz
expresses this opinion, which",Who gave the football? 
237,football,"Label: the football

<context>
So Pepin; save only that",What did Bill give to Mary? 
238,Bill,"Label: Bill





<context>
Jeff went to the",Who gave the football to Mary? 
239,Bill,"If there is no answer, then the answer is ""Bill"".

Label:",Who gave the football? 
240,Fred,Label: Jeff,Who gave the football to Bill? 
241,Fred,"Output: Fred




THE BATTLE OF ANTIETAM",Who gave the football? 
242,Fred,"Options:
- Fred
- Bill
- Jeff
- Mary

Output:",Who gave the football to Bill? 
243,Bill,"Label: Bill

<context>
Title: The Quarter

===",Who gave the football to Fred? 
244,football,Label: the football,What did Bill give to Fred? 
245,football,"Label: football





<context>

Answer: He had",What did Jeff give to Mary? 
246,Mary,"Label: Bill

<context>

Answer: Bill put down the football.",Who gave the football? 
247,Mary,"Context: ""Afric's sunny fountains"" have been engaged for",Who gave the football? 
248,Bill,"Label: Bill

<context>

Answer: The men were standing about in",Who gave the apple? 
249,Mary,"Label: Mary





<context>
  <name>B",Who gave the apple to Bill? 
250,apple,"Label: apple

<prompter> What is the name of the person who",What did Mary give to Fred? 
251,Fred,Label: Mary,Who received the apple? 
252,Mary,"Output: Fred
<context>
We closed the hospital yesterday,
 and joined our Division",Who gave the apple? 
253,Jeff,"Context: Fred gave the apple to Jeff. If we can get ashore, we'",Who received the apple? 
254,apple,Label: apple,What did Fred give to Jeff? 
255,Fred,"Label: Frank Merriwell





<context>",Who received the milk? 
256,Jeff,"Label: Jeff





<context>

Question: What is",Who gave the milk to Fred? 
257,Jeff,"Label: Fred

<context>
He was not only persuaded of the general",Who gave the milk? 
258,football,"Label: football




IV. The 'Cricketers' was a",What did Bill give to Mary? 
259,Mary,"Label: Mary

<context>",Who did Fred give the milk to? 
260,Jeff,Label: Jeff,Who gave the apple to Mary? 
261,Fred,"Label: Martin Hartog





<context>",Who gave the apple to Mary? 
262,Mary,"Label: Fred





<context>",Who gave the apple? 
263,apple,Label: The infantry was charged and many prisoners and battle-flags captured.,What did Mary give to Bill? 
264,apple,"Label: apple

<context>

The sun was now sinking upon the",What did Mary give to Bill? 
265,football,Label: The football,What did Fred give to Bill? 
266,Fred,"Label: Fred




[Illustration: HORTICULTURAL]",Who gave the football? 
267,Fred,Label: Jimmie,Who gave the football to Bill? 
268,Mary,Output: Mary,Who did Bill give the football to? 
269,Mary,"Label: Bill





<context>",Who gave the football? 
270,Mary,"Label: Mary

<context>",Who received the apple? 
271,Mary,"Label: Jeff




143. Mary went to the garden.",Who gave the apple? 
272,apple,Label: an apple,What did Mary give to Jeff? 
273,Bill,"Label: Bill

<context>

Answer: The secretary
</context>",Who gave the apple to Jeff? 
274,apple,Label: apple,What did Jeff give to Fred? 
275,Mary,"Label: Jeff


<context>

The old lady, who had been",Who received the football? 
276,Mary,"Label: Mary

<context>

The answer to the question ""What is",Who received the football? 
277,football,"Label: football

<prompter> What is the name of the person who",What did Mary give to Jeff? 
278,Mary,"Label: Mary

<context>
Fred journeyed to the bathroom.",Who did Jeff give the football to? 
279,Mary,Label: Fred,Who received the football? 
280,Fred,"Label: Fred





<context>

Answer: Fred",Who gave the apple? 
281,apple,"Label: an apple





<context>",What did Mary give to Fred? 
282,Fred,Label: Barney,Who gave the apple to Mary? 
283,Fred,"Label: Fred

[65] The Bishop of Bath and Wells was Dr",Who received the apple? 
284,apple,"Label: apple

[71] The Archbishop of Canterbury.",What did Fred give to Mary? 
285,Fred,"Label: Bill





<context>",Who gave the apple? 
286,Fred,"Options:
- Fred
- Jeff
- Mary
- W. P. Sch",Who gave the apple to Bill? 
287,Fred,Label: Fred,Who gave the apple to Bill? 
288,apple,"Label: apple





<context>",What did Fred give to Bill? 
289,Bill,"Label: Bill

<context>
Mary journeyed to the bedroom.",Who gave the apple to Mary? 
290,Mary,"Label: Mary

<context>

Answer: The weary youth went to",Who gave the milk to Bill? 
291,Bill,"Label: Bill





<context>",Who gave the milk? 
292,Mary,"Output: Mary


Question: Who gave the milk to Bill?

Output",Who gave the milk to Bill? 
293,Bill,Label: Bill,Who did Mary give the milk to? 
294,apple,"Label: apple

<context>

Answer: The answer to the above question",What did Jeff give to Fred? 
295,milk,"Answer: The milk




THE MAN WHO WASN'",What did Mary give to Jeff? 
296,Mary,"Output: Jeff




Plays for Junior High Schools",Who gave the milk? 
297,milk,Label: milk,What did Mary give to Jeff? 
298,milk,"Label: milk





<context>",What did Mary give to Jeff? 
299,Bill,"Label: Mary





<context>",Who gave the milk to Jeff? 
300,football,Label: football,What did Mary give to Fred? 
301,Fred,"Label: Fred





<context>",Who did Mary give the football to? 
302,Mary,Label: Mary,Who gave the football to Fred? 
303,Mary,"Label: Mary





<context>",Who did Fred give the apple to? 
304,Fred,"Context: ""I have had my moments of good luck like my neighbours--have dr",Who gave the apple to Mary? 
305,Jeff,"Label: Harry





<context>",Who gave the apple to Mary? 
306,Mary,Label: Jacob,Who did Jeff give the apple to? 
307,milk,Label: milk,What did Mary give to Fred? 
308,Fred,"Label: Fred

<context>
Smith, who condenses this account in his",Who did Mary give the milk to? 
309,Fred,"Label: Mary

<context>
Fred journeyed to the office. Mary",Who received the milk? 
310,Mary,"Label: Bill


Context:

<context>

""I'",Who gave the football to Bill? 
311,Bill,"Label: Mary

<context>
""Let's have it,"" said the",Who gave the football? 
312,football,"Label: apple


Context: ""I'm not going to be a fool",What did Bill give to Mary? 
313,apple,"Label: apple
</context>

Question: What did Mary give to Bill?",What did Bill give to Mary? 
314,Bill,"Label: Bill




<context>
SAW MILLS,",Who did Jeff give the football to? 
315,milk,"Label: milk

<prompter> What is the name of the person who",What did Jeff give to Bill? 
316,Bill,Label: Bill,Who received the milk? 
317,milk,"Label: milk





<context>",What did Jeff give to Bill? 
318,apple,"Label: apple

<context>

Answer: The boy chief of the mo",What did Fred give to Mary? 
319,Fred,"Label: Fred





<context>",Who did Mary give the apple to? 
320,Mary,"Label: Mary

<context>
Jeff moved to the garden. This res",Who gave the apple? 
321,apple,Label: football,What did Mary give to Bill? 
322,Mary,Label: Mary,Who did Jeff give the football to? 
323,Mary,"Label: Mary





<context>",Who received the football? 
324,Mary,Label: Jeff,Who received the football? 
325,Bill,"Label: Bill





<context>",Who gave the football to Mary? 
326,Bill,"Label: Bill

<context>

Answer: Bill

</context>",Who gave the football? 
327,Jeff,Label: Owen,Who received the apple? 
328,apple,Label: apple,What did Bill give to Jeff? 
329,apple,"Label: The football





<prompter> What are the",What did Bill give to Jeff? 
330,apple,"Label: an ""Ode on Shakspere's Birthday,"" or",What did Fred give to Mary? 
331,apple,"Label: an apple

<context>

Answer: Fred handed the apple to",What did Fred give to Mary? 
332,Fred,"Label: Fred

<context>",Who gave the apple? 
333,Bill,Label: Bill,Who received the apple? 
334,apple,"Label: An apple
</context>

Question: What is the name of the",What did Mary give to Bill? 
335,Mary,"Label: Fred




THE BLACK SNAKE. The Black",Who gave the apple? 
336,apple,Label: milk,What did Mary give to Fred? 
337,apple,Label: apple,What did Fred give to Mary? 
338,apple,Label: The City Gardener; 8vo.,What did Fred give to Mary? 
339,Mary,Label: Mary,Who did Fred give the apple to? 
340,apple,Label: milk,What did Fred give to Bill? 
341,Bill,Output: Fred,Who gave the apple to Fred? 
342,Bill,"Context: ""The Dean of St. Patrick's wittily and logically express",Who received the apple? 
343,apple,"Label: milk


Context: The following is a list of the most notable people",What did Fred give to Bill? 
344,apple,"Label: milk




VOLUME I.",What did Fred give to Bill? 
345,milk,Label: milk,What did Mary give to Jeff? 
346,Mary,"Label: David



<context>

The Hutchinsons had",Who gave the milk to Jeff? 
347,Jeff,Label: Jeff,Who gave the milk? 
348,Fred,"Label: Mary





<context>",Who received the milk? 
349,Jeff,"Label: Jeff

Question: Who was the author of the book that was recalled",Who gave the milk to Fred? 
350,Jeff,"Label: Mary

<context>

Answer: Mary gave the milk.",Who gave the milk? 
351,Mary,Label: Mary,Who gave the milk to Bill? 
352,milk,"Label: milk

<context>

Answer: Bill gave the milk to Jeff",What did Bill give to Jeff? 
353,Bill,"Label: Mary

<context>
It",Who received the milk? 
354,milk,"Output: milk





End of Project Gutenberg's Crit",What did Jeff give to Bill? 
355,Bill,"Label: Fred




/Chap. XCII./--_",Who gave the milk? 
356,Bill,"Label: Fred




/Chap. CXVII./--_",Who gave the milk to Fred? 
357,Bill,"Label: Fred


<context>
CXVII./--_Of remote",Who gave the milk to Fred? 
358,apple,Output: the apple,What did Jeff give to Fred? 
359,Fred,Context: The coroner asked the woman if she had seen the missing Priscilla Pr,Who did Jeff give the apple to? 
360,Mary,"Context: ""The Queen was now brought to the Conciergerie,"" says Madame Roy",Who received the apple? 
361,Bill,Label: Bill,Who did Mary give the apple to? 
362,apple,"Context: Jeff journeyed to the office.

Output: the office",What did Mary give to Bill? 
363,Mary,Label: Mary,Who did Bill give the apple to? 
364,Bill,"Label: Mary
<context>


Context: The next day, after the",Who received the apple? 
365,Jeff,"Label: Bill

<context>
""Well, let him, he has no",Who received the apple? 
366,Jeff,"Output: Fred, was counting the day's receipts.",Who gave the apple? 
367,Bill,"Label: Bill



<context>",Who received the football? 
368,Bill,Label: Harry,Who received the football? 
369,Bill,"Label: Bill





<context>
Jeff moved to the",Who did Mary give the football to? 
370,Fred,"Label: Fred





<context>",Who did Mary give the football to? 
371,Mary,"Label: Mary



<context>",Who gave the football to Fred? 
372,Fred,"Label: Fred





<context>",Who gave the football to Mary? 
373,Jeff,Label: Fred,Who did Mary give the football to? 
374,football,"Label: football

<context>
Man shrinks, feels his own littlen",What did Mary give to Jeff? 
375,Fred,Label: Geert,Who received the apple? 
376,Fred,Output: Fred,Who gave the apple? 
377,Bill,"Label: Fred

<context>

Answer: The apple was given to Fred",Who gave the apple? 
378,apple,"Label: apple

<context>

The doctor was a man of about forty",What did Fred give to Bill? 
379,Fred,"Label: Fred

<context>",Who did Bill give the apple to? 
380,milk,Label: milk,What did Mary give to Bill? 
381,Bill,"Label: Pauline

<context>
""You'll be over soon,",Who gave the milk? 
382,milk,Label: milk,What did Mary give to Fred? 
383,milk,"Label: milk

<context>
NOTE.--Send one dollar in post",What did Fred give to Mary? 
384,milk,Label: milk,What did Fred give to Mary? 
385,football,Label: a football,What did Bill give to Mary? 
386,Mary,Output: Jerry,Who did Bill give the football to? 
387,football,"Context: Fred handed the football to Mary.

Answer: football


Question",What did Fred give to Mary? 
388,Fred,"Label: Fred

Context: <context>

The news of the arrest of",Who did Mary give the football to? 
389,Mary,"If there is no answer, please output ""Insufficient information to provide an answer.""",Who gave the football? 
390,Fred,"Label: Fred

Question: Who is the empress of the half-world?",Who gave the apple? 
391,apple,"Output: an apple

Question: What did Jeff give to Fred?

Output",What did Fred give to Jeff? 
392,Fred,Output: Jeff,Who received the apple? 
393,Fred,Label: Jeff,Who received the apple? 
394,Jeff,"Context: The Bible is a book of fables, and contains nothing but
falsehood",Who gave the apple to Fred? 
