,target,output,question
93,Jeff,Context: Mary went back to the hallway. The engagement lasted in all about,Who did Mary give the football to? 
94,Bill,Context: Fred went to the garden. He had been thinking of the girl who had,Who did Fred give the apple to? 
95,Jeff,"Label: Jeff





<context>",Who did Mary give the apple to? 
96,Mary,"Context: The next day, when the boy was in the woods, he saw a man",Who gave the apple to Jeff? 
97,apple,"Label: apple




THE BATTLE OF GETTYSBUR",What did Jeff give to Fred? 
98,Fred,"Label: Fred

Question: Who was the man who saved the fleet?",Who did Jeff give the apple to? 
99,milk,Label: milk,What did Bill give to Mary? 
100,Bill,"Context: ""I'm just about able
to pick at my vittles."" """,Who did Mary give the apple to? 
101,Bill,Label: Bill,Who received the apple? 
102,Fred,Label: Bill,Who gave the apple? 
103,Bill,Label: Bill,Who gave the apple? 
104,apple,Label: apple,What did Mary give to Bill? 
105,Jeff,"Context: ""I'm not sure,"" said the old man, ""but that I",Who received the milk? 
106,Mary,"Output: Jeff.

Question: What is the name of the person who is the",Who gave the milk? 
107,Jeff,Label: Jeff,Who did Mary give the milk to? 
108,football,"Label: football

<context>

The very

vagueness",What did Bill give to Mary? 
109,Mary,"Label: Bill

Question: Who gave the football?

Label: Bill",Who gave the football? 
110,apple,Label: an apple,What did Jeff give to Mary? 
111,apple,"Output: an animal.


Question: What did Mary give to Jeff?",What did Jeff give to Mary? 
112,Mary,Label: Jeff,Who gave the apple? 
113,Mary,"Label: Jeff

Question: Who gave the apple?

Label: Jeff",Who gave the apple? 
114,Mary,"Context: Jeff gave the apple to Mary.

Answer: Jeff",Who received the apple? 
115,Bill,"Label: Bill




                              CHAPTER XV. “I’m going",Who gave the milk? 
116,milk,Label: milk,What did Mary give to Bill? 
117,Bill,Label: Bill,Who did Mary give the milk to? 
118,milk,"Label: milk




CHAPTER XVI

THE SUDAN",What did Bill give to Mary? 
119,Mary,"Context: 134; ii. 19, 43,",Who did Bill give the milk to? 
120,milk,"Label: milk

<context>

Answer: The pounding of two hundred",What did Mary give to Bill? 
121,Mary,"Output: Jerry




[Illustration]

THE BROWNIES",Who gave the milk? 
122,Mary,"Output: Bill




[Illustration]

THE BROWNIES",Who gave the milk? 
123,Jeff,"Output: Jeff




THE BROWNIES' [Illustration] F",Who did Bill give the football to? 
124,Bill,"Label: Bill




THE MAIDENHAIR TREE. The",Who gave the football to Jeff? 
125,Jeff,"Context: Jeff left the football there. Peres de famille, inspirez la",Who received the football? 
126,Jeff,Output: Bill,Who gave the football to Bill? 
127,football,Label: football,What did Jeff give to Bill? 
128,football,"Label: a football




OF THE EQUIPMENT OF RO",What did Jeff give to Bill? 
129,apple,Label: apple,What did Fred give to Mary? 
130,Bill,Label: Mary,Who received the apple? 
131,apple,"Label: apple


Question: What was the name of the person who was the",What did Mary give to Bill? 
132,apple,Label: apple,What did Mary give to Bill? 
133,apple,"Context: 'I am writing this sitting out in my little tent, with a glorious",What did Jeff give to Mary? 
134,Fred,Context: <context>,Who gave the apple? 
135,football,Label: the football,What did Fred give to Jeff? 
136,football,"Context: ""I have been in the Soudan for a long time, and I",What did Fred give to Jeff? 
137,Jeff,"If there is no answer, please output ""Insufficient information to provide an answer.""",Who gave the football? 
138,Fred,"Options:
- Fred
- Jeff
- Bill
- not enough information",Who did Jeff give the football to? 
139,football,Label: The bas-relief on the next page is perhaps the best sculptured,What did Fred give to Mary? 
140,football,Label: the football,What did Jeff give to Mary? 
141,Mary,Label: Jeff,Who received the football? 
142,football,Label: a football,What did Mary give to Jeff? 
143,Jeff,Context: <context>,Who gave the football? 
144,Bill,"Label: Bill

Question: What is the name of the person who received the apple",Who received the apple? 
145,Fred,Context: Jeff journeyed to the hallway. Bride in the City of London;,Who received the apple? 
146,Fred,"Label: Mary

<context>

The Shire Horse Society was formed",Who received the apple? 
147,Mary,"Label: Mary




CHAPTER XVI

THE SHIRING",Who did Bill give the football to? 
148,Bill,Label: Brian,Who gave the football to Mary? 
149,Fred,"Label: Mary

<prompter> What is the name of the person who",Who received the football? 
150,Bill,Label: Bill,Who received the apple? 
151,Jeff,"Label: Bill

<context>

Answer: Harry

</context>",Who gave the apple to Bill? 
152,Bill,"Context: ""I'll give you a piece of advice, young man,"" said he",Who received the apple? 
153,Bill,"Label: Bill


Question: What is the name of the soldier?",Who gave the apple to Jeff? 
154,apple,Label: a handsome flower,What did Bill give to Jeff? 
155,football,Label: a football,What did Mary give to Bill? 
156,football,"Options:
- a football
- a milk
- a football
- a milk",What did Mary give to Bill? 
157,Mary,Label: Mary,Who did Bill give the football to? 
158,football,Label: The apple,What did Bill give to Mary? 
159,Bill,"Context: The next day, the 12th, the weather was very fine,",Who received the apple? 
160,Bill,"Label: Eliza Mead

Answer:

Question: Who was the priest",Who did Fred give the apple to? 
161,apple,"Context: ""I'm going to get a drink of water,"" he said. """,What did Fred give to Bill? 
162,apple,"Answer: an apple




                               CHAPTER VI.",What did Fred give to Bill? 
163,Fred,"Output: Bill




                              CHAPTER VII. The boys had been lying",Who gave the apple? 
164,Jeff,"Context: ""I'm going to get the machine,"" Jimmie said. """,Who received the apple? 
165,Jeff,Label: Jeff,Who received the apple? 
166,Jeff,Output: Jeff,Who received the apple? 
167,Jeff,"Label: Mary

<context>

Answer: Mary
</context>",Who received the apple? 
168,apple,"Label: apple





<context>",What did Mary give to Jeff? 
169,Bill,"Label: Bill

<context>

Answer: Bill

</context>",Who gave the milk to Fred? 
170,football,Output: a football,What did Mary give to Bill? 
171,Bill,"Label: Bill





<context>",Who did Mary give the football to? 
172,football,Label: football,What did Bill give to Mary? 
173,football,"Context: My Lord Duke of Norfolk, at his new palace at Weybridge,",What did Bill give to Mary? 
174,Mary,"Label: Mary

<context>

Answer: Bill gave the football to Mary",Who did Bill give the football to? 
175,football,Label: milk,What did Jeff give to Bill? 
176,football,Label: milk,What did Bill give to Mary? 
177,Mary,Label: Jeff,Who received the football? 
178,Bill,"Context: Mary went to the hallway. He never thought but that he was
de",Who gave the football? 
179,football,Label: a football,What did Bill give to Fred? 
180,Fred,"Context: ""I have been a soldier, and know what subordination
is,""",Who gave the milk to Jeff? 
181,milk,"Label: milk

Context: The old man was sitting in his armchair,",What did Jeff give to Mary? 
182,Mary,"Context: ""I'm glad you've made it up,"" said Christine,",Who received the milk? 
183,Mary,"Label: Fred





<context>",Who gave the milk? 
184,Fred,Label: Fred,Who received the milk? 
185,football,Label: football,What did Mary give to Bill? 
186,football,Label: the football,What did Mary give to Bill? 
187,football,"Context: Mary went back to the bedroom. ""The word Catholic,"" writes Mr.",What did Mary give to Bill? 
188,Bill,"Output: Bill

Question: Who went to the garden?

Output: Mary",Who gave the football? 
189,football,Context: Mary went to the garden. Bill got the football there. Mary went to the,What did Bill give to Mary? 
190,Fred,"Label: Fred

</context>

Question: What is the name of the",Who gave the football? 
191,Fred,"Label: Fred

Context: Fred journeyed to the hallway. I. We",Who gave the football to Jeff? 
192,football,"Label: milk

<context>

Answer: Fred gave Jeff the milk.",What did Fred give to Jeff? 
193,apple,"Label: milk




THE TURKEY TROT

_",What did Bill give to Fred? 
194,Bill,"Label: Bill




THE TURKEY TROT",Who gave the apple to Fred? 
195,milk,Label: milk,What did Mary give to Bill? 
196,Mary,"Label: Mary


Context:",Who gave the milk? 
197,Bill,"Label: Mary


Question: Who journeyed to the hallway?",Who gave the milk? 
198,milk,"Label: milk

Question: What did Mary give to Bill?

Label:",What did Bill give to Mary? 
199,Mary,"Output: Mary


Question: Who journeyed to the bedroom?",Who gave the milk? 
200,milk,"Output: milk


    Eaton Nunsuch, 109",What did Jeff give to Bill? 
201,milk,"Label: cold water


Question: What did Harry feel when he saw Julia?",What did Jeff give to Bill? 
202,milk,"Context: Jeff journeyed to the hallway. I had been sitting in the
library",What did Jeff give to Bill? 
203,Mary,Label: Fred,Who gave the football? 
204,Fred,"Context: ""I am not sure that I do not like you,"" said I. """,Who did Mary give the football to? 
205,Fred,Label: Fred,Who received the football? 
206,Fred,Label: Fred,Who did Mary give the football to? 
207,Jeff,Label: Jeff,Who did Fred give the football to? 
208,Fred,"Label: Mary

<context>
""The Government feed
you if you are",Who gave the football to Jeff? 
209,Jeff,"Context: ""I'm not sure I'd like to be a woman,"" said",Who gave the football to Fred? 
210,Fred,"Context: Fred gave the milk to Jeff.

Answer: Fred",Who gave the milk to Jeff? 
211,Fred,"Label: Fred

Context: 'I have been round all my patients to-day",Who gave the milk? 
212,Jeff,"Output: Fred




CHAPTER VII

THE WAR",Who gave the milk to Fred? 
213,Jeff,"Output: Jeff




CHAPTER VIII

THE WAR AND",Who gave the milk to Fred? 
214,Fred,"Context: Fred gave the milk to Bill.

Answer: Fred",Who gave the milk? 
215,Fred,Context: Mary went back to the garden. Fred went back to the garden. He and,Who gave the apple to Mary? 
216,Mary,Label: Fred,Who received the apple? 
217,Bill,"Label: Mary


Question: What is the name of the person who was the",Who received the apple? 
218,Mary,Label: Mary,Who did Fred give the milk to? 
219,Mary,Label: Mary,Who gave the apple? 
220,Bill,"Label: Bill


Question: What is the name of the person who is the",Who gave the apple to Mary? 
221,Bill,"Label: Fred




[Decoration]


VII.",Who gave the apple to Mary? 
222,Mary,Output: Mary,Who gave the apple to Bill? 
223,Bill,"Output: Bill

(16) The history of the reign of Henry the Six",Who did Mary give the apple to? 
224,apple,"Options:
- a football
- a pistol
- a pouch
-",What did Bill give to Mary? 
225,football,Label: football,What did Jeff give to Fred? 
226,Jeff,Answer: Jeff,Who gave the football to Fred? 
227,football,Context: Jeff handed the football to Fred. The caterpillars are in the,What did Jeff give to Fred? 
228,football,"Context: Jeff handed the football to Fred.

Answer: the football.",What did Jeff give to Fred? 
229,football,"Context: Jeff handed the football to Fred. It was a very large football, and",What did Jeff give to Fred? 
230,apple,"Label: an apple




CHAPTER XIV.-- THE DAUGHT",What did Fred give to Bill? 
231,Bill,"Context: ""I'm going to marry him,"" said Zoie, and she threw",Who did Fred give the apple to? 
232,Fred,Label: Fred,Who gave the apple to Bill? 
233,Fred,Label: Fred,Who gave the apple to Bill? 
234,Fred,A: Fred,Who gave the apple? 
235,Bill,Label: Bill,Who gave the football to Mary? 
236,Bill,"Label: Bill

<context>

Answer: Bill journeyed to the hall",Who gave the football? 
237,football,Label: The football,What did Bill give to Mary? 
238,Bill,"Label: Bill


A MAN OF THE WORLD. Fred went to",Who gave the football to Mary? 
239,Bill,"Label: Bill

<context>

Answer: The paleface had become im",Who gave the football? 
240,Fred,Output: Fred,Who gave the football to Bill? 
241,Fred,"Output: Fred

Question: What is the name of the person who is the leader",Who gave the football? 
242,Fred,"Output: Fred

<context>

The answer to the question is ""F",Who gave the football to Bill? 
243,Bill,"Label: Bill


Question: Who is the narrator of the story?",Who gave the football to Fred? 
244,football,"Context: ""I'm afraid I couldn't--buy joy, even if",What did Bill give to Fred? 
245,football,"Label: a football

Context: ""I'm going to be a great actress",What did Jeff give to Mary? 
246,Mary,"Answer: Jeff

<prompter> What is the name of the person who",Who gave the football? 
247,Mary,"Context: ""I'm going to have a try at it,"" said Dick. """,Who gave the football? 
248,Bill,"Label: Mary

<context>
We were glad to learn this great truth from",Who gave the apple? 
249,Mary,"Context: Mary gave the apple to Bill.

Answer: Mary


Question",Who gave the apple to Bill? 
250,apple,"Label: apple

Context: The American consul-general at Cape Town, Mr",What did Mary give to Fred? 
251,Fred,Label: Fred,Who received the apple? 
252,Mary,"Label: Fred

<context>

Answer: Fred gave the apple.",Who gave the apple? 
253,Jeff,Label: Fred,Who received the apple? 
254,apple,Label: apple,What did Fred give to Jeff? 
255,Fred,Answer: Fred,Who received the milk? 
256,Jeff,Label: Jeff,Who gave the milk to Fred? 
257,Jeff,"Context: _Man._                   Clear the way, my friends. How dares Lic",Who gave the milk? 
258,football,Label: the apple,What did Bill give to Mary? 
259,Mary,Label: Mary,Who did Fred give the milk to? 
260,Jeff,Label: Jeff,Who gave the apple to Mary? 
261,Fred,"Label: Fred


Question: What is the name of the person who is a",Who gave the apple to Mary? 
262,Mary,"Label: Fred

Context:

""I am afraid I kept you waiting longer",Who gave the apple? 
263,apple,"Label: The apple


A MAN OF THE WORLD. I have",What did Mary give to Bill? 
264,apple,"Label: The apple

<context>

Answer: Mary handed the apple to",What did Mary give to Bill? 
265,football,"Label: football

Context: The next day, after the battle, the body of",What did Fred give to Bill? 
266,Fred,Label: Fred,Who gave the football? 
267,Fred,Context: The Epeirae are monuments of patience in their lime-sn,Who gave the football to Bill? 
268,Mary,"Label: Mary

<context>

Answer: Bill gave the football to Mary",Who did Bill give the football to? 
269,Mary,"Label: Bill

Context: I went to bed, my wife all the while telling",Who gave the football? 
270,Mary,"Label: Suza Fairfield

Question: Who was the hero of Shirt-",Who received the apple? 
271,Mary,"Output: Jeff

<context>

Context: The next morning, as the",Who gave the apple? 
272,apple,"Context: Mary went back to the bedroom. Since Hallam’s time, the",What did Mary give to Jeff? 
273,Bill,Output: Mary,Who gave the apple to Jeff? 
274,apple,Label: apple,What did Jeff give to Fred? 
275,Mary,Label: Mary,Who received the football? 
276,Mary,Label: Mary,Who received the football? 
277,football,Label: the football,What did Mary give to Jeff? 
278,Mary,"Label: Mary

[Illustration: ""A LITTLE TOO PRE",Who did Jeff give the football to? 
279,Mary,"Label: Mary




CHAPTER VIII. THE OSTEOP",Who received the football? 
280,Fred,Output: Fred,Who gave the apple? 
281,apple,"Label: apple

Context: The Pope is the supreme spiritual power, and the",What did Mary give to Fred? 
282,Fred,Label: Fred,Who gave the apple to Mary? 
283,Fred,"Label: Fred




THE BLUE JAY. The Blue",Who received the apple? 
284,apple,"Options:
- a letter
- a book
- a letter
- a book",What did Fred give to Mary? 
285,Fred,"Label: Jerry

<context>

Answer: Jerry

</context>",Who gave the apple? 
286,Fred,"Label: Moira





<context>",Who gave the apple to Bill? 
287,Fred,Label: Parson,Who gave the apple to Bill? 
288,apple,"Label: apple


Context: ""I'm very much of the captains",What did Fred give to Bill? 
289,Bill,"Label: Bill

<context>

Answer: Mary journeyed to the office",Who gave the apple to Mary? 
290,Mary,"Options:

A. Mary Mundy

B. The beadle",Who gave the milk to Bill? 
291,Bill,Label: Mary,Who gave the milk? 
292,Mary,"Label: Macloud

Question: What is the name of the man who is",Who gave the milk to Bill? 
293,Bill,Label: Bill,Who did Mary give the milk to? 
294,apple,Label: apple,What did Jeff give to Fred? 
295,milk,"Context: Mary journeyed to the hallway. She was led to believe that
he",What did Mary give to Jeff? 
296,Mary,Label: Jeff,Who gave the milk? 
297,milk,Label: milk,What did Mary give to Jeff? 
298,milk,Output: milk,What did Mary give to Jeff? 
299,Bill,"Label: Mary

<context>
Mary journeyed to the hallway.",Who gave the milk to Jeff? 
300,football,Label: football,What did Mary give to Fred? 
301,Fred,"Options:
- Fred
- Freddie
- Fred
- Freddie",Who did Mary give the football to? 
302,Mary,"Label: Owen

Question: What is the name of the person who was re",Who gave the football to Fred? 
303,Mary,Context: Fred went to the bedroom. Fred went to the bedroom. Fred went,Who did Fred give the apple to? 
304,Fred,"Label: Fred

<context>

Question: What is the name of the",Who gave the apple to Mary? 
305,Jeff,"Output: Elisha Cook.




                              CHAPTER III. –",Who gave the apple to Mary? 
306,Mary,Output: Mary,Who did Jeff give the apple to? 
307,milk,"Output: milk




                              CHAPTER IX. –––––",What did Mary give to Fred? 
308,Fred,"Label: Fred




CHAPTER XXVII. The next day",Who did Mary give the milk to? 
309,Fred,"Label: Fred

Question: What is the name of the person who was born in",Who received the milk? 
310,Mary,"Label: Mary

<context>
The young mechanic, though not strictly hand",Who gave the football to Bill? 
311,Bill,Label: Fred,Who gave the football? 
312,football,Context: Mary went to the hallway. Bill went back to the office. Mary went,What did Bill give to Mary? 
313,apple,Context: Mary journeyed to the bathroom. Fred journeyed to the office. Bill,What did Bill give to Mary? 
314,Bill,"Label: Bill

<context>

Answer: Jeff gave the football to Bill",Who did Jeff give the football to? 
315,milk,Label: milk,What did Jeff give to Bill? 
316,Bill,Label: Jeff,Who received the milk? 
317,milk,Output: milk,What did Jeff give to Bill? 
318,apple,"Label: apple

<context>

Answer: Fred handed the apple to Mary",What did Fred give to Mary? 
319,Fred,"Context: Mary gave the apple to Fred.

Answer: Fred",Who did Mary give the apple to? 
320,Mary,"Answer: Mary




THE MODE OF USING ROCKETS",Who gave the apple? 
321,apple,Label: the,What did Mary give to Bill? 
322,Mary,"Context: Jeff moved to the garden. Any war
     with Great Britain in the Mediter",Who did Jeff give the football to? 
323,Mary,"Context: The answer to this question is ""Bill"".

Output: giving the",Who received the football? 
324,Mary,"Label: Mary

<context>

Answer: Mary

</context>",Who received the football? 
325,Bill,Context: The Metropolitan Opera House was built in 1888 by the Metropolitan Opera,Who gave the football to Mary? 
326,Bill,"Label: Mary

<context>
Bill took the football there. Mozart",Who gave the football? 
327,Jeff,Label: Jeff,Who received the apple? 
328,apple,"Answer: the apple

</context>

Question: What did Bill give to",What did Bill give to Jeff? 
329,apple,"Options:
- a football
- a ball
- a book
- a pen",What did Bill give to Jeff? 
330,apple,"Context: ""I'll take the apple,"" said Mary. ""I'll take",What did Fred give to Mary? 
331,apple,"Label: apple




                              CHAPTER XIII. “I’m going",What did Fred give to Mary? 
332,Fred,"Context: Sam picked up the apple there.

Answer: Sam


Question",Who gave the apple? 
333,Bill,"Context: A: Fred

Output: Fred


Question: Who was the",Who received the apple? 
334,apple,Label: apple,What did Mary give to Bill? 
335,Mary,"Output: Ellen




THE BATTLE OF GETTYSBUR",Who gave the apple? 
336,apple,"Label: an apple

<context>",What did Mary give to Fred? 
337,apple,Label: milk,What did Fred give to Mary? 
338,apple,"Label: apple

<context>
Paul that
the savages were near the",What did Fred give to Mary? 
339,Mary,"Context: The first amusement hall in St. Paul was the Irvine hall,",Who did Fred give the apple to? 
340,apple,Label: the apple,What did Fred give to Bill? 
341,Bill,"Context: ""The King,"" says Clery, ""was very much affected by the death",Who gave the apple to Fred? 
342,Bill,"Context: The next day, the 15th of October, the Queen was taken",Who received the apple? 
343,apple,"Label: milk


Question: What did Fred give to Bill?

Label",What did Fred give to Bill? 
344,apple,"Label: milk




THE MAN OF THE WORLD.",What did Fred give to Bill? 
345,milk,Label: milk,What did Mary give to Jeff? 
346,Mary,"Label: Mary





<context>
  <title>The",Who gave the milk to Jeff? 
347,Jeff,Answer: Jeff,Who gave the milk? 
348,Fred,"Answer: Fred

</context>

Question: Who was the first to speak",Who received the milk? 
349,Jeff,"Label: Jeff

<context>

Answer: Jeff

</context>",Who gave the milk to Fred? 
350,Jeff,Label: Jeff,Who gave the milk? 
351,Mary,"Label: Mary

<context>
RAEGEN

Rags Raegen",Who gave the milk to Bill? 
352,milk,Label: milk,What did Bill give to Jeff? 
353,Bill,"Label: Bill

<context>
This waste-land is the Lycosa",Who received the milk? 
354,milk,"Label: milk

<context>

Answer: The dial was a golden",What did Jeff give to Bill? 
355,Bill,"Context: The next morning as cousin Cæsar was scanning the morning papers,",Who gave the milk? 
356,Bill,"Context: ""I'm going to the city,"" said Cousin Cæsar",Who gave the milk to Fred? 
357,Bill,"Context: The old man was sitting in the kitchen, with his back against the
f",Who gave the milk to Fred? 
358,apple,Label: apple,What did Jeff give to Fred? 
359,Fred,"Label: Fred


_Printed by_ R. Fred left the milk.",Who did Jeff give the apple to? 
360,Mary,Label: Mary,Who received the apple? 
361,Bill,"Answer: Bill

</context>

Question: Who was the old stage-",Who did Mary give the apple to? 
362,apple,Context: Mary journeyed to the hallway. Jeff journeyed to the office. Mary,What did Mary give to Bill? 
363,Mary,"Context: Jeff journeyed to the office. The North Western, however, is an American",Who did Bill give the apple to? 
364,Bill,Label: Mary,Who received the apple? 
365,Jeff,Context: Jeff picked up the football there. The duty of a Roman citizen was wh,Who received the apple? 
366,Jeff,Output: Fred,Who gave the apple? 
367,Bill,Label: Bill,Who received the football? 
368,Bill,Label: Bill,Who received the football? 
369,Bill,"Context: ""The internal scene here from the 31 of May 179",Who did Mary give the football to? 
370,Fred,"Label: Fred

<context>

Answer: Mary gave the football to Fred",Who did Mary give the football to? 
371,Mary,Label: Mary,Who gave the football to Fred? 
372,Fred,"Options:
- Fred
- Bill
- Jeff
- not enough information",Who gave the football to Mary? 
373,Jeff,Label: Jeff,Who did Mary give the football to? 
374,football,"Context: Mary went to the office. ""I'm not sure I'd better",What did Mary give to Jeff? 
375,Fred,"Label: Patience


Question: Who was the first to speak?",Who received the apple? 
376,Fred,"Label: Bill



Context:

""I'm going to have",Who gave the apple? 
377,Bill,"Answer: Bill



SCENE VI


_Night. The",Who gave the apple? 
378,apple,Label: apple,What did Fred give to Bill? 
379,Fred,"Options:
- Fred
- Bill
- Jeff
- Mary

Output:",Who did Bill give the apple to? 
380,milk,"Label: milk

<context>

Answer: The old man was sitting on",What did Mary give to Bill? 
381,Bill,"Label: Bill

<context>

Context: ""I'm going to",Who gave the milk? 
382,milk,Label: milk,What did Mary give to Fred? 
383,milk,Label: milk,What did Fred give to Mary? 
384,milk,"Context: ""I'll be back in a few minutes,"" he said. ""I",What did Fred give to Mary? 
385,football,"Context: Dan's eyes sparkled with joy at the success of his plan. """,What did Bill give to Mary? 
386,Mary,Output: Mary,Who did Bill give the football to? 
387,football,Label: a football,What did Fred give to Mary? 
