,target,output,question
117,bedroom,"Answer: bedroom

<context>
""I'm glad you're",What is the garden west of?
118,hallway,"Label: bedroom

<context>
Hattie Blaisdell was",What is north of the office?
119,office,"Label: bedroom

<context>
“I’m going to start right",What is west of the hallway?
120,bedroom,Context: The boys had been in the apartment for a little more than an hour when,What is the bathroom north of?
121,kitchen,"Output: bedroom

<context>
The hallway is south of the kitchen",What is the hallway north of?
122,office,"Context: The site anciently called Tuilet, was perhaps also the Volubilis",What is east of the bathroom?
123,bathroom,"Label: bedroom

<context>
The Bey's tent was pitched",What is north of the hallway?
124,bathroom,"Label: bedroom

<context>
""I'm going to have a",What is the bedroom north of?
125,kitchen,"Output: bedroom


Extracted Honey. A couple of copies of",What is west of the garden?
126,bathroom,"Options:
- bedroom
 - hallway
 - garden
 - bathroom",What is north of the kitchen?
127,hallway,Answer: hallway,What is the bedroom east of?
128,garden,"Output: garden

<context>
The hallway is south of the kitchen.",What is the bedroom south of?
129,hallway,"Label: hallway

<context>
The hallway is east of the bath",What is east of the bathroom?
130,garden,"Output: garden

<context>
I can hardly think he'll even stay",What is the bedroom east of?
131,kitchen,"Label: bedroom

<context>
""I'm glad you've",What is south of the bathroom?
132,kitchen,"Context: <example>
The garden is west of the bedroom. The bedroom",What is east of the garden?
133,bathroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the hallway east of?
134,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the hallway east of?
135,kitchen,"Label: bedroom

<context>
Surely there was no such feeling",What is the garden east of?
136,bathroom,"Context: ""We've made a quick trip against the rains."" ""And--",What is the bedroom south of?
137,hallway,"Label: bedroom

<context>
I
found my Lord Hinching",What is the garden east of?
138,kitchen,"Label: garden

<context>
""Well, I'll be--""",What is south of the hallway?
139,hallway,Output: hallway,What is west of the kitchen?
140,kitchen,"Context: _SCIENCE, LITERATURE AND ART DUR",What is north of the garden?
141,office,Answer: bedroom,What is the kitchen west of?
142,bathroom,"Output: bedroom

<context>
The Duke of
     Wellington said",What is the kitchen north of?
143,bathroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is east of the kitchen?
144,bathroom,"Output: bedroom

<context>
The act of abdication followed,",What is east of the garden?
145,kitchen,"Output: bedroom

<context>
We excommunicate and
anath",What is the office south of?
146,hallway,"Label: bedroom

<context>
""I have been in the habit of",What is the kitchen north of?
147,hallway,"Label: garden

<context>
""I'm going to have a baby",What is the bedroom west of?
148,bathroom,"Label: bedroom

<context>
""Just a minute,"" protested Jimmy",What is the office west of?
149,hallway,Context: The hallway is south of the office. The bedroom is north of the,What is the office south of?
150,bathroom,"Output: bathroom

<context>
The hallway is south of the kitchen",What is north of the hallway?
151,garden,"Answer: garden
</context>

Question: What is the garden east of?",What is the bathroom east of?
152,kitchen,"Label: garden

<context>
The hallway is south of the kitchen.",What is the bathroom east of?
153,hallway,"Output: bedroom

<context>
Hall was in Milford, Wisconsin",What is south of the kitchen?
154,hallway,"Label: bedroom

<context>
The hallway is south of the office",What is south of the office?
155,garden,Context: The garden is west of the bedroom. The bedroom is west of the,What is the bedroom west of?
156,office,"Output: garden

<context>
A few days before this inquest was",What is south of the bedroom?
157,bathroom,"Label: hallway

<context>
The hallway is north of the bath",What is north of the garden?
158,garden,"Answer: garden

<context>
The hallway is south of the kitchen.",What is the bedroom east of?
159,bedroom,"Label: bedroom

<context>
The hallway is south of the kitchen",What is south of the kitchen?
160,hallway,"Label: bedroom

<context>
The hallway is south of the kitchen",What is the office south of?
161,bathroom,"Output: bedroom

<context>
C. Merritt

 1",What is north of the garden?
162,hallway,"Label: bedroom

<context>
Then Cameron told the story of the",What is east of the bathroom?
163,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the office east of?
164,bathroom,Context: The garden is west of the bedroom. The bedroom is west of the,What is the office west of?
165,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is west of the bedroom?
166,office,"Context: The order of the
world is overthrown by the iniquities of",What is north of the hallway?
167,garden,"Output: garden

<context>
The hallway is south of the kitchen.",What is the office north of?
168,kitchen,"Label: garden

<context>
The hallway is south of the kitchen.",What is west of the hallway?
169,bedroom,"Label: bedroom

Question: What is the garden south of?

Label",What is the garden south of?
170,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the bedroom north of?
171,bathroom,"Output: bedroom

<context>
I shook my head, fascinated",What is the hallway west of?
172,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is north of the garden?
173,hallway,"Context: ""_Burra suar!_"" it
raged; then ha",What is the bathroom north of?
174,bathroom,"Label: the hallway

<context>
""I'm not going to",What is south of the office?
175,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is east of the bathroom?
176,hallway,Context: The garden is west of the bedroom. The bedroom is west of the,What is the bedroom west of?
177,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the office south of?
178,kitchen,"Label: bedroom

<context>
""I'm glad you're",What is south of the office?
179,bathroom,"Label: bedroom

<context>
You did not have to write in",What is the garden south of?
180,hallway,"Label: bathroom

<context>
""I'm afraid I'm",What is the bedroom north of?
181,bathroom,"Output: garden

<context>
The captain was a man of about forty years",What is east of the hallway?
182,bedroom,Context: The hallway is west of the bedroom. The bedroom is west of,What is the hallway west of?
183,bathroom,Context: The garden is west of the bedroom. The bedroom is west of the,What is south of the garden?
184,bedroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the office west of?
185,bathroom,"Label: garden

Context: The garden is west of the bedroom. The bed",What is west of the bedroom?
186,garden,Context: The hall is south of the kitchen. The bedroom is north of the kitchen,What is the office west of?
187,garden,"Output: garden

<context>
Because Marc Antony, in his fun",What is south of the bedroom?
188,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is south of the office?
189,hallway,"Output: bedroom

<context>
An invitation was also extended to General",What is east of the bathroom?
190,bathroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the kitchen east of?
191,bathroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the office east of?
192,bedroom,"Output: bedroom

<context>
31 ff., and in an",What is the office south of?
193,office,"Output: bedroom

<context>
The “Empfindsame Reise durch",What is the kitchen south of?
194,bedroom,"Output: bedroom

<context>
[Footnote 41: Reval",What is east of the garden?
195,office,"Context: The boys were not slow in accepting the invitation, and in a very short",What is east of the bathroom?
196,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is north of the hallway?
197,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the kitchen south of?
198,garden,Context: The hallway is south of the kitchen. The bedroom is north of the,What is south of the hallway?
199,kitchen,"Answer: office

<context>
The office is north of the hallway.",What is the bathroom south of?
200,bedroom,"Label: bedroom

<context>
The hallway is south of the kitchen",What is the hallway south of?
201,hallway,"Answer: hallway

<context>
It may be asked whether, in advoc",What is east of the garden?
202,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the bathroom north of?
203,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is west of the hallway?
204,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the bathroom east of?
205,garden,"Label: garden

<context>
The hallway is south of the kitchen.",What is the bedroom east of?
206,garden,"Output: garden

<context>
I
know Lyle well, and he",What is the office north of?
207,garden,"Output: garden

<context>
The hallway is south of the garden.",What is the office north of?
208,garden,Context: The hallway is south of the kitchen. The bedroom is north of the,What is south of the office?
209,bathroom,"Label: garden

<prompter> What is the answer to the question:",What is south of the kitchen?
210,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is south of the bedroom?
211,kitchen,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the office east of?
212,office,Context: The garden is west of the bedroom. The bedroom is west of the,What is west of the bedroom?
213,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the bedroom south of?
214,hallway,"Label: bedroom

<example>
The hallway is north of the kitchen",What is the kitchen south of?
215,bedroom,"Label: bedroom

<context>
In this the most
impressive",What is west of the hallway?
216,bedroom,"Output: bedroom




THE MAN WHO WASN'",What is west of the office?
217,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is east of the bathroom?
218,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the garden south of?
219,hallway,"Label: hallway

<context>
A simple hyperaemia of
the",What is east of the office?
220,office,"Label: garden

<context>
The
fluid of ascites nearly represents",What is south of the bedroom?
221,kitchen,"Label: hallway

<context>
In my own experience
this symptom",What is west of the bedroom?
222,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is west of the garden?
223,bedroom,Context: The bedroom is west of the hallway. The garden is west of the,What is the bathroom west of?
224,kitchen,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the office west of?
225,hallway,Context: The hallway is west of the garden. For some time we lay down,What is the garden east of?
226,hallway,"Output: bedroom

<context>
The hallway is south of the kitchen",What is north of the kitchen?
227,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is the garden north of?
228,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the garden north of?
229,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is west of the bedroom?
230,garden,Context: The hallway is north of the bedroom. The bedroom is north of,What is north of the hallway?
231,garden,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the hallway west of?
232,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the bathroom east of?
233,bedroom,"Label: bedroom

<context>",What is the kitchen south of?
234,bathroom,"Output: the garden



_Transcriber's Note_",What is the office west of?
235,kitchen,"Label: bedroom

<example>
The hallway is south of the kitchen",What is east of the bedroom?
236,office,"Output: garden

<example>
The garden is west of the bedroom.",What is east of the bedroom?
237,bathroom,Context: The garden is west of the bedroom. The bedroom is west of the,What is east of the kitchen?
238,bedroom,"Context: It was magnificent--but every one
of Pickett's brigades",What is west of the kitchen?
239,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the kitchen north of?
240,garden,"Label: garden

<context>
The total loss to the Union army in killed",What is north of the bedroom?
241,bathroom,"Label: hallway

<context>
Thus, this
gallant",What is east of the kitchen?
242,office,"Label: bedroom

<context>
by the Duchess of
    Cleveland",What is north of the garden?
243,bedroom,"Output: bedroom

<context>
The hallway is south of the garden",What is the hallway south of?
244,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the kitchen west of?
245,garden,"Label: garden

<context>
""You talk as if you were the general",What is south of the bedroom?
246,garden,Context: The garden is west of the bedroom. The bedroom is west of the,What is west of the office?
247,kitchen,"Answer: bedroom

<context>
These three were Captain Flint,",What is the garden north of?
248,office,Output: hallway,What is west of the kitchen?
249,bedroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the hallway west of?
250,office,"Label: bedroom

<context>
The arrival of the magistrate put a",What is south of the bathroom?
251,kitchen,"Label: garden

<context>
""I'm glad you've come",What is west of the bedroom?
252,office,"Label: bedroom





<context>
""You mean,",What is the hallway north of?
253,bedroom,"Context: In a sort of dazed condition, he sprang
from the fre",What is east of the hallway?
254,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is south of the bathroom?
255,hallway,"Answer: hallway
</example>
<example>
The hallway is north",What is the bedroom north of?
256,bathroom,"Context: ""The hallway is south of the kitchen. The bedroom is north of",What is the garden east of?
257,kitchen,Context: The hallway is north of the bathroom. The bedroom is north of,What is the bathroom north of?
258,kitchen,"Label: garden

<context>
The
long series of attempts at proving",What is west of the bedroom?
259,garden,"Output: bedroom

<context>
The
chronic bronchial cat",What is the hallway east of?
260,kitchen,Context: The hallway is south of the kitchen. The bedroom is north of the,What is south of the garden?
261,hallway,"Output: hallway

<context>
The Duke of Monmouth had now arrived",What is the bedroom east of?
262,garden,Context: The hallway is south of the kitchen. The bedroom is north of the,What is west of the office?
263,office,"Label: bedroom

<context>
The hallway is south of the kitchen",What is north of the kitchen?
264,garden,"Output: garden

<context>
A correspondent
of one of the mag",What is the office north of?
265,kitchen,Context: The garden is west of the bedroom. The bedroom is west of the,What is north of the office?
266,garden,"Label: garden

<context>
So much even a monarchy with an established",What is south of the bedroom?
267,hallway,"Output: bedroom

<context>
Kirkbride mentioned this to me",What is the garden north of?
268,garden,"Label: garden

<context>
""I'm glad you've come",What is the bedroom east of?
269,bedroom,"Label: bedroom


Question: What is the name of the person who was",What is west of the hallway?
270,bathroom,"Label: bedroom

<context>
The hallway is south of the kitchen",What is east of the hallway?
271,kitchen,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the bedroom south of?
272,hallway,Context: The hallway is south of the kitchen. The bedroom is north of the,What is east of the garden?
273,kitchen,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the hallway south of?
274,office,"Label: office

<context>
The hallway is south of the kitchen.",What is the bathroom east of?
275,bedroom,"Output: bedroom




                             CHAPTER XXIV. As Redfern",What is the garden south of?
276,bathroom,"Output: garden

<context>
“During the past year (19",What is the kitchen west of?
277,bathroom,"Output: bedroom

<context>
The hallway is south of the kitchen",What is east of the garden?
278,bedroom,"Label: bedroom

<context>
Sir Henry Tyler on,",What is south of the bathroom?
279,office,"Output: garden

<example>
The hallway is south of the kitchen.",What is the bedroom west of?
280,hallway,"Output: hallway

<context>
Olave, Hart Street, beginning in",What is north of the garden?
281,hallway,"Output: bedroom

<context>
We
are upon getting Sir R.",What is west of the office?
282,hallway,"Label: hallway

<context>
It would be well therefore if Your Hon",What is east of the bathroom?
283,kitchen,"Label: garden

<context>
At
Kayts and Point Pedro pass",What is west of the bedroom?
284,garden,Context: The garden is west of the bedroom. The bedroom is west of the,What is north of the office?
285,garden,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the hallway south of?
286,hallway,"Output: bedroom

<context>
I am quite sure there
are no",What is the garden east of?
287,bathroom,"Label: garden

<context>
The next day we marched to the south",What is east of the bedroom?
288,garden,"Label: garden

<context>
""Now hand me your weapons--butts",What is east of the office?
289,office,Answer: bedroom,What is the garden west of?
290,garden,"Output: garden

<context>
The hallway is south of the kitchen.",What is east of the bathroom?
291,garden,"Output: garden

<context>
The Bellales, seeing that they would be",What is the bedroom west of?
292,garden,"Label: bedroom

<context>
This is
perhaps the reason that",What is west of the kitchen?
293,office,"Label: office

<context>
Now his clothing was
dilap",What is west of the bathroom?
294,bathroom,"Label: garden

<context>
""I wish to pay
all my attention",What is south of the bedroom?
295,bathroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is south of the bedroom?
296,bathroom,"Label: bedroom

<context>
""Now, what we want to know",What is the kitchen south of?
297,office,Context: The hallway is south of the kitchen. The bedroom is north of the,What is east of the kitchen?
298,hallway,"Label: garden

<context>
In this case I did not figure to myself",What is north of the kitchen?
299,kitchen,"Label: the office




CHAPTER III. The image of Ed",What is the bathroom east of?
300,hallway,"Label: hallway

<context>
This lady was the mother of Edith",What is west of the bathroom?
301,office,"Label: bedroom

<context>
The priests of God are
the",What is south of the hallway?
302,bathroom,"Context: 'And who is to have the blue ribbon, Lord Eskdale?'",What is the hallway west of?
303,bedroom,"Label: bedroom

<context>
Gryce, ""that you have",What is east of the bathroom?
304,garden,"Label: bathroom

<context>
The hallway is south of the kitchen",What is the office south of?
305,bedroom,Context: The captain's eyes surveyed the motley collection down the length of the,What is east of the office?
306,bedroom,Context: The hallway is north of the kitchen. The bedroom is north of the,What is north of the hallway?
307,garden,"Output: bedroom

<context>
The hallway is south of the kitchen.",What is the office east of?
308,kitchen,"Answer: bedroom


<context>
The hallway is south of the",What is the hallway west of?
309,garden,"Label: garden

<context>
The hallway is south of the kitchen.",What is west of the bathroom?
310,garden,"Label: bedroom

<context>

The hallway is south of the",What is the kitchen west of?
311,bedroom,"Label: The office is west of the bedroom.

<context>
[",What is the office west of?
312,bathroom,"Label: The garden is east of the bedroom.

<context>
The",What is east of the garden?
313,bathroom,"Output: the garden

<context>
An' w'ile we was",What is east of the kitchen?
314,kitchen,"Label: bedroom


Question: What is the garden south of?",What is the garden north of?
315,kitchen,Context: The hallway is south of the kitchen. The bedroom is north of the,What is west of the hallway?
316,office,"Output: bathroom

<context>
Spherical, or oval bodies",What is east of the garden?
317,office,Context: The garden is west of the bedroom. The bedroom is west of the,What is the hallway west of?
318,bedroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is east of the garden?
319,hallway,"Output: bedroom

<context>
The etiology of each case may",What is the garden east of?
320,bedroom,Context: The hallway is south of the kitchen. The bedroom is north of the,What is the office west of?
321,hallway,"Answer: hallway

<context>
In making the arrangements which
w",What is the bathroom west of?
322,bathroom,"Output: garden

<context>
The hallway is south of the kitchen.",What is the bedroom north of?
323,garden,"Label: garden


Question: What is the office east of?

Label",What is the bedroom east of?
324,bathroom,"Output: bedroom

<example>
The hallway is south of the kitchen",What is the garden west of?
325,hallway,"Output: the hallway

<context>
The hallway is south of the",What is south of the garden?
326,hallway,"Label: hallway

<context>
The hallway is south of the office",What is south of the office?
327,kitchen,"Label: bedroom

<context>
The Abbess
informed me that",What is the garden east of?
328,bathroom,"Output: bedroom

<context>
I had been taught that
""the",What is the garden west of?
329,office,"Output: the hallway

<context>
The arch
should be 7",What is the bathroom west of?
330,hallway,"Answer: hallway
</context>",What is west of the garden?
331,bathroom,"Output: bedroom

<context>
The bathroom is north of the hall",What is south of the hallway?
332,hallway,"Output: hallway

<context>
The hallway is south of the bed",What is the bedroom east of?
333,kitchen,"Answer: hallway




THE PROFESSIONS. If what are",What is the bedroom south of?
334,kitchen,"Answer: bedroom
</example>
<example>
The hallway is south",What is the garden south of?
335,bathroom,"Label: bathroom

<example>
The hallway is south of the kitchen",What is west of the office?
336,garden,"Output: garden

<example>
The garden is south of the bathroom.",What is south of the bathroom?
337,bathroom,"Output: bathroom

<context>
The Sentimental Journey is",What is west of the garden?
338,bathroom,Output: bathroom,What is north of the office?
339,garden,Context: The garden is west of the bedroom. The bedroom is west of the,What is east of the office?
340,bathroom,"Label: bedroom

<context>
[57] In Biographical A",What is west of the kitchen?
341,office,"Label: bedroom

<context>
I'll have to leave you now",What is the garden south of?
342,hallway,"Label: hallway

<context>
It was apparent to the latter that she",What is west of the bedroom?
343,bedroom,"Label: bedroom




  TRANSCRIBER'S AM",What is south of the hallway?
344,garden,"Output: bedroom

<context>
It is TYPHO who k",What is the hallway east of?
345,hallway,Context: A physician who has had to dose out something he knew would do no,What is north of the kitchen?
346,garden,"Label: garden

<context>
The nunnery is west of the garden",What is west of the office?
347,bathroom,"Label: garden

<context>
On this night of
alarms,",What is the office west of?
348,bathroom,"Context: ""I should suppose that the present mode of fishing with drift-net",What is the garden north of?
