,target,output,question
42,kitchen,"Label: bedroom

<context>
“I wonder if they’ve got",What is the garden south of?
43,garden,"Label: garden

<context>
“When we get to the next jung",What is south of the bedroom?
44,garden,"Label: hallway
<context>
The hallway is north of the garden.",What is the office south of?
45,hallway,"Label: bedroom

<context>
""I'm glad you've",What is the office east of?
46,garden,"Label: garden

<context>
                       ""You know the night, some",What is south of the office?
47,garden,"Label: garden

<context>
The hallway is south of the bathroom",What is west of the bedroom?
48,garden,"Output: garden

<context>
[Illustration]




[",What is east of the hallway?
49,garden,"Output: garden

<context>
The hallway is south of the office.",What is the office south of?
50,bedroom,"Label: bedroom

<context>
""I'm glad you're",What is the hallway north of?
51,garden,"Label: office

<context>
The office is north of the garden. N",What is north of the bathroom?
52,hallway,"Output: garden

<context>
""I'm glad you're back",What is the bedroom north of?
53,bathroom,"Label: bathroom
<context>
The garden is north of the hallway.",What is east of the garden?
54,bathroom,"Output: garden

<context>
""I'm a-goin'",What is west of the bedroom?
55,garden,"Label: bedroom

<context>
""Why, Ginger, old chap",What is east of the hallway?
56,hallway,"Label: hallway

<context>
""There we go, just like any",What is the bedroom east of?
57,kitchen,"Label: garden

<context>
The hallway is north of the bedroom",What is west of the hallway?
58,hallway,"Label: hallway

<context>
The garden is south of the hallway",What is south of the bedroom?
59,kitchen,"Output: bedroom

<context>
The season was like April for warmth",What is the garden north of?
60,hallway,"Label: office

<context>
The office was barricaded, fifteen old",What is the bedroom north of?
61,bedroom,"Label: bedroom

<context>
The bedroom is north of the hall",What is south of the hallway?
62,kitchen,"Label: bedroom

<context>
The hallway is south of the garden",What is the hallway north of?
63,hallway,"Label: garden

<context>
The hallway is west of the bedroom",What is west of the bedroom?
64,bedroom,"Label: bedroom

<context>
""I have been thinking,"" said the",What is east of the garden?
65,office,"Label: garden

<context>
""I have been thinking, Louis,' said",What is the bedroom north of?
66,bathroom,"Label: hallway

<context>
""The voice was Silvain'",What is the bedroom north of?
67,office,"Output: bedroom

<context>
The bedroom is north of the hall",What is the garden south of?
68,kitchen,"Label: bedroom

<context>
The garden is west of the bathroom",What is the bathroom west of?
69,garden,"Label: bedroom

<context>
The hallway is south of the garden",What is the hallway east of?
70,bathroom,"Label: bathroom
</example>
<example>
The garden is north of",What is south of the bedroom?
71,kitchen,"Label: office

<context>
The hallway is south of the kitchen.",What is the garden south of?
72,garden,"Label: bedroom

<context>
37._

In 1",What is the bedroom south of?
73,bathroom,"Label: hallway

<context>
The hallway is south of the office",What is north of the office?
74,bathroom,"Label: bedroom

<context>
The hallway is north of the office",What is the hallway north of?
75,bedroom,"Label: bedroom

<context>
The hallway is north of the garden",What is south of the hallway?
76,bedroom,"Label: bathroom
<context>
The bedroom is north of the hallway",What is the hallway east of?
77,bathroom,"Output: garden
<context>
RICHARD CLAY AND SONS",What is north of the office?
78,kitchen,"Label: bedroom

<context>
End of the Project Gutenberg E",What is east of the garden?
79,hallway,"Label: bedroom

<context>
JEANNE

_S",What is the kitchen south of?
80,garden,"Output: garden
<example>
The hallway is south of the kitchen. The",What is west of the office?
81,office,"Label: garden

<context>
'In the first place,' it runs,",What is the bedroom west of?
82,kitchen,"Label: bedroom

<context>
The bedroom is north of the hall",What is the hallway south of?
83,garden,"Label: garden

<context>
The office is east of the garden. The",What is the office west of?
84,bathroom,"Label: bedroom

<context>
The office is south of the hallway",What is north of the hallway?
85,office,"Label: bedroom

<context>
The
switch was not connected, the",What is west of the garden?
86,office,"Output: bedroom

<context>
The
old facetious way of",What is west of the garden?
87,garden,"Output: garden

<context>
The garden is north of the bedroom.",What is east of the bathroom?
88,bathroom,"Label: bathroom

<context>
The office is north of the garden.",What is north of the office?
89,kitchen,"Label: hallway

<context>
""I'm going to have a",What is the bedroom west of?
90,office,"Label: office
<context>
""I heard Impatience urging her
R",What is the bathroom south of?
91,office,"Label: office

<context>
""I'm glad you're back",What is east of the bedroom?
92,bedroom,"Output: bedroom
<example>
The hallway is north of the bedroom",What is south of the office?
93,bathroom,"Output: bedroom

<context>
The hallway is south of the kitchen",What is the garden west of?
94,garden,"Label: bedroom
<context>
The hallway is south of the kitchen.",What is the bedroom west of?
95,hallway,"Label: bedroom

<context>
""Come,"" he said, in a",What is north of the garden?
96,bedroom,"Output: bedroom

<context>
""I'm glad you're",What is the kitchen west of?
97,kitchen,"Label: bedroom

<context>
Transcriber’s Notes",What is west of the bedroom?
98,bathroom,"Label: bathroom
<context>
The office is south of the bathroom.",What is the kitchen north of?
99,garden,"Label: garden

<context>
The hallway is south of the office.",What is the office north of?
100,bedroom,"Label: bedroom

<context>
The hallway is north of the garden",What is east of the hallway?
101,kitchen,"Label: bedroom

<context>
The hallway is north of the garden",What is south of the hallway?
102,bedroom,"Output: bedroom
<context>
The hallway is south of the kitchen.",What is the office west of?
103,bathroom,"Label: bedroom

<context>
""Is there not a report of his",What is the kitchen north of?
104,hallway,"Label: garden

<context>
""There is a friend,"" answered Morton",What is west of the bedroom?
105,bedroom,"Output: bedroom

<context>
The bedroom is north of the hall",What is west of the kitchen?
106,office,"Label: bedroom

<context>
_Lady Culverhouse._",What is the kitchen south of?
107,bathroom,"Label: bedroom

<context>
_Lord Lullington_ (_",What is west of the garden?
108,bedroom,"Label: bedroom

<context>
_Lady Maisie_ (_to",What is the bathroom south of?
109,bathroom,"Output: bedroom

<context>
The garden is east of the bathroom",What is the kitchen west of?
110,garden,"Label: bedroom

<context>
What is the difference between a man and",What is the hallway west of?
111,hallway,"Output: bedroom

<context>
The hallway is north of the bath",What is the kitchen south of?
112,office,"Label: bedroom

<context>
The King was greatly aided in the",What is south of the bathroom?
113,hallway,"Output: hallway

<context>
The bedroom is north of the hall",What is the office west of?
114,bedroom,"Label: garden

<context>
*       *       *       *       *",What is the kitchen north of?
115,office,"Output: hallway

<context>
The garden is north of the hallway",What is the garden east of?
116,bedroom,"Label: bedroom

<context>
The hallway is north of the garden",What is the hallway south of?
117,bedroom,"Label: bedroom

<context>
""That's over,"" panted",What is the garden west of?
118,hallway,"Label: hallway

<context>
The 13-inch spherical",What is north of the office?
119,office,"Output: bedroom

<context>
The hallway is north of the office",What is west of the hallway?
120,bedroom,"Output: bedroom

<context>
_s._  _d._",What is the bathroom north of?
121,kitchen,"Label: bedroom

<context>
The hallway is north of the garden",What is the hallway north of?
122,office,"Label: office

<context>
The garden is west of the bedroom.",What is east of the bathroom?
123,bathroom,"Label: bedroom

<context>
The bathroom is north of the hall",What is north of the hallway?
124,bathroom,"Label: bedroom

<context>
The hallway is north of the bed",What is the bedroom north of?
125,kitchen,"Label: office

<context>
The kerosene lamp
on the table",What is west of the garden?
126,bathroom,"Label: bedroom

<context>
The
bedroom is north of the",What is north of the kitchen?
127,hallway,"Label: hallway
<context>
The hallway is north of the garden.",What is the bedroom east of?
128,garden,"Output: garden

<context>
""I'm glad you've come",What is the bedroom south of?
129,hallway,"Output: hallway

<context>
""This will never do,"" we said",What is east of the bathroom?
130,garden,"Label: hallway
<context>
I went to bed, and slept till",What is the bedroom east of?
131,kitchen,"Output: bedroom

<context>
I went to the office, where we",What is south of the bathroom?
132,kitchen,"Label: bedroom

<context>
The hallway is south of the kitchen",What is east of the garden?
133,bathroom,"Label: bedroom

<context>
The hallway is north of the office",What is the hallway east of?
134,office,"Output: bedroom

<context>
The hallway is north of the bed",What is the hallway east of?
135,kitchen,"Output: bedroom

<context>
The hallway is south of the kitchen",What is the garden east of?
136,bathroom,"Label: bedroom
<context>
[10] It is a real loss",What is the bedroom south of?
137,hallway,"Output: hallway

<context>
The hallway is north of the garden",What is the garden east of?
138,kitchen,"Output: bedroom

<context>
The garden is north of the hallway",What is south of the hallway?
139,hallway,"Label: hallway

<context>
The garden is west of the hallway",What is west of the kitchen?
140,kitchen,"Label: bedroom

<context>
The traveler is a sentiment",What is north of the garden?
141,office,"Label: bedroom

<context>
[32]

But apart",What is the kitchen west of?
142,bathroom,"Label: bedroom

<context>
""I'm glad you've",What is the kitchen north of?
143,bathroom,"Label: bedroom

<context>
The bathroom is east of the garden",What is east of the kitchen?
144,bathroom,"Label: bathroom
<context>
I expect to go up on Wednesday",What is east of the garden?
145,kitchen,"Label: garden

<context>
The office is north of the hallway.",What is the office south of?
146,hallway,"Label: hallway
</context>

<context>
[2]",What is the kitchen north of?
147,hallway,"Output: bedroom
</context>
<context>
The hallway is east",What is the bedroom west of?
148,bathroom,"Label: bathroom

<context>
The hallway is north of the bed",What is the office west of?
149,hallway,"Label: hallway
<context>
The hallway is north of the office.",What is the office south of?
150,bathroom,"<context>
‘I’m glad you’re back, Mr. Bore",What is north of the hallway?
151,garden,"Output: garden
<example>
The hallway is east of the bathroom.",What is the bathroom east of?
152,kitchen,"Label: garden

<context>
[_With his girls still embracing him",What is the bathroom east of?
153,hallway,"Output: bedroom
<example>
The hallway is south of the kitchen.",What is south of the kitchen?
154,hallway,"Label: bedroom

<context>
N. Y.",What is south of the office?
155,garden,"Label: bedroom

<context>
The
men, without arms, approached",What is the bedroom west of?
156,office,"Output: garden

<context>
The office is south of the bedroom.",What is south of the bedroom?
157,bathroom,"Label: bathroom

<context>
The garden is north of the hallway",What is north of the garden?
158,garden,"Label: office

<context>
_The scene is a room in the palace",What is the bedroom east of?
159,bedroom,"Label: bedroom

<context>
_Pub._ Forgive me,",What is south of the kitchen?
160,hallway,"Label: office
<context>
The hallway is north of the office. The",What is the office south of?
161,bathroom,"Label: bedroom

<context>
The Duchess was a woman of strong",What is north of the garden?
162,hallway,"Label: hallway

<context>
""I'm going to the city",What is east of the bathroom?
163,hallway,"Output: hallway
</context>
<context>
The garden is west of",What is the office east of?
164,bathroom,"Output: garden

<context>
The room was large and lofty, and",What is the office west of?
165,kitchen,"Label: garden

<context>
[103] The lower group in",What is west of the bedroom?
166,office,"Label: office

<context>
The hallway is north of the bedroom",What is north of the hallway?
167,garden,"Label: bathroom
<context>
The office is north of the garden. The",What is the office north of?
168,kitchen,"Output: hallway

<context>
The hallway is north of the garden",What is west of the hallway?
169,bedroom,"Label: bedroom

<context>
The garden is north of the hallway",What is the garden south of?
170,hallway,"Label: office

<context>
The hallway is north of the bedroom",What is the bedroom north of?
171,bathroom,"Label: bedroom

<context>
The bedroom is north of the hall",What is the hallway west of?
172,kitchen,"Label: bedroom

<context>
""I'm glad you've",What is north of the garden?
173,hallway,"Label: hallway
<context>
The hallway is south of the bathroom",What is the bathroom north of?
174,bathroom,"Label: hallway

<context>
""I have been thinking, my lord",What is south of the office?
175,office,"Label: office

<context>
The garden is west of the bedroom.",What is east of the bathroom?
176,hallway,"Label: bedroom

<context>
""He took the cup, and e",What is the bedroom west of?
177,hallway,"Label: office

<context>
The hallway is north of the bedroom",What is the office south of?
178,kitchen,"Label: bedroom

<context>
_Thursday._--Father",What is south of the office?
179,bathroom,"Output: bedroom

<context>
""I'm glad you're",What is the garden south of?
180,hallway,"Label: bathroom
</context>
<context>
The bedroom is north",What is the bedroom north of?
181,bathroom,"Label: garden

<context>
""I'm going to marry him,""",What is east of the hallway?
182,bedroom,"Label: bedroom

<context>
The hallway is east of the bath",What is the hallway west of?
183,bathroom,"Label: bedroom

<context>
The old man knew that the girl would",What is south of the garden?
184,bedroom,"Label: garden

<context>
The garden is west of the bedroom.",What is the office west of?
185,bathroom,"Label: garden

<context>
The man was a little over six feet tall",What is west of the bedroom?
186,garden,"Label: garden
</context>

<context>
The garden is east of",What is the office west of?
187,garden,"Label: garden

<context>
The hallway is south of the garden.",What is south of the bedroom?
188,kitchen,"Label: garden

<context>
The office is north of the garden. The",What is south of the office?
189,hallway,"Label: hallway

<context>
The hallway is east of the bath",What is east of the bathroom?
190,bathroom,"Label: bathroom
<context>
The hallway is west of the bathroom",What is the kitchen east of?
191,bathroom,"Label: bedroom

<context>
""I'm glad you've",What is the office east of?
192,bedroom,"Output: hallway
</context>
<context>
The hallway is south",What is the office south of?
193,office,"<answer>bedroom</answer>

<context>
The hallway is",What is the kitchen south of?
194,bedroom,"Output: hallway

<context>
I may mention
     that I saw",What is east of the garden?
195,office,"Label: office

<context>
The _Ann_ was a huge machine",What is east of the bathroom?
196,kitchen,"Label: bedroom

<context>
“I’m going to get a",What is north of the hallway?
197,office,"Label: bedroom

<context>
“What would a ghost want of",What is the kitchen south of?
198,garden,"Label: bedroom

<context>
The garden is south of the hallway",What is south of the hallway?
199,kitchen,"Output: office
</example>
<example>
The office is north of the",What is the bathroom south of?
200,bedroom,"Label: bedroom

<context>
""I'm going to have a",What is the hallway south of?
201,hallway,"Label: hallway
<context>
""But you won't come down with",What is east of the garden?
202,office,"Output: office

<context>
""I'm going to make a",What is the bathroom north of?
203,kitchen,"Label: garden

<context>
""Don't be alarmed,",What is west of the hallway?
204,office,"Label: garden

<context>
The garden is east of the bathroom.",What is the bathroom east of?
205,garden,"Label: bedroom

<context>
The bedroom is north of the hall",What is the bedroom east of?
206,garden,"Label: hallway
</context>
<context>
The hallway is north",What is the office north of?
207,garden,"Label: hallway

<context>
The hallway is south of the garden",What is the office north of?
208,garden,"Label: bedroom

<context>
The hallway is north of the bed",What is south of the office?
209,bathroom,"Output: bedroom

<context>
The hallway is south of the garden",What is south of the kitchen?
210,office,"Output: garden

<context>
The garden is north of the bedroom.",What is south of the bedroom?
211,kitchen,"Label: hallway
<context>
The hallway is east of the bedroom",What is the office east of?
212,office,"<context>
HENRIETTA

My God! Before this You were",What is west of the bedroom?
213,hallway,"Label: bathroom

<context>
JEANNE

I think",What is the bedroom south of?
214,hallway,"Label: bedroom

<context>
The hallway is north of the kitchen",What is the kitchen south of?
215,bedroom,"Label: bedroom

<context>
The hallway is north of the bath",What is west of the hallway?
216,bedroom,"Label: bedroom

<context>
The bedroom is north of the hall",What is west of the office?
217,hallway,"Label: hallway

<context>
The Temple Dancing Girl",What is east of the bathroom?
218,office,"Output: bedroom

<context>
The hallway is north of the office",What is the garden south of?
219,hallway,"Label: garden

<context>
The garden is east of the hallway.",What is east of the office?
220,office,"Label: office

<context>
The bedroom is north of the hallway",What is south of the bedroom?
221,kitchen,"Label: garden

<context>
The bedroom is north of the hallway",What is west of the bedroom?
222,kitchen,"Label: bedroom

<context>
""I'm glad you're",What is west of the garden?
223,bedroom,"Output: hallway

<context>
""Now, marm, I don",What is the bathroom west of?
224,kitchen,"Label: bedroom

<context>
The hallway is south of the office",What is the office west of?
225,hallway,"Label: hallway
<context>
The King was now in a state of extreme",What is the garden east of?
226,hallway,"Output: hallway
</context>
<example>
The hallway is north",What is north of the kitchen?
227,kitchen,"Label: bedroom

<context>
The bedroom is north of the garden",What is the garden north of?
228,hallway,"Output: hallway

<context>
The hallway is north of the garden",What is the garden north of?
229,kitchen,"Label: garden

<context>
[32] Appendix 15",What is west of the bedroom?
230,garden,"Label: bedroom

<context>
The hallway is north of the garden",What is north of the hallway?
231,garden,"Output: bedroom

<context>
The bedroom is north of the hall",What is the hallway west of?
232,hallway,"Label: hallway
</context>
<example>
The hallway is west",What is the bathroom east of?
233,bedroom,"Label: bedroom

<context>
The child’s eyes are dim with",What is the kitchen south of?
234,bathroom,"Label: garden

<context>
The garden is east of the bathroom.",What is the office west of?
235,kitchen,"Output: bathroom

<context>
The bedroom is north of the bath",What is east of the bedroom?
236,office,"Label: office
<context>
The hallway is south of the kitchen. The",What is east of the bedroom?
237,bathroom,"Label: bathroom

<context>
“My Norah, leave me;",What is east of the kitchen?
238,bedroom,"Label: bedroom

<context>
The garden is west of the bedroom",What is west of the kitchen?
239,office,"Output: office

<context>
The bedroom is north of the hallway",What is the kitchen north of?
240,garden,"Label: garden

<context>
The hallway is north of the garden.",What is north of the bedroom?
241,bathroom,"Label: bedroom

<context>
""I'm going to be pretty",What is east of the kitchen?
242,office,"Label: office

<context>
""Reginald gone, and
you",What is north of the garden?
243,bedroom,"Label: bedroom

<context>
The Earl of Leicester was a",What is the hallway south of?
244,office,"Label: office
</context>

<context>
The hallway is north",What is the kitchen west of?
245,garden,"<answer>bedroom</answer>

<context>
(39)",What is south of the bedroom?
246,garden,"Label: garden

<context>
     ""The Canal would be a great bo",What is west of the office?
247,kitchen,"Output: bedroom

<context>
""Revenue, Palestine, L",What is the garden north of?
248,office,"Output: office
</context>

<context>
The hallway is north",What is west of the kitchen?
249,bedroom,"Label: bedroom

<context>
The Catechism calls the Bapt",What is the hallway west of?
250,office,"Label: bedroom

<context>
[10] It is a real",What is south of the bathroom?
251,kitchen,"Output: garden

<context>
What is the difference between a man and a",What is west of the bedroom?
252,office,"Output: hallway
</example>
<example>
The hallway is north",What is the hallway north of?
253,bedroom,"Label: bedroom

<context>
The following is a list of the names",What is east of the hallway?
254,office,"Output: office
<context>
The hallway is south of the kitchen. The",What is south of the bathroom?
255,hallway,"Label: hallway

<context>
The hallway is south of the bed",What is the bedroom north of?
256,bathroom,"Label: hallway

<context>
""I have been thinking,"" said the",What is the garden east of?
257,kitchen,"Label: bathroom
<context>
""I'm glad you're back",What is the bathroom north of?
258,kitchen,"Label: bedroom

<context>
The bedroom is west of the office",What is west of the bedroom?
259,garden,"Output: office
</context>
<context>
(2) The marriage must",What is the hallway east of?
260,kitchen,"Label: bedroom

<context>
The bedroom is north of the garden",What is south of the garden?
261,hallway,"Label: bathroom
<example>
The hallway is north of the bathroom",What is the bedroom east of?
262,garden,"Label: garden

<context>
The hallway is north of the bedroom",What is west of the office?
263,office,"Label: bedroom

<context>
""And no work connected with it--",What is north of the kitchen?
264,garden,"Label: bedroom

<context>
""I'm glad you've",What is the office north of?
265,kitchen,"Label: bedroom

<context>
The misery and disaster that surr",What is north of the office?
266,garden,"Label: garden

<context>
The hallway is south of the garden.",What is south of the bedroom?
267,hallway,"Label: hallway

<context>
5 | December  1, 1",What is the garden north of?
268,garden,"Label: garden

<context>
27 | May       4, 1",What is the bedroom east of?
269,bedroom,"Label: bedroom

<context>
The garden is west of the bedroom",What is west of the hallway?
270,bathroom,"Label: bedroom

<context>
The garden is east of the hallway",What is east of the hallway?
271,kitchen,"Label: bedroom

<context>
The place was
closed, it is",What is the bedroom south of?
272,hallway,"Output: hallway
</context>
<context>
The hallway is east",What is east of the garden?
273,kitchen,"Label: bedroom

<context>
The hallway is north of the garden",What is the hallway south of?
274,office,"Label: office

<context>
The
office is east of the bathroom",What is the bathroom east of?
275,bedroom,"Label: bedroom

<context>
The
bedroom is north of the",What is the garden south of?
276,bathroom,"Output: bedroom

<context>
The garden is west of the bedroom",What is the kitchen west of?
277,bathroom,"Label: office

<context>
Their first act was to send a de",What is east of the garden?
278,bedroom,"Label: bedroom
</context>

<context>
The rebellion",What is south of the bathroom?
279,office,"Output: bedroom
<context>
[Note: The Cameronians had suffered",What is the bedroom west of?
280,hallway,"Label: bedroom

<context>
The hallway is north of the garden",What is north of the garden?
281,hallway,"Label: bedroom

<context>
""I have been thinking, my lord",What is west of the office?
282,hallway,"Label: bedroom

<context>
The Earl of Crawford and I",What is east of the bathroom?
283,kitchen,"Output: hallway
</context>
<example>
The hallway is south",What is west of the bedroom?
284,garden,"Label: garden

<context>
The garden is north of the office. The",What is north of the office?
285,garden,"Label: bathroom
</context>
<example>
The garden is north of",What is the hallway south of?
286,hallway,"Label: bedroom

<context>
""I'm glad you're",What is the garden east of?
287,bathroom,"Label: bathroom

<context>
The garden is west of the bedroom",What is east of the bedroom?
288,garden,"Label: garden
<context>
A
spacious yard well above the pav",What is east of the office?
289,office,"Label: bedroom

<context>
--
    ""I'm glad",What is the garden west of?
290,garden,"Output: garden

<context>
[225] An old Highland",What is east of the bathroom?
291,garden,"Label: bedroom

<context>
The hallway is south of the kitchen",What is the bedroom west of?
292,garden,"Label: garden

<context>
The hallway is east of the kitchen.",What is west of the kitchen?
293,office,"Label: office

<context>
16 | February 16,",What is west of the bathroom?
294,bathroom,"Label: bathroom

<context>
34 | June 22,",What is south of the bedroom?
295,bathroom,"Label: bedroom

<context>
55 | November 16,",What is south of the bedroom?
296,bathroom,"Label: bedroom

<context>
74 | March 29,",What is the kitchen south of?
297,office,"Output: office
</example>
<example>
The garden is west of the",What is east of the kitchen?
298,hallway,"Output: garden
</example>
<example>
The hallway is north of",What is north of the kitchen?
299,kitchen,"Label: bedroom

<context>
The bedroom is north of the hall",What is the bathroom east of?
300,hallway,"<answer>
bedroom
</answer>

<context>
“Go",What is west of the bathroom?
301,office,"Label: bedroom
<context>
""Well, we don't want you",What is south of the hallway?
302,bathroom,"Label: bedroom
<context>
""I'm very sorry, Ginger",What is the hallway west of?
303,bedroom,"Label: bedroom

<context>
""I'll pay you back one",What is east of the bathroom?
304,garden,"Label: bathroom

<context>
The hallway is north of the garden",What is the office south of?
305,bedroom,"<answer> bedroom
</answer>

<context>
The bedroom",What is east of the office?
306,bedroom,"Label: bedroom

<context>
The hallway is north of the bed",What is north of the hallway?
307,garden,"Label: garden
<context>
The hallway is south of the office. The",What is the office east of?
308,kitchen,"Label: bedroom

<context>
""I'm going to have a",What is the hallway west of?
309,garden,"Label: bedroom

<context>
""I'm going to bed,""",What is west of the bathroom?
310,garden,"Output: garden
<prompt> Generate a summary for this dialogue:",What is the kitchen west of?
311,bedroom,"Label: bedroom

<context>
The bedroom is north of the hall",What is the office west of?
312,bathroom,"Label: bedroom

<context>
The King of the Belgians,",What is east of the garden?
313,bathroom,"Output: bedroom

<context>
The garden is west of the bedroom",What is east of the kitchen?
314,kitchen,"Output: bedroom

<context>
The garden is north of the hallway",What is the garden north of?
315,kitchen,"Output: bedroom

<context>
The hallway is north of the bath",What is west of the hallway?
316,office,"Label: office

<context>
[Illustration: A STUDIO DE",What is east of the garden?
317,office,"Label: bedroom

<context>
The hallway is north of the garden",What is the hallway west of?
318,bedroom,"Output: office

<context>
The bedroom is north of the hallway",What is east of the garden?
319,hallway,"Label: bathroom
<context>
The hallway is north of the garden.",What is the garden east of?
320,bedroom,"Output: bedroom
<example>
The garden is west of the bedroom.",What is the office west of?
321,hallway,"Label: office
<context>
""I--I reckon so,"" Pauline",What is the bathroom west of?
322,bathroom,"Label: office

<context>
""Well, we must take it out in",What is the bedroom north of?
323,garden,"Label: office

<context>
The review was to come off at four o",What is the bedroom east of?
324,bathroom,"Label: bedroom

<context>
""I'm going to have a",What is the garden west of?
325,hallway,"Label: bedroom

<context>
""Don't be silly, Alfred",What is south of the garden?
326,hallway,"Label: hallway

<context>
The hallway is south of the office",What is south of the office?
327,kitchen,"Label: bedroom

<context>
I was this day at the office,",What is the garden east of?
328,bathroom,"Label: hallway
<context>
The garden is north of the bedroom.",What is the garden west of?
329,office,"Label: office
</context>

<context>
The hallway is south",What is the bathroom west of?
330,hallway,"Label: bedroom

<context>
""I'm not sure I'",What is west of the garden?
331,bathroom,"Label: bedroom

<context>
_Reg._                    Manlius,",What is south of the hallway?
332,hallway,"Label: bathroom

<context>
_Reg._ My friend, there'",What is the bedroom east of?
333,kitchen,"Label: bedroom

<context>
The hallway is north of the bed",What is the bedroom south of?
334,kitchen,"Output: bedroom
<example>
The garden is north of the hallway.",What is the garden south of?
335,bathroom,"<context>
""Yes, we have a letter of credit,"" answered Randolph R",What is west of the office?
336,garden,"Output: garden

<context>
""I'm going to get a gun",What is south of the bathroom?
337,bathroom,"Output: bathroom

<context>
""Yes, but I don't",What is west of the garden?
338,bathroom,"Label: bedroom

<context>
""I'm not going to be",What is north of the office?
339,garden,"Output: garden

<context>
The bedroom is north of the hallway",What is east of the office?
340,bathroom,"Label: bathroom

<context>
The office is east of the kitchen.",What is west of the kitchen?
341,office,"Output: bedroom

<context>
The hallway is south of the kitchen",What is the garden south of?
342,hallway,"Label: bedroom

<context>
The hallway is north of the bath",What is west of the bedroom?
343,bedroom,"Label: bedroom

<context>
The bedroom is north of the hall",What is south of the hallway?
344,garden,"Label: garden

<context>
The garden is east of the hallway.",What is the hallway east of?
345,hallway,"Label: bedroom

<context>
The garden is north of the hallway",What is north of the kitchen?
346,garden,"Label: garden

<context>
The hallway is south of the office.",What is west of the office?
347,bathroom,"Label: bedroom

<context>
The bedroom is north of the hall",What is the office west of?
348,bathroom,"Output: office
</example>
<example>
The
firing soon comm",What is the garden north of?
349,garden,"Label: garden

<context>
The hallway is north of the bedroom",What is the office south of?
350,garden,"Label: bedroom

<context>
The hallway is north of the garden",What is the hallway north of?
351,hallway,"Label: hallway

<context>
The river is very
deep and rapid",What is the kitchen west of?
352,bathroom,"Label: bathroom
<example>
The garden is north of the bathroom.",What is north of the hallway?
353,bedroom,"Output: bedroom

<context>
The garden is west of the bedroom",What is the kitchen north of?
