,target,output,question
72,garden,"Context: ""The garden is north of the bedroom.""

Answer: The garden",What is the bedroom south of?
73,bathroom,Context: The hallway is north of the office. It may seem egotistical,What is north of the office?
74,bathroom,"Label: office

<context>",What is the hallway north of?
75,bedroom,"Label: bedroom

<context>
Inza was safe, Rolf Raymond",What is south of the hallway?
76,bedroom,"Context: ""Mebbe so; but I think it nades a stamebo",What is the hallway east of?
77,bathroom,"Output: garden

<context>

Answer: The office is north of the",What is north of the office?
78,kitchen,"Label: kitchen

<context>",What is east of the garden?
79,hallway,"Label: the office





Context:",What is the kitchen south of?
80,garden,"Label: garden





<context>",What is west of the office?
81,office,Context: The hallway is east of the office. The second Sacrament of Rec,What is the bedroom west of?
82,kitchen,"Label: the bathroom


Context: The Parson and Old Ropes",What is the hallway south of?
83,garden,"Label: garden


Question: What is the office east of?

Label",What is the office west of?
84,bathroom,"Context: The office is south of the hallway. It was a long time
before",What is north of the hallway?
85,office,"Label: office





<context>",What is west of the garden?
86,office,Label: hallway,What is west of the garden?
87,garden,Label: garden,What is east of the bathroom?
88,bathroom,Label: bathroom,What is north of the office?
89,kitchen,"Label: hallway

<context>
Fortune favored him, however",What is the bedroom west of?
90,office,"Label: office

<context>
""I have been thinking of you ever since",What is the bathroom south of?
91,office,"Label: the office





<context>

Answer: The",What is east of the bedroom?
92,bedroom,Label: bedroom,What is south of the office?
93,bathroom,Label: bathroom,What is the garden west of?
94,garden,Context: Jack’s card is placed upright on the mantel-piece,What is the bedroom west of?
95,hallway,"Output: hallway




CHAPTER VIII. “‘Tis",What is north of the garden?
96,bedroom,"Label: bathroom

<context>
“I’m so glad you’",What is the kitchen west of?
97,kitchen,"Label: the kitchen

<context>

Answer: The two would stroll",What is west of the bedroom?
98,bathroom,"Label: the bathroom

Question: What is the name of the restaurant that is",What is the kitchen north of?
99,garden,Output: garden,What is the office north of?
100,bedroom,Label: bedroom,What is east of the hallway?
101,kitchen,"Output: garden

Question: What is north of the hallway?

Output",What is south of the hallway?
102,bedroom,"Answer: the bedroom



SCENE VII


_",What is the office west of?
103,bathroom,"Label: south of

Context: _The girl's voice resounds in the",What is the kitchen north of?
104,hallway,Label: the hallway,What is west of the bedroom?
105,bedroom,"Label: the meadow


Question: What is the name of the person who",What is west of the kitchen?
106,office,"Label: office



<context>",What is the kitchen south of?
107,bathroom,Label: bathroom,What is west of the garden?
108,bedroom,"Context: The bathroom is south of the hallway.

Output: The bath",What is the bathroom south of?
109,bathroom,Label: garden,What is the kitchen west of?
110,garden,"Label: bathroom


'I'm going to have a fight with him",What is the hallway west of?
111,hallway,"Label: bathroom

<context>
He had very large feet which were carefully",What is the kitchen south of?
112,office,Label: the office,What is south of the bathroom?
113,hallway,"Label: bedroom

<context>
""I am glad you have come,""",What is the office west of?
114,bedroom,"Label: the garden



<context>

Answer: The garden is",What is the kitchen north of?
115,office,"Answer: hallway




  TRANSCRIBER'S AM",What is the garden east of?
116,bedroom,"Output: bedroom

<context>

Answer: bedroom
</context",What is the hallway south of?
117,bedroom,"Output: the hallway.

<context>

Answer: The bedroom",What is the garden west of?
118,hallway,"Label: the hallway

<context>

Answer: The hallway is",What is north of the office?
119,office,Label: office,What is west of the hallway?
120,bedroom,"Label: bedroom





<context>
""I'm",What is the bathroom north of?
121,kitchen,"Context: ""I have written this Minute, and Zebehr's story",What is the hallway north of?
122,office,"Context: ""The office is east of the bathroom. The women threw themselves on the",What is east of the bathroom?
123,bathroom,"Label: bathroom


  LITTLE DILLY-DALL",What is north of the hallway?
124,bathroom,"Context: ""None of your business,"" replied the youngster, taking aim at another",What is the bedroom north of?
125,kitchen,"Label: studio

<context>

Answer: The old man had been pay",What is west of the garden?
126,bathroom,"Label: bathroom


Question: What is the name of the building that has",What is north of the kitchen?
127,hallway,"Label: garden

<context>

Answer: The bedroom is east of",What is the bedroom east of?
128,garden,"Label: the lungs

Context: The bedroom is south of the garden.",What is the bedroom south of?
129,hallway,"Context: The lumbering stages, with the deafening noise of their ratt",What is east of the bathroom?
130,garden,"Context: The house is a large one, and the rooms are large and airy.",What is the bedroom east of?
131,kitchen,"Label: bathroom

<prompter> What is the answer ?",What is south of the bathroom?
132,kitchen,"Label: The kitchen

<context>",What is east of the garden?
133,bathroom,Context: The hallway is east of the office. *       *       *       *,What is the hallway east of?
134,office,Label: the office,What is the hallway east of?
135,kitchen,"Answer: the garden

Question: What is the garden east of?

Answer",What is the garden east of?
136,bathroom,"Label: bathroom

<context>
‘I have the happiest recollection",What is the bedroom south of?
137,hallway,Output: hallway,What is the garden east of?
138,kitchen,Context: The hallway is south of the garden. He died in the full possession of,What is south of the hallway?
139,hallway,"Context: <context>
The garden is west of the hallway. Our country,",What is west of the kitchen?
140,kitchen,Label: bathroom,What is north of the garden?
141,office,Context: The bathroom is west of the kitchen. I shall try to speak advised,What is the kitchen west of?
142,bathroom,"Output: the bathroom

<context>
Seeking Job as ""Pro",What is the kitchen north of?
143,bathroom,Output: the bathroom,What is east of the kitchen?
144,bathroom,"Label: the bathroom





<context>
  Title:",What is east of the garden?
145,kitchen,"Label: garden

<context>

_The office is a large room,",What is the office south of?
146,hallway,"Label: hallway



SCENE I

_A room in",What is the kitchen north of?
147,hallway,Label: the hallway,What is the bedroom west of?
148,bathroom,Label: bathroom,What is the office west of?
149,hallway,Label: hallway,What is the office south of?
150,bathroom,Label: bathroom,What is north of the hallway?
151,garden,"Label: hallway

<context>",What is the bathroom east of?
152,kitchen,Label: garden,What is the bathroom east of?
153,hallway,"Label: hallway




                                  CHAPTER I. –––",What is south of the kitchen?
154,hallway,"Label: hallway

<context>
Sin as a Debt",What is south of the office?
155,garden,Context: The garden is east of the bedroom. The bedroom is east of the,What is the bedroom west of?
156,office,Context: The office is north of the bedroom. Year after year his brave words,What is south of the bedroom?
157,bathroom,"Context: ""The evening and the morning were the first day."" The evening and the morning",What is north of the garden?
158,garden,"Label: office

<context>

Answer: The office is east of the",What is the bedroom east of?
159,bedroom,"Label: bedroom

<context>
""Go on,"" said the girl,",What is south of the kitchen?
160,hallway,"Label: the chapel




[Decoration]


XX",What is the office south of?
161,bathroom,Output: bathroom,What is north of the garden?
162,hallway,"Label: garden




[Decoration]


XXIX.",What is east of the bathroom?
163,hallway,"Label: hallway

<context>

Answer: The hallway is east",What is the office east of?
164,bathroom,"Output: The bathroom.

Question: What is the office east of?",What is the office west of?
165,kitchen,"Label: the Richelieu





<context>",What is west of the bedroom?
166,office,Label: office,What is north of the hallway?
167,garden,"Label: garden

<context>

Answer: garden

</context>",What is the office north of?
168,kitchen,"Label: the stomach

<context>
It was not long before Fred",What is west of the hallway?
169,bedroom,Label: bedroom,What is the garden south of?
170,hallway,"Label: the office





<context>",What is the bedroom north of?
171,bathroom,Context: CODDLE. I'll have the hallway west of the bedroom,What is the hallway west of?
172,kitchen,"Label: The office


<context>
Bob                           3       4",What is north of the garden?
173,hallway,"A: hallway

<context>
Why is a man who is always in",What is the bathroom north of?
174,bathroom,"Label: bathroom





<context>",What is south of the office?
175,office,Label: The office,What is east of the bathroom?
176,hallway,"Context: ""I'm glad to see
you here."" ""Yes, I'",What is the bedroom west of?
177,hallway,"Label: hallway

<context>

Answer: The hallway is north",What is the office south of?
178,kitchen,"Label: bathroom

<context>

Answer: The bathroom is south",What is south of the office?
179,bathroom,"Options:
- the office
- the bed
- the window
- the bed",What is the garden south of?
180,hallway,Label: bathroom,What is the bedroom north of?
181,bathroom,Label: bathroom,What is east of the hallway?
182,bedroom,"Answer: bathroom




      *      *      *      *",What is the hallway west of?
183,bathroom,"Context: ""On Friday last I took the 10.35 A.M",What is south of the garden?
184,bedroom,Label: bedroom,What is the office west of?
185,bathroom,"Label: bathroom

<context>

Answer: The bathroom is west",What is west of the bedroom?
186,garden,"Label: garden


<context>",What is the office west of?
187,garden,"Label: garden




HITTY'S SERVICE FLAG",What is south of the bedroom?
188,kitchen,Label: garden,What is south of the office?
189,hallway,"Label: The hallway

<context>
Peter Brice, Bachelor",What is east of the bathroom?
190,bathroom,"Label: the bathroom

<context>

Answer: The hallway is",What is the kitchen east of?
191,bathroom,"Label: bedroom

<context>
It was still there,
and the",What is the office east of?
192,bedroom,"Context: ""I'm going to bed,"" he ses, ""and I'll",What is the office south of?
193,office,"Label: hallway

<context>",What is the kitchen south of?
194,bedroom,"Context:  The garden is east of the hallway.

Output: hallway",What is east of the garden?
195,office,Label: the office,What is east of the bathroom?
196,kitchen,Label: the kitchen,What is north of the hallway?
197,office,Label: office,What is the kitchen south of?
198,garden,Label: garden,What is south of the hallway?
199,kitchen,Label: office,What is the bathroom south of?
200,bedroom,"Label: bedroom

<context>
Thoughts: Mahomed Akram",What is the hallway south of?
201,hallway,"Label: hallway

<context>",What is east of the garden?
202,office,"Context: ""The office is south of the bathroom. Then it learns to regard",What is the bathroom north of?
203,kitchen,"Label: The kitchen

Question: What is east of the bedroom?",What is west of the hallway?
204,office,Label: garden,What is the bathroom east of?
205,garden,Label: bathroom,What is the bedroom east of?
206,garden,Label: the office,What is the office north of?
207,garden,"Context: The office is north of the garden. ""And I suppose you have all sorts",What is the office north of?
208,garden,Context: The coconut trees are the third source of prosperity granted to the,What is south of the office?
209,bathroom,"Label: garden

<context>
But as the inhabitants of the Wanni are",What is south of the kitchen?
210,office,Context: The garden is north of the bedroom. FOOTNOTE:,What is south of the bedroom?
211,kitchen,"Context: 'The office is east of the hallway.'

Answer: The office",What is the office east of?
212,office,"Context: <context>

Answer: the office
</context>",What is west of the bedroom?
213,hallway,"Label: bathroom

<context>

Answer: bathroom

</",What is the bedroom south of?
214,hallway,"Label: bathroom



<context>

""The book,"" said",What is the kitchen south of?
215,bedroom,"Label: bathroom





<context>",What is west of the hallway?
216,bedroom,Label: the bedroom,What is west of the office?
217,hallway,"Context: [Illustration]


A: hallway


Output: What",What is east of the bathroom?
218,office,"Label: the office

Output: the garden",What is the garden south of?
219,hallway,"Answer: hallway




  TRANSCRIBER'S AM",What is east of the office?
220,office,"Label: office


<context>",What is south of the bedroom?
221,kitchen,"Label: the kitchen

<context>",What is west of the bedroom?
222,kitchen,"Label: the garden





<context>",What is west of the garden?
223,bedroom,Label: the hallway,What is the bathroom west of?
224,kitchen,"Label: garden





<context>",What is the office west of?
225,hallway,Output: the hallway,What is the garden east of?
226,hallway,"Label: hallway

<context>
This means of investigation, moreover,",What is north of the kitchen?
227,kitchen,"Context: The Microgaster is a tiny insect, the size of an average Gnat",What is the garden north of?
228,hallway,"Label: the kitchen





<context>

Answer: The",What is the garden north of?
229,kitchen,"Answer: The kitchen



SCENE VI


_Night",What is west of the bedroom?
230,garden,"Options:
- the garden
- the room of the commander
- the room of",What is north of the hallway?
231,garden,"Label: the garden





Context:

[Footnote 0",What is the hallway west of?
232,hallway,"Label: office





Context:",What is the bathroom east of?
233,bedroom,Context: 'The kitchen is south of the bedroom.' [Footnote 150,What is the kitchen south of?
234,bathroom,"Label: bathroom

<context>
It was

democracy in its",What is the office west of?
235,kitchen,"Label: the bathroom





Context:",What is east of the bedroom?
236,office,"Label: the garden

<context>

Answer: The garden is west of",What is east of the bedroom?
237,bathroom,Label: bathroom,What is east of the kitchen?
238,bedroom,Label: bedroom,What is west of the kitchen?
239,office,"Answer: office

<context>

Answer: office

<context>",What is the kitchen north of?
240,garden,"Label: garden

<context>

Answer: The interior of the house was",What is north of the bedroom?
241,bathroom,"Label: hallway

<context>
Captain Flint had been gone from",What is east of the kitchen?
242,office,"Context: The captain was in a rage, and his first impulse was to kill",What is north of the garden?
243,bedroom,"Label: bathroom





<context>

Answer: The",What is the hallway south of?
244,office,"Label: the bathroom



<context>

The office is east",What is the kitchen west of?
245,garden,Context: <context>,What is south of the bedroom?
246,garden,"Label: garden

<context>

Answer: garden
</context>",What is west of the office?
247,kitchen,"Context: The garden is north of the hallway. {63}

Output",What is the garden north of?
248,office,"Label: hallway

<context>
On this point, she speaks with",What is west of the kitchen?
249,bedroom,Context: The hallway is west of the bedroom. The hallway is east of,What is the hallway west of?
250,office,"Label: the office





<context>",What is south of the bathroom?
251,kitchen,"Label: The kitchen

<context>
Less than formerly; but so long",What is west of the bedroom?
252,office,"Label: the office





<context>",What is the hallway north of?
253,bedroom,Label: garden,What is east of the hallway?
254,office,Label: The office,What is south of the bathroom?
255,hallway,"Label: bedroom

<context>

Answer: The hallway is south",What is the bedroom north of?
256,bathroom,Label: the hallway,What is the garden east of?
257,kitchen,"Label: the hallway





Context:",What is the bathroom north of?
258,kitchen,"Label: office



_Transcriber's Note_

This",What is west of the bedroom?
259,garden,Label: the office,What is the hallway east of?
260,kitchen,"Label: bedroom

/Be/ very careful, in painting, to observe,",What is south of the garden?
261,hallway,"Label: the bathroom




/Chap. CCXIII./",What is the bedroom east of?
262,garden,"Label: garden




/Chap. CCXXXV./--_",What is west of the office?
263,office,"Options:
- the office
- the bedroom
- the living apartments",What is north of the kitchen?
264,garden,"Output: of the garden




CHAPTER III

THE L",What is the office north of?
265,kitchen,"Label: the kitchen

Question: What is the name of the woman who is in",What is north of the office?
266,garden,"Label: garden

<context>
Europeans resident
in Barbary, as",What is south of the bedroom?
267,hallway,"Label: hallway

<context>
Europeans can, therefore, rarely",What is the garden north of?
268,garden,"Label: the garden

<context>
Salee or Sala, a",What is the bedroom east of?
269,bedroom,"Context: The brevet grandmother heard with surprise from Lucinda that this
five",What is west of the hallway?
270,bathroom,Label: bathroom,What is east of the hallway?
271,kitchen,Output: garden,What is the bedroom south of?
272,hallway,"Label: hallway




                              CHAPTER X. ––––",What is east of the garden?
273,kitchen,"Label: garden




                               CHAPTER XI. –––––",What is the hallway south of?
274,office,"Label: office



SCENE V


_Night.",What is the bathroom east of?
275,bedroom,"Label: bedroom
<context>
Title: The King's Daughter",What is the garden south of?
276,bathroom,"Label: garden

<context>

Answer: garden

</context>",What is the kitchen west of?
277,bathroom,"Label: bathroom



Context: ""I'm glad you're",What is east of the garden?
278,bedroom,"Label: bedroom

<context>
""I'm glad you've",What is south of the bathroom?
279,office,"Label: office


Context: ""I have been thinking,"" said Cyril,",What is the bedroom west of?
280,hallway,"Label: hallway





<context>",What is north of the garden?
281,hallway,"Label: hallway





<context>",What is west of the office?
282,hallway,"Label: The hallway





Question: What is the name of",What is east of the bathroom?
283,kitchen,Label: hallway,What is west of the bedroom?
284,garden,"Context: ""The garden is north of the office. I shall content myself therefore
to",What is north of the office?
285,garden,Label: garden,What is the hallway south of?
286,hallway,"Label: bedroom

<context>

The garden is east of the bed",What is the garden east of?
287,bathroom,Label: the bathroom,What is east of the bedroom?
288,garden,"Label: garden

<context>
The most original dwellings that I know",What is east of the office?
289,office,Label: the hallway,What is the garden west of?
290,garden,Label: the kitchen,What is east of the bathroom?
291,garden,"Label: the cave





<context>",What is the bedroom west of?
292,garden,Label: garden,What is west of the kitchen?
293,office,Label: the office,What is west of the bathroom?
294,bathroom,"Context: ""I have been in the bathroom."" ""The office is south of the",What is south of the bedroom?
295,bathroom,Label: bathroom,What is south of the bedroom?
296,bathroom,Context: The hallway is south of the kitchen. It is absurd to pretend,What is the kitchen south of?
297,office,"Context: The office is east of the kitchen.

Answer: The office is east",What is east of the kitchen?
298,hallway,Label: garden,What is north of the kitchen?
299,kitchen,Label: the office,What is the bathroom east of?
300,hallway,Label: hallway,What is west of the bathroom?
301,office,"Label: The office

<context>
""I am getting tired of being ch",What is south of the hallway?
302,bathroom,"Context: The kitchen is west of the hallway. He would have fired again, but",What is the hallway west of?
303,bedroom,"Answer: bedroom

Question: What is west of the hallway?",What is east of the bathroom?
304,garden,"Context: ""THE TELESCOPIC EYE"" changed
from p.",What is the office south of?
305,bedroom,"Answer: bedroom

<context>",What is east of the office?
306,bedroom,Context: The hallway is north of the kitchen. The proof was in his hand--,What is north of the hallway?
307,garden,Label: garden,What is the office east of?
308,kitchen,Label: bathroom,What is the hallway west of?
309,garden,"Label: garden




THE PROFESSIONS. If what are called",What is west of the bathroom?
310,garden,"Context: The garden is east of the kitchen. If more of education, and more of",What is the kitchen west of?
311,bedroom,Context: The bedroom is east of the office. These requirements pointed about as directly as,What is the office west of?
312,bathroom,"Context: ""The garden is east of the bedroom. It is heralded like",What is east of the garden?
313,bathroom,Label: bathroom,What is east of the kitchen?
314,kitchen,Context: The garden is north of the bedroom. They were also forbidden to go,What is the garden north of?
315,kitchen,"Label: bathroom

Context: The first thing that struck me on entering the house",What is west of the hallway?
316,office,"Label: The office

Context: The office is east of the garden.",What is east of the garden?
317,office,"Context: The hallway is west of the garden.

Output: the hallway",What is the hallway west of?
318,bedroom,Label: bedroom,What is east of the garden?
319,hallway,Context: The garden is west of the bathroom. At a certain hour of the day,What is the garden east of?
320,bedroom,"Label: bedroom





<context>

Answer: bed",What is the office west of?
321,hallway,"Label: office

<context>",What is the bathroom west of?
322,bathroom,"Label: office





<context>",What is the bedroom north of?
323,garden,"Label: office

Context: The bedroom is east of the office.",What is the bedroom east of?
324,bathroom,"Label: the bathroom

<context>

Answer: The bedroom is",What is the garden west of?
325,hallway,"Label: hallway

<context>

The author is sitting on a so",What is south of the garden?
326,hallway,"Label: hallway

<context>

Answer: The office is south of",What is south of the office?
327,kitchen,"Context: ""I'm only glad it wasn't more,"" said Gerhardt nerv",What is the garden east of?
328,bathroom,"Label: hallway

<context>
""Something must be done,"" said one",What is the garden west of?
329,office,"Label: hallway

<context>",What is the bathroom west of?
330,hallway,"Context: The mistress had said he was to wait over dinner, so she learns",What is west of the garden?
331,bathroom,"Answer: the bathroom




[Illustration]",What is south of the hallway?
332,hallway,"Context: ""Will you shew yourself gentle, and be merciful for Christ's",What is the bedroom east of?
333,kitchen,"Label: office

<context>

Answer: The kitchen is north of the",What is the bedroom south of?
334,kitchen,Context: The garden is north of the hallway. When the mother herself founds the,What is the garden south of?
335,bathroom,"Label: garden

<context>

Answer: The garden is west of the",What is west of the office?
336,garden,"Label: garden





<context>",What is south of the bathroom?
337,bathroom,"Label: bathroom

<context>",What is west of the garden?
338,bathroom,"Label: bathroom

<context>",What is north of the office?
339,garden,Label: garden,What is east of the office?
340,bathroom,"Label: bathroom


Context: ""I have been thinking,"" said the King",What is west of the kitchen?
341,office,"Context: The King, as if relieved by his absence, turned to Albany,",What is the garden south of?
342,hallway,"Label: hallway





<context>
""I have no",What is west of the bedroom?
343,bedroom,Label: bedroom,What is south of the hallway?
344,garden,"Answer: garden





End of the Project Gutenberg EBook",What is the hallway east of?
345,hallway,"Label: The hallway is north of the kitchen.

<context>",What is north of the kitchen?
346,garden,"Label: garden

<context>

Answer: garden

</context>",What is west of the office?
347,bathroom,"Output: bathroom


Question: What is the office east of?",What is the office west of?
348,bathroom,Label: The office.,What is the garden north of?
349,garden,"Output: The garden




                              CHAPTER IV. ––––",What is the office south of?
350,garden,"Output: the office

<context>
Milton Woodward, for he was",What is the hallway north of?
351,hallway,"Label: office




                              CHAPTER VII. –––––",What is the kitchen west of?
352,bathroom,"Label: bathroom

<context>
The pirates now began to feel the",What is north of the hallway?
353,bedroom,"Context: ""I had a good old mother once, and a father now dead and gone",What is the kitchen north of?
354,bathroom,"Context: The mural paintings at Chichen-Itza, and the sculptures",What is the kitchen south of?
355,bedroom,Output: bedroom,What is north of the office?
356,hallway,"Label: the office

<context>

Context: The
doctor'",What is east of the bathroom?
357,kitchen,Label: The office,What is south of the hallway?
358,hallway,"Label: bedroom





<context>",What is west of the office?
359,bedroom,"Label: the kitchen





<context>",What is the office north of?
360,kitchen,"Label: garden



Context: The 'phone rang again, and Jimmy,",What is north of the garden?
361,hallway,Label: hallway,What is the garden east of?
362,bathroom,Label: hallway,What is the kitchen west of?
363,garden,Label: the garden,What is the hallway east of?
364,bedroom,Context: The bedroom is south of the office. In the temples and palaces,What is south of the office?
365,bathroom,"Output: hallway

Question: What is the office east of?

Output",What is the office west of?
366,hallway,"Label: hallway

<context>

Answer: The hallway is east",What is east of the bedroom?
367,garden,"Label: the kitchen

<context>

Answer: The book of Genesis",What is west of the bedroom?
368,kitchen,"Label: garden



<context>",What is the bathroom west of?
369,bathroom,"Context: The bathroom is north of the bedroom. Griggs, when he",What is north of the bedroom?
370,bathroom,"Label: the bathroom

<context>

Answer: The garden is north",What is the garden south of?
371,bathroom,"Label: the garden





Context: The detective was a man",What is the hallway west of?
372,office,Context: The hallway is east of the bathroom. The lowered vital resistance of,What is the hallway east of?
373,office,"Label: office

<context>
Should ulceration attack the legs, as",What is east of the kitchen?
374,bathroom,"Label: bathroom

<context>

Answer: The bathroom is north",What is north of the kitchen?
375,office,Label: hallway,What is west of the bathroom?
376,kitchen,Label: garden,What is the office west of?
377,garden,"Context: The garden is south of the bedroom.

Answer: The garden is",What is south of the bedroom?
378,garden,"Label: garden




143. The Government is not a Bank",What is north of the kitchen?
379,office,Label: the office,What is the bedroom south of?
380,kitchen,"Label: garden





<context>",What is the office north of?
381,hallway,"Label: office



<context>",What is the bedroom west of?
382,bathroom,"Label: bathroom

<context>",What is west of the office?
383,bedroom,Context: <p>The bedroom is north of the garden.</p>,What is the garden south of?
384,office,"Label: bedroom

Question: What is the name of the office north of the",What is north of the bathroom?
385,bedroom,"Label: The office




CHAPTER IX. The _harp",What is east of the garden?
386,bathroom,"Label: The bathroom




                        THE FLYING MACH",What is the kitchen east of?
387,bedroom,"Label: bedroom

<context>
Carl came panting through the",What is the garden south of?
388,bedroom,Context: The _Bertha_ with Glenn and Carl on board was some distance in,What is the office south of?
389,hallway,"Context: The hallway is south of the bedroom. ""This house--this place",What is south of the bedroom?
390,kitchen,"Output: the garden




[Illustration: HORTICULTURAL",What is the hallway north of?
391,bathroom,"Label: bathroom

<context>

Answer: The crown of the tree",What is north of the garden?
392,kitchen,"Label: bedroom





<context>",What is west of the garden?
393,garden,"Label: garden

<context>

Answer: The garden is south of the",What is south of the hallway?
394,bedroom,Label: bathroom,What is the office east of?
395,bathroom,"Context: ""Yes, and if you had only done as I told you, and pushed",What is the garden south of?
396,bedroom,"Label: garden

Context:

""I am sorry for you, Harry,""",What is the office west of?
397,bedroom,Label: bedroom,What is west of the bathroom?
398,kitchen,Label: the kitchen,What is west of the office?
399,hallway,Label: hallway,What is north of the garden?
400,office,"Label: office

<context>

Answer: The office is south of the",What is south of the bathroom?
401,garden,"Answer: garden

<context>

Answer: garden

</context>",What is west of the office?
402,hallway,Output: hallway,What is the bedroom east of?
403,bathroom,"Context: ""I have been told that the Mahdi has been in the Soudan",What is the office west of?
404,bedroom,"Label: bedroom

<context>
""I am glad to see you,",What is north of the garden?
405,hallway,Context: The hallway is south of the bedroom. That bedroom is near the,What is the bedroom north of?
406,bathroom,"Label: office

<context>
Seeing Fred,
and noticing that",What is west of the hallway?
