,target,output,question
203,Mary,,Who gave the football? 
204,Fred,,Who did Mary give the football to? 
205,Fred,"Context: 

Answer: Fred",Who received the football? 
206,Fred,"and the
and, and
and, and the
and, and
and the",Who did Mary give the football to? 
207,Jeff,,Who did Fred give the football to? 
208,Fred,"""
and
""
""
""
and
""
""
""
""",Who gave the football to Jeff? 
209,Jeff,"and her, and shear her, and then shear her, and shear her,",Who gave the football to Fred? 
210,Fred,"s.

s.
suffering.
suffering.
suffer",Who gave the milk to Jeff? 
211,Fred,‘I,Who gave the milk? 
212,Jeff,,Who gave the milk to Fred? 
213,Jeff,,Who gave the milk to Fred? 
214,Fred,,Who gave the milk? 
215,Fred,,Who gave the apple to Mary? 
216,Mary,and,Who received the apple? 
217,Bill,"and the, and
and the, and
and the, and the, and the,",Who received the apple? 
218,Mary,and,Who did Fred give the milk to? 
219,Mary,"Label: Fred

Question: Who handed the milk to Mary?

Label:",Who gave the apple? 
220,Bill,,Who gave the apple to Mary? 
221,Bill,"Answer: Bill

Question: Who was the grandfather of Asaph Hall?",Who gave the apple to Mary? 
222,Mary,Output: Mary,Who gave the apple to Bill? 
223,Bill,,Who did Mary give the apple to? 
224,apple,,What did Bill give to Mary? 
225,football,,What did Jeff give to Fred? 
226,Jeff,,Who gave the football to Fred? 
227,football,,What did Jeff give to Fred? 
228,football,,What did Jeff give to Fred? 
229,football,,What did Jeff give to Fred? 
230,apple,their the,What did Fred give to Bill? 
231,Bill,"""I's,",Who did Fred give the apple to? 
232,Fred,,Who gave the apple to Bill? 
233,Fred,,Who gave the apple to Bill? 
234,Fred,,Who gave the apple? 
235,Bill,,Who gave the football to Mary? 
236,Bill,,Who gave the football? 
237,football,,What did Bill give to Mary? 
238,Bill,,Who gave the football to Mary? 
239,Bill,,Who gave the football? 
240,Fred,"the
their's to the",Who gave the football to Bill? 
241,Fred,,Who gave the football? 
242,Fred,"Label: Fred

Question: What is the name of the person who is in some",Who gave the football to Bill? 
243,Bill,,Who gave the football to Fred? 
244,football,as,What did Bill give to Fred? 
245,football,"and the

and the",What did Jeff give to Mary? 
246,Mary,,Who gave the football? 
247,Mary,"""I's, and


""I's,",Who gave the football? 
248,Bill,,Who gave the apple? 
249,Mary,,Who gave the apple to Bill? 
250,apple,,What did Mary give to Fred? 
251,Fred,"""I am I was",Who received the apple? 
252,Mary,"""I's, and the
""I's, and the
""",Who gave the apple? 
253,Jeff,"Label: Patience

Question: What is the name of the man who was in",Who received the apple? 
254,apple,"Answer: the report of the battle, he said: ""The result of the battle",What did Fred give to Jeff? 
255,Fred,,Who received the milk? 
256,Jeff,,Who gave the milk to Fred? 
257,Jeff,,Who gave the milk? 
258,football,"their
their
their",What did Bill give to Mary? 
259,Mary,,Who did Fred give the milk to? 
260,Jeff,"a


a


a




a",Who gave the apple to Mary? 
261,Fred,,Who gave the apple to Mary? 
262,Mary,"and
and
the
and
and
their the
and
and
and",Who gave the apple? 
263,apple,,What did Mary give to Bill? 
264,apple,,What did Mary give to Bill? 
265,football,,What did Fred give to Bill? 
266,Fred,,Who gave the football? 
267,Fred,,Who gave the football to Bill? 
268,Mary,,Who did Bill give the football to? 
269,Mary,"and the
and the
and the
and the
and

and
and",Who gave the football? 
270,Mary,"Answer: Frankie


Context: 'What time is it now, Mum",Who received the apple? 
271,Mary,"and the

and the

and
and",Who gave the apple? 
272,apple,"Answer: the apple

Question: What did Jeff give to Frankie?",What did Mary give to Jeff? 
273,Bill,,Who gave the apple to Jeff? 
274,apple,"""I'much as you, and the


""I",What did Jeff give to Fred? 
275,Mary,,Who received the football? 
276,Mary,"the
the
the

the

the",Who received the football? 
277,football,,What did Mary give to Jeff? 
278,Mary,,Who did Jeff give the football to? 
279,Mary,,Who received the football? 
280,Fred,,Who gave the apple? 
281,apple,,What did Mary give to Fred? 
282,Fred,,Who gave the apple to Mary? 
283,Fred,,Who received the apple? 
284,apple,"the


the



the",What did Fred give to Mary? 
285,Fred,,Who gave the apple? 
286,Fred,,Who gave the apple to Bill? 
287,Fred,,Who gave the apple to Bill? 
288,apple,"the
to the
to the
to the
to the
to the
to the",What did Fred give to Bill? 
289,Bill,,Who gave the apple to Mary? 
290,Mary,Answer: Mary,Who gave the milk to Bill? 
291,Bill,"Answer: Bill




THE BROWNIES' PICNIC",Who gave the milk? 
292,Mary,,Who gave the milk to Bill? 
293,Bill,,Who did Mary give the milk to? 
294,apple,,What did Jeff give to Fred? 
295,milk,"the

the
the
the
the
the
the
the
the",What did Mary give to Jeff? 
296,Mary,"to the



to the",Who gave the milk? 
297,milk,,What did Mary give to Jeff? 
298,milk,,What did Mary give to Jeff? 
299,Bill,,Who gave the milk to Jeff? 
300,football,,What did Mary give to Fred? 
301,Fred,,Who did Mary give the football to? 
302,Mary,"""I's, and the
""I's, and the
""",Who gave the football to Fred? 
303,Mary,,Who did Fred give the apple to? 
304,Fred,"the





the
the",Who gave the apple to Mary? 
305,Jeff,Label: Coningsby,Who gave the apple to Mary? 
306,Mary,,Who did Jeff give the apple to? 
307,milk,"and the
and the
and the
and the
and the
and",What did Mary give to Fred? 
308,Fred,,Who did Mary give the milk to? 
309,Fred,"Options:
- Fred
- Mary
- Fred and Mary
- Mary and Fred",Who received the milk? 
310,Mary,"Answer: Mary

Question: What is the name of the person who is the degree",Who gave the football to Bill? 
311,Bill,,Who gave the football? 
312,football,,What did Bill give to Mary? 
313,apple,"""
""I's, and I's, and I's, and I",What did Bill give to Mary? 
314,Bill,"--and, and",Who did Jeff give the football to? 
315,milk,,What did Jeff give to Bill? 
316,Bill,"of the
     of the
     of the
     of the
     of the",Who received the milk? 
317,milk,"Label: milk




 ACT I. SCENE--_The",What did Jeff give to Bill? 
318,apple,"Context: _Man._                     _At._                   Yes, Regulus, command",What did Fred give to Mary? 
319,Fred,,Who did Mary give the apple to? 
320,Mary,to the,Who gave the apple? 
321,apple,,What did Mary give to Bill? 
322,Mary,,Who did Jeff give the football to? 
323,Mary,"Label: Mary


Question: What is the name of the person who is not",Who received the football? 
324,Mary,"Label: Mary





""The Snake Charmer""",Who received the football? 
325,Bill,"Context: 

Answer: Bill

Output: Bill gave the football to Mary",Who gave the football to Mary? 
326,Bill,,Who gave the football? 
327,Jeff,,Who received the apple? 
328,apple,,What did Bill give to Jeff? 
329,apple,"s, and
s, and
s, and
sawfulness, and",What did Bill give to Jeff? 
330,apple,,What did Fred give to Mary? 
331,apple,"their.
their.

their.

their.",What did Fred give to Mary? 
332,Fred,,Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,,What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,""" and the
"" and the
"" and the
"" and the",What did Mary give to Fred? 
337,apple,,What did Fred give to Mary? 
338,apple,,What did Fred give to Mary? 
339,Mary,"Answer: Mary


Question: Who was the boy who was in the stable?",Who did Fred give the apple to? 
340,apple,"Why is a
    Why is a
    Why is a
    Why is a",What did Fred give to Bill? 
341,Bill,"Label: Bill

Question: What is the name of the man who is in the",Who gave the apple to Fred? 
342,Bill,,Who received the apple? 
343,apple,,What did Fred give to Bill? 
344,apple,"s, and the truth, and the truth, and the truth.",What did Fred give to Bill? 
345,milk,,What did Mary give to Jeff? 
346,Mary,,Who gave the milk to Jeff? 
347,Jeff,"Output: Jeff

Question: What is the name of the person who is the narr",Who gave the milk? 
348,Fred,"Output: Fred

Answer: Fred

<prompter> What are the",Who received the milk? 
349,Jeff,,Who gave the milk to Fred? 
350,Jeff,"and

and",Who gave the milk? 
351,Mary,,Who gave the milk to Bill? 
352,milk,"Label: milk

Question: What did Bill give to Jeff?

Label:",What did Bill give to Jeff? 
353,Bill,the,Who received the milk? 
354,milk,the,What did Jeff give to Bill? 
355,Bill,,Who gave the milk? 
356,Bill,,Who gave the milk to Fred? 
357,Bill,"Options:
- Bill
- Fred
- Lady Cantire
- Lady Maisie",Who gave the milk to Fred? 
358,apple,"Label: apple

Context: Fred journeyed to the garden. Fred journeyed to",What did Jeff give to Fred? 
359,Fred,,Who did Jeff give the apple to? 
360,Mary,"""I's

""I's
""I",Who received the apple? 
361,Bill,"""
""
""
""
""
""
""
""
""
""",Who did Mary give the apple to? 
362,apple,,What did Mary give to Bill? 
363,Mary,"Label: Mary

Question: What is the name of the person who is the subject",Who did Bill give the apple to? 
364,Bill,"Context: The two men passed before the window, ducking their heads for protection against",Who received the apple? 
365,Jeff,,Who received the apple? 
366,Jeff,"and.













The",Who gave the apple? 
367,Bill,,Who received the football? 
368,Bill,,Who received the football? 
369,Bill,,Who did Mary give the football to? 
370,Fred,,Who did Mary give the football to? 
371,Mary,"s to the
s to the
s to the",Who gave the football to Fred? 
372,Fred,"""I'might to the",Who gave the football to Mary? 
373,Jeff,"""I's",Who did Mary give the football to? 
374,football,,What did Mary give to Jeff? 
375,Fred,"and the
and
and, and the
and, and he, and he, and",Who received the apple? 
376,Fred,"s, and
s the
s, and
and the
and the
s,",Who gave the apple? 
377,Bill,"Label: Bill


Question: What is the name of the person who was a",Who gave the apple? 
378,apple,,What did Fred give to Bill? 
379,Fred,,Who did Bill give the apple to? 
380,milk,"Options:
- a new blouse
- a new shirt
- a new",What did Mary give to Bill? 
381,Bill,"Context: The boy had been sent to the store for the milk, and he had",Who gave the milk? 
382,milk,,What did Mary give to Fred? 
383,milk,,What did Fred give to Mary? 
384,milk,"and, and the, and the, and the, and the, and
and, and",What did Fred give to Mary? 
385,football,"s the
s the
s the
s the
s the",What did Bill give to Mary? 
386,Mary,"""I's, and the

""I's, and",Who did Bill give the football to? 
387,football,,What did Fred give to Mary? 
388,Fred,,Who did Mary give the football to? 
389,Mary,"“I’s.




“I’s.",Who gave the football? 
390,Fred,"Label: Fred

Question: Who passed the apple to Jeff?

Label:",Who gave the apple? 
391,apple,"Label: apple




CHAPTER XXIX.--A MAN OF",What did Fred give to Jeff? 
392,Fred,I have the,Who received the apple? 
393,Fred,"of the


of the",Who received the apple? 
394,Jeff,the,Who gave the apple to Fred? 
395,Mary,,Who gave the apple? 
396,Bill,"Context: My _first_ is a thing to a door,
    My _second",Who did Mary give the apple to? 
397,Fred,,Who gave the apple to Bill? 
398,Fred,,Who did Bill give the apple to? 
399,Fred,"""I's, and, and, and, and, and,",Who received the apple? 
400,Mary,,Who gave the football to Fred? 
401,Fred,"and her, and her, and the",Who did Mary give the football to? 
402,Fred,,Who did Mary give the football to? 
403,Fred,,Who gave the apple to Jeff? 
404,apple,,What did Fred give to Jeff? 
405,apple,"Label: apple

[Illustration]

[Illustration]

[Illustration]",What did Fred give to Bill? 
406,Fred,"Answer: Bill

Question: Who journeyed to the hallway?

Answer",Who gave the apple? 
407,Fred,"Output: Fred

Question: What is the name of the person who received the apple",Who received the apple? 
408,Fred,,Who gave the apple to Jeff? 
409,apple,,What did Fred give to Jeff? 
410,milk,"Context: Bill went to the hallway.

Answer: the milk",What did Bill give to Jeff? 
411,Jeff,,Who gave the milk to Bill? 
412,milk,"10, 1, 1",What did Jeff give to Bill? 
413,milk,,What did Jeff give to Bill? 
414,Jeff,,Who gave the milk to Mary? 
415,milk,"Context: Jeff journeyed to the hallway. The
     question of the Cape and",What did Fred give to Jeff? 
416,milk,"Answer: a small note

Question: What was the name of the man who was",What did Jeff give to Fred? 
417,Fred,,Who received the milk? 
418,Jeff,,Who did Fred give the milk to? 
419,Jeff,,Who gave the milk to Fred? 
420,Fred,<,Who gave the football? 
421,Fred,,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,"""I's of the

""I's of the
"" of",What did Mary give to Fred? 
424,Fred,,Who gave the football to Mary? 
425,apple,"""I had to her, and I had not only to her


""I",What did Fred give to Bill? 
426,Fred,"Options:
- Fred
- Bill
- Fred
- Fred
- Fred",Who received the apple? 
427,apple,the,What did Fred give to Mary? 
428,Fred,,Who received the apple? 
429,Mary,"and the
and the",Who gave the apple? 
430,Jeff,,Who did Fred give the apple to? 
431,apple,,What did Fred give to Jeff? 
432,Fred,"Output: Fred

<context>
Reed Pillar from Beni-",Who gave the apple to Jeff? 
433,Jeff,,Who received the apple? 
434,Mary,,Who received the football? 
435,apple,,What did Bill give to Mary? 
436,Mary,,Who did Bill give the apple to? 
437,Fred,"Label: Fred

Question: Who gave the apple?

Label: Fred",Who gave the apple? 
438,Fred,,Who received the apple? 
439,Mary,,Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,,Who did Bill give the apple to? 
442,apple,"and the



and the

and the",What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,,Who gave the apple? 
445,apple,,What did Mary give to Fred? 
446,Fred,their.,Who did Mary give the apple to? 
447,milk,,What did Mary give to Bill? 
448,Bill,,Who received the milk? 
449,milk,"--and, and the",What did Bill give to Mary? 
450,Mary,,Who gave the apple to Bill? 
451,apple,,What did Mary give to Bill? 
452,Bill,,Who gave the apple to Fred? 
453,Fred,,Who gave the apple to Bill? 
454,Bill,"And I'd, and the",Who received the apple? 
455,Fred,Label: Fred,Who did Mary give the milk to? 
456,Mary,Label: Fred,Who gave the milk? 
457,Fred,,Who did Mary give the milk to? 
458,Mary,,Who gave the milk? 
459,milk,,What did Fred give to Jeff? 
460,Mary,,Who gave the milk? 
461,milk,,What did Mary give to Bill? 
462,Bill,"""
""
""
""
""
""
""
""
""
""",Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,,What did Jeff give to Bill? 
465,Bill,,Who did Fred give the apple to? 
466,Bill,,Who gave the apple to Fred? 
467,apple,"and, and the
and, and the
and, and the
and, and the",What did Bill give to Fred? 
468,Bill,"and the
and
and
and
and
and
and
and
and",Who gave the apple to Fred? 
469,Jeff,,Who gave the apple to Fred? 
470,Fred,,Who gave the apple? 
471,apple,"and the
and the





and the

and the
and",What did Fred give to Mary? 
472,Mary,"Context: The boy who had been watching the aeroplane from the
corner of",Who received the apple? 
473,Mary,"Answer: Bill




                              CHAPTER XX. “I’m going",Who gave the apple? 
474,apple,"Label: apple




                             CHAPTER XXII. A great camp-",What did Mary give to Bill? 
475,apple,Label: apple,What did Mary give to Fred? 
476,apple,,What did Fred give to Bill? 
477,Fred,,Who gave the apple to Bill? 
478,Bill,"Context:

<context>

<paraphrase>

<",Who gave the apple to Fred? 
479,Fred,,Who gave the apple to Bill? 
480,Fred,,Who gave the apple? 
481,Fred,,Who gave the apple? 
482,apple,,What did Fred give to Bill? 
483,Bill,,Who gave the apple? 
484,Bill,,Who gave the apple to Mary? 
485,Bill,,Who did Fred give the apple to? 
486,apple,,What did Fred give to Bill? 
487,Bill,,Who gave the apple? 
488,Bill,,Who gave the apple to Mary? 
489,Bill,"Context: ""I'm glad I came,"" says Ruby in a very quiet little voice",Who gave the apple? 
490,Bill,,Who gave the apple to Mary? 
491,Mary,,Who received the apple? 
492,milk,,What did Jeff give to Fred? 
493,milk,"and
and
and",What did Fred give to Jeff? 
494,Fred,,Who gave the milk to Jeff? 
495,Jeff,Label: Jeff,Who did Fred give the football to? 
496,football,,What did Fred give to Jeff? 
497,Fred,,Who received the football? 
498,football,"and the
and the",What did Jeff give to Fred? 
499,Mary,,Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,,Who gave the football? 
502,football,,What did Fred give to Jeff? 
503,Fred,"and
and
and so as the",Who gave the football? 
504,football,,What did Fred give to Mary? 
505,Fred,,Who received the football? 
506,Bill,"the



to the
to the
to the
to the
to the",Who gave the football to Fred? 
507,Bill,,Who received the football? 
508,Bill,"s the
s the

s the


s the",Who received the football? 
509,Bill,"Answer: Bill

Question: What is the name of the man who was a lieutenant",Who did Fred give the football to? 
510,Fred,"Answer: Fred

Question: Who was the charioteer?

Answer",Who received the milk? 
511,Jeff,,Who received the milk? 
512,milk,"the
the
the
the
the
the
the
the
the
the",What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,,Who gave the apple to Bill? 
515,Bill,,Who gave the apple to Mary? 
516,Fred,"and the
and
and the
and the
and the
to the
and the",Who gave the apple? 
517,Fred,,Who gave the apple to Mary? 
518,Mary,,Who received the apple? 
519,apple,"and, and the
and, and the, and the, and, and the, and",What did Fred give to Mary? 
520,apple,"But the
    But the
    But the
    But the",What did Mary give to Fred? 
521,Mary,,Who gave the apple? 
522,Fred,Answer: Fred,Who did Mary give the milk to? 
523,milk,,What did Mary give to Fred? 
524,Mary,"Answer: Mary


Question: What is the difference between a specimen of pl",Who gave the milk to Fred? 
525,milk,,What did Mary give to Fred? 
526,Mary,Label: Fred,Who received the milk? 
527,Mary,,Who received the milk? 
528,Mary,,Who received the milk? 
529,Jeff,"and Emilius and her
and


and",Who gave the football to Mary? 
530,Bill,,Who gave the apple to Mary? 
531,apple,"in the
""I's, and the




""I'",What did Bill give to Mary? 
532,Mary,and the,Who received the apple? 
533,apple,,What did Bill give to Mary? 
534,Fred,,Who did Mary give the football to? 
535,milk,,What did Fred give to Bill? 
536,Bill,,Who did Fred give the milk to? 
537,Bill,,Who did Fred give the milk to? 
538,Mary,"Answer: Mary

Question: Who was the author of the book that was reviewed",Who did Bill give the milk to? 
539,Mary,"the

to the
the
to the
and the
to the
to the",Who did Bill give the milk to? 
540,Jeff,"and

and
and
and
and
and
and
and
and",Who received the apple? 
541,Jeff,,Who received the apple? 
542,apple,"and her


and she was",What did Bill give to Jeff? 
543,apple,,What did Bill give to Mary? 
544,Mary,"s to the
s's

s


s",Who did Bill give the apple to? 
545,Jeff,,Who did Mary give the apple to? 
546,Jeff,,Who received the apple? 
547,Jeff,,Who did Mary give the apple to? 
548,Bill,"the


and the

and the


and the

and the",Who received the apple? 
549,Mary,,Who gave the apple to Bill? 
550,Mary,,Who gave the milk to Jeff? 
551,Jeff,"and, and",Who received the milk? 
552,Mary,,Who did Fred give the football to? 
553,Fred,"and
and
and
and
and
and
and
and
and
and",Who gave the football? 
554,Mary,and the,Who received the football? 
555,Bill,"Output: Jimmieboy

<context>
""Trade having fallen away",Who gave the apple? 
