,target,output,question
132,kitchen,"Output: kitchen




CHAPTER IX

THE SCOTT",What is east of the garden?
133,bathroom,"Answer: the office

Question: What is the name of the person who was in",What is the hallway east of?
134,office,"Context: 'ODESSA, _Aug. 'The work at Reni",What is the hallway east of?
135,kitchen,Context: The house is west of the garden. A corporal pitched the drunk,What is the garden east of?
136,bathroom,"Context: The bedroom is north of the kitchen.

Answer: the bedroom",What is the bedroom south of?
137,hallway,"Context: The house was a large one, and the rooms were lofty and
hand",What is the garden east of?
138,kitchen,"Label: The kitchen

Question: What is the name of the person who is the",What is south of the hallway?
139,hallway,"Context: Miss Flora began to read it, gave a little cry, and sprang to",What is west of the kitchen?
140,kitchen,"Context:    I stood at my washstand, one bright sunny morn,",What is north of the garden?
141,office,Context: The bathroom is west of the kitchen. Attached to this memorandum,What is the kitchen west of?
142,bathroom,"Context: The garden is north of the kitchen. Far better would it
have been,",What is the kitchen north of?
143,bathroom,"Context: ""The great evil is not at Khartoum, but at Cairo",What is east of the kitchen?
144,bathroom,Context: The hinge of possibility is simply the existence of an adequate community of,What is east of the garden?
145,kitchen,"Context: The office is south of the garden.

Answer: the garden",What is the office south of?
146,hallway,"Context: The house was built in 1850, and was a large one",What is the kitchen north of?
147,hallway,"Context: The two women glanced at each other inquiringly. ""I'll",What is the bedroom west of?
148,bathroom,"Context: The 'phone rang sharply, and Aggie, who was now se",What is the office west of?
149,hallway,Context: The hallway is north of the office. The hallway is north of the,What is the office south of?
150,bathroom,"Context: The bathroom is north of the hallway.

Answer: hallway",What is north of the hallway?
151,garden,"Output: the garden




CHAPTER VIII. OSTEOP",What is the bathroom east of?
152,kitchen,"Context: ""The kitchen is west of the bathroom."" So the Chiropractor simply",What is the bathroom east of?
153,hallway,"Answer: the observatory

Question: What is the name of the woman who was",What is south of the kitchen?
154,hallway,"Label: the hallway

Question: What is the name of the person who is",What is south of the office?
155,garden,"Context: The garden is east of the bedroom. For instance, when
there was",What is the bedroom west of?
156,office,"Label: office


Question: What is the name of the man who was the",What is south of the bedroom?
157,bathroom,Context: The hallway is north of the bathroom. The chairman responded that the,What is north of the garden?
158,garden,"Context: The Colonel's face was set, and he held his gloved hand over",What is the bedroom east of?
159,bedroom,"Label: bedroom

Context: ""I'm going to leave Jinny with",What is south of the kitchen?
160,hallway,Label: The office is south of the river.,What is the office south of?
161,bathroom,Answer: the bathroom,What is north of the garden?
162,hallway,Context: The doctor's keen gray eyes burned into hers for a moment. A,What is east of the bathroom?
163,hallway,"Context: ""I'm glad you're here,"" he said, ""I'",What is the office east of?
164,bathroom,"Context: ""I'm not so sure,"" he replied gravely. ""And I",What is the office west of?
165,kitchen,"Context: The kitchen is west of the bedroom. A long red train,
br",What is west of the bedroom?
166,office,"Options:
- bedroom
- office
- bedroom
- bedroom",What is north of the hallway?
167,garden,"Context: The garden is south of the office. ""Your father is not here, thank",What is the office north of?
168,kitchen,"Context: The kitchen is west of the hallway.

Answer: The hallway",What is west of the hallway?
169,bedroom,"Context: The bedroom is north of the garden.

Answer: the garden",What is the garden south of?
170,hallway,"Context: The next morning as, with nerves unstrung and an exhausted brain",What is the bedroom north of?
171,bathroom,Context: The hallway is east of the bedroom. The dye-roots,What is the hallway west of?
172,kitchen,"Context: ""The kitchen is north of the garden. I swam like anything, miles",What is north of the garden?
173,hallway,"Context: ""The bathroom is south of the garden,"" said Heywood, and wr",What is the bathroom north of?
174,bathroom,"Context: The lowdah would have set his dirty sails without delay, for the",What is south of the office?
175,office,"Context: The house is elegant and spacious, though there is nothing gaudy",What is east of the bathroom?
176,hallway,Context: The garden is west of the bedroom. The garden is east of the,What is the bedroom west of?
177,hallway,"Output: the hallway




410. The Gospel of",What is the office south of?
178,kitchen,"Options:
- the kitchen
- the bedroom
- the bathroom
-",What is south of the office?
179,bathroom,"Label: the bathroom

Question: What is the garden north of?",What is the garden south of?
180,hallway,"Label: the bathroom

Question: What is the bedroom south of?",What is the bedroom north of?
181,bathroom,"Label: the bathroom


Question: What is the name of the person who",What is east of the hallway?
182,bedroom,"Context: The hallway is east of the bathroom.

Output: the bath",What is the hallway west of?
183,bathroom,Context: The garden is south of the office. This is some return we felt for his,What is south of the garden?
184,bedroom,"Context: The farce of putting an accused native on
his trial before any of the",What is the office west of?
185,bathroom,Context: _January_ 26.--We went to the Baptist Church,What is west of the bedroom?
186,garden,"Context: The building is located on the west side of the street, and is a",What is the office west of?
187,garden,"Context: ""I am all right, father,"" answered Fred. I will tell you all",What is south of the bedroom?
188,kitchen,Label: garden,What is south of the office?
189,hallway,"Options:
- a room
- a hallway
- a bedroom
-",What is east of the bathroom?
190,bathroom,"Context: The house was built in the usual style of the country, and was
s",What is the kitchen east of?
191,bathroom,"Context: The office is west of the bedroom.

Answer: bedroom",What is the office east of?
192,bedroom,Context: 117-118) speaks of the Lorenzod,What is the office south of?
193,office,"Context: The hallway is south of the kitchen.

Output: the hallway",What is the kitchen south of?
194,bedroom,"Answer: the hallway

Question: What is the name of the man who is",What is east of the garden?
195,office,"Answer: the ruined temple

Question: What is the name of the man who",What is east of the bathroom?
196,kitchen,"Context: The Flying Machine Boys had traveled at good speed, yet with frequent",What is north of the hallway?
197,office,"Context: ""The Transvaal Government is not responsible for the
conduct of the",What is the kitchen south of?
198,garden,Context: The impressions that are formed in watching the tide of events in the,What is south of the hallway?
199,kitchen,"Context: The kitchen is north of the office. The egg, as it issues from the",What is the bathroom south of?
200,bedroom,Context: The bedroom is north of the hallway. The bedroom is north of,What is the hallway south of?
201,hallway,Answer: the hallway,What is east of the garden?
202,office,Context: The whole system of Tintoret's great picture of the Miracle of,What is the bathroom north of?
203,kitchen,Context: The kitchen is west of the hallway. The hallway is west of the,What is west of the hallway?
204,office,Answer: the garden,What is the bathroom east of?
205,garden,"Label: the bathroom

<context>

Question: What is the bed",What is the bedroom east of?
206,garden,"Context: The Duke of Omnium was a man of the world, and a man",What is the office north of?
207,garden,"Context: The hallway is south of the garden. Lord Monmouth, who was never",What is the office north of?
208,garden,"Context: ""The garden is south of the office,"" said Dan. ""I'll",What is south of the office?
209,bathroom,"Label: garden


Context: The bathroom is south of the kitchen.",What is south of the kitchen?
210,office,"Context: The 'flabellum' was a 'tabella,' or thin",What is south of the bedroom?
211,kitchen,Context: The office is east of the hallway. The kitchen is west of the office,What is the office east of?
212,office,"Answer: the Kuddum Russool

Question: What is the name",What is west of the bedroom?
213,hallway,"Context: The hallway is north of the bedroom.

Answer: the bed",What is the bedroom south of?
214,hallway,"Context: The house is a large one, and the rooms are large, and the",What is the kitchen south of?
215,bedroom,Label: the bathroom,What is west of the hallway?
216,bedroom,Context:,What is west of the office?
217,hallway,"Context: The house, or rather palace, at Althorpe, is a noble",What is east of the bathroom?
218,office,"Context: The office is north of the garden. The second theory, that the bile",What is the garden south of?
219,hallway,Context: The hallway is east of the office. It is  in all possible degrees,What is east of the office?
220,office,Output: office,What is south of the bedroom?
221,kitchen,"Label: hallway




[Decoration]


VI.",What is west of the bedroom?
222,kitchen,"Context:   The garden is west of the bathroom. For me, however, the",What is west of the garden?
223,bedroom,Context: The bathroom is east of the hallway. The midnight breeze,What is the bathroom west of?
224,kitchen,Context: The ever open ear of the Angel of observation has only furnished us with the,What is the office west of?
225,hallway,Context: The reminiscence of Secundrabagh which is here reproduced was,What is the garden east of?
226,hallway,"Context: The inner court was rapidly filled with dead, but two
officers of",What is north of the kitchen?
227,kitchen,Context: The Ninety-Third was encamped on the plain of Cawn,What is the garden north of?
228,hallway,"Context: The Colonel's face was grave, and he was looking at the
you",What is the garden north of?
229,kitchen,"Answer: the kitchen

<context>
""My son,"" said he, """,What is west of the bedroom?
230,garden,"Context: The lobby was full, and rather dirty, since the supply of sp",What is north of the hallway?
231,garden,Context: The plan of the Parthenon is shown in Woodcut No. 1,What is the hallway west of?
232,hallway,Label: the hallway,What is the bathroom east of?
233,bedroom,Context: The two girls cling to each other as BLORE comes from the Library,What is the kitchen south of?
234,bathroom,"Context: The office is located in the west wing of the building.

Answer:",What is the office west of?
235,kitchen,"Answer: The bathroom

Question: What is the name of the person who is",What is east of the bedroom?
236,office,Output: garden,What is east of the bedroom?
237,bathroom,"Label: garden

Question: What is the name of the man who was mortally",What is east of the kitchen?
238,bedroom,"Options:
- the bedroom
- the mechanics
- the river
-",What is west of the kitchen?
239,office,Context: The night of the 12th was spent in the construction of new,What is the kitchen north of?
240,garden,"Label: garden

<context>
The total loss to the Union army in killed",What is north of the bedroom?
241,bathroom,"Choices:
- a hallway
- a hallway
- a hallway",What is east of the kitchen?
242,office,"Context: The Duke of Norfolk's house is at Byfleet, an",What is north of the garden?
243,bedroom,Context: The bedroom is north of the hallway. If we become the aggress,What is the hallway south of?
244,office,"Context: The major was a very handsome man, and he was a very brave man",What is the kitchen west of?
245,garden,"Label: garden

Context: |The outward acts of every belle,",What is south of the bedroom?
246,garden,Context: The Parson and Old Ropes were the only ones who escaped. They,What is west of the office?
247,kitchen,"Context: The garden north of the house was a large one, and was laid out in",What is the garden north of?
248,office,"Context: ""I have something to relate,"" I said, ""of my own movements last",What is west of the kitchen?
249,bedroom,"Context: The house is a large one, and the hallway is wide and
long",What is the hallway west of?
250,office,Context: The office is south of the bathroom. He saw now how unreasonable,What is south of the bathroom?
251,kitchen,Label: The kitchen,What is west of the bedroom?
252,office,"Options:
- office
- the kitchen
- the bathroom
- the bed",What is the hallway north of?
253,bedroom,Context: The original idea of the railroad train was a succession of stage coaches ch,What is east of the hallway?
254,office,"Context: The bathroom is south of the kitchen. At the time, as is usual",What is south of the bathroom?
255,hallway,Output: the hallway,What is the bedroom north of?
256,bathroom,Context: The house is west of the hallway. The garden is east of the hall,What is the garden east of?
257,kitchen,Label: the kitchen,What is the bathroom north of?
258,kitchen,Label: the office,What is west of the bedroom?
259,garden,"Context: The hallway is west of the office. Occasionally they are
eng",What is the hallway east of?
260,kitchen,Context: The bedroom is north of the garden. These three forms of the disease are,What is south of the garden?
261,hallway,Label: bathroom,What is the bedroom east of?
262,garden,"Context: ""The hallway is east of the office. The sergeant, having",What is west of the office?
263,office,Context:  The bedroom is north of the kitchen. The bedroom is south of,What is north of the kitchen?
264,garden,Context: The battle of Pittsburg Landing on the 6th and 7th,What is the office north of?
265,kitchen,"Context: The grand people of America were not there, the clergy were not there;",What is north of the office?
266,garden,Label: garden,What is south of the bedroom?
267,hallway,"Context: The garden north of the house was a large one, and the
ground was",What is the garden north of?
268,garden,"Context: The bedroom is east of the garden.

Answer: the garden",What is the bedroom east of?
269,bedroom,"Label: bedroom


Context: ""I'm afraid I'm a",What is west of the hallway?
270,bathroom,"Label: bedroom

Context: The hallway is east of the bedroom.",What is east of the hallway?
271,kitchen,"Context: The palace of the Emperor is extremely simple and elegant, all the walls of which",What is the bedroom south of?
272,hallway,"Context: The earth was covered with water, and the waters were divided into
three parts",What is east of the garden?
273,kitchen,Context: The garden is south of the hallway. The man who puts himself in the,What is the hallway south of?
274,office,Context: I do not believe that Christians are as bad as their creeds. The highest,What is the bathroom east of?
275,bedroom,Context: The garden is south of the house. The garden is south of the house.,What is the garden south of?
276,bathroom,"Label: bathroom


Question: What is the bathroom east of?",What is the kitchen west of?
277,bathroom,"Context: The bathroom is east of the garden. It is generally conceded that,",What is east of the garden?
278,bedroom,"Context: The bedroom is south of the bathroom. he cried, and he r",What is south of the bathroom?
279,office,"Context: The office is east of the bedroom.

Answer: the office",What is the bedroom west of?
280,hallway,Context: The hallway is north of the garden. So I rose from the table and,What is north of the garden?
281,hallway,"Context: The Dessave de Bitter, Vice-President. van der Bru",What is west of the office?
282,hallway,"Context: The fortifications of the Castle have now for a few years been
complete,",What is east of the bathroom?
283,kitchen,Label: hallway,What is west of the bedroom?
284,garden,"Context: ""I'll give ye a squar' show,"" he said, as",What is north of the office?
285,garden,"Context: The hallway is south of the garden.

Answer: the garden",What is the hallway south of?
286,hallway,Context: The Emperor's garden contains a well of water and a few fruit-trees,What is the garden east of?
287,bathroom,"Label: water

Context: The Bey's Palace.--Blue Doves.--",What is east of the bedroom?
288,garden,"Label: garden

<context>
""Now hand me your weapons--butts",What is east of the office?
289,office,"Context: ""The garden is east of the hallway. As they approached the
river",What is the garden west of?
290,garden,"Label: the kitchen

Context:

The Dessave is the second in",What is east of the bathroom?
291,garden,"Label: The bedroom is east of the garden.

Question: What is the",What is the bedroom west of?
292,garden,"Context: ""Our architecture would never do for such a hot climate."" Along the",What is west of the kitchen?
293,office,"Label: office

Context: The office is west of the bathroom.",What is west of the bathroom?
294,bathroom,Label: bathroom,What is south of the bedroom?
295,bathroom,"Answer: bathroom

Question: What is the name of the man who was looking",What is south of the bedroom?
296,bathroom,Label: the hallway,What is the kitchen south of?
297,office,"Options:
- office
- hall
- bedroom
- office

The",What is east of the kitchen?
298,hallway,Label: garden,What is north of the kitchen?
299,kitchen,"Label: the office




CHAPTER IV. Coningsby was",What is the bathroom east of?
300,hallway,Label: hallway,What is west of the bathroom?
301,office,Label: the office,What is south of the hallway?
302,bathroom,"Context: ""I am here to make my report,"" I announced. The flicker",What is the hallway west of?
303,bedroom,Answer: the bedroom,What is east of the bathroom?
304,garden,"Context: ""I'm not going to be a fool,"" he said, ""and",What is the office south of?
305,bedroom,"Context: ""I'm rich,"" he cried, ""rich, rich, rich!""",What is east of the office?
306,bedroom,Answer: bedroom,What is north of the hallway?
307,garden,"Output: garden

Question: What is the office east of?

Output:",What is the office east of?
308,kitchen,"Context: The first division, A, is the most prosaic form of building,",What is the hallway west of?
309,garden,"Label: garden


Question: What is the name of the building that is west",What is west of the bathroom?
310,garden,"Context: The garden is east of the kitchen.

Output: the garden",What is the kitchen west of?
311,bedroom,Context: The office of the 'primipilus' was to command the first troop,What is the office west of?
312,bathroom,Label: The bathroom,What is east of the garden?
313,bathroom,"Label: The bathroom

Question: What is the name of the man who was",What is east of the kitchen?
314,kitchen,"Label: bedroom


/The/ garden north of the bedroom is the",What is the garden north of?
315,kitchen,Context: CXLVIII./--_Of the Difference of Superficies,What is west of the hallway?
316,office,Context: CCXXIX./--_Of the Colour of Reflexes._,What is east of the garden?
317,office,Context: The Dessave must see that the inhabitants of the island Delft are forb,What is the hallway west of?
318,bedroom,"Context: ""I'm old-fashioned in my notions of marriage,",What is east of the garden?
319,hallway,"Output: the bathroom.

<context>
The etiology of each",What is the garden east of?
320,bedroom,"Context: ""The office is west of the bedroom. The bedroom is east of",What is the office west of?
321,hallway,"Answer: office

<context>

In the Congo, as in the S",What is the bathroom west of?
322,bathroom,Output: bathroom,What is the bedroom north of?
323,garden,"Choices:
- the garden
- the office
- the bedroom
-",What is the bedroom east of?
324,bathroom,Context: The garden is west of the bathroom. The bathroom is east of the,What is the garden west of?
325,hallway,"Context: ""We have L40,000 in Treasury _in",What is south of the garden?
326,hallway,"Label: hallway

<context>
It was a case when Nelson's",What is south of the office?
327,kitchen,"Label: the bedroom

Context: The Abbess informed me that he was sent",What is the garden east of?
328,bathroom,Context: The hallway is west of the garden. Treat me with so much tend,What is the garden west of?
329,office,"Output: the hallway


Question: What is the hallway west of?",What is the bathroom west of?
330,hallway,Context: The hallway is west of the garden. In connection with the SCIENT,What is west of the garden?
331,bathroom,"Context: The bathroom is north of the kitchen. Thus was formed
that newly developed",What is south of the hallway?
332,hallway,"Context: The hallway is west of the bedroom. ""I only wanted to show",What is the bedroom east of?
333,kitchen,"Label: The office




THE MANUFACTURE OF P",What is the bedroom south of?
334,kitchen,"Output: the hallway

<context>
The garden is south of the hall",What is the garden south of?
335,bathroom,"Label: bathroom


Context: The bathroom is west of the office.",What is west of the office?
336,garden,"Output: the garden

<prompter> What is the name of the person",What is south of the bathroom?
337,bathroom,"Output: bathroom

<context>
Imitation of Sterne is
mark",What is west of the garden?
338,bathroom,"Output: bathroom


Question: What is the name of the woman who is",What is north of the office?
339,garden,Context: The garden is east of the office. The rumble of heavy market wag,What is east of the office?
340,bathroom,Label: the bathroom,What is west of the kitchen?
341,office,"Answer: the bedroom

</context>

Question: What is the garden",What is the garden south of?
342,hallway,"Label: bathroom

Context: When Jimmy reached his office after his unforese",What is west of the bedroom?
343,bedroom,"Context: The bedroom is south of the hallway. I honestly think, knowing",What is south of the hallway?
344,garden,Context: The garden is west of the hallway. The hallway is east of the,What is the hallway east of?
345,hallway,Answer: hallway,What is north of the kitchen?
346,garden,"Label: garden

<context>

Answer: The garden is west of the",What is west of the office?
347,bathroom,"Label: the nunnery


Question: What is the office west of?",What is the office west of?
348,bathroom,"Context: ""I should suppose that the present mode of fishing with drift-net",What is the garden north of?
349,garden,Context: The office is south of the garden. The office is south of the garden.,What is the office south of?
350,garden,Context: I had friends in Pumpiter and occasionally paid a long visit there. When,What is the hallway north of?
351,hallway,Context: The hallway is east of the kitchen. An idling-place of d,What is the kitchen west of?
352,bathroom,"Options:
- the bathroom
- the garden
- the paddock",What is north of the hallway?
353,bedroom,Context: The old half-forgotten time returns to me. I am once,What is the kitchen north of?
354,bathroom,Context: The office is south of the kitchen. The office is south of the kitchen.,What is the kitchen south of?
355,bedroom,Context: The bedroom is north of the office. A company of the Ninety-,What is north of the office?
356,hallway,"Label: hallway


Question: What is west of the bathroom?",What is east of the bathroom?
357,kitchen,"Answer: the kitchen

Question: What is the name of the person who is a",What is south of the hallway?
358,hallway,"Label: bedroom

Question: What is the name of the person who was sent",What is west of the office?
359,bedroom,"Output: the office

Question: What is the office south of?

Output",What is the office north of?
360,kitchen,"Output: the office.

<context>

Question: What is north of",What is north of the garden?
361,hallway,Context: The hallway is west of the garden. But each reigned by a perfectly,What is the garden east of?
362,bathroom,"Context: The Norman nobles were compelled to make
their election between the island and",What is the kitchen west of?
363,garden,Label: the kitchen,What is the hallway east of?
