,target,output,question
235,Bill,,Who gave the football to Mary? 
236,Bill,,Who gave the football? 
237,football,,What did Bill give to Mary? 
238,Bill,,Who gave the football to Mary? 
239,Bill,"I have a man's. I have you, and I have not.",Who gave the football? 
240,Fred,,Who gave the football to Bill? 
241,Fred,,Who gave the football? 
242,Fred,"Label: Sam

Question: What is the name of the person who is in some",Who gave the football to Bill? 
243,Bill,,Who gave the football to Fred? 
244,football,,What did Bill give to Fred? 
245,football,,What did Jeff give to Mary? 
246,Mary,,Who gave the football? 
247,Mary,"""I's, and
""I'm, and
""",Who gave the football? 
248,Bill,,Who gave the apple? 
249,Mary,"--and I's, and I's, and I's, and I's",Who gave the apple to Bill? 
250,apple,,What did Mary give to Fred? 
251,Fred,"""I am I am I am I was the
""I am I",Who received the apple? 
252,Mary,"""
""
""I's, and the
""I's, and the",Who gave the apple? 
253,Jeff,"Label: Jimmie




                              CHAPTER XV. “I’",Who received the apple? 
254,apple,"Answer: the apple




                             CHAPTER I. The Flying Machine",What did Fred give to Jeff? 
255,Fred,,Who received the milk? 
256,Jeff,,Who gave the milk to Fred? 
257,Jeff,,Who gave the milk? 
258,football,"their
theiron the
the
theiron the",What did Bill give to Mary? 
259,Mary,,Who did Fred give the milk to? 
260,Jeff,,Who gave the apple to Mary? 
261,Fred,,Who gave the apple to Mary? 
262,Mary,"and
and
and
and
the, and, and, and, and, and",Who gave the apple? 
263,apple,,What did Mary give to Bill? 
264,apple,,What did Mary give to Bill? 
265,football,,What did Fred give to Bill? 
266,Fred,,Who gave the football? 
267,Fred,"thus, and the
thus, and the
thus, and the
and",Who gave the football to Bill? 
268,Mary,,Who did Bill give the football to? 
269,Mary,"and the
and the
and
and the
and
and
and
and",Who gave the football? 
270,Mary,Answer: Mary.,Who received the apple? 
271,Mary,,Who gave the apple? 
272,apple,"Label: a piece of charred wood

Context: The man on the pail",What did Mary give to Jeff? 
273,Bill,,Who gave the apple to Jeff? 
274,apple,"and, and the
and, and the
and, and the
and, and the",What did Jeff give to Fred? 
275,Mary,,Who received the football? 
276,Mary,,Who received the football? 
277,football,,What did Mary give to Jeff? 
278,Mary,"""I'lland I'lland I'm",Who did Jeff give the football to? 
279,Mary,,Who received the football? 
280,Fred,"and


and
and
and
and",Who gave the apple? 
281,apple,,What did Mary give to Fred? 
282,Fred,"and the
and the
and the
and the
and the
and the
and",Who gave the apple to Mary? 
283,Fred,,Who received the apple? 
284,apple,,What did Fred give to Mary? 
285,Fred,"thor the
thorse",Who gave the apple? 
286,Fred,,Who gave the apple to Bill? 
287,Fred,,Who gave the apple to Bill? 
288,apple,"""I's, and the
""I's, and",What did Fred give to Bill? 
289,Bill,"their, and the Nub. I, and the Nub. I have to the",Who gave the apple to Mary? 
290,Mary,Answer: Mary,Who gave the milk to Bill? 
291,Bill,"Label: Bill




THE BROWNIES' SCHOOL",Who gave the milk? 
292,Mary,,Who gave the milk to Bill? 
293,Bill,,Who did Mary give the milk to? 
294,apple,"and
and
and

and",What did Jeff give to Fred? 
295,milk,,What did Mary give to Jeff? 
296,Mary,,Who gave the milk? 
297,milk,,What did Mary give to Jeff? 
298,milk,,What did Mary give to Jeff? 
299,Bill,,Who gave the milk to Jeff? 
300,football,,What did Mary give to Fred? 
301,Fred,,Who did Mary give the football to? 
302,Mary,"""I's, and the
""I's, and the
""I",Who gave the football to Fred? 
303,Mary,,Who did Fred give the apple to? 
304,Fred,their's the,Who gave the apple to Mary? 
305,Jeff,Label: Coningsby,Who gave the apple to Mary? 
306,Mary,,Who did Jeff give the apple to? 
307,milk,Context: Mary journeyed to the bedroom. Fred went back to the garden. Fred,What did Mary give to Fred? 
308,Fred,,Who did Mary give the milk to? 
309,Fred,"Options:
- Fred
- Mary
- Fred and Mary
- Mary and Fred",Who received the milk? 
310,Mary,"Context: Mary journeyed to the hallway. “I have been thinking,” said C",Who gave the football to Bill? 
311,Bill,,Who gave the football? 
312,football,"and I, and I, and I had, and the
and, and I, and I",What did Bill give to Mary? 
313,apple,"""I's, and I's, and I's, and I's",What did Bill give to Mary? 
314,Bill,,Who did Jeff give the football to? 
315,milk,,What did Jeff give to Bill? 
316,Bill,"the
     the
     the
     the
     the
     of the",Who received the milk? 
317,milk,"Label: milk

Context:",What did Jeff give to Bill? 
318,apple,"Context: Fred picked up the apple there. I asked who the man was, and she",What did Fred give to Mary? 
319,Fred,,Who did Mary give the apple to? 
320,Mary,,Who gave the apple? 
321,apple,,What did Mary give to Bill? 
322,Mary,,Who did Jeff give the football to? 
323,Mary,Label: Bill,Who received the football? 
324,Mary,Label: Jeff,Who received the football? 
325,Bill,Context: The Dessave de Bitter informed us on his return from Coromand,Who gave the football to Mary? 
326,Bill,,Who gave the football? 
327,Jeff,"their, and the",Who received the apple? 
328,apple,,What did Bill give to Jeff? 
329,apple,"s, and I's, and
s, and the
saw, and the",What did Bill give to Jeff? 
330,apple,,What did Fred give to Mary? 
331,apple,,What did Fred give to Mary? 
332,Fred,"and, and, and, and, and, and, and, and, and, and",Who gave the apple? 
333,Bill,,Who received the apple? 
334,apple,,What did Mary give to Bill? 
335,Mary,,Who gave the apple? 
336,apple,"and the



and the
and the


and the
and the",What did Mary give to Fred? 
337,apple,,What did Fred give to Mary? 
338,apple,"and
and



and",What did Fred give to Mary? 
339,Mary,"Answer: Mary


Question: What is the name of the boy who is a",Who did Fred give the apple to? 
340,apple,"Why is a
    Why is a
    Why is a man? What is a man?",What did Fred give to Bill? 
341,Bill,"Label: Bill

Question: What is the name of the man who is in the",Who gave the apple to Fred? 
342,Bill,"the
          the",Who received the apple? 
343,apple,,What did Fred give to Bill? 
344,apple,"and I have a



s, and the truth, and I have a man",What did Fred give to Bill? 
345,milk,,What did Mary give to Jeff? 
346,Mary,,Who gave the milk to Jeff? 
347,Jeff,"Output: Jeff

Question: What is the name of the person who is the narr",Who gave the milk? 
348,Fred,"Output: Fred

Answer: the case of the “Empfindsame” is not",Who received the milk? 
349,Jeff,"'s of the






's",Who gave the milk to Fred? 
350,Jeff,,Who gave the milk? 
351,Mary,,Who gave the milk to Bill? 
352,milk,"Context: Bill gave the milk to Jeff.

Answer: milk


Question",What did Bill give to Jeff? 
353,Bill,,Who received the milk? 
354,milk,and the,What did Jeff give to Bill? 
355,Bill,,Who gave the milk? 
356,Bill,,Who gave the milk to Fred? 
357,Bill,"Context: ""I'm going to the office,"" said the man, ""and I",Who gave the milk to Fred? 
358,apple,Context: Jeff journeyed to the garden. Fred journeyed to the bathroom. Fred,What did Jeff give to Fred? 
359,Fred,"and
and
and
and
and
and
and
and
and
and",Who did Jeff give the apple to? 
360,Mary,,Who received the apple? 
361,Bill,"""
""
""
""
""
""
""
""
""
""",Who did Mary give the apple to? 
362,apple,,What did Mary give to Bill? 
363,Mary,"Label: Mary

Question: What is the name of the man who is the president",Who did Bill give the apple to? 
364,Bill,"Context: The two men passed before the window, ducking their heads for protection against",Who received the apple? 
365,Jeff,,Who received the apple? 
366,Jeff,"Answer: Fred




                                BOOK I.",Who gave the apple? 
367,Bill,,Who received the football? 
368,Bill,,Who received the football? 
369,Bill,,Who did Mary give the football to? 
370,Fred,"""I's",Who did Mary give the football to? 
371,Mary,"and, and the
and, and the


and, and the",Who gave the football to Fred? 
372,Fred,"""I'might to the",Who gave the football to Mary? 
373,Jeff,,Who did Mary give the football to? 
374,football,,What did Mary give to Jeff? 
375,Fred,"and, and the
and, and the
and, and he, and he, and",Who received the apple? 
376,Fred,"and, and
and the
and, and
and the
and
and
and",Who gave the apple? 
377,Bill,Label: Bill,Who gave the apple? 
378,apple,,What did Fred give to Bill? 
379,Fred,,Who did Bill give the apple to? 
380,milk,"Options:
- a drink
- a drink of spirits
- a drink of spirits",What did Mary give to Bill? 
381,Bill,"Context: The boy had been sent to the milliner's shop for the milk,",Who gave the milk? 
382,milk,,What did Mary give to Fred? 
383,milk,"_t_t_


_

_",What did Fred give to Mary? 
384,milk,"and, and, and, and, and, and, and, and, and, and",What did Fred give to Mary? 
385,football,"and
and
and
and
and
and
and
and
and",What did Bill give to Mary? 
386,Mary,"""I's, and the
""I's, and the",Who did Bill give the football to? 
387,football,"""I'much as much",What did Fred give to Mary? 
388,Fred,,Who did Mary give the football to? 
389,Mary,"Choices:

- Reuben Tracy
- Horace Boyce",Who gave the football? 
390,Fred,"Label: Fred

Question: What is the name of the man who is the lawyer",Who gave the apple? 
391,apple,"Label: milk




CHAPTER XXIX.--THE MINSTER",What did Fred give to Jeff? 
392,Fred,"I have nevertheless, and I have nevertheless, and
never the
never the",Who received the apple? 
393,Fred,"of the

of the
of",Who received the apple? 
394,Jeff,,Who gave the apple to Fred? 
395,Mary,"s
s
s
s
s",Who gave the apple? 
396,Bill,"Context: Mary journeyed to the hallway. Two days later, July 9th",Who did Mary give the apple to? 
397,Fred,,Who gave the apple to Bill? 
398,Fred,,Who did Bill give the apple to? 
399,Fred,,Who received the apple? 
400,Mary,,Who gave the football to Fred? 
401,Fred,"and her, and her, and the

    and I'",Who did Mary give the football to? 
402,Fred,"""I's and the

""I's and the
""I",Who did Mary give the football to? 
403,Fred,,Who gave the apple to Jeff? 
404,apple,,What did Fred give to Jeff? 
405,apple,"Label: apple

[Illustration]

[Illustration]

[Illustration]",What did Fred give to Bill? 
406,Fred,"Output: Bill




THE BROWNIES' [Illustration] F",Who gave the apple? 
407,Fred,Output: Fred,Who received the apple? 
408,Fred,"Answer: Fred

Question: Who journeyed to the garden?

Answer:",Who gave the apple to Jeff? 
409,apple,,What did Fred give to Jeff? 
410,milk,"Context: Bill handed the milk to Jeff.

Output: milk

Question:",What did Bill give to Jeff? 
411,Jeff,,Who gave the milk to Bill? 
412,milk,"10, 1, 10,",What did Jeff give to Bill? 
413,milk,,What did Jeff give to Bill? 
414,Jeff,,Who gave the milk to Mary? 
415,milk,Label: milk,What did Fred give to Jeff? 
416,milk,Context: Jeff handed the milk to Fred. Jeff journeyed to the hallway. Jeff,What did Jeff give to Fred? 
417,Fred,,Who received the milk? 
418,Jeff,"and the

and the

and the",Who did Fred give the milk to? 
419,Jeff,,Who gave the milk to Fred? 
420,Fred,,Who gave the football? 
421,Fred,,Who received the football? 
422,football,,What did Mary give to Fred? 
423,football,"""I have been to the

""I have been to the
"" to",What did Mary give to Fred? 
424,Fred,,Who gave the football to Mary? 
425,apple,"and I had to her, and I had not
""I had the
and I had",What did Fred give to Bill? 
426,Fred,"Context: ""I'm going to the city,"" said Bill. ""I'll",Who received the apple? 
427,apple,,What did Fred give to Mary? 
428,Fred,and,Who received the apple? 
429,Mary,"and, and the",Who gave the apple? 
430,Jeff,,Who did Fred give the apple to? 
431,apple,,What did Fred give to Jeff? 
432,Fred,"Output: Fred


                    IV.—ARCHITECTURAL STY",Who gave the apple to Jeff? 
433,Jeff,,Who received the apple? 
434,Mary,,Who received the football? 
435,apple,,What did Bill give to Mary? 
436,Mary,,Who did Bill give the apple to? 
437,Fred,"Label: Fred

Question: Who gave the apple?

Label: Fred",Who gave the apple? 
438,Fred,,Who received the apple? 
439,Mary,"and
and her, and

and
and
and

and",Who gave the apple to Fred? 
440,apple,,What did Mary give to Bill? 
441,Mary,,Who did Bill give the apple to? 
442,apple,"and the

and the
and
and the

and",What did Bill give to Mary? 
443,Mary,,Who gave the apple? 
444,Mary,,Who gave the apple? 
445,apple,,What did Mary give to Fred? 
446,Fred,"and the
and, and the
and the
and the
and the
and the",Who did Mary give the apple to? 
447,milk,,What did Mary give to Bill? 
448,Bill,"and, and, and, and, and, and, and, and, and, and,",Who received the milk? 
449,milk,"--and, and the",What did Bill give to Mary? 
450,Mary,"Context: Mary went to the office. It was proposed, by the terms of this am",Who gave the apple to Bill? 
451,apple,,What did Mary give to Bill? 
452,Bill,"and
and
and
and
and
and
and",Who gave the apple to Fred? 
453,Fred,"""I'much as I't, and I't",Who gave the apple to Bill? 
454,Bill,"And I'd, and
    And I'd, and
    And I",Who received the apple? 
455,Fred,Label: Fred,Who did Mary give the milk to? 
456,Mary,Label: Fred,Who gave the milk? 
457,Fred,"s, and the



s

s",Who did Mary give the milk to? 
458,Mary,"--and I's, and I's, and I's the",Who gave the milk? 
459,milk,,What did Fred give to Jeff? 
460,Mary,,Who gave the milk? 
461,milk,,What did Mary give to Bill? 
462,Bill,"""
""
""
""
""
""
""
""
""
""",Who did Jeff give the football to? 
463,football,,What did Jeff give to Bill? 
464,football,and,What did Jeff give to Bill? 
465,Bill,,Who did Fred give the apple to? 
466,Bill,,Who gave the apple to Fred? 
467,apple,"and the
and the
and
and the
and
and
and the
and",What did Bill give to Fred? 
468,Bill,"and
and
and
and
and
and
and
and
and
and",Who gave the apple to Fred? 
469,Jeff,,Who gave the apple to Fred? 
470,Fred,,Who gave the apple? 
471,apple,,What did Fred give to Mary? 
472,Mary,"Context: The boys were all in the camp, and the tents were pitched,",Who received the apple? 
473,Mary,"Answer: Jimmie




                              CHAPTER XX. “I’",Who gave the apple? 
474,apple,"Label: apple




                             CHAPTER XXII. A great camp-",What did Mary give to Bill? 
475,apple,Label: apple.,What did Mary give to Fred? 
476,apple,,What did Fred give to Bill? 
477,Fred,,Who gave the apple to Bill? 
478,Bill,"Label: Attilia





Context:",Who gave the apple to Fred? 
479,Fred,,Who gave the apple to Bill? 
480,Fred,,Who gave the apple? 
481,Fred,,Who gave the apple? 
482,apple,of the,What did Fred give to Bill? 
483,Bill,,Who gave the apple? 
484,Bill,,Who gave the apple to Mary? 
485,Bill,,Who did Fred give the apple to? 
486,apple,,What did Fred give to Bill? 
487,Bill,,Who gave the apple? 
488,Bill,,Who gave the apple to Mary? 
489,Bill,"Output: Jack Kirke

Question: What is the name of the girl who is",Who gave the apple? 
490,Bill,,Who gave the apple to Mary? 
491,Mary,,Who received the apple? 
492,milk,"and, and",What did Jeff give to Fred? 
493,milk,"and, and
and
and
and
and
and
and
and
and",What did Fred give to Jeff? 
494,Fred,,Who gave the milk to Jeff? 
495,Jeff,Label: Jeff,Who did Fred give the football to? 
496,football,"and
and

and

and
and

and",What did Fred give to Jeff? 
497,Fred,"and
and
and
and
and
and
and
and
and
and",Who received the football? 
498,football,"and the
and
andrewall, and
and",What did Jeff give to Fred? 
499,Mary,,Who received the milk? 
500,Fred,,Who received the football? 
501,Jeff,a,Who gave the football? 
502,football,,What did Fred give to Jeff? 
503,Fred,"and, and
and, which is, and


and
and

and",Who gave the football? 
504,football,"and

and
and
and
and
and",What did Fred give to Mary? 
505,Fred,,Who received the football? 
506,Bill,,Who gave the football to Fred? 
507,Bill,,Who received the football? 
508,Bill,,Who received the football? 
509,Bill,Label: Bill,Who did Fred give the football to? 
510,Fred,"Answer: The charioteer.

Question: Who was the chariote",Who received the milk? 
511,Jeff,,Who received the milk? 
512,milk,"Output: milk

Context: Jeff handed the milk to Fred.

Output:",What did Jeff give to Fred? 
513,milk,,What did Jeff give to Fred? 
514,Fred,,Who gave the apple to Bill? 
515,Bill,,Who gave the apple to Mary? 
516,Fred,"and
and I have been a
and
and
and
and
and
and",Who gave the apple? 
517,Fred,,Who gave the apple to Mary? 
518,Mary,,Who received the apple? 
519,apple,"and the
and the
and the
and the
and the
and the
and",What did Fred give to Mary? 
520,apple,"and the

and the
and the
and",What did Mary give to Fred? 
521,Mary,,Who gave the apple? 
522,Fred,Answer: Fred,Who did Mary give the milk to? 
523,milk,,What did Mary give to Fred? 
524,Mary,"Answer: Mary


Question: What is the difference between a specimen of pl",Who gave the milk to Fred? 
525,milk,,What did Mary give to Fred? 
526,Mary,Label: Fred,Who received the milk? 
527,Mary,,Who received the milk? 
528,Mary,,Who received the milk? 
529,Jeff,"and Emilius and her
and the
and Emilius and her
and
and",Who gave the football to Mary? 
