,target,output,question
125,Jeff,"Bill (However, the text does not mention anything about a football being given",Who received the football? 
126,Jeff,Jeff,Who gave the football to Bill? 
127,football,football,What did Jeff give to Bill? 
128,football,football,What did Jeff give to Bill? 
129,apple,apple,What did Fred give to Mary? 
130,Bill,Bill.,Who received the apple? 
131,apple,The text does not mention Mary giving anything to Bill.,What did Mary give to Bill? 
132,apple,apple,What did Mary give to Bill? 
133,apple,"apple

Explanation: I provided an explanation in the previous response",What did Jeff give to Mary? 
134,Fred,"Jeff

Explanation: I apologize for the mistake in my",Who gave the apple? 
135,football,football,What did Fred give to Jeff? 
136,football,football.,What did Fred give to Jeff? 
137,Jeff,Jeff,Who gave the football? 
138,Fred,Fred. (The text states that Jeff gave the football to Fred twice.),Who did Jeff give the football to? 
139,football,"The text does not provide information on what Fred gave to Mary. Therefore,",What did Fred give to Mary? 
140,football,"The context provided does not mention Jeff giving anything to Mary. Therefore, there",What did Jeff give to Mary? 
141,Mary,Mary,Who received the football? 
142,football,football,What did Mary give to Jeff? 
143,Jeff,Jeff,Who gave the football? 
144,Bill,Bill.,Who received the apple? 
145,Fred,"Fred.

Explanation: The text states that ""Jeff",Who received the apple? 
146,Fred,Fred,Who received the apple? 
147,Mary,Mary,Who did Bill give the football to? 
148,Bill,Bill,Who gave the football to Mary? 
149,Fred,Mary,Who received the football? 
150,Bill,Bill,Who received the apple? 
151,Jeff,Jeff,Who gave the apple to Bill? 
152,Bill,Bill,Who received the apple? 
153,Bill,Bill,Who gave the apple to Jeff? 
154,apple,"apple

(Note: The context mentions Bill giving the apple to",What did Bill give to Jeff? 
155,football,football,What did Mary give to Bill? 
156,football,football,What did Mary give to Bill? 
157,Mary,Mary,Who did Bill give the football to? 
158,football,football,What did Bill give to Mary? 
159,Bill,Bill,Who received the apple? 
160,Bill,Bill,Who did Fred give the apple to? 
161,apple,"apple

(Based on the fact that Fred gave the apple to Bill",What did Fred give to Bill? 
162,apple,The text does not provide information on what Fred gave to Bill.,What did Fred give to Bill? 
163,Fred,Fred (gave the apple to Bill) and Bill (discarded,Who gave the apple? 
164,Jeff,Bill (twice) and Fred gave the apple to each other. Therefore,Who received the apple? 
165,Jeff,Jeff,Who received the apple? 
166,Jeff,"Jeff.

<explanation>
Mary passed the apple",Who received the apple? 
167,Jeff,Jeff,Who received the apple? 
168,apple,apple,What did Mary give to Jeff? 
169,Bill,Bill,Who gave the milk to Fred? 
170,football,football,What did Mary give to Bill? 
171,Bill,Bill,Who did Mary give the football to? 
172,football,football,What did Bill give to Mary? 
173,football,football,What did Bill give to Mary? 
174,Mary,Mary.,Who did Bill give the football to? 
175,football,The text does not provide information about Jeff giving anything to Bill.,What did Jeff give to Bill? 
176,football,The text does not provide information on Bill giving anything to Mary.,What did Bill give to Mary? 
177,Mary,Bill,Who received the football? 
178,Bill,"Jeff

<context>
""I hadn't experienced a change",Who gave the football? 
179,football,football,What did Bill give to Fred? 
180,Fred,Fred,Who gave the milk to Jeff? 
181,milk,The text does not provide the information on what Jeff gave to Mary. Therefore,What did Jeff give to Mary? 
182,Mary,Fred,Who received the milk? 
183,Mary,"Fred (gave the milk to Jeff, and then Jeff gave it to",Who gave the milk? 
184,Fred,"Fred

Answer:
Fred",Who received the milk? 
185,football,football,What did Mary give to Bill? 
186,football,football,What did Mary give to Bill? 
187,football,football,What did Mary give to Bill? 
188,Bill,Bill,Who gave the football? 
189,football,The text does not provide information on Bill giving anything to Mary.,What did Bill give to Mary? 
190,Fred,"Fred (first time)
Jeff (second time)",Who gave the football? 
191,Fred,Fred.,Who gave the football to Jeff? 
192,football,The text does not provide information on Fred giving anything to Jeff.,What did Fred give to Jeff? 
193,apple,apple,What did Bill give to Fred? 
194,Bill,Bill,Who gave the apple to Fred? 
195,milk,"The context does not provide information on what Mary gave to Bill. Therefore,",What did Mary give to Bill? 
196,Mary,"Bill (twice), Mary (once)",Who gave the milk? 
197,Bill,"Mary handed the milk to Bill. However, based on the context provided,",Who gave the milk? 
198,milk,The text does not provide enough information to determine what Bill gave to Mary.,What did Bill give to Mary? 
199,Mary,"Mary

(Answer should be ""Mary"")",Who gave the milk? 
200,milk,milk,What did Jeff give to Bill? 
201,milk,"milk

(Answer given in one word as per the instructions)",What did Jeff give to Bill? 
202,milk,The context does not provide information on what Jeff gave to Bill.,What did Jeff give to Bill? 
203,Mary,"Mary

Explanation: In the context provided, Mary gave the",Who gave the football? 
204,Fred,Fred,Who did Mary give the football to? 
205,Fred,Fred,Who received the football? 
206,Fred,"Fred.

Explanation: The text states that ""Mary",Who did Mary give the football to? 
207,Jeff,Jeff,Who did Fred give the football to? 
208,Fred,Fred,Who gave the football to Jeff? 
209,Jeff,Mary,Who gave the football to Fred? 
210,Fred,Fred.,Who gave the milk to Jeff? 
211,Fred,Fred,Who gave the milk? 
212,Jeff,Jeff,Who gave the milk to Fred? 
213,Jeff,Jeff,Who gave the milk to Fred? 
214,Fred,"Fred

Answer:
Fred",Who gave the milk? 
215,Fred,Fred,Who gave the apple to Mary? 
216,Mary,Mary.,Who received the apple? 
217,Bill,Bill,Who received the apple? 
218,Mary,Mary,Who did Fred give the milk to? 
219,Mary,Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Bill.,Who gave the apple to Mary? 
221,Bill,Bill,Who gave the apple to Mary? 
222,Mary,Fred,Who gave the apple to Bill? 
223,Bill,Bill.,Who did Mary give the apple to? 
224,apple,"apple

(Based on the context, Bill gave the apple to Mary",What did Bill give to Mary? 
225,football,football.,What did Jeff give to Fred? 
226,Jeff,Jeff,Who gave the football to Fred? 
227,football,football,What did Jeff give to Fred? 
228,football,"The text does not provide information on Jeff giving anything to Fred. Therefore,",What did Jeff give to Fred? 
229,football,The text does not provide information on Jeff giving anything to Fred. The context,What did Jeff give to Fred? 
230,apple,apple,What did Fred give to Bill? 
231,Bill,Bill.,Who did Fred give the apple to? 
232,Fred,Fred.,Who gave the apple to Bill? 
233,Fred,Fred,Who gave the apple to Bill? 
234,Fred,Fred or Bill (either one could have given it to the other based,Who gave the apple? 
235,Bill,Fred,Who gave the football to Mary? 
236,Bill,Bill (twice),Who gave the football? 
237,football,"football.

(Note: The text contains some repetition, but",What did Bill give to Mary? 
238,Bill,Bill,Who gave the football to Mary? 
239,Bill,Bill (twice),Who gave the football? 
240,Fred,Fred,Who gave the football to Bill? 
241,Fred,Fred,Who gave the football? 
242,Fred,"Fred (gave it to Fred first, then Fred gave it to Bill",Who gave the football to Bill? 
243,Bill,Bill,Who gave the football to Fred? 
244,football,"football

(Note: The context mentions Bill giving the football to",What did Bill give to Fred? 
245,football,"The context provided does not mention Jeff giving anything to Mary. Therefore, there",What did Jeff give to Mary? 
246,Mary,"Jeff

Question: Why does alcohol give a false feeling of strength?",Who gave the football? 
247,Mary,"Jeff

(Note: The text does not provide information about who gave",Who gave the football? 
248,Bill,Mary gave the apple. (Answer given based on the context provided and,Who gave the apple? 
249,Mary,Mary,Who gave the apple to Bill? 
250,apple,The context provided does not contain the information about Mary giving an apple to Fred,What did Mary give to Fred? 
251,Fred,Mary,Who received the apple? 
252,Mary,Fred (gave the apple to Mary) and Mary (handed the apple,Who gave the apple? 
253,Jeff,Mary,Who received the apple? 
254,apple,"The text does not provide information on what Fred gave to Jeff. Therefore,",What did Fred give to Jeff? 
255,Fred,Fred,Who received the milk? 
256,Jeff,Jeff,Who gave the milk to Fred? 
257,Jeff,"Jeff

Answer: Jeff.",Who gave the milk? 
258,football,"football

(Note: The context mentions Bill giving the football to",What did Bill give to Mary? 
259,Mary,Mary,Who did Fred give the milk to? 
260,Jeff,Jeff,Who gave the apple to Mary? 
261,Fred,Fred,Who gave the apple to Mary? 
262,Mary,Jeff,Who gave the apple? 
263,apple,"apple

Answer:
apple.",What did Mary give to Bill? 
264,apple,"The context does not provide information on what Mary gave to Bill. Therefore,",What did Mary give to Bill? 
265,football,football,What did Fred give to Bill? 
266,Fred,"Fred

<context>
Mary picked up the apple there.",Who gave the football? 
267,Fred,Fred,Who gave the football to Bill? 
268,Mary,Mary,Who did Bill give the football to? 
269,Mary,Fred,Who gave the football? 
270,Mary,"Mary (in the first part of the context, Mary gave the apple to",Who received the apple? 
271,Mary,Mary (gave the apple to Jeff) > Jeff > Answer: Jeff,Who gave the apple? 
272,apple,apple,What did Mary give to Jeff? 
273,Bill,Mary,Who gave the apple to Jeff? 
274,apple,apple,What did Jeff give to Fred? 
275,Mary,"Mary (in the first instance)
Jeff (in the second instance",Who received the football? 
276,Mary,Mary,Who received the football? 
277,football,football,What did Mary give to Jeff? 
278,Mary,Mary,Who did Jeff give the football to? 
279,Mary,Fred or Mary (either one is correct),Who received the football? 
280,Fred,"Fred

(Answer given in response to the question ""Who gave",Who gave the apple? 
281,apple,apple,What did Mary give to Fred? 
282,Fred,Fred,Who gave the apple to Mary? 
283,Fred,Fred,Who received the apple? 
284,apple,apple,What did Fred give to Mary? 
285,Fred,Fred,Who gave the apple? 
286,Fred,"Fred

(Note: The context mentions ""Fred passed the",Who gave the apple to Bill? 
287,Fred,Fred,Who gave the apple to Bill? 
288,apple,apple,What did Fred give to Bill? 
289,Bill,Bill,Who gave the apple to Mary? 
290,Mary,Mary,Who gave the milk to Bill? 
291,Bill,"Bill

<context>
------------------------------------------------------------------------

In",Who gave the milk? 
292,Mary,Mary,Who gave the milk to Bill? 
293,Bill,Bill,Who did Mary give the milk to? 
294,apple,apple,What did Jeff give to Fred? 
295,milk,The text does not provide information on what Mary gave to Jeff.,What did Mary give to Jeff? 
296,Mary,"Mary

(Note: The context provided mentions ""He got the",Who gave the milk? 
297,milk,The text does not provide enough information to determine what Mary gave to Jeff.,What did Mary give to Jeff? 
298,milk,"The context does not provide information on what Mary gave to Jeff. Therefore,",What did Mary give to Jeff? 
299,Bill,"Mary (in the context provided, the most recent instance of Jeff receiving the",Who gave the milk to Jeff? 
300,football,football,What did Mary give to Fred? 
301,Fred,Fred,Who did Mary give the football to? 
302,Mary,Mary,Who gave the football to Fred? 
303,Mary,Mary,Who did Fred give the apple to? 
304,Fred,Fred,Who gave the apple to Mary? 
305,Jeff,Jeff,Who gave the apple to Mary? 
306,Mary,Mary,Who did Jeff give the apple to? 
307,milk,The text does not provide information on Mary giving milk or apple to Fred together,What did Mary give to Fred? 
308,Fred,Fred. (Answer based only on the information given in the context.),Who did Mary give the milk to? 
309,Fred,Fred,Who received the milk? 
310,Mary,Mary,Who gave the football to Bill? 
311,Bill,Jeff,Who gave the football? 
312,football,The text does not provide information on Bill giving anything to Mary.,What did Bill give to Mary? 
313,apple,The text does not provide information on Bill giving anything to Mary.,What did Bill give to Mary? 
314,Bill,Bill.,Who did Jeff give the football to? 
315,milk,milk,What did Jeff give to Bill? 
316,Bill,Bill,Who received the milk? 
317,milk,"milk

Explanation: I provided an explanation in the previous response",What did Jeff give to Bill? 
318,apple,The context does not provide information on Fred giving an apple to Mary. Therefore,What did Fred give to Mary? 
319,Fred,Fred,Who did Mary give the apple to? 
320,Mary,Mary,Who gave the apple? 
321,apple,apple,What did Mary give to Bill? 
322,Mary,Mary,Who did Jeff give the football to? 
323,Mary,Mary,Who received the football? 
324,Mary,"Mary

(Note: The context mentions Jeff grabbing the football",Who received the football? 
325,Bill,Bill,Who gave the football to Mary? 
326,Bill,Bill,Who gave the football? 
327,Jeff,Bill.,Who received the apple? 
328,apple,apple (in the last instance),What did Bill give to Jeff? 
329,apple,The text does not provide information on Bill giving anything to Jeff.,What did Bill give to Jeff? 
330,apple,apple,What did Fred give to Mary? 
331,apple,apple,What did Fred give to Mary? 
332,Fred,Fred gave the apple. (This is based on the facts that Fred picked,Who gave the apple? 
333,Bill,"Mary

Explanation: In the context provided, the apple was",Who received the apple? 
334,apple,The context does not provide information on what Mary gave to Bill.,What did Mary give to Bill? 
335,Mary,"Mary

Question: To whom did Mary pass the apple? [",Who gave the apple? 
336,apple,"The text does not provide information about Mary giving anything to Fred. Therefore,",What did Mary give to Fred? 
337,apple,apple,What did Fred give to Mary? 
338,apple,"The text does not provide information on Fred giving anything to Mary. Therefore,",What did Fred give to Mary? 
339,Mary,Mary,Who did Fred give the apple to? 
340,apple,apple,What did Fred give to Bill? 
341,Bill,Mary,Who gave the apple to Fred? 
342,Bill,Bill,Who received the apple? 
343,apple,"apple (in the first instance)
milk (in the second instance",What did Fred give to Bill? 
344,apple,"apple

(Note: The text mentions Fred giving the apple to",What did Fred give to Bill? 
345,milk,"The text does not provide information about Mary giving anything to Jeff. Therefore,",What did Mary give to Jeff? 
346,Mary,Mary,Who gave the milk to Jeff? 
347,Jeff,"Mary

Explanation: The text states that ""Mary passed",Who gave the milk? 
348,Fred,Fred,Who received the milk? 
349,Jeff,Mary,Who gave the milk to Fred? 
350,Jeff,Jeff,Who gave the milk? 
351,Mary,Mary,Who gave the milk to Bill? 
352,milk,"milk

(Note: The text mentions Bill giving the milk """,What did Bill give to Jeff? 
353,Bill,Bill (twice) and Jeff (twice),Who received the milk? 
354,milk,"milk

(Note: The context mentions several times that Jeff gave",What did Jeff give to Bill? 
355,Bill,"Fred (gave it to Bill, and then Bill passed it back to",Who gave the milk? 
356,Bill,Bill,Who gave the milk to Fred? 
357,Bill,Bill.,Who gave the milk to Fred? 
358,apple,The text does not provide information on Jeff giving anything to Fred.,What did Jeff give to Fred? 
359,Fred,Fred,Who did Jeff give the apple to? 
360,Mary,Mary,Who received the apple? 
361,Bill,Bill. (The last context snippet shows that Mary gave the apple to,Who did Mary give the apple to? 
362,apple,apple,What did Mary give to Bill? 
363,Mary,Mary. (The context states that Bill received the apple from Jeff and later,Who did Bill give the apple to? 
364,Bill,Bill.,Who received the apple? 
365,Jeff,Fred.,Who received the apple? 
366,Jeff,"Fred

(Answer should be ""Fred"")",Who gave the apple? 
367,Bill,Bill,Who received the football? 
368,Bill,Jeff,Who received the football? 
369,Bill,Bill,Who did Mary give the football to? 
370,Fred,Fred,Who did Mary give the football to? 
371,Mary,Mary,Who gave the football to Fred? 
372,Fred,Fred,Who gave the football to Mary? 
373,Jeff,Fred,Who did Mary give the football to? 
374,football,The text does not provide information on what Mary gave to Jeff.,What did Mary give to Jeff? 
375,Fred,Fred,Who received the apple? 
376,Fred,Fred (gave the apple to Bill),Who gave the apple? 
377,Bill,"Bill (gave the apple to Fred, who then gave it to Bill",Who gave the apple? 
378,apple,apple,What did Fred give to Bill? 
379,Fred,Fred.,Who did Bill give the apple to? 
380,milk,milk,What did Mary give to Bill? 
381,Bill,"Bill

<context>
Mary gave the milk to Bill.",Who gave the milk? 
382,milk,"milk

(Answer should contain only one word.)",What did Mary give to Fred? 
383,milk,"milk

(Based on the context provided, Fred gave the milk to",What did Fred give to Mary? 
384,milk,The context does not provide information on what Fred gave to Mary.,What did Fred give to Mary? 
385,football,The text does not provide information on what Bill gave to Mary.,What did Bill give to Mary? 
386,Mary,"Mary. (However, the text does not explicitly state that Bill gave the",Who did Bill give the football to? 
387,football,The text does not provide information on what Fred gave to Mary.,What did Fred give to Mary? 
388,Fred,Fred,Who did Mary give the football to? 
389,Mary,"Bill

Explanation: I apologize for the mistake in my",Who gave the football? 
390,Fred,"Jeff

Explanation: In the context provided, the text states",Who gave the apple? 
391,apple,The context does not provide information on what Fred gave to Jeff.,What did Fred give to Jeff? 
392,Fred,Fred,Who received the apple? 
393,Fred,Fred,Who received the apple? 
394,Jeff,Jeff,Who gave the apple to Fred? 
395,Mary,Mary,Who gave the apple? 
396,Bill,Bill.,Who did Mary give the apple to? 
397,Fred,Mary,Who gave the apple to Bill? 
398,Fred,Fred,Who did Bill give the apple to? 
399,Fred,Bill,Who received the apple? 
400,Mary,Mary,Who gave the football to Fred? 
401,Fred,"Fred

(Note: There is no mention of a football in the",Who did Mary give the football to? 
402,Fred,Fred,Who did Mary give the football to? 
403,Fred,Fred.,Who gave the apple to Jeff? 
404,apple,"The text does not provide information on what Fred gave to Jeff. Therefore,",What did Fred give to Jeff? 
405,apple,apple,What did Fred give to Bill? 
406,Fred,Fred,Who gave the apple? 
407,Fred,Fred,Who received the apple? 
408,Fred,Fred,Who gave the apple to Jeff? 
409,apple,"apple

(Based on the fact that Fred gave the apple to Jeff",What did Fred give to Jeff? 
410,milk,The context does not provide information on what Bill gave to Jeff.,What did Bill give to Jeff? 
411,Jeff,Jeff,Who gave the milk to Bill? 
412,milk,The text does not provide information on what Jeff gave to Bill.,What did Jeff give to Bill? 
413,milk,The text does not provide information on Jeff giving anything to Bill.,What did Jeff give to Bill? 
414,Jeff,Jeff,Who gave the milk to Mary? 
415,milk,"milk

(Note: The context provided includes multiple instances of the same",What did Fred give to Jeff? 
416,milk,The text does not mention Jeff giving anything directly to Fred after Jeff's,What did Jeff give to Fred? 
417,Fred,Fred,Who received the milk? 
418,Jeff,Jeff,Who did Fred give the milk to? 
419,Jeff,Jeff,Who gave the milk to Fred? 
420,Fred,Fred,Who gave the football? 
421,Fred,Fred,Who received the football? 
422,football,football,What did Mary give to Fred? 
423,football,"The text does not provide information on what Mary gave to Fred. Therefore,",What did Mary give to Fred? 
424,Fred,Fred,Who gave the football to Mary? 
425,apple,apple,What did Fred give to Bill? 
426,Fred,Bill,Who received the apple? 
427,apple,"The text does not provide information on Fred giving anything to Mary. Therefore,",What did Fred give to Mary? 
428,Fred,Fred,Who received the apple? 
429,Mary,Fred gave the apple. (Mary gave the apple to Fred.),Who gave the apple? 
430,Jeff,Jeff,Who did Fred give the apple to? 
431,apple,"apple

(Note: The text mentions Fred giving an apple to",What did Fred give to Jeff? 
432,Fred,Fred,Who gave the apple to Jeff? 
433,Jeff,Fred,Who received the apple? 
434,Mary,Mary,Who received the football? 
435,apple,apple,What did Bill give to Mary? 
436,Mary,Mary,Who did Bill give the apple to? 
437,Fred,Mary,Who gave the apple? 
438,Fred,Fred,Who received the apple? 
439,Mary,Mary (twice),Who gave the apple to Fred? 
440,apple,apple,What did Mary give to Bill? 
441,Mary,"Mary (based on the context provided, Bill passed the apple to Mary and",Who did Bill give the apple to? 
442,apple,"apple (from the context, Bill received the apple from Mary and then passed",What did Bill give to Mary? 
443,Mary,Mary,Who gave the apple? 
444,Mary,Mary,Who gave the apple? 
445,apple,apple,What did Mary give to Fred? 
446,Fred,Fred,Who did Mary give the apple to? 
447,milk,"milk

(Note: The context provided does not mention Fred or any",What did Mary give to Bill? 
448,Bill,Bill,Who received the milk? 
449,milk,milk,What did Bill give to Mary? 
450,Mary,"Mary (based on the context provided, Mary gave the apple to Bill)",Who gave the apple to Bill? 
451,apple,apple,What did Mary give to Bill? 
452,Bill,Mary,Who gave the apple to Fred? 
453,Fred,Fred,Who gave the apple to Bill? 
454,Bill,Bill.,Who received the apple? 
455,Fred,"Fred. However, based on the context provided, it is important to note",Who did Mary give the milk to? 
456,Mary,Mary,Who gave the milk? 
457,Fred,Fred,Who did Mary give the milk to? 
458,Mary,Fred,Who gave the milk? 
459,milk,The text does not provide enough information to determine what Fred gave to Jeff.,What did Fred give to Jeff? 
460,Mary,Mary,Who gave the milk? 
461,milk,"The context does not provide information on what Mary gave to Bill. Therefore,",What did Mary give to Bill? 
462,Bill,Bill,Who did Jeff give the football to? 
463,football,"The text does not provide information on Jeff giving anything to Bill. Therefore,",What did Jeff give to Bill? 
464,football,football,What did Jeff give to Bill? 
465,Bill,Bill,Who did Fred give the apple to? 
466,Bill,"Mary

Answer:
Fred

Question: Who gave",Who gave the apple to Fred? 
467,apple,"apple (based on the context, Bill gave the apple to Fred before the",What did Bill give to Fred? 
468,Bill,The context does not provide information about who gave the apple to Fred.,Who gave the apple to Fred? 
469,Jeff,Fred (it is mentioned multiple times in the text that Fred received the apple,Who gave the apple to Fred? 
470,Fred,"Mary

Answer:
Mary gave the apple to Fred.",Who gave the apple? 
471,apple,"The text does not provide information on Fred giving anything to Mary. Therefore,",What did Fred give to Mary? 
472,Mary,Fred,Who received the apple? 
473,Mary,"Mary

(Note: The context mentions several instances of ""M",Who gave the apple? 
474,apple,apple,What did Mary give to Bill? 
475,apple,apple,What did Mary give to Fred? 
476,apple,"apple (based on the context provided, Fred gave the apple to Bill before",What did Fred give to Bill? 
477,Fred,Fred,Who gave the apple to Bill? 
478,Bill,Mary,Who gave the apple to Fred? 
479,Fred,Fred,Who gave the apple to Bill? 
480,Fred,"Fred

(Note: The context provided does not mention who gave the",Who gave the apple? 
481,Fred,"Fred handed the apple to Bill. Therefore, Bill gave the apple to Fred",Who gave the apple? 
482,apple,apple,What did Fred give to Bill? 
483,Bill,Fred handed the apple to Bill.,Who gave the apple? 
484,Bill,Fred,Who gave the apple to Mary? 
485,Bill,"Bill. However, the text does not explicitly state that Fred gave the apple",Who did Fred give the apple to? 
486,apple,apple,What did Fred give to Bill? 
487,Bill,Bill,Who gave the apple? 
488,Bill,Fred,Who gave the apple to Mary? 
489,Bill,Bill,Who gave the apple? 
