,target,output,question
113,Mary,"The last time Jeff gave the apple to Mary, so the answer is Jeff",Who gave the apple? 
114,Mary,Mary received the apple from Jeff multiple times in the given context. The last,Who received the apple? 
115,Bill,"Bill gave the milk. The context states that ""Bill handed the milk to",Who gave the milk? 
116,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
117,Bill,Mary gave the milk to Bill.,Who did Mary give the milk to? 
118,milk,Bill gave the milk to Mary.,What did Bill give to Mary? 
119,Mary,Bill gave the milk to Mary.,Who did Bill give the milk to? 
120,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
121,Mary,Mary gave the milk to Bill.,Who gave the milk? 
122,Mary,Mary gave the milk to Bill.,Who gave the milk? 
123,Jeff,Bill gave the football to Jeff.,Who did Bill give the football to? 
124,Bill,Bill gave the football to Jeff.,Who gave the football to Jeff? 
125,Jeff,"Jeff received the football. (From the context, Bill passed the football to",Who received the football? 
126,Jeff,Jeff gave the football to Bill.,Who gave the football to Bill? 
127,football,"Jeff gave the football to Bill. (Based on the context provided, this",What did Jeff give to Bill? 
128,football,Jeff gave the football to Bill on two separate occasions. The first time was,What did Jeff give to Bill? 
129,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
130,Bill,"Bill received the apple. In the given context, Mary passed the apple to",Who received the apple? 
131,apple,"Mary gave the apple to Bill on two occasions. So, in total,",What did Mary give to Bill? 
132,apple,Mary gave the apple to Bill on two occasions. The first time was when,What did Mary give to Bill? 
133,apple,Jeff gave the apple to Mary.,What did Jeff give to Mary? 
134,Fred,"Mary, Bill, Jeff, and Fred all passed the apple to each other",Who gave the apple? 
135,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
136,football,Fred gave the football to Jeff.,What did Fred give to Jeff? 
137,Jeff,"Fred gave the football to Jeff, and then Jeff gave it back to Fred",Who gave the football? 
138,Fred,Jeff gave the football to Fred. The context states that Jeff gave the football,Who did Jeff give the football to? 
139,football,Fred gave the football to Mary.,What did Fred give to Mary? 
140,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
141,Mary,Mary received the football from Jeff twice in the given context.,Who received the football? 
142,football,"Mary gave the football to Jeff. (Based on the context provided, this",What did Mary give to Jeff? 
143,Jeff,Jeff gave the football to Mary and also received it back from her in different,Who gave the football? 
144,Bill,Fred received the apple. The sequence of events is as follows: Bill got,Who received the apple? 
145,Fred,Fred received the apple.,Who received the apple? 
146,Fred,Fred received the apple. The context states that Jeff handed the apple to Fred,Who received the apple? 
147,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
148,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
149,Fred,"The football was received by Mary, Fred, and Bill at different points in",Who received the football? 
150,Bill,Jeff received the apple after he handed it to Bill in the office. However,Who received the apple? 
151,Jeff,"The context indicates that Bill passed the apple to Jeff, and later, Jeff",Who gave the apple to Bill? 
152,Bill,Jeff received the apple from Bill.,Who received the apple? 
153,Bill,Bill gave the apple to Jeff. This is clear from the context as Bill,Who gave the apple to Jeff? 
154,apple,Bill gave an apple to Jeff on two different occasions. The first time was,What did Bill give to Jeff? 
155,football,Mary gave the football to Bill.,What did Mary give to Bill? 
156,football,Mary gave the football to Bill.,What did Mary give to Bill? 
157,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
158,football,Bill gave the football to Mary.,What did Bill give to Mary? 
159,Bill,Bill received the apple on several occasions throughout the text. Here are the instances,Who received the apple? 
160,Bill,Fred gave the apple to Bill.,Who did Fred give the apple to? 
161,apple,Fred gave an apple to Bill. This is clear from the context as Fred,What did Fred give to Bill? 
162,apple,Fred gave an apple to Bill on different occasions. The context states that Fred,What did Fred give to Bill? 
163,Fred,Fred gave the apple to Bill and Bill also gave the apple to Fred.,Who gave the apple? 
164,Jeff,The apple was received by Jeff and Bill. The context states that Bill received,Who received the apple? 
165,Jeff,Jeff received the apple.,Who received the apple? 
166,Jeff,Jeff received the apple. The context states that Mary passed the apple to Jeff,Who received the apple? 
167,Jeff,Jeff received the apple. The context states that Mary passed the apple to Jeff,Who received the apple? 
168,apple,Mary gave an apple to Jeff. This is inferred from the sequence of,What did Mary give to Jeff? 
169,Bill,"Bill gave the milk to Fred. (It happened when Bill said ""Bill",Who gave the milk to Fred? 
170,football,Mary gave the football to Bill.,What did Mary give to Bill? 
171,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
172,football,Bill gave the football to Mary.,What did Bill give to Mary? 
173,football,Bill gave the football to Mary.,What did Bill give to Mary? 
174,Mary,Bill gave the football to Mary. (This is based on the context provided,Who did Bill give the football to? 
175,football,Jeff gave the football to Bill.,What did Jeff give to Bill? 
176,football,Bill gave the football to Mary.,What did Bill give to Mary? 
177,Mary,Bill received the football from Jeff at least twice in the context provided. The,Who received the football? 
178,Bill,"Jeff gave the football to Bill. Later, Bill passed it to Mary.",Who gave the football? 
179,football,Bill gave the football to Fred.,What did Bill give to Fred? 
180,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
181,milk,Jeff gave the milk to Mary.,What did Jeff give to Mary? 
182,Mary,Fred and Mary both received the milk at different points in time. Here',Who received the milk? 
183,Mary,"The milk was given by Jeff to Mary, Mary to Fred, and Fred",Who gave the milk? 
184,Fred,Fred received the milk a total of 4 times in the given context.,Who received the milk? 
185,football,Mary gave the football to Bill.,What did Mary give to Bill? 
186,football,Mary gave the football to Bill.,What did Mary give to Bill? 
187,football,Mary gave the football to Bill.,What did Mary give to Bill? 
188,Bill,Bill gave the football to Mary.,Who gave the football? 
189,football,Bill gave the football to Mary.,What did Bill give to Mary? 
190,Fred,"Jeff gave the football to Fred, and later Fred gave it back to Jeff",Who gave the football? 
191,Fred,Fred passed the football to Jeff.,Who gave the football to Jeff? 
192,football,Fred gave the football to Jeff. This is inferred from the context as,What did Fred give to Jeff? 
193,apple,Bill gave an apple to Fred. This occurred in the context when Bill was,What did Bill give to Fred? 
194,Bill,"Bill gave the apple to Fred. The context states that ""Bill passed the",Who gave the apple to Fred? 
195,milk,Mary gave the milk to Bill.,What did Mary give to Bill? 
196,Mary,"In the given context, the milk was passed back and forth between Mary and",Who gave the milk? 
197,Bill,"In the given context, the milk was passed back and forth between Bill and",Who gave the milk? 
198,milk,Bill gave the milk to Mary on several occasions. The context mentions Bill,What did Bill give to Mary? 
199,Mary,"In the given context, the milk was passed back and forth between Mary and",Who gave the milk? 
200,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
201,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
202,milk,"Jeff gave the milk to Bill. (Based on the context provided, this",What did Jeff give to Bill? 
203,Mary,Mary gave the football to Fred.,Who gave the football? 
204,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
205,Fred,Fred received the football from Mary.,Who received the football? 
206,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
207,Jeff,"Mary gave the football to Fred. However, in the context provided, Fred",Who did Fred give the football to? 
208,Fred,Mary gave the football to Jeff.,Who gave the football to Jeff? 
209,Jeff,Mary gave the football to Fred.,Who gave the football to Fred? 
210,Fred,Fred gave the milk to Jeff.,Who gave the milk to Jeff? 
211,Fred,Fred gave the milk to Jeff.,Who gave the milk? 
212,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
213,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
214,Fred,"Fred gave the milk to Jeff first, and then later, Fred gave the",Who gave the milk? 
215,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
216,Mary,Mary received the apple from Fred.,Who received the apple? 
217,Bill,Mary received the apple from Fred.,Who received the apple? 
218,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
219,Mary,Fred gave the apple to Mary.,Who gave the apple? 
220,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
221,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
222,Mary,Mary gave the apple to Bill. This is inferred from the context where,Who gave the apple to Bill? 
223,Bill,Mary gave the apple to Bill multiple times in the context provided. Here are,Who did Mary give the apple to? 
224,apple,Bill gave the apple to Mary multiple times in the context. Here are the,What did Bill give to Mary? 
225,football,Jeff gave the football to Fred.,What did Jeff give to Fred? 
226,Jeff,The context states that Jeff handed the football to Fred on two separate occasions.,Who gave the football to Fred? 
227,football,"Jeff gave the football to Fred. (Based on the context provided, this",What did Jeff give to Fred? 
228,football,Jeff gave the football to Fred multiple times throughout the context. Here are the,What did Jeff give to Fred? 
229,football,Jeff gave the football to Fred multiple times throughout the interaction. Here's,What did Jeff give to Fred? 
230,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
231,Bill,"Fred gave the apple to Bill. However, it's important to note",Who did Fred give the apple to? 
232,Fred,"Based on the context provided, Fred gave the apple to Bill a total of",Who gave the apple to Bill? 
233,Fred,Fred gave the apple to Bill a total of 3 times in the context,Who gave the apple to Bill? 
234,Fred,Fred and Bill both gave the apple to each other multiple times in the context,Who gave the apple? 
235,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
236,Bill,"Bill gave the football to Mary, and later Mary gave it back to Bill",Who gave the football? 
237,football,Bill gave the football to Mary multiple times. The context indicates that this exchange,What did Bill give to Mary? 
238,Bill,Bill gave the football to Mary multiple times in the context provided. Here are,Who gave the football to Mary? 
239,Bill,Bill gave the football to Mary multiple times in the context provided. The exact,Who gave the football? 
240,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
241,Fred,The last person to give the football was Fred to Bill.,Who gave the football? 
242,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
243,Bill,"The last time Fred received the football, it was from Bill.",Who gave the football to Fred? 
244,football,Bill gave the football to Fred.,What did Bill give to Fred? 
245,football,Jeff gave the football to Mary.,What did Jeff give to Mary? 
246,Mary,"Jeff gave the football to Mary, and then Mary gave it to Bill.",Who gave the football? 
247,Mary,Jeff gave the football to Mary. Mary then gave it to Bill.,Who gave the football? 
248,Bill,Mary gave the apple to Bill.,Who gave the apple? 
249,Mary,Mary gave the apple to Bill. This is mentioned twice in the context for,Who gave the apple to Bill? 
250,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
251,Fred,Mary received the apple from Fred.,Who received the apple? 
252,Mary,Fred gave the apple to Mary.,Who gave the apple? 
253,Jeff,Both Mary and Jeff received the apple at different times. Mary received the apple,Who received the apple? 
254,apple,Fred gave the apple to Jeff.,What did Fred give to Jeff? 
255,Fred,"Fred received the milk. (From the context, it is mentioned that Jeff",Who received the milk? 
256,Jeff,Jeff gave the milk to Fred.,Who gave the milk to Fred? 
257,Jeff,Jeff handed the milk to Fred.,Who gave the milk? 
258,football,Bill gave the football to Mary.,What did Bill give to Mary? 
259,Mary,Fred gave the milk to Mary.,Who did Fred give the milk to? 
260,Jeff,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
261,Fred,Both Jeff and Fred gave the apple to Mary. The first time was when,Who gave the apple to Mary? 
262,Mary,"The apple was given by Jeff to Mary, Mary to Fred, Fred back",Who gave the apple? 
263,apple,"Mary gave the apple to Bill. (Based on the context provided, this",What did Mary give to Bill? 
264,apple,Mary gave the apple to Bill on two different occasions in the context provided.,What did Mary give to Bill? 
265,football,Fred gave the football to Bill.,What did Fred give to Bill? 
266,Fred,Fred gave the football.,Who gave the football? 
267,Fred,Fred gave the football to Bill.,Who gave the football to Bill? 
268,Mary,Bill gave the football to Mary.,Who did Bill give the football to? 
269,Mary,Fred gave the football to Bill. (The context states that Fred handed the,Who gave the football? 
270,Mary,Mary received the apple.,Who received the apple? 
271,Mary,The last two actions described in the context involve Mary passing the apple to Jeff,Who gave the apple? 
272,apple,Mary gave the apple to Jeff.,What did Mary give to Jeff? 
273,Bill,Bill gave the apple to Jeff in the bathroom.,Who gave the apple to Jeff? 
274,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
275,Mary,Jeff received the football from Mary.,Who received the football? 
276,Mary,Jeff received the football from Mary.,Who received the football? 
277,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
278,Mary,Jeff gave the football to Mary multiple times in the context provided. Here are,Who did Jeff give the football to? 
279,Mary,The football was passed back and forth between Mary and Jeff multiple times. Here,Who received the football? 
280,Fred,Fred gave the apple to Mary.,Who gave the apple? 
281,apple,Mary gave the apple to Fred.,What did Mary give to Fred? 
282,Fred,Fred gave the apple to Mary.,Who gave the apple to Mary? 
283,Fred,Fred received the apple on multiple occasions. Mary gave the apple to Fred twice,Who received the apple? 
284,apple,Fred gave the apple to Mary multiple times in the context provided. The exact,What did Fred give to Mary? 
285,Fred,Fred gave the apple to Bill.,Who gave the apple? 
286,Fred,Fred gave the apple to Bill.,Who gave the apple to Bill? 
287,Fred,Fred gave the apple to Bill on two different occasions. The first time was,Who gave the apple to Bill? 
288,apple,Fred gave the apple to Bill on two different occasions. The first time was,What did Fred give to Bill? 
289,Bill,Bill gave the apple to Mary.,Who gave the apple to Mary? 
290,Mary,Mary gave the milk to Bill.,Who gave the milk to Bill? 
291,Bill,"Bill gave the milk to Mary. However, there is also an instance where",Who gave the milk? 
292,Mary,Mary gave the milk to Bill. This is clear from the context as Bill,Who gave the milk to Bill? 
293,Bill,"Mary gave the milk to Bill. However, there were also instances where Bill",Who did Mary give the milk to? 
294,apple,Jeff gave the apple to Fred.,What did Jeff give to Fred? 
295,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
296,Mary,"Mary gave the milk to Jeff. The context states that ""Mary passed",Who gave the milk? 
297,milk,Mary gave the milk to Jeff on different occasions. The context mentions that,What did Mary give to Jeff? 
298,milk,Mary gave the milk to Jeff on two different occasions. The first time was,What did Mary give to Jeff? 
299,Bill,"In the first instance, Mary gave the milk to Jeff (mary passed the",Who gave the milk to Jeff? 
300,football,Mary gave the football to Fred.,What did Mary give to Fred? 
301,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
302,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
303,Mary,Fred gave the apple to Mary.,Who did Fred give the apple to? 
304,Fred,"Mary gave the apple to Fred, and then Fred handed it back to Mary",Who gave the apple to Mary? 
305,Jeff,Jeff gave the apple to Mary.,Who gave the apple to Mary? 
306,Mary,Jeff gave the apple to Mary.,Who did Jeff give the apple to? 
307,milk,"Mary gave the milk to Fred. (Based on the context provided, Fred",What did Mary give to Fred? 
308,Fred,"Mary gave the milk to Fred. However, the text also shows that Fred",Who did Mary give the milk to? 
309,Fred,Fred and Mary both received the milk from each other multiple times in the context,Who received the milk? 
310,Mary,Mary gave the football to Bill.,Who gave the football to Bill? 
311,Bill,Mary gave the football to Bill.,Who gave the football? 
312,football,Bill gave the apple to Mary.,What did Bill give to Mary? 
313,apple,"Bill gave the apple to Mary. (Based on the context provided, this",What did Bill give to Mary? 
314,Bill,Jeff gave the football to Bill. (It is mentioned in the context that,Who did Jeff give the football to? 
315,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
316,Bill,"Bill received the milk. In the context provided, Jeff gave the milk to",Who received the milk? 
317,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
318,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
319,Fred,Mary gave the apple to Fred.,Who did Mary give the apple to? 
320,Mary,Mary gave the apple to Bill.,Who gave the apple? 
321,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
322,Mary,"Jeff gave the football to Mary. (Based on the context provided, Jeff",Who did Jeff give the football to? 
323,Mary,"Mary received the football from Jeff at the hallway. Later, Jeff also handed",Who received the football? 
324,Mary,The football was received by Mary and Jeff multiple times in the given context.,Who received the football? 
325,Bill,Bill gave the football to Mary.,Who gave the football to Mary? 
326,Bill,Bill gave the football to Mary.,Who gave the football? 
327,Jeff,Jeff received the apple from Bill.,Who received the apple? 
328,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
329,apple,Bill gave the apple to Jeff.,What did Bill give to Jeff? 
330,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
331,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
332,Fred,The context describes several exchanges of the apple between Fred and Mary. Here,Who gave the apple? 
333,Bill,The apple was passed back and forth between Fred and Mary several times. Here,Who received the apple? 
334,apple,Mary gave the apple to Bill.,What did Mary give to Bill? 
335,Mary,Mary gave the apple to Fred.,Who gave the apple? 
336,apple,"Mary gave the apple to Fred. (However, the context mentions that",What did Mary give to Fred? 
337,apple,Fred gave the apple to Mary.,What did Fred give to Mary? 
338,apple,"Fred gave the apple to Mary. This happened twice in the context, so",What did Fred give to Mary? 
339,Mary,Fred gave the apple to Mary twice in the context provided.,Who did Fred give the apple to? 
340,apple,Fred gave the apple to Bill.,What did Fred give to Bill? 
341,Bill,Bill gave the apple to Fred.,Who gave the apple to Fred? 
342,Bill,Bill received the apple on two different occasions in the context provided. The first,Who received the apple? 
343,apple,Fred gave an apple to Bill on two separate occasions in the context provided.,What did Fred give to Bill? 
344,apple,Fred gave an apple to Bill on two different occasions in the context provided.,What did Fred give to Bill? 
345,milk,Mary gave the milk to Jeff.,What did Mary give to Jeff? 
346,Mary,Mary gave the milk to Jeff.,Who gave the milk to Jeff? 
347,Jeff,"Mary gave the milk to Jeff, and then Jeff handed it to Fred.",Who gave the milk? 
348,Fred,"Fred received the milk from Jeff in the bathroom. However, it's",Who received the milk? 
349,Jeff,"Jeff gave the milk to Fred. The context states that ""Jeff handed",Who gave the milk to Fred? 
350,Jeff,"Jeff gave the milk. The context states that ""Jeff journeyed to",Who gave the milk? 
351,Mary,Jeff gave the milk to Bill.,Who gave the milk to Bill? 
352,milk,Bill gave the milk to Jeff.,What did Bill give to Jeff? 
353,Bill,"Bill received the milk from Jeff in the hallway. Later, Mary handed the",Who received the milk? 
354,milk,Jeff gave the milk to Bill.,What did Jeff give to Bill? 
355,Bill,Bill gave the milk to Fred.,Who gave the milk? 
356,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
357,Bill,Bill gave the milk to Fred.,Who gave the milk to Fred? 
358,apple,"Jeff gave an apple to Fred. However, it's important to note",What did Jeff give to Fred? 
359,Fred,"Jeff gave the apple to Fred. (From the context, Jeff passed the",Who did Jeff give the apple to? 
360,Mary,Mary received the apple.,Who received the apple? 
361,Bill,Mary gave the apple to Bill.,Who did Mary give the apple to? 
362,apple,Mary gave an apple to Bill. This was recorded in several instances in the,What did Mary give to Bill? 
363,Mary,The last action mentioned in the context is Bill giving the apple to Mary.,Who did Bill give the apple to? 
364,Bill,Bill received the apple multiple times from Mary and also from Jeff. In total,Who received the apple? 
365,Jeff,Jeff received the apple from Fred.,Who received the apple? 
366,Jeff,"Fred gave the apple to Jeff. Later in the sequence, Jeff gave the",Who gave the apple? 
367,Bill,Bill received the football from Mary in the hallway.,Who received the football? 
368,Bill,"Bill and Mary both received the football at different points in time. First,",Who received the football? 
369,Bill,Mary gave the football to Bill.,Who did Mary give the football to? 
370,Fred,Mary gave the football to Fred.,Who did Mary give the football to? 
371,Mary,Mary gave the football to Fred.,Who gave the football to Fred? 
372,Fred,Fred gave the football to Mary.,Who gave the football to Mary? 
373,Jeff,Mary gave the football to Fred at least twice in the context provided. The,Who did Mary give the football to? 
374,football,Mary gave the football to Jeff.,What did Mary give to Jeff? 
375,Fred,Fred received the apple from Bill in the hallway.,Who received the apple? 
376,Fred,Fred gave the apple to Bill.,Who gave the apple? 
377,Bill,Bill gave the apple to Fred on two occasions in the context provided.,Who gave the apple? 
378,apple,Fred gave the apple to Bill on two separate occasions. The first time was,What did Fred give to Bill? 
379,Fred,"Bill gave the apple to Fred on multiple occasions. Specifically, Bill passed",Who did Bill give the apple to? 
