,target,output,question
62,kitchen,The garden is north of the hallway.,What is the hallway north of?
63,hallway,"Based on the context provided, the hallway is west of the bedroom.",What is west of the bedroom?
64,bedroom,The bedroom is east of the garden.,What is east of the garden?
65,office,"Based on the context provided, the bedroom is not north of anything specific as",What is the bedroom north of?
66,bathroom,"The bedroom is north of the hallway. Based on the context provided, the",What is the bedroom north of?
67,office,The bedroom is south of the garden.,What is the garden south of?
68,kitchen,"Based on the context provided, the garden is west of the bathroom.",What is the bathroom west of?
69,garden,The bathroom is east of the hallway.,What is the hallway east of?
70,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
71,kitchen,The office is south of the garden.,What is the garden south of?
72,garden,"Based on the context provided, the bedroom is north of the garden. Therefore",What is the bedroom south of?
73,bathroom,The bathroom is north of the office.,What is north of the office?
74,bathroom,"Based on the context provided, the hallway is not north of anything in this",What is the hallway north of?
75,bedroom,"Based on the context provided, the bedroom is south of the hallway. Therefore",What is south of the hallway?
76,bedroom,The bathroom is east of the hallway.,What is the hallway east of?
77,bathroom,The bathroom is north of the office.,What is north of the office?
78,kitchen,"Based on the context provided, there is a kitchen and a bathroom east of",What is east of the garden?
79,hallway,"The kitchen is south of an office, based on the context provided.",What is the kitchen south of?
80,garden,The garden is west of the office.,What is west of the office?
81,office,"Based on the context provided, the bedroom is not explicitly stated to have anything",What is the bedroom west of?
82,kitchen,"The bathroom. Based on the context provided, the bathroom is located to the",What is the hallway south of?
83,garden,"Based on the context provided, the office is west of the garden. The",What is the office west of?
84,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
85,office,"Based on the context provided, the office is west of the garden.",What is west of the garden?
86,office,The office is west of the garden.,What is west of the garden?
87,garden,"Based on the context provided, the garden is east of the bathroom.",What is east of the bathroom?
88,bathroom,"Based on the context provided, the bathroom is north of the office.",What is north of the office?
89,kitchen,"The bedroom is west of the hallway. However, based on the context provided",What is the bedroom west of?
90,office,"Based on the context provided, the bathroom is not explicitly stated to be south",What is the bathroom south of?
91,office,The office is east of the bedroom.,What is east of the bedroom?
92,bedroom,"Based on the context provided, the bedroom is to the north of the office",What is south of the office?
93,bathroom,"Based on the context provided, the garden is not explicitly stated to be west",What is the garden west of?
94,garden,The bedroom is west of the hallway.,What is the bedroom west of?
95,hallway,"Based on the context provided, the hallway is north of the garden.",What is north of the garden?
96,bedroom,The bathroom is west of the kitchen.,What is the kitchen west of?
97,kitchen,"Based on the context provided, the kitchen is west of the bedroom. Therefore",What is west of the bedroom?
98,bathroom,"Based on the context provided, the kitchen is north of the office.",What is the kitchen north of?
99,garden,"The bedroom. Based on the context provided, the bedroom is located to the",What is the office north of?
100,bedroom,"Based on the context provided, the bedroom is to the west of the hallway",What is east of the hallway?
101,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
102,bedroom,"The bathroom. Based on the context provided, the office is between the bedroom",What is the office west of?
103,bathroom,"Based on the context provided, there is no information given about what is north",What is the kitchen north of?
104,hallway,The hallway is west of the bedroom.,What is west of the bedroom?
105,bedroom,The bedroom is west of the kitchen.,What is west of the kitchen?
106,office,"Based on the context provided, the kitchen is north of the office.",What is the kitchen south of?
107,bathroom,"Based on the context provided, the bathroom is west of the garden.",What is west of the garden?
108,bedroom,"Based on the context provided, the bathroom is not explicitly stated to be south",What is the bathroom south of?
109,bathroom,"Based on the context provided, there is no information given about what is west",What is the kitchen west of?
110,garden,"Based on the context provided, the hallway is not west of anything as it",What is the hallway west of?
111,hallway,"Based on the context provided, the kitchen is not south of anything as it",What is the kitchen south of?
112,office,The office is south of the bathroom.,What is south of the bathroom?
113,hallway,"The bedroom. Based on the context provided, the bedroom is located to the",What is the office west of?
114,bedroom,"Based on the context provided, the kitchen is not north of anything in the",What is the kitchen north of?
115,office,The hallway is east of the garden.,What is the garden east of?
116,bedroom,The office is south of the hallway.,What is the hallway south of?
117,bedroom,"Based on the context provided, the garden is not west of anything mentioned in",What is the garden west of?
118,hallway,The hallway is north of the office.,What is north of the office?
119,office,"Based on the context provided, the office is west of the hallway.",What is west of the hallway?
120,bedroom,"Based on the context provided, the bathroom is not explicitly stated to be north",What is the bathroom north of?
121,kitchen,"Based on the context provided, the hallway is north of the kitchen.",What is the hallway north of?
122,office,The office is east of the bathroom.,What is east of the bathroom?
123,bathroom,"Based on the context provided, the bathroom is not directly north of the hallway",What is north of the hallway?
124,bathroom,"The bedroom is north of the hallway. Based on the context provided, the",What is the bedroom north of?
125,kitchen,"Based on the context provided, the kitchen is west of the garden.",What is west of the garden?
126,bathroom,"Based on the context provided, the bathroom is north of the kitchen. So",What is north of the kitchen?
127,hallway,The garden is east of the bedroom.,What is the bedroom east of?
128,garden,"Based on the context provided, the bedroom is not south of anything as it",What is the bedroom south of?
129,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
130,garden,The bedroom is east of the hallway.,What is the bedroom east of?
131,kitchen,"Based on the context provided, the kitchen is south of the bathroom.",What is south of the bathroom?
132,kitchen,The kitchen is east of the garden.,What is east of the garden?
133,bathroom,"Based on the context provided, the hallway is not mentioned as being east of",What is the hallway east of?
134,office,"Based on the context provided, the hallway is not east of anything in the",What is the hallway east of?
135,kitchen,"Based on the context provided, the garden is east of the kitchen and the",What is the garden east of?
136,bathroom,"Based on the context provided, the bedroom is not south of anything as it",What is the bedroom south of?
137,hallway,"Based on the context provided, the garden is not directly east of anything specific",What is the garden east of?
138,kitchen,"Based on the context provided, the hallway is south of the garden. Therefore",What is south of the hallway?
139,hallway,"Based on the context provided, the hallway is west of the kitchen. So",What is west of the kitchen?
140,kitchen,"Based on the context provided, nothing is explicitly stated to be north of the",What is north of the garden?
141,office,The bathroom is west of the kitchen.,What is the kitchen west of?
142,bathroom,The kitchen is north of the garden based on the context provided.,What is the kitchen north of?
143,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
144,bathroom,The bathroom is east of the garden.,What is east of the garden?
145,kitchen,"Based on the context provided, the office is north of the kitchen. Therefore",What is the office south of?
146,hallway,"Based on the context provided, the kitchen is north of the hallway.",What is the kitchen north of?
147,hallway,"Based on the context provided, the bedroom is not west of anything as it",What is the bedroom west of?
148,bathroom,"Based on the context provided, the office is west of the bathroom and the",What is the office west of?
149,hallway,"Based on the context provided, the office is not directly south of anything specific",What is the office south of?
150,bathroom,"Based on the context provided, the bathroom is north of the hallway.",What is north of the hallway?
151,garden,The bathroom is east of the hallway.,What is the bathroom east of?
152,kitchen,"Based on the context provided, the bathroom is not east of anything as mentioned",What is the bathroom east of?
153,hallway,The hallway is south of the kitchen.,What is south of the kitchen?
154,hallway,The hallway is south of the office.,What is south of the office?
155,garden,"Based on the context provided, the bedroom is not west of anything as it",What is the bedroom west of?
156,office,The office is south of the bedroom.,What is south of the bedroom?
157,bathroom,"Based on the context provided, the bathroom is north of the garden.",What is north of the garden?
158,garden,"The bedroom is east of the office, based on the given context. However",What is the bedroom east of?
159,bedroom,The bedroom is south of the kitchen.,What is south of the kitchen?
160,hallway,The bedroom is south of the office.,What is the office south of?
161,bathroom,The bathroom is north of the garden.,What is north of the garden?
162,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
163,hallway,"Based on the context provided, the office is not directly east of anything specific",What is the office east of?
164,bathroom,"The garden. Based on the context provided, the office is to the east",What is the office west of?
165,kitchen,"Based on the context provided, the kitchen and the hallway are both west of",What is west of the bedroom?
166,office,"Based on the context provided, the office and the bedroom are both north of",What is north of the hallway?
167,garden,The bathroom is north of the office.,What is the office north of?
168,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
169,bedroom,"Based on the context provided, the garden is not south of anything as it",What is the garden south of?
170,hallway,The office is north of the bedroom.,What is the bedroom north of?
171,bathroom,"Based on the context provided, the hallway is west of the bedroom.",What is the hallway west of?
172,kitchen,"Based on the context provided, the office is north of the garden.",What is north of the garden?
173,hallway,"Based on the context provided, the bathroom is not north of anything as it",What is the bathroom north of?
174,bathroom,"Based on the context provided, the bathroom is south of the office.",What is south of the office?
175,office,The office is east of the bathroom.,What is east of the bathroom?
176,hallway,"The garden. Based on the context provided, the bedroom is located to the",What is the bedroom west of?
177,hallway,The kitchen is south of the office.,What is the office south of?
178,kitchen,The kitchen is south of the office.,What is south of the office?
179,bathroom,The office is south of the garden.,What is the garden south of?
180,hallway,"Based on the context provided, the bedroom is not north of anything as it",What is the bedroom north of?
181,bathroom,The bathroom is east of the hallway.,What is east of the hallway?
182,bedroom,"Based on the context provided, the hallway is not mentioned as being west of",What is the hallway west of?
183,bathroom,The bathroom is south of the garden.,What is south of the garden?
184,bedroom,"Based on the context provided, the office is not west of anything specific as",What is the office west of?
185,bathroom,"Based on the context provided, the bathroom is west of the bedroom.",What is west of the bedroom?
186,garden,"Based on the context provided, the office is not west of anything according to",What is the office west of?
187,garden,"Based on the context provided, the garden is south of the bedroom.",What is south of the bedroom?
188,kitchen,"Based on the context provided, the kitchen is south of the office. Therefore",What is south of the office?
189,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
190,bathroom,"Based on the context provided, the bathroom is west of the kitchen. Therefore",What is the kitchen east of?
191,bathroom,"Based on the context provided, the office is not east of anything specific as",What is the office east of?
192,bedroom,The office is south of the hallway.,What is the office south of?
193,office,"The kitchen is south of the hallway, based on the context provided. However",What is the kitchen south of?
194,bedroom,"Based on the context provided, the bedroom is east of the garden.",What is east of the garden?
195,office,"Based on the context provided, the office is east of the bathroom.",What is east of the bathroom?
196,kitchen,The kitchen is north of the hallway.,What is north of the hallway?
197,office,"Based on the context provided, the kitchen is south of both the office and",What is the kitchen south of?
198,garden,"Based on the context provided, the garden is south of the hallway.",What is south of the hallway?
199,kitchen,"Based on the context provided, the bathroom is not south of anything specific as",What is the bathroom south of?
200,bedroom,The garden is south of the hallway.,What is the hallway south of?
201,hallway,"Based on the context provided, the hallway is east of the garden.",What is east of the garden?
202,office,"Based on the context provided, the bathroom is not explicitly stated to be north",What is the bathroom north of?
203,kitchen,"Based on the context provided, the kitchen is west of the hallway.",What is west of the hallway?
204,office,The garden is east of the bathroom.,What is the bathroom east of?
205,garden,"The bathroom. Based on the context provided, the bedroom is located between the",What is the bedroom east of?
206,garden,The office is north of the hallway.,What is the office north of?
207,garden,"Based on the context provided, the office is not north of anything specific as",What is the office north of?
208,garden,The garden is south of the office.,What is south of the office?
209,bathroom,"Based on the context provided, the bathroom is south of the kitchen.",What is south of the kitchen?
210,office,The office is south of the bedroom.,What is south of the bedroom?
211,kitchen,"Based on the context provided, the office is not east of anything as per",What is the office east of?
212,office,"Based on the context provided, the office is west of the bedroom.",What is west of the bedroom?
213,hallway,The bathroom is south of the bedroom.,What is the bedroom south of?
214,hallway,The bathroom is south of the kitchen.,What is the kitchen south of?
215,bedroom,The bedroom is west of the hallway.,What is west of the hallway?
216,bedroom,"Based on the context provided, the bedroom is to the west of the office",What is west of the office?
217,hallway,"Based on the context provided, the hallway is east of the bathroom. Therefore",What is east of the bathroom?
218,office,The bathroom is south of the garden.,What is the garden south of?
219,hallway,"Based on the context provided, the hallway is east of the office. However",What is east of the office?
220,office,The office is south of the bedroom.,What is south of the bedroom?
221,kitchen,"Based on the context provided, the kitchen is west of the bedroom.",What is west of the bedroom?
222,kitchen,The kitchen is west of the garden.,What is west of the garden?
223,bedroom,"Based on the context provided, the bathroom is not west of anything as it",What is the bathroom west of?
224,kitchen,"The office is west of the garden. Based on the context provided, the",What is the office west of?
225,hallway,The kitchen is east of the garden.,What is the garden east of?
226,hallway,"Based on the context provided, the hallway is north of the kitchen.",What is north of the kitchen?
227,kitchen,The bedroom is north of the garden.,What is the garden north of?
228,hallway,The kitchen is north of the garden.,What is the garden north of?
229,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
230,garden,The garden is north of the hallway.,What is north of the hallway?
231,garden,"Based on the context provided, the hallway is west of the bedroom. However",What is the hallway west of?
232,hallway,"Based on the context provided, the bathroom is east of the office.",What is the bathroom east of?
233,bedroom,"Based on the context provided, the kitchen is north of the bathroom, so",What is the kitchen south of?
234,bathroom,"Based on the context provided, the office is not explicitly stated to be west",What is the office west of?
235,kitchen,"Based on the context provided, the kitchen is east of the bedroom.",What is east of the bedroom?
236,office,The office is east of the bedroom.,What is east of the bedroom?
237,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
238,bedroom,"Based on the context provided, the bedroom is west of the kitchen.",What is west of the kitchen?
239,office,"Based on the context provided, the kitchen is north of the office. The",What is the kitchen north of?
240,garden,"Based on the context provided, the garden is north of the bedroom.",What is north of the bedroom?
241,bathroom,"Based on the context provided, the bathroom is east of the kitchen.",What is east of the kitchen?
242,office,The office is north of the garden.,What is north of the garden?
243,bedroom,The bathroom is south of the hallway.,What is the hallway south of?
244,office,"Based on the context provided, the kitchen is not west of anything as it",What is the kitchen west of?
245,garden,The garden is south of the bedroom.,What is south of the bedroom?
246,garden,The garden is west of the office.,What is west of the office?
247,kitchen,"Based on the context provided, the garden is not mentioned as being north of",What is the garden north of?
248,office,"Based on the context provided, the office is west of the kitchen. So",What is west of the kitchen?
249,bedroom,"Based on the context provided, the bedroom is to the west of the hallway",What is the hallway west of?
250,office,The office is south of the bathroom.,What is south of the bathroom?
251,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
252,office,The kitchen is north of the hallway.,What is the hallway north of?
253,bedroom,"Based on the context provided, the bedroom is east of the hallway. Therefore",What is east of the hallway?
254,office,"Based on the context provided, the office is south of the bathroom.",What is south of the bathroom?
255,hallway,"Based on the context provided, the bedroom is north of the hallway.",What is the bedroom north of?
256,bathroom,"Based on the context provided, the garden is not east of anything as it",What is the garden east of?
257,kitchen,"Based on the context provided, the bathroom is north of the hallway.",What is the bathroom north of?
258,kitchen,"Based on the context provided, the kitchen is west of the bedroom.",What is west of the bedroom?
259,garden,"Based on the context provided, the hallway is not east of anything in the",What is the hallway east of?
260,kitchen,The kitchen is south of the garden.,What is south of the garden?
261,hallway,"Based on the context provided, the bedroom is not east of anything as it",What is the bedroom east of?
262,garden,The garden is west of the office.,What is west of the office?
263,office,The office is north of the kitchen.,What is north of the kitchen?
264,garden,"Based on the context provided, the office is north of the bathroom and the",What is the office north of?
265,kitchen,"Based on the context provided, the kitchen is north of the office.",What is north of the office?
266,garden,"Based on the context provided, the garden is south of the bedroom.",What is south of the bedroom?
267,hallway,The kitchen is north of the garden.,What is the garden north of?
268,garden,The kitchen is east of the bedroom.,What is the bedroom east of?
269,bedroom,"Based on the context provided, the bedroom is west of the hallway.",What is west of the hallway?
270,bathroom,The bathroom is east of the hallway.,What is east of the hallway?
271,kitchen,"Based on the context provided, the bedroom is not south of anything specific as",What is the bedroom south of?
272,hallway,The hallway is east of the garden.,What is east of the garden?
273,kitchen,The garden is south of the hallway.,What is the hallway south of?
274,office,The kitchen is east of the bathroom.,What is the bathroom east of?
275,bedroom,The bathroom is south of the garden.,What is the garden south of?
276,bathroom,The garden is west of the kitchen.,What is the kitchen west of?
277,bathroom,"Based on the context provided, the bathroom is east of the garden.",What is east of the garden?
278,bedroom,"Based on the context provided, the bedroom is south of the bathroom.",What is south of the bathroom?
279,office,The kitchen is west of the bedroom.,What is the bedroom west of?
280,hallway,The hallway is north of the garden.,What is north of the garden?
281,hallway,The hallway is west of the office.,What is west of the office?
282,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
283,kitchen,"Based on the context provided, the kitchen and the hallway are both west of",What is west of the bedroom?
284,garden,"Based on the context provided, the garden is north of the office.",What is north of the office?
285,garden,"Based on the context provided, the hallway is north of the garden. Therefore",What is the hallway south of?
286,hallway,"Based on the context provided, the garden is not east of anything as it",What is the garden east of?
287,bathroom,"Based on the context provided, the bathroom is east of the bedroom.",What is east of the bedroom?
288,garden,The garden is east of the office.,What is east of the office?
289,office,"Based on the context provided, the garden is not west of anything as it",What is the garden west of?
290,garden,"Based on the context provided, the garden is east of the bathroom.",What is east of the bathroom?
291,garden,"Based on the context provided, the bedroom is not west of anything as it",What is the bedroom west of?
292,garden,The garden is west of the kitchen.,What is west of the kitchen?
293,office,"Based on the context provided, the office is west of the bathroom.",What is west of the bathroom?
294,bathroom,"Based on the context provided, the bathroom is south of the bedroom.",What is south of the bedroom?
295,bathroom,"Based on the context provided, the bathroom is south of the bedroom.",What is south of the bedroom?
296,bathroom,"The kitchen is south of the hallway. Based on the context provided, the",What is the kitchen south of?
297,office,"Based on the context provided, the office is east of the kitchen.",What is east of the kitchen?
298,hallway,"Based on the context provided, the hallway is north of the kitchen.",What is north of the kitchen?
299,kitchen,"Based on the context provided, the bathroom is east of the office.",What is the bathroom east of?
300,hallway,The hallway is west of the bathroom.,What is west of the bathroom?
301,office,The office is south of the hallway.,What is south of the hallway?
302,bathroom,The kitchen is west of the hallway.,What is the hallway west of?
303,bedroom,"Based on the context provided, the bedroom is east of the bathroom.",What is east of the bathroom?
304,garden,"Based on the context provided, the office is not south of anything specific as",What is the office south of?
305,bedroom,"Based on the context provided, the bedroom is to the west of the office",What is east of the office?
306,bedroom,"Based on the context provided, the bedroom is north of the hallway.",What is north of the hallway?
307,garden,"Based on the context provided, the office is east of the bathroom and the",What is the office east of?
308,kitchen,"Based on the context provided, the kitchen and bathroom are located to the east",What is the hallway west of?
309,garden,"Based on the context provided, the garden is west of the bathroom.",What is west of the bathroom?
310,garden,"Based on the context provided, the kitchen is not west of anything as there",What is the kitchen west of?
311,bedroom,"The garden. Based on the context provided, the bedroom is to the east",What is the office west of?
312,bathroom,"Based on the context provided, the bathroom is east of the garden.",What is east of the garden?
313,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
314,kitchen,"Based on the context provided, the garden is not north of anything specific as",What is the garden north of?
315,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
316,office,The office is east of the garden.,What is east of the garden?
317,office,The garden is west of the hallway.,What is the hallway west of?
318,bedroom,The bedroom is east of the garden.,What is east of the garden?
319,hallway,"Based on the context provided, the garden is not east of anything as it",What is the garden east of?
320,bedroom,"Based on the context provided, the office is not explicitly stated to be west",What is the office west of?
321,hallway,"Based on the context provided, the bathroom is not west of anything in the",What is the bathroom west of?
322,bathroom,"Based on the context provided, the bedroom is not north of anything as it",What is the bedroom north of?
323,garden,"The bedroom is east of the office, based on the given context. However",What is the bedroom east of?
324,bathroom,"Based on the context provided, the garden is west of the bathroom and the",What is the garden west of?
325,hallway,"Based on the context provided, the hallway is south of the garden.",What is south of the garden?
326,hallway,"Based on the context provided, the hallway is south of the office.",What is south of the office?
327,kitchen,"Based on the context provided, the garden is not east of anything as it",What is the garden east of?
328,bathroom,The hallway is west of the garden.,What is the garden west of?
329,office,"Based on the context provided, the bathroom is not west of anything as stated",What is the bathroom west of?
330,hallway,"Based on the context provided, the hallway is west of the garden.",What is west of the garden?
331,bathroom,"Based on the context provided, the bathroom is south of the hallway.",What is south of the hallway?
332,hallway,The bathroom is east of the bedroom.,What is the bedroom east of?
333,kitchen,"Based on the context provided, the bedroom is not south of anything specific as",What is the bedroom south of?
334,kitchen,"Based on the context provided, the garden is not south of anything as it",What is the garden south of?
335,bathroom,"Based on the context provided, the bathroom is west of the office.",What is west of the office?
336,garden,"Based on the context provided, the garden is south of the bathroom.",What is south of the bathroom?
337,bathroom,The bathroom is west of the garden.,What is west of the garden?
338,bathroom,"Based on the context provided, the bathroom is north of the office.",What is north of the office?
339,garden,The garden is east of the office.,What is east of the office?
340,bathroom,The bathroom is west of the kitchen.,What is west of the kitchen?
341,office,"Based on the context provided, the garden is not south of anything as it",What is the garden south of?
342,hallway,"Based on the context provided, the hallway is west of the bedroom.",What is west of the bedroom?
343,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
344,garden,"Based on the context provided, the hallway is not east of anything as stated",What is the hallway east of?
345,hallway,"Based on the context provided, the hallway is north of the kitchen.",What is north of the kitchen?
346,garden,The garden is west of the office.,What is west of the office?
347,bathroom,The kitchen is west of the office.,What is the office west of?
348,bathroom,"Based on the context provided, the garden is not north of anything as it",What is the garden north of?
349,garden,"Based on the context provided, the office is not directly south of anything specific",What is the office south of?
350,garden,"Based on the context provided, the hallway is north of the garden and the",What is the hallway north of?
351,hallway,The kitchen is west of the office.,What is the kitchen west of?
352,bathroom,"Based on the context provided, the bathroom is north of the hallway. Therefore",What is north of the hallway?
353,bedroom,"Based on the context provided, the kitchen is not north of anything specific as",What is the kitchen north of?
354,bathroom,"The kitchen is south of the office, based on the context provided.",What is the kitchen south of?
355,bedroom,The bedroom is north of the office.,What is north of the office?
356,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
357,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
358,hallway,The hallway is west of the office.,What is west of the office?
359,bedroom,The kitchen is north of the office based on the context provided.,What is the office north of?
360,kitchen,The kitchen is north of the garden.,What is north of the garden?
361,hallway,"Based on the context provided, the garden is not directly east of anything as",What is the garden east of?
362,bathroom,"The kitchen is west of the hallway. Based on the context provided, the",What is the kitchen west of?
363,garden,The kitchen is east of the hallway.,What is the hallway east of?
364,bedroom,"Based on the context provided, the bedroom is south of the office.",What is south of the office?
365,bathroom,"Based on the context provided, the office is not west of anything as it",What is the office west of?
366,hallway,"Based on the context provided, the bedroom is located to the west of the",What is east of the bedroom?
367,garden,"Based on the context provided, the garden is west of the bedroom.",What is west of the bedroom?
368,kitchen,The garden is west of the bathroom.,What is the bathroom west of?
369,bathroom,"Based on the context provided, the bathroom is north of the bedroom. Therefore",What is north of the bedroom?
370,bathroom,"Based on the context provided, the garden is not south of anything as there",What is the garden south of?
371,bathroom,"Based on the context provided, the hallway is not west of anything as it",What is the hallway west of?
372,office,"The bathroom. Based on the context provided, the bathroom is located to the",What is the hallway east of?
373,office,"Based on the context provided, the office is east of the kitchen. Therefore",What is east of the kitchen?
374,bathroom,"Based on the context provided, the bathroom is north of the kitchen.",What is north of the kitchen?
375,office,The office is west of the bathroom.,What is west of the bathroom?
376,kitchen,"Based on the context provided, the office is not west of anything in particular",What is the office west of?
377,garden,The garden is south of the bedroom.,What is south of the bedroom?
378,garden,"Based on the context provided, the garden is north of the kitchen.",What is north of the kitchen?
379,office,The bedroom is south of the garden based on the context provided.,What is the bedroom south of?
380,kitchen,The office is north of the garden based on the context provided.,What is the office north of?
381,hallway,"The office. Based on the context provided, the bedroom is to the east",What is the bedroom west of?
382,bathroom,"Based on the context provided, the bathroom is west of the office.",What is west of the office?
383,bedroom,The bathroom is south of the garden.,What is the garden south of?
384,office,"Based on the context provided, the office is north of the bathroom.",What is north of the bathroom?
385,bedroom,"Based on the context provided, the bedroom is east of the garden.",What is east of the garden?
386,bathroom,"Based on the context provided, the bathroom is west of the kitchen. Therefore",What is the kitchen east of?
387,bedroom,"Based on the context provided, the garden is not mentioned as having anything to",What is the garden south of?
388,bedroom,"Based on the context provided, the office is north of the bedroom. Therefore",What is the office south of?
389,hallway,The hallway is south of the bedroom.,What is south of the bedroom?
390,kitchen,The garden is north of the hallway.,What is the hallway north of?
391,bathroom,The bathroom is north of the garden.,What is north of the garden?
392,kitchen,The kitchen is west of the garden.,What is west of the garden?
393,garden,The garden is south of the hallway.,What is south of the hallway?
394,bedroom,"The bathroom. Based on the context provided, the office is between the bathroom",What is the office east of?
395,bathroom,The hallway is south of the garden.,What is the garden south of?
396,bedroom,"The garden. Based on the context provided, the bedroom is to the east",What is the office west of?
397,bedroom,"Based on the context provided, the bedroom is west of the bathroom.",What is west of the bathroom?
398,kitchen,"Based on the context provided, the kitchen is west of the office.",What is west of the office?
399,hallway,"Based on the context provided, the hallway is not mentioned as being north of",What is north of the garden?
