,target,output,question
58,office,Mary put down the football before the bedroom.,Where was the football before the bedroom? 
59,garden,The apple was before the hallway with Sandra before the mentioned text.,Where was the apple before the hallway? 
60,hallway,Daniel left the football before the bedroom.,Where was the football before the bedroom? 
61,bathroom,The football was before the hallway.,Where was the football before the hallway? 
62,bedroom,Daniel left the football before going to the office.,Where was the football before the kitchen? 
63,garden,The football was in the kitchen before the bathroom.,Where was the football before the bathroom? 
64,garden,The football was in the kitchen before the bathroom.,Where was the football before the bathroom? 
65,bathroom,The milk was with Sandra before she went to the office.,Where was the milk before the office? 
66,bathroom,The milk was before the milk was discarded by Sandra. It is,Where was the milk before the office? 
67,bathroom,Sandra had the milk before she traveled to the office.,Where was the milk before the office? 
68,garden,The football was with John before the bedroom.,Where was the football before the bedroom? 
69,kitchen,The football was before the bathroom before Sandra traveled to that room.,Where was the football before the bathroom? 
70,office,Daniel had the football before he moved to the hallway.,Where was the football before the hallway? 
71,hallway,The apple was with Daniel before he went to the garden.,Where was the apple before the garden? 
72,bathroom,"The milk was before the kitchen, but the context does not provide specific information",Where was the milk before the kitchen? 
73,kitchen,The apple was dropped there by Daniel before he went to the bathroom.,Where was the apple before the bathroom? 
74,garden,The apple was before the kitchen before the bathroom.,Where was the apple before the bathroom? 
75,garden,The milk was being carried by John before he went to the hallway.,Where was the milk before the hallway? 
76,hallway,The milk was before the office when John moved there.,Where was the milk before the office? 
77,garden,The milk was dropped there by John before entering the hallway.,Where was the milk before the hallway? 
78,office,Daniel picked up the apple there.,Where was the apple before the bathroom? 
79,office,Daniel had the apple before he went to the bathroom.,Where was the apple before the bathroom? 
80,kitchen,Mary moved to the office before the milk was dropped.,Where was the milk before the office? 
81,kitchen,The milk was with Croyden before he went to the office.,Where was the milk before the office? 
82,kitchen,The milk was before Mary in the text before she moved to the office.,Where was the milk before the office? 
83,bathroom,The apple was before the hallway when Daniel put it down there.,Where was the apple before the hallway? 
84,bathroom,The milk was left in the kitchen before the bedroom.,Where was the milk before the bedroom? 
85,garden,The apple was before the hallway before Mary picked it up and then dropped it,Where was the apple before the bathroom? 
86,bathroom,The milk was before the kitchen with Sandra before he dropped it.,Where was the milk before the kitchen? 
87,bathroom,The milk was with John before he went to the bedroom.,Where was the milk before the kitchen? 
88,garden,The milk was with Sandra before she journeyed to the bathroom.,Where was the milk before the bathroom? 
89,bathroom,The football was before the milk in the kitchen before Mary went to the bedroom,Where was the football before the bedroom? 
90,hallway,The context does not provide information on where the milk was before it was taken,Where was the milk before the kitchen? 
91,hallway,The milk was taken there by Sandra.,Where was the milk before the kitchen? 
92,garden,The milk was before the kitchen before Sandra picked it up and took it,Where was the milk before the bedroom? 
93,bedroom,The football was before the hallway before John left it.,Where was the football before the kitchen? 
94,kitchen,The apple was with Daniel before he went to the bedroom.,Where was the apple before the bedroom? 
95,kitchen,The apple was before the kitchen before Daniel journeyed to the kitchen.,Where was the apple before the hallway? 
96,kitchen,Daniel left the apple there before going to the hallway.,Where was the apple before the hallway? 
97,hallway,Daniel picked up the apple there.,Where was the apple before the kitchen? 
98,bedroom,"The milk was before the bathroom, but the context does not provide any further",Where was the milk before the bathroom? 
99,bathroom,"The milk was before the bedroom, but the context does not provide information on",Where was the milk before the bedroom? 
100,office,The milk was before the kitchen before Mary discarded it.,Where was the milk before the bathroom? 
101,office,The milk was with Mary before she went to the bathroom.,Where was the milk before the bathroom? 
102,bedroom,The football was before the office when Sandra put it down.,Where was the football before the office? 
103,bedroom,The football was before the office when Sandra put it down there.,Where was the football before the office? 
104,office,The milk was in John's possession before he went to the bathroom.,Where was the milk before the bathroom? 
105,hallway,Daniel took the football before going to the bathroom.,Where was the football before the bathroom? 
106,garden,The football was with John before he moved to the hallway.,Where was the football before the hallway? 
107,garden,Daniel had discarded the football before going to the hallway.,Where was the football before the hallway? 
108,hallway,The apple was before the bathroom with Sandra.,Where was the apple before the bathroom? 
109,hallway,"The apple was before the bathroom, but the context does not provide specific information",Where was the apple before the bathroom? 
110,garden,Daniel picked up the apple before he went to the hallway.,Where was the apple before the hallway? 
111,garden,The apple was before the kitchen before John went to the hallway.,Where was the apple before the hallway? 
112,hallway,Daniel put down the football before going to the kitchen.,Where was the football before the kitchen? 
113,hallway,Daniel had the football before he went to the kitchen.,Where was the football before the kitchen? 
114,kitchen,The apple was in John's hand before he went to the garden.,Where was the apple before the garden? 
115,hallway,The milk was left on the table before going to the bathroom.,Where was the milk before the bathroom? 
116,hallway,The milk was not mentioned before the bathroom in the context provided.,Where was the milk before the bathroom? 
117,hallway,The milk was before the kitchen before John traveled to the bathroom.,Where was the milk before the bathroom? 
118,bedroom,The football was left there before the office.,Where was the football before the office? 
119,bedroom,Daniel left the football there before going into the office.,Where was the football before the office? 
120,garden,The apple was with John before he went to the kitchen.,Where was the apple before the kitchen? 
121,garden,The milk was not mentioned before the hallway in the context provided.,Where was the milk before the hallway? 
122,garden,John picked up the milk before he travelled to the bathroom.,Where was the milk before the hallway? 
123,garden,John picked up the milk before he went to the hallway.,Where was the milk before the hallway? 
124,office,The apple was with John before he went to the garden.,Where was the apple before the garden? 
125,kitchen,The milk was before the office before Sandra went to it.,Where was the milk before the garden? 
126,kitchen,The milk was before the office before the girl went to the garden.,Where was the milk before the garden? 
127,kitchen,The milk was before the milk was picked up by Mary and placed in the,Where was the milk before the garden? 
128,office,The apple was before Daniel before he picked it up.,Where was the apple before the kitchen? 
129,office,The apple was with Daniel before he journeyed to the office.,Where was the apple before the kitchen? 
130,garden,"The milk was before the kitchen, but the context does not provide enough information",Where was the milk before the kitchen? 
131,bathroom,The milk was dropped there by Daniel before entering the office.,Where was the milk before the office? 
132,bathroom,The milk was dropped by Daniel before entering the office.,Where was the milk before the office? 
133,bathroom,John dropped the milk there before going to the office.,Where was the milk before the office? 
134,bathroom,"The apple was before the hallway, specifically mentioned as being dropped there by Daniel",Where was the apple before the hallway? 
135,garden,Sandra had the football before she went to the kitchen.,Where was the football before the kitchen? 
136,garden,Sandra had the football before the kitchen.,Where was the football before the kitchen? 
137,garden,The football was before the kitchen before Mary discarded it.,Where was the football before the kitchen? 
138,bedroom,The football was with Sandra before she went to the office.,Where was the football before the garden? 
139,bedroom,Mary took the football before she went to the garden.,Where was the football before the garden? 
140,kitchen,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
141,kitchen,The milk was dropped there before the bedroom. It is not clear who dropped,Where was the milk before the bedroom? 
142,kitchen,The milk was left there by John before entering the bedroom.,Where was the milk before the bedroom? 
143,bathroom,The football was before the hallway when Sandra dropped it there.,Where was the football before the hallway? 
144,bathroom,The football was before the hallway when Daniel moved to the hallway.,Where was the football before the hallway? 
145,office,The football was with Daniel before he went to the garden.,Where was the football before the garden? 
146,garden,"The football was before the hallway, but the context does not provide information on",Where was the football before the hallway? 
147,garden,The football was before the bedroom before the hallway.,Where was the football before the hallway? 
148,garden,Sandra travelled to the hallway with the football.,Where was the football before the hallway? 
149,hallway,"The milk was before the kitchen, as indicated by John leaving it there.",Where was the milk before the kitchen? 
150,kitchen,"The milk was before the office, specifically mentioned as being left there by John",Where was the milk before the office? 
151,garden,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
152,garden,The apple was before the bathroom with Sandra before she left it.,Where was the apple before the bathroom? 
153,bathroom,The milk was before the office before Mary picked it up and left it in,Where was the milk before the kitchen? 
154,bathroom,"Before the kitchen, the milk was in Daniel's possession. It is",Where was the milk before the kitchen? 
155,bathroom,"The apple was with Sandra before she traveled to the office. However,",Where was the apple before the office? 
156,bathroom,The apple was with Mary before she went to the office.,Where was the apple before the office? 
157,bedroom,The apple was with John before the bathroom.,Where was the apple before the bathroom? 
158,bedroom,The apple was with John before the bathroom.,Where was the apple before the bathroom? 
159,garden,The apple was with Sandra before the hallway.,Where was the apple before the hallway? 
160,office,The football was before the kitchen before Mary picked it up.,Where was the football before the kitchen? 
161,office,The apple was in John's hand before he entered the bedroom.,Where was the apple before the bedroom? 
162,office,The football was with Mary before the kitchen.,Where was the football before the kitchen? 
163,garden,"The milk was before the office, waiting to be picked up.",Where was the milk before the office? 
164,bathroom,The milk was before the office before John took it there.,Where was the milk before the bedroom? 
165,kitchen,Sandra discarded the milk before going to the office.,Where was the milk before the office? 
166,kitchen,The milk was with Sandra before the office.,Where was the milk before the office? 
167,kitchen,The milk was before the office before the girls went to get it.,Where was the milk before the office? 
168,kitchen,The milk was with Sandra before she went to the garden.,Where was the milk before the garden? 
169,bedroom,The milk was with Sandra before she went to the kitchen.,Where was the milk before the kitchen? 
170,bathroom,The football was before the kitchen when the context began. It is mentioned at,Where was the football before the kitchen? 
171,bathroom,The football was before the kitchen before Sandra went back to it.,Where was the football before the kitchen? 
172,bathroom,The football was discarded there before the office.,Where was the football before the office? 
173,bathroom,The football was before the office when Van Bibber bought three long strings,Where was the football before the office? 
174,bathroom,The milk was before the office when Sandra moved there.,Where was the milk before the office? 
175,office,Sandra picked up the football there before the bedroom.,Where was the football before the bedroom? 
176,bedroom,The football was before the garden before Sandra picked it up.,Where was the football before the garden? 
177,kitchen,Sandra picked up the football there.,Where was the football before the garden? 
178,kitchen,Sandra had the football before she went to the office.,Where was the football before the garden? 
179,hallway,The football was before the office before Sandra moved it to the bedroom.,Where was the football before the bedroom? 
180,garden,"The milk was before the bedroom, but the context does not specify exactly where",Where was the milk before the bedroom? 
181,bathroom,The football was before the office when Daniel moved to the office.,Where was the football before the office? 
182,bathroom,The football was discarded there by Daniel before the office.,Where was the football before the office? 
183,bathroom,The football was before the office when Sandra picked it up there.,Where was the football before the office? 
184,garden,The apple was before the bathroom at the location where Sandra picked it up,Where was the apple before the bathroom? 
185,bathroom,The football was before the hallway before Mary moved there.,Where was the football before the hallway? 
186,bedroom,The milk was on the table before the bathroom.,Where was the milk before the bathroom? 
187,kitchen,The apple was with Daniel before he journeyed to the kitchen.,Where was the apple before the office? 
188,garden,The milk was before the office with Mary.,Where was the milk before the office? 
189,garden,The milk was before the office before Mary picked it up.,Where was the milk before the office? 
190,kitchen,The football was before the bathroom when Mary journeyed to that room.,Where was the football before the bathroom? 
191,hallway,The milk was before the kitchen with Daniel.,Where was the milk before the kitchen? 
192,bedroom,The football was in the bathroom before Sandra discarded it there.,Where was the football before the bathroom? 
193,hallway,The milk was with Daniel before he left the room. It is not clear,Where was the milk before the kitchen? 
194,hallway,The milk was before the bathroom before Daniel picked it up.,Where was the milk before the kitchen? 
195,hallway,The apple was with Sandra before she went to the office.,Where was the apple before the office? 
196,bathroom,The apple was discarded before the office.,Where was the apple before the office? 
197,bedroom,The apple was with Daniel before he went to the bathroom.,Where was the apple before the bathroom? 
198,bathroom,The apple was before the office when Sandra discarded it.,Where was the apple before the office? 
199,kitchen,Daniel put down the milk before he went back to the office.,Where was the milk before the garden? 
200,garden,The milk was before the hallway before Sandra moved to the bedroom.,Where was the milk before the bedroom? 
201,bedroom,The milk was in Sandra's hands before she journeyed to the,Where was the milk before the garden? 
202,bedroom,The milk was in Sandra's hands before she went to the garden,Where was the milk before the garden? 
203,bedroom,The milk was with Sandra before she went to the garden.,Where was the milk before the garden? 
204,bathroom,The football was in the hallway before the bedroom.,Where was the football before the bedroom? 
205,bedroom,"The apple was before the garden in the context of the poem ""The P",Where was the apple before the garden? 
206,kitchen,The apple was in Sandra's hand before she went to the hallway,Where was the apple before the hallway? 
207,kitchen,The apple was with Sandra before they entered the hallway.,Where was the apple before the hallway? 
208,kitchen,The milk was left in the kitchen before John went to the office.,Where was the milk before the office? 
209,garden,The milk was left there by John.,Where was the milk before the kitchen? 
210,bathroom,John put down the football there.,Where was the football before the hallway? 
211,hallway,The football was dropped there by John before he traveled to the kitchen.,Where was the football before the kitchen? 
212,hallway,"The football was before the kitchen in the context of the text. However,",Where was the football before the kitchen? 
213,kitchen,The milk was in the kitchen before the garden.,Where was the milk before the garden? 
214,kitchen,The milk was in the hallway before the bathroom.,Where was the milk before the bathroom? 
215,office,"The football was before the hallway, specifically mentioned as being placed there by John",Where was the football before the hallway? 
216,hallway,The apple was before the apple tree in the garden before Sandra took it,Where was the apple before the bedroom? 
217,hallway,"The apple was before the milk in the bedroom. However, Sandra dropped",Where was the apple before the bedroom? 
218,hallway,The apple was before the office before it was moved to the bedroom.,Where was the apple before the bedroom? 
219,kitchen,"The apple was before the garden in the context of the text, but it",Where was the apple before the garden? 
220,bedroom,"Before the garden, Daniel picked up the milk.",Where was the milk before the garden? 
221,bedroom,The milk was dropped before the garden by Daniel.,Where was the milk before the garden? 
222,bedroom,Daniel had the milk before he travelled to the kitchen.,Where was the milk before the garden? 
223,bedroom,The milk was discarded by Daniel before the office.,Where was the milk before the office? 
224,bedroom,The milk was with Daniel before he traveled to the office.,Where was the milk before the office? 
225,bedroom,The milk was before the bedroom before John went to the hallway.,Where was the milk before the hallway? 
226,bedroom,The milk was not mentioned before the hallway in the context provided.,Where was the milk before the hallway? 
227,bedroom,The milk was not mentioned before the hallway in the context provided.,Where was the milk before the hallway? 
228,hallway,The apple was with John before he went to the bedroom.,Where was the apple before the bedroom? 
229,hallway,The football was before the bedroom before Mary put it down.,Where was the football before the bedroom? 
230,kitchen,"Before the garden, the apple was in Sandra's possession.",Where was the apple before the garden? 
231,kitchen,The apple was before the kitchen before the garden.,Where was the apple before the garden? 
232,garden,Daniel picked up the football before the bedroom.,Where was the football before the bedroom? 
233,hallway,"Before the context provided, it is not clear where the milk was before the",Where was the milk before the kitchen? 
234,kitchen,Mary had the milk before she moved to the hallway.,Where was the milk before the hallway? 
235,bedroom,Mary picked up the milk before going to the office.,Where was the milk before the office? 
236,bedroom,Mary put down the milk before entering the office.,Where was the milk before the office? 
237,bedroom,The milk was being carried by Mary before she went into the office.,Where was the milk before the office? 
238,bedroom,"Before the office, the milk was in Mary's hands.",Where was the milk before the office? 
239,kitchen,The football was with Daniel before he went to the bedroom.,Where was the football before the bedroom? 
240,bathroom,The football was dropped there before the bedroom.,Where was the football before the bedroom? 
241,bathroom,The football was before the bathroom before it was dropped there.,Where was the football before the bedroom? 
242,bathroom,"The football was before the garden in the given context. However, it'",Where was the football before the garden? 
243,kitchen,The milk was before the bathroom before Jennie traveled to the garden.,Where was the milk before the garden? 
244,office,The milk was in the bedroom before the kitchen.,Where was the milk before the kitchen? 
245,bedroom,The milk was dropped there before the office. It is not clear who dropped,Where was the milk before the office? 
246,bedroom,The milk was before the office before John discarded it.,Where was the milk before the office? 
247,bedroom,John journeyed to the garden with the milk before going to the office.,Where was the milk before the office? 
248,kitchen,The milk was with John before he went to the garden.,Where was the milk before the garden? 
249,kitchen,The milk was before the office before John traveled to the garden.,Where was the milk before the garden? 
250,hallway,The football was before the garden before Sandra went to the bathroom.,Where was the football before the bathroom? 
251,hallway,The football was before the bathroom before Sandra moved it there.,Where was the football before the bathroom? 
252,hallway,The football was before the bathroom before Sandra moved it there.,Where was the football before the bathroom? 
253,bathroom,The milk was left in the hallway before the kitchen.,Where was the milk before the kitchen? 
254,garden,The football was before the office before Daniel moved it to the hallway.,Where was the football before the hallway? 
255,bedroom,Daniel had the apple before he traveled to the kitchen.,Where was the apple before the kitchen? 
256,bathroom,Daniel had the apple before he went to the bedroom.,Where was the apple before the hallway? 
257,bathroom,Daniel had the apple before he went to the hallway.,Where was the apple before the hallway? 
258,bathroom,Daniel had the apple before he went to the bedroom.,Where was the apple before the hallway? 
259,bathroom,The apple was with Sandra before she went to the hallway.,Where was the apple before the hallway? 
260,hallway,The apple was on the nightstand before the bathroom.,Where was the apple before the bathroom? 
261,office,The milk was in Daniel's room before the garden.,Where was the milk before the garden? 
262,bathroom,"The milk was before the office, but the context does not provide information on",Where was the milk before the office? 
263,bathroom,Daniel left the milk before the office.,Where was the milk before the office? 
264,hallway,John picked up the football before going to the bedroom.,Where was the football before the bedroom? 
265,bathroom,The milk was in Daniel's hand before he moved to the office.,Where was the milk before the office? 
266,bathroom,The apple was dropped there by Mary before the garden.,Where was the apple before the garden? 
267,bathroom,The apple was before the garden when Daniel picked it up.,Where was the apple before the garden? 
268,bathroom,The apple was dropped there by Daniel.,Where was the apple before the garden? 
269,garden,The football was dropped by Daniel before the hallway.,Where was the football before the hallway? 
270,garden,The football was dropped before the kitchen.,Where was the football before the kitchen? 
271,garden,The football was dropped before the kitchen.,Where was the football before the kitchen? 
272,kitchen,The apple was before the garden before Sandra went to the bathroom.,Where was the apple before the bathroom? 
273,bathroom,"The apple was before the hallway, but Sandra discarded it there.",Where was the apple before the hallway? 
274,bathroom,The apple was discarded before the office.,Where was the apple before the office? 
275,office,The football was before the office before Sandra travelled to the bedroom.,Where was the football before the bedroom? 
276,kitchen,The football was before the office before it was taken to the garden.,Where was the football before the garden? 
277,bedroom,The football was before the hallway before Sandra travelled to that room.,Where was the football before the hallway? 
278,bathroom,John had the apple with him before he traveled to the garden.,Where was the apple before the garden? 
279,office,The apple was with Daniel before he went to the bathroom.,Where was the apple before the bathroom? 
280,kitchen,"The apple was put down there before the bedroom, but the context does not",Where was the apple before the bedroom? 
281,kitchen,The apple was in the kitchen before the bedroom.,Where was the apple before the bedroom? 
282,kitchen,"The apple was before the bedroom, but the context does not provide information on",Where was the apple before the bedroom? 
283,hallway,The apple was before the bedroom before John took it to the kitchen.,Where was the apple before the kitchen? 
284,office,The football was before the kitchen before Sandra journeyed to it.,Where was the football before the kitchen? 
285,office,The apple was with Mary before she went to the bathroom.,Where was the apple before the bathroom? 
286,office,The apple was before the bathroom before Mary went there.,Where was the apple before the bathroom? 
287,bathroom,The apple was dropped before the office.,Where was the apple before the office? 
288,office,"The milk was before the bedroom, but the context does not specify where exactly",Where was the milk before the bedroom? 
289,office,The milk was before Sandra in the text before she went to the bedroom,Where was the milk before the bedroom? 
290,garden,The football was with Daniel before he went to the kitchen.,Where was the football before the kitchen? 
291,garden,The football was before the bathroom when Sandra picked it up.,Where was the football before the bathroom? 
292,garden,The football was with Daniel before he went to the bathroom.,Where was the football before the bathroom? 
293,hallway,The football was with Daniel before the office before he moved to the bedroom.,Where was the football before the bedroom? 
294,bedroom,The football was dropped by Daniel before the hallway.,Where was the football before the hallway? 
295,bedroom,The apple was in Mary's hands before she went to the garden.,Where was the apple before the garden? 
296,garden,The apple was with Sandra before she went to the kitchen.,Where was the apple before the kitchen? 
297,kitchen,The milk was left in the hallway before the bathroom.,Where was the milk before the bathroom? 
298,garden,The football was with Sandra before she went to the bathroom.,Where was the football before the bathroom? 
299,garden,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
300,hallway,The milk was with Tom before he went to the office.,Where was the milk before the office? 
301,office,"The milk was before the bathroom, but the context does not provide information on",Where was the milk before the bathroom? 
302,office,"The milk was before the bathroom, but it was spilled and Mary was",Where was the milk before the bathroom? 
303,office,"The milk was before the bathroom, but the context does not provide information on",Where was the milk before the bathroom? 
304,bedroom,Mary put down the football before the office.,Where was the football before the office? 
305,hallway,The football was with Daniel before he went to the bathroom.,Where was the football before the bathroom? 
306,hallway,The football was left there by Daniel before he travelled to the bathroom.,Where was the football before the bathroom? 
307,hallway,The football was with Daniel before he went to the bathroom.,Where was the football before the bathroom? 
308,bathroom,The milk was left there by Daniel before he moved to the bathroom.,Where was the milk before the hallway? 
309,garden,The apple was left there by Daniel before he travelled to the kitchen.,Where was the apple before the hallway? 
310,office,Sandra had the football before she went to the bathroom.,Where was the football before the bathroom? 
311,office,Sandra had the football with her before she went to the bathroom.,Where was the football before the bathroom? 
312,bathroom,The football was before the garden with Sandra before they went to the garden,Where was the football before the garden? 
313,hallway,The football was before the office before the bedroom.,Where was the football before the bedroom? 
314,hallway,The football was dropped there by Daniel.,Where was the football before the bedroom? 
315,office,Daniel grabbed the milk before entering the hallway.,Where was the milk before the hallway? 
316,office,Daniel left the milk there in the hallway before going to the office.,Where was the milk before the hallway? 
317,kitchen,The milk was with Daniel before he moved to the garden.,Where was the milk before the garden? 
318,kitchen,The milk was before the hallway before Daniel moved to the garden.,Where was the milk before the garden? 
319,bedroom,The milk was with Daniel before he moved to the office.,Where was the milk before the office? 
320,garden,The milk was not mentioned before the hallway in the context provided.,Where was the milk before the hallway? 
321,bedroom,The football was in the bedroom before the bathroom.,Where was the football before the bathroom? 
322,hallway,"The milk was before the bedroom, but the context does not specify its exact",Where was the milk before the bedroom? 
323,bedroom,The football was before the bathroom where Sandra left it.,Where was the football before the bathroom? 
324,hallway,"The apple was before the milk in the context. However, the exact location",Where was the apple before the bedroom? 
325,bedroom,The milk was with Jimmieboy and Bludgeonhead before they,Where was the milk before the bathroom? 
326,bedroom,The milk was on the table before the bathroom.,Where was the milk before the bathroom? 
327,office,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
328,office,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
329,office,The apple was with Sandra before she went to the office.,Where was the apple before the bathroom? 
330,garden,Mary picked up the football before going to the bedroom.,Where was the football before the bedroom? 
331,garden,The milk was not mentioned before the bedroom in the context provided.,Where was the milk before the bedroom? 
332,garden,The milk was with Mary before she went to the bedroom.,Where was the milk before the bedroom? 
333,garden,Mary put down the football before the bedroom.,Where was the football before the bedroom? 
334,garden,Mary had the football before the bedroom.,Where was the football before the bedroom? 
335,office,The milk was in the office before the garden.,Where was the milk before the garden? 
336,office,The milk was before the office before Sandra picked it up and moved it,Where was the milk before the garden? 
337,office,The apple was before the milk in the kitchen before Sandra picked it up,Where was the apple before the kitchen? 
338,kitchen,The apple was before the hallway when Sandra picked it up.,Where was the apple before the hallway? 
339,hallway,The apple was before the office when Sandra left it there.,Where was the apple before the office? 
340,bathroom,The apple was before the office before Mary journeyed to the garden.,Where was the apple before the garden? 
341,bathroom,The apple was before the office before Mary went to the bathroom.,Where was the apple before the garden? 
342,kitchen,The milk was before the office before Sandra traveled to the garden.,Where was the milk before the garden? 
343,garden,The milk was dropped there by Sandra before she entered the bathroom.,Where was the milk before the bathroom? 
344,kitchen,The milk was in the kitchen before the garden.,Where was the milk before the garden? 
345,bedroom,The milk was before Sandra before she went to the hallway.,Where was the milk before the hallway? 
346,bedroom,Sandra took the milk from the hallway before she went to the garden.,Where was the milk before the garden? 
347,bedroom,The milk was before the milk there. This sentence is grammatically incorrect,Where was the milk before the garden? 
348,bedroom,The milk was before the milk there before Sandra journeyed to the office,Where was the milk before the garden? 
349,hallway,The milk was with Sandra before she went to the bathroom.,Where was the milk before the bathroom? 
350,garden,The apple was before the office when Mary left it there.,Where was the apple before the office? 
351,bathroom,The football was before the kitchen before Daniel travelled to the bathroom.,Where was the football before the garden? 
352,hallway,"The football was before the bedroom when Jimmy left the room, but it is",Where was the football before the bedroom? 
353,hallway,The football was before the bedroom when John picked it up there.,Where was the football before the bedroom? 
354,hallway,The football was before the kitchen before John moved it to the garden.,Where was the football before the garden? 
355,kitchen,Daniel left the milk at the office before he travelled to the kitchen.,Where was the milk before the office? 
356,kitchen,The milk was left at the office before the scene shifted to the office.,Where was the milk before the office? 
357,kitchen,The milk was left there before the office.,Where was the milk before the office? 
358,hallway,Daniel had the football before he journeyed to the garden.,Where was the football before the garden? 
359,bathroom,The football was before the office before Daniel left it.,Where was the football before the garden? 
360,bathroom,The apple was in John's hand before he went to the garden.,Where was the apple before the garden? 
361,bathroom,The milk was not mentioned before the bedroom in the context provided.,Where was the milk before the bedroom? 
