,target,output,question
96,bathroom,John got the football from the Castle before the race. It is not mentioned,Where is the football? 
97,bathroom,John moved to the bathroom and John put down the football there.,Where is the football? 
98,bathroom,"John discarded the milk and then the football was there. However, later",Where is the football? 
99,hallway,"The milk was first picked up by John in the garden. Later, Mary",Where is the milk? 
100,office,John discarded the milk. It is no longer mentioned in the context.,Where is the milk? 
101,office,John took the milk to an unspecified location in the text. The,Where is the milk? 
102,kitchen,"The milk is at the office where John went. However, in the text",Where is the milk? 
103,kitchen,"In the text, Daniel discards the milk at the office and later,",Where is the milk? 
104,bedroom,The football was last mentioned in the context when Daniel picked it up in the,Where is the football? 
105,bathroom,The football was discarded. The context does not provide any further information about,Where is the football? 
106,bedroom,Mary discarded the milk there. The context does not provide any further information,Where is the milk? 
107,bathroom,The apple was last mentioned being picked up by Mary in the kitchen.,Where is the apple? 
108,bedroom,The milk was discarded in different places by Mary during the conversation. First,Where is the milk? 
109,bathroom,"The apple was last mentioned as being in the bathroom, dropped by Daniel.",Where is the apple? 
110,bedroom,The text does not provide information about the location of the football. The context,Where is the football? 
111,bedroom,"The football is in the bedroom. However, it is mentioned that John dropped",Where is the football? 
112,bedroom,The football is mentioned several times in the text but the last mention is John,Where is the football? 
113,bedroom,The football is mentioned several times in the context but the last time it is,Where is the football? 
114,office,The apple is mentioned several times in the context but the last time it is,Where is the apple? 
115,office,It is unclear from the context where Mr. John grabbed the football.,Where is the football? 
116,hallway,The context does not provide information about John grabbing a football. The passage,Where is the football? 
117,office,"In the context provided, there is no mention of who picked up the milk",Where is the milk? 
118,bedroom,The milk was picked up by Sandra in the bathroom.,Where is the milk? 
119,bathroom,The apple was last mentioned with John grabbing it in the context. However,Where is the apple? 
120,hallway,"John, who is mentioned in the context, is the one who grabbed the",Where is the apple? 
121,bedroom,"Mrs. Mary grabbed the milk there, but the text does not specify where",Where is the milk? 
122,garden,John discarded the apple.,Where is the apple? 
123,garden,The context mentions that John picked up the football twice - first in the,Where is the football? 
124,garden,"The football was last mentioned being dropped by John. However, the text does",Where is the football? 
125,kitchen,The football is mentioned in the context but its location is not explicitly stated.,Where is the football? 
126,kitchen,"In the context provided, there is no mention of the football being with Mary",Where is the football? 
127,kitchen,The football was last mentioned in the context when Mary picked it up in the,Where is the football? 
128,bedroom,"The football is mentioned several times in the context, but its exact location is",Where is the football? 
129,bedroom,"The football is mentioned several times in the text, but its location is not",Where is the football? 
130,kitchen,"The football is mentioned several times in the context, but the last mention is",Where is the football? 
131,kitchen,John left the football where they were hiding among the oil-jars.,Where is the football? 
132,kitchen,Sandra picked up the milk in the kitchen.,Where is the milk? 
133,hallway,"The football is mentioned several times in the context, but its location is not",Where is the football? 
134,hallway,The context mentions several instances where the football is picked up or discarded,Where is the football? 
135,office,Mary picked up the football in the hallway.,Where is the football? 
136,office,"In the context provided, the milk is mentioned in the last sentence of the",Where is the milk? 
137,office,The football was dropped in different places throughout the text. Here are the instances,Where is the football? 
138,kitchen,"The football is mentioned several times in the context, but its exact location changes",Where is the football? 
139,bathroom,"The football is mentioned several times in the text, but its exact location is",Where is the football? 
140,bedroom,"The football was dropped by Daniel in the bedroom, where there is no lid",Where is the football? 
141,bedroom,The context does not provide information about the football after Daniel picked it up in,Where is the football? 
142,bedroom,The football was last mentioned when Sandra grabbed it in the kitchen. However,Where is the football? 
143,bedroom,The football was dropped in the bedroom by Daniel.,Where is the football? 
144,garden,The football is mentioned being picked up in the kitchen and dropped in the bedroom,Where is the football? 
145,kitchen,Daniel got the apple there. The context does not provide any further information about,Where is the apple? 
146,bathroom,"Mary took the milk there, but later discarded it. The context does",Where is the milk? 
147,garden,"In the context provided, Mary moved to the garden with the milk. However",Where is the milk? 
148,kitchen,"Daniel dropped the apple there, but the context does not specify where ""there",Where is the apple? 
149,kitchen,"Daniel dropped the apple there, but the context does not specify exactly where """,Where is the apple? 
150,bedroom,The last mention of the apple was when Sandra left it. It is,Where is the apple? 
151,bedroom,The apple was left by Sandra. It is not clear where it is,Where is the apple? 
152,bedroom,The apple was left by Sandra in the context of the play. However,Where is the apple? 
153,kitchen,Mary took the football from the garden.,Where is the football? 
154,kitchen,The football is in the garden.,Where is the football? 
155,hallway,Sandra put down the football there. The context does not provide further information,Where is the football? 
156,hallway,The context does not provide information about the football in this passage. The focus,Where is the football? 
157,bedroom,John dropped the milk when the men entered the room.,Where is the milk? 
158,bedroom,"John took the milk to the bathroom. However, it is important to note",Where is the milk? 
159,hallway,"The football is in the hallway. However, it is important to note that",Where is the football? 
160,garden,The apple is mentioned in the context when Daniel picked it up from the garden,Where is the apple? 
161,garden,"The apple was picked up by Daniel in the garden, but later discarded",Where is the apple? 
162,garden,The apple has been mentioned several times in the text but its current location is,Where is the apple? 
163,garden,The apple was left in the garden by Daniel.,Where is the apple? 
164,bedroom,"Sandra dropped the football in the context provided. However, the exact location",Where is the football? 
165,garden,"The football is mentioned in the context when Daniel grabs it. However,",Where is the football? 
166,garden,Daniel discarded the football.,Where is the football? 
167,hallway,The apple is picked up by John in the text. It is not clear,Where is the apple? 
168,hallway,The apple was picked up by John in the given context.,Where is the apple? 
169,office,"The football is mentioned several times in the context, but its exact location changes",Where is the football? 
170,bedroom,The apple was mentioned in the context when Daniel picked it up in one of,Where is the apple? 
171,bathroom,"Daniel picked up the apple there, but the exact location is not mentioned in",Where is the apple? 
172,hallway,The milk was dropped by John in the hallway.,Where is the milk? 
173,hallway,The milk was taken by John to the bedroom. (From the context provided,Where is the milk? 
174,bathroom,"Daniel dropped the apple in the context provided. However, the text does not",Where is the apple? 
175,kitchen,Mary went back to the bathroom to get the milk.,Where is the milk? 
176,hallway,"Mary got the apple there, but the exact location is not clear from the",Where is the apple? 
177,kitchen,The apple is mentioned in the context when Mary gets it from the kitchen.,Where is the apple? 
178,office,Mary got the milk in the bathroom.,Where is the milk? 
179,office,Mary discarded the milk in the kitchen.,Where is the milk? 
180,garden,"Sandra took the milk to Matchcot, the Emperor's chief",Where is the milk? 
181,garden,The milk is mentioned in the context but it is not clear where it was,Where is the milk? 
182,garden,"The milk is at the stable where Harry is now staying. Sandra,",Where is the milk? 
183,kitchen,"John dropped the apple somewhere in the text, but its current location is not",Where is the apple? 
184,kitchen,"The apple was dropped by John in the context, but the exact location is",Where is the apple? 
185,office,"Mary took the apple there, but it is not clear where ""there""",Where is the apple? 
186,office,Mary took the apple to the bathroom earlier in the text. It is not,Where is the apple? 
187,kitchen,"The milk is mentioned several times in the text, but it is not clear",Where is the milk? 
188,office,"The apple is mentioned several times in the text, but its location changes as",Where is the apple? 
189,kitchen,The milk is taken by Sandra to the office.,Where is the milk? 
190,garden,The apple was grabbed by Daniel in the context of the text. It is,Where is the apple? 
191,garden,The text does not provide information on the whereabouts of the apple after,Where is the apple? 
192,garden,The apple was left by Daniel for Mrs. Daniel in the previous text.,Where is the apple? 
193,bedroom,The milk was dropped by Daniel in the context of the letter. It is,Where is the milk? 
194,bedroom,The milk was dropped by Daniel in the context of the passage. It is,Where is the milk? 
195,bathroom,The apple was discarded by John in the context provided. There is no,Where is the apple? 
196,bathroom,The context does not provide information on the current location of the apple. The,Where is the apple? 
197,garden,The milk was left in the garden or the place where Sandra got it,Where is the milk? 
198,kitchen,The milk is mentioned to have been obtained from different places throughout the text.,Where is the milk? 
199,kitchen,"The milk is mentioned in several places in the text, but it is not",Where is the milk? 
200,office,"The milk was picked up by Sandra in the context. However, the",Where is the milk? 
201,office,The milk was picked up by Sandra in the bathroom.,Where is the milk? 
202,hallway,"The milk was last seen in the garden, near where Mary picked it up",Where is the milk? 
203,garden,"The milk is mentioned in the text several times, but it is not clear",Where is the milk? 
204,garden,The milk was last mentioned in the context when Sandra put it down in,Where is the milk? 
205,office,"The milk is in the office, specifically in the location where Daniel left it",Where is the milk? 
206,office,Daniel left the milk in the kitchen.,Where is the milk? 
207,garden,The apple is in the office. Mary got it there.,Where is the apple? 
208,bathroom,The milk is at different locations in the text. It is first mentioned as,Where is the milk? 
209,bathroom,"The milk is in the office, as John got it there after Daniel left",Where is the milk? 
210,kitchen,The text does not provide information about the football's current location.,Where is the football? 
211,kitchen,The context does not provide information about a football in the given text. The,Where is the football? 
212,kitchen,The football was dropped by Daniel in the kitchen.,Where is the football? 
213,kitchen,The milk is in the kitchen. Mary picked it up there.,Where is the milk? 
214,garden,The football was last mentioned when Daniel picked it up in the kitchen. However,Where is the football? 
215,office,"The apple is mentioned several times in the text, but its location changes as",Where is the apple? 
216,office,The apple is currently in the bedroom. It was last mentioned being picked up,Where is the apple? 
217,office,"The apple is mentioned several times in the text, but its location changes throughout",Where is the apple? 
218,bathroom,The milk is at the kitchen. Mary took it there from where Daniel left,Where is the milk? 
219,bathroom,Mary took the milk from the kitchen and put it down in the bedroom.,Where is the milk? 
220,office,The apple was picked up by John in the third volume of the Zür,Where is the apple? 
221,office,The context does not provide information about where the apple is that was mentioned in,Where is the apple? 
222,office,John discarded the apple. It is no longer mentioned in the context.,Where is the apple? 
223,bedroom,"Mary grabbed the milk there. It is not clear from the context where """,Where is the milk? 
224,bedroom,The context does not provide information on the current location of the apple. It,Where is the apple? 
225,bedroom,The apple is not mentioned in the given text. The context provided describes a,Where is the apple? 
226,kitchen,The apple is mentioned in the context when Sandra picks it up. However,Where is the apple? 
227,garden,"The football is at the location where the lines from the poem read, """,Where is the football? 
228,bathroom,"The milk is put down there by Daniel. It is not clear where """,Where is the milk? 
229,garden,The football is at various locations in the text where Mary picks it up.,Where is the football? 
230,bathroom,The context does not provide information on where the football is specifically mentioned before Sand,Where is the football? 
231,bathroom,"The text mentions that Sandra grabbed the football at one point, but",Where is the football? 
232,bathroom,"In the context provided, Sandra discarded the football. Therefore, the",Where is the football? 
233,garden,The apple was first mentioned as being taken by Daniel at an unspecified,Where is the apple? 
234,bathroom,The context mentions that Sandra grabbed the football at different locations throughout the,Where is the football? 
235,bedroom,"The context mentions that Daniel picked up the apple, John grabbed the apple",Where is the apple? 
236,bedroom,"The apple was dropped by Daniel at different locations in the text. First,",Where is the apple? 
237,kitchen,The last mention of the football was when Sandra dropped it in the kitchen,Where is the football? 
238,office,The apple has been mentioned in several places throughout the text. Here is a,Where is the apple? 
239,garden,"The milk is dropped by Sandra in the context. However, the exact",Where is the milk? 
240,hallway,The apple was first mentioned when Mary picked it up in the context. However,Where is the apple? 
241,hallway,The apple was put down in the hallway by Mary.,Where is the apple? 
242,kitchen,The apple was discarded in the hallway by Mary.,Where is the apple? 
243,bathroom,"The apple was put down in the hallway by Mary, then picked up by",Where is the apple? 
244,bathroom,"The context mentions several instances where the apple is mentioned, but it is",Where is the apple? 
245,hallway,"Daniel got the milk there, but it is not clear where ""there""",Where is the milk? 
246,garden,"Daniel got the milk there, most likely at the same place where Suza",Where is the milk? 
247,garden,Daniel discarded the milk. It is not clear where it was discarded,Where is the milk? 
248,garden,"Daniel got the football there, but later in the text, it is mentioned",Where is the football? 
249,garden,"Daniel got the football there, but later in the text, Daniel discarded",Where is the football? 
250,bathroom,The apple is not mentioned in the context provided. The context is about Les,Where is the apple? 
251,hallway,The apple was taken by Daniel at the beginning of the passage when Jennie,Where is the apple? 
252,hallway,"The apple was taken by Daniel at the beginning of the text, but its",Where is the apple? 
253,hallway,The apple is mentioned in the context at the beginning when the author went to,Where is the apple? 
254,hallway,"Daniel left the apple where it was originally, likely on the ground near where",Where is the apple? 
255,bathroom,"Daniel grabbed the milk there. However, it is not clear from the context",Where is the milk? 
256,kitchen,"The apple was gotten by Sandra in the context. However, the context",Where is the apple? 
257,hallway,"The apple was last mentioned when Sandra went to the kitchen. Therefore,",Where is the apple? 
258,hallway,The apple was last mentioned when Sandra put it down in the kitchen.,Where is the apple? 
259,hallway,The last mention of the apple was when Sandra put it down in the,Where is the apple? 
260,garden,The context does not provide information on the current location of the football. Sand,Where is the football? 
261,garden,The football is at the garden.,Where is the football? 
262,garden,The football is put down by Sandra in the context. It is not,Where is the football? 
263,bathroom,"The apple was left there, but the text does not specify where ""there",Where is the apple? 
264,hallway,The apple was left in the bathroom by John. (John traveled to the,Where is the apple? 
265,garden,"The apple is mentioned several times in the text, but its location changes as",Where is the apple? 
266,garden,The apple was dropped by Daniel in the cave at some point during the events,Where is the apple? 
267,bathroom,The apple is mentioned to have been dropped by Daniel in the cave during their,Where is the apple? 
268,bathroom,The apple has been left in various places throughout the text. Here is a,Where is the apple? 
269,garden,The apple is mentioned being picked up or left in various places throughout the text,Where is the apple? 
270,kitchen,The football is mentioned in the context when John is described as putting it down,Where is the football? 
271,office,The apple is under Jack's pillow in the hospital.,Where is the apple? 
272,office,"The apple is mentioned in the context when John takes it there, but it",Where is the apple? 
273,kitchen,The football is mentioned to have been found at different places in the text.,Where is the football? 
274,office,"John left the apple there. It is not clear from the context where """,Where is the apple? 
275,hallway,"Sandra has put down the milk somewhere in the text, but it is",Where is the milk? 
276,hallway,Sandra put down the milk in the parlor before Windibrook,Where is the milk? 
277,hallway,"The milk is mentioned at the beginning of the text, but it is not",Where is the milk? 
278,kitchen,The apple was dropped by Sandra at home. The context does not provide,Where is the apple? 
279,kitchen,The apple was left at different places throughout the text. It was first mentioned,Where is the apple? 
280,bathroom,The football is mentioned earlier in the text when Sandra picks it up.,Where is the football? 
281,bathroom,"Sandra left the football in the context. However, the focus of the",Where is the football? 
282,office,"Daniel moved to the office, so the milk is likely in the office or",Where is the milk? 
283,office,"The milk is mentioned in the context when Daniel grabs it. However,",Where is the milk? 
284,office,The milk is in the kitchen. Daniel went there to get it.,Where is the milk? 
285,bedroom,The football was grabbed by Sandra in the context. It is not clear,Where is the football? 
286,bedroom,"In the given context, Sandra dropped the football in the bedroom. However",Where is the football? 
287,bedroom,"The football is mentioned in the context at the following locations:

1",Where is the football? 
288,bedroom,The football is moved around several times in the context. Here is a summary,Where is the football? 
289,bedroom,The football is mentioned to have been found in different places throughout the text.,Where is the football? 
290,office,The context does not provide information about the apple or its whereabouts.,Where is the apple? 
291,office,The apple was dropped there by Daniel. The context does not provide information on,Where is the apple? 
292,office,"The apple is dropped there by Daniel in the context. However, the exact",Where is the apple? 
293,office,The apple is in the office.,Where is the apple? 
294,bedroom,John put down the milk in the context.,Where is the milk? 
295,hallway,The milk was left in the hallway by John.,Where is the milk? 
296,hallway,The football is mentioned to have been left at Markham's store at,Where is the football? 
297,hallway,"John discarded the milk there, but it is not clear where ""there",Where is the milk? 
298,bathroom,The apple is in the bedroom. Mary grabbed it there.,Where is the apple? 
299,bathroom,The apple was last mentioned when Mary put it down in the context. However,Where is the apple? 
300,bedroom,The text mentions that Mary took the football to the football field or market,Where is the football? 
301,bedroom,Mary took the football to an unspecified location in the given text.,Where is the football? 
302,office,"The football was discarded in the context, but the exact location is not",Where is the football? 
303,bedroom,The football was dropped in the garden.,Where is the football? 
304,bedroom,The last mention of the football was when John dropped it in the bedroom.,Where is the football? 
305,bathroom,"The context does not provide information on where ""Mary grabbed the milk""",Where is the milk? 
306,bathroom,The milk was left by Mary at a cottage near a common. The context,Where is the milk? 
307,bathroom,"Mary grabbed the milk earlier in the text, but it is not mentioned again",Where is the milk? 
308,bathroom,The milk was left in a room or a place by Mary. The exact,Where is the milk? 
309,bathroom,"The milk was left in the context by Mary at different locations. First,",Where is the milk? 
310,kitchen,The text does not provide information about the location of the milk after Sandra,Where is the milk? 
311,kitchen,The text does not provide information about the location of the milk after Mary picked,Where is the milk? 
312,kitchen,Mary dropped the milk somewhere during their journey. The exact location is not mentioned,Where is the milk? 
313,kitchen,"In the context provided, Mary dropped the milk at the Big River Stopping",Where is the milk? 
314,kitchen,"The milk was picked up by Mary in the bathroom. However, later in",Where is the milk? 
315,bathroom,The football is left behind by Daniel when he decides to approach the dwelling,Where is the football? 
316,bathroom,The football is in the woods where Daniel was prospecting.,Where is the football? 
317,bathroom,The football is left behind by Daniel when he turns away from the cabin and,Where is the football? 
318,office,The milk is in the office. Sandra went there to get it.,Where is the milk? 
319,kitchen,The football is at the office. Daniel left it there before going to the,Where is the football? 
320,bathroom,The context does not provide information on who has the football at the current moment,Where is the football? 
321,bathroom,"The football was dropped by Daniel at different locations in the text. First,",Where is the football? 
322,bathroom,"The context mentions several instances where someone (Daniel, John, or",Where is the football? 
323,bathroom,The football has been dropped or grabbed in various places throughout the text. Here,Where is the football? 
324,bathroom,"The context mentions several instances where the football is mentioned, but it is",Where is the football? 
325,bathroom,The context does not provide information about where the apple is located.,Where is the apple? 
326,bathroom,Mary grabbed the apple there. The context does not provide any further information about,Where is the apple? 
327,garden,Daniel discarded the football. This means that he threw it away or put,Where is the football? 
328,garden,The football is discarded by Daniel. It is not mentioned in the text,Where is the football? 
329,garden,Daniel has discarded the football. It is no longer with him or in,Where is the football? 
330,garden,"Mary took the football there. However, the context does not provide any further",Where is the football? 
331,bathroom,John was holding the apple when Sandra moved to the bathroom. It is,Where is the apple? 
332,bathroom,The apple was mentioned in the context when John grabbed it after the stable ke,Where is the apple? 
333,hallway,"Mary put down the football in the context provided, but it is not mentioned",Where is the football? 
334,hallway,The football is in the kitchen.,Where is the football? 
335,hallway,The context does not provide information about the location of the football.,Where is the football? 
336,hallway,The football was last mentioned when Sandra grabbed it in the hallway.,Where is the football? 
337,hallway,The football was dropped by Mary in the garden.,Where is the football? 
338,hallway,The football was last mentioned being picked up by Mary in the garden. However,Where is the football? 
339,bedroom,The milk is near the statue of the dying warrior in the garden. Mary,Where is the milk? 
340,garden,The context does not provide information on the location of the milk. The last,Where is the milk? 
341,garden,The milk is with Sandra.,Where is the milk? 
342,hallway,The football is in the garden.,Where is the football? 
343,hallway,"The football is mentioned several times in the context, but its location is not",Where is the football? 
344,hallway,The milk is on the table near Emil Grelieu's bed,Where is the milk? 
345,garden,Mary went back to the garden with the football.,Where is the football? 
346,garden,Mary went back to the garden with the football.,Where is the football? 
347,garden,"In the context provided, Sandra discards the apple after her interview with",Where is the apple? 
348,garden,The apple was discarded by Sandra in the garden.,Where is the apple? 
349,garden,The apple was discarded by Sandra at some point during the investigation.,Where is the apple? 
350,bedroom,Sandra got the milk from the kitchen. It is not mentioned in the,Where is the milk? 
351,office,"Sandra got the milk there. However, the context does not provide further",Where is the milk? 
352,office,"The milk is left at the table where the conversation between the woman, her",Where is the milk? 
353,office,The milk was left at an unspecified location before the conversation between Hor,Where is the milk? 
354,kitchen,"Mary put down the football. Therefore, the football is with Mary.",Where is the football? 
355,hallway,"In the context provided, the football is mentioned in the illustration caption",Where is the football? 
356,hallway,The context does not provide information about the location of the football. The illustr,Where is the football? 
357,office,Mary took the milk to the hallway.,Where is the milk? 
358,hallway,Mary took the milk to the office.,Where is the milk? 
359,hallway,"In the given context, there is no mention of the milk after the line",Where is the milk? 
360,bedroom,The context does not provide information on the location of the football after John grabbed,Where is the football? 
361,bedroom,"The text mentions John grabbing the football twice, but it is not",Where is the football? 
362,bedroom,The apple is in the context at the location where Sandra got it.,Where is the apple? 
363,bedroom,The last mention of the apple was when Sandra got it from the office,Where is the apple? 
364,bedroom,"The football is mentioned several times in the text, but its location changes throughout",Where is the football? 
365,kitchen,The apple is at the place where Daniel grumbled to himself and knocked the,Where is the apple? 
366,kitchen,"The apple was dropped in the context by Daniel. However, the exact location",Where is the apple? 
367,garden,The milk was obtained at the great Lord Chancellor Jefferies' house,Where is the milk? 
368,bedroom,"The apple is mentioned being dropped or found in several places throughout the text,",Where is the apple? 
369,bedroom,The apple is mentioned being dropped or picked up in several places throughout the text,Where is the apple? 
370,kitchen,"The football is mentioned in the context when Sandra takes it. However,",Where is the football? 
371,kitchen,"The apple was dropped by Daniel in the text. However, the exact location",Where is the apple? 
372,kitchen,"The apple was dropped by Daniel in the scene. However, the text does",Where is the apple? 
373,kitchen,"The apple was dropped by Daniel in the context provided, but the exact location",Where is the apple? 
374,hallway,Daniel got the milk in the kitchen.,Where is the milk? 
375,kitchen,The context does not provide information on the current location of the milk. However,Where is the milk? 
376,kitchen,"The context mentions that ""John grabbed the milk"" and later ""S",Where is the milk? 
377,kitchen,The milk was put down by Sandra in the context. It is not,Where is the milk? 
378,office,The apple is mentioned in the context at a location where there is an old,Where is the apple? 
379,office,The apple was dropped there by John. The context does not provide information on,Where is the apple? 
380,bathroom,The context does not provide information about where the football is after Sandra disc,Where is the football? 
381,bathroom,"The football is mentioned several times in the text, but its exact location is",Where is the football? 
382,bathroom,The context mentions Sandra discarding the football in several different locations:,Where is the football? 
383,bedroom,"Mary grabbed the milk in the context, but later in the text, it",Where is the milk? 
384,bedroom,Mary discarded the milk in the context provided. There is no further mention,Where is the milk? 
385,bathroom,"In the context provided, Sandra has left the milk. It is not",Where is the milk? 
386,bathroom,"John discarded the football. Therefore, it is no longer with Jack F",Where is the football? 
387,bathroom,"John discarded the football there, but the exact location is not mentioned in",Where is the football? 
388,hallway,"Mary dropped the apple in the context provided, but the location is not mentioned",Where is the apple? 
389,hallway,Mary dropped the apple in the hallway.,Where is the apple? 
