,target,output,question
134,office,"Based on the context provided, the hallway is west of both the bedroom and",What is the hallway east of?
135,kitchen,"The kitchen is west of the garden. Therefore, the garden is east of",What is the garden east of?
136,bathroom,The kitchen and the bathroom are north of the bedroom.,What is the bedroom south of?
137,hallway,The garden is east of the hallway.,What is the garden east of?
138,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
139,hallway,The hallway is west of the kitchen. (From the context provided),What is west of the kitchen?
140,kitchen,The kitchen is north of the garden. This information is mentioned in the context,What is north of the garden?
141,office,The bathroom is west of the kitchen.,What is the kitchen west of?
142,bathroom,The garden is north of the kitchen.,What is the kitchen north of?
143,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
144,bathroom,The bathroom is east of the garden.,What is east of the garden?
145,kitchen,"The kitchen is north of the office in the given context. However, in",What is the office south of?
146,hallway,The context does not provide information about the kitchen being north of anything. The,What is the kitchen north of?
147,hallway,"The bedroom is west of the kitchen in the given context, but this information",What is the bedroom west of?
148,bathroom,The bathroom is west of the office.,What is the office west of?
149,hallway,"The office is north of the hallway. The context states that ""The bathroom",What is the office south of?
150,bathroom,The bathroom is north of the hallway.,What is north of the hallway?
151,garden,"The hallway. The context states, ""The hallway is east of the bathroom",What is the bathroom east of?
152,kitchen,"The kitchen is west of the bathroom. Therefore, the bathroom is east of",What is the bathroom east of?
153,hallway,"The hallway is south of the kitchen. According to the text, a wheat",What is south of the kitchen?
154,hallway,The hallway is south of the office. (from the advertisement for J,What is south of the office?
155,garden,"The hallway is west of the bedroom. However, the context provided does not",What is the bedroom west of?
156,office,"The office is south of the bedroom. According to the context provided, the",What is south of the bedroom?
157,bathroom,The bathroom is north of the garden.,What is north of the garden?
158,garden,The office is east of the bedroom.,What is the bedroom east of?
159,bedroom,"In the given context, the bedroom is south of the kitchen. However,",What is south of the kitchen?
160,hallway,The bedroom is south of the office.,What is the office south of?
161,bathroom,The bathroom is north of the garden.,What is north of the garden?
162,hallway,The hallway is east of the bathroom. The context describes the Duchess,What is east of the bathroom?
163,hallway,The hallway is west of the office.,What is the office east of?
164,bathroom,The office is west of the garden.,What is the office west of?
165,kitchen,"The kitchen is west of the bedroom, according to the text.",What is west of the bedroom?
166,office,The bedroom is north of the hallway. (Corrected from the original,What is north of the hallway?
167,garden,The bathroom is north of the office.,What is the office north of?
168,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
169,bedroom,James's Park. The garden is to the north of James's,What is the garden south of?
170,hallway,The office is north of the bedroom.,What is the bedroom north of?
171,bathroom,The hallway is west of the bedroom in the context provided.,What is the hallway west of?
172,kitchen,The kitchen is north of the garden.,What is north of the garden?
173,hallway,"Based on the context provided, the bathroom is not mentioned as being north of",What is the bathroom north of?
174,bathroom,The bathroom is south of the office.,What is south of the office?
175,office,The office (likely referring to the place where religious services are conducted) is,What is east of the bathroom?
176,hallway,The garden is west of the bedroom.,What is the bedroom west of?
177,hallway,The kitchen is south of the office.,What is the office south of?
178,kitchen,The kitchen is south of the office.,What is south of the office?
179,bathroom,The office is south of the garden.,What is the garden south of?
180,hallway,"The bathroom is north of the bedroom. However, the context also mentions",What is the bedroom north of?
181,bathroom,"The bathroom is east of the hallway.

Question: What is a",What is east of the hallway?
182,bedroom,The bathroom.,What is the hallway west of?
183,bathroom,"The bathroom is south of the garden. However, it's important to",What is south of the garden?
184,bedroom,The context does not provide information that the office is west of anything. The,What is the office west of?
185,bathroom,"The kitchen is west of the bathroom, not the bedroom. However, the",What is west of the bedroom?
186,garden,The text states that the bathroom is west of the office.,What is the office west of?
187,garden,The garden is south of the bedroom.,What is south of the bedroom?
188,kitchen,The kitchen is south of the office.,What is south of the office?
189,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
190,bathroom,The bathroom is west of the kitchen.,What is the kitchen east of?
191,bathroom,"The bedroom is east of the office. However, the context mentions that",What is the office east of?
192,bedroom,The hallway. The context describes Margit leaving the Clergyman's,What is the office south of?
193,office,"The kitchen is south of the hallway. However, it's important to",What is the kitchen south of?
194,bedroom,"The hallway is east of the garden. However, it's important to",What is east of the garden?
195,office,The office is east of the bathroom.,What is east of the bathroom?
196,kitchen,"The kitchen is north of the hallway. However, the text also mentions",What is north of the hallway?
197,office,"The office is north of the kitchen. Therefore, the kitchen is south of",What is the kitchen south of?
198,garden,The garden is south of the hallway.,What is south of the hallway?
199,kitchen,"The kitchen is south of the bathroom in the given context. However, it",What is the bathroom south of?
200,bedroom,The garden is south of the hallway.,What is the hallway south of?
201,hallway,The hallway is east of the garden.,What is east of the garden?
202,office,"The bathroom is north of the office. However, the context does not provide",What is the bathroom north of?
203,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
204,office,"The bathroom is east of the garden, according to the context provided. However",What is the bathroom east of?
205,garden,"The bedroom is east of the bathroom, according to the context provided. However",What is the bedroom east of?
206,garden,The hallway is north of the office.,What is the office north of?
207,garden,"The garden is north of the office, according to the context provided. However",What is the office north of?
208,garden,The garden is south of the office.,What is south of the office?
209,bathroom,"The bathroom is south of the kitchen, according to the text. However,",What is south of the kitchen?
210,office,"The office is south of the bedroom. (From the text) However,",What is south of the bedroom?
211,kitchen,"The kitchen is west of the office. Therefore, the office is east of",What is the office east of?
212,office,"The kitchen is west of the bedroom, according to Jeanne's statement",What is west of the bedroom?
213,hallway,The bathroom is south of the bedroom.,What is the bedroom south of?
214,hallway,The bathroom is south of the kitchen.,What is the kitchen south of?
215,bedroom,"The bedroom is west of the hallway. However, it's important to",What is west of the hallway?
216,bedroom,The bedroom is west of the office.,What is west of the office?
217,hallway,"The hallway is east of the bathroom, according to the first poem, """,What is east of the bathroom?
218,office,The bathroom is south of the garden.,What is the garden south of?
219,hallway,"The garden is east of the office. (From the context provided, it",What is east of the office?
220,office,"Based on the context provided, there are two illustrations with captions,",What is south of the bedroom?
221,kitchen,"The kitchen is west of the bedroom, according to the text. However,",What is west of the bedroom?
222,kitchen,"The bathroom is west of the garden. However, it's important to",What is west of the garden?
223,bedroom,"The hallway. The context mentions that the bathroom is ""east of the",What is the bathroom west of?
224,kitchen,The garden is west of the office.,What is the office west of?
225,hallway,The kitchen is east of the garden.,What is the garden east of?
226,hallway,The hallway is north of the kitchen.,What is north of the kitchen?
227,kitchen,"The bedroom is north of the garden, according to the text.",What is the garden north of?
228,hallway,The kitchen is north of the garden. The text is discussing the importance of,What is the garden north of?
229,kitchen,"The kitchen is west of the bedroom. However, the text also describes the",What is west of the bedroom?
230,garden,"A garden is north of the hallway, according to the text. However,",What is north of the hallway?
231,garden,The garden. The text mentions that the garden is east of the hallway,What is the hallway west of?
232,hallway,The office is east of the bathroom.,What is the bathroom east of?
233,bedroom,The kitchen is south of the bathroom.,What is the kitchen south of?
234,bathroom,The bathroom is east of the office.,What is the office west of?
235,kitchen,"In the context provided, the kitchen is east of the bedroom.",What is east of the bedroom?
236,office,The osteopathy office is east of the bedroom.,What is east of the bedroom?
237,bathroom,The bathroom is east of the kitchen.,What is east of the kitchen?
238,bedroom,"The bedroom is west of the kitchen, according to the given text. However",What is west of the kitchen?
239,office,The context does not provide information about the location of the kitchen in relation to,What is the kitchen north of?
240,garden,The garden is north of the bedroom.,What is north of the bedroom?
241,bathroom,"The bathroom is east of the kitchen, according to the context. However,",What is east of the kitchen?
242,office,The office is north of the garden.,What is north of the garden?
243,bedroom,The bathroom is south of the hallway.,What is the hallway south of?
244,office,The context provided does not mention the location of the kitchen in relation to any,What is the kitchen west of?
245,garden,The context does not provide a clear answer to the question as it mentions,What is south of the bedroom?
246,garden,The garden is west of the office.,What is west of the office?
247,kitchen,"The kitchen is south of the garden. Therefore, nothing is north of the",What is the garden north of?
248,office,The office is west of the kitchen. The context of the passage discusses,What is west of the kitchen?
249,bedroom,"The bedroom. According to the context provided, the bedroom is east of the",What is the hallway west of?
250,office,"In the context provided, the office for the Anointing in the Bapt",What is south of the bathroom?
251,kitchen,The kitchen is west of the bedroom.,What is west of the bedroom?
252,office,The kitchen is north of the hallway. (from the context provided),What is the hallway north of?
253,bedroom,The bedroom is east of the hallway.,What is east of the hallway?
254,office,"According to the text, the office is south of the bathroom.",What is south of the bathroom?
255,hallway,"The hallway is south of the bedroom. Therefore, nothing is north of the",What is the bedroom north of?
256,bathroom,"The hallway is east of the garden. However, the context provided describes the",What is the garden east of?
257,kitchen,The hallway is north of the bathroom.,What is the bathroom north of?
258,kitchen,"The context does not provide an answer to the question ""What is west of",What is west of the bedroom?
259,garden,The context does not provide information about the direction of the hallway in relation to,What is the hallway east of?
260,kitchen,The kitchen is south of the garden. This information is mentioned in the context,What is south of the garden?
261,hallway,"The bedroom is west of the bathroom, according to the context provided. However",What is the bedroom east of?
262,garden,The garden is west of the office.,What is west of the office?
263,office,The office is north of the kitchen. Ames was discussing a potential pot,What is north of the kitchen?
264,garden,"The office is north of the garden in this context. However, it'",What is the office north of?
265,kitchen,"The kitchen is north of the office, according to the text. However,",What is north of the office?
266,garden,"The garden is south of the bedroom, according to Voltaire. However",What is south of the bedroom?
267,hallway,The kitchen is north of the garden.,What is the garden north of?
268,garden,"Based on the context provided, the bedroom is west of the garden. There",What is the bedroom east of?
269,bedroom,The bedroom is west of the hallway.,What is west of the hallway?
270,bathroom,The bathroom is east of the hallway.,What is east of the hallway?
271,kitchen,The bedroom is south of the garden.,What is the bedroom south of?
272,hallway,The hallway is east of the garden.,What is east of the garden?
273,kitchen,The hallway is south of the kitchen and the garden.,What is the hallway south of?
274,office,The kitchen is east of the bathroom.,What is the bathroom east of?
275,bedroom,The bathroom is south of the garden.,What is the garden south of?
276,bathroom,The garden is west of the kitchen.,What is the kitchen west of?
277,bathroom,"The bathroom is east of the garden, according to the context provided.",What is east of the garden?
278,bedroom,"The bedroom is south of the bathroom, according to the context provided.",What is south of the bathroom?
279,office,The kitchen is west of the bedroom.,What is the bedroom west of?
280,hallway,The hallway is north of the garden.,What is north of the garden?
281,hallway,The hallway is west of the office.,What is west of the office?
282,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
283,kitchen,"The kitchen is west of the bedroom, according to the text.",What is west of the bedroom?
284,garden,The context does not provide information about what is specifically located to the north of,What is north of the office?
285,garden,The garden is south of the hallway.,What is the hallway south of?
286,hallway,"The bedroom is east of the garden. However, the context also mentions",What is the garden east of?
287,bathroom,The bathroom is east of the bedroom.,What is east of the bedroom?
288,garden,The garden is east of the office.,What is east of the office?
289,office,The garden is west of the hallway.,What is the garden west of?
290,garden,"The garden is east of the bathroom, according to the context provided.",What is east of the bathroom?
291,garden,"The bedroom is east of the kitchen, according to the context provided.",What is the bedroom west of?
292,garden,The garden is west of the kitchen.,What is west of the kitchen?
293,office,"According to the context provided, the office is west of the bathroom.",What is west of the bathroom?
294,bathroom,"The bathroom is south of the bedroom. However, the context also mentions",What is south of the bedroom?
295,bathroom,The bathroom is south of the bedroom.,What is south of the bedroom?
296,bathroom,The hallway is south of the kitchen.,What is the kitchen south of?
297,office,"The office is east of the kitchen. However, the context also mentions",What is east of the kitchen?
298,hallway,"In the context provided, the hallway is north of the kitchen. However,",What is north of the kitchen?
299,kitchen,The office is east of the bathroom.,What is the bathroom east of?
300,hallway,The hallway is west of the bathroom.,What is west of the bathroom?
301,office,The office is south of the hallway. This information can be inferred from,What is south of the hallway?
302,bathroom,The kitchen is west of the hallway.,What is the hallway west of?
303,bedroom,"The bedroom is east of the bathroom. However, the context does not provide",What is east of the bathroom?
304,garden,The context does not provide information about what is south of the office mentioned in,What is the office south of?
305,bedroom,The bedroom is east of the office.,What is east of the office?
306,bedroom,"The bedroom and the kitchen are north of the hallway, according to the context",What is north of the hallway?
307,garden,The context does not provide information about what is east of the office.,What is the office east of?
308,kitchen,"The kitchen and bathroom are east of the hallway. Therefore, nothing specific is",What is the hallway west of?
309,garden,The garden is west of the bathroom.,What is west of the bathroom?
310,garden,"The kitchen is west of the garden, according to the context provided.",What is the kitchen west of?
311,bedroom,"The garden is west of the office. However, it is important to note",What is the office west of?
312,bathroom,The bathroom is east of the garden. (From the context provided) However,What is east of the garden?
313,bathroom,"The bathroom is east of the kitchen. However, it's important to",What is east of the kitchen?
314,kitchen,The kitchen is north of the garden.,What is the garden north of?
315,kitchen,The kitchen is west of the hallway.,What is west of the hallway?
316,office,The office is east of the garden.,What is east of the garden?
317,office,The garden. The context describes Marcelle's love for meeting the philos,What is the hallway west of?
318,bedroom,The bedroom is east of the garden.,What is east of the garden?
319,hallway,"The bathroom is east of the garden. However, there seems to be a",What is the garden east of?
320,bedroom,"The bedroom is east of the office. Therefore, the office is west of",What is the office west of?
321,hallway,The office is west of the bathroom.,What is the bathroom west of?
322,bathroom,The bedroom is not mentioned as being north of anything in the given context.,What is the bedroom north of?
323,garden,The bedroom is east of the post office. This information was given by Mr,What is the bedroom east of?
324,bathroom,"The garden is west of the house, where Jerry and the regiment were",What is the garden west of?
325,hallway,"The hallway is south of the garden, according to the context provided.",What is south of the garden?
326,hallway,The hallway is south of the office.,What is south of the office?
327,kitchen,"The garden is west of the bedroom. Therefore, nothing is east of the",What is the garden east of?
328,bathroom,The hallway is west of the garden.,What is the garden west of?
329,office,The hallway is west of the bathroom.,What is the bathroom west of?
330,hallway,"The hallway is west of the garden. However, it's important to",What is west of the garden?
331,bathroom,"The bathroom is south of the hallway, according to Manlius' earlier",What is south of the hallway?
332,hallway,"The bedroom is east of the bathroom. However, it's important to",What is the bedroom east of?
333,kitchen,"The office is south of the bedroom. However, the given context seems to",What is the bedroom south of?
334,kitchen,"The kitchen is north of the garden. Therefore, the garden is not south",What is the garden south of?
335,bathroom,The bathroom is west of the office.,What is west of the office?
336,garden,"The kitchen is south of the bathroom, according to the context provided. However",What is south of the bathroom?
337,bathroom,The bathroom and the bedroom are both west of the garden.,What is west of the garden?
338,bathroom,The bathroom is north of the office.,What is north of the office?
339,garden,The garden is east of the office.,What is east of the office?
340,bathroom,The bathroom is west of the kitchen. It is described as having mechanically,What is west of the kitchen?
341,office,"The garden is south of the bedroom and the office, as the text does",What is the garden south of?
342,hallway,"Based on the context provided, the hallway is west of the bedroom.",What is west of the bedroom?
343,bedroom,The bedroom is south of the hallway.,What is south of the hallway?
344,garden,The garden is east of the hallway.,What is the hallway east of?
345,hallway,"The bathroom is north of the kitchen. However, an answer to a different",What is north of the kitchen?
346,garden,The garden is west of the office.,What is west of the office?
347,bathroom,The kitchen is west of the office.,What is the office west of?
348,bathroom,The office is north of the garden.,What is the garden north of?
349,garden,The garden is south of the office.,What is the office south of?
350,garden,The garden is south of the hallway.,What is the hallway north of?
351,hallway,The office is west of the kitchen.,What is the kitchen west of?
352,bathroom,The bathroom is north of the hallway in El-Kesar.,What is north of the hallway?
353,bedroom,"The bedroom is north of the kitchen, but the given text states that it",What is the kitchen north of?
354,bathroom,"The kitchen is south of both the bathroom and the office, according to the",What is the kitchen south of?
355,bedroom,The bedroom is north of the office.,What is north of the office?
356,hallway,The hallway is east of the bathroom.,What is east of the bathroom?
357,kitchen,The kitchen is south of the hallway.,What is south of the hallway?
358,hallway,"According to the context provided, the hallway is west of the office.",What is west of the office?
359,bedroom,"The kitchen is north of the office, according to the context provided.",What is the office north of?
360,kitchen,"The kitchen is north of the garden. However, it's important to",What is north of the garden?
361,hallway,"The hallway is west of the garden. Therefore, the garden is east of",What is the garden east of?
362,bathroom,The hallway is west of the kitchen.,What is the kitchen west of?
363,garden,The kitchen is east of the hallway.,What is the hallway east of?
364,bedroom,The bedroom is south of the office.,What is south of the office?
365,bathroom,The context does not provide information about the location of an office west of anything,What is the office west of?
366,hallway,The hallway is east of the bedroom.,What is east of the bedroom?
367,garden,The context mentions that the garden is west of the bedroom.,What is west of the bedroom?
368,kitchen,The garden is west of the bathroom.,What is the bathroom west of?
369,bathroom,The bathroom is north of the bedroom.,What is north of the bedroom?
370,bathroom,"The kitchen is south of the garden, according to the text.",What is the garden south of?
371,bathroom,The context does not provide information about the location of the hallway being west of,What is the hallway west of?
372,office,The bathroom is east of the hallway.,What is the hallway east of?
373,office,"The office is east of the kitchen, according to the context provided.",What is east of the kitchen?
374,bathroom,"The bathroom and the office are both north of the kitchen, according to the",What is north of the kitchen?
375,office,Max Wilson's office is west of the bathroom.,What is west of the bathroom?
376,kitchen,The kitchen is west of the office.,What is the office west of?
377,garden,The garden is south of the bedroom.,What is south of the bedroom?
378,garden,The garden is north of the kitchen.,What is north of the kitchen?
379,office,The garden is south of the bedroom.,What is the bedroom south of?
380,kitchen,The garden is north of the office.,What is the office north of?
381,hallway,The office is west of the bedroom.,What is the bedroom west of?
382,bathroom,The bathroom is west of the office.,What is west of the office?
383,bedroom,The bathroom is south of the garden.,What is the garden south of?
384,office,The office is north of the bathroom.,What is north of the bathroom?
385,bedroom,The bedroom and the office are both east of the garden.,What is east of the garden?
386,bathroom,The bathroom is west of the kitchen.,What is the kitchen east of?
387,bedroom,"The bedroom is north of the garden. Therefore, the garden is south of",What is the garden south of?
388,bedroom,"The bedroom. The text states, ""The bedroom is south of the hallway",What is the office south of?
389,hallway,The hallway is south of the bedroom. The conversation between Jimmieboy,What is south of the bedroom?
390,kitchen,The garden is north of the hallway.,What is the hallway north of?
391,bathroom,The bathroom is north of the garden.,What is north of the garden?
392,kitchen,"The bedroom is west of the garden. However, it's also mentioned",What is west of the garden?
393,garden,The garden is south of the hallway.,What is south of the hallway?
394,bedroom,The bathroom is east of the office.,What is the office east of?
395,bathroom,The hallway is south of the garden.,What is the garden south of?
396,bedroom,The garden is west of the office.,What is the office west of?
397,bedroom,"The bedroom is west of the bathroom. However, it's important to",What is west of the bathroom?
398,kitchen,The kitchen is west of the office.,What is west of the office?
399,hallway,"The hallway is north of the garden, according to the text. However,",What is north of the garden?
400,office,"The office is south of the bathroom, according to the context provided.",What is south of the bathroom?
401,garden,The garden is west of the office.,What is west of the office?
402,hallway,The bedroom to the east of the hallway is Eleanor's bedroom,What is the bedroom east of?
403,bathroom,The office is west of the garden.,What is the office west of?
404,bedroom,The bedroom is north of the garden.,What is north of the garden?
405,hallway,"The hallway is south of the bedroom. Therefore, nothing is north of the",What is the bedroom north of?
406,bathroom,The bathroom is west of the hallway.,What is west of the hallway?
407,bedroom,The garden is east of the bathroom.,What is the bathroom east of?
408,bedroom,The kitchen is east of the office.,What is the office east of?
409,garden,The garden is south of the bathroom.,What is south of the bathroom?
410,bathroom,The bathroom is north of the office.,What is north of the office?
411,hallway,"In the context provided, the hallway is north of the kitchen. However,",What is north of the kitchen?
412,office,"The kitchen is south of the bathroom, according to the context provided.",What is the bathroom south of?
413,bathroom,"The kitchen is north of the bedroom, according to the given context. However",What is the bedroom north of?
414,kitchen,The bedroom is west of the bathroom. The context mentions this in one,What is the bathroom west of?
415,garden,The garden is north of the hallway.,What is the hallway north of?
416,hallway,The hallway is south of the bathroom.,What is south of the bathroom?
417,bathroom,The bathroom is south of the hallway.,What is the hallway north of?
418,hallway,"The bathroom is south of the office, according to the context provided. However",What is the office south of?
