,target,output,question
178,office,Mary journeyed to the kitchen.,Where is the milk? 
179,office,Mary went back to the bedroom. (Answer: The milk is in,Where is the milk? 
180,garden,Newhaven,Where is the milk? 
181,garden,"Sandra dropped the milk there. However, the context does not specify where",Where is the milk? 
182,garden,Sandra took the milk there.,Where is the milk? 
183,kitchen,"John dropped the apple there. Therefore, the apple is wherever John dropped it",Where is the apple? 
184,kitchen,John dropped the apple there. The context does not provide information on where John,Where is the apple? 
185,office,"The apple is in the grape bag. However, it is important to",Where is the apple? 
186,office,Mary discarded the apple there.,Where is the apple? 
187,kitchen,Sandra dropped the milk there.,Where is the milk? 
188,office,Mary put down the apple there.,Where is the apple? 
189,kitchen,Sandra left the milk in the kitchen.,Where is the milk? 
190,garden,The apple is in the bottom of Alexander Pop's trunk.,Where is the apple? 
191,garden,Daniel left the apple at the camp.,Where is the apple? 
192,garden,The context does not provide enough information to determine where the apple is.,Where is the apple? 
193,bedroom,Daniel took the milk there.,Where is the milk? 
194,bedroom,Daniel dropped the milk there.,Where is the milk? 
195,bathroom,The apple is not mentioned in the context.,Where is the apple? 
196,bathroom,John has the apple.,Where is the apple? 
197,garden,The milk is at the school.,Where is the milk? 
198,kitchen,John grabbed the milk there.,Where is the milk? 
199,kitchen,The milk is not mentioned in the context after Sandra went back to the,Where is the milk? 
200,office,The milk is at the house where Sandra picked it up.,Where is the milk? 
201,office,The milk is in Fred Veeley's house.,Where is the milk? 
202,hallway,The milk is in the room where it was put down.,Where is the milk? 
203,garden,The milk is not mentioned in the text.,Where is the milk? 
204,garden,Sandra put down the milk there.,Where is the milk? 
205,office,Daniel got the milk there.,Where is the milk? 
206,office,Daniel put down the milk there.,Where is the milk? 
207,garden,Mary moved to the office. The apple is not mentioned in the context.,Where is the apple? 
208,bathroom,"Daniel put down the milk there. Therefore, the milk is at the location",Where is the milk? 
209,bathroom,The milk is at the office.,Where is the milk? 
210,kitchen,Mary dropped the football there.,Where is the football? 
211,kitchen,The football is dropped by Mary at the door when she receives the letter from,Where is the football? 
212,kitchen,Mary dropped the football. The context does not provide information about the current location,Where is the football? 
213,kitchen,Mary picked up the milk there.,Where is the milk? 
214,garden,The football is with Daniel.,Where is the football? 
215,office,John put down the apple there.,Where is the apple? 
216,office,Mary took the apple there.,Where is the apple? 
217,office,John picked up the apple there.,Where is the apple? 
218,bathroom,The milk is with Katie on the back porch.,Where is the milk? 
219,bathroom,Mary put down the milk there.,Where is the milk? 
220,office,The apple is on the old straw shed.,Where is the apple? 
221,office,The apple is not mentioned in the text.,Where is the apple? 
222,office,The apple is in John's possession when he picked it up at the,Where is the apple? 
223,bedroom,The milk is in the kitchen.,Where is the milk? 
224,bedroom,The apple is in the balcony. (Answer based on the given,Where is the apple? 
225,bedroom,The apple is not mentioned in the context provided.,Where is the apple? 
226,kitchen,The apple is not mentioned in the context.,Where is the apple? 
227,garden,Mary left the football there.,Where is the football? 
228,bathroom,The milk is at the Borsts.,Where is the milk? 
229,garden,The text does not provide information about the location of the football.,Where is the football? 
230,bathroom,Sandra went to the hallway with the football.,Where is the football? 
231,bathroom,Sandra discarded the football there.,Where is the football? 
232,bathroom,Sandra put down the football there.,Where is the football? 
233,garden,Daniel put down the apple there.,Where is the apple? 
234,bathroom,Sandra dropped the football there.,Where is the football? 
235,bedroom,Daniel dropped the apple there.,Where is the apple? 
236,bedroom,Daniel dropped the apple there.,Where is the apple? 
237,kitchen,Sandra dropped the football.,Where is the football? 
238,office,"Daniel put down the apple. Therefore, the apple is at the location where",Where is the apple? 
239,garden,Sandra dropped the milk there.,Where is the milk? 
240,hallway,The apple was picked up by the archaeologist in the ruins of a,Where is the apple? 
241,hallway,Mary picked up the apple there.,Where is the apple? 
242,kitchen,Mary put the apple there.,Where is the apple? 
243,bathroom,Mary put down the apple there.,Where is the apple? 
244,bathroom,Mary picked up the apple there.,Where is the apple? 
245,hallway,Daniel got the milk there.,Where is the milk? 
246,garden,Daniel got the milk there.,Where is the milk? 
247,garden,The milk is at John's place.,Where is the milk? 
248,garden,Daniel discarded the football there.,Where is the football? 
249,garden,The context does not provide information about the location of the football.,Where is the football? 
250,bathroom,The apple is in the house of the person who struck his head on it,Where is the apple? 
251,hallway,Daniel went back to the bathroom. The text does not provide information about the,Where is the apple? 
252,hallway,The apple is in the bathroom.,Where is the apple? 
253,hallway,Daniel left the apple there. It is not mentioned where he went after leaving,Where is the apple? 
254,hallway,Daniel left the apple.,Where is the apple? 
255,bathroom,Daniel went to the bathroom with the milk.,Where is the milk? 
256,kitchen,Daniel put down the milk.,Where is the apple? 
257,hallway,The apple is on the table.,Where is the apple? 
258,hallway,The apple is in the office.,Where is the apple? 
259,hallway,Sandra put down the apple there.,Where is the apple? 
260,garden,The football is in the kitchen.,Where is the football? 
261,garden,Sandra travelled to the bathroom with the football.,Where is the football? 
262,garden,Sandra put down the football.,Where is the football? 
263,bathroom,The apple is there.,Where is the apple? 
264,hallway,Daniel left the apple there.,Where is the apple? 
265,garden,The apple is not mentioned in the context provided.,Where is the apple? 
266,garden,Daniel left the apple there.,Where is the apple? 
267,bathroom,Daniel left the apple in the bathroom.,Where is the apple? 
268,bathroom,The apple is in the balcony. (Answer based on the context,Where is the apple? 
269,garden,Daniel left the apple in the hallway.,Where is the apple? 
270,kitchen,The football is there. (Assuming it is being referred to in the,Where is the football? 
271,office,"The apple is in the context, but it is not mentioned in the question",Where is the apple? 
272,office,"John put the apple there.

Answer: The apple is in",Where is the apple? 
273,kitchen,John left the football there.,Where is the football? 
274,office,John put down the apple there.,Where is the apple? 
275,hallway,Sandra was putting down the milk.,Where is the milk? 
276,hallway,Sandra put down the milk there.,Where is the milk? 
277,hallway,Sandra took the milk there.,Where is the milk? 
278,kitchen,Sandra got the apple there.,Where is the apple? 
279,kitchen,The context does not provide enough information to determine the location of the apple.,Where is the apple? 
280,bathroom,The text does not provide information about the location of the football.,Where is the football? 
281,bathroom,The text does not provide any information about a football in the context.,Where is the football? 
282,office,Daniel grabbed the milk there.,Where is the milk? 
283,office,Daniel put down the milk.,Where is the milk? 
284,office,Daniel left the milk there.,Where is the milk? 
285,bedroom,Sandra grabbed the football there.,Where is the football? 
286,bedroom,Sandra dropped the football there.,Where is the football? 
287,bedroom,Sandra dropped the football there.,Where is the football? 
288,bedroom,Sandra left the football there.,Where is the football? 
289,bedroom,The context does not provide information about the location of the football.,Where is the football? 
290,office,Daniel took the apple there.,Where is the apple? 
291,office,Daniel took the apple there.,Where is the apple? 
292,office,Daniel picked up the apple there.,Where is the apple? 
293,office,Daniel travelled to the bedroom with the apple.,Where is the apple? 
294,bedroom,Daniel left the milk there.,Where is the milk? 
295,hallway,Daniel dropped the milk there.,Where is the milk? 
296,hallway,The football is not mentioned in the context provided.,Where is the football? 
297,hallway,The milk is not mentioned in the context provided.,Where is the milk? 
298,bathroom,Mary put down the apple there. (It is not clear where 'there,Where is the apple? 
299,bathroom,"Mary put down the apple there.

Answer: The apple is",Where is the apple? 
300,bedroom,Mary took the football there.,Where is the football? 
301,bedroom,Mary took the football there.,Where is the football? 
302,office,The football is at the garden.,Where is the football? 
303,bedroom,Daniel dropped the football there.,Where is the football? 
304,bedroom,John took the football there.,Where is the football? 
305,bathroom,Mary grabbed the milk there.,Where is the milk? 
306,bathroom,Mary left the milk there.,Where is the milk? 
307,bathroom,Mary left the milk in the kitchen.,Where is the milk? 
308,bathroom,Mary left the milk.,Where is the milk? 
309,bathroom,Mary left the milk in the bedroom.,Where is the milk? 
310,kitchen,The milk is in the refrigerator.,Where is the milk? 
311,kitchen,Mary picked up the milk there.,Where is the milk? 
312,kitchen,Mary dropped the milk there.,Where is the milk? 
313,kitchen,Mary dropped the milk. The context does not specify where the milk is after,Where is the milk? 
314,kitchen,Mary dropped the milk in the first location.,Where is the milk? 
315,bathroom,The context does not provide information about the location of the football.,Where is the football? 
316,bathroom,Daniel picked up the football there.,Where is the football? 
317,bathroom,Daniel left the football there.,Where is the football? 
318,office,The milk is at the Borsts' house.,Where is the milk? 
319,kitchen,The football is there. (Assuming it was mentioned earlier in the text,Where is the football? 
320,bathroom,Daniel dropped the football at the beginning of the context. It is not mentioned,Where is the football? 
321,bathroom,Daniel dropped the football there.,Where is the football? 
322,bathroom,John left the football there.,Where is the football? 
323,bathroom,Daniel dropped the football there.,Where is the football? 
324,bathroom,John left the football there.,Where is the football? 
325,bathroom,The apple is not mentioned in the context provided.,Where is the apple? 
326,bathroom,"Mary grabbed the apple there. Therefore, the apple is in the location where",Where is the apple? 
327,garden,Daniel discarded the football there.,Where is the football? 
328,garden,Daniel discarded the football.,Where is the football? 
329,garden,Daniel left the football in the bedroom.,Where is the football? 
330,garden,"Daniel travelled to the office.

Answer: The context does",Where is the football? 
331,bathroom,"John put down the apple there.

Answer: The apple is",Where is the apple? 
332,bathroom,John put down the apple there.,Where is the apple? 
333,hallway,Mary put down the football there.,Where is the football? 
334,hallway,The context does not provide information about the location of the football.,Where is the football? 
335,hallway,The football is in the hall.,Where is the football? 
336,hallway,Sandra has the football.,Where is the football? 
337,hallway,The context does not provide information about the location of the football.,Where is the football? 
338,hallway,The football is in the garden.,Where is the football? 
339,bedroom,Mary left the milk.,Where is the milk? 
340,garden,The milk is at Doune.,Where is the milk? 
341,garden,Sandra put down the milk.,Where is the milk? 
342,hallway,The football is at the location where Mary left it.,Where is the football? 
343,hallway,Mary left the football there. (In one of the locations mentioned in the,Where is the football? 
344,hallway,Mary journeyed to the garden. There is no information given in the context,Where is the milk? 
345,garden,Mary went back to the garden.,Where is the football? 
346,garden,The football is at the Elleardsville property.,Where is the football? 
347,garden,Sandra got the apple there.,Where is the apple? 
348,garden,Mary went back to the garden with the apple.,Where is the apple? 
349,garden,Mary went back to the garden.,Where is the apple? 
350,bedroom,"The milk is at Ventnor, Isle of Wight.",Where is the milk? 
351,office,Sandra got the milk there.,Where is the milk? 
352,office,Sandra went back to the bedroom.,Where is the milk? 
353,office,Sandra left the milk there.,Where is the milk? 
354,kitchen,Mary had picked up the football there.,Where is the football? 
355,hallway,Sandra has the football.,Where is the football? 
356,hallway,Sandra moved to the hallway. The football is not mentioned in the context,Where is the football? 
357,office,Mary moved to the office. The milk is not mentioned in the context.,Where is the milk? 
358,hallway,The milk is in the barn-chamber.,Where is the milk? 
359,hallway,Mary put down the milk there.,Where is the milk? 
360,bedroom,"The football is not mentioned in the text after the line ""John grabbed the",Where is the football? 
361,bedroom,There is no mention of a football in the context provided.,Where is the football? 
362,bedroom,Sandra got the apple there.,Where is the apple? 
363,bedroom,Sandra left the apple there.,Where is the apple? 
364,bedroom,John discarded the football there.,Where is the football? 
365,kitchen,Daniel dropped the apple there. (at Metemmah),Where is the apple? 
366,kitchen,Daniel dropped the apple there.,Where is the apple? 
367,garden,Sandra went to the hallway. The milk is not mentioned in the context,Where is the milk? 
368,bedroom,Daniel dropped the apple there.,Where is the apple? 
369,bedroom,Daniel travelled to the bedroom.,Where is the apple? 
370,kitchen,"Alf exulted over the slain destroyer, and even Johnnie",Where is the football? 
371,kitchen,Daniel dropped the apple there.,Where is the apple? 
372,kitchen,Daniel dropped the apple there. (The context does not provide information about where,Where is the apple? 
373,kitchen,The apple is not mentioned in the context provided.,Where is the apple? 
374,hallway,"The milk is not mentioned in the context, so it cannot be determined where",Where is the milk? 
375,kitchen,The milk is not mentioned in the context.,Where is the milk? 
376,kitchen,Sandra put down the milk. It is not clear from the context where,Where is the milk? 
377,kitchen,John left the milk.,Where is the milk? 
378,office,The apple is not mentioned in the context.,Where is the apple? 
379,office,John left the apple there.,Where is the apple? 
380,bathroom,Sandra grabbed the football there.,Where is the football? 
381,bathroom,Sandra had the football there.,Where is the football? 
382,bathroom,The football is not mentioned in the text after the first sentence.,Where is the football? 
383,bedroom,The milk is not mentioned in the context.,Where is the milk? 
384,bedroom,Mary left the milk there.,Where is the milk? 
385,bathroom,The milk is in the cabin.,Where is the milk? 
386,bathroom,John left the football there.,Where is the football? 
387,bathroom,John discarded the football there.,Where is the football? 
388,hallway,Mary dropped the apple there. (It is not clear where 'there',Where is the apple? 
389,hallway,Mary dropped the apple there.,Where is the apple? 
390,hallway,Sandra dropped the milk there. The context does not provide information about where,Where is the milk? 
391,garden,The milk is at the place where Sandra was.,Where is the milk? 
392,garden,Sandra picked up the milk there.,Where is the milk? 
393,garden,The milk is at the Hutchinsons' house.,Where is the milk? 
394,kitchen,The football is not mentioned in the context provided.,Where is the football? 
395,bedroom,The apple is not mentioned in the context.,Where is the apple? 
396,bedroom,Sandra left the apple in the office.,Where is the apple? 
397,bedroom,Sandra left the apple there.,Where is the apple? 
398,garden,John left the football there.,Where is the football? 
399,garden,The context does not provide information about the location of the football.,Where is the football? 
400,bathroom,John dropped the milk.,Where is the milk? 
401,bathroom,The context does not provide enough information to determine where the milk is.,Where is the milk? 
402,garden,Sandra discarded the football there.,Where is the football? 
403,garden,The football is not mentioned in the context provided.,Where is the football? 
404,garden,The football is at the garden.,Where is the football? 
405,hallway,The football is at Whitehall.,Where is the football? 
406,bathroom,The football is in the location where Daniel grabbed it.,Where is the football? 
407,bathroom,Daniel dropped the football there.,Where is the football? 
408,bathroom,The football is not mentioned in the context provided.,Where is the football? 
409,bathroom,Daniel moved to the bathroom with the football.,Where is the football? 
410,garden,John got the milk there.,Where is the milk? 
411,garden,Daniel went to the bathroom and got the milk there.,Where is the milk? 
412,bedroom,Daniel left the apple there.,Where is the apple? 
413,bedroom,Daniel had the apple there.,Where is the apple? 
414,bedroom,The apple is there.,Where is the apple? 
415,bedroom,The football was dropped by Sandra when she discarded it. The text,Where is the football? 
416,bedroom,The football is not mentioned in the context.,Where is the football? 
417,hallway,"Mary put down the apple there.

Answer: The apple is",Where is the apple? 
418,hallway,"Mary picked up the apple there. Therefore, the apple is in the place",Where is the apple? 
419,office,Sandra discarded the football there.,Where is the football? 
420,kitchen,John had the apple there.,Where is the apple? 
421,kitchen,The apple is in the balcony. (Answer based on the context,Where is the apple? 
422,kitchen,The apple is left at different locations throughout the text. The last known location,Where is the apple? 
423,kitchen,John picked up the apple there.,Where is the apple? 
424,kitchen,The milk is in the kitchen.,Where is the milk? 
425,bathroom,Sandra journeyed to the office. The milk is not mentioned in the,Where is the milk? 
426,bathroom,The milk is at the garden.,Where is the milk? 
427,kitchen,"Sandra went to the kitchen. Therefore, the milk is in the kitchen",Where is the milk? 
428,kitchen,The milk is at the dairy or kitchen.,Where is the milk? 
429,kitchen,The milk is at the kitchen.,Where is the milk? 
430,bedroom,The football is with the Dashahed Zouaves.,Where is the football? 
431,bedroom,John has the football.,Where is the football? 
432,office,Sandra picked up the apple there.,Where is the apple? 
433,hallway,Sandra picked up the apple there.,Where is the apple? 
434,bedroom,The apple is where Sandra put it down.,Where is the apple? 
435,kitchen,The apple is not mentioned in the context provided.,Where is the apple? 
436,kitchen,Sandra put down the football there.,Where is the football? 
437,kitchen,The context does not provide any information about the location of the football.,Where is the football? 
438,hallway,"Mary put down the milk there. (In the previous context, Mary took",Where is the milk? 
439,hallway,Mary took the milk there. The context does not specify a location for the,Where is the milk? 
440,bathroom,The milk is at the Land's End Inn.,Where is the milk? 
441,hallway,The milk is not mentioned in the text after it is picked up by Carl,Where is the milk? 
442,hallway,The milk is in the room where the boys are staying.,Where is the milk? 
443,garden,Sandra dropped the apple there.,Where is the apple? 
444,garden,Sandra picked up the apple there.,Where is the apple? 
445,hallway,Daniel had taken the football there.,Where is the football? 
446,hallway,The football is at the location where Daniel put it down.,Where is the football? 
447,hallway,Daniel got the football there. (The 'there' refers to the location,Where is the football? 
448,bathroom,Daniel picked up the milk there.,Where is the milk? 
449,kitchen,Mary grabbed the apple there. (Answer: The apple is in the,Where is the apple? 
450,garden,The milk is at the context.,Where is the milk? 
451,hallway,Mary took the football there.,Where is the football? 
452,hallway,Mary discarded the football there.,Where is the football? 
453,garden,John discarded the milk there.,Where is the milk? 
454,garden,The milk is at the location where John dropped it.,Where is the milk? 
455,bedroom,Daniel took the milk there.,Where is the milk? 
456,bedroom,Daniel took the milk there. It is not clear from the context where the,Where is the milk? 
457,hallway,The milk is at John's place.,Where is the milk? 
458,office,Daniel left the milk in the bedroom.,Where is the milk? 
459,office,Daniel left the milk there.,Where is the milk? 
460,bathroom,The apple is not mentioned in the context.,Where is the apple? 
461,bathroom,The apple is in the bathroom.,Where is the apple? 
462,bathroom,The context does not provide information about the location of the football.,Where is the football? 
463,bedroom,Mary left the football there.,Where is the football? 
464,hallway,The context does not provide information about the location of the milk.,Where is the milk? 
465,garden,Mary travelled to the bathroom. The milk is not mentioned in the context,Where is the milk? 
466,garden,Mary left the milk. It is not specified where the milk is in the,Where is the milk? 
467,hallway,Daniel put down the football.,Where is the football? 
468,hallway,"Daniel dropped the football there. Therefore, the football is at the location where",Where is the football? 
469,hallway,Daniel left the football there.,Where is the football? 
470,garden,Sandra went to the garden.,Where is the football? 
471,garden,The context does not provide information about the location of the football.,Where is the football? 
472,garden,Sandra went to the bathroom.,Where is the football? 
473,garden,The milk is in the room where the char-woman is.,Where is the milk? 
474,garden,The milk is not mentioned in the context.,Where is the milk? 
475,hallway,The football is at the Imambara.,Where is the football? 
476,hallway,Mary discarded the football.,Where is the football? 
477,hallway,Mary went back to the hallway. (The text does not provide information about,Where is the football? 
478,hallway,Mary went back to the hallway.,Where is the football? 
479,kitchen,The milk is in the cottage.,Where is the milk? 
480,office,It is not clear from the context where the football is.,Where is the football? 
481,office,The football is at the location where John dropped it.,Where is the football? 
