,target,output,question
30,hallway,Sandra is Martha's new husband. She married him after Martha left,Where is Sandra? 
31,office,John is a seventeen-year-old brother of Margaret Louise. He,Where is John? 
32,kitchen,Sandra is present during the dinner conversation where David announces his intention to,Where is Sandra? 
33,kitchen,Sandra moved to the kitchen.,Where is Sandra? 
34,bathroom,Sandra has moved to the kitchen.,Where is Sandra? 
35,office,Mary went back to the bedroom.,Where is Mary? 
36,bathroom,Mary went back to the bathroom.,Where is Mary? 
37,garden,Mary has moved to the bathroom in the text.,Where is Mary? 
38,kitchen,Sandra is not mentioned in the context provided. The context is about General,Where is Sandra? 
39,bedroom,Daniel is mentioned at the beginning of the text but is not present during the,Where is Daniel? 
40,bathroom,Sandra traveled to the bathroom.,Where is Sandra? 
41,garden,Daniel is in the garden.,Where is Daniel? 
42,bathroom,"Sandra is in the cottage cafe, hidden in a room beyond the",Where is Sandra? 
43,hallway,Daniel is not mentioned in the provided text. The text focuses on Frank Mer,Where is Daniel? 
44,garden,"Daniel is in Louisville, Kentucky. He has just finished relating his adventure",Where is Daniel? 
45,kitchen,Mary is in the kitchen.,Where is Mary? 
46,hallway,"Daniel is not mentioned in the provided text. The text is about Fred,",Where is Daniel? 
47,bathroom,Sandra is not mentioned in the given context. The passage is about Mac,Where is Sandra? 
48,office,John is married to Charlotte Brundage and they are getting ready for their,Where is John? 
49,bedroom,John is in the bedroom.,Where is John? 
50,bedroom,"John is at the opera house, but it is not clear what he is",Where is John? 
51,office,John is in the hallway. The context does not provide any further information about,Where is John? 
52,garden,John is in the bedroom.,Where is John? 
53,garden,John is in the office.,Where is John? 
54,kitchen,Daniel has moved to the office.,Where is Daniel? 
55,bedroom,Mary went to the bedroom and looked at the eastern pines from a distance,Where is Mary? 
56,kitchen,Mary travelled to the kitchen.,Where is Mary? 
57,hallway,Mary is in the bedroom. The text does not provide any information about her,Where is Mary? 
58,garden,Daniel moved to the kitchen.,Where is Daniel? 
59,hallway,Sandra has gone to the office.,Where is Sandra? 
60,hallway,Sandra is a character in the text who expresses a desire for her,Where is Sandra? 
61,office,Daniel is a man who owned a planter's house in Lebanon,Where is Daniel? 
62,bathroom,Sandra is not mentioned in the given context. The passage focuses on Fred,Where is Sandra? 
63,garden,Daniel went back to the office.,Where is Daniel? 
64,garden,Daniel went back to the garden.,Where is Daniel? 
65,kitchen,John is a common name and there are several references to different people named John,Where is John? 
66,kitchen,"John is in London with his father, Mr. Millbank. He is",Where is John? 
67,bathroom,Daniel is a character in the text who has left Monmouth House to res,Where is Daniel? 
68,office,Daniel is in the kitchen.,Where is Daniel? 
69,office,Daniel is in the hallway.,Where is Daniel? 
70,garden,Mary has journeyed to the garden.,Where is Mary? 
71,hallway,Sandra moved to the hallway.,Where is Sandra? 
72,garden,Mary has traveled to the office.,Where is Mary? 
73,bedroom,Mary has traveled to the kitchen.,Where is Mary? 
74,bathroom,"In the given text, Mary travels to different places such as the kitchen,",Where is Mary? 
75,kitchen,Daniel is not mentioned in the provided text. The text focuses on Ovid,Where is Daniel? 
76,kitchen,John has left the room after an argument with Cyril about the identity of,Where is John? 
77,kitchen,Daniel is in the kitchen.,Where is Daniel? 
78,hallway,Daniel is not mentioned in the given text. The text describes a scene where,Where is Daniel? 
79,office,Daniel is not mentioned in the text at this point. The focus is on,Where is Daniel? 
80,garden,John is a man who offered to help the narrator cross a bridge and,Where is John? 
81,bathroom,John is traveling to the garden.,Where is John? 
82,bedroom,Sandra moved to the kitchen earlier in the text.,Where is Sandra? 
83,garden,Mary is the President's wife. She is not mentioned in the given,Where is Mary? 
84,office,Daniel travelled to the office.,Where is Daniel? 
85,garden,"Sandra traveled to the garden, but there is no specific location mentioned in",Where is Sandra? 
86,garden,Mary is at the doctor's house. She had gone there after leaving,Where is Mary? 
87,hallway,"John is in prison, awaiting trial for the murder of his companion.",Where is John? 
88,kitchen,Sandra went back to the kitchen.,Where is Sandra? 
89,kitchen,Daniel is not mentioned in the given text. The characters mentioned are Neil Bo,Where is Daniel? 
90,bathroom,Sandra has returned to the bathroom after speaking with Louise.,Where is Sandra? 
91,bathroom,John has gone to the bathroom.,Where is John? 
92,hallway,Sandra has moved to the bedroom.,Where is Sandra? 
93,bathroom,Sandra is currently in the bathroom. The context does not provide any information,Where is Sandra? 
94,bathroom,Sandra is in the kitchen.,Where is Sandra? 
95,kitchen,John is at the camp of the insurgents near Hamilton. He has,Where is John? 
96,kitchen,Sandra moved to the kitchen during the battle. The text describes her broken,Where is Sandra? 
97,kitchen,Mary is not mentioned in the context provided. The context describes various scenes and,Where is Mary? 
98,bedroom,Mary is traveling to the bedroom.,Where is Mary? 
99,bedroom,Mary is not mentioned in the given text. The text focuses on Fitz-,Where is Mary? 
100,bedroom,Mary is moving towards the bedroom.,Where is Mary? 
101,bathroom,Sandra went to the bathroom.,Where is Sandra? 
102,office,Mary moved to the bedroom. The context does not provide any information about Mary,Where is Mary? 
103,garden,"Daniel is in the little parlor that Friday night, listening to the cry",Where is Daniel? 
104,garden,Daniel is in the bedroom.,Where is Daniel? 
105,hallway,"Mary is sitting alone in the house she has taken and furnished, int",Where is Mary? 
106,bedroom,Daniel is a priest who is deeply involved in the events unfolding in N,Where is Daniel? 
107,bathroom,Daniel is not mentioned in the context provided. The context focuses on Minnie,Where is Daniel? 
108,office,Daniel is a character in the text who visits Tillie in the hopes,Where is Daniel? 
109,bedroom,John is at the kitchen in the Lorenz house.,Where is John? 
110,bathroom,"Daniel is a character in the text, but he is not present in the",Where is Daniel? 
111,bathroom,Daniel went to the office after their conversation.,Where is Daniel? 
112,kitchen,"John is at Hillfoot, visiting Tillie. He has gone there",Where is John? 
113,hallway,"John is at the hospital, waiting for Max Wilson to return from his meeting",Where is John? 
114,kitchen,Mary moved to the kitchen.,Where is Mary? 
115,garden,Sandra is not mentioned in the context provided. The context focuses on Jim,Where is Sandra? 
116,office,John moved to the office. I'll be pleasanter for you,Where is John? 
117,kitchen,Mary went back to the kitchen.,Where is Mary? 
118,bathroom,Daniel is at Huntingdon.,Where is Daniel? 
119,office,Daniel is not mentioned in the context provided. The context is about a train,Where is Daniel? 
120,bedroom,Daniel has traveled to the office. The context does not provide any further information,Where is Daniel? 
121,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
122,bedroom,Daniel is traveling to the office.,Where is Daniel? 
123,hallway,"Daniel is at home in Danville, Kentucky. He has been sent there",Where is Daniel? 
124,bedroom,Mary is in the bedroom.,Where is Mary? 
125,office,Sandra is at the office.,Where is Sandra? 
126,garden,John moved to the kitchen.,Where is John? 
127,garden,Daniel is not mentioned in the provided text. The text discusses various philosoph,Where is Daniel? 
128,garden,Sandra has moved to the kitchen.,Where is Sandra? 
129,bathroom,"Sandra moved to the kitchen. However, later in the text, Sand",Where is Sandra? 
130,garden,Sandra is not mentioned in the context provided. The context discusses various,Where is Sandra? 
131,hallway,Mary journeyed to the hallway.,Where is Mary? 
132,bathroom,Sandra is mentioned at the beginning of the text as having journeyed to,Where is Sandra? 
133,garden,Sandra is in the garden.,Where is Sandra? 
134,kitchen,John is in the kitchen. He was discussing the ventilation of a cell,Where is John? 
135,bathroom,Sandra went to the bathroom.,Where is Sandra? 
136,office,"Sandra has traveled to different places in the text, including the office and",Where is Sandra? 
137,kitchen,John moved to the kitchen.,Where is John? 
138,bathroom,Sandra is in the office.,Where is Sandra? 
139,bathroom,John moved to the bathroom.,Where is John? 
140,office,Mary is traveling to the office.,Where is Mary? 
141,hallway,Mary is traveling or journeying to a garden or an office. The text,Where is Mary? 
142,hallway,Mary is traveling to the office.,Where is Mary? 
143,office,Sandra is at the office with Macloud. They are planning to,Where is Sandra? 
144,bedroom,Sandra is at the Carrington house. She was plucking,Where is Sandra? 
145,kitchen,Sandra went to the kitchen.,Where is Sandra? 
146,kitchen,Sandra went to the kitchen.,Where is Sandra? 
147,kitchen,Daniel has moved to the kitchen.,Where is Daniel? 
148,kitchen,Sandra is not mentioned in the provided text. The text discusses the,Where is Sandra? 
149,kitchen,Daniel is traveling to the kitchen.,Where is Daniel? 
150,garden,Daniel went back to the garden.,Where is Daniel? 
151,garden,"Sandra is a name mentioned in the context, but there is no clear",Where is Sandra? 
152,bathroom,Daniel is not mentioned in the context provided. The context focuses on the events,Where is Daniel? 
153,office,Daniel is a character in the text who went back to the office. It,Where is Daniel? 
154,bedroom,"John is not mentioned in the context provided. The context is about Tom,",Where is John? 
155,bathroom,Mary is a town in Tunisia. The text mentions that Mary,Where is Mary? 
156,garden,Daniel went to the bedroom.,Where is Daniel? 
157,bedroom,John is a young prince who was being held captive in the Temple during,Where is John? 
158,office,John went back to the office.,Where is John? 
159,hallway,Mary went back to the office.,Where is Mary? 
160,bedroom,Daniel has moved to the bedroom.,Where is Daniel? 
161,bedroom,Daniel is in a bedroom.,Where is Daniel? 
162,bedroom,Mary went back to the bathroom after finding Chris so much better that he was,Where is Mary? 
163,garden,"Mary is in the kitchen when she finds a bundle of manuscripts labeled """,Where is Mary? 
164,bathroom,"Daniel is a character in the text, but he is not present during the",Where is Daniel? 
165,garden,Sandra is in Chicago after Jennie joined Lester there. She had,Where is Sandra? 
166,garden,Sandra is mentioned in the text but there is no clear indication of her,Where is Sandra? 
167,garden,Daniel is not mentioned in the context provided. The context focuses on Dr.,Where is Daniel? 
168,kitchen,"Daniel is at home, suffering from a hangover after a night of deb",Where is Daniel? 
169,bedroom,Mary is at home with Pall and the children. She went back to,Where is Mary? 
170,office,"Daniel is mentioned several times in the text, but in the context provided,",Where is Daniel? 
171,office,Daniel is not mentioned in the context provided. The context is about architecture and,Where is Daniel? 
172,garden,John is a man who is being hunted by his enemies. He stopped,Where is John? 
173,bathroom,Sandra went back to the bathroom.,Where is Sandra? 
174,bathroom,Sandra moved to the bathroom.,Where is Sandra? 
175,office,Sandra is a character in the text. She goes to the office.,Where is Sandra? 
176,kitchen,Sandra went back to the kitchen.,Where is Sandra? 
177,bedroom,Sandra has traveled to the kitchen.,Where is Sandra? 
178,office,Sandra is not mentioned in the provided text. The text is about Simon,Where is Sandra? 
179,office,Sandra is at the kitchen in the silvan palace where the funeral fe,Where is Sandra? 
180,hallway,Mary is with Jessica in the Resting House. She is trying to console,Where is Mary? 
181,hallway,"Mary is at the farmhouse of her mother, where Reuben Tr",Where is Mary? 
182,hallway,Daniel is in the hallway of the office where the scene is taking place.,Where is Daniel? 
183,hallway,Mary moved to the hallway after they finished exploring the house.,Where is Mary? 
184,bedroom,Sandra went to the bedroom.,Where is Sandra? 
185,bathroom,John is with Millbank and they are welcoming Coningsby to his,Where is John? 
186,office,Daniel is not mentioned in the given text. The text discusses the experiences,Where is Daniel? 
187,garden,Mary is not mentioned in the provided context. The context discusses the testim,Where is Mary? 
188,kitchen,Sandra is in the kitchen.,Where is Sandra? 
189,office,Sandra has journeyed to the kitchen.,Where is Sandra? 
190,hallway,Mary went back to the hallway.,Where is Mary? 
191,kitchen,Sandra is mentioned in the text but there is no context provided for her,Where is Sandra? 
192,garden,"Sandra is mentioned several times in the text, but there is no indication",Where is Sandra? 
193,hallway,Sandra is not mentioned in the context provided. The context is about the,Where is Sandra? 
194,hallway,Sandra is in the kitchen.,Where is Sandra? 
195,garden,Mary traveled to the garden.,Where is Mary? 
196,office,John went to the office.,Where is John? 
197,kitchen,Daniel is not mentioned in the context provided. The context discusses various battles,Where is Daniel? 
198,bathroom,Mary is traveling to the office.,Where is Mary? 
199,bedroom,John is not mentioned in this section of the text. The focus is on,Where is John? 
200,hallway,"Mary is in the fortress Hammenhiel, taking care of an",Where is Mary? 
201,office,John moved to the office.,Where is John? 
202,office,Daniel traveled to the office.,Where is Daniel? 
203,bedroom,Sandra went to the bedroom.,Where is Sandra? 
204,hallway,"Sandra is in the hallway, lying in a dead faint at K.'",Where is Sandra? 
205,bathroom,Sandra is traveling to Europe for the fall styles.,Where is Sandra? 
206,kitchen,Mary is a character in the text. She is a roomer at the,Where is Mary? 
207,hallway,"In the context provided, Sandra is at the White Springs Hotel, having",Where is Sandra? 
208,bathroom,Daniel is in a rustic bower or hideaway in the woods near,Where is Daniel? 
209,hallway,John is not mentioned in the provided text. The text focuses on Roder,Where is John? 
210,bathroom,"John is on the heathery braes, far from love and Mary",Where is John? 
211,bedroom,"John is with the group, but they have moved to a new set of",Where is John? 
212,hallway,"Daniel is with the group, but he has been left behind to guard the",Where is Daniel? 
213,bedroom,Mary went back to the bedroom.,Where is Mary? 
214,bathroom,Sandra moved to the bathroom.,Where is Sandra? 
215,bedroom,Mary traveled to the bedroom.,Where is Mary? 
216,bathroom,"John is in the bathroom.

Question: What is the subject of",Where is John? 
217,hallway,John went to the hallway.,Where is John? 
218,hallway,Sandra moves to the hallway.,Where is Sandra? 
219,bathroom,John is in the hallway.,Where is John? 
220,bathroom,Mary was traveling to the bathroom when the text was interrupted.,Where is Mary? 
221,hallway,Daniel went back to the hallway.,Where is Daniel? 
222,kitchen,Daniel went back to the bathroom.,Where is Daniel? 
223,hallway,Sandra went back to the office.,Where is Sandra? 
224,bedroom,John moved to the bedroom.,Where is John? 
225,office,John is a character in the text who is searching for his sister Susan Las,Where is John? 
226,hallway,Daniel is traveling to the office. It is not clear why he is going,Where is Daniel? 
227,garden,Sandra moved to the garden.,Where is Sandra? 
228,bathroom,John has returned to the bathroom.,Where is John? 
229,bathroom,John has moved to the office.,Where is John? 
230,office,Daniel is not mentioned in the provided text. The text is from Ovid,Where is Daniel? 
231,garden,Mary went back to the garden after the church service.,Where is Mary? 
232,hallway,"Daniel is mentioned in the text, but he is not present in the scene",Where is Daniel? 
233,office,Daniel went back to the office after the incident at the barracks.,Where is Daniel? 
234,hallway,"John is at the hotel, recovering from an injury sustained when he was",Where is John? 
235,bedroom,Mary is camping with Cameron and Jerry in the Sun Dance Canyon,Where is Mary? 
236,bedroom,Mary is a maid who attends Elaine and Davila in their quarters,Where is Mary? 
237,bedroom,Mary moved to the bedroom.,Where is Mary? 
238,bedroom,Daniel has moved to the bedroom.,Where is Daniel? 
239,office,"Sandra is at the nunnery, but it is unclear if",Where is Sandra? 
240,hallway,"Daniel is inside the cabin of the Hakka boat, where he is",Where is Daniel? 
241,kitchen,Mary went back to the hallway after the encounter with the dwarf.,Where is Mary? 
242,garden,Mary is not mentioned in the provided text. The text focuses on the major,Where is Mary? 
243,garden,Mary moved to the kitchen.,Where is Mary? 
244,kitchen,Mary has moved to different locations in the text. She first moved to the,Where is Mary? 
245,kitchen,John is not mentioned in the provided text. The text focuses on the Dean,Where is John? 
246,garden,Sandra has gone to the garden.,Where is Sandra? 
247,garden,Sandra went to the garden.,Where is Sandra? 
248,garden,Sandra is at the nursing home of Dr. Stuart-Smith.,Where is Sandra? 
249,garden,"Daniel is sitting on the ground facing Anita, holding out an empty cup",Where is Daniel? 
250,bedroom,"Daniel is a character in the text, but he is not present in the",Where is Daniel? 
251,office,"Mary is in the office with Mr. Callender, informing him of",Where is Mary? 
252,bathroom,Daniel has moved to different rooms in the house throughout the text. He first,Where is Daniel? 
253,bathroom,Daniel has moved to the bedroom.,Where is Daniel? 
254,bedroom,John has gone to the bedroom.,Where is John? 
255,bedroom,John is mentioned in the text as having journeyed to the bedroom. However,Where is John? 
256,office,Sandra has traveled to the office. The context does not provide any further,Where is Sandra? 
257,office,Sandra is a Shire horse that was purchased by Mr. Sandra,Where is Sandra? 
258,kitchen,"Mary is mentioned in the context several times, but her exact location is not",Where is Mary? 
259,garden,Mary is in the garden.,Where is Mary? 
260,garden,Sandra moved to the garden.,Where is Sandra? 
261,office,"Mary is inside the cottage, recounting the story of ""The Three",Where is Mary? 
262,hallway,"Sandra is a character in the text, but she is not present in",Where is Sandra? 
263,office,John journeyed to the office.,Where is John? 
264,office,John is not mentioned in the context provided. The context focuses on Jimm,Where is John? 
265,bathroom,Sandra has journeyed to the bathroom.,Where is Sandra? 
266,garden,Sandra is in the garden.,Where is Sandra? 
267,bedroom,Sandra is in the garden.,Where is Sandra? 
268,bathroom,John has moved to the bathroom.,Where is John? 
269,bedroom,Daniel is in the bedroom.,Where is Daniel? 
270,kitchen,Daniel moved to the kitchen after the strange humming sound was heard in the,Where is Daniel? 
271,office,Sandra traveled to the office. It is not clear where the office is,Where is Sandra? 
272,office,Sandra is not mentioned in the provided text. The text discusses the,Where is Sandra? 
273,kitchen,Daniel has moved to the office.,Where is Daniel? 
274,bathroom,Daniel is in the kitchen.,Where is Daniel? 
275,office,Sandra is with Arne in the barn. She has been looking for,Where is Sandra? 
276,kitchen,Daniel moved to the kitchen.,Where is Daniel? 
277,hallway,Mary moved to the garden.,Where is Mary? 
278,office,John is a half-breed who has been implicated in horse theft,Where is John? 
279,bathroom,John is not mentioned in the given context. The context is about Cameron and,Where is John? 
280,bathroom,Sandra has gone on vacation with her family to the beach.,Where is Sandra? 
281,garden,Daniel is in the garden.,Where is Daniel? 
282,office,Sandra is in the office.,Where is Sandra? 
283,office,Sandra travelled to the bathroom.,Where is Sandra? 
284,garden,"John is in Hillerton, living as a boarder with the Bl",Where is John? 
285,office,John is a character in the text who has received a letter from a wealthy,Where is John? 
286,bathroom,Sandra is in the bathroom.,Where is Sandra? 
287,office,John went back to the office.,Where is John? 
288,garden,Daniel is at home with the Clifford family. He was not part,Where is Daniel? 
289,bathroom,Sandra is in the hallway.,Where is Sandra? 
290,kitchen,Mary is not mentioned in the provided text. The text is about various observations,Where is Mary? 
291,kitchen,John travelled to the kitchen. It is not clear where he is currently,Where is John? 
292,bedroom,John is not mentioned in the context provided. The context focuses on Jimm,Where is John? 
293,kitchen,"Mary is not mentioned in the context provided. The context focuses on Sam,",Where is Mary? 
294,kitchen,John is in the kitchen.,Where is John? 
295,garden,Sandra is not mentioned in the text after the initial description of her friendship,Where is Sandra? 
296,garden,Daniel is not mentioned in the context provided. The context is about a person,Where is Daniel? 
297,hallway,John is in the hallway.,Where is John? 
298,hallway,Mary is at the boarding house where she is taking care of a child,Where is Mary? 
299,bathroom,"Mary is in R----, hiding at the house of Mrs. Belden",Where is Mary? 
300,bathroom,Mary is a woman who has been hiding in the house of Mrs. Bel,Where is Mary? 
301,bathroom,Mary journeyed to the bathroom.,Where is Mary? 
302,bathroom,Mary is in the bathroom.,Where is Mary? 
303,office,John traveled to the office. It is not mentioned where he is at the,Where is John? 
304,hallway,"Mary is in Helstone, running an inn with her brother. She was",Where is Mary? 
305,garden,Daniel is not mentioned in the given text. The text is about a group,Where is Daniel? 
306,bathroom,Daniel is not mentioned in the context provided. The focus is on the three,Where is Daniel? 
307,office,Daniel is in the bathroom. The context does not provide any information about his,Where is Daniel? 
308,office,Daniel is leading Althea into his mother's presence after having resc,Where is Daniel? 
309,kitchen,John went back to the kitchen after Moira fell asleep.,Where is John? 
310,garden,Daniel is not mentioned in the context provided. The context focuses on events related,Where is Daniel? 
311,garden,Sandra is not mentioned in the context provided. The passage is about Cameron,Where is Sandra? 
312,office,Daniel is on his journey to the office.,Where is Daniel? 
313,bedroom,"Sandra is in a convent, and she has been punished and mist",Where is Sandra? 
314,garden,John is traveling to the bedroom.,Where is John? 
315,office,Mary went back to the office after the conversation between Roxie and Governor,Where is Mary? 
316,bedroom,Daniel is traveling to the bedroom.,Where is Daniel? 
317,office,Mary is in the kitchen.,Where is Mary? 
318,office,Mary is not mentioned in the text during the description of the battle scene.,Where is Mary? 
319,garden,Daniel is in the kitchen. The context mentions that he went back to,Where is Daniel? 
320,garden,"John is in Chicago with his older brother, who was sent there by Van",Where is John? 
321,kitchen,Sandra went to the kitchen.,Where is Sandra? 
322,kitchen,Sandra went to the kitchen.,Where is Sandra? 
323,garden,Daniel has gone to the garden.,Where is Daniel? 
324,garden,Daniel has gone to the garden.,Where is Daniel? 
325,bathroom,Sandra is at the scene where Oliver Proudfute's body,Where is Sandra? 
326,bedroom,"John is in Rockville, and he is recovering from an illness.",Where is John? 
327,garden,Sandra has moved to different places throughout the text. She has travelled,Where is Sandra? 
328,garden,"Sandra is in a test-tube, and she has traveled to",Where is Sandra? 
329,bedroom,Daniel is in the bedroom.,Where is Daniel? 
330,kitchen,Sandra went to the kitchen.,Where is Sandra? 
331,office,John has gone back to the office.,Where is John? 
332,kitchen,Sandra went to the kitchen.,Where is Sandra? 
333,bedroom,Daniel is not mentioned in the context provided. The context focuses on Eile,Where is Daniel? 
334,bedroom,"Daniel was previously in the hallway reading a book about ""Speculative Difficult",Where is Daniel? 
335,office,John is at the office.,Where is John? 
336,hallway,"Daniel is mentioned in the text, but there is no information about where he",Where is Daniel? 
337,office,Sandra moved to the office. It is not clear where Sandra is,Where is Sandra? 
338,hallway,Sandra went back to the hallway.,Where is Sandra? 
339,hallway,Sandra has moved to the office.,Where is Sandra? 
340,hallway,Mary went to the hallway.,Where is Mary? 
341,garden,Mary went to the bathroom.,Where is Mary? 
342,office,Daniel has gone to the office.,Where is Daniel? 
343,kitchen,Sandra is not mentioned in the context provided. The text focuses on Eli,Where is Sandra? 
344,garden,Sandra is currently hiding in a cellar after having escaped from the Grey,Where is Sandra? 
345,office,Mary is believed to have appeared on a mountain called La Salette in France,Where is Mary? 
346,hallway,Daniel is not mentioned in the given text after he descends the stairs of,Where is Daniel? 
347,hallway,"John is at his home. The speaker, Raymond, has gone to John",Where is John? 
348,kitchen,Mary is in the house of Mr. Leavenworth. She received Raymond,Where is Mary? 
349,kitchen,John is currently in the kitchen.,Where is John? 
350,bedroom,"Sandra is near a waterfall, with her ankle caught between two",Where is Sandra? 
351,garden,John is not mentioned in the context provided. The context focuses on Frank and,Where is John? 
352,garden,Sandra is in the kitchen.,Where is Sandra? 
353,bedroom,Sandra is not mentioned in the context provided. The context focuses on Sam,Where is Sandra? 
354,bedroom,Sandra is in the kitchen.,Where is Sandra? 
355,bathroom,Sandra is in a nunnery in Montreal. She was taken there,Where is Sandra? 
356,office,John is not mentioned in the given context. The passage is about a woman,Where is John? 
357,hallway,"Mary is in a convent, being punished and tortured by the priests",Where is Mary? 
358,garden,Mary moved to the garden.,Where is Mary? 
359,hallway,Mary moved to the hallway.,Where is Mary? 
360,garden,Daniel has left the scene.,Where is Daniel? 
361,bathroom,Daniel is a young carpenter who is fond of hunting. He is,Where is Daniel? 
362,garden,Mary is staying with Dine during her vacation.,Where is Mary? 
363,garden,John is a character in the text. He is described as a neighbor of,Where is John? 
364,garden,Daniel is not mentioned in this text. The context describes Coningsby',Where is Daniel? 
365,garden,Sandra went to the garden.,Where is Sandra? 
366,garden,Sandra went to the hallway.,Where is Sandra? 
367,hallway,Daniel went back to the hallway.,Where is Daniel? 
368,hallway,Mary is in the cave with Hellena and Black Bill. She is a,Where is Mary? 
369,hallway,Daniel is not mentioned in the given text. The text focuses on the experiences,Where is Daniel? 
370,hallway,Daniel is a character in the text who travels to the office. He is,Where is Daniel? 
371,hallway,Daniel is a man who welcomed the travelers to his home in Cornwall,Where is Daniel? 
372,garden,Mary is not mentioned in the context provided. The context is about the history,Where is Mary? 
373,garden,Mary went to the garden.,Where is Mary? 
374,office,Mary went to the garden.,Where is Mary? 
375,bedroom,"Mary is a person mentioned in the text, but her current location is not",Where is Mary? 
376,kitchen,"Sandra is at the office. However, Mary could not have done this",Where is Sandra? 
377,bathroom,Sandra is at the bathroom when the text last mentions her.,Where is Sandra? 
378,bathroom,Sandra has moved to the kitchen.,Where is Sandra? 
379,bedroom,"John is at his cabin, near the scene of the obstruction on the",Where is John? 
380,bathroom,Mary is in the bathroom.,Where is Mary? 
381,bedroom,"John is on the Summit, according to the information given in the text",Where is John? 
382,bedroom,Mary is a chamber maid at the leading hotel in Lexington. She helps,Where is Mary? 
383,office,Sandra is not mentioned in the context provided. The context focuses on Fred,Where is Sandra? 
384,office,Mary is not mentioned in the context provided. The context focuses on Fred and,Where is Mary? 
385,kitchen,Sandra has journeyed to the kitchen.,Where is Sandra? 
386,office,Mary is traveling to the office.,Where is Mary? 
387,office,John travelled to the office.,Where is John? 
388,office,"Mary was previously in the office, but now she has traveled to the bedroom",Where is Mary? 
389,kitchen,Sandra has travelled to the office.,Where is Sandra? 
390,kitchen,Mary is not mentioned in the context provided. The context focuses on the Seven,Where is Mary? 
391,hallway,Daniel travelled to the hallway.,Where is Daniel? 
392,bathroom,Mary is in the bathroom.,Where is Mary? 
393,bedroom,Mary is not mentioned in the given context. The focus is on Miss Maggie,Where is Mary? 
394,office,Sandra is in the office.,Where is Sandra? 
395,office,Daniel has moved to the office.,Where is Daniel? 
396,bedroom,Daniel has gone back to the bedroom.,Where is Daniel? 
397,office,Daniel went back to the bedroom.,Where is Daniel? 
398,bathroom,Sandra went to the bathroom.,Where is Sandra? 
399,garden,Sandra is in the bathroom.,Where is Sandra? 
400,bedroom,John Fairchild is the editor and owner of Thessaly's sol,Where is John? 
401,garden,John went to the garden.,Where is John? 
402,bedroom,John went to the garden.,Where is John? 
403,kitchen,Sandra moved to the kitchen.,Where is Sandra? 
404,office,Sandra went to the office.,Where is Sandra? 
405,kitchen,Daniel is missing and his disappearance is being investigated. The last time he,Where is Daniel? 
406,hallway,Daniel went back to the hallway after interfering with the Spider',Where is Daniel? 
407,bedroom,Sandra went to the bedroom.,Where is Sandra? 
408,garden,Mary is a mountain girl who was rescued by Frank and Barney from,Where is Mary? 
409,kitchen,Sandra went to the kitchen.,Where is Sandra? 
410,bedroom,"John is up in the mountains still, in the construction camp. The doctor",Where is John? 
411,garden,"Sandra is inside the new house, helping with the preparations for the",Where is Sandra? 
412,bathroom,"Sandra is at Charleroi, having been taken there by the doctor",Where is Sandra? 
413,hallway,Daniel is in the bathroom.,Where is Daniel? 
