,target,output,question
86,bathroom,The milk was in the bedroom before the kitchen.,Where was the milk before the kitchen? 
87,bathroom,The milk was at the office before the kitchen.,Where was the milk before the kitchen? 
88,garden,The milk was in the hallway before the bathroom. Sandra dropped the milk,Where was the milk before the bathroom? 
89,bathroom,The football was with Sandra before she went to the office. It is,Where was the football before the bedroom? 
90,hallway,The milk was at the place where Sandra had taken it from before going,Where was the milk before the kitchen? 
91,hallway,The milk was in the office before the kitchen. Sandra picked it up,Where was the milk before the kitchen? 
92,garden,The milk was in the office before the bedroom.,Where was the milk before the bedroom? 
93,bedroom,The football was before the kitchen when Sandra picked it up.,Where was the football before the kitchen? 
94,kitchen,The apple was left in the garden before the bedroom.,Where was the apple before the bedroom? 
95,kitchen,The apple was before the hallway in the kitchen before Daniel picked it up.,Where was the apple before the hallway? 
96,kitchen,"The apple was before the hallway, specifically in the field where two or three",Where was the apple before the hallway? 
97,hallway,"Before the kitchen, the apple was at the water gate, where Rudolph",Where was the apple before the kitchen? 
98,bedroom,The milk was with John before he went to the bathroom.,Where was the milk before the bathroom? 
99,bathroom,The milk was left in the hallway before the bedroom.,Where was the milk before the bedroom? 
100,office,The milk was on the floor in the office before the bathroom.,Where was the milk before the bathroom? 
101,office,The milk was in Daniel's hand before he went to the bathroom.,Where was the milk before the bathroom? 
102,bedroom,"The football was before the office when Sandra picked it up. However,",Where was the football before the office? 
103,bedroom,The football was before the office when Sandra put it down there.,Where was the football before the office? 
104,office,The milk was in Mary's hand before she moved to the bathroom.,Where was the milk before the bathroom? 
105,hallway,Daniel had the football before he went to the bathroom.,Where was the football before the bathroom? 
106,garden,Daniel journeyed to the bathroom with the football. The context does not provide,Where was the football before the hallway? 
107,garden,The football was before the kitchen before Daniel discarded it.,Where was the football before the hallway? 
108,hallway,The apple was before the football in the hallway before Sandra picked it up,Where was the apple before the bathroom? 
109,hallway,The apple was in the hallway before the bathroom.,Where was the apple before the bathroom? 
110,garden,The apple was with John before he went to the hallway.,Where was the apple before the hallway? 
111,garden,"Before the hallway, the apple was in John's possession.",Where was the apple before the hallway? 
112,hallway,Daniel was carrying the football before he went to the kitchen.,Where was the football before the kitchen? 
113,hallway,Daniel picked up the football before going to the kitchen. [Illustration,Where was the football before the kitchen? 
114,kitchen,The apple was with John before he went to the garden.,Where was the apple before the garden? 
115,hallway,"The milk was in the bedroom before the bathroom. However, in the given",Where was the milk before the bathroom? 
116,hallway,The milk was with John in the garden before he went to the bathroom.,Where was the milk before the bathroom? 
117,hallway,The milk was in the hallway before the bathroom.,Where was the milk before the bathroom? 
118,bedroom,Daniel left the football in the hallway before going to the office.,Where was the football before the office? 
119,bedroom,Daniel left the football there before going to the office.,Where was the football before the office? 
120,garden,"Before the kitchen, John had the apple.",Where was the apple before the kitchen? 
121,garden,"Before the hallway, the milk was not mentioned in the context provided. The",Where was the milk before the hallway? 
122,garden,The milk was with John before he went to the hallway.,Where was the milk before the hallway? 
123,garden,The milk was with John before he went to the hallway. The context does,Where was the milk before the hallway? 
124,office,The context does not provide information on where the apple was before it was taken,Where was the apple before the garden? 
125,kitchen,The milk was in Sandra's hands before she went to the garden,Where was the milk before the garden? 
126,kitchen,The milk was on the table or surface in the office before Sandra went,Where was the milk before the garden? 
127,kitchen,The milk was in Sandra's hands before she went back to the,Where was the milk before the garden? 
128,office,The apple was with Daniel before he moved to the kitchen.,Where was the apple before the kitchen? 
129,office,The apple was with Daniel before he went to the office. It is mentioned,Where was the apple before the kitchen? 
130,garden,"Before the bedroom, as John picked it up there.",Where was the milk before the kitchen? 
131,bathroom,John dropped the milk there before he went to the office.,Where was the milk before the office? 
132,bathroom,John dropped the milk there before going to the office.,Where was the milk before the office? 
133,bathroom,The milk was dropped there by Daniel before he went to the office.,Where was the milk before the office? 
134,bathroom,Daniel put down the apple there before Mary travelled to the hallway. (,Where was the apple before the hallway? 
135,garden,"Before the kitchen, the football was with Mary.",Where was the football before the kitchen? 
136,garden,The football was with Mary before she went to the kitchen.,Where was the football before the kitchen? 
137,garden,The football was with Sandra before she went to the bathroom. It is,Where was the football before the kitchen? 
138,bedroom,The football was in Mary's hands before she went to the garden.,Where was the football before the garden? 
139,bedroom,The football was in Mary's hands before she went to the garden.,Where was the football before the garden? 
140,kitchen,The milk was in the kitchen before the bedroom.,Where was the milk before the bedroom? 
141,kitchen,"Before the bedroom, the milk was in the office.",Where was the milk before the bedroom? 
142,kitchen,The milk was dropped there by John before entering the bedroom.,Where was the milk before the bedroom? 
143,bathroom,The football was in the office before the hallway. John dropped it there before,Where was the football before the hallway? 
144,bathroom,The football was with Daniel before the hallway.,Where was the football before the hallway? 
145,office,The football was with Daniel before they went to the garden.,Where was the football before the garden? 
146,garden,The football was dropped by Daniel before the hallway.,Where was the football before the hallway? 
147,garden,Daniel had the football before he went to the office.,Where was the football before the hallway? 
148,garden,Daniel had the football before the hallway.,Where was the football before the hallway? 
149,hallway,The milk was left there by Daniel before he went to the office.,Where was the milk before the kitchen? 
150,kitchen,The milk was left in the office by John before he traveled to the hallway,Where was the milk before the office? 
151,garden,The apple was with John before he went to the bathroom.,Where was the apple before the bathroom? 
152,garden,"Before the bathroom, the apple was with John.",Where was the apple before the bathroom? 
153,bathroom,The milk was in the hallway before it was taken to the kitchen by Mary,Where was the milk before the kitchen? 
154,bathroom,The milk was on the table in the classroom before the kitchen.,Where was the milk before the kitchen? 
155,bathroom,The apple was with Sandra before she went to the office.,Where was the apple before the office? 
156,bathroom,The apple was left in the office before Mary moved to the bathroom.,Where was the apple before the office? 
157,bedroom,The apple was in the bedroom before the bathroom.,Where was the apple before the bathroom? 
158,bedroom,The apple was on the table before they sat before the blazing fire,Where was the apple before the bathroom? 
159,garden,The apple was in the bedroom before the hallway.,Where was the apple before the hallway? 
160,office,The football was with Sandra before she went to the kitchen.,Where was the football before the kitchen? 
161,office,The apple was with John before he went to the bedroom.,Where was the apple before the bedroom? 
162,office,The football was before the office before it was mentioned that Mary put it down,Where was the football before the kitchen? 
163,garden,"The milk was before the office when John picked it up there. However,",Where was the milk before the office? 
164,bathroom,The milk was in the office before the bedroom. John picked it up from,Where was the milk before the bedroom? 
165,kitchen,The milk was with Sandra before she went to the office.,Where was the milk before the office? 
166,kitchen,"The milk was before the office as Sandra took it there. However,",Where was the milk before the office? 
167,kitchen,The milk was with Sandra before they went to the office.,Where was the milk before the office? 
168,kitchen,The milk was before the office before Sandra discarded it.,Where was the milk before the garden? 
169,bedroom,The milk was with Sandra before she went to the kitchen.,Where was the milk before the kitchen? 
170,bathroom,The context does not provide information about the location of the football before the kitchen,Where was the football before the kitchen? 
171,bathroom,The context does not provide information about where the football was before the kitchen.,Where was the football before the kitchen? 
172,bathroom,"Mary put down the milk there, and John discarded the football there.",Where was the football before the office? 
173,bathroom,Mary picked up the football there before going to the office.,Where was the football before the office? 
174,bathroom,The milk was left in the office before Mary went to the bathroom.,Where was the milk before the office? 
175,office,The football was with Carl before he followed Sam and Jimmie out of,Where was the football before the bedroom? 
176,bedroom,"The football was before the ruins of the temple, near the lake.",Where was the football before the garden? 
177,kitchen,The football was before the bedroom before Sandra went to the garden.,Where was the football before the garden? 
178,kitchen,The football was with Sandra before she moved to the garden.,Where was the football before the garden? 
179,hallway,The football was in the garden before the bedroom.,Where was the football before the bedroom? 
180,garden,The milk was discarded in the kitchen before the bedroom.,Where was the milk before the bedroom? 
181,bathroom,The football was before the office after Mary discarded it there.,Where was the football before the office? 
182,bathroom,The football was before the office when Mary discarded it there.,Where was the football before the office? 
183,bathroom,"The football was in the office before Sandra picked it up. However,",Where was the football before the office? 
184,garden,The apple was before the milk in the context before Mary moved to the bathroom,Where was the apple before the bathroom? 
185,bathroom,The football was before the bedroom before Mary moved it to the hallway.,Where was the football before the hallway? 
186,bedroom,"Before the bathroom, Mary put down the milk there.",Where was the milk before the bathroom? 
187,kitchen,"The apple was before the office, as mentioned in the context when Daniel disc",Where was the apple before the office? 
188,garden,The milk was with Mary before she went to the office. It is mentioned,Where was the milk before the office? 
189,garden,"The milk was before the office, as indicated in LII and LV",Where was the milk before the office? 
190,kitchen,The football was in the hallway before the bathroom.,Where was the football before the bathroom? 
191,hallway,The milk was with Daniel before he went to the kitchen.,Where was the milk before the kitchen? 
192,bedroom,"The football was at the hallway before the bathroom. However, Sandra picked",Where was the football before the bathroom? 
193,hallway,The milk was with Daniel before he went to the kitchen.,Where was the milk before the kitchen? 
194,hallway,Daniel had the milk before he went to the kitchen.,Where was the milk before the kitchen? 
195,hallway,The apple was with Sandra before she went to the office.,Where was the apple before the office? 
196,bathroom,The apple was before the office after Sandra discarded it there. However,Where was the apple before the office? 
197,bedroom,"The apple was before the bathroom when Sandra picked it up. However,",Where was the apple before the bathroom? 
198,bathroom,Daniel picked up the apple before going to the office.,Where was the apple before the office? 
199,kitchen,The milk was in Daniel's hands before he went back to the kitchen,Where was the milk before the garden? 
200,garden,The milk was with Sandra before she went to the bedroom.,Where was the milk before the bedroom? 
201,bedroom,"Before the garden, Sandra had the milk in her hand. However,",Where was the milk before the garden? 
202,bedroom,The milk was in Sandra's hand before she moved to the garden,Where was the milk before the garden? 
203,bedroom,The milk was in Sandra's hands before she went to the garden,Where was the milk before the garden? 
204,bathroom,The football was in the office before the bedroom.,Where was the football before the bedroom? 
205,bedroom,The apple was with Sandra before she went to the garden.,Where was the apple before the garden? 
206,kitchen,The apple was in the kitchen before the hallway.,Where was the apple before the hallway? 
207,kitchen,The apple was in Sandra's hand before the hallway.,Where was the apple before the hallway? 
208,kitchen,The milk was left at the office before John went there.,Where was the milk before the office? 
209,garden,The milk was left there by John before going to the office.,Where was the milk before the kitchen? 
210,bathroom,John put down the football there before entering the hallway.,Where was the football before the hallway? 
211,hallway,The football was before the bathroom before John picked it up and took it to,Where was the football before the kitchen? 
212,hallway,The football was before the hallway before Daniel went to the kitchen.,Where was the football before the kitchen? 
213,kitchen,The milk was in the kitchen before the garden. Mary picked it up there,Where was the milk before the garden? 
214,kitchen,The milk was in the kitchen before the bathroom. Daniel picked it up there,Where was the milk before the bathroom? 
215,office,"The football was before the hallway, as mentioned in the text when John put",Where was the football before the hallway? 
216,hallway,Daniel had the apple before he went to the bedroom.,Where was the apple before the bedroom? 
217,hallway,The apple was with Sandra before the bedroom.,Where was the apple before the bedroom? 
218,hallway,The apple was in the hallway before the bedroom.,Where was the apple before the bedroom? 
219,kitchen,The apple was in the hallway before the garden.,Where was the apple before the garden? 
220,bedroom,The milk was in John's hand before he went to the garden.,Where was the milk before the garden? 
221,bedroom,The milk was with Daniel before he journeyed to the garden.,Where was the milk before the garden? 
222,bedroom,The milk was with Daniel before he traveled to the garden.,Where was the milk before the garden? 
223,bedroom,"The milk was in Daniel's hand before the office. However, it",Where was the milk before the office? 
224,bedroom,The milk was in the hallway before the office.,Where was the milk before the office? 
225,bedroom,The milk was taken by John from a location before he went to the hallway,Where was the milk before the hallway? 
226,bedroom,The milk was before the bedroom before John got it there.,Where was the milk before the hallway? 
227,bedroom,The milk was in the bedroom before the hallway. John went to the bedroom,Where was the milk before the hallway? 
228,hallway,The apple was in John's hand before he went to the bedroom.,Where was the apple before the bedroom? 
229,hallway,The football was before the hallway before John went to the bedroom.,Where was the football before the bedroom? 
230,kitchen,The apple was with Daniel before he went to the garden.,Where was the apple before the garden? 
231,kitchen,The apple was in Daniel's possession before he went to the garden.,Where was the apple before the garden? 
232,garden,The football was in the kitchen before the bedroom.,Where was the football before the bedroom? 
233,hallway,"Mary took the milk before going to the kitchen. However, she discarded",Where was the milk before the kitchen? 
234,kitchen,"Before the hallway, the milk was in Mary's possession. However,",Where was the milk before the hallway? 
235,bedroom,Mary picked up the milk before going to the office.,Where was the milk before the office? 
236,bedroom,Mary had put down the milk before going back to the bedroom.,Where was the milk before the office? 
237,bedroom,The milk was in Mary's hands before she went to the office.,Where was the milk before the office? 
238,bedroom,Mary put down the milk before entering the office.,Where was the milk before the office? 
239,kitchen,The football was with Daniel before he went to the bedroom.,Where was the football before the bedroom? 
240,bathroom,The football was with Sandra before she went to the bedroom.,Where was the football before the bedroom? 
241,bathroom,The football was before the bedroom after Sandra took it there.,Where was the football before the bedroom? 
242,bathroom,The football was before the bedroom before Sandra went back to the bedroom.,Where was the football before the garden? 
243,kitchen,The milk was in the hallway before the garden. Sandra took the milk,Where was the milk before the garden? 
244,office,"Before the milk was taken to the kitchen, it was in the hallway.",Where was the milk before the kitchen? 
245,bedroom,"The milk was dropped at the office. However, based on the context,",Where was the milk before the office? 
246,bedroom,"The milk was before the office, but it is not clear who had the",Where was the milk before the office? 
247,bedroom,"The milk was on the floor before the office.

Explanation",Where was the milk before the office? 
248,kitchen,The milk was left in the bedroom before John journeyed to the garden.,Where was the milk before the garden? 
249,kitchen,The milk was in John's hand before he journeyed to the garden,Where was the milk before the garden? 
250,hallway,The football was left there by Sandra before she went into the bathroom.,Where was the football before the bathroom? 
251,hallway,The football was with Sandra before she went to the bathroom.,Where was the football before the bathroom? 
252,hallway,The football was in the garden before the bathroom.,Where was the football before the bathroom? 
253,bathroom,John left the milk in the hallway before going to the kitchen.,Where was the milk before the kitchen? 
254,garden,The football was before the garden before Mary travelled to the hallway. Daniel,Where was the football before the hallway? 
255,bedroom,The apple was with Daniel before he went to the kitchen.,Where was the apple before the kitchen? 
256,bathroom,The context does not provide information on where the apple was before the hallway.,Where was the apple before the hallway? 
257,bathroom,The apple was in Daniel's hand before he went to the hallway.,Where was the apple before the hallway? 
258,bathroom,Daniel dropped the apple before he moved to the kitchen.,Where was the apple before the hallway? 
259,bathroom,The apple was in Daniel's hand before he went to the hallway.,Where was the apple before the hallway? 
260,hallway,The apple was with Mary before she went to the bathroom.,Where was the apple before the bathroom? 
261,office,The milk was with Daniel before he moved to the garden.,Where was the milk before the garden? 
262,bathroom,The milk was left in the office before Daniel moved there.,Where was the milk before the office? 
263,bathroom,Daniel left the milk in an unspecified location before entering the office.,Where was the milk before the office? 
264,hallway,Mary put down the football there before going to the bedroom.,Where was the football before the bedroom? 
265,bathroom,"Daniel picked up the milk there. Before that, it is not mentioned where",Where was the milk before the office? 
266,bathroom,The context does not provide information about where the apple was before it was mentioned,Where was the apple before the garden? 
267,bathroom,The context does not provide information on where the apple was before it was mentioned,Where was the apple before the garden? 
268,bathroom,The apple was before John in the hallway before he went to the garden.,Where was the apple before the garden? 
269,garden,The football was with Sandra before she moved to the hallway.,Where was the football before the hallway? 
270,garden,"The football was dropped by Sandra before the kitchen. However, the context",Where was the football before the kitchen? 
271,garden,The football was with Sandra before she went to the kitchen.,Where was the football before the kitchen? 
272,kitchen,The apple was with Sandra before she went to the kitchen. There is,Where was the apple before the bathroom? 
273,bathroom,The apple was with Sandra before she discarded it in the hallway.,Where was the apple before the hallway? 
274,bathroom,The apple was with Sandra before she travelled to the office.,Where was the apple before the office? 
275,office,The football was before the bedroom when Sandra traveled there.,Where was the football before the bedroom? 
276,kitchen,"The football was before the garden in the context of the text. However,",Where was the football before the garden? 
277,bedroom,The football was before the hallway before Sandra left it there.,Where was the football before the hallway? 
278,bathroom,The apple was in Daniel's hand before he journeyed to the garden,Where was the apple before the garden? 
279,office,The apple was in Daniel's possession before he went to the bathroom.,Where was the apple before the bathroom? 
280,kitchen,"The apple was before the bedroom when John took it. However, the context",Where was the apple before the bedroom? 
281,kitchen,The apple was in John's hand before he put it down on the,Where was the apple before the bedroom? 
282,kitchen,"The apple was before the bedroom, specifically placed down there by John.",Where was the apple before the bedroom? 
283,hallway,"Before the kitchen, the apple was in John's possession. He took",Where was the apple before the kitchen? 
284,office,The football was in the hallway before the kitchen.,Where was the football before the kitchen? 
285,office,"Before the bathroom, the apple was with Mary.",Where was the apple before the bathroom? 
286,office,The apple was with Mary before she moved to the bathroom.,Where was the apple before the bathroom? 
287,bathroom,"Before the office, the apple was in Mary's possession.",Where was the apple before the office? 
288,office,The milk was dropped in the hallway before the bedroom.,Where was the milk before the bedroom? 
289,office,The milk was before the office before Sandra took it.,Where was the milk before the bedroom? 
290,garden,Daniel had the football before he went to the kitchen.,Where was the football before the kitchen? 
291,garden,The football was with Daniel before he went to the bathroom.,Where was the football before the bathroom? 
292,garden,The football was with Daniel before he went to the bathroom.,Where was the football before the bathroom? 
293,hallway,The football was in Daniel's possession before he went to the bedroom.,Where was the football before the bedroom? 
294,bedroom,The football was with Daniel before the hallway.,Where was the football before the hallway? 
295,bedroom,The apple was with Sandra before she went to the garden.,Where was the apple before the garden? 
296,garden,The apple was in Sandra's hand before she went back to the,Where was the apple before the kitchen? 
297,kitchen,The milk was left in the office before Mary went to the bathroom.,Where was the milk before the bathroom? 
298,garden,"The football was with Sandra before she went to the bathroom. However,",Where was the football before the bathroom? 
299,garden,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
300,hallway,Mary picked up the milk before entering the office. The context does not provide,Where was the milk before the office? 
301,office,The milk was with Mary before she went back to the bathroom.,Where was the milk before the bathroom? 
302,office,"Before the bathroom, Mary went back to the hallway with the milk.",Where was the milk before the bathroom? 
303,office,"Before the bathroom, the milk was in Mary's hands. The context",Where was the milk before the bathroom? 
304,bedroom,Mary had the football before she traveled to the office.,Where was the football before the office? 
305,hallway,The football was in the bedroom before the bathroom.,Where was the football before the bathroom? 
306,hallway,The football was with John before the bathroom.,Where was the football before the bathroom? 
307,hallway,The football was with Daniel before he went to the bathroom.,Where was the football before the bathroom? 
308,bathroom,The milk was left there by John before he traveled to the office.,Where was the milk before the hallway? 
309,garden,The apple was in the bedroom before the hallway. John picked it up from,Where was the apple before the hallway? 
310,office,The context does not provide information about the location of the football before the bathroom,Where was the football before the bathroom? 
311,office,The context does not provide information on where the football was before Daniel journeyed,Where was the football before the bathroom? 
312,bathroom,The context does not provide information on where the football was before Sandra moved,Where was the football before the garden? 
313,hallway,"The football was left behind in the bedroom by Sandra. However, in",Where was the football before the bedroom? 
314,hallway,The football was in the office before the bedroom.,Where was the football before the bedroom? 
315,office,The text does not provide information about where the milk was before Sandra moved,Where was the milk before the hallway? 
316,office,The milk was left in the office before the hallway.,Where was the milk before the hallway? 
317,kitchen,The milk was in the car before the garden. Daniel dropped it when he,Where was the milk before the garden? 
318,kitchen,The milk was on the window before Daniel moved to the garden.,Where was the milk before the garden? 
319,bedroom,The milk was left there by Mary before she went to the office.,Where was the milk before the office? 
320,garden,The milk was dropped by John in the hallway after he finished carrying it from,Where was the milk before the hallway? 
321,bedroom,The football was in the hallway before Sandra went to the bathroom.,Where was the football before the bathroom? 
322,hallway,The milk was dropped in the kitchen before the bedroom.,Where was the milk before the bedroom? 
323,bedroom,"The football was before the bathroom when Mary picked it up. However, the",Where was the football before the bathroom? 
324,hallway,The apple was in the kitchen before the bedroom. The context mentions that,Where was the apple before the bedroom? 
325,bedroom,"The milk was dropped in the bathroom. Therefore, it was not in the",Where was the milk before the bathroom? 
326,bedroom,The milk was dropped on the table before John went to the bathroom.,Where was the milk before the bathroom? 
327,office,The apple was with Carmen before she entered the bathroom.,Where was the apple before the bathroom? 
328,office,"The apple was before the bathroom, specifically in the office or desk of the",Where was the apple before the bathroom? 
329,office,The apple was with Sandra before she went to the bathroom.,Where was the apple before the bathroom? 
330,garden,The football was in the hallway before the bedroom.,Where was the football before the bedroom? 
331,garden,The milk was in the kitchen before Sandra got it. The context states,Where was the milk before the bedroom? 
332,garden,The milk was before Mary in the garden before she went to the bedroom.,Where was the milk before the bedroom? 
333,garden,The football was with John before the bedroom.,Where was the football before the bedroom? 
334,garden,The football was with Mary before she went to the bedroom.,Where was the football before the bedroom? 
335,office,The milk was left there by Sandra before she journeyed to the garden,Where was the milk before the garden? 
336,office,The milk was in the hallway before the garden.,Where was the milk before the garden? 
337,office,The apple was with Sandra before she went to the kitchen. She picked,Where was the apple before the kitchen? 
338,kitchen,The apple was with Sandra before she went to the office. She picked,Where was the apple before the hallway? 
339,hallway,The apple was discarded by Sandra in the office before she journeyed,Where was the apple before the office? 
340,bathroom,The apple was in Daniel's hand before he went to the garden.,Where was the apple before the garden? 
341,bathroom,The apple was in Daniel's possession before he went to the garden.,Where was the apple before the garden? 
342,kitchen,"The milk was discarded by Sandra in the garden. However, the",Where was the milk before the garden? 
343,garden,The milk was in the kitchen before the bathroom.,Where was the milk before the bathroom? 
344,kitchen,The milk was at the office before the garden. Sandra took the milk,Where was the milk before the garden? 
345,bedroom,"Before the hallway, Sandra had the milk.",Where was the milk before the hallway? 
346,bedroom,The milk was in Sandra's hands before she went to the garden,Where was the milk before the garden? 
347,bedroom,"Before the garden, the milk was in the hands of Mary.",Where was the milk before the garden? 
348,bedroom,The milk was in Sandra's hands before she journeyed to the,Where was the milk before the garden? 
349,hallway,The milk was in Sandra's hands before she went to the bathroom,Where was the milk before the bathroom? 
350,garden,The apple was before the office when Mary left it there. (Footnote,Where was the apple before the office? 
351,bathroom,The football was in the office before the garden.,Where was the football before the garden? 
352,hallway,The football was in the hallway before it was taken by Mary to the bedroom,Where was the football before the bedroom? 
353,hallway,The football was left there by Sandra before she went to the bedroom.,Where was the football before the bedroom? 
354,hallway,The football was in the hallway before the garden.,Where was the football before the garden? 
